FyFL,RR,sideslipRR,FyRL,slip1,x,y,sideslipRL,slip,ay,FyFR,FL,ax,signal,brake,longslipFR,steeringangel,longslipRR,FxFR,signal,yawrate,yaw,sideslipFR,FxRL,vy,az,rollrate,RL,longslipFL,roll,pitchrate,gas,sideslipFL,pitch,FxFL,longslipRL,FxRR,FyRR,FR,vx
-152.69540717126728,64.23624787884688,-0.0014521241859539,-165.9730737522949,6.283146241267768,4613.176680032286,-4852.5575285954055,0.0018102162656147,-3.906591181874176e-05,-0.0435414476358416,130.79412110806425,63.07193828723553,3.7467940052112265,0.0,0.0,-0.0008691386484813,0.0,0.0177015519608733,-124.70082697170665,-0.5340319136128537,0.0001495935701557,-0.0334928820783893,-0.0018437824947102,3211.4107768203376,-0.0008130895026364,0.0066487002036832,0.0090440665028169,64.25415085591662,-0.0008692142551216,9.022098585918925e-06,-0.0036954875331393,0.8254478419497246,0.0021812807964325,-0.0128071182306882,-124.1371878008422,0.0177855652355482,3213.171904774957,134.92333313082128,63.075442533455366,20.89170929706904
-153.3725565595077,64.25714747004417,-0.0014690736758999,-167.70464569192933,6.283127581174763,4613.385698165814,-4852.5645419839375,0.0018052635279717,-5.772600482328983e-05,-0.0377637337666467,131.06765961093328,63.18324341533346,3.4650003990718745,0.0,0.0,-0.000835456727469,0.0,0.0163011014890383,-118.65532478918634,-0.2508764515836693,0.0001915019986217,-0.0334911497649909,-0.0018729311029491,2973.8975206532305,-0.0012292578035786,-0.0062685362432262,0.0094762986799938,64.27863205450215,-0.0008376521886915,0.0001025998584539,-0.0037184476373475,0.8307715187350686,0.0022024404002511,-0.0128452481060812,-117.94860970726174,0.0164239407481618,2974.248082337471,136.42866317192963,63.18713553332273,20.927894429402787
-153.90591259396797,64.29699563555002,-0.0014942893190416,-166.19257330165172,6.283110862566823,4613.595063737641,-4852.571570337251,0.0017745893850059,-7.444461276309087e-05,-0.029979271037047,133.74957961936616,63.28498834390165,3.2619000741537065,0.0,0.0,-0.0008071230412273,0.0,0.0153166374642393,-114.55484903684092,0.0333870278123285,0.0002225811132472,-0.0334890539186023,-0.0019204763501675,2803.3289207702533,-0.0016064778728887,-0.0154994413638712,0.0091444253475571,64.31987590437356,-0.0008110997398473,0.0001960483445031,-0.0026907337462653,0.8353190330785727,0.0022119263970562,-0.012877476056615,-113.7984137255318,0.0154652422329414,2802.939981254889,138.82812160848448,63.28901644486536,20.96161223348556
-154.26772644848944,64.35253556170723,-0.0015214020764786,-162.61336762372693,6.283097257201786,4613.804756162185,-4852.578612358296,0.0017289351725103,-8.80499778000642e-05,-0.0211764324887864,137.66844851263556,63.379767946104,3.120075679100224,0.0,0.0,-0.0007887679978442,0.0,0.0146572840438864,-111.86525221653216,0.3178403898287188,0.0002385000286979,-0.0334867274356576,-0.0019789521692562,2684.785828167568,-0.0019181686513679,-0.0229488622642523,0.0083092877536544,64.37535604288412,-0.0007939210199786,0.0002832254224546,-0.0009924426381364,0.8384405359518584,0.0022164990270975,-0.0128954665841437,-111.09923932761866,0.0148239776269822,2683.6838083342104,141.48790434007384,63.383694204894,20.993582026440976
-154.65324094462784,64.41772115337723,-0.0015472178726783,-157.8648942057583,6.283087340581234,4614.0147609671385,-4852.58566680939,0.0016763180872088,-9.796659835206867e-05,-0.0122955120288225,142.26598837024213,63.469923076520885,3.0196516865706604,0.0,0.0,-0.0007758453277702,0.0,0.0142029346697859,-110.08621459632,0.6015600588182203,0.0002383728383106,-0.0334843289996351,-0.0020430449419324,2601.3120551364914,-0.0021506863758469,-0.0290497645574429,0.0071637487410249,64.44003476452734,-0.0007816195806823,0.0003602092676589,0.0010938109704208,0.8402174921777406,0.0022196694167403,-0.0128941414130614,-109.33920024583225,0.0143898637234527,2599.716630967955,143.98454061986308,63.47355822746984,21.02432156906716
-155.16276511800336,64.48941443888695,-0.001570162855973,-152.65475643511314,6.283081304837746,4614.225067893208,-4852.592732551591,0.0016225841677373,-0.0001040023418395,-0.003971753447871,147.2141919766219,63.55694504813227,2.946811639440861,0.0,0.0,-0.0007668577447475,0.0,0.0138891920059525,-108.94548708535837,0.8836200095125444,0.000221649077161,-0.0334820238491346,-0.0021094693485223,2541.401434721441,-0.0022988700577348,-0.0339675592185982,0.0058478480763856,64.51041966985427,-0.0007729886823222,0.0004247030132329,0.0033626170193566,0.8409411032719217,0.0022228969965711,-0.012870807644331,-108.25380729580284,0.0140878894856077,2539.291193598074,146.1704088612195,63.56014621748667,21.05418465427919
-155.85308240186828,64.56560544610713,-0.0015903210113353,-147.4979383399675,6.2830790819216125,4614.43566953141,-4852.5998085625215,0.0015716382270594,-0.0001062252579737,0.0035227267956218,152.2599339814531,63.64186622345704,2.893415853594196,0.0,0.0,-0.0007607306703011,0.0,0.0136770500206338,-108.24866872584812,1.1630947945702754,0.0001905872117874,-0.0334799673107993,-0.0021752279852211,2497.7849362231764,-0.0023633455253272,-0.0419060731118202,0.0044597626026763,64.58509804845473,-0.0007670484056986,0.0004755709858875,0.0056678193226671,0.8409017543635957,0.0022284418551434,-0.0128244826899239,-107.6198301894618,0.0138831450343012,2495.806036865657,147.9945613103767,63.64452285741098,21.083410422577145
-156.80138827909076,64.64391590327418,-0.0016085219453395,-142.73425484877325,6.28308042067806,4614.646560459573,-4852.606893952421,0.0015263186002871,-0.000104886501526,0.009664414428106,157.22531117067024,63.72544373599867,2.852351897992928,0.0,0.0,-0.000756530585699,0.0,0.0135263749731362,-107.8650900345775,1.4390625986752317,0.0001470059068187,-0.0334782919341034,-0.0022383960888756,2465.271875200267,-0.0023489325190156,-0.0478207143427846,0.0030747290562931,64.66178557162733,-0.0007628714977237,0.0005125323865518,0.0079041377704574,0.8403169790869348,0.0022379576522925,-0.0127554219335211,-107.25346141504536,0.0137313345564063,2463.095329684344,149.50493552260107,63.72745798768687,21.11216786281116
-157.88437211349736,64.71833118363602,-0.0016231161497466,-138.53299755056395,6.283085074126614,4614.85773631376,-4852.613987942912,0.0014871469177877,-0.0001002330529723,0.0154881160659566,162.02809943608142,63.807944173323584,2.8035480752776105,0.0,0.0,-0.0007510268499808,0.0,0.0133355831070455,-107.40203819840748,1.7106083092467692,9.40410122722005e-05,-0.033477107150768,-0.0022988754106957,2426.06377267645,-0.0022605232928309,-0.055805148746578,0.0017113718067489,64.73407886499966,-0.0007572312388511,0.0005357474568529,0.0100511310903687,0.8395021135360484,0.00224832377349,-0.0126644884513324,-106.78769978475748,0.0135313528282609,2423.7221119548103,150.63699039870315,63.80928916393138,21.1404837249933
-159.0542261424105,64.79868648195792,-0.0016337532441726,-134.94478446345204,6.2830926706002455,4615.069192569955,-4852.6210898311165,0.0014549834577718,-9.263657934086104e-05,0.0201565961580465,166.64009265507818,63.88923422799889,2.772783783012032,0.0,0.0,-0.0007486090725259,0.0,0.0132561391304984,-107.20129447017985,1.9768265936338516,3.607938606460235e-05,-0.033476483066525,-0.0023555058113171,2401.761969888797,-0.0021057658491577,-0.063445656849678,0.000415333599845,64.81204936235308,-0.0007544544578928,0.0005456574334439,0.0120495006541578,0.8385758862873922,0.0022588774950799,-0.0125528281676406,-106.57804061280667,0.013439371788095,2399.420850070682,151.34342484257252,63.88992743647485,21.16838817227031
-160.23831619118272,64.88099691794311,-0.0016407100764827,-132.05485676479094,6.283102741374506,4615.280926010578,-4852.628199057479,0.0014305854681141,-8.256580507964696e-05,0.0236632627320884,170.87554079155203,63.97000578073152,2.751673232529204,0.0,0.0,-0.0007472777738013,0.0,0.0132184144855655,-107.25267503265756,2.2368249725054383,-2.2988532600314523e-05,-0.033476447757816,-0.0024054620462932,2385.727890325262,-0.0018945987367489,-0.0697461821613382,-0.0007717639556443,64.89182680618525,-0.0007526967126041,0.0005431798015353,0.0138303073409463,0.8373627148179486,0.0022683312262453,-0.0124223408750181,-106.63759438762207,0.0133863663364949,2383.46162075351,151.65472160312686,63.97010282185079,21.19603460458904
-161.42123665835018,64.96444514365174,-0.0016446021267457,-129.90045766668965,6.283114777740342,4615.49293449391,-4852.635315203436,0.0014140257947802,-7.05294392442181e-05,0.0260947955650856,174.63811385917631,64.0505787396111,2.7364505821716927,0.0,0.0,-0.0007467889952185,0.0,0.0132066113163225,-107.42844356476496,2.489726879025968,-7.975972056518871e-05,-0.0334769929798416,-0.0024482818511866,2374.67579273885,-0.0016379767974143,-0.0747998297028304,-0.001825972142248,64.97273089012761,-0.0007516987147786,0.0005295482216157,0.0153575564463447,0.8359182758907497,0.0022771779555927,-0.0122754195879584,-106.83678452190787,0.0133575201258679,2372.5391570029583,151.63969195288394,64.05014262572216,21.22350167776906
-162.61727814675126,65.0483207850246,-0.0016461116991826,-128.4690917372681,6.2831282655133815,4615.70521648002,-4852.64243797319,0.001404949276405,-5.704166620434075e-05,0.0275412046987862,177.89209551568132,64.13115270296711,2.724515973023512,0.0,0.0,-0.0007466611954615,0.0,0.013208074126652,-107.666526073182,2.7346746933123582,-0.0001315766165648,-0.0334780805574772,-0.0024838038915962,2366.3832350752477,-0.0013470965683417,-0.0785532540913874,-0.0027355050019472,65.05412767778805,-0.0007510086854477,0.0005061643428913,0.0166148859278025,0.8343165809785571,0.0022858495489183,-0.0121147030714966,-107.111434931256,0.0133406082100643,2364.4149996452657,151.3767993462159,64.13025131918829,21.25083547659076
-163.8341821933576,65.13222351380912,-0.0016458689536937,-127.71605300992796,6.283142706504974,4615.917770770839,-4852.649567178494,0.0014027492805947,-4.260067461228824e-05,0.0281043207069931,180.6253025030403,64.21182237447046,2.714448974099448,0.0,0.0,-0.0007467148188758,0.0,0.0132157226403716,-107.93202910112532,2.970832741613224,-0.0001765107982949,-0.033479649750938,-0.0025120817283129,2359.628692146679,-0.0010329024091934,-0.0809846351459532,-0.0034965118795877,65.13566945239198,-0.0007504647166991,0.0004745013356851,0.017598927900119,0.8326183228266166,0.0022945580016584,-0.0119429176155756,-107.42232423838128,0.0133289910689608,2357.85203335183,150.93909862842858,64.2105267918599,21.278061714177817
-165.06653492347544,65.21591953237285,-0.0016444176159519,-127.57810482869066,6.283157633180791,4616.13059636105,-4852.656702724955,0.0014066801139977,-2.7673998795470305e-05,0.0278906233018544,182.8401636727987,64.29262904184964,2.705449066008346,0.0,0.0,-0.0007468242883944,0.0,0.0132253928820227,-108.20283257695785,3.1973902496305198,-0.0002132963218142,-0.0334816242668753,-0.002533322394803,2353.7170216715967,-0.0007057450191491,-0.0821104677348551,-0.0041103753443131,65.21715561433967,-0.0007499567476545,0.0004360403366067,0.0183148628522712,0.8308645271637813,0.0023032913040837,-0.0117627732964234,-107.74471963198968,0.0133189075872672,2352.146110781506,150.3893927555801,64.29101232175455,21.30519472945897
-166.30038325433043,65.29927542463372,-0.0016422150580672,-127.98259991470806,6.283172618728542,4616.343692354407,-4852.663844599286,0.0014159301777774,-1.2688451044140384e-05,0.027008651954938,184.55096836575265,64.37358164167475,2.697075477428889,0.0,0.0,-0.0007469202838608,0.0,0.0132346295122172,-108.46610441795356,3.413564239419888,-0.000241224602458,-0.0334839183058496,-0.0025478713311521,2348.262171120651,-0.0003751428629355,-0.0819767297984569,-0.0045819918470485,65.29847480326907,-0.0007494309098222,0.0003922282105717,0.0187735724952864,0.8290806657695008,0.0023119275904336,-0.0115768951543561,-108.0640707440626,0.0133082880357435,2346.904833992981,149.77989788955855,64.37171737598888,21.332242548902
-167.51813233892378,65.38221660208507,-0.0016396417294942,-128.85340655828813,1.97620150443311e-06,4616.557057917631,-4852.670992857225,0.0014296704513085,1.97620150443311e-06,0.0255664350761275,185.7814855371463,64.45467104374839,2.6890877733909595,0.0,0.0,-0.0007469626932919,0.0,0.0132419640450177,-108.71398441543384,3.618602359358378,-0.0002600425759105,-0.0334864415663366,-0.0025561785701953,2343.0508299696307,-4.962791420830542e-05,-0.0806510499090895,-0.0049186677025457,65.37956767649553,-0.0007488594941959,0.0003444488838683,0.0189897786694853,0.8272817659286883,0.0023203063080653,-0.0113877770553879,-108.37112034389747,0.0132960267171038,2341.9101843357826,149.15338313262666,64.45263161757921,21.35920975377457
-168.70135193331348,65.46469898446576,-0.0016370100259711,-130.11472814797048,1.5990621392531703e-05,4616.770692255277,-4852.678147612048,0.0014470872033404,1.5990621392531703e-05,0.0236670789332539,186.56266470939357,64.53587773677118,2.681345596978226,0.0,0.0,-0.0007469275672356,0.0,0.0132464446075098,-108.9415106129714,3.81178563675958,-0.0002698630285597,-0.0334891032981214,-0.0025587684442222,2337.9586164565217,0.0002633421006201,-0.0782167509385125,-0.0051293435312548,65.46040072788506,-0.0007482295735175,0.0002940036907014,0.0189808196409952,0.8254764148664268,0.0023282601003552,-0.0111977504564706,-108.65970315106708,0.0132815023911333,2337.0340213783425,148.54445722653867,64.53373280785563,21.38609905361075
-169.83207694117235,65.54670190737092,-0.0016345746503867,-131.69339395403355,2.907740508103866e-05,4616.984594595164,-4852.685309023655,0.0014674002539981,2.907740508103866e-05,0.0214112763607795,186.93057987880897,64.6171758273339,2.6737615179563177,0.0,0.0,-0.000746799502509,0.0,0.0132475181737604,-109.14521525477628,3.992431142843467,-0.0002710863090427,-0.0334918155199769,-0.0025562137182199,2332.9137183210782,0.0005574281778987,-0.0747687685347735,-0.0052242104541183,65.54096009996407,-0.0007475353344478,0.0002420974971465,0.0187657878977467,0.8236696858584457,0.0023356270273261,-0.011008963128369,-108.92522430718896,0.013264456406454,2332.201131259828,147.98073166669553,64.61499102009668,21.41291199064455
-170.893298109427,65.62822199070325,-0.0016325397145452,-133.5201123748346,4.101102238674149e-05,4617.198764180068,-4852.692477288252,0.0014898756519336,4.101102238674149e-05,0.0188932856035757,186.92466938044143,64.69853592930254,2.6663153548879137,0.0,0.0,-0.0007465751527169,0.0,0.0132449178495373,-109.32348215739142,4.15989455993503,-0.0002643323101138,-0.0334944955142248,-0.0025491114728103,2327.88725443111,0.0008274186761943,-0.0704201891083588,-0.0052143182959586,65.62124562095056,-0.0007467811417834,0.0001898281530245,0.0183648911562638,0.821864205013867,0.0023422549730698,-0.0108233653773211,-109.16497541255798,0.0132448720028555,2327.379696232767,147.48388372483382,64.6963717859726,21.43964963861005
-171.86940805017318,65.70926346295127,-0.0016310626853166,-135.5304236431247,5.1616372400722254e-05,4617.413200265171,-4852.699652628822,0.0015138351039873,5.1616372400722254e-05,0.0162002828273711,186.5860888212948,64.7799274892628,2.658989222436495,0.0,0.0,-0.0007462525901689,0.0,0.01323850744456,-109.47528842304888,4.31357264096979,-0.0002503816164293,-0.0334970676905528,-0.0025380635217576,2322.862786051211,0.0010692059313784,-0.0652875362035453,-0.0051112315049378,65.70126147043182,-0.0007459712753125,0.0001381799658721,0.0177989722809773,0.8200611421659826,0.0023480065580592,-0.0106427015636759,-109.37692622343906,0.0132228179336287,2322.550682210796,147.07029967783586,64.7778387255844,21.466312925296197
-172.7465816962423,65.78983640926849,-0.0016302592202532,-137.6651759647372,6.076642203798853e-05,4617.627902116595,-4852.706835286305,0.0015386605139552,6.076642203798853e-05,0.0134117498823203,185.95659497943157,64.86131942316771,2.651772382828267,0.0,0.0,-0.0007458331106906,0.0,0.0132282566166514,-109.60014531003704,4.452905551626701,-0.0002301253215577,-0.0334994649104036,-0.0025236646504123,2317.8313562972594,0.0012797412323286,-0.0594939301810152,-0.004926783885799,65.78101457550909,-0.0007451116992382,8.80199308303935e-05,0.0170891220460296,0.8182610466045316,0.0023527629104344,-0.0104685059790039,-109.55970350002512,0.0131984232920342,2317.702891371592,146.75167939986127,64.85935439986577,21.492902685832195
-173.51302736895045,65.8699552122208,-0.001630207816927,-139.87071983686815,6.837914050712288e-05,4617.8428690105175,-4852.714025511601,0.0015637959994636,6.837914050712288e-05,0.0105993417884785,185.07768241226185,64.94268082599444,2.644657485598564,0.0,0.0,-0.0007453197987707,0.0,0.0132142172932418,-109.69797186174588,4.577379085688687,-0.0002045225991038,-0.033501629352756,-0.0025064923157168,2312.7880744656686,0.0014569730445024,-0.0531663117877997,-0.0046728782042374,65.86051325344758,-0.0007442088930186,4.009616881055788e-05,0.0162563665462453,0.8164641547710909,0.0023564258315702,-0.010302102120237,-109.71246292850914,0.013171855077266,2312.8295345115703,146.53559977016442,64.94088119637873,21.51941971327323
-174.159150198005,65.94963751569217,-0.0016309537665859,-142.0989658570936,7.441391993467651e-05,4618.058100232664,-4852.721223558356,0.0015887488929046,7.441391993467651e-05,0.0078264123738034,183.9898362749436,65.02398145122304,2.6376386713388045,0.0,0.0,-0.0007447173044696,0.0,0.0131965084591069,-109.76904486037309,4.68652674454844,-0.0001745648554037,-0.0335035129925843,-0.0024870981347171,2307.7304197511558,0.0015997728245431,-0.0464325548941732,-0.0043612884507608,65.93976643749839,-0.0007432695220682,-4.961675940926619e-06,0.0153213916772702,0.8146705515950481,0.0023589183269205,-0.0101446048847049,-109.83483675402086,0.0131433046142386,2307.926579726641,146.42601907704736,65.0223819888587,21.54586478039717
