ay,y,longslipRR,FR,FxFR,FxRR,x,FxFL,FL,gas,longslipRL,longslipFL,FyFR,FxRL,vx,steeringangel,sideslipFR,RL,roll,signal,ax,FyRL,pitch,slip1,pitchrate,yawrate,yaw,slip,vy,longslipFR,sideslipFL,RR,FyRR,sideslipRR,rollrate,signal,FyFL,sideslipRL,az,brake
-0.036774835023386,-4852.5237686014025,0.0194114353735047,63.0139955875676,-126.78694024175904,3494.256413346604,4612.169592656372,-126.38483315499523,63.01075931552612,1.0269940317519035,0.0194813889423806,-0.0009164075026953,126.4318826508218,3492.6656909168755,20.87308396616648,0.0,-0.0018473866524678,64.30316401808423,-3.835685905193806e-05,-0.3803602636695685,4.1009162428307615,-159.32094323631182,-0.0146821722067984,6.28315151601658,-0.0014703256167506,0.0001512440899622,-0.0334955089680602,-3.379116300616422e-05,-0.0006880344245494,-0.0009167794010944,0.0021362490203908,64.28805050645336,131.03384913124947,-0.0013960843007648,0.0079106628535813,0.0,-145.24128854299366,0.0017092876232166,-0.0348803784042569,0.0
-0.031568737336338,-4852.530775782688,0.0182264110280448,63.13594971114625,-122.57983542333842,3306.045015886103,4612.378450586968,-122.0882531117142,63.1323588870668,1.0308891215812157,0.0183345164971473,-0.0008906965851753,127.74974057366934,3305.6423511549606,20.913097284655706,0.0,-0.0018813372204535,64.35287744392205,4.266153911005605e-05,-0.3275129333078794,3.877501842807592,-159.96815369332123,-0.0146950244296783,6.283135260536134,-0.0009918051448389,0.0001947978452699,-0.0334937487823319,-5.004664345276069e-05,-0.0010532994946481,-0.0008888783685292,0.0021576125711162,64.3345235044545,132.61864957945167,-0.0014131973844557,0.008156095457584,0.0,-146.32570187621656,0.0016982465168935,-0.0425720608936187,0.0
-0.0247648891258483,-4852.537798801981,0.0174161873055433,63.25011435200061,-119.3385270078033,3169.4594429009303,4612.5876970357085,-118.81828808056883,63.2464013995583,1.0338684767303654,0.0175531189112828,-0.0008694105728861,130.62940861320476,3170.055080589861,20.95113459741494,0.0,-0.0019283145890572,64.41882989290221,0.0001228310203204,-0.2735623849260965,3.715389541772424,-158.1337808464824,-0.0146985511827364,6.2831208020998455,0.0002618300280573,0.0002267758359149,-0.033491612926552,-6.450507974041843e-05,-0.0013823601612267,-0.0008659612469471,0.0021714549159201,64.39888927025426,134.74663591149306,-0.0014351505472802,0.0078336160653575,0.0,-147.26056728790002,0.001668485818002,-0.0492119636426017,0.0
-0.0175122167889422,-4852.544836566812,0.0168626262647184,63.35861789394649,-117.23605361111775,3072.0624058168114,4612.797315451268,-116.7224164745079,63.35498846856749,1.0356267924802522,0.0170206770451392,-0.0008546749392854,134.39974430423874,3072.772031503562,20.987757315322256,0.0,-0.0019834656822749,64.49585806587382,0.0001975560983792,-0.2186782138864966,3.598756740545781,-154.72489143000206,-0.0146866988501271,6.283108989172256,0.0019940829572679,0.0002437574670512,-0.0334892398880463,-7.631800733043708e-05,-0.0016556804873255,-0.0008501346879884,0.0021821133745149,64.47559790923255,136.9291646048369,-0.0014576724280226,0.0071318856348211,0.0,-148.13224700130385,0.0016281958854191,-0.0545410163413721,0.0
-0.0105185729570016,-4852.551888043328,0.0164735767531885,63.46324006361904,-115.8526689428093,3002.172616084604,4613.007293967537,-115.37141646623928,63.459853665483,1.0363056711323615,0.0166529076318118,-0.0008442087208475,138.67667298683494,3003.3322699504893,21.02336521910788,0.0,-0.0020430897779389,64.58010230089286,0.0002638447731483,-0.1630339219948394,3.514561121107934,-150.52365599686763,-0.0146559577227514,6.283100244386726,0.0039830665650462,0.0002448761917924,-0.0334867827235499,-8.506279285984808e-05,-0.0018630212318257,-0.0008389965243054,0.0021917210214317,64.55997391546498,138.9774770307319,-0.0014789410226994,0.0061886401632573,0.0,-149.05248948051428,0.0015834187754548,-0.0586747710856962,0.0
-0.0034193607844377,-4852.558952282852,0.0162110407240007,63.56519266480806,-114.96560588422297,2951.340394591233,4613.21762401965,-114.5236753530068,63.56221489578571,1.0361512729781333,0.0163996263405332,-0.0008368149714073,143.24169358054567,2952.8801578299795,21.058236049382035,0.0,-0.0021049086813729,64.66932952303786,0.0003197664755702,-0.1068063827225707,3.4529319508321,-146.0482810287639,-0.0146046532457911,6.283094724344364,0.0060731021849662,0.000229456382838,-0.0334844058021061,-9.058283522236788e-05,-0.0020000620569411,-0.0008310627707081,0.002203553282917,64.65020899203955,140.82732115236257,-0.0014990526670726,0.0050903160225986,0.0,-150.10746685753853,0.0015382226856005,-0.0661123899004478,0.0
0.002836585672984,-4852.566028433559,0.016040087290249,63.66536428618957,-114.47306766375289,2914.7504562035533,4613.428299341858,-114.00555583166268,63.66289390019014,1.0353802157547285,0.0162353122616105,-0.0008316170371509,147.86682152892573,2916.377975069201,21.092567869158,0.0,-0.0021653959121954,64.76259887837533,0.0003643518633448,-0.0501752903167338,3.407694208922055,-141.6923884661004,-0.014532520754657,6.28309240309656,0.0081348440707507,0.0002003673517064,-0.0334822602461071,-9.290408302641723e-05,-0.0020665774327609,-0.0008257278883514,0.0022167668021751,64.74436657374906,142.4872804079216,-0.001518156928494,0.0039377140411123,0.0,-151.31226187293024,0.0014963332108876,-0.0723962518679571,0.0
0.0082734049762947,-4852.573115745087,0.0159332845824023,63.764403704453336,-114.23295290531624,2888.210883520139,4613.639315349313,-113.75464569124954,63.76247342285923,1.0341547184151452,0.0161268638222732,-0.000828065261502,152.38357783817884,2890.006690657021,21.12650597219406,0.0,-0.0022230549526847,64.85828977628621,0.0003973559978661,0.0066774055624657,3.374335925224968,-137.730753230665,-0.0144403259247163,6.28309313923199,0.0100852141599968,0.0001594621155463,-0.0334804735065624,-9.216794759551008e-05,-0.0020650837525798,-0.0008220502766305,0.0022285853381095,64.84146301997185,143.8512240728543,-0.0015344020519623,0.002781768063791,0.0,-152.5291370897501,0.0014596581217578,-0.0779096606103815,0.0
0.0128668777115026,-4852.580213572468,0.0158712143694836,63.86276217751068,-114.18664741350156,2869.004036357689,4613.850668668519,-113.69361902202245,63.86138134107172,1.032600501580904,0.0160588306521463,-0.0008256012199825,156.66696250920683,2870.889296019755,21.1601537686642,0.0,-0.0022762372765924,64.95575323944617,0.0004189712205442,0.0635680779657437,3.349555936878379,-134.3149263176066,-0.0143295243324081,6.283096674045808,0.011865146322536,0.0001106945777462,-0.0334791421854995,-8.863313377783762e-05,-0.0020007316786449,-0.000819718977646,0.0022387773640959,64.94065896608686,144.87018912570343,-0.0015474263858759,0.0016619015773111,0.0,-153.6915166500972,0.0014292310660927,-0.0827301071682226,0.0
0.0165885445845876,-4852.587321378554,0.0158407472695353,63.96077670781576,-114.2750327836156,2855.134945532926,4614.062356798654,-113.7823861854751,63.95992637887543,1.030808224926926,0.0160190228417783,-0.0008239319531346,160.62792666715845,2857.041820955459,21.193586390392785,0.0,-0.0023240655622547,65.05445651467949,0.0004297262225158,0.120312011763644,3.331020679975069,-131.52065602824635,-0.0142020564637607,6.283102667360844,0.0134342327398223,5.782846789885858e-05,-0.0334783240732613,-8.263981874162325e-05,-0.0018805751133567,-0.0008182855538337,0.0022474332616201,65.04131394572585,145.57158018359237,-0.0015575592375527,0.0006072329924385,0.0,-154.79001125230943,0.0014055161334166,-0.086698226529226,0.0
0.0194283615274102,-4852.594438731356,0.0158338664134898,64.05868146788609,-114.45363214492696,2845.1266311692966,4614.274377873566,-113.97323378340168,64.0583320176532,1.0288440315442733,0.0159986587222412,-0.0008227729310167,164.20563616059016,2847.0204157675985,21.226858104565043,0.0,-0.0023659267775247,65.15401652972966,0.0004303918700974,0.1767240019025088,3.317039321104166,-129.3741144257551,-0.014060181186662,6.283110734542222,0.014767119087572,4.109394664030314e-06,-0.0334780418561324,-7.457263736375515e-05,-0.001712766153885,-0.000817468403937,0.0022548513879385,65.14303288701974,145.99984652542358,-0.0015652972280045,-0.0003617874720167,0.0,-155.8347946211962,0.001388568279753,-0.0896616028283275,0.0
0.0214645666690401,-4852.601565298496,0.0158422486177377,64.15663960743312,-114.69428401195562,2838.001963680446,4614.486730490715,-114.23391997219244,64.15675043343798,1.0267543910561816,0.0159915437086005,-0.0008219596587202,167.35543881893489,2839.8069070006622,21.260009003174986,0.0,-0.0024013838563903,65.25416793538459,0.000421904302338,0.2326189589140551,3.3064579392278577,-127.86661535776923,-0.013906344469288,6.2831204705390045,0.0158500696015067,-4.7548173440846455e-05,-0.0334782875176935,-6.483664058220791e-05,-0.00150601337683,-0.0008170976186247,0.0022613199279943,65.24537186814393,146.22120788582504,-0.0015711349339324,-0.0012315808646862,0.0,-156.83579053100323,0.0013781418797463,-0.0915036523581833,0.0
0.0227451924552792,-4852.608700839709,0.0158607549032199,64.25476158271795,-114.96960075768074,2832.938969625249,4614.6994135907335,-114.53992621099611,64.25528427480097,1.024573505507434,0.0159928886999696,-0.0008213811565906,170.05121415560234,2834.628098741661,21.293068258750253,0.0,-0.0024303097538612,65.35469963051618,0.0004053053547844,0.2878125197350463,3.2983575400674265,-126.966953468351,-0.0137430774915753,6.283131469552669,0.0166785048814089,-9.504966117405851e-05,-0.0334790284177643,-5.383762691751403e-05,-0.0012691491121496,-0.0008169952315296,0.0022669246688454,65.34807305034192,146.29135738673838,-0.0015754836021112,-0.0019937798766907,0.0,-157.79379470772454,0.0013738190416737,-0.0921836052131676,0.0
0.0233235003833439,-4852.615845198488,0.0158855399626442,64.35311417006655,-115.26409752532422,2829.378559947139,4614.912426364751,-114.87055568072545,64.35400029829127,1.0223262083136988,0.0159993242969475,-0.0008209248909168,172.2767123326641,2830.9320165891418,21.32605722270349,0.0,-0.0024525677813024,65.4554658195711,0.0003816994496821,0.3421216618493538,3.2920997794888565,-126.6301667616199,-0.0135729168929837,6.283143336385223,0.017254896954804,-0.0001368259157609,-0.033480213895078,-4.197079436311557e-05,-0.0010108602272095,-0.0008170898793503,0.0022718728505451,65.45094898140891,146.25350818576734,-0.0015786813558596,-0.00264372726383,0.0,-158.70935592672646,0.001375068043989,-0.091704671624441,0.0
0.0232671241627697,-4852.622998294125,0.0159137407285647,64.45174180637689,-115.56557954374068,2826.9093372607244,4615.125768189081,-115.20994417158848,64.45293110136427,1.020030459706275,0.0160083958431905,-0.0008205410587994,174.02613186293735,2828.311878083559,21.35899159942512,0.0,-0.002468345373395,65.55636041208571,0.0003522167424704,0.3953653187267703,3.2872162242796943,-126.80200578900848,-0.0133983435795974,6.283155693227187,0.0175871417623869,-0.0001718763398062,-0.0334817807808485,-2.961395239944764e-05,-0.0007395252243491,-0.0008172937575399,0.0022761542770849,65.55386492315439,146.14352193830368,-0.0015810242501374,-0.0031805962210241,0.0,-159.58189550930328,0.0013812717220349,-0.0901056512091216,0.0
0.0226670468665356,-4852.630160113315,0.0159432039572202,64.55066276527513,-115.86185622779924,2825.230092703276,4615.339438577508,-115.5493419745239,64.55209334411572,1.0176992568027714,0.0160183517613301,-0.0008201938516699,175.31944223669052,2826.4709618704496,21.39188299853461,0.0,-0.0024781022721375,65.65730855788615,0.0003179789166775,0.4473649945010876,3.283365264563711,-127.42203500503956,-0.0132217357495669,6.283168192387407,0.0176872831686376,-0.0001995698176132,-0.0334836581103701,-1.7114792179243165e-05,-0.0004629199365416,-0.0008175471752088,0.0022795873471095,65.65672268379917,145.99241728910775,-0.0015827747248317,-0.0036063507986848,0.0,-160.39423399004014,0.0013917635785922,-0.087451183853343,0.0
0.0216073653865275,-4852.637330700573,0.0159723238700461,64.64987875900358,-116.14583565215734,2824.119991570177,4615.553437146629,-115.87997620791656,64.65148947776159,1.0153420084176206,0.0160279646391239,-0.000819856588233,176.1793821912633,2825.1919784119223,21.42474005768619,0.0,-0.0024822249283356,65.75825887906677,0.0002800774835145,0.4979453758051936,3.2802969697208977,-128.4275532867993,-0.0130453332372886,6.283180523323524,0.0175704863854346,-0.0002195662472913,-0.0334857701992224,-4.783856062592986e-06,-0.0001880508240117,-0.0008178102930133,0.0022821451644327,65.75945151500817,145.82626394701614,-0.0015841546153212,-0.0039248106327769,0.0,-161.1343556154452,0.0014058669236623,-0.083823979539287,0.0
0.0201654030946037,-4852.644510149095,0.0159999176710396,64.74937967130745,-116.41217948194124,2823.416762788661,4615.767763590555,-116.19529513117378,64.75111135654119,1.0129655240258455,0.0160364011805394,-0.0008195120298634,176.63042015940573,2824.3159030423726,21.45756925772186,0.0,-0.0024811341398997,65.85917757091464,0.0002395570324451,0.5469349386624717,3.2778280048682014,-129.75595737634848,-0.0128712109752399,7.1052142723157945e-06,0.0172542140366866,-0.0002318179098437,-0.0334880395814108,7.1052142723157945e-06,7.885204270452169e-05,-0.0008180557351901,0.0022838300288784,65.86200163662326,145.66650200224123,-0.0015853499079575,-0.0041413422774941,0.0,-161.7951726415726,0.0014229132774233,-0.0793218157519482,0.0
0.0184155648522939,-4852.651698592373,0.016025134544144,64.84914689318752,-116.65702809615742,2823.0010411957937,4615.982417662422,-116.49030106137886,64.85094323959915,1.0105747489732253,0.0160431253992614,-0.0008191503589979,176.70133064209017,2823.7264022184536,21.490375500968327,0.0,-0.0024753057235954,65.9600439485169,0.0001974012930696,0.5941665483226448,3.275818427998787,-131.34616312277157,-0.0127012598934329,1.831637944181275e-05,0.016757536291253,-0.0002365370137365,-0.033490389782221,1.831637944181275e-05,0.0003323609204849,-0.0008182641745054,0.0022846335954968,65.96433964991103,145.53045639779688,-0.0015865145216894,-0.0042625786767794,0.0,-162.3706466552877,0.0014422557710708,-0.0740526334589581,0.0
0.0164299478231945,-4852.658896196225,0.0160473865004862,64.94915568946101,-116.87766931246784,2822.785027606289,4616.197399160406,-116.76124292300382,64.95096402111899,1.008173354701889,0.0160478247088612,-0.0008187671584242,176.42493394716158,2823.33851661179,21.52316249516785,0.0,-0.0024652545384419,66.0608468919025,0.0001545219722553,0.6394780499261039,3.274169457644064,-133.13963044478334,-0.0125371741890872,2.8652250023829927e-05,0.0161005484536715,-0.0002341449038065,-0.0334927476422744,2.8652250023829927e-05,0.0005678823972022,-0.0008184232902855,0.0022845364735539,66.06644503298615,145.4317623474565,-0.0015877730266439,-0.0042961492675408,0.0,-162.85478047187397,0.0014632795526529,-0.0681315603369493,0.0
0.0142776614019804,-4852.666103151206,0.0160662945833413,65.04937738328042,-117.0724502017224,2822.7038819462086,4616.412707917876,-117.00564147015866,65.05114929791284,1.0057638547628729,0.0160503530227579,-0.0008183629211632,175.8369563708285,2823.0900200511915,21.555933179606043,0.0,-0.002451517263011,66.1615824488535,0.0001117501860957,0.6827128478839776,3.272811058570712,-135.08109845356535,-0.0123804434539084,3.795437091946528e-05,0.0153039438084255,-0.0002252217536843,-0.0334950451289568,3.795437091946528e-05,0.000781671526473,-0.0008185260943522,0.002283513688271,66.16830778259184,145.38071310165728,-0.0015892227503244,-0.0042504272752038,0.0,-163.24176967515254,0.001485409426825,-0.0616836380829005,0.0
0.0120233416866463,-4852.673319665447,0.0160816499877801,65.14978084380945,-117.24040256627504,2822.710082937809,4616.628343796467,-117.22171687068888,65.1514727782798,1.0033480717687877,0.0160506904830752,-0.0008179395116438,174.9746538467313,2822.935735433643,21.58868989759077,0.0,-0.0024346328711902,66.2622518433784,6.983035336418107e-05,0.7237204718716755,3.271687447111154,-137.1191371308373,-0.0122323491133216,4.610251403715132e-05,0.0143885816599785,-0.0002104623405008,-0.0334972206745303,4.610251403715132e-05,0.0009708231833361,-0.0008185692784474,0.0022815434882923,66.26992636348733,145.3845753111103,-0.0015909359410685,-0.0041342922725882,0.0,-163.52650316003945,0.0015081158534997,-0.0548343282941932,0.0
0.0097264783142021,-4852.680545957995,0.0160933801870398,65.25033366803672,-117.38115882682024,2822.7688528984777,4616.844306680624,-117.40846492009432,65.251907256786,1.0009273429297645,0.0160489095750859,-0.000817500909802,173.87578997523,2822.84293260893,21.621434545825288,0.0,-0.0024151328803783,66.36285983747258,2.9416298953090786e-05,0.762357127351916,3.270756210192709,-139.20653542415434,-0.0120939647379072,5.301309193798916e-05,0.0133751396204116,-0.0001906389756511,-0.0334992201142142,5.301309193798916e-05,0.0011332431171404,-0.0008185523032593,0.0022786087296426,66.37130592980722,145.44789691629344,-0.001592961967753,-0.0039569202236169,0.0,-163.7048454919271,0.0015309189133843,-0.0477098020319573,0.0
0.0074959170097369,-4852.687782252868,0.0161002346480969,65.35100313491046,-117.49467923181597,2822.757516558489,4617.060596473348,-117.5646819423682,65.3524253684286,0.9985027510412374,0.0160438213482978,-0.000817040066211,172.5768873350152,2822.686689283134,21.65416858396541,0.0,-0.0023934919432383,66.46332802965877,-8.923760092884569e-06,0.7984862285686934,3.269841440980508,-141.30187624451457,-0.0119661589620699,5.863353100487926e-05,0.0122840918860086,-0.0001665583600583,-0.0335009972546894,5.863353100487926e-05,0.0012675295222932,-0.0008184731855283,0.0022747442122976,66.47237056222241,145.57162272212477,-0.001595286104688,-0.0037247838072088,0.0,-163.77484341941272,0.0015534320014588,-0.0403310343712462,0.0
