signal,longslipFR,longslipRR,sideslipRR,gas,RL,FyRL,signal,FxRL,RR,steeringangel,rollrate,az,FR,FyRR,sideslipFR,FxRR,vx,vy,y,slip1,ax,brake,yaw,FxFL,FyFL,FxFR,roll,yawrate,sideslipRL,x,FL,FyFR,slip,longslipFL,sideslipFL,pitchrate,ay,pitch,longslipRL
0.4725183959083527,-0.0012736506661319,0.266988159591824,0.1575014344896915,0.4230900025461329,97.74470435598316,-7231.925718340446,0.0,479.1563686035609,117.74795553912716,0.4725183959083527,0.3709096451928419,-1.5487964583494882,93.12300207977448,-102.61128740435538,0.0381501872112423,251.2566777228684,31.35058871866676,3.635707427066566,-4844.780047081881,0.1166690917442535,0.1524927992936624,0.0,-0.2765721821619059,-111.5579895398128,-3449.224383860795,-47.19446141785002,-0.0605914958119893,-0.7016964785161632,0.1534788693105779,5463.280969259953,96.51389725254208,-908.8766074769678,0.1166690917442535,-0.0005776244561046,0.0300197438986937,0.0309361462734232,-7.515957502190249,0.00293687856289,0.0110054590788709
0.6072867388729392,-0.0013633967058289,0.270392878028954,0.1616256071814735,0.419194247897905,97.98723321043008,-6995.218595210296,0.0,575.8725965993291,117.93252571237136,0.6072867388729392,0.385459108542046,-1.5232517591161503,93.17343207989676,-544.8318352473838,0.0335076239927289,1051.9289470864874,31.32881640255486,3.7811038704731663,-4844.83069918165,0.1212680544001479,0.6982077128783237,0.0,-0.2835009130691951,-110.24458966702892,-3083.856337974158,-59.647248527866175,-0.0567944519115803,-0.684964167928796,0.1576801960290498,5463.592485216475,96.4831996272902,-916.3139980395684,0.1212680544001479,-0.0005653685121514,0.0271547995830059,0.0242136083552954,-7.333238088278558,0.0032103135127697,0.0145356850550685
0.739080591698206,-0.0014234027715162,0.2653275509017054,0.1652446672939543,0.4116522794245741,98.3697864381276,-6698.70860557849,0.0,734.4630547718133,117.32768184048216,0.739080591698206,0.3919905275616022,-1.4917944704918509,93.24755349614205,-793.2230564505196,0.0290449295149027,1359.9687177520111,31.311125851873246,3.9228646288083686,-4844.882066761456,0.1257294445749109,0.976590101858678,0.0,-0.2902429979072,-107.58342440407657,-2717.305651603207,-75.28192823251838,-0.0528986877182066,-0.6651437940760953,0.1615015078756014,5463.903862712537,96.46134861087867,-905.6231851850924,0.1257294445749109,-0.0005460822160365,0.0242350907771368,0.0166117857771878,-6.961539167953885,0.003411096150282,0.0195631036529126
0.8672544281596695,-0.0013463223496491,0.2579670029011085,0.1685759567237302,0.4066648712756939,98.6524877021779,-6398.196714829156,0.0,843.9110811628932,116.5513908281686,0.8672544281596695,0.3936446678061318,-1.4660880458487695,93.34220241948418,-882.6552754998108,0.0247735690394416,1401.4599772259278,31.295161460614136,4.061769065625541,-4844.934129109764,0.1300891404150404,1.0590823717735776,0.0,-0.2967800488572971,-103.4127516667875,-2354.0040597711404,-84.88332130821105,-0.0489663764556048,-0.6442666405987527,0.165101127824421,5464.215133030419,96.44422711449502,-872.9919312385276,0.1300891404150404,-0.0005226257849013,0.0213017456293238,0.0085713467186506,-6.5407228971156615,0.0035331480612625,0.02358394457947
0.9911804528713234,-0.0012184820506882,0.2503032283614519,0.1717112325661393,0.4047115142400269,98.82206327811156,-6115.382046819456,0.0,897.6408864839075,115.80329877045814,0.9911804528713234,0.391502472720978,-1.438191115076575,93.44328140386264,-931.9226019212542,0.0207264707792512,1405.3632206342072,31.279692934929063,4.198210581593029,-4844.986850562804,0.1343664706407678,1.0874718262086271,0.0,-0.3031056256997892,-98.26888210224548,-2002.1212642738408,-88.30774575608508,-0.0450386337471994,-0.6228850345447497,0.1685358038577462,5464.526312556683,96.428183115219,-818.2216282992116,0.1343664706407678,-0.0004980622227536,0.018402289112962,0.000492795571204,-6.137369991449487,0.0035743853510783,0.0264604950901606
1.110251676226906,-0.0011246440797434,0.2417532627411723,0.1746273126064266,0.403952035729803,98.94913040845074,-5857.481644883754,0.0,927.3953201987546,115.0186329104404,1.110251676226906,0.3854972621295664,-1.4124028163222504,93.54343664037638,-1026.2361031809348,0.0169612816076556,1477.603754075212,31.264678431062062,4.33179845805347,-4845.040191913984,0.1385505028523923,1.1401151350149878,0.0,-0.30921279381706,-93.2990266493476,-1668.179968475377,-91.15268441155872,-0.0411533157952494,-0.6005690930310519,0.1717762284271046,5464.837412856827,96.41169537072444,-743.7834664697394,0.1385505028523923,-0.0004769232579775,0.0155799290179036,-0.0075646127834287,-5.785339693434172,0.0035350212275314,0.0289322802728722
1.2238848874347836,-0.0010757701556838,0.2312938405344173,0.1772540171502275,0.4028601593466411,99.08968249879204,-5627.140878864985,0.0,958.2717121279976,114.08459821809149,1.2238848874347836,0.3752995856787621,-1.3788305719132818,93.6445795813498,-1180.4243380155815,0.0135234254168901,1606.0892444268322,31.250553696158423,4.461582003325686,-4845.094118402921,0.1426102255523225,1.2223611222510695,0.0,-0.315088621428262,-88.68235655959077,-1356.276798222289,-95.9815281047032,-0.0373508329155054,-0.576682247329201,0.1747603528612036,5465.148446524683,96.39455989839308,-653.8707616124898,0.1426102255523225,-0.0004592812004038,0.0128680547776483,-0.0156928859089649,-5.48651960546314,0.0034147515706349,0.0315867525991847
1.331523511083887,-0.0010529497731988,0.2184790477182645,0.1795221618254149,0.4009252672279808,99.25744529624598,-5426.256378625268,0.0,998.3932929324887,112.94745437478888,1.331523511083887,0.360628815970316,-1.32990028545482,93.75060337827033,-1381.0478008678508,0.0104231715539147,1742.053397482192,31.23770569819609,4.586391595758122,-4845.14860178291,0.1465078940156615,1.310032439916157,0.0,-0.3207147490247012,-84.2430483332092,-1068.613466753832,-102.25988938438896,-0.0336747565829501,-0.5507809697623051,0.177428012402663,5465.459427660418,96.37662513542084,-552.330215807404,0.1465078940156615,-0.0004438086402311,0.0102829952409464,-0.0239028532142235,-5.233449083203871,0.0032126978130912,0.0345724291483632
1.432640333250283,-0.001037767931584,0.2037112503907993,0.1813825585895953,0.3984287244775152,99.43137660406356,-5257.817379731083,0.0,1044.5413947385448,111.6392684820371,1.432640333250283,0.3413716312361237,-1.263455768398049,93.86341915463905,-1602.722892555301,0.0076460046195749,1845.143947938245,31.22624115146817,4.705038337838402,-4845.203619360152,0.150206508511252,1.3789147487710245,0.0,-0.3260699242570936,-79.67883976336803,-806.955604128844,-108.57294416145184,-0.0301706021397445,-0.5226969093567431,0.1797334034832332,5465.770369702483,96.35724631709338,-442.7642764245731,0.150206508511252,-0.0004280119956283,0.0078353649604953,-0.0320593253698763,-5.018230826921602,0.0029286876280019,0.0376776883726036
1.526740083790095,-0.0010233362719562,0.1876724080900068,0.1828102240986615,0.3957242015638909,99.58385122335336,-5122.976521805534,0.0,1090.510354721912,110.22268613236214,1.526740083790095,0.3177206288669409,-1.1788249936827333,93.98264462928007,-1812.6512946669552,0.00517256238418,1902.7122855546,31.21612130173503,4.816461469979318,-4845.259152186707,0.1536738213723879,1.4190574695254985,0.0,-0.3311323647157247,-75.10317136456658,-571.5578580041563,-114.15127334894277,-0.0268834746021349,-0.4924691832946146,0.1816479848023851,5466.081283420668,96.33539667743791,-328.55135446072603,0.1536738213723879,-0.0004122239849078,0.0055394478205337,-0.0399455118414211,-4.8306860808562,0.0025643993218145,0.0406175750263899
1.613361862172889,-0.0010087058926199,0.1710364503202544,0.1837903089308616,0.393009254618719,99.69267739763188,-5023.730482502199,0.0,1132.4894284478278,108.7609270749785,1.613361862172889,0.2900081067156155,-1.0661814506665988,94.106868842095,-2019.6763812350327,0.0030011142572426,1919.815815089633,31.207271065968985,4.919662944082936,-4845.315183642054,0.1568795619998645,1.4308934960825912,0.0,-0.3358811221016335,-70.55149054208852,-363.5753816008936,-118.70665203834524,-0.0238555266116111,-0.4601769361846524,0.1831495663193225,5466.392176339257,96.31033250138566,-214.1074825192016,0.1568795619998645,-0.0003957068455382,0.0034231532014248,-0.0473276417119681,-4.677763341933182,0.0021238122967595,0.0431587769251446
1.6920813949720548,-0.0009912094304347,0.1544148034615279,0.1843117073974795,0.3903209277398524,99.74106413235762,-4971.275704878186,0.0,1170.3741391665435,107.31103790058252,1.6920813949720548,0.2589505807844598,-0.9310438985784004,94.23438494254032,-2224.65040519282,0.0011656287187553,1902.483932948652,31.199638814961403,5.0135707791144695,-4845.371700032191,0.159790872450913,1.423602217880549,0.0,-0.340295844725421,-66.28802077220809,-184.09432186868332,-122.034749321246,-0.0211237475077788,-0.4258644771500076,0.1841984953811664,5466.703052520409,96.28137071311714,-105.3008531491076,0.159790872450913,-0.0003802776743267,0.0015306226558396,-0.053834607201899,-4.5827566687236265,0.0016139094867424,0.0450841630849246
1.762513113955755,-0.000980070987718,0.1383260595818027,0.1843509292556606,0.3875881165354787,99.71445041055274,-4971.998848445597,0.0,1203.209848465242,105.92130029728816,1.762513113955755,0.2248873282635136,-0.7865517921511597,94.36396151353472,-2423.1829731874386,-0.0003370368979612,1854.2667192743424,31.193223358422944,5.097001424054328,-4845.428691857385,0.1623707937500851,1.396865908220343,0.0,-0.3443563725337114,-61.26985339514241,-36.42775389602062,-125.0829425765195,-0.0187191516655342,-0.3895456119879706,0.1847764281001544,5467.013912499011,96.24745886820828,-7.966936529849438,0.1623707937500851,-0.0003577860830195,-6.894089243340125e-05,-0.0592590238651324,-4.544892259118847,0.0010447795066197,0.0462581175381663
1.8243120446001189,-0.0009718213886899,0.1231766197347843,0.1838821195332517,0.384744000646434,99.60595879925398,-5015.354286721108,0.0,1227.5493506845696,104.62928349101128,1.8243120446001189,0.1880038088685699,-0.6414296141711741,94.49541595229088,-2612.805615135134,-0.0016012809733918,1782.9494023957286,31.188046541296877,5.168835172440314,-4845.486154278095,0.1645840043428469,1.354227758437223,0.0,-0.3480428744332946,-56.24261132967938,83.58041039365908,-127.51063105997524,-0.0166709340398121,-0.3512630689705004,0.1848638141046318,5467.324753360705,96.20684819537632,78.96658693049177,0.1645840043428469,-0.0003332177969649,-0.0014151438198023,-0.0634677594484933,-4.5529986979121295,0.0004279897975939,0.0466243330183705
1.8771754957741549,-0.000966203639379,0.1092601641335919,0.1828866678437401,0.3817532259481956,99.41761438738848,-5084.153320335428,0.0,1239.4721479061868,103.46150834983987,1.8771754957741549,0.1485981935370201,-0.52167494871824,94.62826451756928,-2787.3331690087907,-0.0026986844656141,1693.8687523853173,31.184135502355225,5.228121675969009,-4845.544086141706,0.1664001709534121,1.294687819689845,0.0,-0.3513360414062131,-51.491756918312845,180.43654605881727,-128.9904721611557,-0.0150057618801777,-0.311085927091397,0.184454665510782,5467.635569237773,96.15875223378404,156.95118496568512,0.1664001709534121,-0.00030868983955,-0.0025263086640799,-0.066406186864704,-4.580979787248451,-0.0002239118249973,0.0462305701598387
1.9208445423208071,-0.0009629878688286,0.096738389636836,0.1813625483249173,0.3785863547939794,99.1610284881577,-5163.8212922249295,0.0,1237.6619025852362,102.4319504812687,1.9208445423208071,0.1073939302487627,-0.3901687238809191,94.7616073795852,-2948.754056971019,-0.0036342998653235,1594.00134628721,31.1815266899986,5.274102609257432,-4845.602488446498,0.1677949165638774,1.2244192917360954,0.0,-0.3542176930913027,-47.16946545980161,256.52256634671073,-129.37140433428172,-0.0137453608197034,-0.2691588371157934,0.1835285670204876,5467.946351940084,96.10300830604368,224.7748174688227,0.1677949165638774,-0.0002843906425071,-0.003392915341073,-0.0680472789579152,-4.630563965103235,-0.0008980302264834,0.0451610542212133
1.955105293272164,-0.0009627663509799,0.0856701849386688,0.1793097648871252,0.3751787800498412,98.84853626081905,-5261.025473626401,0.0,1225.2480821333588,101.5454005479244,1.955105293272164,0.0653024252285268,-0.2635051697082411,94.8947690068687,-3102.8113500826994,-0.0043612648192651,1489.072345217291,31.18028658005024,5.306015247763251,-4845.661363941979,0.1687435371683622,1.1473513645905138,0.0,-0.3566709247975876,-43.710990551487626,313.094131501617,-129.15508610238902,-0.0129023654705586,-0.2255810708495671,0.1820624498903148,5468.257091491088,96.03932824142905,278.5024323193294,0.1687435371683622,-0.0002636126412038,-0.0039901055215184,-0.0684797792491963,-4.714099733110906,-0.0015818350411888,0.0434934629529264
1.979789939487476,-0.0009646533986534,0.0760296854401307,0.176719635356247,0.3714683261741947,98.49267425316508,-5368.151984351506,0.0,1202.116488588547,100.79943617442046,1.979789939487476,0.022702573922676,-0.1467520393773735,95.02762386690146,-3234.099232825481,-0.0048602671979181,1384.3470213792075,31.18050194800993,5.323148891311873,-4845.72071770307,0.1692227359718521,1.0647537454706169,0.0,-0.3586799429080174,-41.45760064781984,348.068989842575,-128.52985566392246,-0.0124835349977886,-0.1805027634120119,0.1800581500453157,5468.5677763781305,95.96860369671988,315.38633391522427,0.1692227359718521,-0.0002480220007385,-0.0042808903678938,-0.0678762209736243,-4.806453328166496,-0.0022641341191074,0.0413743348305123
1.9947775755820485,-0.0009680215204356,0.0677174038843096,0.1736041894294638,0.3673917496532942,98.10836217180524,-5483.240659794784,0.0,1170.701173271745,100.18423751670836,1.9947775755820485,-0.0194134472571304,-0.03700345525788,95.159895133559,-3338.1625965354733,-0.0051367015668156,1284.1010136692998,31.182280615420623,5.324940546959997,-4845.780556467635,0.1692139043951047,0.9837748165864506,0.0,-0.3602310908812304,-39.84836559929854,359.3086407773778,-127.24794176773317,-0.0124890857671627,-0.1341735248237172,0.1775053524423557,5468.878394224583,95.89167597948014,334.65748472220696,0.1692139043951047,-0.0002349100133728,-0.0042519817080626,-0.0662261143425151,-4.916257412674868,-0.0029347539156455,0.0389105813387462
1.999994792121895,-0.0009736162982555,0.0605969448220929,0.1699764974684598,0.3628748001310879,97.70696065462728,-5617.999887378193,0.0,1134.3857343034267,99.68644107863756,1.999994792121895,-0.0601438877005067,0.060045966396591,95.29106104310247,-3414.9691218785933,-0.0052009543204206,1191.1086862977768,31.185756613367708,5.310848903729004,-4845.84088871834,0.1686990918500106,0.9095251514942744,0.0,-0.3613131759860092,-38.916352259310166,344.65036444257544,-125.02190648890428,-0.0129084379845354,-0.0868282413698633,0.174398314091664,5469.188932383399,95.80891772884706,336.12077948854983,0.1686990918500106,-0.0002256973998896,-0.0039011473236055,-0.0634249682397148,-5.057513543399761,-0.0035826160511831,0.0361806684112537
1.9954160351830423,-0.0009814943413136,0.0545103555018343,0.1658343110401363,0.3578807019381563,97.29681315371216,-5780.344881000441,0.0,1094.8898721783935,99.29112043374236,1.9954160351830423,-0.0991681206880824,0.1334904266989333,95.42047607173248,-3465.579532216276,-0.0050472630756064,1106.6462407214042,31.191065127179574,5.2803285722578215,-4845.901725463535,0.1676603545152001,0.8466030774579,0.0,-0.3619171694045144,-38.10308570055744,301.8517716708618,-122.2085058610634,-0.0137262141922429,-0.0386659919967571,0.1707312475497449,5469.499378143047,95.72128354731846,321.16113162179164,0.1676603545152001,-0.000216290857042,-0.00324092525443,-0.0594240633648321,-5.223805629772125,-0.004195784179339,0.0332632649031568
1.981063731514661,-0.0009944315604646,0.0493576753962547,0.1611809079514286,0.35245377776739,96.88494189768778,-5973.043885069688,0.0,1052.1946871373773,98.98486063990568,1.981063731514661,-0.1355657731024964,0.1991360562660675,95.54811936086362,-3480.1733605960853,-0.0046638937998829,1028.0893460900347,31.198303405461765,5.23285704996465,-4845.96308074425,0.1660808126676687,0.7868909399523221,0.0,-0.3620358925498691,-37.45567697611401,232.1232832540617,-119.36971656854882,-0.0149205480704104,0.0101272495915309,0.1665122435181847,5469.809718715184,95.62842574110564,291.17613483297305,0.1660808126676687,-0.0002085363039091,-0.0023029012115627,-0.0544659864054534,-5.417975286407277,-0.0047634875885989,0.0302276680280643
1.9570081786928488,-0.0010082010611632,0.0450066864860039,0.156028409149605,0.3467071583605169,96.47810403383237,-6195.081716948681,0.0,1005.4454658016444,98.75765094042488,1.9570081786928488,-0.1687672040764163,0.2661737102874774,95.67414068450536,-3457.140922180281,-0.0040472386316088,956.0515471893542,31.20751047585328,5.168044182773804,-4846.024971217445,0.1639482943983234,0.7324154432560044,0.0,-0.3616642718077604,-37.2920989625776,136.3745547728024,-116.1848219714382,-0.0164615933309749,0.0593277627494555,0.1617497118423282,5470.1199411881225,95.53053929286322,247.98809664597007,0.1639482943983234,-0.0002032951837736,-0.0011159277244356,-0.0486348971925257,-5.636267872675707,-0.0052767794109616,0.0271425168611201
1.9233672008031413,-0.001022398454504,0.0412894736917105,0.1503787500688868,0.3407293091574399,96.08491479078988,-6443.958533280787,0.0,955.0986485936838,98.59567492509406,1.9233672008031413,-0.1986900545008542,0.3032995147581331,95.79804677221662,-3412.2823999931807,-0.0032041376272876,892.460483241362,31.21869749161552,5.085540801567886,-4846.087415766533,0.1612521567514808,0.6870144871024031,0.0,-0.3607992230002345,-37.80102816222207,14.47952393268279,-112.6269470271288,-0.0183164941833319,0.108767337677726,0.1564414370420223,5470.430032671208,95.4282672242684,194.0731185943448,0.1612521567514808,-0.0002017009080951,0.0002979436255835,-0.0419173416532015,-5.879350998604892,-0.0057268789784454,0.0241000259065109
