longslipRR,signal,FyRL,FL,longslipFR,ay,sideslipRL,FR,y,az,RL,FyRR,sideslipFR,x,pitch,vy,FxRL,slip1,steeringangel,slip,longslipFL,RR,yaw,brake,sideslipRR,gas,signal,ax,FxFL,vx,sideslipFL,FyFR,FyFL,rollrate,roll,yawrate,pitchrate,FxFR,longslipRL,FxRR
0.0025039146232664,-1.4718046221333854,-162.20880047096554,106.55504741540784,-0.0004848160934506,1.091067959188112e-05,0.0019445490779994,106.5550489554702,-4865.323802891582,-0.0003007964982181,106.8739111901542,162.2195794984017,-0.0023938021319389,5019.226666724871,-0.0021087368232696,-4.075621049499887e-06,417.24852837881775,6.28318518614363,0.0,-1.210359559853618e-07,-0.0004848167433824,106.87392928922092,-0.0294241547229781,0.0,-0.0019447862462489,0.2664123894471608,0.0,0.1421537829938253,-77.65412172026382,35.28691727381526,0.002393612169039,191.80478060285176,-191.79885935163944,6.570353757619876e-07,-2.492797206148985e-06,2.778119843593234e-07,0.0001225572613333,-77.65023327835728,0.0025037471830969,417.253177888324
0.0025022249230565,-1.537645813734125,-162.20931889560794,106.55933913196294,-0.0004847811252812,1.088212964221408e-05,0.0019445837489513,106.5593406681449,-4865.334184565583,-0.0002996789799607,106.87803147973968,162.22006947905746,-0.0023938244314476,5019.579391747076,-0.0021075129561077,-4.065155264529511e-06,416.9612221859424,6.283185186462475,0.0,-1.2071711109384356e-07,-0.0004847817751798,106.87804952181322,-0.0294241519488977,0.0,-0.0019448202958722,0.2663157706337999,0.0,0.1417779323263102,-77.64950979459475,35.2883372105452,0.0023936349687334,191.80904670183887,-191.8031407759375,6.55332077481531e-07,-2.486236220200071e-06,2.770777905811152e-07,0.0001222470824229,-77.64563165926894,0.0025020580174563,416.9658593613745
0.0025005396175246,-1.599643691590987,-162.20983651333842,106.56361950366036,-0.0004847462498665,1.0853678335221258e-05,0.001944618332508,106.56362103596828,-4865.344566655609,-0.0002985425685272,106.88214085502,162.22055874882335,-0.0023938466517533,5019.932130941004,-0.0021062921943129,-4.054717533072755e-06,416.6746719928698,6.283185186780427,0.0,-1.2039915881594065e-07,-0.0004847468997223,106.88215884030188,-0.0294241491821501,0.0,-0.0019448542599546,0.2662194074323736,0.0,0.1414030698554516,-77.64491014134799,35.28975339293648,0.0023936576876957,191.8133004200121,-191.8074097619394,6.536281675560762e-07,-2.47969227030792e-06,2.763452581490746e-07,0.000121936251222,-77.64104228590361,0.0025003732446159,416.67929686617856
0.0024988586958977,-1.657643293297168,-162.21035322981228,106.5678885603093,-0.0004847114669147,1.082532925551759e-05,0.0019446528279053,106.56789008874976,-4865.354949160555,-0.0002973899891005,106.88623934508442,162.22104721186363,-0.0023938687914803,5020.284884269193,-0.0021050745444451,-4.044307416020888e-06,416.3888758707268,6.2831851870975,0.0,-1.2008208636334592e-07,-0.0004847121167186,106.88625727377652,-0.0294241464227187,0.0,-0.001944888137714,0.2661232991668926,0.0,0.141029193156717,-77.64032269387799,35.291165830860926,0.0023936803245538,191.8175415889756,-191.8116661414541,6.519233796334257e-07,-2.473165364174315e-06,2.7561437825539644e-07,0.0001216247630662,-77.6364650913621,0.0024986928538091,416.3934884737432
0.0024971821473189,-1.7114996500540771,-162.21086894997114,106.57214633162803,-0.0004846767761313,1.0797075649517909e-05,0.0019446872343987,106.5721478562074,-4865.36533207933,-0.0002962240002536,106.89032697890671,162.22153477139008,-0.0023938908495055,5020.637651694266,-0.0021038600130371,-4.033924489763444e-06,416.1038318566229,6.283185187413705,0.0,-1.1976588139749912e-07,-0.0004846774258758,106.89034485121132,-0.029424143670587,0.0,-0.0019449219283855,0.2660274451633759,0.0,0.1406562997536334,-77.63574738536944,35.29257453416575,0.0023937028781924,191.82177006086133,-191.8159097671858,6.502175686381454e-07,-2.4666555115099893e-06,2.7488514961050146e-07,0.0001213126265674,-77.63190000876047,0.0024970168341778,416.10843222158
0.0024955099611124,-1.761078149017623,-162.2113835791976,106.57639284724412,-0.0004846421772336,1.0768917306799224e-05,0.001944721551274,106.5763943679688,-4865.375715410833,-0.0002950474136908,106.89440378537353,162.22202133081126,-0.0023939128249565,5020.990433178952,-0.0021026486064673,-4.023568356158532e-06,415.8195380222216,6.283185187729054,0.0,-1.1945053233146088e-07,-0.0004846428269093,106.89442160149277,-0.0294241409257385,0.0,-0.0019449556312316,0.2659318447495555,0.0,0.1402843872114693,-77.63118415097449,35.29397951267357,0.0023937253477533,191.825985708997,-191.82014051352752,6.485107579782008e-07,-2.460162722527553e-06,2.741575770644515e-07,0.0001209998625748,-77.62734697334893,0.0024953451750482,415.8241261815375
0.0024938421267056,-1.806254869760396,-162.2118970243913,106.58062813669696,-0.0004846076699439,1.074085305476318e-05,0.001944755777856,106.58062965357348,-4865.386099153979,-0.0002938630454962,106.8984697932765,162.22250679483284,-0.0023939347172071,5021.343228686075,-0.0021014403308432,-4.013238645226173e-06,415.535992448144,6.283185188043558,0.0,-1.1913602839265727e-07,-0.0004846083195416,106.8984875534122,-0.0294241381881566,0.0,-0.0019449892455503,0.265836497254668,0.0,0.1399134531010406,-77.6266329273938,35.295380776182604,0.0023937477326299,191.8301884280769,-191.82435827664017,6.468031512525374e-07,-2.4536870062758244e-06,2.734316700341161e-07,0.0001206865031411,-77.62280592188961,0.0024936778658537,415.5405684341304
0.002492178633376,-1.8469168940081195,-162.2124091949354,106.58485222944024,-0.0004845732539875,1.0712874383511215e-05,0.0019447899135147,106.58485374247512,-4865.396483307675,-0.0002926736545878,106.90252503128536,162.22299107049972,-0.0023939565258719,5021.696038178557,-0.0021002351918945,-4.002935020647883e-06,415.25319319592575,6.283185188357226,0.0,-1.18822359717064e-07,-0.0004845739034989,106.9025427356386,-0.0294241354578246,0.0,-0.0019450227706842,0.2657414020097294,0.0,0.139543494957454,-77.62209365295278,35.29677833446667,0.0023937700324597,191.83437813424635,-191.8285629744624,6.450950341448291e-07,-2.447228369143422e-06,2.727074419432298e-07,0.0001203725905797,-77.61827679272571,0.0024920148958733,415.25775704124686
0.0024905194706304,-1.8829625878765577,-162.21292000347066,106.58906515484178,-0.0004845389291001,1.0684984099015332e-05,0.0019448239576719,106.58906666404188,-4865.406867870837,-0.0002914819977936,106.90656952798832,162.22347406813623,-0.0023939782508036,5022.048861619418,-0.0020990331948762,-3.992657180533789e-06,414.9711383544213,6.2831851886700685,0.0,-1.1850951746853344e-07,-0.0004845395785151,106.90658717675949,-0.0294241327347255,0.0,-0.0019450562060269,0.265646558347718,0.0,0.1391745103538797,-77.61756626803297,35.298172197275,0.0023937922471208,191.83855476534188,-191.8327545468047,6.433867940894668e-07,-2.4407868141986557e-06,2.719849072953176e-07,0.0001200581764247,-77.61375952620183,0.0024903562546192,414.9756900916301
0.0024888646279696,-1.914301855903245,-162.21342936676405,106.59326694218692,-0.0004845046950168,1.0657176382971386e-05,0.0019448579098071,106.59326844755924,-4865.417252842383,-0.000290290723447,106.91060331186826,162.2239557021462,-0.0023939998920788,5022.401698971776,-0.0020978343444823,-3.982404860095055e-06,414.6898260141541,6.283185188982093,0.0,-1.1819749381341636e-07,-0.0004845053443259,106.91062090525668,-0.0294241300188424,0.0,-0.0019450895510289,0.2655519656032931,0.0,0.1388064968526333,-77.61305071476305,35.29956237433246,0.0023938143767175,191.84271828034807,-191.83693295481183,6.416789114533565e-07,-2.434362340133343e-06,2.712640819873002e-07,0.0001197433203504,-77.60925406454821,0.0024887019315953,414.6943656760481
0.0024872140948403,-1.9408563662393252,-162.21393720636195,106.59745762067922,-0.0004844705514831,1.0629446392086084e-05,0.0019448917694608,106.59745912223104,-4865.427638221231,-0.0002891023832028,106.91462641129873,162.2244358917587,-0.0023940214499918,5022.754550198843,-0.00209663864477,-3.9721778312345295e-06,414.4092542601449,6.283185189293304,0.0,-1.1788628198954301e-07,-0.0004844712006791,106.91464394950252,-0.0294241273101581,0.0,-0.0019451228052027,0.2654576231128161,0.0,0.138439452002601,-77.60854693809091,35.30094887533955,0.0023938364215717,191.8468686591844,-191.84109818054796,6.399719091585848e-07,-2.427954940507855e-06,2.7054498310883014e-07,0.0001194280891831,-77.60476035255901,0.0024870519162529,414.4137818795876
0.0024855678608404,-1.9625597464382607,-162.21444344918507,106.60163721944224,-0.00048443649825,1.0601793808730526e-05,0.0019449255362393,106.601638717181,-4865.438024006306,-0.0002879194292776,106.9186388545672,162.22491456162905,-0.0023940429250401,5023.107415263934,-0.0020954460990938,-3.961975904339402e-06,414.1294212022353,6.28318518960371,0.0,-1.1757587628084297e-07,-0.0004844371473221,106.91865633778308,-0.0294241246086551,0.0,-0.0019451559681262,0.2653635302144715,0.0,0.1380733733813461,-77.6040548847781,35.30233170997236,0.002393858382212,191.8510059019602,-191.84525022649007,6.382663827602513e-07,-2.421564603254894e-06,2.698276259692929e-07,0.0001191125558277,-77.60027833732921,0.0024854061982001,414.1339368118775
0.0024839259154896,-1.9793577493524488,-162.2149480279992,106.60580576752126,-0.0004844025350703,1.0574213812117204e-05,0.0019449592098155,106.60580726145456,-4865.448410196531,-0.0002867441630243,106.92264066985132,162.22539164239646,-0.0023940643179141,5023.460294130455,-0.0020942567100502,-3.951798922244229e-06,413.85032493509647,6.283185189913314,0.0,-1.1726627189762885e-07,-0.0004844031840096,106.92265809827454,-0.0294241219143161,0.0,-0.0019451890394461,0.2652696862483691,0.0,0.1377082585384157,-77.59957450408234,35.30371088788256,0.0023938802593568,191.85513002838684,-191.8493891145264,6.365629257172318e-07,-2.415191310395117e-06,2.69112025273973e-07,0.0001187967983337,-77.59580796794955,0.0024837647669582,413.8548285677801
0.002482288248356,-1.9912083887228529,-162.21545088181733,106.60996329388426,-0.0004843686617006,1.0546703321033468e-05,0.0019449927899318,106.60996478402006,-4865.458796790837,-0.0002855787391825,106.92663188523504,162.22586707109238,-0.002394085629482,5023.813186761909,-0.0020930704794315,-3.941646762447759e-06,413.5719635674294,6.283185190222121,0.0,-1.1695746502043217e-07,-0.000484369310498,106.92664925905902,-0.0294241192271234,0.0,-0.0019452220188795,0.2651760905563229,0.0,0.1373441050353668,-77.59510574735077,35.30508641869744,0.0023939020539045,191.85924107685463,-191.85351488532697,6.348621474747347e-07,-2.408835037887929e-06,2.683981926973061e-07,0.0001184808988744,-77.59134919601955,0.0024821276121076,413.5764552556144
0.0024806548489959,-1.9980820441227272,-162.2159519562239,106.61410982742304,-0.0004843348779041,1.0519263645804544e-05,0.0019450262764,106.61411131376974,-4865.469183788156,-0.0002844251640889,106.93061252870264,162.22634079145885,-0.002394106860777,5024.166093121898,-0.0020918874081903,-3.931519329512619e-06,413.2943352066045,6.2831851905301335,0.0,-1.1664945256082229e-07,-0.0004843355265532,106.93062984811944,-0.0294241165470593,0.0,-0.0019452549062147,0.2650827424821067,0.0,0.1369809104301143,-77.5906485689853,35.30645831201988,0.0023939237669142,191.86333910358425,-191.8576275971317,6.331646501018428e-07,-2.402495755624965e-06,2.676861382378508e-07,0.0001181649428082,-77.58690197551486,0.0024804947232068,413.2988149831896
0.0024790257070075,-1.9999615349933104,-162.21645120359523,106.61824539695546,-0.0004843011834497,1.0491890358639064e-05,0.0019450596691022,106.61824687952137,-4865.4795711874185,-0.0002832852431573,106.93458262814784,162.2268127541805,-0.0023941280129779,5024.519013174116,-0.0020907074964122,-3.921416559130936e-06,413.017437974045,6.2831851908373535,0.0,-1.1634223231847825e-07,-0.0004843018319397,106.93459989334764,-0.0294241138741059,0.0,-0.0019452877013118,0.2649896413712078,0.0,0.1366186722861749,-77.58620292517327,35.30782657742835,0.0023939453995921,191.8674241813307,-191.86172732466892,6.314710321369955e-07,-2.396173427431796e-06,2.669758690103976e-07,0.0001178490177471,-77.58246626330245,0.0024788660898656,413.021905871396
0.0024774008119369,-1.9968421635862448,-162.21694858317807,106.62237003122516,-0.0004842675781069,1.04645771563509e-05,0.0019450929679887,106.62237151001892,-4865.489958987564,-0.0002821605909602,106.93854221136466,162.22728291706073,-0.002394149087399,5024.871946882355,-0.0020895307432982,-3.911338406697428e-06,412.7412699814061,6.283185191143784,0.0,-1.16035802628851e-07,-0.0004842682264309,106.938559422536,-0.0294241112082453,0.0,-0.0019453204041018,0.2648967865710591,0.0,0.1362573881484712,-77.58176877490844,35.30919122447689,0.0023939669532756,191.8714963984216,-191.8658141580403,6.297818264964279e-07,-2.3898680115932656e-06,2.662673890712308e-07,0.000117533212751,-77.57804201801486,0.0024772417016373,412.745726032
0.0024757801533264,-1.9887317267055056,-162.2174440611787,106.62648375890365,-0.0004842340616492,1.0437330853253536e-05,0.0019451261730773,106.62648523393388,-4865.5003471875325,-0.0002810526805869,106.9424913060548,162.22775124504474,-0.0023941700854697,5025.224894210503,-0.0020883571471549,-3.9012848459666935e-06,412.4658293451542,6.283185191449424,0.0,-1.1573016234419e-07,-0.0004842347097977,106.94250846338436,-0.0294241085494597,0.0,-0.0019453530145856,0.2648041774310549,0.0,0.1358970555733998,-77.57734607920445,35.31055226269507,0.0023939884294153,191.87555585743632,-191.86988820135468,6.28097533054252e-07,-2.383579461190981e-06,2.655606993875768e-07,0.0001172176174502,-77.57362920095349,0.0024756215480734,412.4702735810969
0.0024741637208026,-1.9756504962194672,-162.21793761076304,106.6305866085906,-0.0004842006338542,1.0410143769953528e-05,0.001945159284452,106.63058807986638,-4865.510735786267,-0.0002799627309643,106.94642993983948,162.22821771019363,-0.002394191008718,5025.577855122541,-0.0020871867053929,-3.891255868937887e-06,412.1911141994314,6.283185191754275,0.0,-1.1542531079571016e-07,-0.0004842012818199,106.94644704351232,-0.0294241058977311,0.0,-0.0019453855328312,0.2647118133022,0.0,0.1355376721212317,-77.57293480185481,35.31190970158805,0.0023940098295604,191.8796026737947,-191.87394957151412,6.264186235429857e-07,-2.3773077244810844e-06,2.648557975027407e-07,0.0001169023212405,-77.56922777592902,0.0024740056188088,412.19554665297017
0.0024725515038339,-1.9576311683917689,-162.21842921193945,106.6346786088154,-0.0004841672945009,1.038301655315882e-05,0.001945192302259,106.63468007634572,-4865.521124782713,-0.0002788917923444,106.9503581402358,162.22868229160525,-0.0023942118587568,5025.930829582549,-0.002086019414534,-3.881251478270047e-06,411.9171226610184,6.283185192058339,0.0,-1.1512124763629998e-07,-0.0004841679422765,106.95037519043538,-0.0294241032530417,0.0,-0.0019454179589721,0.2646196935374821,0.0,0.1351792353327491,-77.56853490853935,35.31326355063657,0.0023940311553391,191.88363697453133,-191.8779983966469,6.247454893265293e-07,-2.3710527453700243e-06,2.641526784436961e-07,0.0001165874125976,-77.56483770864102,0.0024723939033215,411.9215433640284
0.0024709434919281,-1.9347187821576888,-162.2189188513265,106.63875978803696,-0.0004841340433706,1.035594939236342e-05,0.0019452252267038,106.6387612518308,-4865.531514175816,-0.0002778407164968,106.95427593467892,162.22914497527273,-0.0023942326372664,5026.283817554697,-0.0020848552702225,-3.871271680147534e-06,411.6438528501602,6.283185192361613,0.0,-1.1481797257637763e-07,-0.0004841346909478,106.95429293158718,-0.0294241006153738,0.0,-0.0019454502932038,0.2645278174921379,0.0,0.1348217427487856,-77.56414636685523,35.31461381929668,0.0023940524084454,191.88765889691584,-191.8820348149173,6.230784234914652e-07,-2.364814464499073e-06,2.634513339800099e-07,0.0001162729784472,-77.56045896690476,0.0024707863911279,411.6482618344439
0.0024693396747373,-1.9069706065502845,-162.21940652208897,106.642830174645,-0.0004841008802515,1.032893862894874e-05,0.0019452580580498,106.64283163471156,-4865.5419039645285,-0.0002768101404923,106.95818335053735,162.22960575378067,-0.0023942533459756,5026.636819003249,-0.0020836942672465,-3.8613164902295824e-06,411.3713029210478,6.2831851926641,0.0,-1.1451548561650773e-07,-0.0004841015276223,106.95820029433462,-0.0294240979847096,0.0,-0.0019454825357799,0.2644361845225543,0.0,0.1344651919428834,-77.5597691474855,35.31596051700017,0.0023940735906204,191.89166858687548,-191.8860589730345,6.214177341832898e-07,-2.358592819417805e-06,2.6275175361185494e-07,0.0001159591033572,-77.55609152143481,0.0024691830718906,411.3757002180981
0.0024677400416385,-1.8744559975575987,-162.21989222358707,106.64688979696125,-0.0004840678049276,1.0301988240478884e-05,0.0019452907966121,106.6468912533096,-4865.552294147805,-0.0002758005352998,106.96208041506868,162.2300646260853,-0.0023942739866466,5026.989833892569,-0.0020825363995628,-3.851385922543159e-06,411.0994709885612,6.283185192965799,0.0,-1.1421378667640321e-07,-0.0004840684520843,106.96209730593392,-0.0294240953610316,0.0,-0.0019455146870084,0.2643447939873489,0.0,0.1341095804436838,-77.55540322215181,35.317303653154305,0.0023940947036363,191.89566619749615,-191.89007102466056,6.197636194015105e-07,-2.352387745188417e-06,2.620539241244371e-07,0.0001156458691288,-77.55173534413386,0.0024675839349941,411.10385662984834
