FxRR,sideslipRR,pitch,x,slip1,az,sideslipRL,FyFL,FyRL,RR,longslipRR,FxFR,rollrate,ax,RL,y,vx,FxFL,yaw,roll,FR,sideslipFL,brake,yawrate,signal,FxRL,steeringangel,longslipRL,signal,gas,FL,vy,ay,pitchrate,longslipFR,FyRR,FyFR,sideslipFR,longslipFL,slip
309.535608352848,-0.001950441208797,-0.0015754021261178,4597.6314204988885,6.283184822741314,-0.0004492377487142,0.0019497834654382,-197.2042103357237,-164.2828920656679,28.476703475524964,0.001834968782752,-81.06058227913697,5.1110468839436495e-06,0.2645686908114065,28.4766924242313,-4852.045470447301,9.408619001230036,-81.07701548347353,-0.034145338657828,-1.0147183095715062e-05,28.40982061439451,0.0024129822990492,0.0,9.344184830171064e-07,1.6355325090528836,309.5168437748084,0.0,0.0018344463000796,0.0,0.1207092135149351,28.409780644238957,-4.397443499958376e-06,1.2723040864162186e-05,0.0005506478021223,-0.0004962221050943,164.3018797497285,197.20525882598992,-0.0024134786914818,-0.0004962223411832,-4.844382725129733e-07
308.29643436020706,-0.0019506437672579,-0.0015699119060529,4597.725466480886,6.283184826880474,-0.0004277954086078,0.0019499912253258,-197.2195239563498,-164.29118389333394,28.48448465215237,0.0018277223429022,-81.04259081298906,5.088419753126302e-06,0.2630308328772612,28.48447366968092,-4852.048682972697,9.41125783847206,-81.05894400895805,-0.0341453293098818,-1.0096200669493917e-05,28.417797607153098,0.0024130185579002,0.0,9.351140402219416e-07,1.5510158118886983,308.2777607343034,0.0,0.001827204047015,0.0,0.1205518581312336,28.41775762983,-4.360997938807655e-06,1.243299849017437e-05,0.0005476821752235,-0.0004960816594414,164.3098988135365,197.2204125737156,-0.00241351066142,-0.0004960819192981,-4.802991126571252e-07
307.06441048094035,-0.0019508446419378,-0.0015644516901534,4597.819538750747,6.283184830705992,-0.0004065894872418,0.0019501971349915,-197.2344619997022,-164.29938017246891,28.492220654618656,0.0018205169525567,-81.02469861963695,5.0699261251362674e-06,0.261501858626566,28.49220974717612,-4852.051896394806,9.413881336610922,-81.04097207660448,-0.0341453199546384,-1.0045421395394717e-05,28.4257283345962,0.0024130511310413,0.0,9.35865055975862e-07,1.458902240063564,307.04582799371684,0.0,0.0018200028194288,0.0,0.1203954191272154,28.425688348699705,-4.3274668515874764e-06,1.2154895232694371e-05,0.0005446537309395,-0.0004959420205252,164.31783476265093,197.23519487463415,-0.0024135390294605,-0.0004959423058532,-4.764735941379851e-07
305.8394995669263,-0.0019510437981746,-0.0015590220894636,4597.913637155659,6.283184834231874,-0.0003857684820188,0.0019504011463785,-197.24902493128195,-164.30747466906655,28.49991174466322,0.0018133524190116,-81.00690352136215,5.05509135052312e-06,0.2599817263540778,28.49990091797584,-4852.055110708439,9.416489584325248,-81.0230973908026,-0.0341453105917805,-9.99480653538426e-06,28.433613059687467,0.002413080098769,0.0,9.366287393837364e-07,1.3596429658056182,305.82100847152145,0.0,0.0018128424260161,0.0,0.1202398909442698,28.43357306415914,-4.296721980210355e-06,1.1891124179427571e-05,0.0005415656695795,-0.0004958031838298,164.32568287597803,197.24960838703325,-0.002413563896782,-0.000495803494105,-4.729477124941031e-07
304.62166451619686,-0.0019512412075006,-0.0015536236799961,4598.007761543698,6.283184837474858,-0.0003654707663424,0.0019506032209246,-197.26321592777728,-164.315461979962,28.507558181057966,0.0018062285490636,-80.98920344234992,5.043430400743599e-06,0.2584703939987052,28.50754744032001,-4852.058325908432,9.419082669871898,-81.00531786040699,-0.034145301221402,-9.94432216293803e-06,28.441452043489456,0.0024131055684462,0.0,9.373655400398014e-07,1.2537241609899072,304.6032651157201,0.0,0.0018057226746253,0.0,0.1200852680632114,28.44141203760275,-4.268609013097527e-06,1.1643726874687798e-05,0.0005384217327481,-0.0004956651444457,164.3334389588286,197.2636582316005,-0.0024135853901023,-0.0004956654782196,-4.697047283971769e-07
303.4108682486901,-0.0019514368477595,-0.001548256997667,4598.101911763814,6.283184840453976,-0.0003458238191236,0.0019508033295662,-197.2770407250185,-164.32333754986394,28.51516021970969,0.0017991451488034,-80.9715964372259,5.034455184184584e-06,0.2569678190994197,28.51514956954354,-4852.0615419896485,9.421660681082209,-80.98763158216443,-0.0341452918439734,-9.893939226146596e-06,28.44924554525185,0.0024131276726629,0.0,9.380393937555874e-07,1.141664615868731,303.3925608805297,0.0,0.0017986433720687,0.0,0.1199315450058751,28.449205528568093,-4.242951722934252e-06,1.141435649144011e-05,0.0005352261397564,-0.0004955278970209,164.3410993667296,197.27735181723477,-0.0024136036587774,-0.0004955282533312,-4.6672561027149604e-07
302.20707368525626,-0.001951630703163,-0.0015429225338734,4598.196087665841,6.283184843190113,-0.0003269435884896,0.0019510014526423,-197.2905074448741,-164.33109767876272,28.5227181137702,0.0017921020234246,-80.95408073008083,5.027681468547514e-06,0.2554739587608061,28.52270755819756,-4852.06475894698,9.424223705357845,-80.97003680908482,-0.0341452824603061,-9.84363353841115e-06,28.45699382248547,0.0024131465669993,0.0,9.386179354473822e-07,1.0240131980373612,302.18885870689974,0.0,0.0017916043239628,0.0,0.1197787163365206,28.456953794808708,-4.219556083496838e-06,1.1204276789603735e-05,0.0005319835230757,-0.0004953914359541,164.34866102338955,197.29069866081937,-0.0024136188721084,-0.0004953918153146,-4.6398947381387013e-07
301.0102437289477,-0.001951822764287,-0.0015376207317185,4598.290289100476,6.2831848457055735,-0.0003089339896517,0.0019511975797041,-197.30362640597207,-164.33873952021045,28.530232113752664,0.001785098977058,-80.93665474682163,5.022635292863944e-06,0.2539887696249475,28.53022165617706,-4852.06797677535,9.426771829666352,-80.9525319233667,-0.0341452730715128,-9.793385702766147e-06,28.46469713102175,0.0024131624276021,0.0,9.39072686345579e-07,0.9013461640807278,300.9921215049167,0.0,0.0017846053345988,0.0,0.119626776663044,28.46465709237881,-4.198214309677765e-06,1.1014395536914745e-05,0.0005286988634762,-0.0004952557559806,164.35612143274926,197.3037102006424,-0.002413631216697,-0.0004952561601661,-4.614740126763446e-07
299.8203412502886,-0.001952013028006,-0.0015323519828845,4598.384515919287,6.283184848023671,-0.0002918865343558,0.0019513917092418,-197.31640992139097,-164.34626107101892,28.537702467653396,0.0017781358126341,-80.91931711233323,5.018858791714179e-06,0.2525122078515527,28.537692110852515,-4852.071195469707,9.429305140536544,-80.93511544170369,-0.0341452636789688,-9.743180976227715e-06,28.472355725067576,0.002413175448708,0.0,9.39379196944834e-07,0.7742643370690252,299.80231213933973,0.0,0.0017776462068372,0.0,0.1194757206380218,28.47231567571839,-4.178708778014266e-06,1.0845322929601126e-05,0.000525377425452,-0.0004951208528561,164.36347868511706,197.31639960482804,-0.0024136408937732,-0.0004951212833258,-4.591559153630561e-07
298.6373290737934,-0.0019522014974442,-0.0015271166251464,4598.478767974702,6.283184850168312,-0.0002758800903039,0.001951583848259,-197.3288721599624,-164.35366115147016,28.54512942107837,0.0017712123317766,-80.90206670647768,5.015912243378156e-06,0.2510442291070796,28.54511916720472,-4852.074415025024,9.431823724053666,-80.91778595663864,-0.0341452542842724,-9.693009089544886e-06,28.47996985733342,0.0024131858436731,0.0,9.395166421952384e-07,0.6433901637265564,298.6193934196333,0.0,0.0017707267420452,0.0,0.1193255429595519,28.47992979766108,-4.160815886088376e-06,1.0697117213488913e-05,0.0005220246935038,-0.0004949867246612,164.3707314589968,197.3287815025094,-0.002413648112981,-0.0004949871783115,-4.570112743201596e-07
297.4611699736402,-0.0019523881820141,-0.0015219149405163,4598.573045120012,6.283184852163574,-0.0002609807653768,0.001951774011636,-197.341028666007,-164.36093936548957,28.55251321737573,0.0017643283348238,-80.88490205375952,5.013378750603826e-06,0.2495847885590509,28.55250306795766,-4852.077635436306,9.434327665854584,-80.90054274407935,-0.034145244889214,-9.642864075037556e-06,28.487539778939045,0.0024131938240745,0.0,9.39468090838672e-07,0.5093646656880564,297.4433280861168,0.0,0.0017638467399297,0.0,0.11917623837191,28.48749970965832,-4.144310070149811e-06,1.0570099722992353e-05,0.0005186463098076,-0.0004948533643862,164.37787902994472,197.34087204731264,-0.002413653108107,-0.0004948538441252,-4.550160122305739e-07
296.29182666206594,-0.0019525730959394,-0.0015167471540008,4598.667347209357,6.283184854033694,-0.0002472419127629,0.0019519622228961,-197.3528962975997,-164.36809610499154,28.55985409774957,0.0017574836205787,-80.86782255238728,5.010888123113311e-06,0.2481338408792098,28.559844053732764,-4852.080856698581,9.436817051122905,-80.88338452677651,-0.0341452354957156,-9.59274386446238e-06,28.49506573960443,0.0024131996279088,0.0,9.392227713204892e-07,0.372844299775053,296.2740788098407,0.0,0.0017570059987245,0.0,0.1190278016660042,28.495025661712265,-4.128963892883387e-06,1.0463837222250337e-05,0.0005152480137567,-0.0004947207700799,164.38492122316666,197.3526885572703,-0.0024136561037748,-0.0004947212750682,-4.5314589228043173e-07
295.1292617822496,-0.0019527562591841,-0.0015116134329508,4598.761674097728,6.283184855802357,-0.0002347042510417,0.0019521485124649,-197.36449342318224,-164.37513251338143,28.56715230140856,0.0017506779864492,-80.85082735213373,5.008096090553587e-06,0.2466913402524059,28.567142363168134,-4852.08407880691,9.439291964584209,-80.86631058716618,-0.0341452261057901,-9.542649943385118e-06,28.50254798777689,0.0024132034970502,0.0,9.387727692676524e-07,0.2344977426706332,295.1116081928211,0.0,0.0017502043150169,0.0,0.1188802276796738,28.502507902365668,-4.1145547894248215e-06,1.0377515168724358e-05,0.0005118355838229,-0.0004945889390488,164.39185839582095,197.3642488954514,-0.00241365733298,-0.0004945894665064,-4.5137722880183253e-07
293.97343791254497,-0.0019529376973399,-0.0015065138869779,4598.856025640961,6.283184857492282,-0.0002233960923068,0.0019523329168842,-197.37583921268825,-164.38205040242065,28.574408065689514,0.0017439112283641,-80.83391572525449,5.0046849851991465e-06,0.2452572403917326,28.57439823306063,-4852.087301756374,9.441752490501408,-80.84932038542382,-0.0341452167215199,-9.492587099635653e-06,28.50998677064433,0.0024132056736605,0.0,9.381121428552142e-07,0.0950026157413857,293.9558787629047,0.0,0.0017434414838611,0.0,0.118733511297764,28.509946678797995,-4.100869033050897e-06,1.0310158105232465e-05,0.0005084147821325,-0.0004944578664307,164.39869145588457,197.37557175862855,-0.0024136570358151,-0.0004944584162678,-4.496873045736146e-07
292.8243175674443,-0.0019531174409863,-0.0015014485684084,4598.950401695729,6.283184859125179,-0.0002133336717395,0.0019525154784785,-197.38695339465505,-164.38885219868777,28.58162162618565,0.0017371831408409,-80.8170871841346,5.0003708435963474e-06,0.2438314945600385,28.58161189849844,-4852.090525542079,9.444198712670302,-80.83241342777816,-0.0341452073450289,-9.442563116135582e-06,28.51738233411593,0.0024132064018205,0.0,9.372382164482356e-07,-0.0449578339516528,292.80685297683937,0.0,0.0017367172987819,0.0,0.1185876474520916,28.51734223694628,-4.087702086638277e-06,1.0260790620768635e-05,0.0005049913021131,-0.0004943275479874,164.40542184244757,197.3866765064928,-0.0024136554531562,-0.0004943281218187,-4.480544071029877e-07
291.6818631994725,-0.0019532955250826,-0.0014964174732427,4599.044802119543,6.283184860721659,-0.0002045215703892,0.0019526962449281,-197.39785615832903,-164.39554090369657,28.588793216871792,0.0017304935170013,-80.80034141256036,4.994907590881273e-06,0.2424140555958939,28.58878359299068,-4852.093750159168,9.446630714415353,-80.81558932014889,-0.0341451979784469,-9.392588407381991e-06,28.52473492286513,0.0024132059266321,0.0,9.361520263993318e-07,-0.1846980801967417,291.6644932267151,0.0,0.0017300315518621,0.0,0.1184426311211398,28.52469482155552,-4.074859557887549e-06,1.0228372597229645e-05,0.000501570719515,-0.0004941979807004,164.41205148452093,197.3975828556397,-0.0024136528230842,-0.0004941985796286,-4.464579278475089e-07
290.54603720648055,-0.0019534719884854,-0.0014914205425842,4599.139226770745,6.283184862301027,-0.0001969532234551,0.0019528752686681,-197.40856799700327,-164.4021200487593,28.59592307022568,0.0017238421486492,-80.78367819915754,4.988088123478613e-06,0.2410048759454877,28.595913548592364,-4852.096975602806,9.44904857858577,-80.79884781724562,-0.0341451886238744,-9.342675633899582e-06,28.5320447803892,0.0024132044920462,0.0,9.34857941590368e-07,-0.3235336753386016,290.5287618464898,0.0,0.0017233840338396,0.0,0.1182984573297542,28.532004676203982,-4.062159083798604e-06,1.021161543753556e-05,0.000498158447069,-0.0004940691624621,164.41858275843242,197.4083106452072,-0.0024136493788265,-0.0004940697854456,-4.448785588268027e-07
289.41680193974497,-0.0019536468735463,-0.0014864576645014,4599.2336755085,6.283184863881092,-0.0001906115045598,0.0019530526061725,-197.4191095095864,-164.40859364062126,28.6030114173448,0.0017172288263503,-80.76709740737576,4.979743626100796e-06,0.2396039076970195,28.60300199602393,-4852.100201868178,9.45145238755197,-80.7821888351419,-0.0341451792833535,-9.292839317240754e-06,28.539312149066408,0.0024132023370964,0.0,9.333630699140596e-07,-0.460784602702542,289.3996211205571,0.0,0.0017167745341952,0.0,0.1181551211485278,28.53927204332217,-4.049432262751651e-06,1.0209105560587449e-05,0.000494759692991,-0.0004939410905912,164.42501844896165,197.4188796600104,-0.0024136453485553,-0.0004939417357604,-4.432984937494359e-07
288.2941197139268,-0.0019538202256989,-0.0014815286762825,4599.328148192793,6.283184865478004,-0.0001854693781099,0.0019532283172253,-197.4295012044249,-164.41496610110508,28.610058488057845,0.001710653339542,-80.75059898576416,4.96974217242048e-06,0.2382111026211171,28.61004916478459,-4852.103428950509,9.453842223202322,-80.76561242052497,-0.0341451699588429,-9.243095464510042e-06,28.54653727019963,0.0024131996941859,0.0,9.316767648545036e-07,-0.59577860731586,288.27703329587985,0.0,0.0017102028412799,0.0,0.1180126176931434,28.546497164216778,-4.036526145992023e-06,1.0219321034454972e-05,0.0004913794235038,-0.0004938137618287,164.43136171214394,197.42930946963668,-0.002413640953423,-0.0004938144277627,-4.417015823918609e-07
287.1779528179283,-0.0019539920930193,-0.0014766333670418,4599.4226446844295,6.283184867106154,-0.0001814906099473,0.0019534024642092,-197.43976331240404,-164.42124220437253,28.617064511030232,0.0017041154766447,-80.73418298941132,4.95798722592297e-06,0.2368264122124515,28.617055283259045,-4852.106656845037,9.456218166940396,-80.7491187094981,-0.0341451606521968,-9.193461206240831e-06,28.55372038404468,0.0024131967874637,0.0,9.298102697517188e-07,-0.7278544886123419,287.16096059508254,0.0,0.001703668742459,0.0,0.1178709421235711,28.553680279101314,-4.023304226436198e-06,1.0240668518733388e-05,0.0004880223294966,-0.0004936871725094,164.43761603729266,197.4396192788537,-0.0024136364058142,-0.0004936878591454,-4.400734319539796e-07
286.06826352844286,-0.0019541625257654,-0.001471771480637,4599.517164845021,6.283184868778439,-0.000178630494271,0.0019535751114162,-197.45003669429116,-164.42742701418308,28.624029713862942,0.0016976150251793,-80.71818842672874,4.941066721325602e-06,0.2354497877661777,28.62402057881668,-4852.1098855470345,9.45858029968261,-80.73236898350476,-0.0341451513654649,-9.143957799454614e-06,28.560861729822,0.0024132101380235,0.0,9.274593382565452e-07,-0.856365338992302,286.0513652306016,0.0,0.0016971720242621,0.0,0.1177300896431622,28.56082162713445,-4.009647016363592e-06,9.066602177086188e-06,0.0004846927974273,-0.000493573737711,164.44378520702847,197.44970673262185,-0.0024136156016816,-0.0004935496083967,-4.3840114764305035e-07
284.9648636971992,-0.0019543424947813,-0.0014669427188463,4599.611708536988,6.283184868964106,-0.0001768371739297,0.0019537354058692,-197.4667275260633,-164.4332859157135,28.63095441954797,0.0016911502920062,-80.70694592998525,4.574117393117109e-06,0.2340811800303367,28.630945181537108,-4852.113115051848,9.460928701857828,-80.71103321649169,-0.0341451422896861,-9.095918424840066e-06,28.56796774382536,0.0024134100740367,0.0,8.746894952020329e-07,-0.9806817123756776,284.9483598509568,0.0,0.0016907139522328,0.0,0.1175900554945919,28.567915247701627,-4.010495248291714e-06,-7.492702548918254e-07,0.0004813948864161,-0.0004934749885734,164.45011312148216,197.45320435861612,-0.002413408616257,-0.0004933981473612,-4.3821548017893394e-07
283.8679542237298,-0.0019545524620599,-0.0014621467447687,4599.706275623532,6.2831848648752295,-0.0001760510914988,0.0019538630053278,-197.4790621270789,-164.4376107755151,28.637839118420278,0.0016847250780274,-80.68614831486268,3.569295329201874e-06,0.2327205398984537,28.637829052405905,-4852.116345355224,9.463263453393752,-80.69941865685331,-0.0341451342016034,-9.05542786488238e-06,28.57503115124908,0.0024132428507754,0.0,7.528876108339899e-07,-1.10019470722861,283.851668145509,0.0,0.0016842902982176,0.0,0.1174508349829767,28.574968890877503,-4.052338226053696e-06,3.769597777062263e-06,0.0004781323025692,-0.000493325243224,164.45781739754142,197.4609191616925,-0.0024135695380441,-0.0004932991242387,-4.4230435686113785e-07
282.7775395761713,-0.0019547592929997,-0.0014573831864812,4599.800865968678,6.283184870204355,-0.0001762066187369,0.0019539911637367,-197.47915086094216,-164.44067420494096,28.644683700919725,0.0016783370118487,-80.66809629158055,2.5765935143607408e-06,0.2313678183446142,28.644672750754395,-4852.119576452403,9.465584633734135,-80.68522736151262,-0.0341451272295342,-9.025449041704096e-06,28.582049427153656,0.0024130199812498,0.0,6.646428044673067e-07,-1.2143189489628503,282.76121030675813,0.0,0.0016779030044551,0.0,0.1173124234292921,28.581985553637512,-4.004577783680569e-06,2.0624044091863737e-05,0.0004749083827902,-0.0004931753476371,164.46663543310484,197.48077291566037,-0.002413787206342,-0.0004932017173554,-4.369752310066418e-07
