roll,FyRL,vx,steeringangel,FyFL,FxFR,slip,signal,signal,pitchrate,az,sideslipFL,brake,ax,rollrate,slip1,RL,vy,FL,sideslipFR,yawrate,sideslipRL,y,FyRR,sideslipRR,x,yaw,ay,FR,longslipFL,FxRL,longslipFR,longslipRR,FxRR,FyFR,longslipRL,RR,pitch,FxFL,gas
4.0776593552156166e-05,-155.60921803914636,24.06276548622283,0.0012744765577434,-176.27088695866357,-92.5414520286606,-2.3769843071638704e-05,0.0,0.0,0.0013530174693529,-0.0019250555929953,0.0022737827247873,0.0,1.2973079983078757,2.4980820673622865e-05,6.283161537336515,73.21564508049624,-0.0005653855013277,72.65141705103782,-0.0023943054996514,0.0005004749515151,0.0017873306149944,-139.88038737467963,165.23663767347756,-0.0018958291197685,10071.174286415417,-0.0135215776985413,0.0120063672181483,72.65382305581814,-0.0005964780071586,1236.0891280309022,-0.0005964176516298,0.0071425128297473,1236.0026038664976,185.8441806130604,0.007150364836132,73.21750085828434,-0.0055283077526511,-92.4524206548973,0.4528553404842318
4.099901776665745e-05,-155.63117892832528,24.075723404442137,0.0012687770964349,-176.28240145963127,-92.49531535498902,-2.3765622914850103e-05,0.0,0.0,0.0013195636241595,-0.0016449414190689,0.0022735669536498,0.0,1.2935282859939763,1.998279122323413e-05,6.283161541556671,73.25391569613393,-0.0005656514927383,72.69061668787546,-0.0023938400838492,0.000498475336995,0.001787756614812,-139.8836470143804,165.2531788894635,-0.0018961921597656,10071.414967005776,-0.0135165839051683,0.0119936428740241,72.69301195442733,-0.0005960866565932,1233.1275355385924,-0.000596025073623,0.0071258096593198,1233.0405790395314,185.8391260780777,0.0071336474049875,73.25577001490089,-0.0055149625824536,-92.40632955094608,0.4519829959764991
4.117095490521013e-05,-155.65131755707978,24.08864354441909,0.0012628655596787,-176.29258165665837,-92.44866437847128,-2.3750003973342693e-05,0.0,0.0,0.0012874138609228,-0.0014285900860848,0.0022733534673914,0.0,1.289761184207867,1.4906524058154828e-05,6.283161557175613,73.29207712305758,-0.0005656365022534,72.72969987811602,-0.002393349860051,0.0004964270275839,0.0017881670478009,-139.8869072033746,165.26553175675758,-0.0018965140864382,10071.6557769532,-0.0135116103769452,0.0119775364186645,72.73208412818879,-0.0005956969584783,1230.174895236713,-0.0005956343608686,0.0071091822680909,1230.0877063520377,185.83036549191465,0.0071169958312664,73.29393069795891,-0.0055019449108488,-92.35980007420812,0.4511131505341377
4.129211535016305e-05,-155.66989019110858,24.101526032484912,0.0012567577627962,-176.30197962932564,-92.40154231831062,-2.372389652360341e-05,0.0,0.0,0.0012567178431407,-0.0012746014694108,0.0022731484777216,0.0,1.286006571932318,9.84024019480002e-06,6.283161583283063,73.3301291997152,-0.0005653620037035,72.76866683835397,-0.00239284025856,0.0004943317027158,0.0017885650200114,-139.89016793759174,165.27377362167977,-0.0018967960909775,10071.896715880976,-0.0135066575919097,0.0119579274857185,72.77103982562143,-0.0005953089739177,1227.2312228234043,-0.000595245573454,0.0070926308191232,1227.1439907278332,185.81838221702057,0.0071004109225358,73.33198255856762,-0.005489240855695,-92.31287253345492,0.4502457967750926
4.136304045503988e-05,-155.68714504600317,24.11437099391486,0.0012504704721837,-176.31111648841855,-92.35399479229214,-2.368826451197385e-05,0.0,0.0,0.0012276035239371,-0.0011810393635858,0.0022729577058683,0.0,1.2822643160071745,4.862776788080845e-06,6.2831616189150745,73.36807174575574,-0.0005648509140351,72.80751781613499,-0.0023923166815454,0.0004921913976012,0.0017889534686487,-139.89342921332798,165.27802849216062,-0.0018970397809811,10072.137783413667,-0.0135017260092884,0.0119347584901352,72.80987932574665,-0.0005949227526419,1224.296523083305,-0.0005948587569678,0.007076155045648,1224.209424214629,185.8036696472004,0.0070838931384894,73.36992523900652,-0.0054768351581576,-92.26558881884851,0.4493809278168986
4.138500662290709e-05,-155.70332057225832,24.127178552788497,0.0012440210252494,-176.32048084989052,-92.30606930189552,-2.364410424353417e-05,0.0,0.0,0.0012001778435417,-0.0011454796456668,0.0022727863712571,0.0,1.2785342725036744,4.32405030794351e-08,6.283161663075343,73.40590456798444,-0.0005641270699575,72.84625308773509,-0.0023917844524166,0.0004900084292575,0.0017893351465871,-139.89669102725114,165.27846173854883,-0.0018972471265508,10072.378979177076,-0.013496816066347,0.0119080287494168,72.84860293536401,-0.0005945383334203,1221.370790212202,-0.0005944739431918,0.0070597542878004,1221.2839867376365,185.7867256383973,0.0070674426064856,73.40775838064359,-0.0054647113960558,-92.21799207391948,0.4485185372533447
4.135997573366835e-05,-155.7186523836673,24.139948823419225,0.0012374267666432,-176.33053874391646,-92.25778030607256,-2.3592445838525895e-05,0.0,0.0,0.0011745413119084,-0.0011620431125862,0.0022726395725209,0.0,1.274809154541806,-4.542387307935374e-06,6.283161714733748,73.44362349423123,-0.0005632152549648,72.88487294876911,-0.0023912486051236,0.0004877853864365,0.0017897128032691,-139.89995337640232,165.27526568816316,-0.0018974200939494,10072.620302798232,-0.0134919281757939,0.01187787835747,72.88721098046172,-0.0005941552589342,1218.4486752505193,-0.0005940907072384,0.0070433735309273,1218.3623325592346,185.76804204593847,0.007051004913788,73.44547765347878,-0.0054528521564838,-92.17008784698452,0.4476586295096457
4.129075191718181e-05,-155.73337712087314,24.152681719851035,0.0012307032026013,-176.341855146826,-92.20863503133668,-2.353437055850352e-05,0.0,0.0,0.0011508694287365,-0.0012319844946551,0.002272524207491,0.0,1.271062922925051,-8.825191374388361e-06,6.283161772809028,73.48121947440393,-0.0005621416392375,72.9233772175095,-0.0023907154549686,0.0004855250097135,0.0017900887735147,-139.90321625819152,165.26859718668987,-0.0018975601504887,10072.86175390443,-0.0134870627230401,0.0118437129081587,72.92570331946966,-0.0005937696112662,1215.5079070476174,-0.0005937050484032,0.0070268991136932,1215.4221554512285,185.7481487423765,0.007034467603866,73.48307381196557,-0.0054412386277478,-92.12138053416248,0.4468015463534471
4.1180361044517487e-05,-155.7476013638941,24.165377118446013,0.0012238709769147,-176.35494078736784,-92.1589708188702,-2.347084833688615e-05,0.0,0.0,0.001129278341328,-0.0013528528863531,0.002272444439357,0.0,1.2673187656089264,-1.2803895092244887e-05,6.283161836331249,73.5187017034226,-0.0005609297937002,72.96176513308988,-0.0023901927436372,0.0004832298298532,0.001790464076425,-139.90647967035562,165.25869635931335,-0.0018976705635234,10073.10333212143,-0.0134822200677049,0.0118065537173839,72.96407920206431,-0.0005933848285651,1212.567550999434,-0.0005933203886994,0.0070104696723749,1212.482478402604,185.72774975282545,0.0070179703099432,73.5205559824414,-0.0054298504189047,-92.0722096986306,0.4459474935905795
4.103195332624862e-05,-155.76145522167417,24.178035095856377,0.0012169500870513,-176.3700774926275,-92.10915460835903,-2.340279693021549e-05,0.0,0.0,0.0011097925974421,-0.0015189518875617,0.0022724018878226,0.0,1.2635862370263775,-1.645700870438543e-05,6.283161904382656,73.55607217411597,-0.0005596020802669,73.00003685740495,-0.0023896841405613,0.0004809027544976,0.0017908404524172,-139.90974361095354,165.2458547672746,-0.0018977545158316,10073.345037074974,-0.0134774005420545,0.0117664216939199,73.00233880961703,-0.0005930020647268,1209.6361121359275,-0.0005929379137011,0.0069941150968293,1209.5518143044535,185.70735348317905,0.0070015436007191,73.55792606744008,-0.0054186665434302,-92.02292741537866,0.445096204611298
4.08489131126557e-05,-155.77510899561486,24.19065577631604,0.0012099548853067,-176.3875163378715,-92.05926433835356,-2.33310839405844e-05,0.0,0.0,0.0010924036434608,-0.0017258140189715,0.0022723987095046,0.0,1.259866179608982,-1.976203296166512e-05,6.283161976095646,73.59333089630084,-0.0005581797191038,73.03819283213318,-0.0023891928325774,0.0004785467358644,0.0017912197625681,-139.9130080783631,165.2303686662838,-0.0018978150505977,10073.586868391883,-0.0134726044487033,0.011723450808239,73.04048260777908,-0.000592621397873,1206.714472594295,-0.0005925576759281,0.0069778351320712,1206.6310292218864,185.68733810290564,0.0069851879653048,73.59518398900659,-0.0054076659783651,-91.97360752306324,0.4442474918768682
4.063481142910229e-05,-155.788737089523,24.20323928447907,0.0012028992942023,-176.407511732743,-92.00934412597334,-2.3256529891216147e-05,0.0,0.0,0.0010770864148099,-0.0019691114386285,0.0022724369535685,0.0,1.2561581005407727,-2.2703798361918454e-05,6.283162050649695,73.63047763710499,-0.000556682858466,73.07623353468702,-0.0023887223265902,0.0004761645644308,0.001791603729425,-139.91627307126478,165.21254248840165,-0.0018978552443991,10073.828825700244,-0.0134678320616109,0.0116778252626501,73.07851109310012,-0.0005922427597332,1203.8023238398548,-0.000592179587818,0.0069616257274468,1203.7197989584306,185.6680805701694,0.0069689001107242,73.63232944284286,-0.0053968278818966,-91.92428967598174,0.4434012791878478
4.039332731666974e-05,-155.80250544443803,24.21578574003752,0.0011957988972174,-176.43028684351808,-91.9594358731402,-2.3179897106501596e-05,0.0,0.0,0.0010638023002842,-0.0022444014927821,0.0022725181347307,0.0,1.2524615566961863,-2.5274967399603044e-05,6.28316212728248,73.66751221116226,-0.000555130290534,73.11415944228347,-0.0023882761415869,0.0004737589270428,0.0017919939043505,-139.91953858862226,165.19268950391694,-0.0018978782191092,10074.070908629335,-0.0134630836274937,0.0116297677415415,73.11642475831857,-0.0005918660924977,1200.8993806428311,-0.0005918035768164,0.0069454833119351,1200.8178237891996,185.6499634689284,0.0069526772010985,73.66936218677803,-0.0053861317384414,-91.8750105424725,0.4425575411857345
4.012817387614447e-05,-155.8165681724627,24.2282952589216,0.0011886664776105,-176.45603295937286,-91.90958378982042,-2.310187798605592e-05,0.0,0.0,0.0010525002539375,-0.0025471425115236,0.0022726435126881,0.0,1.2487762452496822,-2.7475265545589085e-05,6.2831622053016005,73.70443449169379,-0.0005535391524224,73.15197103235792,-0.0023878572287153,0.0004713324679993,0.0017923916609907,-139.92280462966016,165.17112709202672,-0.0018978870929305,10074.313116809592,-0.013458359366393,0.0115795180187373,73.15422409557688,-0.0005914913436294,1198.0054683440262,-0.000591429585558,0.0069294048428758,1197.9249151014378,185.63334468519528,0.0069365168881642,73.70628205054899,-0.0053755574878036,-91.82580733191568,0.441716269425331
3.98430306713122e-05,-155.8310658594721,24.24076795438076,0.001181511714572,-176.48491899038444,-91.8598303315562,-2.302309534651451e-05,0.0,0.0,0.0010431179412563,-0.002872751312558,0.0022728139617651,0.0,1.2451019337270897,-2.931089843222485e-05,6.28316228408424,73.74124439495321,-0.0005519249248007,73.18966878566545,-0.0023874680703445,0.0004688876457893,0.0017927981864069,-139.92607119384024,165.14817121032166,-0.0018978849289107,10074.555449872592,-0.0134536594728055,0.0115273068805616,73.19190959809139,-0.0005911184739158,1195.1204650395407,-0.0005910575483385,0.0069133874918837,1195.040937949107,185.61853737615263,0.0069204169813754,73.74308892000779,-0.0053650856433306,-91.77671899377088,0.4408774599689098
3.95414838327611e-05,-155.8461249225251,24.25320393745554,0.001174345065917,-176.51707118372445,-91.8102172236646,-2.294410022772821e-05,0.0,0.0,0.0010355829626278,-0.0032166575311276,0.0022730297711019,0.0,1.2414384175584872,-3.079362823035684e-05,6.283162363079359,73.77794187401781,-0.0005503013673859,73.22725318720731,-0.002387110916001,0.0004664267031477,0.0017932144844107,-139.9293382808389,165.12413118572113,-0.0018978746845937,10074.79790745101,-0.0134489841178826,0.0114733722060192,73.22948175943357,-0.0005907474355301,1192.2442657399097,-0.0005906874041878,0.0068974284979783,1192.1657752507597,185.6058291993876,0.0069043752958753,73.77978273009096,-0.0053546973980839,-91.72778258550052,0.440041109832027
3.922697576376783e-05,-155.86185772247953,24.26560331715987,0.0011671767752618,-176.55257627764843,-91.76078429676907,-2.2865365782811235e-05,0.0,0.0,0.001029814059466,-0.0035743508654757,0.0022732908190739,0.0,1.2377855049064936,-3.193983844914286e-05,6.283162441813803,73.81452691828927,-0.0005486803581243,73.26472472405466,-0.0023867876445754,0.0004639517388162,0.0017936413838951,-139.9326058905232,165.0993052632244,-0.0018978591720539,10075.040489178593,-0.013444333451183,0.0114179586915629,73.26694107342495,-0.0005903781759293,1189.3767696149805,-0.0005903190910654,0.0068815251355335,1189.2993150375912,185.5954801045461,0.006888389618082,73.81636346382798,-0.005344374718822,-91.67903311121628,0.439207216164603
3.890276321808267e-05,-155.87836280911404,24.27796620057403,0.0011600153109525,-176.59149216833964,-91.7115687812737,-2.278728657066159e-05,0.0,0.0,0.0010257222723283,-0.0039414230972093,0.0022735966968684,0.0,1.2341430129740238,-3.27697743650446e-05,6.283162519893016,73.85099955479454,-0.0005470718658602,73.30208388362688,-0.002386499670012,0.000461464713871,0.0017940795468729,-139.93587402292692,165.07397724949433,-0.0018978410301235,10075.283194690155,-0.0134397076020099,0.0113613038140447,73.30428803288396,-0.0005900106406266,1186.5178768867886,-0.0005899525438866,0.0068656747254929,1186.4414475787578,185.58771259650507,0.0068724577153428,73.8528311528881,-0.0053341004281787,-91.63050357173174,0.4383757760996768
3.857188248146726e-05,-155.89572522078836,24.290292692921167,0.0011528673363337,-176.6338508092469,-91.66260503600527,-2.271018199762849e-05,0.0,0.0,0.0010232120507898,-0.0043136059291398,0.0022739467014212,0.0,1.230510767643893,-3.330685028042223e-05,6.283162596997588,73.88735984959064,-0.0005454840258478,73.33933115242021,-0.0023862479758179,0.0004589674121692,0.0017945294774475,-139.93914267822677,165.04841399359913,-0.0018978227040309,10075.526023621554,-0.013435106681001,0.0113036312761279,73.34152312796736,-0.0005896447737938,1183.66748860515,-0.0005895876954607,0.006849874656517,1183.5920653088556,185.58270976565717,0.0068565773565724,73.88918587779966,-0.0053238582755294,-91.5822248691289,0.437546786723346
3.823710737932709e-05,-155.91398097281552,24.302582868040247,0.0011456618847917,-176.67987490504902,-91.61387623397356,-2.2634345899072345e-05,0.0,0.0,0.0010221917208406,-0.0046864728778139,0.0022743467231641,0.0,1.2268820426631304,-3.3581876731751125e-05,6.283162672833687,73.92361421052382,-0.0005439240695478,73.37646694727869,-0.0023860266140902,0.0004564723624035,0.0017949907945145,-139.94241185671868,165.02289291630186,-0.0018978070881169,10075.76897560956,-0.0134305307344471,0.0112451824737469,73.37864682112514,-0.0005892794109959,1180.8171978415442,-0.0005892240556078,0.0068341029371539,1180.748722685175,185.5804116249976,0.0068408338490692,73.92542627232439,-0.0053136329628197,-91.53409842569546,0.4367202953503979
3.7900813215676574e-05,-155.93315170872577,24.31483680125863,0.0011383586270786,-176.73002383970558,-91.56534873481252,-2.256023495845637e-05,0.0,0.0,0.0010225624155241,-0.005056636133873,0.0022747927709364,0.0,1.223263478530537,-3.36374450632613e-05,6.283162746944628,73.95975983355459,-0.0005424039525554,73.41349157513174,-0.0023858389868533,0.0004539590556082,0.0017954640246351,-139.94568155881663,164.99766277699152,-0.0018977958143661,10076.012050291542,-0.0134259798009527,0.011185495631697,73.41565943325887,-0.0005889169154637,1177.981782304703,-0.0005888611043051,0.0068184284045319,1177.9074287333094,185.5804958431031,0.006825185459821,73.96155762518414,-0.0053034101107557,-91.48638927618694,0.4358963132395645
3.756512079885801e-05,-155.95339722650297,24.32705458748984,0.0011314517417068,-176.78214775853976,-91.51721336075626,-2.2487720104502794e-05,0.0,0.0,0.0010242145508918,-0.0054211430387645,0.0022752512768465,0.0,1.2196579771908722,-3.3481537497199953e-05,6.2831628194594815,73.99579315743777,-0.0005409208475585,73.4504056914945,-0.0023857166206762,0.0004514282474369,0.0017959503914412,-139.94895178506255,164.97281185967992,-0.0018977895423855,10076.255247305764,-0.0134214541328734,0.0111259329569663,73.45256125277022,-0.0005885548807166,1175.1531023996868,-0.0005885007769544,0.0068029087192648,1175.0807594289113,185.5851292147309,0.0068095787415809,73.99758452017588,-0.0052931764037185,-91.43892821471756,0.4350748116945581
3.72321350151909e-05,-155.97474877112347,24.339236372853613,0.0011248134705913,-176.8365774517024,-91.46952799325736,-2.241621791339354e-05,0.0,0.0,0.0010270206650586,-0.0057751990187827,0.0022757371136902,0.0,1.2160650498510843,-3.311803952055558e-05,6.283162890961673,74.0317159233744,-0.0005394602906814,73.4872096763065,-0.0023856414287204,0.0004489040378062,0.0017964496144548,-139.95222253593855,164.94854248410738,-0.001897790240891,10076.498566291712,-0.0134169537406238,0.0110679712899262,73.48935310148964,-0.0005881956605214,1172.3358028723856,-0.0005881416192087,0.0067874322596818,1172.2640835147,185.59390487193645,0.006794030847936,74.03349939350858,-0.0052829197266032,-91.39193781863648,0.4342556829975696
3.690399882615228e-05,-155.99726703989984,24.35138226945473,0.0011189738052233,-176.89141769378972,-91.42233829051904,-2.234516629044495e-05,0.0,0.0,0.0010308623401554,-0.0061160613475582,0.0022762161193843,0.0,1.2124819828855078,-3.2530481750133656e-05,6.283162962013296,74.0675272679513,-0.0005380084392056,73.52390422263663,-0.0023856447674769,0.0004464051335865,0.0017969621814155,-139.95549381182562,164.92499267909386,-0.0018977986612583,10076.742006890145,-0.0134124784771665,0.0110123112384842,73.52603540164087,-0.0005878362931581,1169.526719935307,-0.0005877853963862,0.0067719953756649,1169.4558370482828,185.608600806932,0.0067785238741874,74.06930249211022,-0.005272629197664,-91.34521018812066,0.4334389388497444
