ay,sideslipFL,vx,steeringangel,yaw,sideslipFR,brake,y,FxFL,slip,roll,longslipRR,FyRR,FxRL,RL,FyFL,sideslipRL,ax,signal,pitch,x,FxFR,longslipFR,FR,pitchrate,vy,yawrate,signal,FxRR,FyRL,az,FL,longslipFL,rollrate,RR,slip1,FyFR,longslipRL,gas,sideslipRR
0.0004627827161334,0.0023862523961199,24.25331494823999,2.382517468380209e-05,-0.0129751558366028,-0.0023901313498709,0.0,-140.62785213544228,-82.3663389772543,-1.7060250552037597e-06,-7.479739387105379e-06,0.0032322849642498,163.3553882882929,546.2079249497508,73.50951391453067,-191.5927202192333,0.0019249778614319,0.4458848941212429,0.0,-0.0026129226975592,10127.94176105902,-82.35316759360883,-0.0005131588747744,73.23454062595859,0.0004896459873514,-4.053669078694557e-05,1.5095903326987002e-05,0.0,546.2238239213219,-162.90205593202626,-0.0011268175125047,73.23446937021382,-0.0005131652195836,-8.016643764700448e-06,73.50964796109561,6.283183601154531,191.8823065224311,0.0032316409276908,0.252609411968213,-0.0019305760826183
0.0004456446215489,0.0023864056183791,24.257767561249214,2.2368261171203872e-05,-0.0129750089820501,-0.0023901383632625,0.0,-140.63099966974983,-82.34886324630956,-1.6648285330117608e-06,-7.559320140448848e-06,0.0032256802965082,163.35087501258073,545.0661165150605,73.5225267308263,-191.61533939607293,0.0019252116040929,0.4444310904770898,0.0,-0.0026080350871801,10128.184299115552,-82.33559650604874,-0.0005130225513117,73.24799558091131,0.0004880372035702,-3.955866488293048e-05,1.4352624360772243e-05,0.0,545.0821465390264,-162.9130882802253,-0.0011197953562567,73.24792788508135,-0.0005130286886077,-7.906968799348367e-06,73.52265740950403,6.283183642351053,191.89305601189585,0.0032250303086744,0.2523136955316727,-0.0019306306967569
0.000428391466157,0.002386559150801,24.262205655750797,2.091388612322574e-05,-0.0129748694527047,-0.0023901442287246,0.0,-140.63414773610515,-82.3314460412066,-1.6234487671967617e-06,-7.637697182211534e-06,0.0032190961436508,163.34638686175776,543.9279815281062,73.53549686555877,-191.63802181935563,0.0019254442287033,0.4429819609281318,0.0,-0.002603163555957,10128.426881612211,-82.31807566816958,-0.0005128866644611,73.26140671827973,0.0004864300608714,-3.857543093834588e-05,1.362864736000033e-05,0.0,543.9441418476376,-162.9240581151873,-0.0011130132572279,73.2613424783427,-0.0005128926252169,-7.778774158914e-06,73.53562423013919,6.283183683730819,191.9036009576878,0.0032184404162125,0.2520189450824928,-0.0019306853833559
0.0004111714686355,0.0023867129727934,24.26662927842824,1.946161426099891e-05,-0.0129747370635742,-0.0023901490027794,0.0,-140.6372963343463,-82.31408364995046,-1.5820770414850038e-06,-7.714715742340265e-06,0.0032125324440271,163.34194802891366,542.7935099292104,73.54842445731924,-191.6606903349708,0.0019256755047543,0.4415374909684653,0.0,-0.002598308085125,10128.669508404071,-82.30060839114881,-0.0005127512208759,73.2747741742177,0.0004848249917499,-3.7591673324923954e-05,1.2922581204065789e-05,0.0,542.8097969145527,-162.9349425067116,-0.0011064678814332,73.27471329523563,-0.0005127570194759,-7.637392627834997e-06,73.54854855695513,6.283183725102544,191.91402151843457,0.003211871188428,0.2517251574993557,-0.0019307403876391
0.0003939865341339,0.0023868675854931,24.27103847582011,1.800205148846647e-05,-0.012974611643284,-0.00239015222061,0.0,-140.64044546431592,-82.29677692716993,-1.5408698661317332e-06,-7.79027055862131e-06,0.003205989142758,163.3375761165558,541.6626904333515,73.56130964203957,-191.68337038961567,0.0019259052590057,0.4400976661145571,0.0,-0.0025934686514423,10128.912179346678,-82.28319345891948,-0.0005126162058003,73.28809808518736,0.0004832224553519,-3.661123450852222e-05,1.2232956685521351e-05,0.0,541.6791000998887,-162.94572509951834,-0.0011001543571533,73.2880404797085,-0.0005126218829159,-7.487649733045474e-06,73.56143052570312,6.28318376630972,191.9242953888933,0.003205322556452,0.2514323296716547,-0.0019307958970827
0.0003768409779183,0.0023870226953007,24.27543329431972,1.653395758275929e-05,-0.012974493037061,-0.002390154212212,0.0,-140.64359512586054,-82.27952608788866,-1.499969940651971e-06,-7.864302968540466e-06,0.0031994661863258,163.33328453864988,540.53551114987,73.57415255527265,-191.7060628452249,0.0019261333633155,0.4386624718222563,0.0,-0.0025886452269592,10129.154894296036,-82.26583032909792,-0.0005124816168016,73.30137858471781,0.0004816229310567,-3.563762865625344e-05,1.1558008172589313e-05,0.0,540.5520403331138,-162.95639370378487,-0.0010940663965467,73.30132417767751,-0.0005124872147598,-7.333955849903246e-06,73.57427027165721,6.283183807209646,191.93442493222847,0.0031987944494297,0.2511404585001422,-0.0019308520535453
0.0003597863895612,0.0023871776421103,24.279813780174788,1.506379470079778e-05,-0.0129743811072619,-0.0023901556738855,0.0,-140.64674531882915,-82.2623299817117,-1.4594874499482842e-06,-7.936792586446496e-06,0.0031929635193359,163.32908251106696,539.4119603802266,73.58695333262756,-191.72872643226472,0.0019263597398547,0.4372318935451269,0.0,-0.0025838377788513,10129.397653108615,-82.24851986003098,-0.0005123474603419,73.3146158063675,0.0004800269119465,-3.467357655670608e-05,1.0896132304843297e-05,0.0,539.428606387234,-162.96694029826196,-0.0010881964283034,73.31456453407577,-0.0005123530053923,-7.179590558678686e-06,73.58706792925405,6.283183847692136,191.94445469739605,0.0031922867983352,0.2508495408971812,-0.0019309089480217
0.0003428808233249,0.0023873319558164,24.284179979487583,1.3598512629105729e-05,-0.0129742757301005,-0.0023901571114153,0.0,-140.64989604306768,-82.24518748407148,-1.4194927856677295e-06,-8.007744962943622e-06,0.0031864810846528,163.3249752932269,538.2920266471675,73.59971210934869,-191.75131787035923,0.00192658435405,0.4358059167569463,0.0,-0.0025790462693186,10129.640455641344,-82.23126291907136,-0.0005122137408142,73.32780988529757,0.0004784348982713,-3.37208231208632e-05,1.0246126750665344e-05,0.0,538.3087868774776,-162.97736078323663,-0.0010825357093136,73.32776169129816,-0.00051221924732,-7.026627727091084e-06,73.59982363255233,6.283183887686801,191.95443127602013,0.0031857995359196,0.2505595737861121,-0.0019309666276787
0.0003261613677419,0.0023874854028449,24.288531938214945,1.2142674684046534e-05,-0.0129741767919122,-0.0023901587932429,0.0,-140.65304729841316,-82.22809805285472,-1.3800263229346309e-06,-8.07718151955644e-06,0.0031800188241329,163.3209652396681,537.1756984603072,73.61242902017112,-191.77381103069555,0.0019268071998461,0.4343845269079654,0.0,-0.0025742706555487,10129.88330175162,-82.2140598210943,-0.0005120804586298,73.34096095760154,0.0004768473911549,-3.2780376498228666e-05,9.607113071517117e-06,0.0,537.1925704140066,-162.98765392426148,-0.0010770744969291,73.34091578989019,-0.0005120859370606,-6.876318251277784e-06,73.61253751537974,6.283183927153264,191.96438411377315,0.003179332595608,0.2502705541011206,-0.0019310251105767
0.0003096481065767,0.002387637834061,24.2928697021681,1.0699365810169749e-05,-0.0129740841866482,-0.0023901609022933,0.0,-140.6561990846901,-82.21106145152419,-1.3411097970317451e-06,-8.145133231229557e-06,0.00317357667924,163.31705286953073,536.0629643132954,73.62510419948322,-191.79619118821557,0.0019270282883632,0.4329677094545401,0.0,-0.002569510889742,10130.126191297288,-82.19691060501157,-0.0005119476129848,73.35406915944334,0.0004752648864433,-3.185278724254363e-05,8.978411679158105e-06,0.0,536.0799456820375,-162.99782027862733,-0.001071802132351,73.35402696942326,-0.0005119530724057,-6.729407454616583e-06,73.62520971124133,6.283183966069789,191.97433122999468,0.0031728859115267,0.2499824787876565,-0.0019310843970042
0.0002933544898124,0.0023877891222608,24.29719331701277,9.271186506846505e-06,-0.012973997814223,-0.0023901635982354,0.0,-140.65935140170845,-82.1940773813651,-1.3027523259506397e-06,-8.211636412793709e-06,0.00316715459067,163.3132375278265,534.9538127150859,73.63773778140329,-191.81844707142608,0.0019272476418902,0.4315554498317673,0.0,-0.0025647669191976,10130.36912413666,-82.17981539879308,-0.0005118152042961,73.36713462683684,0.0004736878687549,-3.0938295734224165e-05,8.359491351098293e-06,0.0,534.9709013620322,-163.0078615309699,-0.0010667071941679,73.36709536873366,-0.000511820649966,-6.586270519483194e-06,73.63784035322914,6.283184004427261,191.98428714075865,0.0031664594183622,0.2496953448020246,-0.0019311444754821
0.0002772888343871,0.0023879392022732,24.301502828269008,7.859829111235855e-06,-0.0129739175791648,-0.0023901669771637,0.0,-140.6625042492624,-82.17714567095334,-1.2649538895118818e-06,-8.276729617227805e-06,0.0031607524988547,163.30951779656394,533.8482322511617,73.65032989977877,-191.84057175211004,0.0019274652895492,0.43014773350313,0.0,-0.0025600386864562,10130.612100128496,-82.16277422642514,-0.0005116832315069,73.38015749581702,0.0004721168058701,-3.003691731345664e-05,7.749942072165896e-06,0.0,533.8654261394975,-163.0177800796654,-0.0010617776527008,73.38012112576622,-0.0005116886678666,-6.447024925403356e-06,73.65042957410111,6.283184042225697,191.99426194541653,0.0031600530516737,0.2494091491116081,-0.0019312053271021
0.0002614549284244,0.0023880880315477,24.3057982813114,6.466545061429595e-06,-0.0129738433895974,-0.0023901711108073,0.0,-140.6656576271293,-82.16026617916089,-1.2277086389900326e-06,-8.340451576082105e-06,0.0031543703438875,163.3058918061381,532.7462115314307,73.66288068815199,-191.86256123124255,0.0019276812641305,0.4287445459165521,0.0,-0.0025553261294981,10130.855119132022,-82.14578710373513,-0.0005115516939506,73.3931379021528,0.000470552143501,-2.914852346214451e-05,7.149441962193708e-06,0.0,532.7635087067284,-163.0275787237165,-0.0010570009418657,73.39310437787775,-0.0005115571238877,-6.311616580981854e-06,73.66297750629134,6.283184079470948,192.0042627178067,0.0031536667473932,0.249123888694578,-0.0019312669286995
0.0002458541030211,0.0023882355881011,24.310079721369064,5.092235992471888e-06,-0.0129737751564698,-0.0023901760484146,0.0,-140.66881153506944,-82.14343878622809,-1.191006945357707e-06,-8.402839804775741e-06,0.0031480080657509,163.302357439567,531.6477392157366,73.67539027976649,-191.8844133032633,0.0019278956000545,0.4273458725392985,0.0,-0.0025506291819905,10131.098181006904,-82.12885404275697,-0.0005114205908056,73.40607598139025,0.0004689943005136,-2.8272892022784752e-05,6.55773829463726e-06,0.0,531.6651377704688,-163.0372604572755,-0.001052364141032,73.40604526180856,-0.000511426015999,-6.179876169421176e-06,73.67548428194857,6.283184116172641,192.01429462127783,0.0031473004420336,0.2488395605398026,-0.0019313292549012
0.0002304854883437,0.0023883818716657,24.314347193525805,3.737430140872588e-06,-0.0129737127929565,-0.0023901818154503,0.0,-140.6719659728258,-82.12666341098819,-1.1548369563358297e-06,-8.463929725282622e-06,0.0031416656043608,163.2989124807501,530.5528040074813,73.68785880755026,-191.90612755187408,0.0019281083318051,0.42595169884919,0.0,-0.0025459477735796,10131.341285613262,-82.11197503368349,-0.0005112899210169,73.41897186882031,0.0004674436646495,-2.74097454448813e-05,5.974630536320164e-06,0.0,530.5703020586628,-163.046828320687,-0.0010478540514643,73.4189439137277,-0.0005112953424507,-6.0515684225411285e-06,73.6879500329588,6.2831841523426295,192.0243608939961,0.0031409540725693,0.2485561616468806,-0.0019313922797069
0.0002153465014409,0.002388526896457,24.31860074272025,2.4023506214913824e-06,-0.0129736562140299,-0.0023901884207089,0.0,-140.67512094012417,-82.10994000701307,-1.1191858794935571e-06,-8.523754237281161e-06,0.0031353428996835,163.29555472385408,529.4613946432573,73.70028640411677,-191.92770500890828,0.0019283194928141,0.4245620103437947,0.0,-0.0025412818302232,10131.58443281168,-82.09515004305601,-0.0005111596832891,73.43182569942621,0.000465900588791,-2.6558782378258237e-05,5.399953529542377e-06,0.0,529.4789903247688,-163.0562852907889,-0.0010434573553762,73.4318004693001,-0.0005111651017542,-5.926432141830951e-06,73.7003748909577,6.283184187993707,192.03446317331685,0.0031346275763913,0.2482736890259417,-0.0019314559776194
0.0002004335407843,0.0023886706834315,24.322840413746032,1.0870286659286838e-06,-0.0129736053361792,-0.0023901958639571,0.0,-140.67827643667349,-82.0932685415938,-1.0840408298864864e-06,-8.582343606573194e-06,0.0031290398916963,163.2922820411841,528.3734998839353,73.71267320176423,-191.94914750198708,0.0019285291148477,0.4231767925278916,0.0,-0.002536631274557,10131.827622463175,-82.07837903378724,-0.0005110298763344,73.44463760783997,0.0004643653877826,-2.571969857623013e-05,4.833565231434039e-06,0.0,528.3911913424596,-163.06563421310395,-0.0010391607051237,73.4446150637404,-0.0005110352924501,-5.804204958035204e-06,73.71275898732475,6.283184223138757,192.04460213352385,0.003128320891183,0.2479921396975009,-0.0019315203242757
0.0001858645976248,0.002388811333841,24.32706625125206,-2.086061339950184e-07,-0.0129735600771901,-0.0023902060019074,0.0,-140.68143246216607,-82.07664936141933,-1.0493893031424173e-06,-8.639725239879925e-06,0.0031227565206464,163.28909241586064,527.2891085424251,73.72501933249438,-191.97042719217345,0.0019287372277569,0.421795852730119,0.0,-0.0025319960259893,10132.070854429216,-82.06166143024411,-0.0005109004931383,73.45740772832757,0.0004628386366397,-2.4892197807926585e-05,4.275371075091811e-06,0.0,527.3068939331259,-163.07487776951365,-0.0010344896720373,73.45738783183856,-0.000510905915809,-5.684345872283828e-06,73.72510245320028,6.283184257790283,192.0548069682929,0.0031220339551135,0.2477115106923768,-0.0019315852967153
0.0001713689794646,0.0023889540330707,24.33127829983685,-1.491382456624948e-06,-0.0129735203511993,-0.002390214221721,0.0,-140.6845890162736,-82.06007508110106,-1.015186526400463e-06,-8.695903301837708e-06,0.0031164927469324,163.2859806515261,526.2082129603114,73.73732492699419,-191.99155222444844,0.0019289439119594,0.4204197307302842,0.0,-0.0025273759847768,10132.314128571725,-82.04499695143214,-0.0005107715594233,73.47013619934033,0.0004613225069546,-2.4075179992459386e-05,3.726087365261502e-06,0.0,526.2260905791696,-163.08402125946452,-0.0010310850615952,73.47011890611982,-0.0005107769277806,-5.563850197551162e-06,73.73740541671573,6.283184291993059,192.06508388002388,0.0031157667341116,0.247431798895845,-0.0019316508131369
0.0001570199995096,0.002389095361985,24.33547660387331,-2.761389543603172e-06,-0.0129734860756272,-0.0023902231190341,0.0,-140.68774609865216,-82.04356094982529,-9.814776662524278e-07,-8.75089597491095e-06,0.0031102484651369,163.28294868029414,525.1307947545338,73.7495901155004,-192.01268894583689,0.0019291491088768,0.4190478401401542,0.0,-0.0025227710603787,10132.557444753054,-82.0283814417799,-0.0005106430075471,73.48282314545175,0.0004598145687582,-2.3269783802759225e-05,3.184326984732784e-06,0.0,525.1487624666553,-163.09306383042744,-0.0010269898620329,73.48280841738402,-0.0005106484324645,-5.447076195855521e-06,73.7496680109299,6.28318432570192,192.07525407416196,0.0031095191122732,0.247153001418563,-0.0019317169506448
0.0001429217075516,0.0023892344044502,24.33966120747728,-4.002132585855728e-06,-0.0129734571780249,-0.0023902338432648,0.0,-140.69090370895483,-82.0270979456788,-9.482625778926128e-07,-8.80473910779914e-06,0.0031040236424756,163.27999687785874,524.0568456783429,73.7618150324005,-192.0336446471053,0.0019293528509697,0.4176803590658884,0.0,-0.0025181811680716,10132.800802836013,-82.01182549996969,-0.0005105149130499,73.49546869810469,0.000458315262476,-2.2476016690259424e-05,2.649839914507717e-06,0.0,524.0749024822527,-163.10200570928097,-0.0010229638890621,73.49545650858603,-0.0005105203361762,-5.333376126800358e-06,73.7618903658517,6.283184358917008,192.08550818400812,0.0031032910564127,0.2468751155547208,-0.0019317836786172
0.0001290915837673,0.0023893720385164,24.34383215469452,-5.21756949027394e-06,-0.0129734335830615,-0.0023902456526837,0.0,-140.6940618468154,-82.01068585769448,-9.154987832999476e-07,-8.857456095461493e-06,0.0030978182212887,163.27712198893636,522.986356556141,73.77399980815612,-192.0544304929639,0.001929555184189,0.416317276419569,0.0,-0.002513606220779,10133.04420268384,-81.99532565694724,-0.0005103872505429,73.50807299696635,0.0004568246949616,-2.169283908122997e-05,2.123081638316071e-06,0.0,523.0044997614356,-163.11085059863848,-0.001018971643633,73.50806330880532,-0.0005103926587854,-5.2215441466664e-06,73.7740726121188,6.283184391680803,192.0958436246739,0.0030970825108209,0.2465981383373567,-0.0019318509560927
0.0001154704723012,0.0023895088019197,24.347989489454328,-6.415208130847184e-06,-0.012973415212605,-0.0023902580441869,0.0,-140.69722051184746,-81.99432578258833,-8.831661940438724e-07,-8.909063674856395e-06,0.0030916321425361,163.2743218191707,521.9193160411172,73.78614457242068,-192.07509750499247,0.0019297561317448,0.414958578668861,0.0,-0.0025090461311657,10133.287644160231,-81.97887927618774,-0.0005102600059684,73.52063617604736,0.0004553428472212,-2.091976529393253e-05,1.6041368932101295e-06,0.0,521.9375433873056,-163.1196011514963,-0.0010149962246118,73.52062894993773,-0.0005102654080933,-5.11134940163387e-06,73.78621488034645,6.283184424013392,192.1062133059996,0.0030908934129681,0.246322066786939,-0.0019319187649987
0.0001020341892933,0.0023896446192472,24.35213325555011,-7.596314326025715e-06,-0.0129734019895126,-0.0023902710857031,0.0,-140.70037970365007,-81.97801791495658,-8.512619119756446e-07,-8.959579059130995e-06,0.0030854653477686,163.2715953218289,520.8557126775955,73.79824945520993,-192.09565818516356,0.0019299557073129,0.4136042515712686,0.0,-0.0025045008123205,10133.531127129305,-81.9624857788087,-0.0005101331787975,73.53315836618366,0.0004538696645713,-2.015673466592331e-05,1.0928124294452965e-06,0.0,520.8740224407425,-163.12825882487346,-0.001011028423957,73.53315356530624,-0.0005101385821139,-5.002942966190023e-06,73.7983173002981,6.283184455917675,192.11660528230584,0.0030847237006234,0.2460468979595388,-0.0019319870962026
