gas,vy,sideslipFL,y,slip1,FxFL,FxRL,x,FyFL,RL,sideslipRR,signal,FyRR,FR,pitchrate,longslipFR,longslipRL,brake,FL,ax,yaw,sideslipRL,FxRR,FxFR,roll,steeringangel,vx,RR,slip,ay,pitch,sideslipFR,rollrate,longslipRR,FyRL,az,FyFR,signal,longslipFL,yawrate
0.701861854197139,-0.8146936578981239,0.2525677485498679,-4931.7367697772015,6.237608230785414,-12.889699766139408,3125.3152046643663,6611.463354711104,-4164.191509378117,63.20186172662397,-0.0748729613403424,0.0,4485.144930478984,53.10789643234632,-0.0409959912032988,0.0112416289111485,0.1849153282007255,0.0,52.41396936790188,1.6319347369815191,0.0151381135191964,-0.072658475985208,2054.391319333729,149.69970768783932,0.017806432125704,-3.9926699670996726,17.90680231465462,56.951351016026656,-0.0455770763941721,-1.33030577722952,0.0017697910874038,0.2594647922591189,-0.7027685045760846,0.0390322592032237,1121.5947709553848,-0.8417384029095687,-3878.774282655983,-3.9926699670996726,-0.0003437289788544,0.070651233734026
0.6982379536492253,-0.8365605452646502,0.2858722826396151,-4931.742300547493,6.236527011128854,10.710243265893435,3321.9720796205074,6611.642617409931,-4406.270907198841,61.05666233154307,-0.0713193143119022,0.0,3919.8686263696895,52.65554019175064,-0.0487267580228682,0.0163412092483285,0.1404644465663664,0.0,52.25209194184372,1.6397583533106954,0.0154750329075897,-0.0680855559887111,2136.6026936214835,173.2080992328138,0.010684045844867,-4.4677658167115535,17.922953962080467,57.132025239663065,-0.0466582960507318,-1.4108267765849205,0.0013172304409323,0.3016582533419731,-0.7172663086731438,0.0442321645936472,1473.9378175438612,-0.9049289679275524,-3587.9165995102417,-4.4677658167115535,0.0011133244156775,0.0037520979342564
0.6956377550086683,-0.8469146225507065,0.3185844544838406,-4931.747974525543,6.236072550115786,32.69429527957038,3382.9565311219885,6611.822045846392,-4675.6460957545205,58.71596065181616,-0.0666849026091018,0.0,3369.884126587816,52.16849652378952,-0.0563085153674404,0.0229627056029688,0.0925530064575066,0.0,52.03310901291519,1.5545678069211908,0.0151516025394295,-0.0624057116020894,2209.88999987363,196.3885983640435,0.0035180662765213,-4.920978551616337,17.939373810693336,57.295777988052585,-0.0471127570638005,-1.3376576664303292,0.0007880836435012,0.3447465761911145,-0.7131601676938847,0.0493462449702916,2093.463221314434,-0.9506010786267968,-3326.7623650711853,-4.920978551616337,0.0026573654361827,-0.0617692525284007
0.6956163342510686,-0.8441753741566741,0.3507226938958637,-4931.75378922284,6.236326286330911,54.221733808334335,3155.705135785543,6612.001630872439,-4951.955171004353,56.48649251999664,-0.0607372433980948,0.0,2853.979237209256,51.64668525966712,-0.0634908151433995,0.0313900213326542,0.0469489094321166,0.0,51.75929797865904,1.278663912871366,0.0141748759601201,-0.0554274767162768,2264.071439518294,219.12696528654743,-0.0034990249122638,-5.35008833606736,17.954754570522788,57.36256543556934,-0.0468590208486748,-1.1487081208649002,0.000184980860384,0.38854746505548,-0.689351409635209,0.0530798850447277,2966.952338914853,-0.9653745430613392,-3086.031073587977,-5.35008833606736,0.0043329879939854,-0.1270660435831198
0.7022944884771244,-0.827694118901765,0.3823377967621615,-4931.759728816289,6.237312389925573,77.54247973255819,2163.5265804880805,6612.18134132805,-5219.269314650466,55.17491887485053,-0.0535000424088373,0.0,2403.9371151554083,51.08942060420369,-0.0692183274273993,0.0420752395549008,0.0186878869202018,0.0,51.430827900973625,0.4996526610739833,0.0125493089967515,-0.0472873237085293,2268.655214788348,241.98560600728712,-0.0101748632562074,-5.7529933905591415,17.965767309380897,57.12296460337698,-0.0458729172540132,-1.2138249725052486,-0.0004834691147514,0.4331242902320567,-0.6475132761126378,0.0517234279033947,3558.0301851694107,-0.8926248904610998,-2866.996722915477,-5.7529933905591415,0.006366358758274,-0.1911141281014697
0.7159073149824817,-0.800439688024126,0.413282794181941,-4931.765788756876,6.238859299248838,104.53464547781174,1787.5106915449942,6612.361108936918,-5465.829032150654,55.120689262172526,-0.0455115551510262,0.0,2052.9617757653505,50.493307258157046,-0.0723806411844147,0.0554524618427918,0.0139614782435143,0.0,51.04236388164057,0.0527277898721835,0.0103032195548994,-0.0386833719543251,2147.741889782795,266.08092212624194,-0.0163639498670371,-6.127720286338155,17.97008897630958,56.498629672540126,-0.0443260079307483,-1.4525519498405155,-0.0011948360170219,0.4787514820801672,-0.5942497784242682,0.0436912777279443,3508.506326225066,-0.8223520831329304,-2675.260290640415,-6.127720286338155,0.0088011189037317,-0.2515054160238216
0.725271106586688,-0.7656376037328112,0.4429988891833379,-4931.771992106819,6.240803082325744,128.3813827153392,1756.73518992981,6612.540885700207,-5683.767161262481,55.15094178612474,-0.0370998703923514,0.0,1722.7141279888033,49.85527664529852,-0.0737365237478902,0.0711402964458593,0.0108536370146083,0.0,50.59349104218252,-0.1609996753067014,0.0074724387773573,-0.0299574512708105,2062.6681301639583,289.90975304795734,-0.0219822030476898,-6.472433611258159,17.971821916030468,55.97011771154289,-0.0423822248538425,-1.9277363042182585,-0.0019274755886165,0.5247555658132272,-0.5346342577819782,0.0375107640583172,3133.1042296283617,-0.6841616279587629,-2514.4595579424517,-6.472433611258159,0.0110070584062505,-0.308273299213873
0.7318348645087377,-0.7254951396633995,0.4708957017219459,-4931.778379642875,6.243027113817689,145.61525005287524,1706.8358088962689,6612.720648618865,-5870.711839602821,55.231183642825975,-0.028605479678689,0.0,1373.172497912421,49.17758277039671,-0.0733743844164194,0.0880147686794831,0.0089178339116732,0.0,50.09595322502331,-0.362882243327377,0.0040999072676082,-0.0214049876849635,1996.6716610877045,309.62064380455485,-0.0269868641663204,-6.785444959629431,17.971708455911163,55.5367675801879,-0.040158193361897,-2.4848429872762487,-0.0026642886307401,0.5692142130094421,-0.4723566350334205,0.033036983776409,2569.558703486864,-0.5270922150037023,-2369.3213458425425,-6.785444959629431,0.0127669150435983,-0.360158138001543
0.7371207742826915,-0.6819925460903584,0.4860643040143205,-4931.785002872081,6.245426558745685,125.8141807286,1674.852245479378,6612.900377235573,-6026.9976900589,55.33561851685054,-0.020314087744082,0.0,1016.7933710851498,48.47202177318821,-0.0712982425044858,0.0930989837263514,0.007823366666486,0.0,49.572417750528,-0.4973497373554286,0.0002394072212997,-0.0132618765608966,1944.752814801226,310.85580419525616,-0.0313687614640136,-7.065221202025193,17.96995781000464,55.197823724976175,-0.0377587484339009,-3.1206250801155155,-0.003387920567986,0.5948616171830182,-0.4105328660728252,0.0301547082090261,1870.2703901167115,-0.3735053211184495,-2238.906079122188,-7.065221202025193,0.0084342142376393,-0.4063451371048954
0.740782979954248,-0.636919939329238,0.4858821952777234,-4931.791921297056,6.247907777503581,20.019094684598286,1664.521534039608,6613.080056639858,-6156.912136892694,55.44802091449933,-0.0124589885772049,0.0,676.8874090336586,47.81768778800214,-0.0677577272319252,0.0826857155659269,0.0073051110600221,0.0,49.18503087233506,-0.5915007774866438,-0.004049473237315,-0.0057105058561104,1911.422238171545,267.6998946534991,-0.0351474743637985,-7.310391994552821,17.96726437298306,54.92110565440117,-0.0352775296760052,-3.7598151967207447,-0.0040826253624605,0.5975562671160544,-0.351710116838076,0.0281471290413374,1092.8446472026658,-0.2123926577118534,-2117.2234041798783,-7.310391994552821,-0.0008035881680446,-0.4463881422772127
0.74373071559198,-0.591579433703438,0.4859522675922995,-4931.799197412457,6.250402615302489,-52.427705766996496,1658.1681051716985,6613.259675932621,-6268.288980828746,55.55041600151908,-0.0051711988576763,0.0,367.5032682581481,47.24996251893644,-0.062661454153911,0.0740286039580463,0.0070375964204258,0.0,48.98276126818668,-0.6729467391567014,-0.0087048849688753,0.0011486086823836,1875.923562385818,230.6741197267432,-0.0383617306389864,-7.519756490794223,17.963720969812282,54.7050641139796,-0.032782691877097,-4.395304478288358,-0.0047335343067195,0.6002669949647205,-0.2974422944171007,0.0269029780939958,296.60494418841205,-0.0371830953049764,-2035.8170048179625,-7.519756490794223,-0.0057564492623602,-0.4803355672965364
0.7462465804821775,-0.5470780012114115,0.4864297228538468,-4931.806894256099,6.252853473542392,-89.07625771725543,1653.542839993196,6613.439224856171,-6362.900672525016,55.64014030174156,0.0014801710926603,0.0,91.70690110412008,46.75010613788975,-0.0560269462963842,0.0666180801621292,0.0069359033340248,0.0,48.88874027956166,-0.7325385428961587,-0.0136687815480823,0.0072848062441641,1845.415310804162,202.08696862896383,-0.0410631590403502,-7.692289223552615,17.959450379754166,54.546325792404936,-0.0303318336371945,-5.006572605285288,-0.0053248340947304,0.6028533384245465,-0.2486442007530015,0.026368144974944,-470.51115386220926,0.1116886001480446,-1985.5713204347344,-7.692289223552615,-0.0079660462681586,-0.5087383247732687
0.7484077957373997,-0.5040892240282406,0.4872973303503866,-4931.815073073178,6.255225649236486,-103.81584728601872,1649.8774289805046,6613.618694318432,-6440.986124124241,55.7176729533076,0.0074759693720276,0.0,-153.8677036795982,46.30377506981319,-0.0480821822516537,0.0601263890216329,0.0069601380260073,0.0,48.84408717780178,-0.7777717337703521,-0.0188890125059638,0.0127227728642614,1817.41388468198,178.7689439862243,-0.0433072549991487,-7.827145127590902,17.954585102084067,54.4377751580861,-0.0279596579430997,-5.568818083893425,-0.0058423897746347,0.6052801591191914,-0.205402881990182,0.0264884960282185,-1175.5152723355386,0.2414237123606823,-1952.1727123990256,-7.827145127590902,-0.0086904352957338,-0.5321960168704283
0.7503431556532552,-0.4629114636044995,0.4884763001660523,-4931.823790451553,6.25750438893279,-106.963017871909,1644.8674647938394,6613.798075943656,-6503.621540307329,55.78547427327929,0.0128477935610235,0.0,-369.7681268703384,45.90163030095096,-0.0390645830782598,0.0543781404311881,0.0071088348773665,0.0,48.8152197168485,-0.8173273024222428,-0.0243194870111123,0.0175176380127721,1788.0463203173483,159.22099768222472,-0.0451483008708459,-7.92366367875898,17.949195221594575,54.37728401471302,-0.0256809182467961,-6.062124687713069,-0.0062744003331959,0.6075602697428293,-0.1674344782750416,0.0272555273332632,-1794.538279719545,0.3508946869362323,-1929.2351144666372,-7.92366367875898,-0.0086944163479365,-0.5513263509325347
0.7521444221019443,-0.4235908558995913,0.4898863975168665,-4931.8330964317165,6.259688112398237,-104.65897191864096,1640.4492006792225,6613.977361551096,-6550.733853758465,55.84135317445303,0.01765303713808,0.0,-554.8201410195177,45.53651554138487,-0.0291777259697781,0.0492461293969323,0.0072988039409691,0.0,48.78544455184545,-0.8486077535160826,-0.0299204595793994,0.02174082442713,1760.3968636649545,142.7140664828187,-0.0466368667811695,-7.981372129242372,17.94332472423395,54.36542158872022,-0.0234971947813488,-6.488407689156961,-0.0066112700808919,0.6097051002454449,-0.1343671806783991,0.0287026174562934,-2330.3339549974435,0.4265323205774291,-1915.584911920433,-7.981372129242372,-0.0083982743738551,-0.5667620565916047
0.7538564161077982,-0.3860884137942762,0.4914476281370696,-4931.843034173503,6.261779689750807,-100.28480542994518,1635.8805172081882,6614.156543131171,-6581.477601755903,55.88879715952216,0.0219465487741037,0.0,-707.9723340258449,45.201734574455166,-0.0187639230098974,0.0446284980693846,0.0075499611160254,0.0,48.74777175768912,-0.8783276108993427,-0.0356581148177967,0.0254572985781763,1738.5565801860257,129.4282653715922,-0.0478203751469626,-7.999987823079842,17.937008850294962,54.39542625100877,-0.0214056174287789,-6.850932733017737,-0.0068460942762045,0.6117508938203313,-0.1058970021872992,0.0307197770119308,-2792.9771492086265,0.4966075144921084,-1919.5515205940849,-7.999987823079842,-0.0080216332008266,-0.5790682911603813
0.7555601913786768,-0.3503487816063012,0.4930838526871033,-4931.853640656971,6.263782156164437,-95.7389693711292,1634.265316115786,6614.335612621219,-6601.967476991247,55.931652267627854,0.0257888148973559,0.0,-829.2857594799558,44.89053325216521,-0.0080937998994474,0.0403352917043133,0.0079055617724178,0.0,48.70030612145651,-0.90518602261839,-0.0415042042322949,0.0287399710488556,1723.3325768773686,118.38967702614916,-0.0487421463581192,-7.979419580612276,17.93024575191668,54.45723867619737,-0.0194031510151489,-7.164599124143575,-0.0069750840994538,0.6136401133177654,-0.0815673058028262,0.0331469390454786,-3192.042315387915,0.5204286593208387,-1943.4497728376657,-7.979419580612276,-0.0076736525615291,-0.5887938609495
0.7572374210159554,-0.3162703468245842,0.494731044958894,-4931.864947537119,6.265700228326842,-91.9973275664672,1638.9037608689357,6614.514561870993,-6617.451750945509,55.964160254908286,0.0292256226004942,0.0,-919.8145865391244,44.59955402556898,0.0024328636404146,0.036272563237171,0.008289386727086,0.0,48.6438307690329,-0.929729569016126,-0.0474356738426527,0.031671516870631,1714.2351303404048,108.19241561007745,-0.0494429902588805,-7.919768145080994,17.92306142922461,54.54413465937602,-0.0174850788527446,-7.428231221504323,-0.0069979130583737,0.6153429490683106,-0.0612561349467217,0.0358843929842222,-3538.4723624505395,0.5219462534564058,-1977.017309451004,-7.919768145080994,-0.0074093770079263,-0.5964262928566881
0.7589099037235049,-0.2837197171115198,0.4963367373923665,-4931.876981631519,6.267540607765625,-89.23464785258403,1642.1597335981644,6614.693382866839,-6630.8684854624,55.98864752160667,0.0323114915237714,0.0,-981.5744704960334,44.32759401477832,0.0126247552497558,0.0324266071775039,0.0086527638973651,0.0,48.58031812187718,-0.9561704030621304,-0.0534338375750425,0.0342811966542395,1706.0327312824477,98.3905532892448,-0.0499604625689745,-7.821325689186814,17.915463615081205,54.65090233223708,-0.0156446994139617,-7.650471271160196,-0.0069171919157323,0.6169626393322868,-0.0444610097568253,0.0388632985228446,-3839.829569741374,0.5103421709618665,-2013.6539455923464,-7.821325689186814,-0.0072172286154582,-0.6023627765193994
0.7607096551255261,-0.2525396221251239,0.4977876232996949,-4931.889765327484,6.269311264231262,-87.20666832927388,1642.1261273926766,6614.872067245733,-6644.052780088811,56.00578792431672,0.0350965498079582,0.0,-1015.9934236801084,44.07393779997471,0.022349723857531,0.0287335623768441,0.008967951544466,0.0,48.511413399893215,-0.997354782033632,-0.0594837797447733,0.0366103060748667,1678.4680484369171,88.79849053047289,-0.0503277346730479,-7.68457438402916,17.907385896042783,54.78740032634752,-0.0138740429483243,-7.833850984931251,-0.0067370242031084,0.6186486245922946,-0.0308618176664359,0.0423033960835832,-4101.466759929932,0.4798470222277449,-2052.4664851901066,-7.68457438402916,-0.0070863696439339,-0.6069788012783954
0.7629555951713455,-0.2225369383183367,0.4991778261342376,-4931.903316941579,6.2710215997502265,-86.29445966143396,1633.7533170232982,6615.0506050906215,-6657.054061240346,56.01201880343014,0.0376279476892388,0.0,-1022.0618793872763,43.8384453839241,0.0314340415469602,0.0253118032243771,0.0092164939262535,0.0,48.439014981157264,-1.0592757292745625,-0.0655743207753701,0.0387322981673083,1626.4502190022015,79.33159119581072,-0.0505755540230608,-7.510184037430978,17.898611075183343,54.992947327303376,-0.0121637074293597,-7.978204854283971,-0.0064629735351555,0.6200707024580616,-0.0202173126878152,0.0469966545552491,-4331.281618932545,0.4146211444289369,-2086.467081907381,-7.510184037430978,-0.0070427121540451,-0.6106280068125576
0.7655260670759,-0.1934793689243746,0.5005204217197597,-4931.917650883549,6.272683453917757,-85.91810992677198,1623.1140205790407,6615.228984859368,-6669.843182815407,56.01136141358396,0.0399523791449134,0.0,-1002.0446312038124,43.62105901381196,0.0397493249606752,0.0222180930079394,0.0094504446871277,0.0,48.36489687890395,-1.110476108953909,-0.071697134685976,0.0406896554189235,1587.364773555072,70.24010810371658,-0.0507309830764963,-7.299008813221759,17.88907106766356,55.2732513635259,-0.0105018532618291,-8.092094305660606,-0.0061022123082638,0.6213748341064983,-0.0120566833476454,0.0530822401874322,-4537.339207214767,0.3437237895913239,-2111.673448805454,-7.299008813221759,-0.0070320752112121,-0.6135327926000896
0.7679160608105886,-0.1651800487060013,0.5018648954229405,-4931.932778211272,6.274306694153535,-85.94707128357483,1621.967973879186,6615.407195935076,-6682.246550693525,56.01058658234213,0.0421059019241214,0.0,-963.8357006199204,43.4207085016098,0.0471489836546979,0.0194927422411705,0.0097412952989577,0.0,48.289946513165056,-1.1331213404689395,-0.0778454942383924,0.0425045865762584,1582.093489749643,61.98195869004405,-0.0508162293453821,-7.052083047543137,17.87896349626723,55.590222980337074,-0.0088786130260512,-8.182460681308275,-0.0056631955294856,0.6225485694595622,-0.0059010213705606,0.0598409491361135,-4721.269558201123,0.2675316181017166,-2132.398199896508,-7.052083047543137,-0.0070528666384992,-0.6158158144515499
0.7696115513254154,-0.1375911605786565,0.4863799344557218,-4931.948707826674,6.275893388332793,-152.25344472269904,1629.1236659473002,6615.585230613828,-6691.748818045098,56.00900387295247,0.0441099608032932,0.0,-917.3793768180392,43.24866800959669,0.0534198032846805,-0.0008261812876479,0.0100528220078387,0.0,48.242959145301,-1.104736946898207,-0.0840139792484405,0.0442035458900569,1576.6893161421162,23.985526231180906,-0.0508498251172681,-6.770616182669524,17.86866717704433,55.91053576094537,-0.0072919188467927,-8.273054560142013,-0.0051561088236301,0.5979214046744372,-0.0015917510209193,0.0666295508992956,-4888.740187143579,0.1744193832141163,-2134.322654126199,-6.770616182669524,-0.015524161971024,-0.6176585726738261
0.7709216599199817,-0.1106266428569145,0.4582885929502169,-4931.965448231632,6.277447315319259,-298.3112274431072,1613.510015721729,6615.763084540527,-6695.385418991254,55.993392396406406,0.0459842628446119,0.0,-865.4438609822786,43.21311921878551,0.0583953167930858,-0.0279159312764971,0.0101462337759348,0.0,48.43709946317421,-1.144122496458819,-0.0901995411215702,0.0458147619494728,1483.467609258979,-64.64206758523194,-0.050850902526134,-6.455986843163404,17.858248342178985,56.309982617364646,-0.0057379918603272,-8.329664214928739,-0.0045935671450127,0.5554918281948008,0.0008483663353079,0.0749054937768493,-5040.868334791641,0.0875306874570023,-2112.4655411777267,-6.455986843163404,-0.0249517660223758,-0.6192712687731259
0.7728714207164654,-0.0842057156441906,0.4271647757262458,-4931.983005680799,6.278972376269535,-405.9904895118597,1579.5114316924055,6615.940749472495,-6698.22582192289,55.97276655653985,0.0477647248424775,0.0,-805.4520944497718,43.36265773852454,0.0623069247124687,-0.049114270332323,0.0101872736701236,0.0,48.89492510683392,-1.154847700073562,-0.0964012947500832,0.0473611351382169,1415.3208340900044,-157.4989972449355,-0.0508372685961322,-6.109736083369866,17.84727369657589,56.845986362082016,-0.0042129309100509,-8.406310897457313,-0.0039872738717748,0.5113033679062814,0.0014942063113564,0.0858045103892629,-5183.7102667124855,0.0040476815678117,-2108.166044634689,-6.109736083369866,-0.0293684271139239,-0.6209497061484607
0.7738197335433458,-0.0584535085632698,0.3938382526241455,-4932.001387558019,6.280461619492412,-472.5926124001616,1575.3851572102335,6616.11821918185,-6702.707665657847,55.96488803023348,0.0494668897571493,0.0,-736.6052276415516,43.69509856068341,0.0650694259430694,-0.063751411286356,0.0104596843930591,0.0,49.53067262969184,-1.0764176527360736,-0.1026215859275194,0.0488636002867325,1410.1374112714714,-244.5672665933254,-0.0508275113201206,-5.733559839334346,17.83647974881431,57.40884614189738,-0.0027236876871741,-8.487326243129974,-0.0033479642784444,0.4666073173005204,0.0002964091913079,0.0971958671205598,-5313.993637799856,-0.0847860683321834,-2109.169655323332,-5.733559839334346,-0.0302172720243076,-0.6229953284569855
0.7735869776503191,-0.0333357074425925,0.3587198698433368,-4932.020603144592,6.281916649691943,-507.92080948128137,1564.0116339115248,6616.295494388158,-6709.331007027141,55.95082596500427,0.0511304295816232,0.0,-657.3011552980003,44.19414384478597,0.0665711940658936,-0.0724941860206025,0.0105979285943726,0.0,50.27017135684182,-0.9952318691565776,-0.1088661812857757,0.0503719789206963,1365.493555926931,-321.447107415894,-0.0508384843641496,-5.329300622110113,17.826321261765944,58.01284209490611,-0.0012686574876436,-8.581457947456146,-0.0026879847427967,0.4215327808595907,-0.0024522876374336,0.1093735740209303,-5439.876085364903,-0.1676924688944989,-2101.7150831466224,-5.329300622110113,-0.0287558667715339,-0.6257871518860474
0.772754523007,-0.0087224032975078,0.3219493162258018,-4932.040662378686,0.0001589112863665,-520.5361930132394,1541.520771824809,6616.472577117442,-6717.404568820539,55.93755820637471,0.0527878406829835,0.0,-580.9473649794228,44.83889607936214,0.0668282775560833,-0.0763210442741251,0.0107126895366343,0.0,51.05853729765541,-0.8958745609882482,-0.1151436479999354,0.0519150414057027,1311.8186324125818,-387.7097684401823,-0.0508842419681649,-4.898938493139071,17.816875918492478,58.68396320830489,0.0001589112863665,-8.678779279729401,-0.002019826332071,0.3755299542666959,-0.0064802670712447,0.1228530573992177,-5557.861343724955,-0.2486468561067954,-2081.585446825833,-4.898938493139071,-0.0258893327608384,-0.6294933123389018
0.7713274591909481,0.0155422194780784,0.2835888227598115,-4932.06157565915,0.0015671989834836,-515.6863584868506,1514.8216539523082,6616.649470738175,-6727.109662669084,55.9271428247238,0.0544619142686583,0.0,-510.50411113557067,45.60893666320177,0.0658480947317192,-0.0758160543981985,0.010817907119446,0.0,51.85528975147036,-0.7782667992371983,-0.1214635069000204,0.0535088121926324,1251.331612633746,-444.0426597129028,-0.0509761593962368,-4.444581365909525,17.808340913705717,59.42761719138771,0.0015671989834836,-8.78412805039299,-0.0013559331319486,0.3289178572494597,-0.0115616158020271,0.1377320740556232,-5675.120094011947,-0.3229575028992729,-2052.999025143009,-4.444581365909525,-0.022177258715732,-0.6341731257245461
0.7693222471102775,0.039614719311205,0.2438693610624792,-4932.083354015133,0.0029643729197225,-496.2923591903337,1484.5281158057771,6616.826180275365,-6738.451145748306,55.92065130922151,0.0561694469238719,0.0,-446.3108037451117,46.48354627468064,0.0636761943853204,-0.0713721129843561,0.0109138003332436,0.0,52.62811138830407,-0.6424995151255855,-0.1278356488777807,0.0551633270380634,1186.0062509279617,-489.256951775776,-0.0511240056592125,-3.9684546814011656,17.800898570376837,60.24886422063516,0.0029643729197225,-8.888359637055329,-0.0007084335013314,0.2819409234207207,-0.0175370594920859,0.154096184824744,-5786.982888630035,-0.3953729285174831,-2019.3194485899285,-3.9684546814011656,-0.0180426229707213,-0.6398550250229462
0.7667349233221485,0.0636989064425695,0.2023184873737433,-4932.106008877705,0.0043612239795614,-458.2236723753413,1451.6004148740883,6617.002712343313,-6760.528171766324,55.91895255187902,0.0579201318748907,0.0,-388.5106528414241,47.43935028635613,0.0604207350328436,-0.0637013413892548,0.0110051612170848,0.0,53.347538507232095,-0.4858497938349005,-0.1342702025030417,0.0568845393025355,1117.3226978679534,-522.9737383832203,-0.0513364897098814,-3.4728905078743524,17.794733822842804,61.1508418740958,0.0043612239795614,-8.99106522976065,-8.885591681263073e-05,0.2360188909615912,-0.0247181382014973,0.1719885081391617,-5898.582907038142,-0.4687448444721126,-1987.0445395861989,-3.4728905078743524,-0.0134910698381815,-0.6465639271225065
0.7636087519139884,0.0876166059965829,0.1591884358945352,-4932.129553266376,0.0057475806955809,-423.16074539418616,1416.82501671132,6617.179074971803,-6961.705761130786,55.92116305031729,0.0596787903470854,0.0,-336.5711454502176,48.44808539463053,0.0561736834518778,-0.0531029693609468,0.0110742972374362,0.0,53.982327447132754,-0.3299310115721194,-0.1407789198867374,0.0586411546616398,1045.067302218432,-537.360372784144,-0.0516353062542436,-2.9603161183983806,17.789993259279363,62.13597024707686,0.0057475806955809,-9.187889913100827,0.000492892969661,0.187422003813789,-0.0343848702610455,0.1914339228042753,-6005.57381459177,-0.5274592835262623,-1926.5323423975788,-2.9603161183983806,-0.0098035877099405,-0.6546445708116123
0.76025565175412,0.1106498421446379,0.1134729032901463,-4932.154008465019,0.0070833815588285,-385.91591292301416,1377.7321598721935,6617.355275162018,-7322.633983365051,55.92890149031617,0.0614685796019197,0.0,-289.7320184239437,49.4763875807059,0.050914547571366,-0.040178099473129,0.0111077474249327,0.0,54.53823723924155,-0.1655109653052819,-0.1473787919155784,0.0604442911160709,967.3661146417676,-539.6248490509573,-0.0520428494112954,-2.433242102074914,17.786658214292544,63.20882363629907,0.0070833815588285,-9.470218178249292,0.001026431920233,0.1382453214102915,-0.0463697180598551,0.2125618542156749,-6111.5355089169225,-0.5782117279381708,-1859.4310190650456,-2.433242102074914,-0.0062655949888346,-0.6647115517647723
0.7561220879869388,0.1337101206014209,0.06584434872178,-4932.179401276112,0.008418271612639,-337.3283951838016,1333.8530860415472,6617.531320194982,-7024.39221402067,55.94441090003407,0.0633545963322044,0.0,-247.1136614985514,50.49528348242206,0.0448472970822271,-0.0253845060897259,0.0111046724474512,0.0,54.9962131820234,0.0953379106414507,-0.1540887403197064,0.0623362525193202,883.6865160456865,-514.3693494248705,-0.0525767971797093,-1.894250067167205,17.78511216710747,64.3753169487302,0.008418271612639,-9.459405795538224,0.0015027974838325,0.0887363185172698,-0.058416954396327,0.2354694574104044,-6214.268142254618,-0.6552864726774604,-1779.7704635496077,-1.894250067167205,-0.0028005837765608,-0.6759593329097446
0.7491901289094954,0.1653746145603739,0.0236900123709758,-4932.20571473502,0.0102239751351945,-182.3254456757047,1286.6319029254391,6617.707233274932,-4641.441687050194,55.96808864825788,0.0656760739858179,0.0,-210.1696899395576,51.43489776434628,0.0380889823062455,-0.0101692357466823,0.0111370564616723,0.0,55.248296271049774,0.5211265591880021,-0.160883997743706,0.0646160251094672,802.0315176188417,-438.4949650174012,-0.0531644034539806,-1.3459799963900467,17.786760778269116,65.63607984452833,0.0102239751351945,-8.13466654189711,0.0019146128724712,0.0429874130676044,-0.0548509004104677,0.2599387392418608,-6324.867878402452,-0.7148489662142519,-1407.4409388969298,-1.3459799963900467,-0.0006696653105692,-0.6804485151683872
0.7395105459953363,0.2172228261060171,-0.004397067638072,-4932.232808305969,0.0131364416679001,-115.68778215512958,1249.0709423664562,6617.883072035809,-1217.3855433174583,55.99887234468371,0.0687404607190865,0.0,-186.04085306113345,52.00911229139344,0.0307382448064149,-0.0010329088895015,0.0114236016012701,0.0,55.2740802038836,0.9254749126219356,-0.1676299310083093,0.0675569508212705,759.5702933141972,-142.12749125199338,-0.0535322301869872,-0.7911173162732841,17.79247917856388,66.95709006427562,0.0131364416679001,-5.8084427855608585,0.0022556141932567,0.00568776393591,-0.0163574472937849,0.2848767422744241,-6453.617349718009,-0.6733356602791747,-661.3068983179888,-0.7911173162732841,-0.0004140414567882,-0.6665931913067416
0.7307403932873863,0.2880976020797104,-0.0240770220730679,-4932.260461482405,0.0170869341150079,-67.30009590904808,1246.1094892398214,6618.058907418028,1481.055637600104,56.0361925427169,0.0722208276884957,0.0,-187.40901368938836,52.10379827505144,0.0229346044936412,-0.0010823699398454,0.0121873251184861,0.0,55.21552312616186,1.098468408190982,-0.1741236047314018,0.07088096159744,828.6219818976421,-56.82313187328048,-0.0533271781167079,-0.2323797439412605,17.801006174507137,68.2328926039694,0.0170869341150079,-3.6872100799940224,0.0025202702860595,-0.0249151935901156,0.0546985806723754,0.3079172434377086,-6592.879040026606,-0.4822546914894742,258.80114817710626,-0.2323797439412605,-0.0002629843928858,-0.6324883034826767
0.7254590001279203,0.3707861788027667,-0.041896738381382,-4932.288471336944,0.0216719756345292,-30.043054353042876,1303.6306482014757,6618.234791543341,3447.049897410406,56.09234273327708,0.0756132570219205,0.0,-225.9826027388464,52.17597530839186,0.0151777941560148,-0.0018200691600414,0.013664167922647,0.0,55.0942139608751,1.2079539946856106,-0.1801801507548407,0.0741156073011847,1062.458048935135,-84.64921315473264,-0.0522824900430195,0.3274960242579661,17.81047234183764,69.26553835662747,0.0216719756345292,-1.9788715619472743,0.0027067625387484,-0.0512251601581822,0.1477378890853401,0.3253874322770719,-6721.254995445919,-0.3410802353619327,1257.03879705987,0.3274960242579661,-0.0001391106161889,-0.5813373549871175
