RL,y,ax,gas,FxFR,FyFL,x,FxRL,yaw,slip,longslipRL,FyRL,yawrate,slip1,roll,pitch,RR,ay,FL,pitchrate,sideslipFL,brake,FyRR,longslipRR,sideslipRL,longslipFR,FyFR,vx,az,rollrate,FR,signal,longslipFL,signal,steeringangel,FxRR,FxFL,sideslipRR,sideslipFR,vy
99.3542704835272,-4861.979553907684,-2.6469799535058107,0.3443645588241073,-54.74185872914507,2125.3413014505804,4985.096070103349,275.13448671875835,0.5189769344187076,-0.0687738966034461,1.119451204239288,33.61063652599642,0.5518048757012299,6.21441141057614,0.0579790616856832,0.0082459904314358,50.07375286177778,9.437776543142466,36.86200702617832,0.0098672412599425,-0.70317100502612,0.0,7561.383085391011,0.0099491690590111,-0.1214154475942247,-0.0057101808967909,6906.165128915094,15.980699915505538,-0.5492305749486773,-0.0078701169245123,41.42660016596013,0.0,0.0293527195628406,7.007048638487115,7.007048638487115,573.874427788236,79.65484597587904,-0.1187082285601659,-0.5707648687962398,-1.0822016814502051
100.15515679051988,-4861.909469044617,-2.6691808006591216,0.3472077959605586,-69.14410095638532,2134.108302691788,4985.239913085432,264.7399682892464,0.5244645854609512,-0.0684826164309457,1.1403734044159728,32.16516561623105,0.5462764805946368,6.2147026907486405,0.0578998663599009,0.0083495892038228,49.95944898385257,9.431743006775545,36.644603008564616,0.010737324698878,-0.7032169106787083,0.0,7564.299002495194,0.0099037821998345,-0.1206770081677853,-0.0068070058382969,6906.042667236234,15.948164775110154,-0.5607755538139714,-0.0079323221941149,41.28593227801597,0.0,0.0252121762463017,7.045299807954643,7.045299807954643,574.5801322482391,69.02887252058117,-0.1180390615718408,-0.5708149046099003,-1.0753377327539195
100.97753179881464,-4861.838699666359,-2.688265598527898,0.3499862616913268,-77.29782975051104,2144.7567991143246,4985.383052314461,254.62152819296503,0.5298969767684821,-0.0681259661442142,1.1618425630936935,30.745188319626376,0.5407580605527166,6.215059341035372,0.057821117645223,0.0084609521455315,49.84416638526222,9.429751861332674,36.44734694351303,0.0114372514524492,-0.7031845113294737,0.0,7567.546708707691,0.0098484489660212,-0.1198618834717431,-0.007393453860724,6905.94786390738,15.915520572033714,-0.5716699961105702,-0.0077966231985375,41.16821109801224,0.0,0.0215536198685265,7.082846453312426,7.082846453312426,575.0565601563957,59.44814276147322,-0.1173029992870337,-0.5708039590681737,-1.067441748281779
101.82064300410698,-4861.76725065699,-2.7048649991053804,0.3526883725564135,-81.74865923509094,2155.3576829578305,4985.525482463107,244.73088423266375,0.5352743658990772,-0.0677020852425537,1.1838442193979066,29.349934847422112,0.5352748830401469,6.215483221937032,0.0577448770828936,0.0085783818694539,49.72810951665626,9.430001282182513,36.26812011906196,0.0119678140677881,-0.7030675041132654,0.0,7571.071832523571,0.0097841174043274,-0.1189703371697751,-0.0077148883588427,6905.885881579302,15.88280052142776,-0.5814065406663227,-0.0074519036985768,41.0631258293755,0.0,0.0183158626524082,7.119684819927243,7.119684819927243,575.3290591325872,50.89423415200374,-0.1164999690776927,-0.5707371292401362,-1.0584930874952798
102.68387299274364,-4861.695126611566,-2.719677507701493,0.355320347274919,-84.35208495644207,2165.012189747302,4985.667198392937,235.01289732957983,0.5405971624579614,-0.0672103384168841,1.2063660965807206,27.97540771193266,0.5298359681915251,6.215974968762702,0.0576731723241742,0.0087001956558748,49.61140771607382,9.43077070766056,36.10499431015111,0.0123313951362548,-0.702868816962124,0.0,7574.124131228624,0.0097111961877306,-0.1180032187841585,-0.0079114413573083,6905.846832285838,15.850030847901325,-0.5899051070244584,-0.0069132883552626,40.96503778533594,0.0,0.015450341601887,7.155811223993118,7.155811223993118,575.4265777770195,43.26158392218307,-0.1156304711148744,-0.5706085390921845,-1.0484905341323552
103.5666827469088,-4861.6223319844485,-2.733231242605179,0.3578944537827311,-86.11500120317267,2173.641381101198,4985.8081951620425,225.46248944350552,0.5458658223819883,-0.0666507462490415,1.2293977365407065,26.62163581267535,0.5244426495879693,6.216534560930545,0.0576077817645487,0.0088247531878977,49.494159380333,9.431924232944324,35.956231235387186,0.0125339923124934,-0.7025926576999596,0.0,7577.081310234408,0.0096299135769788,-0.1169619683297923,-0.0080528848528601,6905.820653518289,15.81723132465726,-0.5971798870346535,-0.0062105854154805,40.87123557505008,0.0,0.0129140972771681,7.191222052899738,7.191222052899738,575.354906448296,36.45895648160827,-0.1146953923679932,-0.5704117364938283,-1.037443079786335
104.4685342603118,-4861.548871141583,-2.745831257644983,0.3604221211450684,-87.52116253218989,2181.417800282327,4985.948467994289,216.1150980502753,0.5510807841772073,-0.0660233375221296,1.2529286136186326,25.293222943207454,0.5190913932044598,6.2171619696574565,0.0575501743825992,0.0089504945697401,49.37646979567269,9.433379683126605,35.820262009475634,0.0125850766046443,-0.7022420465828719,0.0,7580.191153323683,0.0095409192696574,-0.1158476214462724,-0.0081709324702299,6905.800785826688,15.78441723197668,-0.6033197102666612,-0.0053751497307803,40.78051353987794,0.0,0.0106672249908418,7.225913765593745,7.225913765593745,575.1383960712524,30.39808743522409,-0.1136950684991885,-0.570142442747649,-1.0253596092605195
105.38886483014942,-4861.474748374163,-2.757605324134659,0.3629111330015159,-88.7829617514676,2188.472376561157,4986.0880122498265,207.02080482526455,0.556242445131179,-0.0653281581478682,1.2769479898321583,23.996859362488877,0.5137784174373432,6.217857149031718,0.0575014981933301,0.009075965743786,49.25843762100191,9.43446529709718,35.69568979875665,0.0124958476889103,-0.7018192498320646,0.0,7582.839266449104,0.009445052642656,-0.1146612455761188,-0.0082787659046927,6905.7837069885,15.751601398734122,-0.6084508098311576,-0.0044405467265852,40.69236420353518,0.0,0.0086736288950007,7.259882892932755,7.259882892932755,574.818897990366,24.993124653711764,-0.112629909961139,-0.5697987833459505,-1.0122490983409047
106.32707504778624,-4861.399967936948,-2.768588817734103,0.3653656308084272,-89.98491498050576,2194.845942304084,4986.226823431146,198.24503403416196,0.5613511904237003,-0.0645656287384919,1.3014453622402506,22.74078523830923,0.5085044212078971,6.218619678441094,0.057462517528805,0.0091998257967641,49.140155615216464,9.43522795415045,35.58128477096247,0.0122777168178179,-0.7013266433559714,0.0,7584.48495533747,0.0093430597680287,-0.1134051071047354,-0.0083812491772448,6905.767757591533,15.718795586275624,-0.6125613029654925,-0.0034485474695379,40.60657634939494,0.0,0.0069019205828522,7.293126038032366,7.293126038032366,574.4341368908034,20.165829998717275,-0.1115015246294555,-0.5693809674299398,-0.9981262984014668
107.28248891095755,-4861.324534069979,-2.7787464315046453,0.3677869582397935,-91.15491991752552,2200.536468523276,4986.364897192711,189.8716923273216,0.5664074016659304,-0.0637360597313578,1.3264080114671828,21.534933144913428,0.5032672805160747,6.219449247448228,0.0574336010737158,0.0093208539480163,49.0217342813668,9.436045452844784,35.4759672119032,0.0119432262824895,-0.7007667104940122,0.0,7585.943520026728,0.0092356586299143,-0.112080975173797,-0.0084796852236111,6905.752259176372,15.686011350281795,-0.6156497478155688,-0.0024351413442409,40.52305131429242,0.0,0.0053247217789139,7.325639876605747,7.325639876605747,574.0177683830547,15.847454621103656,-0.1103107585818017,-0.5688903520991915,-0.9830041269476604
108.25434049159618,-4861.248450972719,-2.788021594034711,0.3701747027324044,-92.29870095328144,2205.538344381006,4986.502229328172,181.98182309346157,0.5714114309107787,-0.0628397160128188,1.3518209580207423,20.388789721030147,0.4980649806322029,6.220345591166767,0.0574147820723493,0.0094379559101205,48.903285076824105,9.435682780279338,35.37878893492863,0.0115047544372732,-0.7001419176012058,0.0,7586.031728170453,0.0091238175936617,-0.1106903488849666,-0.0085741781817064,6905.7369914768815,15.653260456506557,-0.6178967996712724,-0.0014345733835502,40.44172452783096,0.0,0.0039180746900602,7.357421157296159,7.357421157296159,573.6211583108658,11.977592435102958,-0.1090583264811399,-0.5683288749234996,-0.9668947032068784
109.24177374047642,-4861.171722849198,-2.796377110091619,0.372527779707498,-93.4161121700586,2209.859801529249,4986.638815804617,174.67135135317125,0.5763636519526747,-0.0618774487011028,1.3776684237335135,19.31246231014064,0.4929021224775605,6.221307858478483,0.0574056929168479,0.0095501533678718,48.78491011327388,9.434664150617866,35.28891593631627,0.0109735597410361,-0.6994548677123799,0.0,7584.435250229902,0.0090082832969529,-0.1092364427521556,-0.0086646302260825,6905.721907827872,15.620554888306886,-0.6192394863788331,-0.0004898021028718,40.36253850592262,0.0,0.002661433818282,7.388466702002004,7.388466702002004,573.2858296308045,8.50402267526086,-0.1077467284878222,-0.5676991327446363,-0.9498192380914852
110.24379645244194,-4861.094353918177,-2.803735104397542,0.3748446721889368,-94.50487574684904,2213.533970694205,4986.774652776417,168.0554510374485,0.5812644605734717,-0.0608498377598162,1.4039303263091294,18.31734090955771,0.4877784570116421,6.22233546941977,0.0574056002778006,0.0096565862070179,48.666736746578245,9.43274095007945,35.20561234732963,0.0103618548846278,-0.6987077715953679,0.0,7581.829255314981,0.0088898645985635,-0.1077212831619621,-0.0087508040893354,6905.70702771065,15.587906948265813,-0.6197980336025837,0.0003689022052199,40.28543627018673,0.0,0.0015363497979393,7.418773406194673,7.418773406194673,573.0515689207648,5.380478961047281,-0.1063769845996972,-0.5670036626245337,-0.931794576355004
111.2592794960675,-4861.01634840491,-2.8100481817461165,0.3771237216084481,-95.5640848186268,2216.6108586830114,4986.9097365880725,162.2497788459367,0.5861142839686602,-0.0597580665174565,1.4305848927708085,17.414243314681556,0.4827030400969886,6.223427240662129,0.0574134381719423,0.0097565066841051,48.54888846091605,9.42826444566944,35.12822959836267,0.0096795642787743,-0.6979027250690787,0.0,7575.031915932598,0.0087697886992001,-0.1061485782825281,-0.0088327562430223,6905.692376804293,15.555329236218537,-0.6197618598169903,0.0011004722149333,40.21035988502293,0.0,0.0005268538109065,7.448338239229025,7.448338239229025,572.9845061070031,2.565687893194806,-0.1049521984949127,-0.5662452655983377,-0.9128468070314842
112.287002994532,-4860.937710630135,-2.814929171776316,0.3793609911586711,-96.59520013608686,2219.1601970073875,4987.044063846945,157.41113035657852,0.5909136745062622,-0.0586037398532159,1.4576083863609528,16.61657044418309,0.477686738548744,6.2245815673263705,0.0574277085206748,0.0098492608215143,48.43113979280053,9.423035867800731,35.056194557194154,0.0089363954314751,-0.6970416389064847,0.0,7566.396061086991,0.0086410554594289,-0.1045229490997055,-0.0089106931424475,6905.677955895866,15.522835968135883,-0.6189967081348429,0.0016683664202221,40.13725581877486,0.0,-0.0003810672294748,7.47715824464637,7.47715824464637,573.613266838687,0.0237966354657818,-0.103475961639143,-0.5654269152365786,-0.8930084572008864
113.32559285242064,-4860.858444951171,-2.8187675564147163,0.3815535283334146,-97.5999799866665,2221.2706535966454,4987.177631414169,153.69976795990902,0.5956632710783771,-0.0573884156313455,1.4849728600295211,15.937581618497568,0.4727410520870471,6.2257968915482405,0.0574466324561635,0.009934291346328,48.31337404768879,9.41364094451227,34.98900107184426,0.0081411506585513,-0.6961259525485772,0.0,7552.233952234732,0.0084991132210621,-0.1028482896969407,-0.0089847937131777,6905.663755702501,15.490441753096656,-0.6179200509744129,0.0020425045030416,40.06607819923519,0.0,-0.0012001478910156,7.505230540470206,7.505230540470206,574.2424568659723,-2.278527534133894,-0.1019513080674932,-0.5645513253617797,-0.8723110321978177
114.37315008920297,-4860.7785558758005,-2.821474156240213,0.3837050819899193,-98.57847970726384,2223.0416896128963,4987.310436456091,151.30549475315533,0.600363903497672,-0.0561148496253719,1.5126414988175274,15.391673022498964,0.4678866983768179,6.227070457554214,0.0574680270099826,0.010011118023897,48.19636395252619,9.402969046929924,34.926201988556365,0.00730165167113,-0.6951573904419922,0.0,7534.31962598358,0.0083579664464923,-0.1011315552115106,-0.009055032835874,6905.649780990677,15.458158047563778,-0.6162324027289283,0.0021826686555415,39.99678775617321,0.0,-0.00194059554925,7.532552319494323,7.532552319494323,574.9480370999248,-4.369075861195676,-0.1003843479165885,-0.5636219347306166,-0.8508041322289372
115.42757495518836,-4860.698048023846,-2.8227202989011357,0.3858123043441789,-99.53007393064908,2224.592979724432,4987.442476429187,150.42509146888565,0.6050165424005477,-0.0547850773075827,1.5405696199481536,14.993012523246824,0.4631348761872514,6.228400229872004,0.057489480618808,0.010079348860183,48.080398522859845,9.389376351480546,34.86739987178222,0.0064266412232557,-0.6941368667369848,0.0,7512.383044025998,0.0082210483273583,-0.0993766749209878,-0.0091214717670367,6905.636049850567,15.425998770164206,-0.6142481925912833,0.0020761877859419,39.92934863752313,0.0,-0.0026125229576567,7.559120849563606,7.559120849563606,576.1171439275333,-6.274099016338787,-0.0987778561773313,-0.5626414352155336,-0.8285259037761308
116.48667284062992,-4860.616926095312,-2.822432436497581,0.3878707248885413,-100.4579448457236,2226.0464272326253,4987.573749093137,151.23364691745337,0.6096223111755624,-0.0534017185994449,1.5687110039700152,14.75249642206692,0.4585025709514091,6.229783588580141,0.0575084422535932,0.0101386643072941,47.965591931156936,9.374520224532937,34.81224482134465,0.0055227283358324,-0.6930650897663221,0.0,7487.108170473564,0.0080887628410947,-0.0975888322184568,-0.0091845324789841,6905.62254094926,15.393979302692282,-0.6117819239418238,0.001710528643401,39.86373178866663,0.0,-0.0032247945592069,7.58493347384717,7.58493347384717,577.8486003614179,-8.01799130333438,-0.0971363921893893,-0.5616124640476041,-0.805523173376692
117.54809688302784,-4860.535194839747,-2.820495171571892,0.3898768190401903,-101.36508817365711,2227.520276387216,4987.704252506453,153.8816115598962,0.6141824580087364,-0.0519669536059768,1.597013509880736,14.677356645013482,0.4539999110538414,6.23121835357361,0.0575223634018523,0.0101888167105391,47.85208348083693,9.357235888421664,34.76043074310088,0.0045971546594318,-0.6919422247999619,0.0,7458.411522557391,0.0079620731027073,-0.0957711175349321,-0.00924450415829,6905.609222783964,15.362115685390334,-0.6090555559327191,0.0010939943582576,39.799919038912805,0.0,-0.0037858535529063,7.609987611104114,7.609987611104114,580.2396126038493,-9.623803153070195,-0.0954623999052247,-0.5605370335944132,-0.7818355238598437
118.60938872553956,-4860.452859040231,-2.8168565632219966,0.3918276540497425,-102.25553620513722,2229.119469073716,4987.833985027887,158.4855954217879,0.6186983651643159,-0.0504834609434776,1.6254228879945256,14.770310171923873,0.4496418883881404,6.232701846236108,0.0575287655775592,0.0102296200900122,47.73997088571676,9.338814202004595,34.711692914203205,0.0036556057664129,-0.6907684015215773,0.0,7426.758699465503,0.0078415845431811,-0.0939276854458746,-0.0093018138832447,6905.596049623255,15.330424462914344,-0.6059182800875954,0.0002341979594254,39.73790255668784,0.0,-0.0043028708844979,7.634280755941584,7.634280755941584,583.3859506088072,-11.112259039644895,-0.0937597919325027,-0.5594170898743006,-0.7575097076202053
119.6680014005551,-4860.369923494078,-2.811454292479421,0.3937207763256365,-103.13252140710972,2230.937566012125,4987.962945312848,165.13221267382897,0.623171532523142,-0.0489536402430176,1.6538808334928357,15.030149128873123,0.4454389114528969,6.2342316669365685,0.0575253394108613,0.0102609496328657,47.629338295293934,9.318019286677949,34.665803547100644,0.0027041612617074,-0.6895434681535717,0.0,7391.736510679938,0.0077275605522639,-0.092061241677162,-0.0093567498449767,6905.582978309232,15.298922515018647,-0.602575853499559,-0.0008467226083168,39.67768518901176,0.0,-0.0047824399761467,7.657810479065331,7.657810479065331,587.348229748236,-12.502234159053277,-0.0920309644662279,-0.5582540914880944,-0.7325876288990415
120.72134137544371,-4860.286393010299,-2.804281314768622,0.3955543952252098,-103.99968860124692,2233.053134373404,4988.091132317796,173.87693951264,0.6276035942598686,-0.0473803597908835,1.682328306605544,15.451851656701775,0.4414054215729786,6.235804947388703,0.0575099747069531,0.0102827324158065,47.52024675211151,9.29620837049279,34.622568351208294,0.0017477092495444,-0.6882673977186127,0.0,7354.072907582911,0.0076200426707084,-0.090175537502916,-0.0094096639546983,6905.569961018719,15.267626766881111,-0.5988728490722091,-0.0021283547424149,39.61927894411888,0.0,-0.005229942891797,7.680574427522666,7.680574427522666,592.1817279051967,-13.810002801605352,-0.0902795930990361,-0.5570494842785227,-0.707117775451011
