ax,brake,steeringangel,y,sideslipFL,FxFL,FyRR,RR,sideslipRR,FyRL,sideslipFR,pitchrate,pitch,longslipRL,FxFR,longslipFL,yawrate,FyFL,slip1,sideslipRL,FxRR,longslipRR,az,slip,roll,yaw,FxRL,vy,RL,gas,x,FR,signal,FyFR,vx,rollrate,longslipFR,ay,signal,FL
0.0020366706428868,0.0,0.0,-4866.88815646788,0.0024117770120237,-77.11404424525374,164.18056194242064,73.41949602312681,-0.0019724133373839,-164.18053978137738,-0.002411778250164,2.465068588960725e-06,-0.0010646750443503,0.0011178134544413,-77.11397019980832,-0.0004721928651756,-1.9364938926112234e-09,-197.0477444376389,6.283185305380662,0.0019724108228693,186.00252268201487,0.0011178152998799,-2.060203941995176e-06,-1.798924817896506e-09,-6.535864973653327e-08,-0.0293304758317612,186.0024277544554,-4.202585372151624e-08,73.41949592504325,0.1585066671048333,5068.324972130609,73.30281522532873,2.550001785980399,197.04766780298397,24.274752330426693,1.672230000877242e-08,-0.0004721928390554,-2.8650427807270907e-08,0.0,73.30281522842357
0.0020294042890996,0.0,0.0,-4866.895275355196,0.0024117773434221,-77.11395654225494,164.18057491925157,73.41955502830035,-0.0019724140325854,-164.18055338808622,-0.0024117785700016,2.4562964394167084e-06,-0.0010646504419376,0.0011177793877584,-77.11388275982081,-0.0004721922053436,-1.9586820379824524e-09,-197.04782308863503,6.283185305388236,0.0019724115330067,185.9967975940672,0.0011177812271101,-2.0531023376611234e-06,-1.7913505217536263e-09,-6.519175535688722e-08,-0.0293304758512482,185.9967029775333,-4.184691731235151e-08,73.41955493067272,0.158505333149846,5068.567615495728,73.30287669054202,2.013400504560272,197.0477461430145,24.274772665051117,1.6662579734461997e-08,-0.0004721921793066,-2.9252705428001833e-08,0.0,73.30287669376433
0.0020221638524671,0.0,0.0,-4866.902394248467,0.0024117776736621,-77.11386915253611,164.18058785135565,73.41961382294959,-0.0019724147253211,-164.18056694775663,-0.0024117788887233,2.4475561201987183e-06,-0.0010646259270711,0.0011177454426103,-77.11379563187236,-0.0004721915478677,-1.9807909119065196e-09,-197.04790146244355,6.283185305395783,0.0019724122406241,185.9910929249024,0.0011177472758972,-2.045958037715852e-06,-1.7838030492704403e-09,-6.50254571624627e-08,-0.0293304758709567,185.9909986183208,-4.166861331871401e-08,73.41961372577619,0.1585040039543256,5068.8102590637,73.30293793646157,1.4669375884884934,197.04782420703145,24.27479292712638,1.6603044193339688e-08,-0.0004721915219119,-2.9856707010766844e-08,0.0,73.30293793981079
0.0020149492591612,0.0,0.0,-4866.909513147672,0.0024117780027422,-77.11378207531979,164.1806007388373,73.41967240782829,-0.0019724154155991,-164.18058046050632,-0.0024117792063267,2.4388472811634644e-06,-0.0010646014994343,0.0011177116185898,-77.11370881577264,-0.0004721908927382,-2.002820578492125e-09,-197.04797955965685,6.283185305403304,0.0019724129457301,185.98540861069765,0.0011177134458339,-2.038808106621509e-06,-1.7762822447922362e-09,-6.485975329976973e-08,-0.0293304758908858,185.9853146129549,-4.1490939246602255e-08,73.41967231110749,0.1585026795010756,5069.0529028338005,73.30299896387005,0.9132896128518364,197.04790199565133,24.27481311691137,1.65437036826145e-08,-0.0004721908668653,-3.0454897620272825e-08,0.0,73.30299896734581
0.0020077604298827,0.0,0.0,-4866.916632052788,0.002411778330661,-77.1136953098569,164.18061358176564,73.41973078369142,-0.0019724161034268,-164.18059392651747,-0.002411779522809,2.4301695245182216e-06,-0.0010645771587146,0.0011176779153395,-77.11362231029865,-0.0004721902399506,-2.024770968562731e-09,-197.04805738082305,6.2831853054107984,0.0019724136483341,185.97974459435116,0.0011176797365631,-2.0316258137951133e-06,-1.7687881173135915e-09,-6.469464160077983e-08,-0.0293304759110348,185.9796509041849,-4.1313894511694365e-08,73.41973068742155,0.1585013597729656,5069.295546805312,73.3030597735477,0.3551683451536163,197.0479795092668,24.274833234664133,1.6484597186758803e-08,-0.0004721902141594,-3.1052597432456755e-08,0.0,73.30305977714951
0.0020005972290031,0.0,0.0,-4866.923750963795,0.0024117786574175,-77.1136088544746,164.18062638023503,73.41978895126108,-0.0019724167888123,-164.18060734593638,-0.0024117798381691,2.4215225507307958e-06,-0.001064552904603,0.0011176443320939,-77.11353611401955,-0.0004721895894909,-2.0466425899180153e-09,-197.04813492641057,6.283185305418265,0.0019724143484438,185.97410076426303,0.001117646147318,-2.024428516227798e-06,-1.761320588932475e-09,-6.453011974423698e-08,-0.0293304759314029,185.9740073808577,-4.1137477495898976e-08,73.41978885544059,0.1585000447530049,5069.538190977513,73.30312036627235,-0.2046925369190259,197.0480567483364,24.27485328064178,1.6425705675586672e-08,-0.0004721895637803,-3.164553206571825e-08,0.0,73.30312036999972
0.0019934595561605,0.0,0.0,-4866.930869880673,0.0024117789830139,-77.11352270745132,164.1806391343596,73.41984691128802,-0.0019724174717637,-164.1806207187253,-0.0024117801524112,2.4129061903393163e-06,-0.0010645287367925,0.0011176108685315,-77.1134502253512,-0.0004721889413496,-2.068435789349305e-09,-197.0482121971165,6.2831853054257065,0.0019724150460652,185.9684770462409,0.001117612677778,-2.017188852531044e-06,-1.753879462835819e-09,-6.43661859294237e-08,-0.0293304759519893,185.9683839683391,-4.096168400696526e-08,73.41984681591515,0.1584987344251374,5069.780835349688,73.30318074281708,-0.763550835049528,197.04813371368547,24.27487325510008,1.6366966801962052e-08,-0.0004721889157212,-3.2240328578769025e-08,0.0,73.30318074666971
0.0019863473873132,0.0,0.0,-4866.937988803399,0.0024117793074484,-77.11343686905339,164.1806518441981,73.41990466453846,-0.0019724181522886,-164.18063404496377,-0.0024117804655321,2.404320050480612e-06,-0.0010645046549792,0.0011175775245669,-77.11336464418957,-0.0004721882955266,-2.090150666480195e-09,-197.04828919355128,6.283185305433122,0.0019724157412079,185.96287342030416,0.0011175793278577,-2.009929415310039e-06,-1.7464647114330671e-09,-6.420283832753584e-08,-0.0293304759727931,185.9627806468517,-4.078651256367233e-08,73.41990456961163,0.1584974287721997,5070.023479921124,73.30324090395331,-1.318669261576742,197.0482104058908,24.274893158294287,1.630844476216177e-08,-0.0004721882699793,-3.2833730414710674e-08,0.0,73.30324090793064
0.0019792606130701,0.0,0.0,-4866.945107731955,0.0024117796307189,-77.11335133806463,164.18066450977693,73.41996221173078,-0.0019724188303941,-164.18064732487227,-0.0024117807775273,2.3957637713635944e-06,-0.0010644806588628,0.0011175442994872,-77.11327936947183,-0.0004721876520116,-2.111787361759928e-09,-197.04836591609595,6.28318530544051,0.0019724164338808,185.95728979438297,0.0011175460968442,-2.002680737249834e-06,-1.739076316281657e-09,-6.404007453217239e-08,-0.0293304759938137,185.9571973241934,-4.0611963074621874e-08,73.41996211724839,0.1584961277769741,5070.266124691108,73.30330085045107,-1.867328846728959,197.0482868251686,24.27491299047897,1.625017112453683e-08,-0.0004721876265441,-3.341842827900178e-08,0.0,73.3033008545526
0.0019721991147319,0.0,0.0,-4866.952226666318,0.002411779952828,-77.1132661118414,164.18067713117085,73.42001955361089,-0.0019724195060877,-164.18066055849695,-0.0024117810883999,2.3872371395506586e-06,-0.0010644567481459,0.0011175111930139,-77.11319439891105,-0.0004721870107884,-2.1333462274417453e-09,-197.04844236535223,6.283185305447872,0.0019724171240913,185.9517260832352,0.0011175129844579,-1.995390418597387e-06,-1.7317142406458182e-09,-6.38778922244539e-08,-0.0293304760150502,185.95163391527876,-4.0438035063260446e-08,73.42001945957135,0.1584948314234169,5070.508769658933,73.3033605830761,-2.406842256135588,197.04836297215635,24.27493275190735,1.6192137806985346e-08,-0.0004721869854028,-3.4007747522258696e-08,0.0,73.30336058730155
0.0019651627612169,0.0,0.0,-4866.959345606468,0.002411780273775,-77.11318119023701,164.18068970846213,73.42007669087303,-0.0019724201793778,-164.18067374584516,-0.0024117813981522,2.3787400303494167e-06,-0.0010644329225329,0.0011174782041962,-77.1131097317087,-0.0004721863718525,-2.1548279410470303e-09,-197.04851854199276,6.283185305455208,0.0019724178118449,185.9461821764892,0.0011174799897488,-1.9880955251499886e-06,-1.7243783151583375e-09,-6.37162893188398e-08,-0.0293304760365019,185.9460903097198,-4.0264724307231226e-08,73.42007659727473,0.1584935396949642,5070.751414823893,73.3034201025916,-2.934566953390875,197.04843884757005,24.274952442831832,1.6134252705403207e-08,-0.0004721863465461,-3.4591219516840316e-08,0.0,73.30342010694034
0.0019581515517615,0.0,0.0,-4866.966464552384,0.0024117805935628,-77.1130965721127,164.18070224171348,73.42013362430212,-0.0019724208502716,-164.18068688685727,-0.0024117817067861,2.3702721801063165e-06,-0.0010644091817298,0.0011174453333663,-77.1130253672268,-0.0004721857352008,-2.176232483175393e-09,-197.0485944466932,6.283185305462518,0.0019724184971499,185.9406580777757,0.0011174471130491,-1.9807914870310114e-06,-1.717068443629821e-09,-6.355526418654243e-08,-0.0293304760581679,185.94056651107664,-4.0092028438538485e-08,73.42013353114339,0.1584922525755141,5070.994060185286,73.3034794097565,-3.447918143195193,197.04851445226691,24.27497206350373,1.6076569641586142e-08,-0.0004721857099742,-3.517416688578876e-08,0.0,73.30347941422824
0.0019511653779052,0.0,0.0,-4866.973583504047,0.0024117809121887,-77.1130122566357,164.1807147309398,73.42019035460974,-0.0019724215187763,-164.1806999817171,-0.0024117820142968,2.361833278693324e-06,-0.0010643855254458,0.0011174125798701,-77.11294130444934,-0.0004721851008217,-2.197559663249255e-09,-197.04867007992712,6.283185305469802,0.0019724191800154,185.9351536982201,0.001117414353704,-1.9734974063715908e-06,-1.709784580180721e-09,-6.339481463885396e-08,-0.0293304760800476,185.9350624305116,-3.991994648671651e-08,73.42019026188906,0.1584909700477417,5071.23670574241,73.30353850533024,-3.94438143168031,197.0485897865195,24.274991614174034,1.6019124612906833e-08,-0.0004721850756746,-3.5752229278176266e-08,0.0,73.30353850992446
0.001944204115911,0.0,0.0,-4866.980702461435,0.0024117812296547,-77.11292824249259,164.18072717617034,73.4202468825069,-0.0019724221848989,-164.1807130305576,-0.002411782320685,2.3534231192943e-06,-0.0010643619533925,0.0011173799430906,-77.11285754222789,-0.0004721844687062,-2.218809975862744e-09,-197.04874544228187,6.283185305477059,0.0019724198604495,185.92966894894283,0.0011173817110971,-1.966162251088654e-06,-1.7025267383882223e-09,-6.323493821643515e-08,-0.0293304761021402,185.92957797909523,-3.9748478665346564e-08,73.42024679022272,0.1584896920953112,5071.479351494567,73.30359739006825,-4.421525141911517,197.04866485080905,24.27501109509264,1.5961916966723336e-08,-0.0004721844436394,-3.633486129097359e-08,0.0,73.30359739478455
0.001937267682743,0.0,0.0,-4866.987821424529,0.0024117815459644,-77.11284452790042,164.18073957747512,73.42030320871812,-0.0019724228486473,-164.18072603335102,-0.0024117826259566,2.345041614137811e-06,-0.0010643384652832,0.0011173474226475,-77.1127740785528,-0.0004721838388447,-2.239984427153497e-09,-197.04882053452957,6.283185305484292,0.0019724205384579,185.9242037511792,0.0011173491848471,-1.958859858956457e-06,-1.6952947854777896e-09,-6.30756328054302e-08,-0.0293304761244448,185.92411307826572,-3.9577622194979716e-08,73.42030311686888,0.1584884187024717,5071.72199744106,73.30365606472229,-4.8770122242372125,197.0487396459865,24.275030506508184,1.5904905936362182e-08,-0.0004721838138557,-3.690936745800515e-08,0.0,73.30365606956016
0.0019303560193447,0.0,0.0,-4866.994940393308,0.0024117818611186,-77.11276111273976,164.18075193490026,73.4203593339759,-0.0019724235100289,-164.18073899015354,-0.0024117829301117,2.3366885371229924e-06,-0.0010643150608323,0.0011173150182916,-77.1126909134503,-0.0004721832112352,-2.26108253635612e-09,-197.0488953573744,6.2831853054914975,0.0019724212140495,185.9187580671768,0.0011173167747057,-1.951554698205965e-06,-1.6880886892933639e-09,-6.29168962465708e-08,-0.0293304761469607,185.9186676900248,-3.9407376301295215e-08,73.42035924256,0.1584871498526323,5071.964643581199,73.30371453004192,-5.308611703159263,197.04881417281828,24.2750498486688,1.5848121277390925e-08,-0.000472183186325,-3.748296931172616e-08,0.0,73.30371453500094
0.001923468980515,0.0,0.0,-4867.002059367752,0.0024117821751192,-77.11267799488064,164.18076424852217,73.42041525897731,-0.0019724241690515,-164.18075190097994,-0.0024117832331534,2.328363842500096e-06,-0.0010642917397561,0.0011172827293407,-77.11260804468279,-0.0004721825858596,-2.2821049863484876e-09,-197.04896991143667,6.2831853054986775,0.0019724218872302,185.91333178209555,0.0011172844799897,-1.944238606412223e-06,-1.6809083353566483e-09,-6.27587265730652e-08,-0.0293304761696873,185.9132416998084,-3.9237737454284974e-08,73.42041516799324,0.1584858855298391,5072.207289914289,73.30377278677426,-5.714209604648191,197.04888843194945,24.275069121821435,1.5791508330906337e-08,-0.0004721825610276,-3.8057864844535813e-08,0.0,73.303772791854
0.0019166065299739,0.0,0.0,-4867.00917834784,0.0024117824879702,-77.11259517383012,164.18077651839147,73.42047098445573,-0.0019724248257226,-164.18076476582374,-0.002411783535086,2.320067393563054e-06,-0.0010642685017714,0.0011172505556381,-77.11252547182379,-0.0004721819627182,-2.303051974328417e-09,-197.04904419758063,6.283185305505833,0.0019724225580076,185.90792486109768,0.0011172523005431,-1.9369609057024302e-06,-1.6737535451614263e-09,-6.26011220367224e-08,-0.0293304761926236,185.90783507250748,-3.9068702480180776e-08,73.42047089390182,0.1584846257179498,5072.449936439643,73.30383083566284,-6.091819310388143,197.0489624243151,24.275088326212263,1.5735074189424558e-08,-0.0004721819379637,-3.862576346666024e-08,0.0,73.30383084086287
0.0019097685882677,0.0,0.0,-4867.016297333553,0.0024117827996729,-77.11251264886326,164.18078874452837,73.4205265111241,-0.0019724254800492,-164.18077758482264,-0.0024117838359081,2.311798989476016e-06,-0.0010642453465968,0.0011172184967789,-77.11244319415013,-0.0004721813418033,-2.3239234973958483e-09,-197.0491182164992,6.283185305512962,0.001972423226391,185.90253724720156,0.0011172202359598,-1.929695236078143e-06,-1.6666242957018687e-09,-6.244408060209889e-08,-0.029330476215769,185.90244775129727,-3.8900270547650215e-08,73.42052642099895,0.1584833704005081,5072.692583156576,73.3038886774498,-6.439591288231686,197.04903615047084,24.27510746208678,1.5678867893784443e-08,-0.000472181317126,-3.919183493799879e-08,0.0,73.30388868276964
0.0019029550196831,0.0,0.0,-4867.023416324871,0.0024117831102303,-77.11243041802955,164.18080092699054,73.42058183967698,-0.0019724261320388,-164.18079035807142,-0.0024117841356232,2.3035585755422214e-06,-0.0010642222739523,0.0011171865521453,-77.11236120996473,-0.0004721807230989,-2.3447206092549913e-09,-197.0491919688965,6.283185305520066,0.0019724238923873,185.89716883518128,0.0011171882856243,-1.922425576352652e-06,-1.6595205045175359e-09,-6.228760011026544e-08,-0.0293304762391226,185.89707963088205,-3.8732439602759726e-08,73.4205817499789,0.1584821195615239,5072.935230064403,73.30394631287456,-6.755822151207511,197.0491096110893,24.275126529689487,1.562285727443178e-08,-0.0004721806985007,-3.9760009205573215e-08,0.0,73.3039463183139
0.0018961657883861,0.0,0.0,-4867.030535321772,0.0024117834196475,-77.11234848096093,164.18081306583704,73.42063697084257,-0.0019724267816987,-164.18080308560815,-0.0024117844342365,2.2953460359260697e-06,-0.0010641992835585,0.0011171547216246,-77.11227951842739,-0.0004721801066073,-2.365443006356045e-09,-197.0492654557029,6.2831853055271445,0.0019724245560047,185.8918195941619,0.0011171564494211,-1.9151784698467924e-06,-1.6524421257369832e-09,-6.213167853983068e-08,-0.0293304762626839,185.8917306804712,-3.856520849845164e-08,73.42063688157012,0.1584808731851866,5073.177877162445,73.30400374267279,-7.038963000709058,197.0491828071468,24.275145529263938,1.5567069079556182e-08,-0.0004721800820861,-4.03264343959003e-08,0.0,73.30400374823115
0.0018894007630774,0.0,0.0,-4867.037654324239,0.0024117837279267,-77.11226683607406,164.18082516114916,73.42069190530422,-0.0019724274290369,-164.18081576752616,-0.0024117847317504,2.28716132850837e-06,-0.0010641763751369,0.0011171230045181,-77.11219811827263,-0.0004721794923123,-2.3860909810295357e-09,-197.0493386776707,6.2831853055341975,0.0019724252172504,185.8864894212209,0.0011171247266531,-1.907946407524258e-06,-1.645389040313821e-09,-6.197631380548759e-08,-0.0293304762864519,185.8864007970179,-3.839857453459863e-08,73.42069181645581,0.1584796312554759,5073.420524450023,73.30406096757878,-7.287627012998669,197.04925573939468,24.275164461052924,1.5511474253443072e-08,-0.0004721794678681,-4.0892259216974735e-08,0.0,73.30406097325573
0.0018826599022969,0.0,0.0,-4867.044773332253,0.0024117840350738,-77.11218548270288,164.18083721298396,73.42074664378242,-0.0019724280740607,-164.1808284039085,-0.0024117850281692,2.279004342832795e-06,-0.0010641535484098,0.0011170914006737,-77.11211700876594,-0.000472178880213,-2.406665237550321e-09,-197.04941163575765,6.283185305541225,0.0019724258761329,185.8811782794335,0.0011170931171679,-1.9007645539854616e-06,-1.63836119323162e-09,-6.182150381346693e-08,-0.0293304763104261,185.881089943728,-3.823253666334094e-08,73.42074655535659,0.1584783937564584,5073.663171926458,73.30411798832317,-7.500596231870234,197.04932840871555,24.275183325298343,1.5456109614460323e-08,-0.0004721788558452,-4.145231849132784e-08,0.0,73.30411799411829
