pitchrate,slip1,sideslipRR,FxRR,vy,RR,roll,FxFR,ax,vx,signal,FyRL,x,longslipRL,az,gas,longslipRR,sideslipFR,FyRR,FR,y,FyFR,longslipFR,yawrate,FyFL,rollrate,sideslipFL,longslipFL,signal,ay,RL,pitch,sideslipRL,FxRL,yaw,steeringangel,FxFL,slip,FL,brake
1.6427321169768797e-06,6.283185299674828,-0.0019763774917066,153.51080317118524,-1.476941709156453e-07,61.37304833368685,-2.1462007893829128e-08,-77.40470838235099,0.0011118649481749,20.29580141373941,0.0,-164.64074008841652,10360.11488478822,0.0009218090104873,-8.414479969188237e-07,0.1444522879658796,0.000921809290386,-0.0024137081820411,164.64483844848812,61.287511905394986,-143.64899046486673,197.9479572495921,-0.0004721963297754,2.081708836213254e-07,-197.9447872479633,-6.146652445850158e-08,0.0024136700287936,-0.0004721963719168,0.0,4.519296538934254e-06,61.373047194199664,-0.0009116982818965,0.0019763286066924,153.51077687926755,-0.0130202000771924,4.735610331905951e-07,-77.4047185613168,-7.504758987534748e-09,61.2875109148777,0.0
1.6355461773439468e-06,6.283185299823973,-0.0019763774074721,153.50699634100732,-1.4475248182571606e-07,61.37308049108872,-2.2063234783664075e-08,-77.40465050200828,0.0011070782683724,20.29581251114114,0.0,-164.64079902593446,10360.317825744703,0.0009217863321162,-8.498439945847876e-07,0.1444515816829204,0.0009217866293339,-0.002413707949756,164.6448000414966,61.2875454422048,-143.65163294732474,197.94797124244215,-0.0004721958972016,2.034191237799015e-07,-197.9448718681053,-5.9009995990092655e-08,0.0024136706175904,-0.0004721959380735,0.0,4.4141978908471225e-06,61.37307937767834,-0.0009116818941793,0.0019763296522752,153.50696921293158,-0.0130201980217353,4.637892802837219e-07,-77.40466136201144,-7.3556126396504274e-09,61.28754447407984,0.0
1.6284569843590437e-06,6.28318529996867,-0.0019763773341752,153.5032058673401,-1.4189869003307328e-07,61.373112510087935,-2.2639468782267652e-08,-77.4045928899126,0.0011023121950644,20.29582356076735,0.0,-164.6408568253513,10360.520766811896,0.0009217637519279,-8.582513148958866e-07,0.1444508784405078,0.000921764065355,-0.0024137077265247,164.64476268170614,61.28757883485522,-143.6542754307825,197.94798586326883,-0.000472195466478,1.988089329992141e-07,-197.94495567224723,-5.648130558472655e-08,0.0024136711985738,-0.0004721955061459,0.0,4.311536758610248e-06,61.373111422281184,-0.0009116655777864,0.0019763306829176,153.50317798106155,-0.0130201960130137,4.542913320016551e-07,-77.40460439940877,-7.210916103776873e-09,61.28757788841123,0.0
1.621460974870714e-06,6.283185300108618,-0.0019763772727355,153.49943171197788,-1.3913895608500369e-07,61.373144391292925,-2.3190178794113848e-08,-77.40453552951418,0.0010975657765206,20.295834562818406,0.0,-164.64091341465874,10360.723707989311,0.0009217412696374,-8.670440289730059e-07,0.1444501782350745,0.0009217415982393,-0.0024137075130894,164.64472645178554,61.287612083948936,-143.65691791524404,197.9480011710092,-0.0004721950374748,1.943354345682859e-07,-197.94503860694803,-5.39140208877882e-08,0.0024136717710262,-0.0004721950760215,0.0,4.211029427549376e-06,61.37314332857825,-0.0009116493317699,0.0019763316978328,153.4994031365044,-0.0130201940496378,4.4505936752401436e-07,-77.40454765929732,-7.070967522022708e-09,61.28761115850696,0.0
1.614553720823281e-06,6.283185300243809,-0.0019763772237246,153.4956738014571,-1.3647358854928768e-07,61.37317613532712,-2.3715153686270905e-08,-77.40447845921135,0.0010928406823786,20.29584551750111,0.0,-164.64096874196602,10360.926649276484,0.0009217188848742,-8.750777219048768e-07,0.1444494810438095,0.0009217192275988,-0.0024137073098216,164.64469141376546,61.287645190083445,-143.65956040071325,197.9480172224464,-0.0004721946104965,1.8999432908532364e-07,-197.9451206206319,-5.1340212363230376e-08,0.0024136723344486,-0.0004721946479469,0.0,4.113652053237871e-06,61.3731750971606,-0.0009116331552214,0.0019763326965254,153.49564461028518,-0.0130201921302656,4.360871141670383e-07,-77.40449117459784,-6.935777566170004e-09,61.28764428499724,0.0
1.6077307032186478e-06,6.283185300350159,-0.0019763772394305,153.49193100445245,-1.3441038851240268e-07,61.37320774314208,-2.422474396881719e-08,-77.40446663552646,0.0010881358850404,20.295856425022848,0.0,-164.64102134278588,10361.129590672936,0.0009216966065012,-8.827499265666571e-07,0.1444487868483789,0.0009216969428622,-0.0024136947513974,164.64465903868648,61.28767817448372,-143.6622028871947,197.94768841451028,-0.0004721946376564,1.848415269217911e-07,-197.9455473037975,-5.289350037711407e-08,0.0024136852539619,-0.0004721937693576,0.0,3.6689282456636224e-06,61.37320672823684,-0.0009116170472784,0.0019763336267849,153.4919033044057,-0.0130201902557474,2.778832114666225e-07,-77.40438993923003,-6.829427727513077e-09,61.2876772479506,0.0
1.599769683733377e-06,6.283185299819287,-0.0019763778914129,153.48820888615165,-1.4557594545848498e-07,61.3732392165204,-2.4924899034933506e-08,-77.40435494899693,0.0010834400535412,20.29586728556743,0.0,-164.64104412639406,10361.332532178198,0.0009216743277744,-6.191015140613161e-07,0.1444480956698008,0.0009216748137216,-0.0024136477383693,164.64465656566247,61.28771107903385,-143.6648453747525,197.94516148332968,-0.0004721935085029,1.649753992528649e-07,-197.94829902204447,-9.26785178556312e-08,0.0024137350258045,-0.0004721940412618,0.0,1.1002204335988135e-06,61.37323822169159,-0.0009116010108391,0.0019763339215689,153.4881700225343,-0.0130201884941693,-4.70436969632127e-07,-77.40438853692808,-7.3602988756568525e-09,61.28771000499621,0.0
1.5910131356332052e-06,6.28318529774258,-0.0019763792944297,153.48452402443243,-1.887619153745753e-07,61.373270525851936,-2.6336015963442518e-08,-77.40420209051166,0.0010787641642688,20.29587809922081,0.0,-164.6410082003408,10361.5354737918,0.0009216520124571,-6.646706962017438e-07,0.1444474076815612,0.0009216529341559,-0.0024136115216345,164.64471318876969,61.28774366278185,-143.6674878636754,197.9418226960605,-0.0004721925425425,1.126677016390028e-07,-197.9517779400632,-1.876534730057793e-07,0.0024137710716905,-0.00047219420317,0.0,-2.91696854503926e-06,61.37326961224209,-0.0009115850616318,0.001976333462979,153.48443020913652,-0.0130201871043076,-1.2785883591144197e-06,-77.40444013943633,-9.437005595848585e-09,61.28774280182834,0.0
1.5825011597897064e-06,6.283185294734184,-0.0019763804489869,153.48085847889783,-2.5134022411008225e-07,61.373301648973225,-2.886249679768569e-08,-77.40409691928578,0.001074118795487,20.29588886624292,0.0,-164.6409600850552,10361.738415513257,0.000921629809193,-6.776101531860194e-07,0.144446722643607,0.0009216311629449,-0.0024136089494443,164.64478187617473,61.28777597026636,-143.67013035433945,197.94032588610216,-0.0004721919741578,3.5575389317653344e-08,-197.95336454335356,-3.0569359969050895e-07,0.0024137738584891,-0.0004721939276814,0.0,-5.169593172169799e-06,61.373300919780384,-0.0009115691984256,0.0019763332467984,153.48070993568442,-0.0130201863898629,-1.6939957950780305e-06,-77.40443482338603,-1.244540187084639e-08,61.2877756003204,0.0
1.5740992750344206e-06,6.283185292157119,-0.0019763803379425,153.47719556509867,-3.052167394805436e-07,61.37333260666151,-3.2491851910914405e-08,-77.40405019059413,0.0010694950486579,20.2958995869052,0.0,-164.64098338865972,10361.941357342112,0.0009216077658816,-6.820635915380805e-07,0.1444460404302948,0.0009216094172549,-0.002413625038173,164.64477903829965,61.28780811384536,-143.67277284692926,197.9408278865889,-0.0004721917281615,-4.512174795500767e-08,-197.95295526097263,-4.0467974468272763e-07,0.0024137581237839,-0.000472193330573,0.0,-5.072930748927757e-06,61.37333212328634,-0.0009115534197136,0.0019763342919739,153.47701914265184,-0.0130201864826771,-1.728123886632239e-06,-77.40436935076666,-1.5022466526508712e-08,61.28780828255304,0.0
1.5658345814985724e-06,6.283185290791059,-0.0019763786844701,153.47353720566147,-3.342835556688875e-07,61.37336342904032,-3.690544900343434e-08,-77.404023974037,0.0010648915246981,20.295910261423494,0.0,-164.6411252209799,10362.144299277905,0.0009215858648359,-6.911275327510758e-07,0.1444453610794113,0.0009215877111149,-0.0024136426941759,164.64465755759574,61.28784016596951,-143.67541534140997,197.9421278310324,-0.0004721915351439,-1.1517134217593143e-07,-197.9517493464303,-4.653571709739638e-07,0.0024137408229547,-0.0004721926853424,0.0,-3.9426507318416505e-06,61.373363193729865,-0.0009115377243166,0.0019763368749921,153.47335438092688,-0.013020187330767,-1.5792284288842283e-06,-77.40428326511858,-1.6388527215348674e-08,61.28784077563078,0.0
1.557769820822771e-06,6.28318529065681,-0.001976375807237,153.46989045066897,-3.380491220350218e-07,61.37339413160706,-4.1718580392203416e-08,-77.40399495125726,0.0010603079612799,20.29592088999848,0.0,-164.6413790903957,10362.347241320169,0.0009215640791422,-7.067596565811759e-07,0.1444446846215985,0.0009215660740493,-0.0024136559864124,164.64442387973412,61.28787213841628,-143.678057837657,197.9433661237634,-0.000472191286758,-1.708117366579999e-07,-197.9506035451672,-4.895210575669891e-07,0.0024137278602191,-0.000472192100564,0.0,-2.879272618697825e-06,61.37339411686855,-0.0009115221105143,0.0019763406766768,153.46970883147586,-0.0130201888002187,-1.3895861160447956e-06,-77.40420073063834,-1.6522776011857055e-08,61.28787306897435,0.0
1.5499491622747197e-06,6.283185291449401,-0.0019763721917384,153.46625901073676,-3.2273495109587105e-07,61.37342471651543,-4.661472717193429e-08,-77.40395855666434,0.0010557443790706,20.295931472828435,0.0,-164.64171063961052,10362.550183468453,0.0009215423991523,-7.267457033485756e-07,0.144444011063029,0.0009215445175329,-0.0024136654955063,164.6441123243361,61.28790401907983,-143.6807003355569,197.94431959097955,-0.000472190989934,-2.133159281373265e-07,-197.9497410768045,-4.862642856610213e-07,0.0024137186657023,-0.0004721915690694,0.0,-2.2031946758247558e-06,61.37342489175466,-0.0009115065760422,0.0019763452112873,153.46607916854657,-0.0130201907520831,-1.2110087190084122e-06,-77.40412641426455,-1.5730184819031423e-08,61.28790517627911,0.0
1.5423913244387969e-06,6.283185292857929,-0.0019763682482601,153.46264321742547,-2.946978287369727e-07,61.3734551816436,-5.1367866753379814e-08,-77.40391703070938,0.001051200657066,20.29594201011127,0.0,-164.64208335948203,10362.753125722298,0.0009215208251804,-7.486992529904337e-07,0.1444433403971556,0.0009215230407816,-0.0024136724697131,164.64375938232803,61.28793579646454,-143.68334283503563,197.9450316781674,-0.0004721906674511,-2.447725334494291e-07,-197.9491193767356,-4.640342805785923e-07,0.0024137120041621,-0.000472191067419,0.0,-1.8511777987065907e-06,61.37345552163064,-0.000911491118338,0.0019763500685094,153.46246502948946,-0.0130201930665985,-1.054701608108079e-06,-77.40405793764387,-1.4321657396110904e-08,61.28793711058707,0.0
1.5350978369765103e-06,6.28318529464275,-0.0019763642704933,153.45904258786086,-2.588419064623181e-07,61.373485525513104,-5.582521081528583e-08,-77.40387216643141,0.0010466766627878,20.29595250204424,0.0,-164.6424686971136,10362.956068081252,0.0009214993576155,-7.711598166390879e-07,0.1444426726133335,0.000921501642648,-0.0024136773335398,164.64339360392657,61.28796746341861,-143.68598533605223,197.9455538275772,-0.0004721903271232,-2.670265914876182e-07,-197.94868764791252,-4.292949291511493e-07,0.0024137074581108,-0.000472190587403,0.0,-1.7290642144113735e-06,61.37348600911884,-0.0009114757347549,0.0019763549547487,153.45886678845358,-0.0130201956436108,-9.243691910063596e-07,-77.40399338317258,-1.253683641925135e-08,61.287968880432494,0.0
1.5280614319982425e-06,6.283185296617537,-0.001976360461347,153.45545694592244,-2.1898609060396325e-07,61.37351574769799,-5.989068417584156e-08,-77.4038246050666,0.0010421722364454,20.295962948823583,0.0,-164.64284640429224,10363.159010544869,0.0009214779942669,-7.934100424925555e-07,0.1444420077000501,0.0009214803245327,-0.0024136802942532,164.64303524474334,61.28799901446089,-143.6886278385897,197.94590969037088,-0.0004721899699248,-2.8182039687099045e-07,-197.94842251148316,-3.87156122172124e-07,0.0024137048224597,-0.0004721901278896,0.0,-1.7859125582331502e-06,61.37351635580247,-0.0009114604226846,0.0019763596672619,153.45528448516808,-0.0130201984007022,-8.217694914506655e-07,-77.40393204366677,-1.0562048776367411e-08,61.28800049256208,0.0
1.5212709529315957e-06,6.283185298635966,-0.0019763569546938,153.4518863800453,-1.781351369455025e-07,61.37354584806897,-6.351339619024347e-08,-77.40377485934425,0.001037687234166,20.29597335064417,0.0,-164.64320276113267,10363.361953112688,0.0009214567321289,-8.151803132736666e-07,0.1444413456461022,0.0009214590888322,-0.0024136817533833,164.64269803837394,61.28803044465722,-143.6912703426496,197.9461256523113,-0.0004721895985185,-2.908256466808088e-07,-197.94829763079056,-3.416559920399063e-07,0.0024137036955615,-0.0004721896861652,0.0,-1.979584501756392e-06,61.37354656297831,-0.0009114451796156,0.0019763640723825,153.45171791071428,-0.0130202012725786,-7.448756111528975e-07,-77.40387338470879,-8.543619836571359e-09,61.28803195312104,0.0
1.5147135101689148e-06,6.283185300591948,-0.0019763538279531,153.4483309506749,-1.3847204590100237e-07,61.37357582642983,-6.667679576405244e-08,-77.40372361548245,0.0010332214676099,20.29598370769941,0.0,-164.64352925628202,10363.564895784264,0.0009214355683101,-8.362884907097269e-07,0.1444406864406888,0.0009214379371102,-0.0024136822071025,164.64239051373266,61.288061750027744,-143.6939128482473,197.9462386626725,-0.0004721892173718,-2.954942359849341e-07,-197.94827602255148,-2.9573129046171335e-07,0.0024137035804745,-0.0004721892577632,0.0,-2.2605899450812985e-06,61.37357663195783,-0.0009114300031587,0.0019763680929213,153.44816681972242,-0.01302020420958,-6.886922662320739e-07,-77.40381672079691,-6.587638238347729e-09,61.2880632672824,0.0
1.5083750473723422e-06,6.283185302417861,-0.0019763511145213,153.44479072356182,-1.0139227864727087e-07,61.37360568261515,-6.938792664463267e-08,-77.40367151405297,0.0010287748505388,20.29599402018117,0.0,-164.6438215292475,10363.767838559152,0.0009214145012406,-8.565718115867902e-07,0.1444400300733267,0.000921416870985,-0.0024136820661128,164.64211705103,61.288092927845405,-143.6965553554067,197.9462852870815,-0.0004721888303991,-2.969646954882376e-07,-197.94832107457108,-2.512960295616839e-07,0.0024137040657471,-0.0004721888387884,0.0,-2.5818453568429674e-06,61.37360656409751,-0.0009114148910597,0.0019763716957247,153.44463110217146,-0.0130202071748661,-6.476623372846626e-07,-77.40376141915908,-4.761725516668461e-09,61.28809443896272,0.0
1.5022405261528615e-06,6.283185304076697,-0.0019763488172875,153.44126567113372,-6.766374374240414e-08,61.37363541646771,-7.166840949877178e-08,-77.40361899805058,0.0010243472519924,20.296004288280365,0.0,-164.64407826564445,10363.970781436905,0.000921393529054,-8.759127162134022e-07,0.1444393765326959,0.0009213958910088,-0.0024136816073893,164.64187898551253,61.28812397643364,-143.6991978641555,197.9462934764814,-0.0004721884401178,-2.960829225404477e-07,-197.94840479713065,-2.0947464296694689e-07,0.002413704873805,-0.000472188426718,0.0,-2.9084183501117387e-06,61.37363636065808,-0.000911399841211,0.0019763748781489,153.4411106212916,-0.0130202101413233,-6.171485452221596e-07,-77.40370704346967,-3.102889699084244e-09,61.28812547103215,0.0
1.496294033328569e-06,6.283185305552619,-0.0019763469202429,153.437755801079,-3.7619928370966456e-08,61.37366502791169,-7.3547958557145e-08,-77.40356633987676,0.0010199385892455,20.29601451218668,0.0,-164.64430015773124,10364.173724417082,0.0009213726507175,-8.940990748209216e-07,0.1444387258077731,0.0009213749980873,-0.0024136810095558,164.6416756459961,61.28815489481371,-143.7018403745218,197.9462821353084,-0.0004721880480867,-2.934701341023311e-07,-197.9485082549399,-1.7085232486860556e-07,0.0024137058255344,-0.0004721880199929,0.0,-3.218229548468982e-06,61.3736660228869,-0.0009113848516597,0.0019763776564433,153.43760529347443,-0.0130202130890041,-5.936810771284079e-07,-77.40365332563374,-1.6269670365732875e-09,61.288156365661294,0.0
1.4905188507830372e-06,6.283185306843503,-0.0019763453966857,153.4342610880909,-1.1312636169490902e-08,61.37369451687366,-7.506007859633167e-08,-77.4035137167081,0.0010155487794718,20.29602469208924,0.0,-164.6444890981904,10364.376667499244,0.0009213518649779,-9.110093252375996e-07,0.1444380778864224,0.0009213541924676,-0.0024136803908682,164.6415051606424,61.28818568246447,-143.70448288653196,197.9462637752151,-0.0004721876553952,-2.895831751889367e-07,-197.94861890750025,-1.3566232298982906e-07,0.0024137068022132,-0.0004721876175136,0.0,-3.4983329322904197e-06,61.37369555197492,-0.0009113699206173,0.0019763800575413,153.4341150224978,-0.0130202160032273,-5.747257130584023e-07,-77.40360009214965,-3.3608313946733675e-10,61.28818712456417,0.0
1.4848979299488812e-06,7.762807036589557e-10,-0.0019763442145554,153.43078146240092,1.1384276371087584e-08,61.373723883305686,-7.623927826979598e-08,-77.40346124998803,0.0010111776992566,20.29603482817593,0.0,-164.6446476287348,10364.579610682948,0.000921331170745,-9.264794508921284e-07,0.1444374327573921,0.0009213334741597,-0.002413679827702,164.6413650077474,61.28821633918941,-143.7071254002091,197.9462466264465,-0.0004721872628467,-2.847567614087272e-07,-197.9487284943786,-1.0391178440235335e-07,0.0024137077270006,-0.0004721872184546,0.0,-3.741709766311769e-06,61.37372494907834,-0.000911355046464,0.0019763821137188,153.43063969707055,-0.013020218873179,-5.584645623199966e-07,-77.40354722014507,7.762807036589557e-10,61.28821774912441,0.0
1.4794139306843674e-06,1.72180278852761e-09,-0.001976343339903,153.4273168838276,3.0703501894276175e-08,61.37375312722154,-7.711931524830221e-08,-77.40340902169326,0.0010068252905421,20.29604492063378,0.0,-164.6447785787033,10364.78255396775,0.000921310567427,-9.404095585449448e-07,0.1444367904091091,0.0009213128433685,-0.0024136793638443,164.64125237682063,61.28824686503096,-143.7097679155726,197.9462357704569,-0.0004721868710064,-2.792348958761705e-07,-197.9488319010248,-7.54694592606948e-08,0.0024137085556171,-0.0004721868222382,0.0,-3.945412069749792e-06,61.37375421533155,-0.0009113402277524,0.0019763838591238,153.4271792609957,-0.0130202216908704,-5.436548504812154e-07,-77.40349462824425,1.72180278852761e-09,61.28824824048133,0.0
