vx,signal,longslipFL,FR,ax,x,y,slip1,sideslipFL,longslipFR,sideslipRR,FxFL,longslipRL,sideslipRL,FyFL,yawrate,RR,pitchrate,steeringangel,yaw,brake,RL,longslipRR,sideslipFR,gas,FxRR,vy,FL,signal,rollrate,FyRR,FxFR,pitch,slip,FxRL,roll,FyRL,az,ay,FyFR
5.8724799672372425,0.0,-0.0004724616324914,17.733226345413694,0.002046721570983,4611.9477230148905,-4852.528742532264,6.283184519368158,0.002416880496667,-0.0004724609713659,-0.0019842609202669,-78.05862034418456,0.0005198335150886,0.0019843853443891,-199.77091548712727,-3.301792283956793e-06,17.75081181112362,6.182022813564744e-06,0.0,-0.0340284595020129,0.0,17.750827634724164,0.0005198632971677,-0.0024167646466892,0.0803431982148319,86.73620406622537,-4.641268336501947e-06,17.733154864974633,2.700557882037612,4.911595984483208e-08,165.60237639466655,-78.0558647070118,-0.000597361007848,-7.878114283176197e-07,86.73377425899709,-1.2906054617163116e-06,-165.61761445975478,-3.16847014276817e-07,-1.98310336255997e-05,199.7546321438492
5.872500357933361,0.0,-0.0004724601062601,17.733288054826918,0.0020296894732824,4612.0064139391525,-4852.530740512604,6.283184518657273,0.0024168797618543,-0.0004724594449118,-0.001984263852302,-78.05841827250453,0.0005197515760296,0.0019843882204999,-199.7709856072181,-3.3045331121159733e-06,17.750872007803284,6.130578009690091e-06,0.0,-0.0340284925349939,0.0,17.75088784545302,0.0005197813419885,-0.0024167640023877,0.0803421194263944,86.72241829687029,-4.645477419078014e-06,17.73321652054705,2.4734644820026075,4.8945425172085515e-08,165.60251691961017,-78.05566281936528,-0.000597299470921,-7.885223129478484e-07,86.71998980905796,-1.2901147750267225e-06,-165.61774809689075,-3.1407084715585465e-07,-1.981991670867917e-05,199.7547100981463
5.872520578945229,0.0,-0.0004724585927242,17.733349250867562,0.0020127991059429,4612.065105066199,-4852.532738501829,6.283184517992586,0.0024168790335162,-0.0004724579311643,-0.0019842667564282,-78.05821789104634,0.0005196703184226,0.0019843910761564,-199.77105505935543,-3.3072838891980206e-06,17.750931703857653,6.07956135762334e-06,0.0,-0.0340285255954406,0.0,17.750947554794323,0.0005197000689544,-0.0024167633631015,0.0803410496153986,86.7087472650783,-4.649415139661291e-06,17.733277662891943,2.2441451308876443,4.828757905601879e-08,165.60265607220344,-78.05546260273934,-0.0005972384460842,-7.891869998578257e-07,86.70632004020398,-1.2896284965529843e-06,-165.6178808211115,-3.1132468877308705e-07,-1.9809087886855403e-05,199.75478748875503
5.872540631684856,0.0,-0.0004724570918105,17.733409937817765,0.0019960492894779,4612.123796394345,-4852.5347364998825,6.283184517373359,0.0024168783130733,-0.000472456429992,-0.0019842696316341,-78.05801918925224,0.000519589736541,0.0019843939127733,-199.77112398878808,-3.310041426477445e-06,17.75099090344396,6.028969320152657e-06,0.0,-0.0340285586834349,0.0,17.7510067669293,0.0005196194724483,-0.0024167627273172,0.0803399887071218,86.69519002222425,-4.653085797951939e-06,17.73333829626973,2.0128062006301617,4.7172376807025246e-08,165.6027937406689,-78.05526403991577,-0.0005971779290757,-7.898062275886647e-07,86.69276399205175,-1.2891513386593084e-06,-165.6180127632639,-3.086081330353147e-07,-1.9798897404560228e-05,199.7548641809337
5.872560517552494,0.0,-0.0004724556033968,17.733470119923837,0.0019794388544179,4612.182487921915,-4852.536734506703,6.283184516798256,0.0024168776018469,-0.0004724549413029,-0.0019842724770554,-78.05782215497844,0.0005195098247133,0.0019843967316148,-199.77119252998364,-3.3128026583191717e-06,17.751049610680333,5.978798386428247e-06,0.0,-0.0340285917990273,0.0,17.751065486008855,0.0005195395468961,-0.0024167620936211,0.0803389366274905,86.6817456268566,-4.656497194160938e-06,17.7333984249057,1.779655880652455,4.5634266073583455e-08,165.60292982618734,-78.05506711530963,-0.0005971179156686,-7.903813304164982e-07,86.67932071306785,-1.2886876888007994e-06,-165.6181440410901,-3.059208159687104e-07,-1.9789663108760423e-05,199.75494005061933
5.872580237936748,0.0,-0.0004724541273569,17.733529801396685,0.0019629666410587,4612.241179647246,-4852.538732522234,6.283184516265406,0.0024168769010048,-0.0004724534650159,-0.0019842752919817,-78.05762677595955,0.0005194305773224,0.0019843995337877,-199.77126080622128,-3.315564680078737e-06,17.751107829646582,5.929045071541615e-06,0.0,-0.0340286249422387,0.0,17.751123716153355,0.0005194602867586,-0.0024167614607536,0.0803378933030303,86.66841314464085,-4.659660290913715e-06,17.733458052990073,1.5449039905053017,4.3711385062834076e-08,165.60306424337205,-78.05487181355726,-0.0005970584016711,-7.909141807102975e-07,86.66598926031864,-1.2882415690106285e-06,-165.61827475875631,-3.0326229454807165e-07,-1.9781668254108447e-05,199.7550149848377
5.872599794214668,0.0,-0.0004724526635708,17.73358898641217,0.0019466314991613,4612.299871568695,-4852.540730546423,6.283184515772458,0.0024168762115496,-0.0004724520010481,-0.0019842780758624,-78.05743304108513,0.0005193519888055,0.0019844023202364,-199.7713289287014,-3.318324783307342e-06,17.751165564385083,5.879705916427399e-06,0.0,-0.0340286581130619,0.0,17.751181461452447,0.0005193816865356,-0.002416760827621,0.0803368586608843,86.65519164818095,-4.6625888582651485e-06,17.73351718467808,1.308761791044556,4.144475122157239e-08,165.6031969207666,-78.0546781185447,-0.000596999382926,-7.914071284222302e-07,86.65276869948819,-1.2878166034725908e-06,-165.61840500635205,-3.006319918197605e-07,-1.977516011357893e-05,199.7550888825797
5.872619187751843,0.0,-0.0004724512119346,17.733647679111687,0.0019304322880709,4612.358563684628,-4852.542728579208,6.28318451531665,0.0024168755343233,-0.0004724505492973,-0.0019842808283061,-78.05724094017854,0.0005192740536541,0.0019844050917421,-199.771396995246,-3.321080480779787e-06,17.751222818901585,5.830777487919188e-06,0.0,-0.0340286913114638,0.0,17.75123872596469,0.0005193037407677,-0.0024167601932903,0.0803358326288076,86.64208021710037,-4.665299094014926e-06,17.73357582409027,1.0714417943106973,3.887749013466423e-08,165.60332780116906,-78.05448601352212,-0.0005969408553106,-7.918629364392292e-07,86.6396581047813,-1.2874159939789196e-06,-165.61853485956723,-2.980294972923684e-07,-1.977034880312736e-05,199.75516165611515
5.872638419902501,0.0,-0.0004724497723773,17.73370588360271,0.001914367876693,4612.417255993427,-4852.544726620537,6.283184514894873,0.0024168748700273,-0.0004724491096312,-0.0019842835490787,-78.05705046288858,0.0005191967664134,0.0019844078489264,-199.7714650902436,-3.3238295263393074e-06,17.75127959716602,5.782256378034827e-06,0.0,-0.0340287245373879,0.0,17.751295513717334,0.0005192264440299,-0.0024167595569704,0.0803348151351513,86.62907793794794,-4.667809230719844e-06,17.73363397531226,0.8331575722820821,3.605408834926477e-08,165.60345684164812,-78.0542954820095,-0.0005968828147365,-7.922847135492532e-07,86.62665655888576,-1.2870425029483075e-06,-165.61866437967868,-2.954542009086785e-07,-1.976740774709819e-05,199.75523323105944
5.872657492009602,0.0,-0.0004724483448257,17.733763603958316,0.0018984371434177,4612.475948493486,-4852.546724670355,6.283184514503739,0.0024168742192127,-0.0004724476819219,-0.0019842862380984,-78.05686159701904,0.0005191201216813,0.0019844105922549,-199.77153328427815,-3.326569931910525e-06,17.751335903113425,5.734139204156264e-06,0.0,-0.0340287577907565,0.0,17.751351828706046,0.0005191497909359,-0.0024167589180201,0.0803338061088569,86.61618390413449,-4.670139144789111e-06,17.73369164239597,0.5941235646748622,3.301967321837472e-08,165.60358401336197,-78.05410650949646,-0.000596825257149,-7.926758479005456e-07,86.61376315286908,-1.2866984438119104e-06,-165.61879361372968,-2.9290559694643973e-07,-1.9766472444158637e-05,199.7553035467159
5.872676405404928,0.0,-0.0004724469291653,17.73382084421668,0.0018826389757707,4612.534641183212,-4852.548722728606,6.283184514139646,0.0024168735822899,-0.0004724462660863,-0.0019842888954294,-78.05667432910622,0.0005190441141076,0.0019844133220442,-199.77160163359207,-3.3292999749600057e-06,17.751391740644674,5.686422608910299e-06,0.0,-0.0340287910714734,0.0,17.751407674894626,0.0005190737761387,-0.0024167582759399,0.0803328054794701,86.60339721591562,-4.6723099657528266e-06,17.733748829360575,0.3545548859616007,2.981934638619356e-08,165.60370930112953,-78.05391908311799,-0.0005967681785273,-7.930399404055885e-07,86.60097698595311,-1.2863856783337928e-06,-165.61892259495042,-2.90383010466434e-07,-1.9767640661501093e-05,199.75537255663053
5.872695161409177,0.0,-0.0004724455252776,17.733877608381533,0.0018669722707316,4612.593334061028,-4852.550720795237,6.283184513798847,0.0024168729594962,-0.0004724448620391,-0.0019842915212727,-78.0564886457264,0.0005189687383924,0.0019844160384714,-199.7716701805043,-3.3320182043795152e-06,17.751447113627314,5.639103260157139e-06,0.0,-0.0340288243794269,0.0,17.751463056214742,0.0005189983943281,-0.0024167576304039,0.0803318131771176,86.59071698038822,-4.674343693760948e-06,17.733805540192712,0.1146671317827106,2.6497557177622562e-08,165.60383270281727,-78.05373319008557,-0.000596711574884,-7.93380739696626e-07,86.58829716566432,-1.286105620375557e-06,-165.61905134338963,-2.878859268876607e-07,-1.9770973350760992e-05,199.75544022816837
5.872713761332063,0.0,-0.0004724441330471,17.7339339004225,0.0018514359341459,4612.6520271253685,-4852.552718870195,6.283184513477506,0.0024168723509187,-0.0004724434697068,-0.0019842941159567,-78.05630453426483,0.0005188939892858,0.0019844187415821,-199.77173895424744,-3.3347234434321884e-06,17.751502025896308,5.5921778507594425e-06,0.0,-0.034028857714492,0.0,17.75151797656576,0.000518923640232,-0.0024167569812363,0.0803308291325036,86.57814231141667,-4.676262833427583e-06,17.733861778846535,-0.125323815075013,2.3097521026794692e-08,165.60395422856047,-78.05354881728387,-0.0005966554422648,-7.937020796488142e-07,86.57572280744614,-1.2858592456553442e-06,-165.619179866673,-2.854136690300663e-07,-1.977649667170342e-05,199.7555065416744
5.872732206472398,0.0,-0.0004724427523777,17.733989724275844,0.0018360288813945,4612.710720374677,-4852.554716953428,6.283184513171766,0.0024168717565028,-0.0004724420889886,-0.0019842966799265,-78.05612198312512,0.0005188198615886,0.0019844214313031,-199.77180797145743,-3.337414789268288e-06,17.751556481254784,5.545643098560443e-06,0.0,-0.0340288910765338,0.0,17.75157243981455,0.0005188495086169,-0.0024167563284046,0.0803298532769109,86.56567232975726,-4.67809004473748e-06,17.73391754924369,-0.3652019789582729,1.9660696931105042e-08,165.6040738999108,-78.05336595038013,-0.0005965997767484,-7.940078200947605e-07,86.56325303483895,-1.285647106996497e-06,-165.61930816086414,-2.829656388515115e-07,-1.9784204929399245e-05,199.7555714899927
5.872750498118187,0.0,-0.0004724413831999,17.734045083844933,0.0018207500365379,4612.769413807418,-4852.556715044882,6.283184512877796,0.0024168711760795,-0.0004724407197585,-0.0019842992137312,-78.05594098045177,0.0005187463501498,0.0019844241074534,-199.7718772368109,-3.3400916063763683e-06,17.751610483474657,5.499495746719582e-06,0.0,-0.0340289244654095,0.0,17.751626449795335,0.0005187759942862,-0.0024167556719899,0.0803288855422014,86.55330616273903,-4.679847814428777e-06,17.733972855273418,-0.6047514857108645,1.6226332880261156e-08,165.6041917488697,-78.05318457572155,-0.0005965445744461,-7.94301790716166e-07,86.55088697905836,-1.2854693544172108e-06,-165.6194362114342,-2.8054125143421644e-07,-1.9794063307787188e-05,199.7556350778233
5.872768637546714,0.0,-0.0004724400254474,17.73409998299986,0.0018055983325822,4612.82810742206,-4852.55871314451,6.283184512591847,0.0024168706093711,-0.0004724393618958,-0.0019843017180124,-78.05576151314762,0.0005186734498654,0.0019844267697568,-199.7719467439065,-3.3427535177432903e-06,17.751664036297374,5.453732563705975e-06,0.0,-0.0340289578809717,0.0,17.751680010309553,0.0005187030920841,-0.0024167550121836,0.0803279258607906,86.54104294472596,-4.681558153618123e-06,17.734027700793224,-0.8437567569458168,1.2831064184445749e-08,165.60430781684778,-78.0530046813476,-0.0005964898315018,-7.945877397571751e-07,86.53862377902627,-1.2853257595011877e-06,-165.6195639942983,-2.781398464621005e-07,-1.980600935112576e-05,199.7556973208583
5.872786626024638,0.0,-0.000472438679011,17.734154425577206,0.0017905727116802,4612.886801217094,-4852.560711252261,6.283184512310299,0.0024168700560092,-0.0004724380153186,-0.0019843041934911,-78.05558356652138,0.000518601155677,0.0019844294178544,-199.7720164755981,-3.3454003895396564e-06,17.751717143434455,5.40835034291162e-06,0.0,-0.0340289913230702,0.0,17.75173312512576,0.0005186307968909,-0.0024167543492676,0.0803269741656752,86.5288818167233,-4.683242322308559e-06,17.73408208962993,-1.0820027040513904,9.508587909684633e-09,165.6044221535624,-78.0528262566539,-0.0005964355440913,-7.948692870016061e-07,86.5264625813636,-1.2852157433924336e-06,-165.61969147692002,-2.757608481967257e-07,-1.9819955328662035e-05,199.7557582454192
5.872804464808072,0.0,-0.0004724373437765,17.73420841538036,0.0017756721245695,4612.945495191014,-4852.562709368085,6.283184512029704,0.0024168695155104,-0.00047243667995,-0.0019843066409546,-78.05540712614504,0.0005185294625721,0.001984432051318,-199.77208640527527,-3.3480323155550984e-06,17.751769808568113,5.363345903115784e-06,0.0,-0.0340290247915551,0.0,17.75178579797964,0.0005185591036322,-0.0024167536836394,0.0803260303903913,86.51682192663895,-4.684920581898129e-06,17.734136025579804,-1.3192749217562811,6.289392121095351e-09,165.60453481587209,-78.05264929126771,-0.0005963817084227,-7.951498817654055e-07,86.51440253993304,-1.2851384077383631e-06,-165.61981861946643,-2.734037532047729e-07,-1.9835790781846488e-05,199.75581788720456
5.872822155142685,0.0,-0.0004724360196336,17.734261956180152,0.0017608955309583,4613.004189342331,-4852.5647074919325,6.28318451174682,0.0024168689873052,-0.0004724353557158,-0.001984309061244,-78.05523217847276,0.0005184583655816,0.0019844346696628,-199.7721564983132,-3.350649601479915e-06,17.75182203535165,5.318716088100015e-06,0.0,-0.0340290582862784,0.0,17.75183803257395,0.0005184880072657,-0.0024167530157836,0.0803250944690369,86.50486242914542,-4.68661198113628e-06,17.73418951240837,-1.5553598810799771,3.200541688324325e-09,165.60464586661254,-78.05247377391815,-0.0005963283207354,-7.954327664760514e-07,86.50244281616709,-1.2850925680026505e-06,-165.61994537599375,-2.7106792940516493e-07,-1.9853386113416225e-05,199.755876289828
5.872839698263771,0.0,-0.0004724347064909,17.734315051715587,0.0017462418989399,4613.0628836695705,-4852.5667056237535,6.28318451145864,0.0024168684707566,-0.0004724340425223,-0.0019843114552408,-78.05505871111896,0.0005183878597822,0.00198443727236,-199.7722267132617,-3.353252749009708e-06,17.751873827410076,5.2744577668594254e-06,0.0,-0.0340290918070963,0.0,17.751889832578673,0.0005184175027935,-0.0024167523462522,0.0803241663362556,86.49300248569091,-4.688334174475907e-06,17.73424255385033,-1.7900451214943711,2.6552597699734874e-10,165.60475537344118,-78.0522996926704,-0.0005962753773005,-7.957209456733561e-07,86.4905825785645,-1.285076788565246e-06,-165.62007169558012,-2.687528462064815e-07,-1.9872596599185133e-05,199.7559335036472
5.872857095396352,0.0,-0.0004724334042854,17.734367705694222,0.0017317102052585,4613.121578171266,-4852.568703763502,6.2831845111624265,0.0024168679651741,-0.0004724327402512,-0.0019843138238548,-78.0548867117518,0.0005183179402895,0.0019844398588502,-199.77229700271016,-3.3558424363843297e-06,17.7519251883404,5.2305678337097366e-06,0.0,-0.034029125353871,0.0,17.75194120163097,0.000518347585257,-0.0024167516756518,0.0803232459272346,86.48124126447782,-4.6901032685052905e-06,17.734295153609562,-2.023119442123841,-2.4958269256169637e-09,165.60486340771092,-78.05212703556442,-0.0005962228744201,-7.960171600959854e-07,86.4788210026803,-1.2850894189889744e-06,-165.62019752347484,-2.6645794008825444e-07,-1.989326577746949e-05,199.7559895848876
5.872874347755258,0.0,-0.0004724321129495,17.73441992179205,0.0017172994353087,4613.180272845967,-4852.570701911126,6.283184510855721,0.0024168674698375,-0.0004724314487853,-0.0019843161680107,-78.05471616653422,0.000518248602264,0.0019844424285554,-199.7723673141992,-3.358419494659179e-06,17.75197612171208,5.187043208474076e-06,0.0,-0.0340291589264724,0.0,17.75199214333545,0.0005182782497382,-0.002416751004619,0.0803223331776943,86.4695779406933,-4.69193370081522e-06,17.73434731535993,-2.2543730918118383,-5.067370658957074e-09,165.6049700433216,-78.05195579239404,-0.0005961708084273,-7.963238659480988e-07,86.4671572710938,-1.2851286307855442e-06,-165.620322802226,-2.641828070641785e-07,-1.991522715412297e-05,199.75604459473624
5.872891456545199,0.0,-0.000472430832364,17.734471703654723,0.0017030085827727,4613.238967692232,-4852.572700066587,6.2831845105363655,0.0024168669841274,-0.0004724301680677,-0.0019843184886385,-78.0545470587329,0.0005181798409044,0.0019844449808898,-199.7724375939824,-3.3609848975514077e-06,17.752026631067285,5.143880836129213e-06,0.0,-0.0340291925247794,0.0,17.752042661264255,0.0005182094913581,-0.0024167503336901,0.0803214280239157,86.45801169616279,-4.693838155420898e-06,17.734399042744368,-2.483597957882824,-7.436664303777329e-09,165.60507535563232,-78.05178595611058,-0.0005961191756859,-7.966432205936687e-07,86.45559057325129,-1.2851924542862429e-06,-165.620447472779,-2.619269284607977e-07,-1.9938310513912696e-05,199.75609859557335
