slip,gas,FyRL,rollrate,RL,pitch,FR,ax,sideslipFL,roll,sideslipRL,sideslipRR,signal,yaw,signal,x,y,FyRR,FxFL,steeringangel,brake,longslipFR,FyFR,longslipRR,slip1,yawrate,FxRL,vy,RR,FyFL,longslipRL,pitchrate,az,FL,sideslipFR,ay,longslipFL,FxFR,FxRR,vx
-0.0009411033877924,1.1978761633785973,-10.305493354276528,0.0051272472902426,30.049759714207426,-0.0194371650846122,29.283098899048003,5.722838001909344,0.002056644909082,0.0008344384273404,-1.501937399041591e-05,-0.0029431283965927,-7.965881384497963,-0.0339667727477184,0.0,4571.412347105444,-4851.156184616075,69.45074792710813,-133.5822274413533,0.0,0.0,-0.0011041272004221,121.365922711813,0.174106599345385,6.282244203791794,0.0054979448808065,4254.24962764047,-0.0092331204962683,34.403833477247574,-117.64734400347878,0.0262093099604702,-0.0025863264571395,-0.0779889815118126,29.258813367583773,-0.0016880111572454,0.0862873692492483,-0.0010339401258828,-145.0730499835407,5205.518442120691,9.69538807549839
-0.0009468712004393,1.1970899572662854,8.164647876034389,0.0048513792620452,30.22567868754297,-0.019459633092787,29.46007670369455,5.874735631699779,0.0022217687245706,0.0008837941135267,-0.0002944941566741,-0.0031939415221965,-7.984435510071036,-0.0339027295059113,0.0,4571.509580211033,-4851.159577180715,106.34415272048498,-149.95602269133468,0.0,0.0,-0.0011564822808715,109.86359577650325,0.1183553282985666,6.2822384359791466,0.0069950832505929,4521.923524674102,-0.0093396610273753,32.9720947396814,-130.73268266967497,0.0261937722402951,-0.0020536965728147,-0.0591766754471297,29.425364138580143,-0.00156115321298,0.0699524577794846,-0.0011863209412881,-151.4051724165828,5212.724187314396,9.753672751657367
-0.0009356816299028,1.1931395525679729,27.32566807094616,0.0050759132284492,30.42333699352388,-0.0194779556672015,29.638361401893498,6.015446112019198,0.0023116200217063,0.0009330104988024,-0.0004734954377668,-0.0033402964790832,-7.995804182618272,-0.0338261355820298,0.0,4571.6073999109385,-4851.162983169946,178.2550862022634,-144.77107493173222,0.0,0.0,-0.0011883187014065,102.51855568331564,0.0621541478530957,6.282249625549683,0.0082536714177394,4472.079188876632,-0.0092830150446939,31.507877927944136,-138.20327865500585,0.0267861227730672,-0.001690287442712,-0.0863848487059128,29.59991365737884,-0.0014650587649141,0.0975633795380943,-0.0011784122740742,-149.77778219788928,5471.081001446778,9.812507627215105
-0.0008831318320178,1.18801451286201,39.73752983315072,0.0060525577496301,30.50686607812136,-0.0194944136233558,29.824026500646063,5.100704748511355,0.0023388210004786,0.0009889846019984,-0.0004121370461561,-0.0032480587024649,-7.999977171101744,-0.0337404402562098,0.0,4571.705815578659,-4851.166398506116,269.06367007163914,-147.23443199827074,0.0,0.0,-0.000925844269921,93.59937157545056,0.0139946483841614,6.282302175347568,0.0079725529541942,4519.547975225057,-0.0088330807262422,30.26045272044665,-145.76449695288153,0.0233925656919221,-0.0012354025630106,0.1145716729486554,29.780246808264003,-0.0014023844249676,0.2717132124329464,-0.0010775849291615,-144.54403218318876,4017.575893184511,9.871516663974583
-0.0007820705535792,1.2067463931171385,23.98435048467425,0.0058353770980177,30.5107176607265,-0.0194835156733327,29.9480764156072,4.170360846677919,0.0022853540263165,0.0010495701830364,-5.1221964243775154e-05,-0.0027851090417618,-7.9969507201134835,-0.0336735413056178,0.0,4571.804750338505,-4851.169816366354,283.4363594096063,-113.39585453676251,0.0,0.0,-0.0009414092623837,105.85688127593112,0.0169843742868552,6.282403236626007,0.0060731487102535,3359.375853378376,-0.0079017618466679,30.48089136681988,-143.00872087530303,0.0187280110898847,0.0034721196779838,-0.0302459086164147,29.92226342566263,-0.0019002274420266,0.2152379270043807,-0.0008567813655508,-113.88182494090373,3549.119393409774,9.917092583590025
-0.0006656220939108,1.2188435982837358,2.9929554716740903,0.0047498973509763,30.6208073297996,-0.0194169788560344,30.061482929049472,4.1664011136003865,0.0023433156538771,0.0011022760463633,0.0001966252496621,-0.0023866314788138,-7.9867275532551005,-0.0336227064871571,0.0,4571.90411025547,-4851.173231949067,264.69300522235125,-121.63584019266092,0.0,0.0,-0.0008555214219864,125.2533712604276,0.0191796920075559,6.282519685085675,0.0043227518114612,3426.9595066270317,-0.0068019854306195,30.667611443131605,-146.37505264528116,0.018117468331224,0.0091896583921641,-0.0776192007337238,30.03852860954141,-0.0022484951841372,0.1156420156389666,-0.0009629139509002,-115.37529641858984,3472.3028014394267,9.958591814323174
-0.0005520772543123,1.2209288088322596,-16.344534357274444,0.0033607968767159,30.78141071254937,-0.0192965168133528,30.17396889604327,4.181530041243687,0.002448247876438,0.0011424107787163,0.0003523648204054,-0.0020899974563636,-7.969316870686725,-0.0335861641805327,0.0,4572.003886455357,-4851.176646026722,236.2214155412096,-118.62873425009582,0.0,0.0,-0.0009174538114365,143.73257307446295,0.018406384405829,6.282633229925274,0.0030834911183097,3485.537426008032,-0.0057138269023801,30.768042696977272,-150.5587915534188,0.0191714787520082,0.0142886058460674,-0.0869076932372472,30.15832898884141,-0.0024318437132684,0.1241120238869097,-0.0009515205797297,-120.34280203885464,3445.731922188574,10.000337358668482
-0.000447550014745,1.2195476191771268,-31.3312882818214,0.0016606527900677,30.915494829531635,-0.0191285255947765,30.289920931595315,4.186691681052443,0.002501069953017,0.0011668896258442,0.0004561657811794,-0.0018586896209952,-7.944734340847483,-0.0335610727753978,0.0,4572.104080714273,-4851.180060498539,208.5437200729142,-120.15187017419586,0.0,0.0,-0.000924792878061,159.21957716487947,0.0185329913415135,6.282737757164841,0.0020945439506855,3472.135121291237,-0.004700930592738,30.89739949331044,-155.32409228126485,0.0193337466995586,0.0187580988908513,-0.0993502040034266,30.279567146584647,-0.0026184302019172,0.115702931391667,-0.0009282621640018,-120.33042591373533,3473.6856131198465,10.042177011365428
-0.000351704830956,1.2169800552017411,-41.33606197506932,-0.0002465952324334,31.044508572472644,-0.0189193384314391,30.40826104107025,4.190533794871386,0.0025480656081093,0.0011731181336278,0.0005172020547341,-0.0016868816735756,-7.913002086354958,-0.0335446494943696,0.0,4572.204693507745,-4851.183477172076,185.60269336187244,-121.41687081725682,0.0,0.0,-0.0009147972539588,172.8256363849487,0.0188536560075544,6.28283360234863,0.0013097666207548,3478.063033082696,-0.0037609940365637,31.03433095604631,-160.00069613341748,0.0193364722269232,0.0225893825653518,-0.1115112637274657,30.400283965262663,-0.0027853226795267,0.0971724270627279,-0.0009462996046756,-121.50532241317131,3481.0217813950308,10.084060418205585
-0.0002619360009568,1.213977085767732,-47.51591697911043,-0.002218508710884,31.17841762396871,-0.0186753984630491,30.52781887046281,4.193318150607185,0.0025838191756554,0.0011598051730118,0.0005509559302635,-0.0015630066071981,-7.874148664096331,-0.0335349118506643,0.0,4572.30572516105,-4851.18689746055,167.68795596630963,-121.94562448040058,0.0,0.0,-0.0009203428947381,185.0074626077934,0.0189867906447602,6.282923371178629,0.0007175678980853,3487.7324046223125,-0.0028686416467913,31.16686899844179,-164.18774002768566,0.0195100259165392,0.025774189084215,-0.1217509924188607,30.522502717884677,-0.0029315734143556,0.0900806701819456,-0.0009435356018215,-122.88598619471492,3482.555978250732,10.12598583133448
-0.000175881347188,1.210828662008686,-51.38633875254662,-0.0041168820916168,31.31098296448141,-0.0184031123768648,30.648715809318357,4.195698464211439,0.0026067224873896,0.0011270711163462,0.0005761755612565,-0.0014703644217983,-7.828209039529108,-0.0335303255356438,0.0,4572.407175961736,-4851.1903223570525,153.9852512756469,-123.03019702824145,0.0,0.0,-0.0009251175090919,195.92266411517963,0.0191455985525953,6.283009425832399,0.0002656801996959,3492.1124812804,-0.0020012543023583,31.300950181302127,-167.5635358660227,0.019644057519584,0.0283249554163627,-0.1301114171801173,30.6458145640626,-0.0030555076171062,0.0858825114394423,-0.0009413867031085,-123.7752283758432,3488.6929255436617,10.167943474459786
-9.22997149802912e-05,1.2076339936634266,-54.25865078855494,-0.0058456522645752,31.442417940976178,-0.0181086990438227,30.771062066811982,4.197571848518489,0.002629089675828,0.0010762259647133,0.0006034286086441,-0.0013986365298662,-7.7752245552145665,-0.0335296497766477,0.0,4572.509046153773,-4851.193752538262,143.49498189428232,-124.01182561396342,0.0,0.0,-0.0009250088804537,204.93342569145707,0.0193188567610924,6.283093007464606,-7.93955310376743e-05,3496.5104032297536,-0.0011473328037603,31.435905420162587,-170.5918474543038,0.0197421374430347,0.0302654554227862,-0.1363438049649664,30.76997935407522,-0.0031447737034915,0.081357451624446,-0.0009440833642316,-124.63495642671546,3493.6968010738497,10.20992829197932
-1.1342661245140392e-05,1.2044318612256637,-57.07740544864094,-0.0073510863444175,31.57384499580276,-0.0177980866988296,30.89456899665206,4.1989012311088265,0.0026517088706424,0.0010092932921869,0.0006377230345757,-0.0013417988767732,-7.715242893612244,-0.0335319267687388,0.0,4572.611335937246,-4851.19718853557,135.3247051569927,-124.8196608622285,0.0,0.0,-0.0009274451716053,211.82871743611648,0.0194708281494772,6.283173964518341,-0.000337981031987,3500.759369223513,-0.0003094614609963,31.57043146595663,-173.4556629601145,0.0198384181719534,0.0316284500565086,-0.1403889331703605,30.895159682275228,-0.0032007316329425,0.0769754259509016,-0.0009432087283986,-125.56857097485585,3497.635820664296,10.251934028217642
6.606001313776925e-05,1.20123581218928,-60.38672352082414,-0.0086104025494697,31.704954390995777,-0.0174768439105183,31.019215951613017,4.199799136051614,0.0026709964673596,0.0009286484405283,0.0006811126520757,-0.0012960588718773,-7.648318034168945,-0.0335364039959239,0.0,4572.714045459556,-4851.200630863756,128.83912570266946,-125.68204270420956,0.0,0.0,-0.0009292830448577,216.6614296248491,0.0196128548011712,6.606001313776925e-05,-0.0005283318525112,3504.1401133915538,0.0005016980053311,31.704747582031715,-176.18045072120404,0.0199208965049801,0.0324520983380362,-0.1422462535838362,31.0211820165178,-0.0032300192516009,0.0718804426328239,-0.0009426967706297,-126.34181316405376,3501.3658644790858,10.293955024105268
0.0001387422745395,1.1980496395785003,-64.42181358580723,-0.0096172883647854,31.835758006924507,-0.0171501379964929,31.14491014640307,4.200357355539868,0.002686787736004,0.0008367987183104,0.0007335138614465,-0.0012594011458368,-7.574510204740871,-0.0335424711632622,0.0,4572.817174821424,-4851.204080086905,123.63606871771138,-126.46541227049052,0.0,0.0,-0.0009305484322799,219.62797574400352,0.0197453546966435,0.0001387422745395,-0.0006632123315652,3507.031366732537,0.0012729349589983,31.838798494206987,-178.70063631802864,0.0199888833085157,0.0327779103512596,-0.14197594265847,31.147972737932765,-0.003235771425782,0.0658082124572758,-0.0009421830596429,-127.06484482198414,3504.625504272184,10.335986466436692
0.0002055633780166,1.1948732036388117,-69.2244325802074,-0.010376435371103,31.966361356253717,-0.0168227084939328,31.271541051749463,4.200664957594031,0.0026989226928815,0.000736250004142,0.0007937335298593,-0.001230773518797,-7.493885827392631,-0.0335496245418564,0.0,4572.920724084551,-4851.2075368392525,119.4698175482724,-127.18588291652982,0.0,0.0,-0.0009319194746822,220.9162720147524,0.0198654030465298,0.0002055633780166,-0.0007516363181995,3509.5251970731983,0.0019911688732519,31.97246063708472,-180.97716617497812,0.0200452307979796,0.0326495765623532,-0.1396944734091181,31.27545883563253,-0.0032209940046396,0.0589397095584658,-0.000941129704011,-127.72744877670016,3507.439728372225,10.378024565569133
0.0002655324705739,1.191705167130549,-74.723100348196,-0.0108992242440686,32.09679433485212,-0.0164988497886007,31.399018410800245,4.200757936539215,0.0027066996099373,0.0006294208974741,0.0008601350899392,-0.0012095398518442,-7.40651745862186,-0.033557441904536,0.0,4573.024693280304,-4851.211001825819,116.19371801590282,-127.85606393883305,0.0,0.0,-0.000933119326338,220.720124268842,0.0199730092707941,0.0002655324705739,-0.0008009755417821,3511.5750396429994,0.0026447509165473,32.10571906778872,-182.96416635112092,0.0200906222296326,0.0321121847375212,-0.1355513196450682,31.403546308156304,-0.0031891150200234,0.0514198944570191,-0.0009399648395211,-128.31087214903172,3509.9009839262567,10.420066362106008
0.0003178923467044,1.1885443781850908,-80.79017744754636,-0.0112003573847298,32.22709117321296,-0.0161824006558726,31.5272432358809,4.200732452939251,0.0027096263137545,0.0005185958942859,0.0009309710785463,-0.001195212428759,-7.312483724063256,-0.0335655669237257,0.0,4573.129082414854,-4851.214475810337,113.71540479356642,-128.46660125361544,0.0,0.0,-0.0009340445902084,219.25432954990887,0.0200685446994421,0.0003178923467044,-0.0008174322409649,3513.3504426263,0.0032243763102978,32.238578822782685,-184.60996267077064,0.0201260592466262,0.031211543557254,-0.129735685493657,31.532157365245663,-0.0031432457691993,0.0434745655265498,-0.0009387136815102,-128.82230087076798,3511.986507162585,10.462109371536911
0.0003621501134613,1.185389299070166,-87.28162897574282,-0.0112960888162335,32.3572132503035,-0.0158767415026876,31.65611123254146,4.200612648966939,0.0027075823577745,0.0004059031523005,0.0010046029359002,-0.0011872745860548,-7.211869247730839,-0.0335737013023653,0.0,4573.23389147668,-4851.217959595967,111.96387362464576,-129.01323072695794,0.0,0.0,-0.0009347870449101,216.7239463928535,0.020154996247407,0.0003621501134613,-0.0008063560868085,3514.7899933998106,0.0037234551366704,32.37113280545709,-185.86566322906333,0.0201503084472441,0.0299934783506356,-0.1224521072115163,31.66121765183069,-0.0030860528799048,0.0352901833243553,-0.0009374182887165,-129.26334189748326,3513.794746095684,10.504151823606255
0.000398057385063,1.1822372861369124,-94.05189729436334,-0.0112036318869396,32.48723891654989,-0.0155847975763489,31.785529111378487,4.200547307640423,0.0027008033177318,0.0002933026848568,0.0010794758914367,-0.0011852325765162,-7.1047645758620375,-0.0335815935080181,0.0,4573.339120444174,-4851.221454004426,110.87846736959618,-129.5050134059507,0.0,0.0,-0.0009353494901098,213.30689140775428,0.0202282554932418,0.000398057385063,-0.0007720517324917,3516.067322972061,0.0041379606945065,32.503255738516145,-186.7105181205866,0.0201658706019952,0.0285030769893285,-0.1139036529280839,31.790654394965465,-0.0030196933548746,0.0271096566938367,-0.0009361448701603,-129.63955922377215,3515.416563142,10.546193192534156
0.0004255664901769,1.1790870232016135,-100.96505869961824,-0.0109410904175809,32.617151367513614,-0.0153090486969608,31.91540492726905,4.200464451921904,0.0026894434545825,0.0001825775412461,0.0011542379061594,-0.0011885143675788,-6.991266095432179,-0.0335890349208459,0.0,4573.444769296211,-4851.224959857873,110.3962215877654,-129.93337637886262,0.0,0.0,-0.0009357197484075,209.1657549918416,0.0202898915031421,0.0004255664901769,-0.0007187267694783,3517.103953046472,0.0044660047407392,32.63500125036581,-187.14595510806316,0.020172286336526,0.026784493455139,-0.104309602020136,31.920403868077766,-0.0029462962556652,0.0190492848642997,-0.0009348192641228,-129.94977732080912,3516.812844176125,10.58823314442366
0.0004448027165862,1.1759378066824135,-107.8966346359652,-0.0105272652962021,32.7470039590745,-0.0150515398891681,32.045650930012854,4.200434107942746,0.002673845092319,7.532557641930374e-05,0.0012276602442656,-0.0011965568409983,-6.871475947412736,-0.033595855670778,0.0,4573.550838010176,-4851.228477963433,110.461823913756,-130.30112536435527,0.0,0.0,-0.0009359243637721,204.44858272861245,0.020338689553198,0.0004448027165862,-0.0006500602108303,3517.983130232461,0.0047075862119686,32.766335136819805,-187.18030976611988,0.0201713935342897,0.0248805106503192,-0.093896839668407,32.050399353300044,-0.0028676725793557,0.0112676074865945,-0.0009334932018367,-130.20023612701863,3518.0332627547923,10.630271494918572
0.0004560402321151,1.1727888139481344,-114.73546546638188,-0.009981358627252,32.876806907930046,-0.0148138983367167,32.17618419169977,4.200439949550328,0.0026542981410456,-2.7045722153633543e-05,0.0012986917388604,-0.0012087654832297,-6.745501934851333,-0.0336019219221268,0.0,4573.657326566596,-4851.232009099893,111.0193073533724,-130.6085935676467,0.0,0.0,-0.0009359776629656,199.2911078024965,0.020375187622122,0.0004560402321151,-0.0005695571845787,3518.6975441027125,0.0048643632325081,32.897279120000285,-186.82625007789215,0.0201637048008512,0.0228320872478796,-0.0828863022832098,32.180580435961,-0.0027855201056056,0.0038704982079816,-0.0009321745792589,-130.39292216424238,3519.0766171063947,10.672308381730002
