x,az,brake,yawrate,sideslipRR,sideslipFL,sideslipRL,signal,pitchrate,signal,FyFR,ax,pitch,rollrate,yaw,gas,longslipRL,longslipFR,FxFL,sideslipFR,FyFL,FR,slip1,RL,longslipRR,FL,FxFR,FyRR,steeringangel,ay,FxRR,FyRL,vy,y,roll,FxRL,slip,vx,RR,longslipFL
5066.363925695929,-6.316875437359976e-06,0.0,7.706594782438864e-09,-0.001969240890939,0.0024100486417737,0.0019692312139926,0.0,6.566073156063611e-06,1.6343553938027755,196.34006711636343,0.0055478640393247,-0.0011871788571466,4.451867604375629e-08,-0.0292411587362783,0.1754687048684599,0.0012757562330374,-0.0004724474115806,-76.93385110856009,-0.0024100554312212,-196.33999576547976,81.00423657656928,6.283185301741623,81.14600170843708,0.0012757614540585,81.00423652321889,-76.93365078090605,163.8353722565024,0.0,2.6252372799089373e-07,212.18308983374783,-163.83504850841564,-1.4102993627050322e-07,-4866.759931273697,-1.4557419765090096e-07,212.18284523242465,-5.437963174772212e-09,26.82513823915671,81.14600209524697,-0.0004724474774887
5066.632062896548,-6.293965548512916e-06,0.0,7.648921221147485e-09,-0.0019692427289611,0.002410049576803,0.0019692330929602,0.0,6.5430913393969375e-06,1.2409122106094437,196.3402788708677,0.0055284219793161,-0.0011871133228796,4.4362542461958665e-08,-0.0292411586595297,0.175465061770325,0.0012756655145476,-0.0004724456408127,-76.93361588824023,-0.0024100563341715,-196.34020844898384,81.00440402204508,6.283185301762458,81.14616192315687,0.0012756707176202,81.00440396902694,-76.9334162599685,163.8354050332092,0.0,2.6077795745951906e-07,212.16783199902108,-163.83508306202415,-1.4048729037843436e-07,-4866.767774153054,-1.451298701364882e-07,212.167588226317,-5.417128461638523e-09,26.82519363234399,81.14616230849033,-0.0004724457065042
5066.900200649773,-6.271117190854766e-06,0.0,7.591449808766967e-09,-0.0019692445605432,0.0024100505085082,0.0019692349653442,0.0,6.5201877470021154e-06,0.8443673931443993,196.34048988059916,0.0055090480211494,-0.0011870480180004,4.4206937291570045e-08,-0.0292411585833568,0.1754614314392199,0.0012755751135403,-0.0004724438762499,-76.93338149275321,-0.0024100572339098,-196.34042038456695,81.0045708807247,6.283185301783219,81.14632157635596,0.0012755802987294,81.00457082803746,-76.93318256121951,163.83543769528282,0.0,2.590430033024091e-07,212.1526276011469,-163.83511749483034,-1.399465404635472e-07,-4866.775617048548,-1.4468710097043177e-07,212.152384654159,-5.3963666943946795e-09,26.82524883140997,81.1463219602183,-0.0004724439417279
5067.168338953669,-6.248318972404216e-06,0.0,7.534180590846055e-09,-0.0019692463857063,0.0024100514368993,0.0019692368311659,0.0,6.497362045530514e-06,0.4457120969343061,196.3407001480279,0.0054897419606855,-0.0011869829417283,4.405187208839146e-08,-0.0292411585077574,0.1754578138309042,0.0012754850292629,-0.0004724421178766,-76.93314791888561,-0.0024100581304477,-196.340631574473,81.00473715466296,6.2831853018039086,81.14648067003083,0.0012754901966319,81.00473710230563,-76.93294968173065,163.83547024297218,0.0,2.573135823583111e-07,212.13747648401863,-163.83515180700076,-1.394076786585188e-07,-4866.783459960125,-1.4424588493545766e-07,212.13723435987575,-5.37567758229353e-09,26.82530383703461,81.14648105242736,-0.0004724421831394
5067.436477806306,-6.225595646866182e-06,0.0,7.477112396744122e-09,-0.0019692482044713,0.0024100523619844,0.0019692386904471,0.0,6.474613875691776e-06,0.0459427526042494,196.34090967518276,0.0054705035548147,-0.0011869180932866,4.3897351510580656e-08,-0.0292411584327297,0.1754542089003345,0.0012753952604895,-0.0004724403656636,-76.932915163587,-0.0024100590237901,-196.34084202093769,81.00490284591,6.283185301824525,81.14663920613383,0.0012754004101039,81.00490279388129,-76.93271761831971,163.83550267650523,0.0,2.555936764112971e-07,212.1223784529492,-163.83518599882834,-1.388706987793891e-07,-4866.791302887724,-1.438062166113837e-07,212.1221371487298,-5.3550608552894885e-09,26.82535864989588,81.14663958706988,-0.0004724404307143
5067.704617205764,-6.202892857537238e-06,0.0,7.420244907242423e-09,-0.0019692500168587,0.0024100532837718,0.0019692405432112,0.0,6.451942815750779e-06,-0.3539414246805677,196.34111846418423,0.0054513325846367,-0.0011868534719021,4.374343542761697e-08,-0.0292411583582715,0.1754506166027553,0.0012753058062297,-0.0004724386195985,-76.93268322489024,-0.0024100599139435,-196.34105172619107,81.00506795650776,6.283185301845069,81.14679718662929,0.001275310938153,81.00506790480654,-76.9324863691089,163.8355349960851,0.0,2.5387248931886144e-07,212.1073333479103,-163.8352200706907,-1.3833559843584496e-07,-4866.799145831294,-1.4336809013582464e-07,212.10709286076903,-5.334516450279629e-09,26.82541327066946,81.14679756610998,-0.0004724386844369
5067.972757150122,-6.180276886329291e-06,0.0,7.363577205975591e-09,-0.0019692518228897,0.0024100542022715,0.0019692423894783,0.0,6.429348662417024e-06,-0.7529409327330411,196.34132651725952,0.0054322287661292,-0.0011867890768053,4.359007293319099e-08,-0.0292411582843809,0.1754470368941272,0.0012752166650673,-0.0004724368796506,-76.93245209860248,-0.002410060800919,-196.3412606924388,81.00523248849146,6.283185301865542,81.14695461343901,0.0012752217793631,81.00523243711666,-76.93225592996909,163.8355672019857,0.0,2.521621056054203e-07,212.092340932489,-163.8352540228502,-1.3780237125309985e-07,-4866.806988790777,-1.429314996759012e-07,212.09210125949792,-5.314044109648923e-09,26.825467700028444,81.14695499146957,-0.0004724369442763
5068.240897637471,-6.157729487832297e-06,0.0,7.307107898882773e-09,-0.0019692536225859,0.002410055117497,0.0019692442292684,0.0,6.40683126974885e-06,-1.1500584805775136,196.3415338371172,0.005413191876401,-0.0011867249072275,4.343721779233754e-08,-0.0292411582110558,0.1754434697310808,0.0012751278361026,-0.0004724351458,-76.93222178177477,-0.0024100616847318,-196.34146892224663,81.00539644388728,6.283185301885943,81.14711148851842,0.0012751329328346,81.00539639283762,-76.93202629778514,163.83559929449407,0.0,2.5045637803814054e-07,212.07740103644937,-163.83528785543126,-1.372710089528629e-07,-4866.8148317661135,-1.4249644008933282e-07,212.07716217478105,-5.293643484739183e-09,26.825521938643224,81.14711186510408,-0.0004724352102152
5068.509038665912,-6.135245787875818e-06,0.0,7.250836393029488e-09,-0.001969255415968,0.0024100560294569,0.0019692460626043,0.0,6.384390317320658e-06,-1.5443014811596458,196.3417404260858,0.0053942217206677,-0.0011866609624029,4.3284911661344963e-08,-0.0292411581382944,0.1754399150690596,0.0012750393183906,-0.000472433418029,-76.93199227235942,-0.0024100625653885,-196.34167641795813,81.00555982471565,6.283185301906272,81.14726781381353,0.0012750443976225,81.00555977399007,-76.93179747072111,163.8356312738543,0.0,2.487541626844833e-07,212.0625135103633,-163.83532156873906,-1.3674150674622978e-07,-4866.822674757254,-1.4206290606654725e-07,212.0622754571472,-5.273314417279357e-09,26.825575987182308,81.14726818895953,-0.0004724334822339
5068.777180233545,-6.112868326559358e-06,0.0,7.194762539506241e-09,-0.001969257203057,0.0024100569381615,0.0019692478895074,0.0,6.362025585867519e-06,-1.9346845322953208,196.34194628640907,0.0053753180310292,-0.0011865972415685,4.3133154790683494e-08,-0.0292411580660946,0.1754363728640943,0.0012749511106526,-0.0004724316963141,-76.93176356704079,-0.0024100634428997,-196.3418831818732,81.00572263299046,6.28318530192653,81.14742359123632,0.0012749561724465,81.00572258258796,-76.93156944540551,163.8356631403234,0.0,2.470625243611579e-07,212.0476781358468,-163.83535516311383,-1.362138572656274e-07,-4866.830517764139,-1.4163089211940344e-07,212.047440888318,-5.253056633122667e-09,26.82562984631186,81.14742396494776,-0.0004724317603077
5069.045322338481,-6.090563288494265e-06,0.0,7.138885139006399e-09,-0.0019692589838738,0.0024100578436233,0.0019692497099998,0.0,6.339736859128502e-06,-2.320231879664705,196.3421514204948,0.0053564805863989,-0.0011865337439633,4.298195146620919e-08,-0.0292411579944545,0.1754328430725153,0.0012748632118032,-0.0004724299806359,-76.9315356634221,-0.002410064317276,-196.3420892165055,81.00588487071799,6.283185301946716,81.14757882270699,0.0012748682562218,81.0058848206373,-76.93134221924842,163.83569489416288,0.0,2.453751107525884e-07,212.03289474666605,-163.83538863887927,-1.3568805635781002e-07,-4866.838360786718,-1.4120039263325534e-07,212.0326583020583,-5.232869953319081e-09,26.825683516695666,81.14757919498896,-0.0004724300444202
5069.31346497884,-6.068337016890679e-06,0.0,7.0832030288374326e-09,-0.0019692607584398,0.0024100587458554,0.0019692515241019,0.0,6.317524044242082e-06,-2.699979855688222,196.34235583094872,0.0053377091354707,-0.0011864704688278,4.2831255578795037e-08,-0.029241157923372,0.1754293256511465,0.0012747756207507,-0.0004724282709682,-76.93130855775973,-0.0024100651885316,-196.34229452434968,81.00604653989723,6.283185301966832,81.14773351013761,0.0012747806478572,81.00604649013721,-76.93111578877098,163.83572653568595,0.0,2.4369139077535177e-07,212.01816314399375,-163.8354219962734,-1.3516409540521768e-07,-4866.846203824931,-1.4077140236743062e-07,212.0179274993577,-5.212754037518304e-09,26.82573699899498,81.14773388099539,-0.000472428334545
5069.581608152741,-6.046226360974742e-06,0.0,7.027716019767371e-09,-0.0019692625267762,0.0024100596448701,0.0019692533318359,0.0,6.2953869330775965e-06,-3.072979288194846,196.3425595203597,0.0053190034872009,-0.0011864074154038,4.26811036580456e-08,-0.0292411578528453,0.175425820556579,0.0012746883366007,-0.0004724265672958,-76.9310822479544,-0.0024100660566784,-196.34249910800543,81.00620764251988,6.283185301986878,81.14788765544955,0.0012746933464574,81.00620759307947,-76.9308901516985,163.835758065176,0.0,2.4201731905046035e-07,212.00348317376032,-163.83545523560335,-1.346419689117604e-07,-4866.854046878727,-1.4034391608016668e-07,212.0032483263428,-5.1927086943691065e-09,26.825790293868888,81.14788802488813,-0.0004724266306648
5069.849751858319,-6.0241996900217656e-06,0.0,6.972422999382338e-09,-0.0019692642889039,0.002410060540679,0.0019692551332236,0.0,6.273325371834065e-06,-3.438297872857762,196.34276249111716,0.0053003633717201,-0.0011863445829354,4.253149397786752e-08,-0.0292411577828725,0.1754223277454422,0.0012746013581141,-0.0004724248695921,-76.93085673082469,-0.0024100669217268,-196.34270296992815,81.00636818057185,6.283185302006853,81.14804126052947,0.0012746063507836,81.00636813144976,-76.930665304925,163.8357894829342,0.0,2.403458675565957e-07,211.9888546293037,-163.835488357238,-1.3412167130538154e-07,-4866.861889948049,-1.3991792833819357e-07,211.988620576268,-5.172733691140841e-09,26.82584340197423,81.14804162855397,-0.0004724249327553
5070.117896093707,-6.002268402103674e-06,0.0,6.917323653763276e-09,-0.0019692660448443,0.002410061433296,0.0019692569282862,0.0,6.251339275098158e-06,-3.795022503469347,196.34296474592293,0.0052817885710338,-0.0011862819706674,4.238238995827601e-08,-0.0292411577134514,0.1754188471747517,0.0012745146841874,-0.0004724231778412,-76.93063200359644,-0.002410067783692,-196.3429061127377,81.00652815603073,6.283185302026758,81.14819432726766,0.0012745196597302,81.0065281072261,-76.9304412459043,163.83582078927728,0.0,2.3868023911027293e-07,211.97427733788217,-163.83552136148492,-1.3360319455958858e-07,-4866.869733032846,-1.3949343388619665e-07,211.97404407658487,-5.152828733030749e-09,26.82589632396547,81.14819469388318,-0.0004724232407971
5070.386040857049,-5.980457668695804e-06,0.0,6.862417246321087e-09,-0.0019692677946184,0.0024100623227351,0.0019692587170467,0.0,6.229428423005025e-06,-4.142261554231774,196.34316628728635,0.0052632788986389,-0.0011862195778464,4.223385789466308e-08,-0.0292411576445803,0.1754153788014983,0.0012744283140532,-0.000472421492022,-76.93040806404288,-0.0024100686425844,-196.34310853910708,81.00668757086811,6.283185302046593,81.14834685757513,0.0012744332725318,81.00668752237961,-76.93021797195121,163.83585198451482,0.0,2.370226733067238e-07,211.9597511510942,-163.83555424871585,-1.330865346132651e-07,-4866.877576133059,-1.3907042736472138e-07,211.95951867852003,-5.1329936535406995e-09,26.82594906049485,81.1483472227867,-0.000472421554774
5070.6541861464975,-5.958754382210972e-06,0.0,6.807702834501362e-09,-0.0019692695382477,0.0024100632090081,0.0019692604995262,0.0,6.207592751438081e-06,-4.479147108356736,196.34336711776044,0.0052448340582431,-0.0011861574037204,4.208585355454664e-08,-0.0292411575762573,0.1754119225828791,0.001274342246229,-0.0004724198121092,-76.93018490834841,-0.002410069498418,-196.34331025153196,81.00684642704901,6.283185302066358,81.148498853298,0.0012743471877046,81.00684637887571,-76.92999547973358,163.83588306899588,0.0,2.35371660305192e-07,211.94527583623537,-163.83558701932867,-1.3257168473171698e-07,-4866.885419248638,-1.386489032411342e-07,211.94504414984465,-5.1132281909912065e-09,26.82600161221237,81.14849921711058,-0.0004724198746548
5070.922331960205,-5.937141749266889e-06,0.0,6.753179450558917e-09,-0.0019692712757535,0.0024100640921314,0.0019692622757463,0.0,6.185832182038459e-06,-4.80483712740562,196.34356724014904,0.0052264538578933,-0.0011860954475379,4.19383682151671e-08,-0.0292411575084803,0.1754084784766329,0.0012742564798923,-0.0004724181380851,-76.92996253447872,-0.0024100703512077,-196.34351125284357,81.00700472653006,6.283185302086054,81.148650316328,0.0012742614044263,81.00700467867067,-76.92977376684578,163.8359140430688,0.0,2.337229983422709e-07,211.93085124756504,-163.83561967363443,-1.320586394914197e-07,-4866.893262379528,-1.382288562719388e-07,211.93062034452043,-5.093532125096089e-09,26.826053979765494,81.1486506787466,-0.0004724182004276
5071.190478296336,-5.915637561205711e-06,0.0,6.698846757426166e-09,-0.0019692730071577,0.0024100649721175,0.001969264045728,0.0,6.164146654449412e-06,-5.118517555946613,196.3437666571904,0.005208138046651,-0.0011860337085484,4.179137473761974e-08,-0.0292411574412475,0.1754050464402435,0.001274171013846,-0.0004724164699278,-76.92974093917323,-0.0024100712009681,-196.34371154562865,81.00716247126189,6.283185302105681,81.1488012485202,0.0012741759215002,81.0071624237155,-76.92955283035268,163.83594490711573,0.0,2.3207985689631934e-07,211.9164771845827,-163.83565221196798,-1.3154739066693658e-07,-4866.901105525674,-1.3781028141439065e-07,211.9162470620222,-5.07390515694287e-09,26.826106163799576,81.14880160955002,-0.0004724165320663
5071.458625153061,-5.894271088514538e-06,0.0,6.644703502345243e-09,-0.0019692747324812,0.0024100658489821,0.0019692658094938,0.0,6.142536040940343e-06,-5.419404356270327,196.34396537156815,0.0051898864455277,-0.001185972186002,4.1644903327250927e-08,-0.0292411573745569,0.1754016264315002,0.0012740858473302,-0.000472414807619,-76.92952011995489,-0.0024100720477123,-196.3439111326964,81.00731966318786,6.283185302125239,81.14895165175813,0.0012740907381635,81.00731961595332,-76.92933266769997,163.83597566148805,0.0,2.30446342860449e-07,211.90215350305508,-163.83568463469794,-1.3103793124552573e-07,-4866.908948687023,-1.373931736835365e-07,211.90192415847056,-5.054347020735206e-09,26.826158164957636,81.14895201140395,-0.0004724148695538
5071.726772528553,-5.873014238820831e-06,0.0,6.590749615210571e-09,-0.0019692764517454,0.0024100667227365,0.0019692675670667,0.0,6.121000165587294e-06,-5.706745468074589,196.3441633857967,0.005171698815576,-0.0011859108791506,4.149897732192759e-08,-0.0292411573084068,0.1753982184076058,0.0012740009790633,-0.0004724131511393,-76.92930007480923,-0.0024100728914511,-196.34411001661448,81.00747630424588,6.283185302144728,81.14910152787726,0.0012740058531376,81.00747625732214,-76.92911327667709,163.8360063065306,0.0,2.2881922765018538e-07,211.88788002080884,-163.8357169423334,-1.305302568326388e-07,-4866.916791863525,-1.3697752766400416e-07,211.8876514512668,-5.03485752517818e-09,26.82620998388081,81.14910188614414,-0.0004724132128714
5071.994920420995,-5.8518545563431e-06,0.0,6.536984049811063e-09,-0.0019692781649715,0.002410067593397,0.0019692693184683,0.0,6.0995389641133085e-06,-5.979822688224093,196.34436070254728,0.0051535749158093,-0.0011858497872471,4.135358959945804e-08,-0.0292411572427952,0.1753948223269942,0.0012739164081267,-0.0004724115004625,-76.92908079994686,-0.0024100737321998,-196.3443082001099,81.00763239636638,6.28318530216415,81.14925087873458,0.0012739212655015,81.00763234975214,-76.92889465353639,163.83603684263986,0.0,2.2719340570278046e-07,211.87365654969136,-163.83574913527426,-1.3002436207790772e-07,-4866.924635055124,-1.3656333796842384e-07,211.8734287526019,-5.015436478983511e-09,26.826261621207635,81.14925123562733,-0.0004724115619948
5072.263068828577,-5.830796047219271e-06,0.0,6.48340643371035e-09,-0.001969279872181,0.002410068460977,0.0019692710637207,0.0,6.0781523301945145e-06,-6.237953465884644,196.34455732460316,0.0051355145243759,-0.0011857889095455,4.1208732142422736e-08,-0.0292411571777202,0.1753914381475883,0.0012738321333058,-0.0004724098555746,-76.9288622933749,-0.0024100745699721,-196.34450568592507,81.00778794147256,6.283185302183503,81.14939970615691,0.001273836974041,81.00778789516698,-76.9286767966329,163.8360672702088,0.0,2.2557219302294603e-07,211.85948291554843,-163.83578121395794,-1.2952024079063808e-07,-4866.932478261768,-1.361505991793945e-07,211.85925588817275,-4.996083637068161e-09,26.826313077574586,81.14940006168048,-0.0004724099169054
