FL,yawrate,longslipFR,FxRR,x,FxRL,yaw,sideslipRL,ax,RR,roll,signal,pitchrate,sideslipFL,sideslipFR,vx,steeringangel,FyRL,FyFR,az,longslipRR,vy,longslipRL,gas,signal,y,slip,FR,sideslipRR,slip1,FxFL,brake,FxFR,ay,FyFL,pitch,longslipFL,rollrate,RL,FyRR
16.33263948861201,0.1234377132380671,-0.001250787440138,1217.3148472019045,4679.189277701293,1234.8807868977635,-0.0102126782442778,-0.0011094408337145,1.2236472455808094,17.034599243909017,0.0055247392355955,0.0,0.0031851439981899,-0.0044982812036555,-0.0104280267521815,5.503635129407473,0.9008811885507786,85.87185353332028,871.2007378954214,-0.0235195483796064,0.0066504411039284,0.1665985102970416,0.0076937828064468,0.2,0.9008811885507786,-4854.801471446117,0.0301687822465079,16.934758573921314,-0.0046427378211628,0.0301687822465079,-186.64004378256368,0.0289334674223486,-205.81129288881445,1.0467861143579718,322.9969514544574,-0.0050547661143684,-0.0012977443146264,0.0058941178034497,16.449201017490275,420.622049069913
16.364561310695066,0.1264103049388971,-0.0012714675788558,1215.231137502165,4679.244397133601,1232.9308358142318,-0.008961945672426,-0.0011630225539579,1.2150723778856722,17.07856584875083,0.0055879804109106,0.0,0.0027813258789644,-0.0045620474152634,-0.0105168015538303,5.5160443244737,0.9186919753013256,89.87562012086968,879.6047884676535,-0.0199059528261318,0.0066329435957225,0.1702523264277029,0.0076890581425295,0.2,0.9186919753013256,-4854.800315560574,0.0307598457503039,16.981347908102947,-0.0047275046167429,0.0307598457503039,-190.08923855454947,0.0296642595742357,-209.43844037270424,1.0614812741748585,327.4926883478021,-0.0050251511154971,-0.0013220747953579,0.006678304188922,16.48004158880094,428.74967815180895
16.39625948782552,0.12937527314737,-0.0012918095572616,1213.056953994632,4679.299639040323,1230.9298062878288,-0.007681529345955,-0.0012203920526074,1.206432021689016,17.12234484673877,0.0056591177470268,0.0,0.0023977777447961,-0.0046327504656076,-0.0106092454754166,5.528377218886691,0.9364108936199232,94.1334537357853,888.2477324455082,-0.0164374601140965,0.0066145951971922,0.1738760012923659,0.0076847962490008,0.2,0.9364108936199232,-4854.799054647527,0.0313432471690053,17.027656494515565,-0.0048118568417914,0.0313432471690053,-193.56656199477496,0.0303893683548219,-212.9752568922849,1.07664484108155,332.0763322355953,-0.0049994653470283,-0.0013468877750345,0.0074702825176299,16.5107183557933,436.9510912455036
16.42771231162268,0.132333196237451,-0.001311658162511,1210.846437802956,4679.355002435181,1228.91163745752,-0.0063715021210809,-0.0012819507008002,1.19772769373071,17.16594606619437,0.0057381644254619,0.0,0.0020375204785078,-0.0047037937858718,-0.0107032752595824,5.540633346114436,0.954036171629492,98.6796276820871,897.1466995353131,-0.0131511316633624,0.006595521044619,0.1774748948714591,0.0076813431684696,0.2,0.954036171629492,-4854.797687020238,0.03192003098139,17.073707127984537,-0.0048960574263174,0.03192003098139,-196.93827795271216,0.0311079365661544,-216.56582375523183,1.0922790986220725,336.9270268152856,-0.0049774897000311,-0.0013718355109257,0.0082580419739658,16.541222878000582,445.2007585858261
16.458943642491185,0.1352834794553361,-0.0013319549974515,1208.6477062785866,4679.410486322602,1226.9279133363243,-0.00503193661837,-0.0013488763554499,1.189141922277467,17.209360785690052,0.0058249591811972,0.0,0.0017064840189301,-0.0047750971374344,-0.0108011920276993,5.55281305883725,0.9715660468169318,103.56496102480696,906.32155876372,-0.0107377682752798,0.0065760092205523,0.181053889784636,0.0076789676022053,0.2,0.9715660468169318,-4854.796210935047,0.0324911453059461,17.11946762342341,-0.0049815711021014,0.0324911453059461,-200.28420034126196,0.0318210336949707,-220.11225602909352,1.1086005547996611,341.7680474043091,-0.0049589608462078,-0.001396168232157,0.0090190397374172,16.571536330021427,453.5494372512226
16.489928136935767,0.1382248677936726,-0.0013515743173511,1206.47327686755,4679.466089705417,1224.9838585005264,-0.0036629163596137,-0.0014211240362979,1.1806023478522023,17.252576402498683,0.0059191589519601,0.0,0.0014067264269169,-0.0048505656618486,-0.0109033380874756,5.564917252186947,0.9889987662093256,108.83814485033918,915.8601204553736,-0.0083582433034614,0.0065562705287606,0.1846184148757364,0.0076775342243296,0.2,0.9889987662093256,-4854.794624595176,0.0330576204635315,17.16494094726668,-0.0050687279991828,0.0330576204635315,-203.58825466841404,0.0325300610872989,-223.63304125235643,1.1255306943104153,346.6216425813008,-0.004943570821891,-0.0014210982465382,0.0097417428244634,16.601649435413314,462.0625310375036
16.52066767853333,0.1411567403714964,-0.0013709160034164,1204.3344734133912,4679.521811584773,1223.0844292016568,-0.0022645344393672,-0.0014978980181875,1.1721112637442166,17.295589083417198,0.006020345120264,0.0,0.0011392103223855,-0.0049307701596119,-0.0110086818252843,5.57694658309624,1.006332586549255,114.48384394894912,925.7660844312204,-0.0061622202741778,0.006536544197013,0.1881749461932491,0.007677105748225,0.2,1.006332586549255,-4854.792926141427,0.0336206631481375,17.210116328258295,-0.0051570079219897,0.0336206631481375,-206.89440070320967,0.0332351329586536,-227.09062471182884,1.143106829143481,351.6543905154952,-0.0049310019519033,-0.0014462496489825,0.0104198716544047,16.63155990895641,470.7470360250813
16.551228332631855,0.1440796505266019,-0.0013890483578828,1202.2259097806157,4679.577650958069,1221.23112513968,-0.0008368849214994,-0.0015783581941001,1.1636426971754763,17.338395830746652,0.0061280487901133,0.0,0.0009049042467199,-0.0050281642705756,-0.0111164373816633,5.588901637779292,1.023565774469143,120.45424043157531,935.9912736969234,-0.0041622263942976,0.0065166653375066,0.1917304019051441,0.0076776053456339,0.2,1.023565774469143,-4854.791113645581,0.0341815472929968,17.254919789414323,-0.0052457234686504,0.0341815472929968,-210.25323322596023,0.0339362467538927,-230.44576315121583,1.1614811436912666,357.14728699652073,-0.0049209263035931,-0.0014726171382061,0.0110504157025625,16.661261437640736,479.5693060453242
16.581660962582475,0.1469970070610493,-0.0014087289925256,1200.147783977539,4679.633606816455,1219.4236608871522,0.0006199606301496,-0.001661124672534,1.1551699668164577,17.380998696472215,0.0062418305094201,0.0,0.0007047964634554,-0.0051338404160905,-0.0112202558257469,5.600782623428961,1.040696606664547,126.67219916518414,946.3340932252854,-0.002449007850651,0.0064967230146495,0.1952933985345363,0.0076790600788342,0.2,1.040696606664547,-4854.789185100209,0.0347418380919091,17.29931867033835,-0.0053336363073608,0.0347418380919091,-213.44398233330668,0.0346327363561408,-233.94987667216623,1.1806515509162974,363.61631800837387,-0.0049130063349219,-0.0014970777281846,0.0116403243385595,16.690748987670645,488.4551825060028
16.611800133509828,0.1499089522499773,-0.0014279927518002,1198.0927400680337,4679.689678142624,1217.6578176743094,0.0021059521490814,-0.0017460051386625,1.1467688901210018,17.42340541904248,0.0063612618846779,0.0,0.0005388904638291,-0.0052249358860931,-0.0113209455107512,5.612590034279544,1.0577233700665352,133.06492672425375,956.5199884381703,-0.0009618476921162,0.0064767279513083,0.1988682511640648,0.0076813884808593,0.2,1.0577233700665352,-4854.7871384230175,0.0353023232395077,17.34350055105956,-0.0054206484079411,0.0353023232395077,-216.61765809057624,0.0353248458285754,-237.42331829888624,1.1998601334682255,369.97137123534185,-0.0049068986887959,-0.0015217391387166,0.0121825560003814,16.720012362502978,497.332359254483
16.641656206564072,0.1528121261344624,-0.0014469109984195,1196.0548801583905,4679.745863915508,1215.9206059376152,0.003621017652616,-0.0018338614018619,1.1384241068096548,17.46562450341203,0.0064857795766187,0.0,0.0004060300561252,-0.0053097520030802,-0.0114246174850795,5.624324735394546,1.0746443620129438,139.63514837336209,966.7231938608996,0.0003660078079924,0.0064567401544463,0.2024534189450183,0.0076844856926759,0.2,1.0746443620129438,-4854.784971524373,0.0358627433713398,17.387450876323665,-0.0055076651890884,0.0358627433713398,-219.78035894648332,0.0360133569574309,-240.8634001953993,1.218936348031139,375.8474529803029,-0.0049022671665119,-0.0015465910724476,0.0126615835422216,16.749047772127895,506.2102481914495
16.67125183798982,0.1557039415074138,-0.0014659790780484,1194.0320611284535,4679.802163109846,1214.2058158002308,0.0051650539932129,-0.0019250208482834,1.1301019932257843,17.507660846536222,0.0066146889655143,0.0,0.0003046332982746,-0.0053918560232951,-0.0115332155191274,5.6359873218877405,1.091457890418691,146.41151017216944,977.1683529171122,0.0015436657222481,0.0064368490368082,0.2060486484680018,0.0076882566254929,0.2,1.091457890418691,-4854.782682325103,0.0364230691102322,17.43114951444612,-0.0055951054156221,0.0364230691102322,-222.9220989037945,0.0366981381364839,-244.29053451057757,1.238119227696186,381.38628581905095,-0.0048987897854966,-0.0015711626125467,0.0130670788441244,16.777854736127335,515.1260333002564
16.70059925627545,0.1585829713707672,-0.0014839354167579,1192.0251564442742,4679.858574693147,1212.5104681232824,0.0067379388044019,-0.0020191622794249,1.1217907444646569,17.549516937316945,0.0067472250391321,0.0,0.000232830015152,-0.0054752485836728,-0.0116466694713412,5.647578156984558,1.1081622739449353,153.39905737989412,987.9475989090996,0.0025801743144585,0.0064171401086477,0.209655723061845,0.0076926169718074,0.2,1.1081622739449353,-4854.780268736713,0.0369836311909629,17.47459222630979,-0.0056828111065741,0.0369836311909629,-226.0755350287875,0.0373787669219136,-247.6677795543352,1.2575425910992586,386.7118476821784,-0.0048961619455634,-0.0015965804030131,0.0133944563318638,16.806432708933094,524.0921558034346
16.72973577478974,0.1614492064018469,-0.0015025672777077,1190.0294801189384,4679.915097623576,1210.8277137555733,0.0083395432841046,-0.0021154969645682,1.113470074665017,17.59119229050182,0.0068826104010386,0.0,0.0001885914439945,-0.005558072185758,-0.0117629676158166,5.659097407120049,1.1247558421672568,160.5643852060438,999.075012609778,0.0034587211470602,0.0063976447834379,0.2132777201081907,0.0076979458085722,0.2,1.1247558421672568,-4854.777728647093,0.0375449856885774,17.51774861477539,-0.0057702141321787,0.0375449856885774,-229.1967388135013,0.0380547460722796,-251.0437520114532,1.2772598080746431,392.01863869495486,-0.0048940988221268,-0.0016212379675513,0.0136450580512237,16.834788668228256,533.0855587385537
16.758644985066272,0.1643027871915708,-0.0015206503754253,1188.0580838054589,4679.971730848585,1209.1713868188706,0.0099697405870083,-0.0022132972866849,1.1051662836796456,17.632688631793194,0.0070200884928823,0.0,0.0001696495462137,-0.0056388030183449,-0.0118810791814934,5.670545318874973,1.1412369357426548,167.85682945101982,1010.4654525591448,0.0041844449807205,0.0063784906142753,0.216917242497491,0.0077037592534424,0.2,1.1412369357426548,-4854.775059915399,0.0381076001292651,17.560647430991857,-0.0058568276987375,0.0381076001292651,-232.31274837469968,0.0387260482492907,-254.391981381182,1.29712578446778,397.196657031438,-0.0048923369396317,-0.0016463690624592,0.0138207016679188,16.8629145840547,542.0609674990504
16.787365720097153,0.1671439642881236,-0.0015393118549789,1186.109815325682,4680.028473306475,1207.5368308947682,0.0116284050139441,-0.0023120405511101,1.09687324797664,17.674005985113517,0.0071589221760985,0.0,0.0001735609313851,-0.0057199051511028,-0.0120004657058685,5.681922265958381,1.1576039065755004,175.2307290098144,1022.0598826666488,0.0047517303290363,0.0063597206759552,0.2205755143999932,0.0077099825860497,0.2,1.1576039065755004,-4854.772260385371,0.0386716951961725,17.60325659723605,-0.0059423701209029,0.0386716951961725,-235.4103907919477,0.0393928942107313,-257.72519204341984,1.317086551516923,402.320239713841,-0.0048906367927153,-0.0016709375755438,0.0139240722810304,16.89081053639432,550.9783674948845
16.815887710894962,0.1699732826182545,-0.001557573694854,1184.185280724763,4680.085323926375,1205.9240914619118,0.0133154155054108,-0.0024112636962676,1.0885943431021434,17.715143874075707,0.0072984101407947,0.0,0.0001978900675126,-0.005799650033019,-0.0121202187379077,5.69322858946023,1.1738551179823609,182.64429403312676,1033.7828624471915,0.0051473316789808,0.0063413768371878,0.2242532365068772,0.0077165528850635,0.2,1.1738551179823609,-4854.769327893038,0.0392373984202011,17.645604204841923,-0.0060266205348478,0.0392373984202011,-238.484768544772,0.0400553381507768,-261.05336691637376,1.337035472112199,407.386015277347,-0.0048887831937004,-0.0016956701343782,0.0139590043522904,16.91847683698425,559.8039003752962
16.84419159880346,0.172790802193852,-0.001575274383469,1182.2847053195756,4680.142281628446,1204.331461220993,0.0150306546443843,-0.0025107501696436,1.08034897049081,17.756102187064066,0.0074378830881017,0.0,0.0002400680679712,-0.0058738899704218,-0.0122406058075078,5.704464723544902,1.189988944855627,190.06653513631304,1045.5886611221608,0.0053773736396987,0.006323493675121,0.2279498071206216,0.007723392254811,0.2,1.189988944855627,-4854.766260275836,0.0398046086123012,17.68772544762928,-0.0061095931717101,0.0398046086123012,-241.5431324405939,0.0407135505438119,-264.35627049267543,1.3568228793572392,412.2263760918079,-0.0048865859190476,-0.001720667819729,0.0139278294173379,16.945913828048944,568.5165976126806
16.87236604392988,0.1755970845222621,-0.0015936049548956,1180.4020559016085,4680.199345324952,1202.7508084607978,0.0167740058547149,-0.0026102986831316,1.0721016276758906,17.796884545824337,0.0075767011249391,0.0,0.0002975616682589,-0.005955401488492,-0.0123610768390831,5.71563112869756,1.206003773826067,197.47928485297084,1057.4686581488374,0.0054414532191565,0.0063063854159541,0.2316639708166341,0.0077303633477092,0.2,1.206003773826067,-4854.763055385139,0.0403731108283763,17.729529391255255,-0.0061913163086605,0.0403731108283763,-244.6043895818441,0.0413676795873939,-267.6247458784432,1.3765558194306582,417.1368266081609,-0.0048838807962459,-0.0017448629230068,0.0138357296953822,16.973122485282122,577.1000243524581
16.900319445213693,0.1783928777054769,-0.0016109299948441,1178.5485670203093,4680.256513918377,1201.192538894136,0.0185453621370751,-0.0027095557391808,1.0638974347217829,17.837484724611343,0.0077142927089614,0.0,0.0003680162242681,-0.0060289191393737,-0.0124805640040748,5.7267281272996415,1.2218980034241187,204.857417893615,1069.3292128033586,0.0053217516673945,0.006289851641051,0.2353949963489756,0.0077375524257746,0.2,1.2218980034241187,-4854.759711081126,0.0409427849005006,17.771133166800205,-0.0062716794856884,0.0409427849005006,-247.66016626786725,0.0420175612434525,-270.8583903483666,1.3960752923533497,421.88981229986354,-0.0048805272714213,-0.001769918598499,0.0136884217210846,17.000106168678293,585.5350014916929
16.92810088936778,0.1811780309367867,-0.0016284359606437,1176.722262797233,4680.313786303695,1199.6506490306851,0.0203446180803704,-0.0028084995673811,1.0557274285648337,17.877900289819994,0.0078501252057666,0.0,0.0004488869193505,-0.0060999212131913,-0.0125998738668214,5.737756316500618,1.2376700442400783,212.18884639395432,1081.168420568386,0.0050392328980585,0.0062738558012905,0.2391402366734192,0.0077448230027297,0.2,1.2376700442400783,-4854.756225244925,0.0415131774246872,17.812496695685237,-0.0063508764289632,0.0415131774246872,-250.67618799955136,0.0426636126380293,-274.09514180384434,1.4153144268294369,426.4620030246432,-0.0048764098819511,-0.0017944440342625,0.0134898065144734,17.0268664572947,593.8325126050133
16.95572527585107,0.1839525148813855,-0.0016462713263616,1174.9220996555273,4680.371161368864,1198.1196407462392,0.02217166666977,-0.002906974059376,1.0475771241285905,17.91812792745613,0.0079837129822825,0.0,0.0005377712678671,-0.0061702126417625,-0.0127188810674492,5.748716241667253,1.2533183190830026,219.4615132091713,1092.9859183321853,0.0046017136836098,0.00625839638015,0.242897156544888,0.0077521489754073,0.2,1.2533183190830026,-4854.7525957856005,0.0420838586023197,17.853613074933584,-0.0064289664995186,0.0420838586023197,-253.6759421202273,0.0433059527165364,-277.32481678770233,1.4343220375693035,430.8934729127016,-0.0048714378218858,-0.0018183914671568,0.0132452070946213,17.05340792036311,602.0000631239426
