longslipFL,FL,RL,gas,signal,pitchrate,sideslipFL,steeringangel,ay,FxFR,FyRR,FyFL,FxRR,rollrate,FR,FxRL,signal,slip1,longslipRL,sideslipFR,sideslipRR,FyFR,ax,longslipFR,vx,FxFL,yaw,brake,RR,FyRL,vy,pitch,az,slip,sideslipRL,x,roll,y,longslipRR,yawrate
-0.0004739877071082,84.87623284270151,85.0384933316692,0.1830101236894367,0.4956684159659196,2.030637375995378e-05,0.0024081912550759,0.0,1.3998045612504122e-06,-77.01761379578282,163.6207003197478,-195.7648902982393,238.8223284749868,1.078374736052389e-07,84.87623309900543,238.8215716486554,0.0,6.283185289293964,0.0014355676196402,-0.002408218434486,-0.0019660651076835,195.7655803162598,0.02282269420357,-0.0004739875172643,28.10742402335979,-77.01824528353455,-0.0292470368049885,0.0,85.03849487161892,-163.61923110934788,-4.860618446400821e-07,-0.0013068844254691,-3.05277024990032e-05,-1.7885621565197544e-08,0.0019660295793241,5006.705706501767,-4.1903778337416164e-07,-4864.995773064959,0.0014355852958229,4.4820307560540195e-08
-0.0004739821030871,84.87692174536706,85.03915900991551,0.1829946392643224,0.515019359007251,2.0256835363423208e-05,0.0024081945326842,0.0,1.3954309470476477e-06,-77.0168681943018,163.6207865696416,-195.765573892776,238.77479272060168,1.0751590071509077e-07,84.87692200085591,238.77403790491533,0.0,6.283185289344019,0.0014352851363129,-0.0024082216332314,-0.0019660707352929,195.7662615876621,0.0227613337141038,-0.0004739819137096,28.10765198149236,-77.01749798586083,-0.029247036357588,0.0,85.03916054549838,-163.61932180788594,-4.84704909510858e-07,-0.0013066816341553,-3.0431651011461618e-05,-1.7835566986236865e-08,0.0019660353078062,5006.986662030154,-4.179611804154101e-07,-4865.003992530336,0.0014353027629913,4.4674488933397436e-08
-0.0004739765142479,84.87760879614706,85.03982289795184,0.1829791964853879,0.53431880054187,2.020723360504294e-05,0.0024081978000653,0.0,1.3910511467794324e-06,-77.016124705089,163.62087282375057,-195.7662558023437,238.72738456359707,1.0719819182727565e-07,84.8776090508254,238.72663175260843,0.0,6.283185289393966,0.0014350034093531,-0.0024082248218063,-0.0019660763496096,195.7669411665708,0.0227001376561173,-0.0004739763253341,28.10787932673881,-77.0167528055234,-0.0292470359116418,0.0,85.03982442917835,-163.61941251126078,-4.833508130857214e-07,-0.0013064793385446,-3.032569668484948e-05,-1.7785620063588993e-08,0.0019660410228622,5007.2676198337085,-4.168877720328165e-07,-4865.012212062135,0.0014350209866835,4.452937453410291e-08
-0.0004739709405332,84.87829400004466,85.04048500069061,0.1829637952400515,0.553564810641692,2.0157534669628935e-05,0.002408201056339,0.0,1.3866681458271024e-06,-77.01538331390002,163.6209590601,-195.76693593923576,238.68010366350344,1.0688441095912344e-07,84.87829425391689,238.6793528513123,0.0,6.2831852894437965,0.0014347224366996,-0.0024082279993378,-0.0019660819504402,195.7676189659591,0.0226391056138072,-0.0004739707520835,28.108106060741857,-77.01600972790861,-0.0292470354671429,0.0,85.04048652757089,-163.61950319624484,-4.819997969322644e-07,-0.0013062775394595,-3.0210515099351844e-05,-1.773578936146674e-08,0.0019660467242854,5007.5485799063135,-4.1581751911707147e-07,-4865.020431660176,0.0014347399648355,4.438495459659957e-08
-0.000473965381891,84.87897736204482,85.04114532304348,0.1829484354164823,0.5727554647217592,2.0107708532784773e-05,0.0024082043006914,0.0,1.3822833917663976e-06,-77.01464400521137,163.621045255858,-195.767614219728,238.63294969014265,1.0657455120901905e-07,84.87897761511556,238.632200871109,0.0,6.283185289493503,0.0014344422165337,-0.0024082311650218,-0.0019660875375883,195.768294902974,0.0225782371869113,-0.000473965193902,28.108332185139908,-77.01526873791667,-0.0292470350240845,0.0,85.0411468455874,-163.61959383860685,-4.80652085144709e-07,-0.0013060762380402,-3.0086841340380092e-05,-1.7686082740771883e-08,0.0019660524118643,5007.829542241868,-4.147503824906026e-07,-4865.028651324282,0.0014344596956265,4.424121551310629e-08
-0.0004739598382625,84.87965888711665,85.04180386988732,0.1829331169024283,0.5918888437326488,2.005772891905598e-05,0.0024082075323759,0.0,1.3778970687814494e-06,-77.0139067640204,163.62113138751744,-195.76829056456685,238.58592231069323,1.0626860066023045e-07,84.87965913939016,238.58517547918711,0.0,6.283185289543079,0.001434162746865,-0.0024082343181201,-0.0019660931108555,195.76896889925604,0.0225175319687825,-0.0004739596507341,28.108557701567587,-77.01452982007741,-0.0292470345824598,0.0,85.04180538810442,-163.61968441356646,-4.793078819700264e-07,-0.0013058754357063,-2.995543946068384e-05,-1.7636507414421496e-08,0.0019660580853874,5008.110506834288,-4.1368632291257037e-07,-4865.036871054276,0.0014341801770635,4.409814172196195e-08
-0.0004739543095928,84.8803385802112,85.0424606460717,0.1829178395864431,0.6109630343523975,2.0007573552300692e-05,0.0024082107507211,0.0,1.3735121063159142e-06,-77.01317157413602,163.62121743121378,-195.76896489968945,238.5390211721629,1.0596642535973987e-07,84.88033883169182,238.538276322695,0.0,6.283185289592517,0.0014338840256436,-0.0024082374579726,-0.0019660986700453,195.76964088169737,0.0224569895325341,-0.0004739541225225,28.10878261165525,-77.01379295838812,-0.0292470341422622,0.0,85.04246215997135,-163.61977489587792,-4.779673699557211e-07,-0.0013056751341185,-2.981712241033737e-05,-1.7587069781486963e-08,0.0019660637446426,5008.391473677505,-4.126253019425111e-07,-4865.045090849981,0.0014339014070958,4.3955713871602724e-08
-0.0004739487958276,84.88101644626221,85.04311565645438,0.182902603357308,0.6299761291778518,1.995722400091272e-05,0.0024082139551306,0.0,1.3691299359442776e-06,-77.0124384200111,163.62130336290596,-195.76963715661836,238.4922459709648,1.0566791176263145e-07,84.88101669695384,238.49150309808883,0.0,6.2831852896418106,0.0014336060511761,-0.0024082405839956,-0.0019661042149638,195.77031078301164,0.0223966095111237,-0.0004739486092164,28.1090069170292,-77.01305813695781,-0.0292470337034855,0.0,85.04311716604596,-163.61986526012709,-4.7663070941953386e-07,-0.0013054753351386,-2.967272801463533e-05,-1.7537775462775057e-08,0.0019660693894216,5008.672442765468,-4.115672825077898e-07,-4865.053310711219,0.0014336233840274,4.381391138031517e-08
-0.0004739432969123,84.88169249018712,85.04376890584149,0.1828874081035851,0.6489262269153601,1.990666568576605e-05,0.0024082171450845,0.0,1.3647531152994883e-06,-77.0117072857597,163.62138915858964,-195.77030727277617,238.44559636406348,1.0537291625492813e-07,84.88169274009395,238.44485546245755,0.0,6.283185289690957,0.0014333288214134,-0.0024082436956794,-0.0019661097454214,195.77097854158475,0.0223363914887324,-0.0004739431107573,28.10923061931191,-77.01232534020642,-0.0292470332661235,0.0,85.0437704111343,-163.61995548111778,-4.7529804074152013e-07,-0.0013052760407922,-2.9523108968287605e-05,-1.7488629387752823e-08,0.0019660750195224,5008.953414092141,-4.105122286801154e-07,-4865.061530637813,0.0014333461058072,4.3672712150549026e-08
-0.0004739378127942,84.88236671688598,85.04442039903473,0.1828722537146199,0.6678114325709534,1.985588792209712e-05,0.002408220320144,0.0,1.360379602615921e-06,-77.01097815541753,163.6214747945699,-195.77097519192404,238.3990720209899,1.0508123817288153e-07,84.88236696601186,238.39833308542805,0.0,6.283185289739951,0.0014330523345199,-0.0024082467925979,-0.0019661152612359,195.77164410233053,0.0222763350629992,-0.0004739376270929,28.10945372012167,-77.01159455199804,-0.0292470328301703,0.0,85.04442190003807,-163.6200455339009,-4.739694793035354e-07,-0.0013050772532285,-2.936911892938727e-05,-1.7439635577346123e-08,0.0019660806347488,5009.234387651504,-4.094601064225801e-07,-4865.069750629589,0.0014330695705993,4.3532092864131934e-08
-0.0004739323434213,84.88303913124271,85.0450701408167,0.1828571400795514,0.6866298576397908,1.9804883655528197e-05,0.0024082234799483,0.0,1.3560141948896618e-06,-77.01025101385952,163.62156024758207,-195.7716408643918,238.3526726330732,1.0479272904643192e-07,84.88303937959111,238.35193565833947,0.0,6.283185289788789,0.0014327765886925,-0.0024082498744015,-0.0019661207622326,195.7723074166203,0.0222164398618279,-0.0004739321581735,28.109676221072988,-77.01086575710534,-0.0292470323956201,0.0,85.04507163753993,-163.62013539417694,-4.726451232968945e-07,-0.001304878974684,-2.921163167778087e-05,-1.7390797440196913e-08,0.001966086234916,5009.5153634375565,-4.08410883351733e-07,-4865.077970686372,0.001432793776598,4.339203044306059e-08
-0.00047392688874,84.8837097381246,85.0457181359316,0.1828420670880959,0.7053796202950604,1.9753649537333765e-05,0.0024082266242171,0.0,1.3516565652989592e-06,-77.00952584533533,163.62164549506403,-195.77230424723703,238.3063978528847,1.0450716585278069e-07,84.88370998569914,238.3056628338656,0.0,6.283185289837468,0.0014325015819357,-0.0024082529408196,-0.0019661262482469,195.77296844242375,0.0221567054621169,-0.0004739267039434,28.109898123776286,-77.01013893983293,-0.0292470319624677,0.0,85.04571962838408,-163.6202250383833,-4.7132504808463125e-07,-0.001304681207445,-2.9051499329451976e-05,-1.7342117587058192e-08,0.0019660918198483,5009.796341444309,-4.07364529002748e-07,-4865.086190807987,0.0014325187218077,4.32525003844984e-08
-0.0004739214487001,84.88437854238244,85.04636438912001,0.1828270346302117,0.7240588455761083,1.970218566280098e-05,0.0024082297527481,0.0,1.3473103006412364e-06,-77.0088026350314,163.62173051529564,-195.77296530438912,238.26024736925052,1.0422435132342755e-07,84.88437878918647,238.25951430087423,0.0,6.283185289885989,0.0014322273124749,-0.0024082559916622,-0.0019661317191257,195.77362714475728,0.022097131487353,-0.0004739212643533,28.11011942983801,-77.00941408520367,-0.0292470315307077,0.0,85.0463658773113,-163.62031444387603,-4.700093114490968e-07,-0.0013044839538122,-2.888957446901681e-05,-1.7293598012505075e-08,0.0019660973893831,5010.077321665794,-4.06321015031701e-07,-4865.094410994259,0.0014322444044524,4.3113479203018486e-08
-0.0004739160232526,84.88504554885169,85.0470089050884,0.182812042595902,0.7426656655759856,1.9650495408537378e-05,0.0024082328654157,0.0,1.342973721450425e-06,-77.00808136869459,163.62181528753803,-195.77362400668204,238.2142208572927,1.0394409566923556e-07,84.8850457948882,238.21348973449872,0.0,6.283185289934346,0.0014319537783818,-0.0024082590268112,-0.0019661371747276,195.7742834952417,0.0220377175375823,-0.0004739158393557,28.1103401408608,-77.00869117883586,-0.0292470311003352,0.0,85.04701038902813,-163.62040358919634,-4.686979533331658e-07,-0.0013042872160675,-2.8726663723017657e-05,-1.7245240047565145e-08,0.0019661029433716,5010.358304096053,-4.052803149189089e-07,-4865.102631245015,0.001431970822602,4.297494353232934e-08
-0.0004739106123478,84.88571076235141,85.04765168853035,0.1827970908758403,0.7611982196281911,1.959858533368708e-05,0.0024082359621693,0.0,1.3386477887089845e-06,-77.00736203141525,163.62189979224866,-195.7742803318364,238.1683179847158,1.036661795850696e-07,84.88571100762351,238.167588802542,0.0,6.2831852899825416,0.0014316809778351,-0.0024082620462265,-0.0019661426149253,195.7749374724583,0.0219784632081337,-0.0004739104288972,28.11056025844312,-77.00797020617826,-0.0292470306713456,0.0,85.0476531682283,-163.62049245406396,-4.6739099646188846e-07,-0.001304090996441,-2.85635686603251e-05,-1.7197044458482e-08,0.0019661084816787,5010.639288729148,-4.042424043312147e-07,-4865.110851560082,0.0014316979744347,4.283687046796256e-08
-0.0004739052159382,84.88637418768556,85.04829274411617,0.1827821793608026,0.7796546544927572,1.95464648600528e-05,0.0024082390430296,0.0,1.334336558699164e-06,-77.00664461028074,163.6219840111375,-195.7749342643889,238.12253844121065,1.0339041831728333e-07,84.8863744321959,238.1218111946444,0.0,6.283185290030575,0.0014314089089852,-0.0024082650499374,-0.0019661480396053,195.7755890618021,0.021919368119478,-0.0004739050329344,28.1107797841796,-77.00725115382723,-0.0292470302437342,0.0,85.0482942195822,-163.62058101962722,-4.660884488933861e-07,-0.0013038952970813,-2.8401058304825897e-05,-1.7149011458585673e-08,0.0019661140041855,5010.920275559154,-4.03207260913549e-07,-4865.119071939285,0.0014314258581011,4.26992388581458e-08
-0.0004738998339753,84.88703582964278,85.04893207648759,0.1827673079418637,0.7980331245415904,1.9494146148199205e-05,0.0024082421080861,0.0,1.3300370922945824e-06,-77.00592909175005,163.62206792732243,-195.7755857955661,238.076881888766,1.0311659572232334e-07,84.88703607339419,238.07615657286863,0.0,6.283185290078445,0.0014311375698926,-0.0024082680380396,-0.0019661534486695,195.77623825506228,0.0218604318525952,-0.000473899651416,28.11099871966085,-77.00653400857823,-0.0292470298174968,0.0,85.04893354773189,-163.62066926852,-4.6479030381664586e-07,-0.0013037001200277,-2.823984179911287e-05,-1.710114075570735e-08,0.0019661195107888,5011.201264580169,-4.021748642641941e-07,-4865.127292382455,0.0014311544716603,4.256202726189119e-08
-0.0004738944664175,84.8876956929965,85.0495696902836,0.1827524765105396,0.8163317919429884,1.944164377592918e-05,0.0024082451574932,0.0,1.3257501925903293e-06,-77.0052154637194,163.622151525406,-195.77623492307612,238.03134802066344,1.0284454273580741e-07,84.88769593599146,238.0306246305768,0.0,6.283185290126155,0.0014308669588229,-0.0024082710106948,-0.0019661588420352,195.77688505065245,0.0218016540285166,-0.0004738942842999,28.111217066473447,-77.00581875823924,-0.0292470293926293,0.0,85.04957115731642,-163.62075718493946,-4.634965432105629e-07,-0.0013035054671844,-2.808060236302289e-05,-1.7053431639085544e-08,0.0019661250014022,5011.482255786296,-4.011451959814566e-07,-4865.1355128894165,0.0014308838133768,4.2425216401705065e-08
-0.000473889113214,84.88835378250621,85.05020559009925,0.1827376849585632,0.8345488268454728,1.938897457233561e-05,0.0024082481914637,0.0,1.3214776996186649e-06,-77.00450371411675,163.6222347915689,-195.77688165075296,237.9859364952762,1.025740524182785e-07,84.888354024747,237.9852150260374,0.0,6.283185290173703,0.0014305970737562,-0.0024082739681241,-0.0019661642196361,195.77752945308785,0.0217430342239958,-0.0004738889315387,28.11143482620001,-77.0051053905102,-0.0292470289691278,0.0,85.05020705293093,-163.6208447547433,-4.622071370773755e-07,-0.0013033113402971,-2.7923973271131176e-05,-1.7005883003078253e-08,0.0019661304759557,5011.763249171667,-4.001182394900221e-07,-4865.14373346,0.0014306138812305,4.228878918132741e-08
-0.0004738837743274,84.88901010291607,85.05083978053378,0.1827229331780561,0.8526824075607213,1.933615727138153e-05,0.0024082512102701,0.0,1.3172219104541288e-06,-77.0037938322808,163.62231771358998,-195.77752598864484,237.94064700959825,1.0230497383023387e-07,84.88901034440504,237.93992745625656,0.0,6.283185290221093,0.0014303279129495,-0.0024082769106016,-0.0019661695814215,195.77817147271503,0.0216845720625438,-0.0004738835930922,28.11165200041914,-77.0043938948576,-0.0292470285469886,0.0,85.05084123917496,-163.62093196550404,-4.609220457726948e-07,-0.0013031177409325,-2.777054514766678e-05,-1.6958493394569944e-08,0.0019661359343973,5012.044244730416,-3.990939799747808e-07,-4865.151954094035,0.0014303446734797,4.215272813033413e-08
-0.000473878449713,84.88966465895702,85.05147226616097,0.1827082210614144,0.8707307207457864,1.928321230377218e-05,0.0024082542142327,0.0,1.312979367901476e-06,-77.00308580773863,163.62240028091944,-195.7781679521995,237.89547924210703,1.0203715759252983e-07,84.88966489969621,237.8947615998737,0.0,6.283185290268325,0.0014300594745791,-0.0024082798384529,-0.001966174927357,195.7788111254493,0.0216262671389685,-0.000473878268918,28.11186859070542,-77.003684260609,-0.029247028126208,0.0,85.05147372062234,-163.62101880654458,-4.5964122246384153e-07,-0.0013029246704606,-2.762083319427072e-05,-1.6911261111717083e-08,0.0019661413766921,5012.325242456704,-3.980724042198378e-07,-4865.160174791351,0.0014300761882972,4.201701794479549e-08
-0.0004738731393302,84.89031745534633,85.05210305152626,0.1826935485012506,0.8886919615843771,1.923016150851341e-05,0.0024082572037182,0.0,1.308754132200906e-06,-77.00237963065135,163.62248248469285,-195.778807562194,237.8504328643862,1.0177046967991125e-07,84.89031769533776,237.8497171283514,0.0,6.283185290315402,0.0014297917566961,-0.0024082827520489,-0.0019661802574246,195.77944843239663,0.0215681190433866,-0.0004738729589727,28.112084598629476,-77.00297647820479,-0.0292470277067826,0.0,85.05210450181866,-163.62110526898024,-4.583646147453813e-07,-0.001302732130039,-2.7475322745000888e-05,-1.6864184231602128e-08,0.0019661468028217,5012.606242344699,-3.97053500304202e-07,-4865.168395551777,0.001429808423736,4.188164542815256e-08
-0.0004738678431406,84.89096849678754,85.05273214117277,0.1826789153906761,0.90656433396739,1.9177027859550624e-05,0.0024082601791356,0.0,1.304541496374293e-06,-77.00167529248976,163.62256431773264,-195.77944484433365,237.80550756978528,1.0150481426495473e-07,84.8909687360331,237.8047937350632,0.0,6.283185290362326,0.0014295247575318,-0.0024082856517985,-0.0019661855716217,195.7800834194333,0.0215101273837716,-0.0004738676632191,28.112300025757843,-77.00227053894804,-0.0292470272887092,0.0,85.0527335873072,-163.62119134569534,-4.570921652156453e-07,-0.0013025401206004,-2.7334410495781155e-05,-1.6817260693175614e-08,0.0019661522127856,5012.88724438859,-3.9603725748500153e-07,-4865.176616375144,0.0014295413780265,4.174659830769457e-08
