sideslipFR,pitchrate,longslipRR,ax,signal,brake,pitch,x,slip1,sideslipRR,yaw,y,FyRR,yawrate,roll,az,FR,rollrate,longslipFL,ay,longslipFR,signal,RR,gas,sideslipFL,longslipRL,FyFR,vx,FyRL,RL,vy,FL,steeringangel,FxRR,sideslipRL,FyFL,FxRL,slip,FxFR,FxFL
-0.0141892223630603,0.0060791525229909,0.0202140294085595,1.1809855622898209,0.0,0.3916065441531701,-0.0059893446872094,4691.452588662006,0.035118786551227,-0.0337591371787352,0.0645597801084344,-4854.546358476568,3333.2016624865223,0.4395464613582027,0.0248418907839371,-0.353521170885027,32.0089577987479,-0.0868721887836507,-0.0182620278724314,3.403970498657785,-0.0107227592196678,1.3463353921059065,32.979629633281746,1.0,-0.0087888085596645,0.294570673327278,1543.8740004577303,10.324517198503752,342.73598673784176,38.86120132697872,0.3656239907293493,29.69296250812655,1.3463353921059065,2996.810270693104,-0.0330342083414424,610.1479817347006,3095.078093227147,0.035118786551227,-1959.3951283748436,-1951.7266988547656
-0.0123029699749047,0.0034008376501451,0.0205756195966668,1.2362412859997336,0.0,0.3937800895474417,-0.0059432569641127,4691.555444854172,0.033925719015506,-0.0336585615527245,0.0688938453499179,-4854.535890797361,3307.2524360295006,0.4281870059263742,0.0239404076774829,-0.3431641374566504,32.01821894200942,-0.0928264111869636,-0.0178091833904544,3.2132002110087194,-0.0107749908461686,1.2707346456744535,33.0086656037775,1.0,-0.0066267755422703,0.2886480927513468,1351.5151115637047,10.33817518801037,350.42259664745103,38.76473045475588,0.3536580997421764,29.77220240273291,1.2707346456744535,3020.138444747754,-0.0327272075665587,498.27820229670834,3140.001162196586,0.033925719015506,-1965.805084257206,-1964.2473175615996
-0.0103828794949539,0.0007000208958949,0.0209341840545526,1.2940332308074398,0.0,0.3960374934361153,-0.0059240918884065,4691.658402881737,0.0326610772753629,-0.0334462039385416,0.0731071689993639,-4854.525096846981,3271.441581700397,0.4155310561853427,0.0229795445207012,-0.3312749613096657,32.024551995048135,-0.0987450519187815,-0.0174063562491381,3.014515547051652,-0.0108543155252473,1.1919577244146693,33.03589269029596,1.0,-0.0044659265201458,0.2808234494458126,1158.576493177329,10.352301863110434,359.68416753268883,38.61624888729737,0.3409225904853659,29.854005297677187,1.1919577244146693,3046.427976359716,-0.0322937029290417,382.8602776368005,3188.6955422662586,0.0326610772753629,-1973.003691466088,-1976.754657877509
-0.0084437008394096,-0.0020052650727593,0.0212884881004437,1.3539136964903091,0.0,0.3983817962099623,-0.0059319745131983,4691.761468578212,0.031330961702695,-0.033116909198728,0.0771869029627031,-4854.51399560569,3225.4529381865395,0.401599997076735,0.0219598702469495,-0.3175608213185984,32.027788907609626,-0.104590095199419,-0.0170529763759774,2.8082923533627686,-0.0109699552112056,1.1102015296033858,33.06135613326073,1.0,-0.0023272713697522,0.2710392680872964,965.712773430877,10.366916740434966,370.7701600454933,38.413516323321474,0.3274781987728711,29.93845045497978,1.1102015296033858,3075.668644782695,-0.0317296378943794,262.86178845770786,3241.334041954132,0.031330961702695,-1980.5710973833789,-1990.1237695535167
-0.0064908834176443,-0.0046977183248539,0.0216405580323568,1.4153702954963046,0.0,0.4008105102932653,-0.00596685361991,4691.864648254084,0.0299413703696337,-0.0326660424471022,0.0811204155915586,-4854.502606752301,3168.6256578558464,0.3864166470078951,0.0208823129821183,-0.3022827098570607,32.02812555724299,-0.110326179968973,-0.0167452861418484,2.594685862245948,-0.0111206660007699,1.0256704091498725,33.08519229543164,1.0,-0.0002193259439219,0.2592425199706454,773.9749987767658,10.382036442026225,384.02537249746,38.154389466465865,0.313384560748125,30.02571437197225,1.0256704091498725,3107.761658728168,-0.0310318717267892,138.45794155993332,3297.734613501116,0.0299413703696337,-1988.7859991905937,-2004.2017742669605
-0.0045225630943404,-0.0073616057197411,0.0219844186266746,1.4787884510650058,0.0,0.4033189430390712,-0.0060285118935325,4691.967948652985,0.0284989156734404,-0.0320893000408067,0.084895355256177,-4854.490950616396,3100.803181198932,0.3700130091910462,0.0197481931874055,-0.2856779219915593,32.025759638099366,-0.1159099333033603,-0.0164790021350222,2.375189715196705,-0.0113061836743713,0.938575646832306,33.10728737795417,1.0,0.0018584273587766,0.2454000516803721,584.6445498168837,10.397675254994548,399.91603178814745,37.83724030125988,0.2987077682852088,30.11596830647531,0.938575646832306,3142.937574780888,-0.0301978875243904,9.848817828923757,3357.656257681603,0.0284989156734404,-1997.2563583634903,-2018.3590315594447
-0.0025385610736283,-0.0100150795051657,0.0223235748629313,1.542264323203433,0.0,0.4058947666692051,-0.0061167068060861,4692.07137691893,0.0270111447812903,-0.0313849156010693,0.0884997000968394,-4854.479048071611,3022.138284875593,0.3524225713803142,0.0185590290986669,-0.2764686684883109,32.02107809058058,-0.1213648861881683,-0.0162549097591073,2.1497018007788973,-0.0115208518306994,0.8491349341984571,33.127852260290574,1.0,0.0039034222411264,0.2295353471641972,398.3545447989508,10.413840708573614,418.9753919356058,37.4611877498274,0.2835230273093989,30.209262490542883,0.8491349341984571,3180.781394352468,-0.0292221755104771,-122.85964635301718,3419.6634786641,0.0270111447812903,-2006.2421458921604,-2033.390370221743
-0.0005418093681973,-0.0126661404236856,0.0226276507321899,1.6002954695761311,0.0,0.4084832285579996,-0.0062314564512008,4692.174940378517,0.0254862763439862,-0.0305530464213582,0.0919218143725031,-4854.466920436131,2932.9815022124985,0.3336885464847569,0.0173158883168248,-0.2642390916937614,32.01326642380656,-0.1267027304002625,-0.0160819928927836,1.9211275068427052,-0.0117943615988592,0.757571826449986,33.145922066028064,1.0,0.0059138497099584,0.2118109454652636,215.83582711745277,10.430510551408377,441.5941723629136,37.03013924776221,0.2679119970096377,30.305288921951064,0.757571826449986,3220.171787359048,-0.0281051215212727,-259.43154700714183,3479.932009781448,0.0254862763439862,-2017.34184270651,-2050.501848445667
0.0014731010302131,-0.0152843694606008,0.0229099691252059,1.657790035705933,0.0,0.4110384527700216,-0.0063725529065937,4692.278646210772,0.0239330374891172,-0.029586186272704,0.0951504930501591,-4854.454589439922,2832.7977886949648,0.3138505103730399,0.0160204283079279,-0.2512600677264089,32.00334878668928,-0.1318323325940222,-0.0159113580722096,1.6919543032314948,-0.0120964156467146,0.664115183671223,33.16184710143733,1.0,0.007893379302549,0.1923931017985169,37.64910079206588,10.447649543847117,471.36056936839447,36.54959138254537,0.2519628072632445,30.40539348845033,0.664115183671223,3260.373012623545,-0.0268496631384549,-399.8237743778949,3539.604232452299,0.0239330374891172,-2027.1195550758025,-2066.3214266536224
0.0035116068174941,-0.0178553465218435,0.0231854414219809,1.7165757185079955,0.0,0.4136115408683545,-0.00653957967543,4692.382501675886,0.0223630420016531,-0.028468201671954,0.0981747608503668,-4854.442076976033,2720.274724710457,0.2929161541437564,0.0146753840996145,-0.2379003630598698,31.99118681610271,-0.1366322143261571,-0.0157951236962541,1.4631054639205834,-0.0124347637233067,0.5689985987977303,33.17606618727154,1.0,0.00984914582215,0.1713102411756459,-135.81995763536514,10.465262941447142,513.8588224034312,36.02000446916402,0.2357949161434024,30.508012868914463,0.5689985987977303,3303.046883461585,-0.0254430676559472,-544.0554565165551,3602.7790273168075,0.0223630420016531,-2036.968133205748,-2082.008925497724
0.005573371629054,-0.0203695130617081,0.0234328750968412,1.7757512336231245,0.0,0.4162403454832808,-0.006732012005904,4692.486514304122,0.0207884585394612,-0.0271829312591145,0.1009837090313007,-4854.429404863772,2595.213720707756,0.2708967291883994,0.0132846613135153,-0.2241282181827914,31.976216244621195,-0.1409948453371794,-0.0156987620256666,1.2360884321399792,-0.0128312153438737,0.4724598137560397,33.187880413710964,1.0,0.0117787644255438,0.1485102233034137,-304.13286586101543,10.483365943872204,568.6918665657404,35.43887000197029,0.2195343619567925,30.61428687224093,0.4724598137560397,3347.6255415831106,-0.0238698560915297,-691.9170771360214,3668.295527480599,0.0207884585394612,-2046.417549645148,-2097.578070995656
0.0076649187147706,-0.02282014248151,0.023647553348447,1.8333200020820704,0.0,0.4189117742691606,-0.0069492390083239,4692.590691805543,0.0192247054292543,-0.0257065901873747,0.1035664328816952,-4854.41659473926,2456.9510717524754,0.2477743639489218,0.0118533697361592,-0.2109545025298966,31.9588755966354,-0.1447722570511382,-0.0156433795347863,1.0182457146906083,-0.0132734870276055,0.3747401252322184,33.19697619723536,1.0,0.0136889161330129,0.1240690106546197,-467.029152603724,10.50195744809506,648.3468064123989,34.80745418608276,0.2033411984439082,30.72362771580116,0.3747401252322184,3394.679472622712,-0.0221054018851564,-843.6423001188963,3733.643119334528,0.0192247054292543,-2056.084196129035,-2113.6104609299546
0.0097901301934843,-0.0252033923414611,0.0238182194688825,1.8937791353843612,0.0,0.4215908277186321,-0.007190602797605,4692.695041815016,0.0176916430803329,-0.0240052183172723,0.1059116630320623,-4854.4036675628495,2303.2353440363395,0.2235060092511408,0.0103883630369388,-0.1999793864136924,31.93870208043862,-0.1477921201209168,-0.01563211677118,0.809906703472683,-0.0137736013635661,0.2760837815562008,33.20266613886425,1.0,0.0155843255869112,0.0981641817750535,-624.1662816032639,10.521020628597784,752.4766230640049,34.13033283854223,0.1874225118680978,30.8360131025768,0.2760837815562008,3442.9760182701284,-0.0201152924063604,-999.1718595991535,3805.776400430528,0.0176916430803329,-2065.791889294569,-2129.3545615499097
0.0119314522303706,-0.0276262026865012,0.0243679772959036,2.057770626933112,0.0,0.4250017787817151,-0.007455824247984,4692.799573418421,0.0162084487892419,-0.0220262242219115,0.1080069757798925,-4854.390643434384,2129.8752136296994,0.1978619689324341,0.0088979447933237,-0.197116150189953,31.915635530379006,-0.1499123621447111,-0.0156984340351948,0.6202407777774032,-0.0143643205065196,0.1767373722080028,33.2193795179074,1.0,0.0174409611907118,0.067236180521012,-774.9892346662607,10.540984668716224,891.3452965901366,33.29766641746802,0.1719848944323238,30.95227989354442,0.1767373722080028,3514.860430999866,-0.01784557776935,-1157.297422177911,4026.5914449134425,0.0162084487892419,-2076.4296544171148,-2147.619188896647
0.0140972079740653,-0.0302175480939621,0.024773891117274,2.045852924558392,0.0,0.430002853835343,-0.007746436003363,4692.904303415713,0.0148010537404068,-0.0197157552692265,0.109837421734307,-4854.377540613563,1932.3608374271605,0.17083467093722,0.0073921958414152,-0.147280608477467,31.89129535243885,-0.1509738318783393,-0.0158157927972283,0.3273199723276813,-0.0150566864790569,0.0769492114722725,33.231744705803024,1.0,0.0192545411538987,0.0284716760323641,-918.0580850970308,10.56250341595856,1045.7260691135148,32.22137185117888,0.1573105666872842,31.07584100772519,0.0769492114722725,3620.197511781283,-0.0152395434481658,-1316.6041829722878,3960.0639259235454,0.0148010537404068,-2091.0124967979423,-2169.192036237102
0.0164788068201866,-0.0317108288815888,0.0215314917506613,1.5042848242708209,0.0,0.4261747417375242,-0.0080581176996594,4693.009225580337,0.0134452703001153,-0.0174390357779072,0.1114014643938246,-4854.364380625047,1728.3139437101852,0.1447231348216437,0.0058781861940168,-0.1337602403174296,31.85746231274687,-0.1518503447783936,-0.0158157704875882,0.0991491487466132,-0.0157101980013169,-0.0230312822177069,33.11515532719941,1.0,0.0213488887233965,0.0245282187039696,-1059.7193097729146,10.580133765648066,1056.6898891606734,32.21679393379509,0.1430924673389182,31.188775053131284,-0.0230312822177069,3436.9439369424445,-0.0127265551453394,-1485.3442124364324,3283.812304546037,0.0134452703001153,-2096.021534696091,-2171.822862623844
0.0187318472022713,-0.0323506833745047,0.0224998910541972,1.5756252792018093,0.0,0.4221836751328714,-0.0083790989308389,4693.114303910154,0.0120420598768981,-0.0152303442613835,0.1127035961839817,-4854.351196243028,1522.2150816419828,0.1183347624239413,0.0043495181832379,-0.1026418257759755,31.81442757971356,-0.1539269534707248,-0.015927873667728,-0.3201151311861119,-0.0164172930753741,-0.1229542096966589,33.12924426020388,1.0,0.0233087581135216,0.0230963774173573,-1195.8091347932452,10.59583437353301,954.410149304709,32.28720151734281,0.1283137434653348,31.291879962379088,-0.1229542096966589,3430.4240975228754,-0.0103647910101435,-1663.6760440370872,3418.347682659792,0.0120420598768981,-2092.071569935908,-2177.4093461857506
0.0209025682539601,-0.0323781948186305,0.0213259127928695,1.4643123420178987,0.0,0.4208436238911842,-0.0087033478756767,4693.219540239129,0.0105564736705231,-0.0132164351535481,0.1137439631055778,-4854.33802308774,1323.7278157778246,0.0923977840596951,0.0027918931372254,-0.0682920349057998,31.769502246496625,-0.157465949867028,-0.0158906445273686,-0.6686935463783986,-0.0171578746094868,-0.2225698156846272,33.07511661573875,1.0,0.0251366152519272,0.02164388018681,-1317.8958160035556,10.611173756071649,821.9687835356904,32.354623252749654,0.1126356253137121,31.397554665052947,-0.2225698156846272,3353.570241128833,-0.008259726195383,-1839.103739295596,3308.9633080633253,0.0105564736705231,-2078.853360649027,-2166.1228825669336
0.0229974344678734,-0.0318076216481907,0.0214765373412656,1.4281670348059872,0.0,0.4197784511252727,-0.0090244146912019,4693.324930922724,0.008990547179267,-0.0113812039029063,0.1145268617742822,-4854.324898255769,1138.7156572742151,0.0668196570938603,0.0011922096758434,-0.0361150306046475,31.716138706492035,-0.1621546950614175,-0.0159240300992105,-1.028001034336309,-0.0180991132991039,-0.3216291130455597,33.06342571818477,1.0,0.0268671892604253,0.0203188372040773,-1425.8635913033893,10.625765238298207,682.3508048670666,32.42088205069742,0.0960740532448253,31.4976889937162,-0.3216291130455597,3330.370879935119,-0.0063711854268276,-2012.5070447679527,3280.297425793461,0.008990547179267,-2068.3426713681374,-2161.950800171579
0.0250650860966794,-0.0307362632062783,0.0213693383235042,1.378826478391814,0.0,0.4192192479362149,-0.0093369934571076,4693.430475273733,0.0073555882827913,-0.0097056759803916,0.1150565571925243,-4854.31185736539,968.8005846259064,0.0416975381053551,-0.0004584865685793,-0.0047284421661856,31.657634242129998,-0.1675171316190282,-0.015958748185657,-1.359339344537105,-0.0191783390457848,-0.4198845051250819,33.0437192848856,1.0,0.0285327460740365,0.0193875605996445,-1520.3896993316694,10.63986180989692,544.4659866171623,32.4948064128741,0.0787523878353787,31.595152614614104,-0.4198845051250819,3292.1383952301903,-0.0046668184254522,-2183.3833749704863,3247.27369662178,0.0073555882827913,-2057.569511123509,-2155.72712839964
0.0271133628831981,-0.029219369811017,0.0215284208100892,1.3362010447499153,0.0,0.4188356706248909,-0.0096363548749141,4693.536172407258,0.0056653359592916,-0.0081472589514379,0.1153373192599077,-4854.2989343000445,813.0896583914343,0.0169955813521426,-0.00216418374848,0.0255005318219109,31.592904561883717,-0.1730594799556079,-0.0160028416998067,-1.6747463945436545,-0.0204324817494575,-0.5170904046133592,33.03256879367005,1.0,0.0301412627714987,0.0185488304227831,-1602.5015777844185,10.65347055404788,409.7126368947343,32.56780290952194,0.0608152672964207,31.68984247426194,-0.5170904046133592,3269.671194225277,-0.0031017142522733,-2352.987511631038,3218.4698542071224,0.0056653359592916,-2049.3818494623847,-2152.624279588097
0.029151023312912,-0.027313921607834,0.0217917607704709,1.2943333499745773,0.0,0.4185717504444047,-0.0099183711426927,4693.642021669083,0.0039314251307204,-0.0066725039081473,0.1153733089110158,-4854.286161203262,669.6273434406667,-0.0073023518984723,-0.003924261000687,0.0545509694427992,31.523025464444583,-0.1783550182203792,-0.0160592153285346,-1.9771860524761444,-0.0218365815320214,-0.613003847385635,33.02456981040399,1.0,0.0316974926316486,0.0178366322492658,-1673.8066803400568,10.666635992746968,277.80407986373905,32.64216675179364,0.0423850634596868,31.781855309596992,-0.613003847385635,3248.150312773083,-0.0016441359178425,-2522.3662648202926,3195.029460219296,0.0039314251307204,-2041.8644661234584,-2150.4255666872546
0.0311781707256948,-0.0250487843651954,0.0221626840799114,1.2554483741069324,0.0,0.4183785691728123,-0.0101793341601653,4693.748022387324,0.0021641520751935,-0.0052556623992288,0.1151685200097023,-4854.273568733071,536.4959840693248,-0.031199189354608,-0.0057344368653397,0.0775503600976698,31.447461389775,-0.1830896553300455,-0.0161317463904915,-2.265005118052369,-0.0234123560053151,-0.7073850997856251,33.019632889973835,1.0,0.0332135625892858,0.017235864351668,-1734.4046312005244,10.679385909585529,147.66496284470642,32.71826233950649,0.0235695742170314,31.871209274299364,-0.7073850997856251,3231.375271227762,-0.0002697442232223,-2689.7586374631524,3174.785004607036,0.0021641520751935,-2035.047247070407,-2148.564796770107
