vy,ax,longslipRR,FR,FyRR,yawrate,longslipRL,RR,sideslipFL,FyRL,FxRL,brake,FxFL,pitch,sideslipRR,longslipFL,gas,x,FxFR,FxRR,y,roll,slip,sideslipRL,FL,longslipFR,FyFR,az,signal,steeringangel,slip1,RL,ay,sideslipFR,yaw,FyFL,signal,rollrate,vx,pitchrate
-2.493778263587945e-07,0.00787819134135,0.0010180092031787,65.51680218986073,164.47808874267866,4.959253749909754e-07,0.0010180051449839,65.61459423371814,0.0024127609050182,-164.47227811151038,169.53069908441503,0.0,-77.38476936550515,-0.0009849858464964,-0.0019744386145524,-0.0004727800001337,0.1433978857787863,10321.708691548078,-77.38458114378889,169.53090639536146,-143.1489071521627,-1.533149879279288e-07,-1.2141209765211814e-08,0.0019743610258968,65.51679970373971,-0.0004727799806144,197.5807163875588,-7.372991552961375e-06,0.0,1.1751937703143145e-06,6.283185295038376,65.61459200465066,7.789973639412869e-06,-0.0024128401082677,-0.0130201614989752,-197.5744501017336,0.0,2.85871053422763e-07,21.69637633297525,9.413755581762042e-06
-2.800563102126211e-07,0.0078504985077124,0.0010178790073135,65.51703992463595,164.47834573730333,4.961950737340648e-07,0.0010178749718973,65.61482361335614,0.0024127634435014,-164.47212681778984,169.50882173818243,0.0,-77.38443916090296,-0.0009848918887367,-0.0019744436272889,-0.0004727775154602,0.1433927147509707,10321.925637459351,-77.3842449139177,169.5090317950837,-143.1517319848029,-1.5064011116399573e-07,-1.3552740963828016e-08,0.0019743614192286,65.51703744699107,-0.0004727774472174,197.58085811670423,-7.353205971197998e-06,0.0,1.1069040162995228e-06,6.283185293626845,65.61482133682887,7.830259777271307e-06,-0.0024128399533644,-0.013020156535372,-197.57490175830972,0.0,2.523161507360081e-07,21.696454992207237,9.38108517422943e-06
-3.095937451794649e-07,0.0078229029784247,0.0010177492742546,65.51727681639912,164.4785813219152,4.934876882465458e-07,0.0010177452504877,65.61505218097437,0.0024127652566942,-164.47199662092711,169.487021130412,0.0,-77.38410891199294,-0.0009847982569654,-0.001974448361537,-0.0004727750315573,0.1433875619003097,10322.14258415562,-77.38391109426328,169.487234185387,-143.15455682688938,-1.4830199151818534e-07,-1.4909025990632752e-08,0.0019743620726737,65.51727436186094,-0.0004727749307344,197.5810731726433,-7.332680390870453e-06,0.0,1.054204418756077e-06,6.28318529227056,65.61504986827532,7.934612480125965e-06,-0.0024128405165076,-0.0130201515862177,-197.5752781472932,0.0,2.187943621132939e-07,21.69653337494148,9.34854409678588e-06
-3.369796480697092e-07,0.0077954043859456,0.0010176200010305,65.51751287040852,164.47879266114148,4.886119736398576e-07,0.0010176159802621,65.61527993992438,0.0024127666373495,-164.47189035794756,169.4652970604501,0.0,-77.38377908299842,-0.000984704949918,-0.001974452795196,-0.0004727725511681,0.1433824271633045,10322.359531634122,-77.38357921295852,169.4655132522496,-143.1573816783745,-1.462924056516002e-07,-1.6164294035877284e-08,0.0019743630083918,65.51751044897695,-0.0004727724283581,197.5813342108043,-7.311345389379912e-06,0.0,1.0127840797953172e-06,6.283185291015292,65.61527760131057,8.067705270285165e-06,-0.0024128415047807,-0.0130201466766354,-197.5756066055449,0.0,1.8664040254509322e-07,21.696611482149603,9.31612714606826e-06
-3.6166384486522107e-07,0.007768000819438,0.0010174911853151,65.5177480911646,164.4789789552439,4.821637928357509e-07,0.0010174871608667,65.61550689350739,0.0024127677768249,-164.4718088307857,169.44364930644454,0.0,-77.38344994238157,-0.000984611966382,-0.001974456926599,-0.0004727700757491,0.1433773104884944,10322.576479892114,-77.3832489526183,169.4438686876639,-143.16020653920827,-1.445930306958004e-07,-1.7293767218154766e-08,0.0019743642281321,65.51774570968628,-0.0004727699382189,197.581621682443,-7.289735467613685e-06,0.0,9.792677031386584e-07,6.283185289885819,65.61550453828931,8.20454823011476e-06,-0.0024128427267281,-0.013020141824879,-197.5759066752491,0.0,1.5663060299391866e-07,21.696689314792827,9.283828709499434e-06
-3.834028374481053e-07,0.0077406940974522,0.0010173628248099,65.51798248266161,164.47914072147103,4.745830577765084e-07,0.0010173587917332,65.61573304499417,0.0024127688028061,-164.47175152605251,169.42207770874168,0.0,-77.38312168812493,-0.0009845193052201,-0.0019744607665898,-0.0004727676066222,0.1433722118182086,10322.793428926849,-77.3829201627175,169.42230023709084,-143.1630314093403,-1.431799841873219e-07,-1.8286640837563266e-08,0.0019743657211085,65.51798014575954,-0.0004727674595791,197.5819224757764,-7.26642129369182e-06,0.0,9.51153388238254e-07,6.283185288892946,65.61573068157529,8.33087419796785e-06,-0.002412844054467,-0.0130201370441453,-197.5761914630749,0.0,1.2916168419418666e-07,21.696766873828167,9.25164020906708e-06
-4.021544376879397e-07,0.0077134833880704,0.0010172349170964,65.51821604863883,164.47927925954437,4.661939275204562e-07,0.0010172308716303,65.61595839765417,0.0024127698037636,-164.47171714272628,169.40058199073206,0.0,-77.38279443311421,-0.0009844269653616,-0.0019744643333094,-0.000472765144407,0.1433671310716256,10323.010378735597,-77.38259270339678,169.40080756699456,-143.16585628872178,-1.4202690259735733e-07,-1.9141270213055705e-08,0.0019743674691994,65.51821375933261,-0.0004727649913588,197.58222758913124,-7.2423361118005795e-06,0.0,9.265761635002808e-07,6.283185288038316,65.61595603352922,8.436903147790158e-06,-0.0024128453991669,-0.0130201323438928,-197.5764699446404,0.0,1.0437701030341933e-07,21.69684416022136,9.219556857152443e-06
-4.180112336612638e-07,0.0076863683229594,0.001017107459983,65.51844879255037,164.47939631825446,4.5723250428533946e-07,0.0010171033993051,65.61618295471938,0.0024127708365901,-164.4717039311689,169.3791618738791,0.0,-77.38246826305202,-0.0009843349457757,-0.0019744676488702,-0.0004727626897259,0.1433620681852982,10323.227329315643,-77.38226648234492,169.37939035998153,-143.1686811773059,-1.411069594854789e-07,-1.986213378783584e-08,0.0019743694503281,65.51844655274603,-0.0004727625329843,197.5825310073936,-7.217522895012705e-06,0.0,9.041931605249266e-07,6.283185287317452,65.61618059651023,8.517411787753117e-06,-0.0024128467038442,-0.0130201277308445,-197.57674812448437,0.0,8.22539271055016e-08,21.696921174930896,9.187574956372272e-06
-4.311457656620936e-07,0.0076593485642622,0.0010169804515285,65.51868071766735,164.47949385415504,4.478699891769009e-07,0.0010169763734851,65.6164067193941,0.0024127719333057,-164.47170993332784,169.35781709770697,0.0,-77.38214323037585,-0.0009842432454665,-0.001974470736897,-0.0004727602429499,0.1433570230965878,10323.444280664276,-77.3819414354588,169.3580483394056,-143.17150607504894,-1.403941651383067e-07,-2.045733069371614e-08,0.0019743716408967,65.51867852850907,-0.000472760084005,197.58282905704107,-7.192004763466002e-06,0.0,8.83092371842647e-07,6.283185286722255,65.61640437289849,8.570186322689461e-06,-0.0024128479363519,-0.0130201232097363,-197.57702966827424,0.0,6.26671824136574e-08,21.69699791891177,9.155691190399008e-06
-4.417723219859884e-07,0.0076324237685192,0.0010168538899225,65.51891182712916,164.47957387006556,4.38231474838922e-07,0.0010168497928665,65.61662969484344,0.0024127731085364,-164.47173314416898,169.33654739644487,0.0,-77.3818193625921,-0.0009841518634693,-0.001974473620943,-0.000472757804301,0.1433519957431574,10323.661232778788,-77.38161752524346,169.33678123469215,-143.1743309819098,-1.39864119181458e-07,-2.0936839491298908e-08,0.0019743740173725,65.51890968923973,-0.000472757644132,197.5831198016577,-7.16579808428269e-06,0.0,8.626940501754798e-07,6.283185286242746,65.61662736509896,8.595155440632815e-06,-0.002412849081943,-0.0130201187838596,-197.5773165049365,0.0,4.543615925156804e-08,21.697074393115475,9.123902586962094e-06
-4.501210055892271e-07,0.007605593598629,0.001016727773332,65.51914212398687,164.47963831281422,4.284100771237805e-07,0.0010167236560038,65.6168518841831,0.0024127743660716,-164.47177161415868,169.31535250065625,0.0,-77.38149667161733,-0.0009840607988473,-0.0019744763235262,-0.000472755373906,0.1433469860626362,10323.87818565649,-77.38129473125053,169.3155887783558,-143.1771558978507,-1.394943777723087e-07,-2.131133740719199e-08,0.0019743765572546,65.51914003762352,-0.0004727552131764,197.5834024654505,-7.138960012676821e-06,0.0,8.426530586043806e-07,6.283185285868249,65.61684957553446,8.59361455014874e-06,-0.0024128501367145,-0.0130201144554404,-197.5776094032162,0.0,3.0356634481901575e-08,21.697150598490246,9.092206479916354e-06
-4.564216241355209e-07,0.0075788577235779,0.001016602100082,65.51937161123044,164.47968901475437,4.184767514137582e-07,0.0010165979615275,65.61707329049266,0.0024127757033941,-164.4718235078229,169.29423214765075,0.0,-77.3811751585474,-0.0009839700506888,-0.0019744788656142,-0.0004727529518306,0.1433419939930974,10324.0951392947,-77.38097304217143,169.2944707134658,-143.17998082283643,-1.3926457354043678e-07,-2.1591467787019622e-08,0.0019743792395897,65.51936957638549,-0.0004727527910087,197.58367698392988,-7.111530000675306e-06,0.0,8.227800865760048e-07,6.283185285588118,65.61707100665772,8.567603030801398e-06,-0.0024128511030847,-0.0130201102259021,-197.57790842127596,0.0,1.72203853610338e-08,21.697226535980864,9.060600522169457e-06
-4.608944248185303e-07,0.0075522158020184,0.0010164768685227,65.519600291806,164.4797276651459,4.084869014679542e-07,0.0010164727080271,65.61729391680836,0.002412777114479,-164.47188713251512,169.27318606216284,0.0,-77.38085481918513,-0.0009838796181036,-0.0019744812664017,-0.0004727505381061,0.143337019472889,10324.312093690743,-77.38065245236484,169.27342677313163,-143.18280575683443,-1.3915638792654298e-07,-2.1787419667293988e-08,0.0019743820451954,65.51959830827346,-0.0004727503775309,197.5839437044309,-7.083569685837583e-06,0.0,8.029858372981695e-07,6.283185285392166,65.61729166094182,8.519508908356319e-06,-0.00241285198699,-0.0130201060960486,-197.5782132062279,0.0,5.826511805883229e-09,21.697302206528697,9.029082674460129e-06
-4.63745203724597e-07,0.0075256675431872,0.0010163520770788,65.51982816862734,164.47975580018837,3.984848313328325e-07,0.0010163478941317,65.61751376613046,0.0024127785915629,-164.47196094852018,169.25221401583696,0.0,-77.38053564741065,-0.0009837895002212,-0.0019744835432626,-0.0004727481327456,0.1433320624398545,10324.52904884196,-77.38033296061286,169.2524567379043,-143.18563069981468,-1.3915344074093906e-07,-2.1908706739253927e-08,0.0019743849567112,65.51982623604782,-0.0004727479726806,197.584203195747,-7.055112599074149e-06,0.0,7.832428932998035e-07,6.283185285270879,65.61751154088451,8.451816730178628e-06,-0.0024128527961114,-0.0130201020661936,-197.57852318432907,0.0,-4.0124404590839804e-09,21.69737761107214,8.99765106030494e-06
-4.651631485017021e-07,0.0074992125680154,0.001016227723984,65.52005524458296,164.4797748043395,3.885067343161482e-07,0.0010162235182372,65.617732841406,0.0024127801262977,-164.47204356776678,169.2313157025091,0.0,-77.38021763345452,-0.0009836996961877,-0.0019744857118066,-0.0004727457357375,0.1433271228327245,10324.74600474569,-77.38001456474812,169.23156031137628,-143.1884556517491,-1.3924113911388585e-07,-2.1964070781616014e-08,0.0019743879585393,65.52005336247414,-0.0004727455763888,197.5844561255148,-7.026218302692425e-06,0.0,7.63559675664182e-07,6.283185285215516,65.617730648986,8.366961691922078e-06,-0.0024128535387303,-0.0130200981362546,-197.5788376836257,0.0,-1.2467833560523872e-08,21.69745275054605,8.96630420695648e-06
-4.653203796859232e-07,0.00747285058676,0.001016103807835,65.52028152253884,164.47978591774552,3.785826815248576e-07,0.0010160995790828,65.61795114556897,0.0024127817104583,-164.47213374638605,169.21049089127249,0.0,-77.37990076870763,-0.0009836102051624,-0.0019744877859882,-0.0004727433470743,0.1433222005903223,10324.962961399287,-77.37969726554226,169.21073727184546,-143.19128061261156,-1.3940651103134736e-07,-2.1961462323290624e-08,0.0019743910367379,65.52027969031793,-0.0004727431886166,197.58470318286385,-6.9969418993040445e-06,0.0,7.43963071592104e-07,6.283185285218124,65.61794898778524,8.267241468662073e-06,-0.0024128542230179,-0.0130200943058219,-197.5791560119749,0.0,-1.9694159986495326e-08,21.69752762588203,8.935040860630951e-06
-4.6437248479060846e-07,0.0074465812597008,0.001015980326853,65.52050700534353,164.47979024690014,3.68737925424237e-07,0.0010159760750124,65.61816868149448,0.0024127833363239,-164.47223037424035,169.18973930756576,0.0,-77.37958504392465,-0.0009835210263162,-0.0019744897782431,-0.0004727409667365,0.1433172956513057,10325.179918800122,-77.37938106240436,169.18998735327486,-143.19410558237752,-1.3963803882917e-07,-2.19080664595325e-08,0.0019743941788853,65.52050522234413,-0.0004727408093148,197.5849450321597,-6.9673524156271706e-06,0.0,7.244875091967076e-07,6.28318528527152,65.61816655980904,8.154773664912783e-06,-0.0024128548566481,-0.0130200905742128,-197.5794775024724,0.0,-2.5829596315437552e-08,21.69760223800857,8.903860032150144e-06
-4.624595688088078e-07,0.007420404260322,0.0010158572795956,65.52073169582778,164.47978877650044,3.589937697236317e-07,0.0010158530046894,65.6183854520468,0.0024127849968561,-164.47233246298998,169.16906069096464,0.0,-77.37927044996685,-0.0009834321588276,-0.0019744916996301,-0.0004727385947044,0.1433124079551573,10325.39687694556,-77.37906595454513,169.16931030329275,-143.1969305610238,-1.399255020594039e-07,-2.1810351961553348e-08,0.0019743973739375,65.52072996131332,-0.0004727384384412,197.5851822899694,-6.937503613161712e-06,0.0,7.051685135469906e-07,6.2831852853692345,65.6183833676157,8.031470462143816e-06,-0.0024128554466288,-0.0130200869405141,-197.57980153715732,0.0,-3.0997134970909206e-08,21.69767658785068,8.872761027846829e-06
-4.59707519396051e-07,0.0073943192615007,0.001015734664418,65.52095559680667,164.47978238132765,3.493681708576845e-07,0.0010157303665646,65.61860146004744,0.0024127866857411,-164.47243913432084,169.14845478032282,0.0,-77.37895697867917,-0.0009833436018813,-0.0019744935599702,-0.0004727362309564,0.1433075374411402,10325.613835832988,-77.3787519413768,169.14870586797298,-143.19975554852863,-1.402598332841724e-07,-2.167413007869003e-08,0.0019744006120903,65.52095390998235,-0.0004727360759559,197.58541551544985,-6.907452660098906e-06,0.0,6.860392893874625e-07,6.283185285505456,65.61859941375894,7.899048639866344e-06,-0.0024128559992519,-0.0130200834036185,-197.58012755641863,0.0,-3.5306009995957894e-08,21.697750676330266,8.841743403632592e-06
-4.56229308434037e-07,0.0073683259476278,0.0010156124797843,65.5211787110799,164.47977183753326,3.3987617936257405e-07,0.0010156081591855,65.61881670829696,0.0024127883973724,-164.472549608681,169.12792132255314,0.0,-77.37864462229295,-0.0009832553546648,-0.0019744953679751,-0.000472733875475,0.1433026840488153,10325.8307954598,-77.37843902129718,169.12817380079613,-143.20258054487107,-1.406329883813243e-07,-2.1504614833327235e-08,0.001974403884651,65.52117707110287,-0.0004727337218205,197.5856452091221,-6.877263937382752e-06,0.0,6.671291708365908e-07,6.283185285674971,65.61881470080569,7.759037727327808e-06,-0.0024128565201164,-0.0130200799622554,-197.5804550603087,0.0,-3.8853119286620324e-08,21.69782450436597,8.810806946539214e-06
-4.5212623879073e-07,0.0073424240012754,0.0010154907242425,65.52140104143236,164.47975783300146,3.3053028348848533e-07,0.0010154863811709,65.61903119957533,0.0024127901268047,-164.47266319494827,169.1074600640693,0.0,-77.37833337321989,-0.0009831674163663,-0.0019744971313651,-0.0004727315282374,0.1432978477180942,10326.047755823389,-77.3781271928497,169.10771385413193,-143.20540555003126,-1.410378310248621e-07,-2.1306480702380214e-08,0.0019744071839205,65.52139944742126,-0.0004727313759979,197.5858718152653,-6.8469984207535294e-06,0.0,6.484630336624876e-07,6.283185285873105,65.61902923133252,7.612792776904882e-06,-0.0024128570141703,-0.013020076615018,-197.5807836061103,0.0,-4.1724430341015096e-08,21.69789807287317,8.77995168010192e-06
-4.474890981080553e-07,0.0073166130905477,0.0010153693961673,65.52162259063537,164.47974097676752,3.213406954230009e-07,0.001015365030961,65.61924493662714,0.002412791869686,-164.4727792810753,169.087070742072,0.0,-77.37802322439235,-0.0009830797861728,-0.001974498856975,-0.0004727291892183,0.1432930283889111,10326.26471692117,-77.37781645339383,169.0873257703493,-143.20823056399,-1.4146803059325484e-07,-2.108391605318461e-08,0.0019744105030877,65.52162104167844,-0.0004727290384432,197.5860957264998,-6.816699373657496e-06,0.0,6.300613673225059e-07,6.28318528609567,65.61924300790785,7.461510566166301e-06,-0.0024128574857783,-0.0130200733603875,-197.58111280366097,0.0,-4.3996288087908744e-08,21.697971382764077,8.749177855001638e-06
-4.4239919953003933e-07,0.0072908929091024,0.001015248494063,65.52184336144607,164.47972180743022,3.1231560025914095e-07,0.00101524410712,65.61945792218296,0.0024127936221913,-164.47289732569558,169.0667531087213,0.0,-77.37771416981022,-0.000982992463268,-0.0019745005508489,-0.0004727268584018,0.1432882260013608,10326.48167875056,-77.37750680135788,169.0670093061668,-143.21105558672872,-1.4191797209680654e-07,-2.0840671187769386e-08,0.0019744138361357,65.52184185660894,-0.000472726709128,197.58631728948117,-6.7864498295593706e-06,0.0,6.119406792509541e-07,6.283185286338915,65.61945603311037,7.306255088860156e-06,-0.0024128579387898,-0.0130200701967542,-197.58144230986863,0.0,-4.5736512965958144e-08,21.69804443494777,8.718485865286296e-06
