sideslipFL,sideslipRR,y,signal,gas,sideslipFR,ay,steeringangel,vx,ax,longslipRL,x,brake,longslipFR,FyRR,FxFR,FxRR,az,FyRL,RL,FyFR,RR,longslipFL,roll,FL,longslipRR,pitchrate,vy,yawrate,FxFL,FyFL,sideslipRL,FR,slip1,pitch,yaw,slip,rollrate,FxRL,signal
0.0024107757988026,-0.0019787741006637,-4856.352416598063,0.0,0.1239288928232442,-0.0024169277245922,0.0005673920107046,0.0,16.391274256636194,0.0338864253216669,0.000925598345744,4725.256887326057,0.0,-0.0004752231647199,165.1475761159424,-78.02778258755728,154.49241478057155,-2.718567833527116e-05,-164.70419831831333,49.566119345834366,198.5332597394466,49.56629691191044,-0.0004752221284712,-6.233156551729089e-06,49.49650791269188,0.0009257872804189,5.1195603036553866e-05,5.915901983742595e-06,3.440138236728268e-05,-78.04378071885228,-198.06808760513533,0.0019731936312049,49.49694601016889,3.208642419483215e-07,-0.0009061550441847,-0.0336762584053049,3.208642419483215e-07,4.98231098721582e-07,154.48130807595237,-3.21922682443464
0.0024107751624794,-0.0019787938185062,-4856.357935503801,0.0,0.1239074226316383,-0.0024169385592349,0.0005684750791871,0.0,16.391612462261875,0.0337384818481949,0.0009248965147697,4725.42070906189,0.0,-0.0004752097971055,165.14832449136932,-78.02601272879033,154.37428458323163,-2.704709323720925e-05,-164.70420526330722,49.56710720946562,198.5352652901435,49.567285105167855,-0.0004752087601665,-6.228871005655878e-06,49.49752999338723,0.0009250853576317,5.097228176909146e-05,5.9550789643579065e-06,3.442847411240874e-05,-78.04201432493532,-198.0691115822225,0.0019732048938411,49.4979684833225,3.232269616742123e-07,-0.0009056443172104,-0.0336759142433661,3.232269616742123e-07,3.718381298750677e-07,154.36317997097308,-3.592877137458649
0.0024107749236621,-0.0019788131068231,-4856.363454466306,0.0,0.1238860461960277,-0.0024169489502242,0.0005694601326038,0.0,16.391949191321032,0.0335911835518326,0.0009241977127819,4725.5845341715785,0.0,-0.0004751964897302,165.14903871041554,-78.02424990816225,154.25667165706008,-2.690945834285101e-05,-164.7042429728804,49.56809075533315,198.5372262669593,49.56826898513509,-0.0004751954484849,-6.225831157065439e-06,49.498547610155576,0.0009243865131056,5.074991556346115e-05,5.999882489135975e-06,3.4456653155317155e-05,-78.04025630447288,-198.07016677408623,0.0019732164503465,49.49898649424379,3.2593062917616105e-07,-0.0009051358181936,-0.0336755698045075,3.2593062917616105e-07,2.4904455591801337e-07,154.24556510102303,-3.9291894833121255
0.0024107750620004,-0.0019788319741297,-4856.3689734849895,0.0,0.1238647631069724,-0.0024169589181733,0.0005703514822149,0.0,16.392284450253065,0.0334445276363641,0.0009235019293389,4725.7483626404055,0.0,-0.0004751832416976,165.14971922249413,-78.02249410683376,154.13957351295022,-2.677278236038967e-05,-164.70431101328617,49.56907000401269,198.53914447022183,49.569248568904726,-0.0004751821938224,-6.223991229085998e-06,49.49956078182868,0.00092369073082,5.052850158377745e-05,6.04919830373246e-06,3.448589621223956e-05,-78.03850660963704,-198.0712514422036,0.0019732282927946,49.50000006302352,3.289073147062154e-07,-0.0009046295375993,-0.0336752250779909,3.289073147062154e-07,1.3158440889384146e-07,154.1284614639731,-4.224578735459331
0.0024107755564488,-0.0019788504362719,-4856.374492559263,0.0,0.1238435729568503,-0.0024169684843947,0.0005711543712748,0.0,16.39261824546951,0.033298511333408,0.0009228091541454,4725.912194453717,0.0,-0.0004751700524957,165.15036718271656,-78.02074534431473,154.0229876906198,-2.6637074515032768e-05,-164.70440824484663,49.57004497575093,198.54102177537837,49.5702238737426,-0.0004751689961854,-6.223289710388838e-06,49.50056952726892,0.00092299799488,5.030803717325955e-05,6.101959045608035e-06,3.451618556950547e-05,-78.03676515402829,-198.07236377348443,0.001973240405925,49.50100920955324,3.320919636787165e-07,-0.00090412546592,-0.0336748800532755,3.320919636787165e-07,2.0901164613482176e-08,154.0118670730234,-4.475878234247346
0.0024107763851961,-0.0019788685149865,-4856.380011688559,0.0,0.1238224753397194,-0.0024169776709702,0.0005718745890144,0.0,16.39295058335416,0.0331531318577855,0.0009221193767604,4726.076029596922,0.0,-0.0004751569221233,165.15098432038116,-78.0190036428558,153.90691172521738,-2.6502341686037857e-05,-164.70453295353573,49.57101569047436,198.54286017280808,49.5711949170554,-0.000475155855061,-6.223652187545016e-06,49.50157386536783,0.0009223082893179,5.008851982493819e-05,6.157152372489625e-06,3.454750403914793e-05,-78.03503184854313,-198.0735018402855,0.0019732527685833,49.50201395352784,3.3542289447965775e-07,-0.0009036235936741,-0.0336745347199911,3.3542289447965775e-07,-8.183832083090101e-08,153.89577992015668,-4.680374741183698
0.0024107775245233,-0.0019788862366071,-4856.385530872311,0.0,0.1238014698516577,-0.0024169865018962,0.0005725186346449,0.0,16.393281470263066,0.0330083864552001,0.0009214325868675,4726.2398680554925,0.0,-0.0004751438502202,165.15157281903336,-78.01726900005121,153.7913431854156,-2.636859491558336e-05,-164.7046829708792,49.57198216782289,198.5446617884253,49.57216171638645,-0.000475142770312,-6.224994032723055e-06,49.50257381502677,0.0009216215984161,4.986994718978764e-05,6.213828528064109e-06,3.457983133731653e-05,-78.03330662982668,-198.0746635799529,0.0019732653550153,49.50301431446361,3.388422607529251e-07,-0.0009031239114038,-0.0336741890679544,3.388422607529251e-07,-1.7572865489324898e-07,153.78019801296824,-4.835838807756105
0.0024107789491098,-0.0019789036308785,-4856.391050109971,0.0,0.1237805560903709,-0.0024169950027705,0.0005730935227551,0.0,16.393610912524753,0.0328642723643037,0.0009207487739771,4726.403709814966,0.0,-0.0004751308361437,165.15213520691566,-78.01554140282353,153.67627964727583,-2.6235825585623545e-05,-164.7048557835804,49.57294442715433,198.5464288744526,49.57312428938582,-0.000475129742077,-6.227222929587585e-06,49.503569395144666,0.000920937906458,4.965231701430061e-05,6.271107007285103e-06,3.46131416556315e-05,-78.0315894447832,-198.07584680369405,0.0019732781360535,49.50401031171327,3.422964577034345e-07,-0.0009026264096745,-0.0336738430872143,3.422964577034345e-07,-2.6010954540864174e-07,153.6651193473379,-4.940550209304373
0.0024107806323514,-0.0019789207298859,-4856.396569400991,0.0,0.1237597336554388,-0.0024170032004777,0.0005736066328598,0.0,16.39393891644023,0.0327207868588648,0.0009200679277362,4726.56755486094,0.0,-0.0004751178790827,165.15267425772834,-78.01382084775003,153.5617187224274,-2.610404793562188e-05,-164.70504863276716,49.57390248757698,198.54816379180755,49.57408265380997,-0.0004751167706694,-6.230241224677262e-06,49.50456062461082,0.0009202571980766,4.943562710449904e-05,6.328182112274735e-06,3.464740221985609e-05,-78.02988023182328,-198.0770492142744,0.0019732910801877,49.50500196447239,3.4573645976866455e-07,-0.0009021310790736,-0.033673496768115,3.4573645976866455e-07,-3.345479684915745e-07,153.55054193370603,-4.993318143929406
0.0024107825467243,-0.0019789375670987,-4856.402088744839,0.0,0.1237390021481467,-0.002417011122821,0.0005740655797769,0.0,16.394265488283203,0.0325779271962608,0.0009193900375021,4726.731403179077,0.0,-0.0004751049783056,165.1531929016594,-78.01210735907249,153.4476580250573,-2.597325559788744e-05,-164.7052586030066,49.574856367945536,198.5498689870709,49.57503682748793,-0.0004751038563237,-6.233948094345504e-06,49.50554752230665,0.0009195794578766,4.9219875324826033e-05,6.384327272383597e-06,3.4682572639994265e-05,-78.02817890134742,-198.07826842876457,0.0019733041545216,49.505989291779485,3.4911808225347495e-07,-0.0009016379102105,-0.0336731501013698,3.4911808225347495e-07,-3.988192957780677e-07,153.43646376070467,-4.99349594950968
0.0024107846642572,-0.0019789541765249,-4856.407608140987,0.0,0.1237183611714127,-0.0024170187980491,0.000574478123135,0.0,16.394590634300172,0.0324356906890394,0.0009187150928857,4726.895254755099,0.0,-0.0004750921334744,165.15369414649484,-78.01040099064559,153.33409523052651,-2.58434315938196e-05,-164.70548270124118,49.57580608690354,198.5515469680791,49.57598682833488,-0.0004750909988932,-6.238241519701491e-06,49.50653010710986,0.0009189046710157,4.900505946681136e-05,6.438898063869887e-06,3.471860488282208e-05,-78.02648533585129,-198.07950200296048,0.00197331732562,49.5069723125121,3.524021632554253e-07,-0.0009011468937156,-0.0336728030781377,3.524021632554253e-07,-4.52887559463704e-07,153.3228828513274,-4.940990148061586
0.0024107869571936,-0.0019789705919709,-4856.413127588914,0.0,0.1236978103298781,-0.002417026254193,0.0005748517954539,0.0,16.394914360710583,0.032294074602177,0.000918043082907,4727.059109574792,0.0,-0.0004750793447434,165.1541810086879,-78.00870178908549,153.22102798534715,-2.5714583301926893e-05,-164.7057179257699,49.57675166285712,198.5532002829539,49.57693267429928,-0.0004750781977159,-6.2430200647779686e-06,49.5075083978887,0.0009182328224271,4.879117735155524e-05,6.491333918168347e-06,3.4755443695853355e-05,-78.02479942329906,-198.08074745198792,0.0019733305602473,49.507951045394826,3.555546653705984e-07,-0.0009006580202421,-0.0336724556900982,3.555546653705984e-07,-4.968853315789139e-07,153.20979717011215,-4.836263685361936
0.0024107893973105,-0.0019789868464267,-4856.418647088103,0.0,0.1236773492303487,-0.0024170335197529,0.0005751940680047,0.0,16.395236673706705,0.032153076252482,0.0009173739968318,4727.222967624002,0.0,-0.0004750666119195,165.15465645399394,-78.00700976964447,153.10845399719685,-2.558669952353496e-05,-164.70596132552097,49.577693114029344,198.5548314963956,49.57787438339061,-0.0004750654525069,-6.248184455684465e-06,49.508482413479086,0.0009175638976625,4.857822676805362e-05,6.541158583384541e-06,3.479302731265189e-05,-78.02312108487936,-198.08200227449288,0.0019733438259825,49.508925509019285,3.585467009494789e-07,-0.0009001712804643,-0.0336721079295204,3.585467009494789e-07,-5.310937575810537e-07,153.09720471370943,-4.680333294347862
0.0024107919564763,-0.001979002971542,-4856.424166638045,0.0,0.1236569774808266,-0.0024170406231289,0.0005755122017309,0.0,16.39555757945403,0.0320126929489588,0.0009167078235498,4727.386828888641,0.0,-0.0004750539345224,165.15512334682558,-78.00532493001725,152.99637098497303,-2.545975522517968e-05,-164.70621005082313,49.57863045844437,198.55644315306583,49.57881197363744,-0.0004750527632522,-6.253638958521626e-06,49.509452172671146,0.0009168978822848,4.836620540619997e-05,6.587979387069464e-06,3.483128840144324e-05,-78.02145025937963,-198.0832639886693,0.0019733570917451,49.509895721862186,3.613544846242349e-07,-0.0008996866650798,-0.0336717597893228,3.613544846242349e-07,-5.559229400539152e-07,152.9851034604281,-4.474760972696031
0.002410794607104,-0.001979018997191,-4856.4296862382325,0.0,0.1236366946915004,-0.0024170475921755,0.0005758131478167,0.0,16.395877084091143,0.0318729220255512,0.0009160445520056,4727.550693354679,0.0,-0.00047504131191,165.1555844080126,-78.00364727049451,152.8847766995896,-2.533374233400194e-05,-164.70646139559778,49.57956371396094,198.5580377451252,49.579745463095165,-0.0004750401301171,-6.259292558527346e-06,49.510417694199866,0.0009162347622944,4.815511089555795e-05,6.631485391456266e-06,3.487015520818481e-05,-78.01978688325588,-198.08453016488872,0.0019733703282286,49.5108617022922,3.639592179114391e-07,-0.0008992041648092,-0.0336714112631226,3.639592179114391e-07,-5.718923497379068e-07,152.8734913915742,-4.221639627510126
0.0024107973225657,-0.0019790349511224,-4856.435205888165,0.0,0.1236165004739383,-0.00241705445378,0.0005761034816245,0.0,16.396195193730033,0.0317337608154493,0.0009153841709,4727.714561008149,0.0,-0.0004750287435036,165.15604218046107,-78.00197681266518,152.77366890829668,-2.5208645688350497e-05,-164.70671283174943,49.580492898271046,198.55961768301435,49.58067486982005,-0.0004750275531889,-6.26505994462389e-06,49.51137899674783,0.0009155745238353,4.794494072834402e-05,6.671444544471152e-06,3.490955282247951e-05,-78.01813087166728,-198.0857984546645,0.0019733835082511,49.5118234685709,3.663469128804071e-07,-0.0008987237703976,-0.0336710623452726,3.663469128804071e-07,-5.796115262370333e-07,152.7623664744802,-3.9235730025560542
0.0024108000776384,-0.0019790508586879,-4856.440725587344,0.0,0.1235963944415854,-0.0024170612334219,0.0005763893794595,0.0,16.39651191445604,0.0315952066559719,0.0009147266686989,4727.878431835143,0.0,-0.0004750162290946,165.15649900225404,-78.00031360077672,152.66304539840797,-2.5084444442870096e-05,-164.7069620360505,49.5814180289124,198.56118527169832,49.58160021185779,-0.0004750150321936,-6.270862305814234e-06,49.51233609894824,0.0009149171532069,4.773569231643362e-05,6.707699933639981e-06,3.4949404497740675e-05,-78.01648211751754,-198.0870666144941,0.001973396607027,49.51278103884816,3.6850816110422635e-07,-0.000898245472616,-0.0336707130308853,3.6850816110422635e-07,-5.797613973462402e-07,152.65172666571775,-3.583650065304014
0.0024108028490822,-0.0019790667426383,-4856.4462453352735,0.0,0.1235763762097291,-0.0024170679545926,0.0005766763174717,0.0,16.39682725232796,0.0314572569176209,0.0009140720339542,4728.042305821812,0.0,-0.0004750037689706,165.15695698668662,-77.99865766884525,152.55290399776982,-2.496113254039554e-05,-164.7072069100716,49.58233912329595,198.5627426959369,49.58252150724897,-0.0004750025663696,-6.276627947284523e-06,49.51328901938051,0.0009142626372056,4.7527362938247856e-05,6.740165252299826e-06,3.4989632946032744e-05,-78.0148405243832,-198.08833252063224,0.0019734096023698,49.51373443116725,3.704378548813094e-07,-0.0008977692622614,-0.0336703633158449,3.704378548813094e-07,-5.730762642094139e-07,152.54156993107884,-3.2054140915016327
0.0024108056148502,-0.0019790826230099,-4856.451765131459,0.0,0.123556445394943,-0.0024170746395784,0.0005769693051137,0.0,16.39714121337836,0.0313199089732584,0.0009134202549302,4728.206182954373,0.0,-0.000474991363051,165.15741800870993,-77.99700901552279,152.44324255785637,-2.4838667656320565e-05,-164.7074455938297,49.583256198699296,198.56429200600223,49.58343877400033,-0.000474990155324,-6.282292735406707e-06,49.51423777655182,0.0009136109627333,4.731994967856319e-05,6.768819638793225e-06,3.5030161512559656e-05,-78.01320603222622,-198.08959418295785,0.0019734224748084,49.51468366348595,3.721348705375645e-07,-0.0008972951301596,-0.0336700131968063,3.721348705375645e-07,-5.60327214778155e-07,152.4318942310312,-2.7928267434523235
0.0024108083544851,-0.0019790985170629,-4856.457284975407,0.0,0.1235366016158274,-0.0024170813090736,0.000577272815335,0.0,16.397453803613484,0.0311831601812831,0.0009127713196758,4728.370063219099,0.0,-0.0004749790109647,165.15788369687007,-77.99536761835007,152.33405892786695,-2.4717026604244345e-05,-164.70767647379895,49.584169272279446,198.5658350955769,49.5843520300764,-0.0004749777989415,-6.287800381488386e-06,49.515182388884,0.0009129621168399,4.711344953113059e-05,6.793702005905833e-06,3.5070915267527405e-05,-78.01157860063014,-198.09084976722804,0.0019734352076451,49.51562875368906,3.736017208552302e-07,-0.0008968230671657,-0.0336696626711827,3.736017208552302e-07,-5.423069609729693e-07,152.3226974969305,-2.350227493954302
0.0024108110493831,-0.0019791144392707,-4856.462804866624,0.0,0.1235168444928247,-0.0024170879819147,0.0005775907524169,0.0,16.397765029013236,0.0310470079421141,0.0009121252163351,4728.533946602324,0.0,-0.0004749667121732,165.15835543026373,-77.99373345504499,152.2253510014485,-2.459620357158125e-05,-164.7078981858762,49.58507836109794,198.56737368536903,49.58526129340433,-0.0004749654972913,-6.293102576194916e-06,49.51612287470751,0.0009123160870047,4.6907859360901846e-05,6.814904992926597e-06,3.511182202298423e-05,-78.0099581900713,-198.09209761175092,0.0019734477869677,49.51656971959336,3.7484418475654873e-07,-0.0008963530641656,-0.0336693117371223,3.7484418475654873e-07,-5.198155591690154e-07,152.21397767952448,-1.8822888003540768
0.0024108136829962,-0.001979130401355,-4856.468324804619,0.0,0.1234971736476237,-0.0024170946748684,0.0005779264513192,0.0,16.398074895531675,0.0309114496569971,0.00091148193281,4728.697833090441,0.0,-0.0004749544661972,165.15883434000077,-77.99210652312874,152.1171166913908,-2.4476158874935808e-05,-164.70810961402313,49.58598348211443,198.56890931173072,49.58616658184821,-0.0004749532503845,-6.298158987150132e-06,49.51705925226732,0.0009116728607714,4.670317582902712e-05,6.832568655345939e-06,3.515281326166263e-05,-78.00834474258872,-198.09333623822243,0.0019734602016152,49.517506578945664,3.758709212723401e-07,-0.000895885112078,-0.0336689603934753,3.758709212723401e-07,-4.93647288122091e-07,152.10573272500835,-1.3939674817746583
0.002410816241433,-0.0019791464125397,-4856.473844788903,0.0,0.1234775887036759,-0.0024171014020395,0.0005782825433096,0.0,16.398383409096898,0.0307764827407262,0.0009108414569903,4728.861722669903,0.0,-0.0004749422735971,165.15932131993094,-77.99048694262919,152.00935392467693,-2.43568721222563e-05,-164.708309879506,49.586884652200936,198.5704432853039,49.58706791321145,-0.0004749410571907,-6.302937165076521e-06,49.51799153963271,0.0009110324258694,4.6499395442129024e-05,6.846874120160689e-06,3.519382436242868e-05,-78.0067380767814,-198.09456439317367,0.0019734724429228,49.5184393495118,3.766930822582834e-07,-0.0008954192018555,-0.0336686086397547,3.766930822582834e-07,-4.645878176274173e-07,151.99796058019902,-0.8904527967434299
