pitch,x,pitchrate,slip,FxFL,sideslipRL,steeringangel,longslipRR,FyFL,longslipFL,roll,ax,FxRR,vx,FR,sideslipFL,rollrate,FyRR,slip1,az,RL,gas,yawrate,vy,FxFR,brake,signal,longslipFR,FyFR,signal,RR,FxRL,sideslipFR,yaw,FL,ay,y,sideslipRR,longslipRL,FyRL
-0.001296643810466,10281.041642973973,6.429899771571297e-05,-1.0103293338898905e-07,-77.64230980976903,0.0019658086291565,1.810806173407628e-06,0.0014331252458142,-196.13900144916047,-0.0004769636858333,-1.1588519135308108e-06,0.0547527644626051,238.8809620274912,25.407089824311782,76.72170937495567,0.0024084413804189,4.733896850408663e-07,163.9301660680123,6.283185206146653,-6.815227340431857e-05,76.86846859396668,0.1763614670220384,9.787004380988063e-07,-2.503885170797821e-06,-77.64053169719878,0.0,0.0,-0.0004769632198507,196.15567306833785,0.0,76.86847638041112,238.8788399968623,-0.0024086983137367,-0.0130208381270968,76.72170452414684,2.330678929073505e-05,-142.61937093953384,-0.0019661026761777,0.0014330759397344,-163.90982059076248
-0.0012960020477379,10281.295695556024,6.407598166070093e-05,-1.0158565045686953e-07,-77.64001087925989,0.001965826648192,1.7957397453187746e-06,0.0014322383606076,-196.1410623782053,-0.0004769463256776,-1.1542027531214264e-06,0.0545625554632708,238.73147933968716,25.40763651666989,76.7233618229122,0.0024084502869943,4.582399016502302e-07,163.9305543881077,6.283185205593936,-6.788631144591677e-05,76.87005456954884,0.1763254680425172,9.68940766917179e-07,-2.5184028377753866e-06,-77.63823937490466,0.0,0.0,-0.000476945859685,196.15777322187827,0.0,76.87006231935925,238.72936310264507,-0.0024087073973218,-0.0130208283935947,76.72335702318621,2.3370438921567266e-05,-142.6226791284301,-0.0019661213204263,0.0014321892434815,-163.9101296689957
-0.0012953625107716,10281.549753593912,6.385376487396135e-05,-1.0201890247854759e-07,-77.63771997712873,0.0019658447680586,1.7802969945624483e-06,0.001431354540482,-196.1431257031701,-0.0004769290258446,-1.149696152815293e-06,0.054373006143993,238.5825150172871,25.408181309824865,76.72500853001048,0.0024084592732912,4.446757439655736e-07,163.93092690774,6.283185205160684,-6.76215453131236e-05,76.87163503306249,0.1762895941519359,9.589957051541937e-07,-2.529885292781131e-06,-77.63595494701475,0.0,0.0,-0.0004769285600884,196.1598565292387,0.0,76.87164274271787,238.58040472928252,-0.0024087163383489,-0.0130208187587483,76.72500378182265,2.3405381706723657e-05,-142.62598738603432,-0.0019661397360935,0.0014313056102559,-163.91045203047088
-0.0012947251915941,10281.80381706868,6.363234372208851e-05,-1.0234202965983913e-07,-77.63543707342166,0.0019658629716729,1.7644964542026224e-06,0.0014304737749785,-196.1451906172123,-0.0004769117861487,-1.1453176445846102e-06,0.0541841142438751,238.4340673010676,25.408724210363783,76.72664951623291,0.0024084683293407,4.32449196976566e-07,163.9312851467534,6.283185204837556,-6.735791416112493e-05,76.8732100033479,0.1762538449161215,9.48909772113704e-07,-2.538569022804146e-06,-77.63367839107867,0.0,0.0,-0.0004769113208343,196.16192385055757,0.0,76.87321766996158,238.43196309363495,-0.0024087251470082,-0.0130208092241614,76.72664481989558,2.34143855920898e-05,-142.62929571209608,-0.0019661579407358,0.0014304250296176,-163.91078616754055
-0.0012940900822698,10282.057885961442,6.341171438837572e-05,-1.025637135438232e-07,-77.6331621373418,0.001965881243592,1.748368741664558e-06,0.0014295960536323,-196.1472563317375,-0.000476894606391,-1.1410550791976951e-06,0.0539958774746183,238.28613440838964,25.409265224850778,76.72828480148434,0.0024084774455904,4.213416019566562e-07,163.93163048241473,6.283185204615872,-6.709536066911592e-05,76.87477949920881,0.1762182199026744,9.387216563644712e-07,-2.5446738701200117e-06,-77.63140968297093,0.0,0.0,-0.0004768941416947,196.1639760263653,0.0,76.87478712045937,238.2840363884929,-0.0024087338330643,-0.0130207997910256,76.72828015718517,2.3400024553332457e-05,-142.632604106368,-0.0019661759502647,0.0014295474910758,-163.91113071496525
-0.0012934571749024,10282.31196025337,6.319187289525038e-05,-1.0269200775800047e-07,-77.63089513932566,0.0019658995699104,1.73194925951802e-06,0.0014287213658308,-196.1493221054738,-0.0004768774863751,-1.1368983343726316e-06,0.0538082935426,238.1387145494053,25.409804359827245,76.72991440559359,0.0024084866131571,4.111631648851656e-07,163.93196415788853,6.283185204487578,-6.683384915187725e-05,76.8763435394007,0.176182718680759,9.284652096444344e-07,-2.548403795830942e-06,-77.629148798918,0.0,0.0,-0.0004768770224472,196.16601384886195,0.0,76.8763511134662,238.13662279843527,-0.002408742405602,-0.0130207904601729,76.72990981340996,2.336466004961956e-05,-142.6359125686063,-0.0019661937790506,0.001428672983959,-163.9114844414105
-0.0012928264616363,10282.566039925716,6.297281506090114e-05,-1.0273438216795392e-07,-77.62863604995883,0.001965917938146,1.715273999777932e-06,0.0014278497014454,-196.15138725843937,-0.0004768604259038,-1.1328390324336852e-06,0.0536213602151425,237.9918059903264,25.410341621811806,76.73153834831483,0.0024084958239386,4.017517554570797e-07,163.93228729196036,6.283185204445204,-6.657330509515968e-05,76.87790214267841,0.176147340821108,9.181701461373372e-07,-2.5499479922659298e-06,-77.62689571452678,0.0,0.0,-0.0004768599628777,196.16803804795623,0.0,76.8779096681731,237.98972056460968,-0.0024087508729179,-0.0130207812321199,76.73153380822563,2.331042108537665e-05,-142.63922109857003,-0.0019662114400371,0.0014278014980601,-163.9118462396516
-0.0012921979346587,10282.820124959782,6.275453651472786e-05,-1.0269777200325853e-07,-77.62638484090266,0.0019659363371217,1.6983773529069943e-06,0.0014269810500494,-196.15345117637128,-0.0004768434247764,-1.1288702728869753e-06,0.0534350752346124,237.84540696959945,25.410877017300702,76.73315664932994,0.0024085050706288,3.929711559981773e-07,163.93260088921826,6.283185204481814,-6.631369658173157e-05,76.87945532773574,0.1761120858955703,9.078625557768222e-07,-2.5494821256127527e-06,-77.62465040536723,0.0,0.0,-0.0004768429627726,196.17004928649797,0.0,76.8794628036507,237.84332790124,-0.0024087592424979,-0.0130207721071065,76.73315216122562,2.3239230374918607e-05,-142.64252969602097,-0.0019662289448595,0.0014269330228624,-163.91221511649164
-0.0012915715862014,10283.07421533694,6.253703280747489e-05,-1.0258862685418913e-07,-77.62414148372928,0.001965954756847,1.681291161961177e-06,0.0014261154012608,-196.15551330963,-0.0004768264827925,-1.1249863844025786e-06,0.0532494363355345,237.699515721266,25.411410552767613,76.73476932824856,0.002408514346687,3.847090019280157e-07,163.9329058502449,6.28318520459096,-6.60549741983588e-05,76.88100311322988,0.1760769534776853,8.975653050505183e-07,-2.5471695768063297e-06,-77.62241284584736,0.0,0.0,-0.0004768260219137,196.17204816169104,0.0,76.88101053887739,237.6974430198176,-0.0024087675210567,-0.0130207630851298,76.73476489193982,2.315280438127189e-05,-142.64583836072345,-0.0019662463039619,0.0014260675478965,-163.91259018247777
-0.0012909474085406,10283.328311038633,6.232029942027968e-05,-1.0241295678691779e-07,-77.62190595033039,0.0019659731884053,1.6640445184474604e-06,0.0014252527448985,-196.15757316898043,-0.0004768095997525,-1.1211826982617854e-06,0.053064441292303,237.5541305068124,25.411942234663613,76.73637640460784,0.0024085236462772,3.768746144365258e-07,163.93320298149283,6.283185204766629,-6.579711330326272e-05,76.88254551779075,0.1760419431427428,8.872983667391799e-07,-2.5431626117982308e-06,-77.62018301039332,0.0,0.0,-0.0004768091400911,196.1740352096547,0.0,76.88255289275331,237.55206416066767,-0.0024087757146005,-0.0130207541659742,76.73637201983384,2.305268046302461e-05,-142.64914709244428,-0.0019662635267099,0.0014252050628981,-163.91297064196354
-0.0012903253939985,10283.582412046362,6.210433171742718e-05,-1.021763741534681e-07,-77.61967821351836,0.0019659916238478,1.6466639309389594e-06,0.0014243930707672,-196.1596303196281,-0.0004767927754574,-1.1174553436346365e-06,0.0528800878841937,237.40924959450317,25.4124720694176,76.73797789787452,0.0024085329641913,3.693967791691276e-07,163.9334930046596,6.283185205003212,-6.554007045073323e-05,76.88408256000403,0.1760070544671299,8.770791074581502e-07,-2.5376034424081937e-06,-77.61796087322891,0.0,0.0,-0.0004767923170902,196.17601091106667,0.0,76.88408988408744,237.4071895732909,-0.0024087838284969,-0.013020745349239,76.73797356430968,2.294022740647526e-05,-142.6524558909525,-0.0019662806214984,0.0014243455576003,-163.91335578380256
-0.0012897055349443,10283.836518341692,6.1889124977136e-05,-1.01884130603465e-07,-77.61745824613217,0.0019660100560922,1.6291736743233294e-06,0.0014235363686263,-196.16168437487968,-0.0004767760097098,-1.113801065249638e-06,0.0526963738876388,237.264871250103,25.413000063436325,76.73957382744491,0.0024085422957758,3.6222148544593083e-07,163.93377656551874,6.283185205295456,-6.528380065511648e-05,76.88561425840706,0.1759722870284975,8.669225461394514e-07,-2.530625165071002e-06,-77.6157464091968,0.0,0.0,-0.000476775552705,196.1779756974149,0.0,76.88562153159792,237.26281750662557,-0.0024087918675504,-0.013020736634363,76.73956954470613,2.28166681362099e-05,-142.6557647560191,-0.0019662975958516,0.0014234890217082,-163.91374497253938
-0.0012890878237939,10284.090629906252,6.167467454024037e-05,-1.015411492023338e-07,-77.6152460200221,0.0019660284788272,1.6115962660606892e-06,0.0014226826283274,-196.1637349899079,-0.0004767593023058,-1.110217064144262e-06,0.0525132970796074,237.12099372989573,25.413526223104125,76.74116421264509,0.0024085516368572,3.553096620722665e-07,163.93405424218756,6.283185205638437,-6.50283036881072e-05,76.88714063149592,0.1759376404065356,8.56841589698818e-07,-2.5223525752510557e-06,-77.6135395915586,0.0,0.0,-0.0004767588467205,196.1799299578207,0.0,76.887147853924,237.1189462027852,-0.0024087998360877,-0.0130207280206467,76.74115998029757,2.26831039077238e-05,-142.65907368741722,-0.0019663144565175,0.0014226354450367,-163.91413764002826
-0.0012884722530103,10284.344746721732,6.146097567467789e-05,-1.011520521656436e-07,-77.61304150870103,0.0019660468864285,1.5939525644106028e-06,0.001421831839667,-196.16578185674555,-0.0004767426530514,-1.1067008595339223e-06,0.0523308552667688,236.9776153200808,25.41405055478346,76.74274907273139,0.0024085609836943,3.4863507933145e-07,163.93432655266437,6.283185206027534,-6.477354816636638e-05,76.88866169771391,0.175903114181876,8.468472533055334e-07,-2.512902870627648e-06,-77.61134039553212,0.0,0.0,-0.0004767421989331,196.1818740439196,0.0,76.88866886961837,236.9755739360177,-0.0024088077379945,-0.0130207195072719,76.7427448902943,2.2540521075626045e-05,-142.66238268492165,-0.0019663312095545,0.0014217848173687,-163.9145332779981
-0.0012878588151038,10284.598868769895,6.124802366761665e-05,-1.0072118483934109e-07,-77.61084468438118,0.0019660652738773,1.5762622336987937e-06,0.0014209839925507,-196.16782469883455,-0.0004767260617457,-1.1032501720940672e-06,0.0521490462527927,236.83473430067184,25.4145730648147,76.74432842689123,0.0024085703329015,3.421822760494573e-07,163.93459396185898,6.283185206458401,-6.451951394224133e-05,76.8901774754614,0.1758687079367724,8.369488558997659e-07,-2.5023862586979364e-06,-77.60914879509603,0.0,0.0,-0.0004767256091357,196.1838082751595,0.0,76.89018459716159,236.8326989770264,-0.0024088155767988,-0.0130207110933197,76.74432429384319,2.238980841166901e-05,-142.66569174830911,-0.001966347860411,0.0014209371286183,-163.91493143098387
-0.0012872475026313,10284.85299603256,6.103581391381014e-05,-1.0025263550709085e-07,-77.60865551948635,0.0019660836366874,1.5585441107740089e-06,0.0014201390767973,-196.16986326571552,-0.000476709528189,-1.0998628273005787e-06,0.0519678678268552,236.6923489375176,25.415093759516225,76.74590229424312,0.0024085796813947,3.3594457539990093e-07,163.9348568879398,6.283185206926951,-6.426619184384699e-05,76.89168798307867,0.1758344212550374,8.271542071193231e-07,-2.490906457383272e-06,-77.60696476468995,0.0,0.0,-0.0004767090771175,196.1857329444917,0.0,76.89169505494905,236.69031958463785,-0.002408823355726,-0.0130207027777869,76.74589821002685,2.2231773324925185e-05,-142.66900087735775,-0.0019663644139985,0.0014200923686334,-163.9153316899526
-0.0012866383081955,10285.10712849161,6.082434179183938e-05,-9.975025224410485e-08,-77.60647398678277,0.0019661019708417,1.5408162948250628e-06,0.0014192970824482,-196.17189732943447,-0.0004766930521879,-1.0965366770465457e-06,0.0517873178402747,236.55045754621275,25.41561264518458,76.74747069383686,0.0024085890263554,3.299223719334024e-07,163.93511570802326,6.283185207429334,-6.401357173581955e-05,76.89319323886855,0.1758002537218277,8.17469784104007e-07,-2.4785611213913e-06,-77.60478827930915,0.0,0.0,-0.0004766926026765,196.1876483220332,0.0,76.89320026131725,236.5484340696236,-0.0024088310777348,-0.013020694559599,76.74746665786367,2.2067152625959872e-05,-142.67231007184748,-0.0019663808747567,0.0014192505275095,-163.91573368666178
-0.001286031224445,10285.361266128988,6.061360278560406e-05,-9.927527481460554e-08,-77.6042451326396,0.0019661201572815,1.2495095865580676e-06,0.0014184579835855,-196.17468991191237,-0.0004766761829369,-1.0933002286747436e-06,0.0516073940507753,236.4090562434964,25.41612972809449,76.74903368299832,0.0024086193795694,3.1387605111562325e-07,163.9353749196341,6.283185207904311,-6.376166477988416e-05,76.89469325992923,0.1757662049237637,8.054590035484499e-07,-2.4669680149798554e-06,-77.60267423894369,0.0,0.0,-0.0004766766362182,196.18879144256303,0.0,76.89470023563885,236.40704284229736,-0.0024088177311671,-0.0130206864442374,76.74902961796485,2.1156949903556043e-05,-142.67561933156352,-0.0019663973621628,0.0014184116108304,-163.91613293211353
-0.001285426244078,10285.615408926707,6.040359112398641e-05,-9.951642319307939e-08,-77.60217179680886,0.0019661376206776,4.036998594840769e-07,0.0014176219085547,-196.17996476704883,-0.000476660659893,-1.090485605501178e-06,0.051428093763752,236.2681569467877,25.416645014496684,76.75059126715625,0.0024086778095635,2.45347903619632e-07,163.93566974021405,6.283185207663163,-6.351032734368312e-05,76.89618806476251,0.175732274452607,7.720077454173137e-07,-2.474108507786664e-06,-77.6004197443125,0.0,0.0,-0.0004766594377859,196.1874386201581,0.0,76.89619499581156,236.26613067299195,-0.0024087762474898,-0.013020678546055,76.75058712270294,1.7775912906754272e-05,-142.6789286563957,-0.0019664144519702,0.0014175754708591,-163.91649421663502
-0.0012848233634908,10285.869556866834,6.019311367935399e-05,-1.0087721239027801e-07,-77.60011157439165,0.0019661547079141,-2.825846132503154e-07,0.0014167888531724,-196.1848075340621,-0.000476644855026,-1.0886493170340667e-06,0.0512494034912869,236.12776539389483,25.41715851059629,76.75214323194326,0.0024087108233816,1.2947931802035278e-07,163.9360010005331,6.283185206302374,-6.299589503859625e-05,76.89767771102683,0.1756984619382507,7.060901288224215e-07,-2.510501871278269e-06,-77.59816707943115,0.0,0.0,-0.0004766426255787,196.18657707383773,0.0,76.8976845208685,236.12568546653307,-0.0024087613010447,-0.013020671166313,76.7521394227194,1.411271240306598e-05,-142.68223804647485,-0.0019664318011506,0.0014167420639081,-163.91681684631598
-0.001284222591409,10286.12370993149,5.998253262240963e-05,-1.0239540650997626e-07,-77.5979852578149,0.0019661724808375,-4.949753073771927e-07,0.0014159586630898,-196.1873231469737,-0.0004766286054477,-1.0880092569964065e-06,0.051071335359469,235.98785354224052,25.41767022249924,76.75368969815105,0.0024087136271743,1.3713664189638484e-08,163.93629622513524,6.283185204784179,-6.278737026248144e-05,76.89916222781221,0.1756647671274192,6.24964366758666e-07,-2.551244771671899e-06,-77.59600517999853,0.0,0.0,-0.0004766264172915,196.18796803352657,0.0,76.89916882168761,235.9857347073425,-0.002408774949585,-0.0130206645484774,76.75368643725898,1.2844888564124458e-05,-142.68554750190407,-0.0019664483455349,0.0014159115709696,-163.91717352604456
-0.0012836239200488,10286.377868102876,5.9772836834981786e-05,-1.030946238948107e-07,-77.59581579813879,0.0019661915060739,-3.989753269236312e-07,0.0014151312868782,-196.18833427984237,-0.0004766121801232,-1.088362636510004e-06,0.050893893909869,235.8484151904879,25.41818015645239,76.75523081250576,0.0024087057455106,-6.95350615784976e-08,163.9364937314374,6.283185204084963,-6.254438940954461e-05,76.90064160150598,0.1756311893941746,5.484360485745628e-07,-2.571021790178101e-06,-77.59389301232041,0.0,0.0,-0.0004766104598222,196.19083083562023,0.0,76.90064794421,235.8462862254476,-0.0024087995090483,-0.0130206587289261,76.75522806291754,1.3441471542618888e-05,-142.68885702254627,-0.0019664635160358,0.0014150840251891,-163.91762550798907
-0.0012830273414716,10286.632031363248,5.956389766441239e-05,-1.0268833533045963e-07,-77.5936477050361,0.0019662116888136,-2.1645819408334715e-07,0.0014143067270815,-196.1891047822465,-0.0004765958433417,-1.0893366318827698e-06,0.0507170702232663,235.70945300601508,25.418688318695164,76.75676663526902,0.0024087004119007,-1.1500084365281366e-07,163.936584475313,6.283185204491251,-6.229485705269566e-05,76.90211582416477,0.1755977282202198,4.849665177163674e-07,-2.562345419839872e-06,-77.59179195560563,0.0,0.0,-0.0004765945235755,196.1939256187722,0.0,76.90212193107672,235.70732899183835,-0.002408821555212,-0.0130206536051026,76.75676426991801,1.4434004229948327e-05,-142.6921666080977,-0.0019664774091906,0.0014142593801773,-163.91818187065286
