ay,rollrate,FyRR,FxFR,az,FxFL,gas,FxRL,x,RL,FR,sideslipRL,signal,yaw,roll,slip,FyRL,FyFL,vy,FyFR,RR,longslipFR,longslipFL,FxRR,sideslipRR,ax,y,longslipRL,steeringangel,pitch,FL,sideslipFR,yawrate,brake,vx,signal,slip1,longslipRR,sideslipFL,pitchrate
-3.2208642136873893,-0.1609133302582971,1996.9153891589228,94.46320938166392,0.3459686121376643,-32.06222164346276,0.2468772500276035,703.245463319139,5206.774773597701,57.5074912434665,56.54239965732834,-0.0161950855357969,-2.8302928297946224,-0.0145214644693646,0.0186394541909129,-0.0103224154343051,1021.329812124631,-4168.052659475904,-0.1958779806079781,-4644.080059586476,57.80275127162212,0.0039420989830094,-0.0020127944358139,729.9140691138666,-0.01978149251135,-0.3100450557535505,-4870.81306616392,0.0055662990634296,-2.8302928297946224,-0.0014620820739661,56.01489992343196,0.1995667681948829,0.0347569091202106,0.0,18.99289578428796,0.0,6.272862891745281,0.003913710490506,0.2023260933993013,0.0003906382979749
-3.2044252622114757,-0.2414830173206957,1923.828639955031,56.09711984195947,0.2783695677355507,-80.46802999289744,0.2498886493572234,726.6436220331344,5206.964633268121,57.55573077357245,56.21885692501749,-0.0157299465901675,-2.985264056974379,-0.0144910552703389,0.0165785911439869,-0.0120672425711022,1093.1870078817235,-4274.973879777867,-0.229971788299453,-4412.168965632332,57.72694848354141,0.0021121477831552,-0.0046825761433177,760.0103938375139,-0.0193550186217745,-0.3838266512374663,-4870.817963674132,0.0053803753294642,-2.985264056974379,-0.0014506708194876,55.95942557848611,0.2054105439494747,-0.0227312043684483,0.0,18.989434433876813,0.0,6.271118064608484,0.0042412613107405,0.2064184611859375,0.0017201596567965
-3.309578842172539,-0.3123969344255337,1758.4475668204573,-1.3257336355155376,0.1759142675130905,-155.79403970698078,0.2520485548704476,736.9212271596601,5207.154449949794,57.59878164606376,55.9986153125688,-0.01447820907271,-2.9707680511439127,-0.0150281616140309,0.0137660828182619,-0.013249579803502,1091.620222377426,-4419.998254803921,-0.2533477925026708,-4225.343895489136,57.65381114561789,-0.0009226259863881,-0.0080141442881047,778.4082353878788,-0.0181516287229226,-0.4316277116476535,-4870.823184974691,0.0051464144585287,-2.9707680511439127,-0.0014274676575035,56.02080942552251,0.1968135676037691,-0.0788266405048693,0.0,18.98546628696193,0.0,6.269935727376084,0.0045393053710075,0.1967622471276798,0.0027589671738018
-3.568239911092525,-0.3745045198298974,1535.1356586768015,-72.95918091724079,0.0663101063044631,-254.0606069721994,0.2534003756378756,737.0020155454732,5207.344218478006,57.64543776272769,55.91720542660155,-0.0126184801060451,-2.787502439208011,-0.0161179093681234,0.01029362987464,-0.0139693397267369,1028.0031650835904,-4630.166242844347,-0.2679114129402511,-4092.3429148888586,57.5788892215736,-0.0042153347608702,-0.010748933247371,791.5334236652278,-0.0163599474655025,-0.4470219900007514,-4870.828739581489,0.0048598097300651,-2.787502439208011,-0.0013960424886174,56.25077912546149,0.1733576977828039,-0.1334254324027573,0.0,18.981292295974534,0.0,6.269215967452849,0.0048328435751709,0.172931538898344,0.0033829277660174
-3.966872157330867,-0.428700866166684,1275.988363264796,-146.79849553978104,-0.0379626030527463,-363.0118871361903,0.253766445388522,730.3902795421459,5207.5339366186245,57.69831983035398,55.9943750176162,-0.0102682150739503,-2.445758222571227,-0.0177459147333032,0.0062446442801626,-0.0143170022724626,913.8476726175666,-4960.439100141482,-0.2753876786764205,-3985.6052079804026,57.50175647602725,-0.0062142496773922,-0.0112094164228432,798.6285582637845,-0.0141056683051702,-0.4162791397221068,-4870.834652477332,0.0045190127251005,-2.445758222571227,-0.0013614700923551,56.68528501688203,0.1360403444642021,-0.1866838148852949,0.0,18.977316794506773,0.0,6.268868304907124,0.005147714434304,0.1355603889887545,0.00341340990098
-4.479142746777686,-0.4763352995204133,999.50224632525,-206.2408149948621,-0.1382049693243349,-457.7449385736096,0.2528313480497792,715.9320762985079,5207.723606269357,57.757800231557376,56.21975837545772,-0.0075129305210742,-1.9648512345246805,-0.0199025071768841,0.0016895544854666,-0.0143920268172206,750.8485927520833,-5340.630624819857,-0.2776767031653903,-3813.90731006127,57.423767483853126,-0.0054047927499056,-0.0079775854490739,797.9102878243517,-0.0114813781368564,-0.2966784401263229,-4870.8409648806,0.0041341314916018,-1.9648512345246805,-0.0013309146610649,57.32101448758455,0.0866796979333638,-0.2391729036843465,0.0,18.97408818653751,0.0,6.268793280362366,0.0054951539188924,0.0858239618335369,0.0026169373160443
-3.8987497791330936,-0.5083904289321969,717.8621178218259,-170.22094385824943,-0.2921161918471517,-326.56560694134464,0.2485531724807625,689.2356911241378,5207.91323940622,57.82263791471856,56.52668357141212,-0.0042632267392502,-1.3720388434165518,-0.0225615770194596,-0.0032740798709477,-0.0139946147480188,528.5691274853693,-4235.016482695638,-0.2709044047877201,-2747.398327492881,57.3488353978871,-0.0012818195852796,-0.001232404014609,779.6999051515425,-0.0083989344401183,0.1766503567482227,-4870.847712876275,0.0037002133494472,-1.3720388434165518,-0.001314061363675,58.0317327087686,0.0309285569452563,-0.2857833014027269,0.0,18.97331109777086,0.0,6.269190692431567,0.005788874390938,0.0294122009100696,0.0007630786528547
-0.8650702891846676,-0.4919718388655102,425.2617199412495,-12.13035196265366,-0.4013320661072039,-108.88491707099256,0.2361506275517239,634.8856647359353,5208.102883403276,57.88301057471279,56.56796967284794,-7.536737534993562e-05,-0.7009821625122019,-0.025567744659783,-0.0083194107214243,-0.0121378943333683,206.3842857024009,-497.1316424124553,-0.2360104877673491,-347.6304323063563,57.28903245952286,-0.0001041604799862,-0.0005646082142738,717.2620411137617,-0.0043571886865211,0.6562307361735783,-4870.854795673817,0.0031705250004562,-0.7009821625122019,-0.0013198014392066,58.17847020528566,-0.0174428093501945,-0.3076564175374107,0.0,18.97876645214645,0.0,6.271047412846218,0.0057208242441414,-0.0157073570243979,-0.0016040191408469
2.033373897287131,-0.4169819098499179,125.29328326170716,-32.658205295499954,-0.3294223825723197,-24.603260923839727,0.2281475661691557,576.6895691957309,5208.29258878935,57.92284488644528,56.5039756796392,0.0048563862741767,0.0101598912204741,-0.028607312026817,-0.0128680557313603,-0.0085489624791875,-239.28284700229943,2699.0814264684223,-0.167561682757155,1862.5280091450568,57.26280569233592,-0.0005190113919569,-6.390268849239181e-05,637.7316307494829,0.0005678696784005,0.6102415081474836,-4870.861918195334,0.0027753705874538,0.0101598912204741,-0.0013446422198343,58.13901368743148,-0.05482719980485,-0.2964653303430061,0.0,18.985969674195545,0.0,6.274636344700399,0.005498672782773,-0.0484976919774332,-0.0030477324070851
3.504442710235089,-0.3049197127407879,-159.824367099744,-30.25637720117278,-0.0976155144444665,25.881338823993737,0.2276498271127692,554.096557377917,5208.48236071262,57.94227692921169,56.44907286928571,0.0097472248725684,0.720897088942025,-0.0313932357919061,-0.0164413373300153,-0.0040957244604145,-754.3225063943183,4351.18924713112,-0.0822006593589002,3223.2675941337807,57.27722261880411,-0.0007145911118817,0.0006333283912201,593.4024484992368,0.0056007717225323,0.3889434124094034,-4870.8688097946215,0.0026646154605583,0.720897088942025,-0.001378659758377,57.96810543666718,-0.0886686064846154,-0.2612402838527636,0.0,18.99152828874166,0.0,6.279089582719172,0.0054327420500302,-0.0797771877481495,-0.0035692411265411
3.845250851905892,-0.1795932760278803,-417.82881220780496,-22.02325107695825,0.1573106166040654,68.46338826788057,0.2317759586765771,571.6298439031253,5208.67218325467,57.941808179385575,56.37433888905885,0.0139132871331294,1.3907121294087443,-0.0337463078278177,-0.0188044043137224,0.0003380193281665,-1247.8242406699876,4904.104021268744,0.0030195556951105,3839.622458071466,57.32048017241853,-0.0006440115194238,0.0019854763896703,593.9911309562019,0.0099858441568328,0.1473611114299788,-4870.87533396396,0.0027872720466319,1.3907121294087443,-0.0014137579119057,57.70764314269622,-0.1228440192133097,-0.2127496259996987,0.0,18.994441530880604,0.0,0.0003380193281665,0.0055495403643672,-0.1138964053866362,-0.0033620293394951
3.6579590965950937,-0.0570193585465081,-646.0140613237239,-11.250944042208191,0.3233136041788229,101.07730891868576,0.2373238853397808,619.148735407667,5208.8620346669,57.9207300998519,56.27130729205745,0.0170131234239386,1.981371569038934,-0.0355758613651828,-0.0199182073923297,0.0042498183841538,-1644.2890504326897,4988.123235682825,0.0783734557062633,4010.481312828736,57.3764036200724,-0.00036121468184,0.003461594194089,622.8054686623886,0.013288451239315,-0.0440945719032437,-4870.881459591806,0.0030964284610587,1.981371569038934,-0.0014434616480409,57.36582387118807,-0.155707064765442,-0.1579953195116087,0.0,18.99495976760819,0.0,0.0042498183841538,0.0056780451371868,-0.1481944232774129,-0.0025489763703605
3.387925022035497,0.0521702051650489,-844.9320087919554,-8.490911846696468,0.4015410567517139,112.1402880157867,0.242336235283298,674.2597531293648,5209.051895856301,57.872652356333575,56.1449839514524,0.018893614677062,2.459111580522262,-0.0368426478544925,-0.0198753382667072,0.0074472067549445,-1894.0495518882728,4860.457497272631,0.1401245520169123,4067.995994599351,57.43809787006754,-0.0004547248901564,0.0043503038157989,661.1408933554932,0.0152990716301544,-0.1849311814185076,-4870.88720483335,0.0034622609555198,2.459111580522262,-0.0014618949717838,56.97365977425078,-0.183204377720878,-0.1008363328369436,0.0,18.993757200087327,0.0,0.0074472067549445,0.0056583191918376,-0.1777669036535827,-0.0012319251905542
3.245805945290554,0.1470024416171633,-996.082586688708,-26.49627145101772,0.3502999408498937,98.67737026129,0.2464971266384434,724.6205873591928,5209.241751726304,57.80542918284051,56.02261395156446,0.0196228491029162,2.7965733992803905,-0.0375320063387196,-0.0188209746409531,0.0099386232960414,-1981.4149879638892,4674.610674788712,0.1884339246054759,4149.486553969701,57.49536640498897,-0.0016926769173133,0.0041092055367733,699.0401123735645,0.0160383235499052,-0.2969163773626883,-4870.892597397529,0.0038593774811791,2.7965733992803905,-0.0014663539100652,56.583398992868354,-0.2012281329946297,-0.0428147425037896,0.0,18.9912580602558,0.0,0.0099386232960414,0.0055834138580241,-0.1979644089879918,0.0002077526370695
3.211442358264452,0.2290162557594467,-1078.4550213667785,-71.274467805975,0.2890724601378282,62.80352982634145,0.2496483849798685,757.7246558206274,5209.431590679678,57.73004873017791,55.95366765587989,0.0193390388723682,2.9743772127351296,-0.0376430553529615,-0.0168906616329815,0.0117751522382387,-1927.44518697496,4442.951388744851,0.2242692167417337,4250.987119861489,57.54441375663959,-0.0042307827291189,0.0024544600818441,724.6277874833578,0.0157173382655731,-0.3739412237518233,-4870.897656019189,0.0042006411366598,2.9743772127351296,-0.0014566288982179,56.24779846739339,-0.2071353065292948,0.0146792800363413,0.0,18.98789864565033,0.0,0.0117751522382387,0.0054056587366363,-0.205679638315196,0.0015666516357476
3.29356810708493,0.3011790986499114,-1087.3375667771725,-143.516509827248,0.189193343234645,7.304246413766532,0.251927417730142,776.551201059062,5209.621404589297,57.656724748094994,55.99448736232357,0.0182465469000634,2.9822435531923928,-0.0371860454324095,-0.0141959183453032,0.0130367841243837,-1774.803607507668,4248.6256082830605,0.2491509515417315,4389.483999356562,57.58772947843912,-0.0075697598490168,-0.0004827132797479,737.0653687763505,0.0145791227325668,-0.4258199806639248,-4870.902388199586,0.0044960199565774,2.9822435531923928,-0.0014347192185806,56.01091261624122,-0.1993281948030452,0.0708574683151399,0.0,18.98399065799414,0.0,0.0130367841243837,0.0051849851570788,-0.1990211783819587,0.0026518245554553
3.5319208931098816,0.3644609913332252,-1032.1420686722656,-239.8328001920524,0.0807884387287159,-63.63309549464312,0.2533988611767936,790.6181240881214,5209.811188331013,57.58242022484959,56.19864799799692,0.0165430993909796,2.8195968370873405,-0.0361754727324023,-0.0108291365242173,0.0138225001789091,-1560.2874318316924,4112.934374609573,0.2649670287867973,4590.812726150513,57.63332707247051,-0.0105164825567087,-0.0038521489544112,738.2000850414269,0.0128115407364515,-0.4469448862436472,-4870.906786523082,0.0047886142818852,2.8195968370873405,-0.0014040277815529,55.9097942281006,-0.1772378185330617,0.125552598008359,0.0,18.97983094439334,0.0,0.0138225001789091,0.0049071266868168,-0.1773800118622832,0.0033407589067675
3.901694130335542,0.4197079861426205,-925.366619509526,-349.54060847621383,-0.0247790171928163,-138.85063749618956,0.2539188119240395,798.6451929775279,5210.000940378287,57.505754837982735,56.60579547065719,0.0143618987465677,2.4956151098631305,-0.0346256842227639,-0.0068745136249205,0.0142242324645423,-1306.9102543582978,3999.046107353496,0.2734697265438803,4892.220028062556,57.685072816874126,-0.0113948402159748,-0.0061281130117049,732.6167083832208,0.010539535506356,-0.4218633579566147,-4870.910827985602,0.0050990614865504,2.4956151098631305,-0.0013693893500535,55.96748917516264,-0.1413946565211964,0.1788785317684198,0.0,18.975805939299004,0.0,0.0142242324645423,0.0045748589430664,-0.1416042617594587,0.0034640091044475
4.430288232717041,0.4684174519087539,-770.1385679621498,-448.2968230830516,-0.1234925173194703,-201.4487099842193,0.2532148540067503,799.2314694328911,5210.190664002403,57.42789926980456,57.219672330260735,0.01180135078251,2.0287216391276663,-0.0325468952146893,-0.0024040020375418,0.0143446518780458,-1033.6805704996762,3865.783361620529,0.2766213511565006,5303.3169979636095,57.74343664592686,-0.0086976728184518,-0.0057406927219001,719.4119232964342,0.0078542870017603,-0.3202567276879711,-4870.914473893554,0.0054417765969861,2.0287216391276663,-0.0013376542135052,56.17811120997244,-0.0928801404404425,0.2314743844126476,0.0,18.97242716170466,0.0,0.0143446518780458,0.0041963987264667,-0.0934006298898647,0.0027956837880685
4.125073133637094,0.504087242468196,-558.5633393462423,-386.3097990944035,-0.2649457600088206,-193.2332526900102,0.2496577701012131,784.5809899870206,5210.380371087098,57.352150975510746,57.95385704573263,0.0088165978785881,1.4455459491738112,-0.0299586952434988,0.0024961820166141,0.0140591752735194,-754.0683230897484,2982.27075950056,0.2719984333696535,4555.62625887476,57.80766517690077,-0.0019652893702622,-0.001836860569724,694.9805021888366,0.0047072401378498,0.0760439327190951,-4870.917683683478,0.005753426704391,1.4455459491738112,-0.0013182241439311,56.48990682846565,-0.0362237037873336,0.2796107686961003,0.0,18.971121332180505,0.0,0.0140591752735194,0.0037728029919132,-0.0375648797951751,0.0010807505743903
1.2811017482677327,0.4953844548378111,-253.6866117993847,-108.36302551935476,-0.3924136930728342,-12.2372304370552,0.237857604236934,728.1531192334687,5210.570099719796,57.28952993585541,58.16801778018596,0.0049292249050658,0.7794123782032953,-0.0269931360129444,0.0075398533626194,0.0124436535702989,-464.0873370271925,646.4731244586928,0.2417604378284942,973.0744941481248,57.86940466504097,-0.0005711690898485,-7.906461612282455e-06,644.1244576989178,0.0006648813691124,0.6479491426459156,-4870.920533898445,0.0057308418417267,0.7794123782032953,-0.0013207445781385,56.57464648084292,0.0112016187703334,0.3054981367249583,0.0,18.975889386548467,0.0,0.0124436535702989,0.0032456574307016,0.0125085905145808,-0.0013242850534179
-1.7785272668940229,0.4266970199087267,175.96668379441232,-32.07134246917698,-0.3477245242519298,-31.91214931723037,0.2288150865249565,646.7222895182061,5210.759890639217,57.25835590218114,58.14433755908758,9.025127803106575e-05,0.0684415115768533,-0.0239542913055628,0.0121598953464097,0.0090332976270219,-163.7346232357309,-1655.7774892953096,0.176786383925343,-2406.8291923342185,57.91161823746411,-9.788155738111162e-05,-0.000490977049529,583.6286613530914,-0.004201141322049,0.6290989230355062,-4870.923309267522,0.0054985454392128,0.0684415115768533,-0.0013435558366453,56.50517152778781,0.0451042071089007,0.2978993165397746,0.0,18.98315713118373,0.0,0.0090332976270219,0.0028192409947894,0.0509806340780446,-0.0029009982954232
-3.420425500270566,0.3176737263473473,685.1843491961597,21.2182329581898,-0.1267454157873679,-30.5229326334169,0.2275465665529003,596.793066677511,5210.949738166507,57.26828670462857,57.983798451432655,-0.0049655181922191,-0.6466276777106225,-0.0211409124737286,0.0158495496280423,0.0046341081769588,124.95541023194116,-3127.475960369154,0.0925055233415128,-4224.802311526586,57.933268555774575,0.000528157921427,-0.0006923522865993,555.730191870612,-0.0091304940518477,0.4173878393563883,-4870.92629501813,0.005404648875408,-0.6466276777106225,-0.0013766690217942,56.45060794554267,0.0763514247911759,0.2648577632012935,0.0,18.988996432860425,0.0,0.0046341081769588,0.0026738405208953,0.0849912473393652,-0.0035207868595432
