slip1,brake,yaw,signal,x,az,rollrate,FyRR,signal,FxFR,longslipRR,RL,sideslipFR,FR,slip,yawrate,vx,pitchrate,FL,roll,FyFR,ax,pitch,steeringangel,longslipFR,RR,FxFL,FxRL,longslipFL,longslipRL,sideslipRL,sideslipRR,ay,FyFL,FxRR,FyRL,vy,gas,sideslipFL,y
6.283184706959149,0.0,-0.0338418973946615,0.0,4619.127740115743,-5.592325958360015e-07,4.866918092378945e-08,165.55461292212442,1.8943654836338144,-78.0443311857902,0.0005426040648534,21.32965032835529,-0.0024166937797122,21.308025578143106,-6.002204368392688e-07,-3.050790453431151e-06,7.056297405679546,1.022015707386617e-05,21.307914891842103,-2.113084710036272e-06,199.6728647016301,0.0033480375525296,-0.0006149396434123,0.0,-0.0004725701318831,21.329636279368216,-78.04897419186756,90.5277107734504,-0.000472571356842,0.0005425541174954,0.0019838618001177,-0.0019837544985118,-2.188724876441489e-05,-199.69063450925623,90.53169609518712,-165.57150602000783,-4.247688840929435e-06,0.0956891257940867,0.0024167724726915,-4852.763140771875
6.283184706466528,0.0,-0.0338419279128772,0.0,4619.19826288213,-5.539985821447741e-07,5.084192991480589e-08,165.55480552419718,1.8742743093891887,-78.04399674541033,0.0005424685554362,21.32974830471033,-0.002416692951917,21.308126522749024,-6.007130579451741e-07,-3.052670909469934e-06,7.056330759514798,1.0134133918652689e-05,21.30801576465452,-2.112585851162773e-06,199.67301194755817,0.0033198531747009,-0.0006148379155679,0.0,-0.0004725676050522,21.329734242490048,-78.04863978655796,90.50491306122322,-0.0004725688301573,0.0005424186287382,0.0019838663384318,-0.0019837588937326,-2.1903262340020198e-05,-199.6907959020933,90.5088972427926,-165.5717104246665,-4.251201991059866e-06,0.0956873698438421,0.0024167717898962,-4852.765528351212
6.283184705972452,0.0,-0.03384195845006,0.0,4619.268785980239,-5.488091915917837e-07,5.28189897728449e-08,165.55499742440077,1.852496414775834,-78.04366513176052,0.0005423341860576,21.329845456252,-0.0024166921423415,21.308226617840173,-6.012071348604579e-07,-3.054580825066893e-06,7.056363832571358,1.0048833722436198e-05,21.308115788049967,-2.112066309320579e-06,199.67315897025023,0.003291906039696,-0.0006147370439737,0.0,-0.0004725650994144,21.32983138090599,-78.04830818445755,90.4823072853518,-0.0004725663248282,0.0005422842805052,0.001983870828908,-0.0019837632615445,-2.1916532226656415e-05,-199.69095491290756,90.48629026363672,-165.5719121826927,-4.254725562387591e-06,0.0956856286760156,0.0024167711015089,-4852.7679159439695
6.283184705480922,0.0,-0.0338419890065005,0.0,4619.339309407276,-5.43666126870529e-07,5.4564929561563415e-08,165.55518854290045,1.8290513984289292,-78.04333632288838,0.0005422009471853,21.329941789888903,-0.0024166913500578,21.30832587056316,-6.016986637841794e-07,-3.0565194126385942e-06,7.056396627212693,9.964250429007396e-06,21.308214969182558,-2.111528241139048e-06,199.67330571506028,0.0032641941511121,-0.0006146370214336,0.0,-0.0004725626148483,21.329927701593597,-78.04797936016432,90.45989182530803,-0.0004725638406173,0.0005421510631456,0.0019838752729728,-0.0019837676011516,-2.192727969395467e-05,-199.6911116180608,90.46387354817952,-165.57211140190782,-4.258231288793103e-06,0.0956839021661461,0.0024167704083503,-4852.7703035500535
6.283184704995608,0.0,-0.0338420195824792,0.0,4619.409833160476,-5.385710790768594e-07,5.6050331706904236e-08,165.55537879412634,1.8039603592807123,-78.04301029463814,0.0005420688293651,21.33003731247508,-0.0024166905740629,21.308424288004783,-6.021839785172806e-07,-3.058485536699501e-06,7.056429145782385,9.880378040930308e-06,21.30831331514582,-2.1109741245752835e-06,199.6734521175814,0.0032367155292856,-0.0006145378408115,0.0,-0.0004725601512386,21.33002321146807,-78.04765329073102,90.4376650740034,-0.0004725613772848,0.0005420189670898,0.0019838796721013,-0.0019837719117049,-2.193574370590707e-05,-199.6912661035856,90.44164550035433,-165.5723081956527,-4.2616932824863004e-06,0.0956821901908437,0.0024167697113194,-4852.772691169373
6.283184704519806,0.0,-0.0338420501782641,0.0,4619.480357237091,-5.335255292078785e-07,5.725175002381057e-08,165.5555680881997,1.7772458775728146,-78.04268701970443,0.0005419378232248,21.3301320308105,-0.0024166898132835,21.30852187719403,-6.02659780114741e-07,-3.060477766985003e-06,7.056461390604285,9.797210618699864e-06,21.308410832971795,-2.1104066989059573e-06,199.67359810390155,0.003209468211268,-0.0006144394950311,0.0,-0.0004725577084395,21.330117917382715,-78.04732995690107,90.41562543778404,-0.0004725589346245,0.0005418879828496,0.0019838840277961,-0.0019837761923229,-2.194218048374656e-05,-199.6914184649258,90.41960453791948,-165.57250268136687,-4.265088242984176e-06,0.0956804926277446,0.0024167690113859,-4852.775078801836
6.283184704056427,0.0,-0.0338420807941071,0.0,4619.550881634395,-5.285308966444378e-07,5.8151576710192684e-08,165.55575633271462,1.7489319945355957,-78.04236646909978,0.0005418079194696,21.330225951641783,-0.0024166890665924,21.30861864510343,-6.031231595908708e-07,-3.062494430056421e-06,7.056493363982699,9.714742279061806e-06,21.308507529630635,-2.1098289056225385e-06,199.67374359269888,0.0031824502504943,-0.0006143419770751,0.0,-0.0004725552862394,21.330211826129258,-78.04700934136159,90.39377133622033,-0.0004725565124967,0.0005417581010129,0.0019838883415648,-0.0019837804421136,-2.1946860321302357e-05,-199.69156880483345,90.39774909178644,-165.57269497880898,-4.268395618950781e-06,0.0956788093555193,0.0024167683095763,-4852.777466447349
6.283184703607974,0.0,-0.0338421114302425,0.0,4619.621406349692,-5.235884162544228e-07,5.8737853520321886e-08,165.55594343459094,1.7190441907526628,-78.04204861570916,0.0005416791088854,21.33031908166263,-0.0024166883328237,21.308714598648965,-6.035716124468584e-07,-3.064533653314406e-06,7.05652506820253,9.6329671937568e-06,21.308603412031587,-2.1092438309928933e-06,199.6738884978324,0.0031556597168933,-0.0006142452799848,0.0,-0.0004725528843959,21.330304944438343,-78.0466914255362,90.37210120243486,-0.0004725541107988,0.0005416293122503,0.0019838926149006,-0.0019837846601953,-2.195006104046323e-05,-199.69171723078912,90.37607760626392,-165.57288520820572,-4.271597710375294e-06,0.0956771402538598,0.0024167676069568,-4852.779854105824
6.283184703176541,0.0,-0.0338421420868848,0.0,4619.691931380301,-5.186991744632614e-07,5.9004029546501544e-08,165.55612930178174,1.6876093632300582,-78.04173343646342,0.0005415513823291,21.33041142751429,-0.0024166876107769,21.30880974468922,-6.040030450168977e-07,-3.0665934023881927e-06,7.056556505529465,9.551879588174574e-06,21.308698487025048,-2.108654650833675e-06,199.6740327304406,0.0031290946964826,-0.0006141493968595,0.0,-0.0004725505027048,21.330397278980023,-78.04637618689488,90.3506134825609,-0.0004725517293937,0.0005415016073108,0.0019838968492643,-0.0019837888457132,-2.1952060011445584e-05,-199.69186385286952,90.35458853842746,-165.57307348854764,-4.274679714929807e-06,0.0956754852034654,0.00241676690463,-4852.782241777167
6.283184702763811,0.0,-0.0338421727642273,0.0,4619.762456723569,-5.138641400681133e-07,5.894866584134737e-08,165.55631384477311,1.6546558011907613,-78.04142090988945,0.0005414247307357,21.33050299578593,-0.002416686899231,21.30890409002464,-6.044157747964703e-07,-3.0686715183459297e-06,7.056587678210113,9.471473740353335e-06,21.308792761404195,-2.1080645780810986e-06,199.67417620106733,0.0031027532913864,-0.0006140543208559,0.0,-0.0004725481410529,21.330488836364392,-78.046063601886,90.32930663612947,-0.0004725493680514,0.0005413749770237,0.0019839010460698,-0.0019837929978551,-2.195313191340208e-05,-199.69200878164116,90.33328035822132,-165.57325993608956,-4.277629730367691e-06,0.0956738440860525,0.0024167662037202,-4852.784629461292
6.283184702371062,0.0,-0.0338422034624416,0.0,4619.832982376862,-5.090841122210588e-07,5.8575092119728136e-08,165.55649697786944,1.6202131606163048,-78.04111101272066,0.0005412991451134,21.330593793014945,-0.0024166861970346,21.308997641398506,-6.048085242691717e-07,-3.0707657564554837e-06,7.056618588472179,9.39174397913358e-06,21.30888624190487,-2.1074768135932502e-06,199.67431882123932,0.0030766336197216,-0.0006139600451876,0.0,-0.0004725457993309,21.33057962314211,-78.04575364916744,90.30817913593592,-0.0004725470265441,0.0005412494122969,0.001983905206672,-0.0019837971158626,-2.1953542401491053e-05,-199.69215212657764,90.31215154826276,-165.57344466307356,-4.280438711183443e-06,0.0956722167843176,0.0024167655052841,-4852.787017158109
6.283184701999176,0.0,-0.0338422341816761,0.0,4619.903508337569,-5.043596635117775e-07,5.7891007706199794e-08,165.55667862028136,1.5843124375583966,-78.04080371858042,0.0005411746165418,21.33068382568737,-0.0024166855030882,21.309090405498655,-6.05180409585311e-07,-3.072873827634463e-06,7.0566492385246224,9.31268468333646e-06,21.30897893520498,-2.106894500619692e-06,199.6744605040137,0.0030507338155139,-0.0006138665631248,0.0,-0.0004725434773947,21.330669645805106,-78.04544631066557,90.28722946793847,-0.0004725447046812,0.0005411249041215,0.0019839093323565,-0.0019838011990424,-2.19535474261751e-05,-199.69229399548635,90.29120060359516,-165.57362777663732,-4.283100389963058e-06,0.0956706031819663,0.0024167648103268,-4852.789404867529
6.283184701648661,0.0,-0.0338422649220568,0.0,4619.974034603106,-4.996913143854636e-07,5.690806103633264e-08,165.5568586970812,1.5469859402445758,-78.04049900019429,0.0005410511361716,21.33077310023796,-0.0024166848163378,21.30918238895848,-6.055309245958892e-07,-3.0749934363671584e-06,7.056679630557814,9.234290280623111e-06,21.309070847924406,-2.1063206833408742e-06,199.674601165228,0.0030250520280624,-0.0006137738679934,0.0,-0.0004725411750477,21.330758910787235,-78.04514156999448,90.26645613093454,-0.0004725424023276,0.0005410014435649,0.0019839134243313,-0.0019838052467738,-2.1953392026999785e-05,-199.6924344932717,90.27042603153008,-165.5738093778602,-4.285611164651021e-06,0.0956690031636535,0.0024167641198099,-4852.791792589464
6.283184701319666,0.0,-0.0338422956836863,0.0,4620.044561170901,-4.950793527940201e-07,5.5641406343520815e-08,165.5570371399911,1.5082672600029488,-78.04019683173894,0.0005409286952244,21.330861623050527,-0.0024166841357766,21.309273598356874,-6.058599205292009e-07,-3.077122313924125e-06,7.056709766743678,9.156555246102851e-06,21.309161986625845,-2.105758269747641e-06,199.6747407246007,0.002999586422756,-0.000613681953175,0.0,-0.0004725388920556,21.330847424465,-78.04483940929849,90.24585763705473,-0.0004725401193907,0.0005408790217753,0.0019839174837196,-0.0019838092585161,-2.1953307632974807e-05,-199.6925737208195,90.24982635174231,-165.5739895609765,-4.287969956168327e-06,0.095667416615043,0.0024167634346487,-4852.794180323827
6.283184701012004,0.0,-0.0338423264666453,0.0,4620.115088038412,-4.905238559936278e-07,5.4109250057996424e-08,165.55721388802246,1.4681912410323048,-78.0398971916735,0.0005408072849901,21.33094940045805,-0.0024166834604439,21.30936404021747,-6.061675823249418e-07,-3.0792582447458917e-06,7.056739649235872,9.079474101243316e-06,21.309252357816927,-2.1052099990561377e-06,199.67487910702363,0.0029743351800341,-0.000613590812106,0.0,-0.000472536628219,21.33093519315829,-78.04453980678795,90.22543251098809,-0.0004725378557377,0.0005407576299785,0.0019839215115545,-0.0019838132338144,-2.195350667198714e-05,-199.69271177370015,90.22940009573374,-165.57416841273752,-4.290178041029937e-06,0.0956658434227275,0.0024167627557129,-4852.796568070533
6.283184700725184,0.0,-0.0338423572709923,0.0,4620.185615203113,-4.860248197152579e-07,5.2332379692403145e-08,165.55738888796262,1.4267939490446724,-78.03960006019409,0.0005406868968289,21.33103643874284,-0.0024166827894234,21.30945372100775,-6.064544021411459e-07,-3.081399090210502e-06,7.056769280169923,9.003041412854225e-06,21.309341967951493,-2.104678413815549e-06,199.67501624356248,0.0029492964957455,-0.0006135004382776,0.0,-0.0004725343834338,21.331022223131143,-78.04424273959832,90.20517929050013,-0.0004725356111548,0.0005406372594783,0.0019839255087744,-0.0019838171723037,-2.195418288109381e-05,-199.69284874116724,90.20914580714644,-165.57434601192276,-4.292238865549663e-06,0.0956642834742724,0.0024167620838293,-4852.798955829495
6.283184700458436,0.0,-0.0338423880967651,0.0,4620.256142662503,-4.81582055786646e-07,5.0333683179371165e-08,165.55756209474495,1.3841126388086025,-78.03930541581767,0.0005405675221687,21.331122744136703,-0.0024166821219304,21.30954264714025,-6.067211507537853e-07,-3.083542814759891e-06,7.056798661663385,8.927251792344684e-06,21.30943082342974,-2.1041658368163465e-06,199.675152072236,0.0029244685809106,-0.0006134108252347,0.0,-0.000472532157591,21.33110852059251,-78.04394818676352,90.18509652609453,-0.0004725333854259,0.0005405179016585,0.00198392947622,-0.0019838210737121,-2.195550740106941e-05,-199.6929847053705,90.18906204132112,-165.57452242897853,-4.294157843665426e-06,0.095662736658191,0.0024167614196939,-4852.8013436006295
6.28318470021074,0.0,-0.0338424189439821,0.0,4620.326670414101,-4.771952362741198e-07,4.8137674368234186e-08,165.55773347165527,1.3401857206224,-78.03901323447367,0.0005404491525054,21.33120832282104,-0.0024166814572841,21.30963082497385,-6.069688465501477e-07,-3.0856875082910943e-06,7.056827795815988,8.852099894387668e-06,21.309518930597577,-2.1036743527017825e-06,199.675286538146,0.0028998496615638,-0.0006133219665761,0.0,-0.0004725299505585,21.331194091696997,-78.04365613024848,90.1651827808373,-0.0004725311783692,0.000540399547976,0.0019839334146339,-0.0019838249378613,-2.1957629997972515e-05,-199.69311974121848,90.16914736533884,-165.57469772580347,-4.295942138906524e-06,0.0956612028639263,0.0024167607638993,-4852.803731383852
6.283184699980863,0.0,-0.033842449812643,0.0,4620.397198455443,-4.728638393372847e-07,4.577003180708513e-08,165.55790299040433,1.2950527257474596,-78.03872349067316,0.0005403317793985,21.33129318092697,-0.0024166807948878,21.309718260815178,-6.071987233667779e-07,-3.0878314065593065e-06,7.056856684709791,8.777580416174062e-06,21.309606295746438,-2.1032057941962547e-06,199.6754195935352,0.0028754379787103,-0.0006132338559539,0.0,-0.0004725277621426,21.331278942545616,-78.0433665536867,90.14543663037612,-0.0004725289898576,0.0005402821899684,0.0019839373246619,-0.0019838287646652,-2.1960680332060995e-05,-199.6932539163125,90.14940035784548,-165.5748719556771,-4.2976004372319e-06,0.0956596819818583,0.0024167601169546,-4852.806119179079
6.283184699767388,0.0,-0.033842480702731,0.0,4620.467726784094,-4.685873210038114e-07,4.325715433891761e-08,165.55807063110413,1.2487542708327828,-78.03843616129623,0.0005402153944774,21.33137732453543,-0.0024166801342223,21.309804960918417,-6.074121977226205e-07,-3.089972906218354e-06,7.056885330409329,8.703688096668136e-06,21.309692925113957,-2.1027617328692143e-06,199.67555119812087,0.0028512317879309,-0.0006131464870727,0.0,-0.0004725255921209,21.331363079186616,-78.04307943906684,90.12585666274886,-0.0004725268198036,0.0005401658192465,0.0019839412068539,-0.0019838325541291,-2.1964767678978744e-05,-199.69338729062895,90.12981960902928,-165.5750451632853,-4.2991427163572425e-06,0.095658173903282,0.0024167594792924,-4852.808506986231
6.28318469956875,0.0,-0.033842511614214,0.0,4620.538255397632,-4.643648485937722e-07,4.062574213110076e-08,165.55823638212416,1.2013320213627412,-78.03815122686892,0.0005400999894366,21.331460759677324,-0.0024166794748429,21.309890931484443,-6.076108359154057e-07,-3.0921105731392185e-06,7.056913734961756,8.630417715954474e-06,21.30977882488603,-2.102343474250325e-06,199.6756813195314,0.0028272293597395,-0.0006130598536898,0.0,-0.0004725234403067,21.331446507616214,-78.04279476468166,90.10644147830266,-0.0004725246680833,0.0005400504274982,0.0019839450616668,-0.0019838363063465,-2.196997742509989e-05,-199.6935199160473,90.11040372060484,-165.57521738485949,-4.300580013399958e-06,0.0956566785204328,0.0024167588512712,-4852.810894805224
6.283184699383265,0.0,-0.0338425425470466,0.0,4620.608784293659,-4.60195662776669e-07,3.790240827432416e-08,165.5584002398306,1.1528286541609516,-78.03786866951607,0.0005399855560347,21.331543492333548,-0.0024166788163672,21.309976178660303,-6.077963212604938e-07,-3.0942431468022486e-06,7.056941900397002,8.55776409443102e-06,21.30986400119813,-2.1019520570253318e-06,199.67580993376083,0.0028034289789931,-0.0006129739496142,0.0,-0.0004725213065971,21.33152923377932,-78.0425125077012,90.0871896894772,-0.0004725225344947,0.0005399360064804,0.0019839488894687,-0.0019838400214956,-2.197637358805291e-05,-199.69365183591023,90.0911513054763,-165.57538864844014,-4.30192419389418e-06,0.0956551957264188,0.0024167582331875,-4852.81328263598
6.283184699209164,0.0,-0.0338425735011718,0.0,4620.679313469795,-4.560787144855101e-07,3.5113310271198315e-08,165.55856220822355,1.103287818984023,-78.03758847009023,0.0005398720860995,21.33162552843522,-0.002416678158542,21.310060708540288,-6.079704221211139e-07,-3.096369545686112e-06,7.056969828727905,8.48572209219646e-06,21.309948460135185,-2.1015882560165808e-06,199.67593702495708,0.0027798289451157,-0.0006128887687068,0.0,-0.0004725191908894,21.331611263570306,-78.04223264702246,90.06809992099686,-0.000472520418831,0.0005398225480286,0.0019839526905428,-0.0019838436998347,-2.198399703850335e-05,-199.69378308523684,90.07206098800938,-165.57555897424348,-4.303187726195762e-06,0.0956537254152723,0.0024167576252091,-4852.815670478413
