sideslipFL,FxRL,vx,sideslipRR,pitchrate,slip1,ax,FyRR,slip,FxFL,az,FL,FyFL,rollrate,signal,vy,RR,yawrate,FxRR,yaw,gas,sideslipRL,longslipFR,longslipFL,FyRL,sideslipFR,pitch,FyFR,steeringangel,longslipRR,roll,RL,brake,FxFR,longslipRL,ay,y,x,FR,signal
0.011089797801761,3822.200994838543,14.419069472116668,-0.030087063155009,-0.025054083488885,6.278482269392448,2.875234977625782,3004.910436175433,-0.0047030377871384,-144.85631946159685,-0.0189591973799653,43.23950284046074,-687.9342073398617,-0.2205360687039004,0.0,-0.0669119281926236,44.35974886716383,0.1413897450540487,1118.8064080380095,1.4611669604339454,0.6167848117260618,-0.0260227857966598,-0.0005377823632637,-0.0010318427496658,104.66549766637488,0.0058828469282848,-0.002975815244641,-382.1490258390263,-0.125323815075013,0.0070761622756737,0.0144597418906815,232.3598914186111,0.0,-89.68886910721181,4.404508248673211,1.227598773714765,-4840.049636005298,5093.166797175524,43.90129799998806,-0.125323815075013
0.0129936723465187,3948.979637589713,14.448121980474156,-0.0277622772698145,-0.0265460531417073,6.277961007122757,2.959706157314376,2757.262215078656,-0.0052243000568291,-148.91992519739682,0.0077622159659135,43.39623721370288,-850.014370056519,-0.2212716207305366,0.0,-0.0748568549993794,44.382162612307255,0.1133003174195379,1136.4812949319096,1.462426806367315,0.6124322361271154,-0.0235037084427245,-0.0005451828750195,-0.0010371096973417,98.4803838824266,0.0079009854429378,-0.0032346178016841,-535.9218141515382,-0.2053063988844759,0.0070940961889181,0.0122501979330369,226.69066957264587,0.0,-87.9987913609907,4.25331360984591,0.8698049197072353,-4839.906217780842,5093.183204322928,43.924332517648736,-0.2053063988844759
0.0148648607965354,4078.014270689184,14.47802292687029,-0.0253421931404527,-0.0279599765871571,6.277475787273787,3.04325408007481,2504.2700412805734,-0.0057095199057989,-152.9098551162114,0.0325189800570877,43.55664282377031,-1016.6300307537856,-0.2218487516935366,0.0,-0.0823079526355706,44.40615668562975,0.0846926405873461,1154.2306767113942,1.463402881011426,0.6079851279201679,-0.020907470605871,-0.0005538861556246,-0.0010448054688292,91.42559179845654,0.009970137219685,-0.0035079261585965,-683.7390478710074,-0.2852684522251384,0.0071220268906088,0.0100341906303164,220.78382681403085,0.0,-86.30877742067614,4.097268395712072,0.5092603831621138,-4839.762495912058,5093.1995585106,43.94850208274767,-0.2852684522251384
0.0167107783910681,4210.002529459943,14.50876936319403,-0.0228269902821595,-0.0292799005756355,6.27703074086716,3.1263555290608447,2246.080397511571,-0.0061545663124256,-156.88240387468005,0.0552766496564587,43.720615059626766,-1187.6769699592514,-0.2222929516279427,0.0,-0.0892025559529062,44.432241544492726,0.0555992150325435,1172.0951168595166,1.4640901813645113,0.6034679624750654,-0.0182361125366061,-0.0005649205101725,-0.0010544338711705,83.45913494326653,0.0120977545677718,-0.0037948702692304,-825.243582627086,-0.3652019789582729,0.0071695697888052,0.0078131605208019,214.6341688552833,0.0,-84.64535447991253,3.936364251664583,0.1461507947715295,-4839.618466011444,5093.215896089184,43.97378323646165,-0.3652019789582729
0.0185402822709435,4343.427601063394,14.540357921067791,-0.0202171235297901,-0.0304892118318515,6.276629931759953,3.208374115449616,1983.174420178632,-0.0065553754196332,-160.7422331986223,0.0757183659505067,43.88798831391142,-1363.481930548646,-0.2226273335098586,0.0,-0.0954783118789315,44.46063646428102,0.0260546526977499,1189.9179771271192,1.4644840382624498,0.5988908075606033,-0.015491763894844,-0.000577673221707,-0.0010665695657977,74.51417646033201,0.0142918661448614,-0.004094418310518,-960.2435845965964,-0.445098985797874,0.0072398813738879,0.0055883110053847,208.2380084955197,0.0,-82.97776404945444,3.77062908524792,-0.2187826239280377,-4839.474123718053,5093.232253728266,44.00022221719684,-0.445098985797874
0.0203608476929346,4478.661910095078,14.57278472241354,-0.0175117491398149,-0.0315725296888888,6.276277776730555,3.2895332924997964,1717.0336786776627,-0.0069075304490315,-164.6042053939722,0.0936250512657695,44.05862087280443,-1543.3266885292514,-0.2228608421709969,0.0,-0.1010671234550744,44.49169558872415,-0.0039112430828781,1207.719503452892,1.464580105283492,0.5942581529479636,-0.0126751925694128,-0.0005930723144448,-0.0010813537623624,64.55525929140369,0.0165600739103778,-0.0044053782759967,-1088.393166345841,-0.5249514831097815,0.0073393808086888,0.0033606728906072,201.5917468886637,0.0,-81.29374945292432,3.6000907190025084,-0.5848557014105739,-4839.329464750602,5093.248668369474,44.02778382370151,-0.5249514831097815
0.0221800951115681,4614.912496923262,14.606049299120418,-0.0147111357405515,-0.0325285814573094,6.275978877031755,3.3724926513972964,1448.4185554816154,-0.0072064301478314,-168.4024979037518,0.1082536430882025,44.23236633129687,-1728.372369863493,-0.2230274151329195,0.0,-0.1058974184149832,44.5278729020484,-0.0342633095185884,1230.423890878737,1.464374357842867,0.5895673331275582,-0.0097878662773916,-0.000611568803189,-0.0010993150060532,53.53299155293993,0.0189107414709661,-0.0047264602595068,-1209.593519466587,-0.6047514857108645,0.007521283104397,0.0011311167250188,194.6984453657112,0.0,-79.64506840545752,3.4249302953093586,-0.9521332335516224,-4839.184484910212,5093.265177122944,44.0564831034544,-0.6047514857108645
0.0240071757266749,4752.229722793923,14.640175281794454,-0.0118155606896583,-0.0333643123031106,6.275738036548739,3.4555572798540357,1178.9929955023078,-0.0074472706308473,-172.20991777195687,0.1209331204392717,44.40916483823045,-1917.3674834543529,-0.2231336877149942,0.0,-0.1098939827109276,44.5673412007327,-0.064962098025542,1255.6701994425553,1.463863156435576,0.584773861725895,-0.0068309418748204,-0.0006337419782591,-0.0011206636416387,41.41599007587058,0.0213543455661601,-0.0050564435792157,-1323.2764348784233,-0.6844910136673059,0.0077399636512821,-0.0010998052591982,187.56452449674023,0.0,-78.01911389745656,3.2453947867178217,-1.317223789376952,-4839.039179915812,5093.281817251813,44.08643055083068,-0.6844910136673059
0.0258493726918179,4890.385391280123,14.675159567600463,-0.0088217760867984,-0.0340777555778939,6.275560388569862,3.5384245923818005,909.6030763276394,-0.0076249186097245,-175.9763060729108,0.1311921039437916,44.58888679900781,-2111.7888067578965,-0.2231490414562623,0.0,-0.1129759656699012,44.61114733666045,-0.0959819191654024,1282.8166780769868,1.463043181146409,0.5799068720797873,-0.0038022679068481,-0.0006605947025679,-0.0011453219736703,28.159259550002613,0.023899687050239,-0.0053941111940141,-1428.9366924772742,-0.7641620930928161,0.0080182583399073,-0.0033313121749368,180.1930602405071,0.0,-76.36055592037715,3.0616536722975405,-1.6813192538987258,-4838.893545488347,5093.298626043166,44.11758223394119,-0.7641620930928161
0.0277175472080162,5029.102781517549,14.71100373754934,-0.005725849894441,-0.0346687792097171,6.275451284213973,3.620915576023752,641.8215712679661,-0.0077340229656137,-179.7236772304565,0.1391489360490597,44.77140971387321,-2310.947736585868,-0.2230382828122139,0.0,-0.1150585173916031,44.65912139502063,-0.1273004927677806,1311.7841190376118,1.4619113475162713,0.5749693090015907,-0.0006989473652327,-0.0006930823224754,-0.001173935838029,13.71545674915311,0.0265574486051064,-0.0057382405031072,-1526.646144418273,-0.8437567569457886,0.0083514636254912,-0.0055623125108379,172.58596339808332,0.0,-74.62037316149073,2.8738465819047545,-2.0429047586794757,-4838.747577465508,5093.315640761145,44.14987929390619,-0.8437567569457886
0.0296212898139279,5168.957249851735,14.747701973005768,-0.0025224380129808,-0.0351383221148978,6.27541655416994,3.703021310205079,376.834921189613,-0.0077687530096457,-183.57060377940613,0.1449870516283143,44.95674360980814,-2515.318941584475,-0.222748890199155,0.0,-0.1160487915005391,44.71159704029471,-0.1588987420531848,1341.9778594510378,1.4604647769943284,0.5699749824895703,0.0024832667425923,-0.0007330404010878,-0.0012068115853839,-1.9713132687808528,0.0293329774484214,-0.0060876100480531,-1615.244697997697,-0.9232670458262228,0.0087472088829295,-0.0077912785762057,164.74586851002604,0.0,-72.79428388797325,2.6821284109313868,-2.400780385914876,-4838.601271831576,5093.332898548019,44.183108434259736,-0.9232670458262228
0.0315792216517728,5309.095755723981,14.785250885840975,0.0007956034713006,-0.0354894835643866,6.275462414243207,3.784509740117139,115.82546155930228,-0.0077228929363789,-187.42149768785697,0.148992996351996,45.144868872802064,-2726.2590981685594,-0.2222125191755363,0.0,-0.1158474017563748,44.76919291162336,-0.1907651838847955,1373.8958831708885,1.4587007439129611,0.5649252215438845,0.0057503060943211,-0.0007794877960958,-0.0012445234647279,-18.965821141648394,0.0322381084976572,-0.0064410206337446,-1694.8122536712362,-1.0026850087714612,0.0092200340182147,-0.0100160444358603,156.6737452348187,0.0,-70.92712574079982,2.4866123507615487,-2.7553117979502493,-4838.45462475004,5093.350436332075,44.21718785361981,-1.0026850087714612
0.0336043580086219,5449.932472402008,14.823640423273968,0.0042360935589763,-0.0357266646754291,6.275595206740043,3.865336963491725,-140.0204216543303,-0.0075901004395432,-191.1132062432578,0.1513139007171904,45.33565803346029,-2942.543632350266,-0.2213579825318946,0.0,-0.1143520449351293,44.831895210418914,-0.2228914385508832,1406.7272727784034,1.4566166092666413,0.5598320768108603,0.0091086290526771,-0.0008343699692858,-0.0012852385918947,-37.34132990214563,0.0352905162449868,-0.0067973119353844,-1764.397174228846,-1.0820027040513622,0.0097708762815586,-0.012233760000334,148.37253378891813,0.0,-69.04971173069002,2.287455757974201,-3.1047214619635883,-4838.307632611254,5093.368290805321,44.251977846554944,-1.0820027040513622
0.0357013301359491,5590.144849023556,14.862848547661592,0.0078073547583161,-0.03584049271473,6.27582194356351,3.940073147701292,-389.5182567826212,-0.0073633636160769,-194.81672258992555,0.1536117842692919,45.52876563694635,-3166.403082294528,-0.2201600873501263,0.0,-0.1114494983637465,44.896972246941566,-0.2552822612861524,1433.5691513355996,1.4542097776189762,0.5547187699506034,0.0125648403427281,-0.0008938868286237,-0.0013316256740084,-57.16792992823056,0.0384974966283805,-0.0071553252877192,-1824.100629233893,-1.1612121999625522,0.0103402678464224,-0.0144410170676275,139.83718675549065,0.0,-67.13616234996252,2.084641698678522,-3.4487824206814937,-4838.160292097919,5093.386498301653,44.28750494480162,-1.1612121999625522
0.0378787572847914,5728.839001849991,14.902801420990622,0.0115195554186799,-0.0358125332997443,6.276150302753846,4.011853876750413,-631.5270447916225,-0.0070350044257396,-198.3318378458009,0.1530401952641366,45.72393576269974,-3396.28043420536,-0.2186007753980982,0.0,-0.1070152228282583,44.96984708460165,-0.2879559812664541,1458.840539894198,1.4514774765881242,0.5496888394799473,0.0161270362623018,-0.0009569190460706,-0.0013828449325626,-78.50996256789449,0.0418645167108069,-0.0075136848932274,-1872.8714089151133,-1.2403055756213914,0.0110571560943336,-0.0166343702833853,131.06009057128423,0.0,-65.00783751414025,1.8781064135830008,-3.787019500708027,-4838.012600617962,5093.405094709487,44.323397755209896,-1.2403055756213914
0.0401499821680065,5865.43481795064,14.943484093469475,0.015381756737929,-0.0356501517045065,6.27658895281751,4.082237239508097,-864.8012279044806,-0.0065963543620763,-201.8276782141627,0.1487668349687046,45.9209429315224,-3631.43405907714,-0.2166309280584658,0.0,-0.1009083726420844,45.05061967116482,-0.3208980073773252,1486.328959991613,1.4484169522009809,0.5446802728783616,0.0198026738871054,-0.001025138589504,-0.0014401035565878,-101.43245231791896,0.0454029711790687,-0.0078710280122609,-1909.9687499618476,-1.3192749217562811,0.0119247512823721,-0.0188099037419899,122.05105954002478,0.0,-62.949732247226166,1.6681592561614536,-4.116541913849344,-4837.864556170683,5093.4241153358125,44.35945598218463,-1.3192749217562811
0.0425296607804759,5998.767118356207,14.984838213124789,0.0194028145839125,-0.0353193821916004,6.277147655126888,4.140943967073238,-1087.7706595976665,-0.0060376520526978,-205.04753426626652,0.1468732593389529,46.11947324631984,-3872.698957180703,-0.2143148100494422,0.0,-0.0929702009496379,45.13417574325729,-0.3541179346130342,1500.9104057718937,1.445025513683171,0.5397424374334183,0.0235983063937598,-0.0010918193808589,-0.0015025124953028,-125.98082280696067,0.0491237221128268,-0.0082258719674271,-1935.0989755513413,-1.3981123414983592,0.0128314752984458,-0.0209637225832247,112.8034713044598,0.0,-60.71912371394817,1.4547563865051447,-4.435856243317637,-4837.716157204274,5093.44359475834,44.395601591116176,-1.3981123414983592
0.0450292113250282,6128.938564055191,15.0267595363096,0.0235962432158667,-0.0348259890734398,6.277837275000584,4.200726444597403,-1299.1033099021588,-0.0053480321790022,-208.08269362024936,0.1400169389401276,46.31894839288208,-4118.205172725107,-0.2116067757393796,0.0,-0.0830237088668424,45.24022776823331,-0.3876284181940185,1520.5056490355037,1.4413002481326216,0.5349831643415676,0.0275251750213642,-0.0011619547135731,-0.0015721389727508,-152.21875803205867,0.0530331743751874,-0.0085764543669385,-1947.0333417047525,-1.4768099511714052,0.0142285221280186,-0.0230923650038548,103.32280416322416,0.0,-58.12710300747458,1.238115328766361,-4.7447855078310885,-4837.567403308936,5093.46356658909,44.431100432447394,-1.4768099511714052
0.0476670849243282,6254.456002600794,15.069272294294354,0.0279751172286551,-0.0342423493205519,6.2786694165084285,4.263101262436257,-1496.1899758819031,-0.0045158906711577,-211.1082222198152,0.1334118108170428,46.51922557472897,-4367.939027969247,-0.2083484660001546,0.0,-0.0708789739532574,45.37339616589741,-0.4213863160688834,1550.9857176623657,1.437238486809198,0.530221858324093,0.0315947549664749,-0.0012511776421184,-0.001648973485389,-180.1976879628163,0.0571492682366295,-0.0089215519753619,-1945.43340470877,-1.5553598810799771,0.0162151195290285,-0.0251910301262937,93.64560417768551,0.0,-55.44917098444261,1.019099308430505,-5.039411975627446,-4837.418294471592,5093.484063406375,44.46535681171585,-1.5553598810799771
0.0504629672000026,6374.662196191759,15.112382078470253,0.0325455755072853,-0.0336242775101101,6.279653402629429,4.327982674178331,-1676.2233394340649,-0.0035319045501571,-214.0154607530716,0.1300667406647766,46.72007869792807,-4621.864083526764,-0.2044783004436456,0.0,-0.0563779480835007,45.53878426141666,-0.455316640109086,1593.0531676034725,1.432838059467446,0.5254214734658199,0.0358100514194012,-0.0013616054347246,-0.0017330365420343,-235.6937892176416,0.0614856233244986,-0.0092605927768015,-1930.7471714685928,-1.6337542762965978,0.0188988323880182,-0.0272536703293672,83.80976491421357,0.0,-53.02543023196502,0.7985882051946072,-5.3433742811343405,-4837.268830631621,5093.505116767332,44.498309636684034,-1.6337542762965978
0.0534359210481677,6488.412294365638,15.15609291205463,0.0372708764951378,-0.0329898105624603,6.280784225716028,4.393666310725944,-1834.5034122283148,-0.0024010814635587,-216.51775842526428,0.132555474916748,46.92101151887492,-4877.24129143566,-0.2002283241072394,0.0,-0.0395758131551775,45.73997168844095,-0.4891700786401028,1644.9282507718317,1.42809850634035,0.5205710304815758,0.0401297251486499,-0.001487213468282,-0.0018208417217284,-353.19842323074727,0.0660502858822858,-0.0095933612646043,-1905.0625719725444,-1.711985297447046,0.022338073530983,-0.0292752589364283,73.85338927085014,0.0,-51.16798997117131,0.5774583073094647,-5.667269059061212,-4837.119011945118,5093.5267584269695,44.53059041744761,-1.711985297447046
0.0566054046487063,6587.8802843310805,15.200384785651378,0.0420761073209878,-0.032334288652265,6.282041728856033,4.45631931879127,-1961.670257908826,-0.0011435783235534,-218.2620566243307,0.147044085424571,47.12100049090672,-5132.248282906999,-0.1960223279861202,0.0,-0.0207563646984565,45.98841860039554,-0.5225290595639975,1708.5098120143834,1.4230226352849504,0.5157066256915172,0.0444780164225651,-0.0016186651295832,-0.0019102035370368,-598.2948292999697,0.0708556402355217,-0.0099197090461445,-1871.6949042456376,-1.7900451214943711,0.0267563454924331,-0.0312540226575017,63.827526195350686,0.0,-49.89629331159755,0.3568610390901499,-6.063434789249155,-4836.9688392034,5093.549022096298,44.56322039935976,-1.7900451214943711
