FL,sideslipRL,steeringangel,FR,FxFR,az,pitchrate,longslipRL,signal,longslipFL,slip1,FxRR,sideslipFR,yawrate,sideslipRR,vx,pitch,ay,FyFR,brake,FxFL,gas,sideslipFL,FyRL,roll,RL,FyRR,FxRL,signal,yaw,x,longslipFR,ax,y,RR,rollrate,FyFL,slip,vy,longslipRR
57.43732729552284,0.0019773939175386,1.370122860792784e-06,57.43732993606064,-77.49153829969721,-1.0358316371164744e-06,1.9090659996389577e-06,0.000868374932002,0.0,-0.0004722327520916,5.220073467169843e-10,144.64740938383014,-0.0024141960156294,5.294390194639201e-07,-0.0019774605362357,19.02078723194624,-0.0008698850866388,7.3972847135516e-06,198.19497154935723,0.0,-77.49149484280545,0.1359081862600489,0.0024141263334793,-164.76991327597435,-5.998204245337099e-09,57.514422241914566,164.7753057223319,144.64748085511616,0.0,-0.0130201790408901,10324.659709299372,-0.0004722327937147,0.0012445599697295,-143.18733194584328,57.51442435273239,2.6433960090714293e-07,-198.18891242218385,5.220073467169843e-10,2.0102966627672077e-08,0.0008683740142367
57.43736484988886,0.001977391968938,1.3052660161628535e-06,57.43736747916502,-77.4914691015464,-1.0315788623261945e-06,1.9009677490065333e-06,0.0008683487015145,0.0,-0.0004722322756945,6.283185306263828,144.64300607565826,-0.0024141952322749,5.293830604061919e-07,-0.0019774636215094,19.020799652965295,-0.0008698660405406,7.49407889597655e-06,198.19490026287187,0.0,-77.49143173544363,0.1359074002531728,0.0024141275385931,-164.76970087234835,-3.554527141801599e-09,57.51445826840028,164.77554414636003,144.64307385443522,0.0,-0.013020173743978,10324.849901189742,-0.0004722322714653,0.0012390316927684,-143.1898084177488,57.51446043119173,2.2795242112343998e-07,-198.18909979257717,-9.157580598178881e-10,-7.28657987741439e-09,0.0008683477790762
57.43740224453624,0.0019773903585253,1.2548993812837567e-06,57.437404848443,-77.49140136137709,-1.0266056400233478e-06,1.892894022581004e-06,0.0008683225826871,0.0,-0.0004722317938798,6.283185304916828,144.63862238562226,-0.0024141950768525,5.263934892024817e-07,-0.0019774663639549,19.02081201881046,-0.0008698470752876,7.640969407322895e-06,198.1948972758381,0.0,-77.4913677741485,0.1359066177377672,0.0024141281137547,-164.76951571740253,-1.474187220473173e-09,57.514494140650896,164.77575525215082,144.63868631737347,0.0,-0.0130201684645341,10325.040093204014,-0.0004722317590863,0.0012335279316126,-143.19228489052628,57.514496343578045,1.9189244829156986e-07,-198.18921837821023,-2.262758045178535e-09,-3.2999510147504846e-08,0.0008683216650053
57.43743947795152,0.0019773890960931,1.2148171747760808e-06,57.4374420468939,-77.49133463442782,-1.0209815531436474e-06,1.8848419396897704e-06,0.0008682965760135,0.0,-0.0004722313092449,6.283185303701727,144.6342581823243,-0.0024141952696506,5.212812603127674e-07,-0.0019774687537594,19.020824329726388,-0.0008698281906506,7.804151668041548e-06,198.1949357835325,0.0,-77.49130339984276,0.1359058386989702,0.0024141283385369,-164.76935988915668,2.5320062296201656e-10,57.51452985874166,164.77593695835498,144.6343182115694,0.0,-0.0130201632272335,10325.230285341637,-0.0004722312539533,0.0012280485687147,-143.19476136415264,57.51453209125408,1.5735681852813896e-07,-198.1892949717476,-3.477858645856538e-09,-5.6238146171331284e-08,0.0008682956705087
57.43747654933233,0.0019773881710871,1.1817125739595602e-06,57.43747907679887,-77.49126862725852,-1.0147133603872766e-06,1.8768087191600752e-06,0.0008682706818229,0.0,-0.0004722308234276,6.2831853026376,144.62991337162816,-0.0024141956292563,5.146413761901317e-07,-0.0019774708014576,19.020836585956683,-0.0008698093864284,7.960641236129704e-06,198.19499660419697,0.0,-77.49123890271788,0.1359050631216089,0.0024141283942167,-164.76923331387422,1.646884659146085e-09,57.51456542280217,164.77608933542123,144.6299695044275,0.0,-0.0130201580498748,10325.420477602063,-0.000472230754415,0.0012225935040489,-143.19723783860331,57.51456767553047,1.250088078261382e-07,-198.1893487428326,-4.541986072003215e-09,-7.662867343792042e-08,0.0008682697944034
57.43751345834404,0.0019773875613336,1.1531633818807672e-06,57.43751593996352,-77.4912031536525,-1.0078782737136614e-06,1.868791941714697e-06,0.0008682449001045,0.0,-0.0004722303374711,6.283185301728967,144.62558782116017,-0.0024141960399782,5.069076553052753e-07,-0.0019774725292022,19.02084878774362,-0.0008697906624461,8.096723930810318e-06,198.19506708046495,0.0,-77.49117446295051,0.1359042909908345,0.0024141283963639,-164.76913459188884,2.730693427885656e-09,57.5146008329945,164.7762137796646,144.62564010896762,0.0,-0.0130201529452356,10325.610669984751,-0.0004722302593917,0.0012171626032891,-143.19971431385466,57.51460309765756,9.516212586366173e-08,-198.18939233717185,-5.450619869399307e-09,-9.40772415587131e-08,0.0008682440355202
57.43755020496589,0.0019773872388909,1.1274389232595312e-06,57.437552637871626,-77.49113809162819,-1.0004860670622382e-06,1.8607893955753336e-06,0.0008682192308395,0.0,-0.0004722298521246,6.283185300971276,144.62128144823825,-0.0024141964277576,4.983961876710522e-07,-0.0019774739649146,19.0208609353285,-0.0008697720185517,8.204919341881404e-06,198.1951390204079,0.0,-77.49111020006069,0.1359035222914265,0.0024141284189234,-164.76906159808073,3.530298177894738e-09,57.51463608952501,164.77631241276052,144.62132996957277,0.0,-0.0130201479224325,10325.800862489155,-0.0004722297681235,0.0012117557681662,-143.20219078988518,57.51463835885045,6.791084072185509e-08,-198.1894339358697,-6.208310609946652e-09,-1.0866481152942483e-07,0.0008682183929811
57.43758678940139,0.0019773871737311,1.1033430851683982e-06,57.4375891717762,-77.49107335784218,-9.926215808572037e-07,1.8527991609835708e-06,0.0008681936739734,0.0,-0.0004722293679136,6.283185300354585,144.61699418143002,-0.0024141967482541,4.89336382668121e-07,-0.0019774751386025,19.020873028951584,-0.0008697534546134,8.281812351669002e-06,198.19520728746235,0.0,-77.49104619300438,0.1359027570080851,0.0024141285061331,-164.76901187762073,4.071519245119658e-09,57.5146711926442,164.77638768605854,144.6170390230917,0.0,-0.0130201429879203,10325.99105511474,-0.0004722292800645,0.0012063729232967,-143.20466726667644,57.51467346028247,4.321566655396688e-08,-198.1894786652481,-6.8250007279101675e-09,-1.205765560655169e-07,0.0008681928661149
57.43762321201319,0.0019773873360261,1.0800978362249923e-06,57.437625542765446,-77.49100889946307,-9.843149453156383e-07,1.8448196395402189e-06,0.0008681682290378,0.0,-0.0004722288851797,6.283185299866076,144.6127259138136,-0.0024141969792267,4.79894581001394e-07,-0.0019774760800736,19.02088506885221,-0.0008697349705174,8.32672982266395e-06,198.1952689649202,0.0,-77.49098249009874,0.1359019951254317,0.0024141286801425,-164.76898289606697,4.379334508935347e-09,57.51470614262856,164.77644213051374,144.61276715840913,0.0,-0.0130201381462237,10326.181247860955,-0.0004722287948417,0.0012010139305766,-143.2071437442132,57.51470840305546,2.0962837031424593e-08,-198.18952943255465,-7.313511052927953e-09,-1.3005358522461001e-07,0.0008681674539933
57.43765947326917,0.0019773876975053,1.0572378766167454e-06,57.437661751813366,-77.4909446874877,-9.756639188384049e-07,1.836849587568656e-06,0.0008681428957288,0.0,-0.0004722284041365,6.283185299491776,144.60847657198468,-0.0024141971134963,4.7019257715469996e-07,-0.001977476817578,19.020897055268588,-0.0008697165661636,8.340844697024156e-06,198.19532272029957,0.0,-77.49091911699685,0.1359012366283813,0.0024141289480578,-164.76897219247647,4.4773678874356435e-09,57.51474093981249,164.7764782034941,144.60851429290156,0.0,-0.0130201334004623,10326.371440727276,-0.0004722283122289,0.0011956787053697,-143.20962022248352,57.51474318822886,1.004046307134097e-09,-198.18958756215625,-7.687810699848987e-09,-1.3735967620307588e-07,0.000868142155939
57.43769557370466,0.0019773882321623,1.0345143898450022e-06,57.43769779981994,-77.49088070789117,-9.666840031082937e-07,1.8288881025883256e-06,0.0008681176737868,0.0,-0.0004722279249032,6.283185299217694,144.6042460801346,-0.0024141971528965,4.603214330757934e-07,-0.0019774773771022,19.020908988437867,-0.0008696982414627,8.326409645615248e-06,198.19536825428915,0.0,-77.49085608281267,0.1359004815019613,0.0024141293079855,-164.76897746607028,4.3876926233559365e-09,57.51477558457747,164.776498202164,144.60428034103705,0.0,-0.0130201287527164,10326.561633713169,-0.0004722278320827,0.0011903671425412,-143.21209670147866,57.5147778168151,-1.6818488503364452e-08,-198.18965334632023,-7.961892611719562e-09,-1.427596193767381e-07,0.0008681169713678
57.43773151389728,0.0019773889165147,1.011817733600642e-06,57.43773368763674,-77.49081695662254,-9.574572770974989e-07,1.8209345495315836e-06,0.0008680925628977,0.0,-0.0004722274475505,6.283185299030471,144.60003435722837,-0.0024141971040415,4.503510638074258e-07,-0.0019774777821097,19.020920868596324,-0.0008696799963326,8.286218860774474e-06,198.19540587181783,0.0,-77.49079338830886,0.1358997297308926,0.0024141297532615,-164.76899661682745,4.130820358915312e-09,57.5148100773415,164.776504222978,144.60006521429074,0.0,-0.0130201242042785,10326.751826818096,-0.0004722273543114,0.0011850791453843,-143.21457318119292,57.51481228977846,-3.265819360776722e-08,-198.18972647411707,-8.149115135718029e-09,-1.4650651159087576e-07,0.0008680918996625
57.43776729445098,0.001977389729592,9.891225066782206e-07,57.4377694160818,-77.49075343440217,-9.480405402082228e-07,1.812988589945753e-06,0.0008680675627185,0.0,-0.0004722269721234,6.283185298917721,144.59584133534364,-0.0024141969757753,4.403365898724445e-07,-0.0019774780535538,19.02093269597924,-0.0008696618306961,8.223228508824483e-06,198.1954361947158,0.0,-77.49073102889324,0.1358989813001261,0.0024141302750086,-164.76902775604023,3.725784059162483e-09,57.51484441855427,164.77649815113844,144.59586883989996,0.0,-0.0130201197558275,10326.942020041532,-0.0004722268788545,0.0011798146301627,-143.21704966162315,57.51484660804105,-4.6657831306231444e-08,-198.18980631890727,-8.261865207396568e-09,-1.4883522969699465e-07,0.0008680669401847
57.43780291598749,0.0019773906527771,9.664510546857406e-07,57.4378049859491,-77.49069014445772,-9.384940003644312e-07,1.805050220862222e-06,0.0008680426728422,0.0,-0.0004722264986404,6.283185298868166,144.59166691519115,-0.002414196777698,4.303224953476728e-07,-0.0019774782100349,19.02094447082084,-0.0008696437444775,8.140347857875443e-06,198.19545998647385,0.0,-77.49066899675107,0.1358982361947458,0.0024141308636062,-164.76906919946853,3.1902577961334603e-09,57.51487860869013,164.77648166746457,144.59169111656453,0.0,-0.0130201154075523,10327.13221338295,-0.0004722264056638,0.0011745734770038,-143.21952614276847,57.51488077248613,-5.894760751226909e-08,-198.1898921135359,-8.311420214972828e-09,-1.4995972637173196e-07,0.0008680420922423
57.43783837914026,0.0019773916695888,9.438498751096188e-07,57.43784039801406,-77.49062709202175,-9.288585037417686e-07,1.7971196214370718e-06,0.0008680178930031,0.0,-0.000472226027124,6.283185298871662,144.58751103429665,-0.0024141965193134,4.203453567986865e-07,-0.001977478268021,19.020956193354507,-0.0008696257376001,8.040324840124549e-06,198.1954780489417,0.0,-77.49060728432453,0.1358974943996773,0.0024141315095415,-164.7691194518563,2.540681484833698e-09,57.51491264825528,164.77645626394144,144.58753198259257,0.0,-0.0130201111592421,10327.322406841826,-0.0004722259347094,0.0011693556076536,-143.2220026246303,57.51491478397448,-6.964557054061456e-08,-198.18998305369283,-8.307924479179467e-09,-1.5007253221049657e-07,0.0008680173552817
57.43787368455137,0.0019773927654406,9.213747746910276e-07,57.43787565303707,-77.49056428122586,-9.19225614984621e-07,1.789197347943504e-06,0.0008679932226157,0.0,-0.0004722255575754,6.283185298919158,144.58337357209126,-0.002414196209567,4.104356334239072e-07,-0.0019774782420853,19.020967863812466,-0.0008696078099836,7.925702330419751e-06,198.19549116315372,0.0,-77.49054588166966,0.1358967559002526,0.0024141322038767,-164.76917718788795,1.7923736673460722e-09,57.51494653775598,164.77642326275236,144.58339132081463,0.0,-0.0130201070103556,10327.512600417636,-0.0004722254659537,0.0011641608871954,-143.2244791072116,57.514948643321866,-7.885930905592642e-08,-198.1900783570151,-8.260428177077192e-09,-1.4934546460068258e-07,0.0008679927284352
57.43790883286855,0.0019773939274161,8.99082039378092e-07,57.437910751764335,-77.49050171758859,-9.096153585849684e-07,1.7812841435669314e-06,0.0008679686616419,0.0,-0.0004722250900083,6.2831852990026285,144.57925447303208,-0.0024141958566289,4.0061884756773765e-07,-0.0019774781451342,19.02097948242585,-0.0008695899615405,7.79877873534295e-06,198.19550005832903,0.0,-77.49048478092061,0.1358960206819899,0.0024141329384611,-164.76924123281324,9.596254891365455e-10,57.51498027774532,164.77638383562478,144.57926908080734,0.0,-0.0130201029600744,10327.702794109862,-0.000472224999375,0.0011589892438974,-143.22695559051692,57.5149823513531,-8.668789061255895e-08,-198.19017729442635,-8.176958023878457e-09,-1.4793095069476258e-07,0.0008679682113906
57.43794382474618,0.001977395144062,8.770236945964459e-07,57.43794569493163,-77.49043940612863,-9.000939302776417e-07,1.773380886814312e-06,0.0008679442095859,0.0,-0.0004722246244306,6.283185299114987,144.5751536572368,-0.0024141954678379,3.9091637813353305e-07,-0.0019774779886149,19.02099104942513,-0.0008695721921757,7.661632106869814e-06,198.1955053983858,0.0,-77.49042397405313,0.1358952887297364,0.0024141337059801,-164.7693105445128,5.577489733601065e-11,57.5150138687631,164.7763390219771,144.57516518948464,0.0,-0.0130200990073484,10327.892987917992,-0.0004722245349478,0.0011538405886599,-143.2294320745521,57.51501590884855,-9.322387156108903e-08,-198.19027920278828,-8.064600041078432e-09,-1.4596358799922918e-07,0.0008679438033855
57.43797866084253,0.001977396405204,8.55245377836404e-07,57.43798048326281,-77.49037735037042,-8.907010207305472e-07,1.7654887604380437e-06,0.0008679198660911,0.0,-0.0004722241608399,6.283185299250003,144.5710710111557,-0.0024141950497459,3.813460247224859e-07,-0.0019774777826962,19.021002565039467,-0.0008695545017832,7.5161180772345665e-06,198.19550778036503,0.0,-77.49036345229105,0.1358945600292925,0.0024141344999243,-164.76938419713176,-9.067385671425135e-10,57.51504731136584,164.7762897451507,144.57107954083023,0.0,-0.0130200951509339,10328.083181841508,-0.0004722240726444,0.001148714786176,-143.23190855932407,57.51504931657991,-9.855509499739754e-08,-198.1903834870656,-7.929583166204095e-09,-1.4356172486805194e-07,0.0008679195038087
57.43801334181973,0.0019773977017963,8.33785704736431e-07,57.438015117471664,-77.49031555482702,-8.814890216333459e-07,1.7576090258431789e-06,0.0008678956307505,0.0,-0.000472223699248,6.283185299402228,144.5670064727801,-0.0024141946081783,3.719224396545286e-07,-0.0019774775364228,19.021014029497213,-0.0008695368902449,7.363899415538284e-06,198.19550773777408,0.0,-77.49030320963169,0.1358938345659441,0.0024141353145156,-164.7694613671904,-1.9163341423162703e-09,57.51508060611502,164.7762368263685,144.5670120809,0.0,-0.0130200913894266,10328.273375879897,-0.0004722236124449,0.0011436117669895,-143.23438504484056,57.51508257530279,-1.027660212037972e-07,-198.19048961687847,-7.777358239458041e-09,-1.408289554713456e-07,0.0008678953120148
57.43804786834367,0.0019773990257902,8.126764143974576e-07,57.43804959826255,-77.49025402275238,-8.72494295153751e-07,1.749743083919726e-06,0.0008678715033968,0.0,-0.0004722232396542,6.283185299566917,144.56295996032094,-0.0024141941483127,3.626574812646927e-07,-0.0019774772578457,19.02102544302568,-0.0008695193574293,7.206455581786362e-06,198.195505745968,0.0,-77.49024323868899,0.1358931123252265,0.0024141361446333,-164.76954132171485,-2.962262098353594e-09,57.51511375359133,164.7761809966596,144.56296273610334,0.0,-0.0130200877212915,10328.46357003264,-0.0004722231543257,0.0011385314351634,-143.23686153111,57.515115685774845,-1.0593876129115881e-07,-198.190597120708,-7.612670017963237e-09,-1.3785548307567013e-07,0.0008678712276135
57.43808224108331,0.0019774003700249,7.919429042918035e-07,57.43808392633111,-77.49019275751104,-8.637504590893121e-07,1.741892429783627e-06,0.0008678474834871,0.0,-0.0004722227820653,6.283185299739964,144.55893138724886,-0.0024141936747526,3.53560519733537e-07,-0.0019774769541308,19.021036805851374,-0.0008695019031903,7.045107819215018e-06,198.1955022281816,0.0,-77.49018353387555,0.1358923932924846,0.002414136985736,-164.76962340826543,-4.0345842503394584e-09,57.51514675435895,164.77612290685468,144.5589314275856,0.0,-0.0130200841448889,10328.653764299244,-0.000472222698267,0.0011334736880193,-143.23933801814155,57.51514864872278,-1.0815377920149653e-07,-198.19070557999717,-7.439622198672427e-09,-1.3471935128145725e-07,0.0008678472498624
57.43811646070955,0.0019774017281348,7.716049048693814e-07,57.43811810236424,-77.49013176145459,-8.55298631135846e-07,1.7340587116892748e-06,0.0008678235706046,0.0,-0.000472222326478,6.28318529991785,144.5549206569481,-0.0024141931915961,3.44638711253329e-07,-0.0019774766316514,19.021048118199623,-0.0008694845273662,6.88103334111175e-06,198.19549756138505,0.0,-77.49012408903484,0.1358916774535707,0.0024141378337996,-164.7697070464206,-5.124160020801187e-09,57.51517960899165,164.77606313603576,144.55491806611397,0.0,-0.0130200806584976,10328.843958679186,-0.0004722222442481,0.0011284384130007,-143.24181450594455,57.51518146487108,-1.0949029669856334e-07,-198.1908146233573,-7.261735788511177e-09,-1.3148754935146994e-07,0.0008678233781611
57.43815052789436,0.0019774030944733,7.516771691935458e-07,57.43815212704051,-77.49007103686438,-8.471686063934272e-07,1.7262436488103677e-06,0.0008677997645886,0.0,-0.0004722218728967,6.283185300097585,144.55092770564718,-0.0024141927024883,3.358972504709795e-07,-0.0019774762960652,19.021059380294712,-0.000869467229778,6.715276564615672e-06,198.19549208128268,0.0,-77.49006489897808,0.1358909647944958,0.0024141386852588,-164.76979172068098,-6.222635021973069e-09,57.51521231808026,164.7760021986224,144.5509225940018,0.0,-0.013020077260336,10329.034153171977,-0.0004722217922508,0.001123425535134,-143.2442909945289,57.51521413495108,-1.1002643337417313e-07,-198.1909239215769,-7.082002083995179e-09,-1.2821701581083049e-07,0.0008677996121943
