x,FxFR,roll,FR,FyFR,sideslipFL,sideslipFR,yawrate,az,rollrate,longslipRR,signal,pitchrate,vy,FxRL,longslipRL,y,vx,signal,slip,gas,longslipFL,brake,FyFL,RL,ay,ax,RR,longslipFR,FxFL,slip1,FL,sideslipRL,FyRL,FxRR,pitch,FyRR,yaw,steeringangel,sideslipRR
4758.893951877184,-77.78670259475597,-6.847380841749422e-06,49.63564685743466,198.79238232456552,0.0024107746162524,-0.0024183042880689,4.2339849487688494e-05,-1.013780122154762e-05,-3.57040311408488e-07,0.0008304954273433,0.0,2.0884896725322803e-05,8.138058186690472e-06,138.4542693949173,0.0008303010685647,-4857.484326718338,16.437145001923763,-6.21302508841623,4.4703015008567597e-07,0.1210170566843288,-0.0004734096740138,0.0,-198.21932895419556,49.70008706512409,0.0006966451651328,0.0138148305952454,49.70030543062094,-0.0004734109510732,-77.80506736219003,4.4703015008567597e-07,49.63511008495135,0.001974679079461,-164.7050363198085,138.4665560554184,-0.0008368643718047,165.24836839193418,-0.0335978867809061,0.0,-0.001981487305866
4759.058231382908,-77.78597453072489,-6.85102068578662e-06,49.63606388238747,198.79331814559805,0.0024107725968282,-0.0024183104171702,4.238106895415414e-05,-1.0090561348037284e-05,-3.6983157897265813e-07,0.0008302087208115,0.0,2.0793715239052933e-05,8.14679019573373e-06,138.40607938782955,0.0008300142944612,-4857.489848128449,16.43728288133089,-6.361396994844817,4.4751440706876453e-07,0.1210083047065132,-0.0004734042277755,0.0,-198.21962498991425,49.700489642505566,0.0006974192954113,0.0137544803593733,49.70070823373453,-0.0004734055068475,-77.80435276717915,4.4751440706876453e-07,49.63552658624088,0.0019746817385986,-164.70488931658562,138.41837257793009,-0.000836656024663,165.2488183805518,-0.0335974631557503,0.0,-0.0019814972577458
4759.222512265647,-77.78524952508175,-6.854789890095916e-06,49.63647908702607,198.7942491471525,0.0024107705919526,-0.002418316513564,4.242237781499934e-05,-1.0043541406450422e-05,-3.82854987142311e-07,0.0008299232677886,0.0,2.0702929703467592e-05,8.156383364655438e-06,138.358099597119,0.0008297287684065,-4857.495369515047,16.43742015840919,-6.504044073359494,4.480508614095741e-07,0.1209995909649166,-0.0004733988050963,0.0,-198.2199204492597,49.700890459739824,0.0006981857787525,0.0136943936492124,49.70110927802334,-0.0004734000866698,-77.80364141379708,4.480508614095741e-07,49.635941266586585,0.0019746844066895,-164.7047449509611,138.3703997358052,-0.000836448587157,165.2492643953271,-0.0335970391179201,0.0,-0.0019815071455559
4759.386794519403,-77.78452755083956,-6.858689664522107e-06,49.6368924793636,198.79517518514248,0.0024107686033885,-0.0024183225755651,4.246378967458083e-05,-9.996733175537306e-06,-3.959106760112373e-07,0.0008296390626766,0.0,2.061253836908559e-05,8.166745654308898e-06,138.31032910441405,0.0008294444850677,-4857.500890877855,16.437556835788737,-6.640837951217952,4.486338977851072e-07,0.1209909152926754,-0.000473393406067,0.0,-198.2202154994025,49.70128952465239,0.0006989444870355,0.0136345693018168,49.70150857103159,-0.0004733946902313,-77.80293330046864,4.486338977851072e-07,49.63635413387525,0.0019746870835945,-164.70460322609807,138.3226365898647,-0.0008362420553368,165.2497064389468,-0.0335966146664454,0.0,-0.0019815169696736
4759.551078138198,-77.78380859636235,-6.862719314529267e-06,49.63730406736991,198.79609614056832,0.002410766632504,-0.002418328601885,4.250531614736868e-05,-9.95013758542452e-06,-4.0881632320260994e-07,0.0008293561000991,0.0,2.05225395211771e-05,8.177782036343105e-06,138.26276701947933,0.0008291614393882,-4857.506412216593,16.437692916088068,-6.771655523163427,4.492577227742493e-07,0.1209822775237122,-0.0004733880307488,0.0,-198.2205102826614,49.701686845038935,0.000699695406538,0.0135750061880612,49.70190612028805,-0.000473389317266,-77.80222841126974,4.492577227742493e-07,49.63676519596645,0.001974689768596,-164.70446409065892,138.27508222543565,-0.0008360364252699,165.25014456848083,-0.0335961898002307,0.0,-0.0019815267310534
4759.715363116077,-77.78309266513752,-6.8668764231426446e-06,49.63771385896872,198.7970119332764,0.0024107646802243,-0.0024183345916715,4.254696671079122e-05,-9.90373470564549e-06,-4.2140838539320506e-07,0.0008290743743492,0.0,2.043293141663116e-05,8.1893959603747e-06,138.21541244748994,0.0008288796260221,-4857.511933530986,16.43782840191453,-6.896379062211091,4.499164542058412e-07,0.1209736774921308,-0.0004733826790297,0.0,-198.22080490220688,49.70208242863781,0.0007004386657143,0.0135157031664094,49.70230193328051,-0.0004733839676846,-77.80152671673989,4.499164542058412e-07,49.63717446069857,0.0019746924604625,-164.70432744491097,138.22773572070773,-0.0008358316930409,165.25057888941157,-0.0335957645180756,0.0,-0.0019815364311638
4759.879649447123,-77.78237975789884,-6.871157044400988e-06,49.63812186203578,198.79792253161804,0.0024107627471961,-0.0024183405443574,4.2588748708335096e-05,-9.857552266828928e-06,-4.335428611546398e-07,0.0008287938798217,0.0,2.0343712387150384e-05,8.201490875257193e-06,138.16826449100697,0.0008285990397435,-4857.517454820762,16.437963295864012,-7.0148963255943855,4.506042134808108e-07,0.1209651150331146,-0.0004733773505438,0.0,-198.22109941269076,49.70247628314885,0.0007011744123207,0.0134566591030772,49.702696017476725,-0.0004733786416464,-77.80082818809555,4.506042134808108e-07,49.637581935888406,0.0019746951575151,-164.70419314635242,138.18059614967123,-0.0008356278547517,165.2510095499314,-0.033595338818697,0.0,-0.0019815460719182
4760.043937125434,-77.78166985935053,-6.875555903948186e-06,49.63852808440623,198.79882795471383,0.0024107608333049,-0.0024183464601397,4.2630667400521136e-05,-9.811579956707704e-06,-4.450958370394319e-07,0.0008285146109595,0.0,2.02548808795046e-05,8.213971690200288e-06,138.1213222459465,0.0008283196753875,-4857.522976085647,16.438097600520884,-7.127100655775916,4.513152142291003e-07,0.1209565899829393,-0.000473372045118,0.0,-198.2213938182221,49.70286841622944,0.0007019029361353,0.0133978728468442,49.7030883803225,-0.0004733733391097,-77.80013281226708,4.513152142291003e-07,49.63798762932412,0.0019746978576876,-164.704061015433,138.13366257826766,-0.0008354249065202,165.25143673514842,-0.0335949127007498,0.0,-0.001981555655615
4760.208226145138,-77.78096294819787,-6.880066601367038e-06,49.63893253387911,198.7997282654134,0.002410758937844,-0.0024183523398036,4.267272605673768e-05,-9.765848634191693e-06,-4.5596368721491163e-07,0.0008282365622403,0.0,2.0166435285074213e-05,8.226746111100956e-06,138.0745848447907,0.0008280415278413,-4857.52849732537,16.438231318458378,-7.2328910764321375,4.520438433438675e-07,0.1209481021781028,-0.0004733667627452,0.0,-198.2216880791691,49.7032588354947,0.0007026246421374,0.0133393432977626,49.703479029242686,-0.0004733680598883,-77.7994405853658,4.520438433438675e-07,49.638391548761575,0.0019747005585956,-164.70393084173597,138.0869341067808,-0.0008352228444798,165.25186066100417,-0.0335944861628479,0.0,-0.001981565184871
4760.372516500385,-77.780429592575,-6.884685046673288e-06,49.63933521821853,198.8005617582034,0.0024107623960127,-0.0024183528469388,4.2714757384702045e-05,-9.720353907928254e-06,-4.6929848026602493e-07,0.0008279597282758,0.0,2.007837396986264e-05,8.239725816747987e-06,138.02805142083622,0.0008277645921321,-4857.534018539661,16.438364452238623,-7.33217238332507,4.527849009569554e-07,0.1209396514556788,-0.0004733573096933,0.0,-198.22204392287367,49.70364754852181,0.000701888638694,0.0132810694334284,49.70386797164661,-0.0004733669949261,-77.79858076716677,4.527849009569554e-07,49.63879370192532,0.0019747032576044,-164.70380239014202,138.04040983563328,-0.0008350216647806,165.25228156815714,-0.0335940592037511,0.0,-0.0019815746625533
4760.536808185357,-77.78259904153174,-6.890592155523441e-06,49.63973933998459,198.80063900359352,0.0024107608320648,-0.0024183583290916,4.273799150546134e-05,-9.67560519339528e-06,-7.914869419149676e-07,0.0008276826273702,0.0,1.9990695167196228e-05,8.257617894693575e-06,137.98188776871024,0.0008274903381693,-4857.539539728243,16.438497004421322,-7.424855229979799,4.538427717252771e-07,0.1209312376386517,-0.0004733334221811,0.0,-198.2231496754384,49.70403446212194,0.0006981111993673,0.0132230515861984,49.70425531561934,-0.0004733803995723,-77.79502172533162,4.538427717252771e-07,49.63919089887983,0.001974699545661,-164.70347331776173,137.9939221062412,-0.0008348213635899,165.25290177459303,-0.0335936319000134,0.0,-0.0019815904980787
4760.701101194265,-77.77937918272961,-6.902786528183e-06,49.64014209004683,198.8099189137366,0.002410567521295,-0.0024185555348731,4.278633575138989e-05,-9.631130318472091e-06,-1.596969089547474e-06,0.0008274079766042,0.0,1.990340031850777e-05,8.339675515109986e-06,137.9359071937009,0.0008272160395839,-4857.5450608905785,16.438628977539217,-7.510856208090238,4.587740212024573e-07,0.1209228605863114,-0.0004733463101228,0.0,-198.21504334940056,49.70441922459069,0.0007153980739856,0.0131652837198986,49.70464142771932,-0.0004733570939874,-77.79686191197804,4.587740212024573e-07,49.63958596551797,0.0019746806976989,-164.7022052453452,137.94765577651762,-0.0008346219370753,165.25445950273124,-0.0335932043277575,0.0,-0.0019816214167741
4760.865395521377,-77.77781734524167,-6.923011248387267e-06,49.64054037563143,198.82238392156253,0.0024104430608428,-0.0024186839005344,4.293706503384154e-05,-9.585637407305686e-06,-2.3308752862440877e-06,0.000827135266968,0.0,1.9816479321658588e-05,8.569123748876593e-06,137.889983410564,0.0008269421981968,-4857.550582025209,16.438760374089657,-7.59009792258098,4.725620986659313e-07,0.1209145201881415,-0.0004733486443071,0.0,-198.20374675516496,49.70480210316511,0.0007357478678347,0.0131077651838238,49.705026055480914,-0.0004733443909892,-77.79705028228764,4.725620986659313e-07,49.63998201353191,0.0019746620550381,-164.70041998720328,137.90173592412538,-0.0008344233814389,165.2565329320404,-0.0335927757197943,0.0,-0.0019816520773833
4761.029691160997,-77.77674515295215,-6.9488655540582046e-06,49.64093547499696,198.8279987112545,0.0024104419947411,-0.0024186888758649,4.315852208394483e-05,-9.539056166333472e-06,-2.741376374656264e-06,0.0008268643109371,0.0,1.9729915009045184e-05,8.892822949421296e-06,137.8441727654816,0.0008266689933537,-4857.556103130419,16.438891196564843,-7.662509061257638,4.92007690244711e-07,0.1209062162953873,-0.0004733451944044,0.0,-198.1992990434221,49.7051832933988,0.0007453548523365,0.0130504965848787,49.70540901806366,-0.0004733375105578,-77.79675414472182,4.92007690244711e-07,49.64037777983374,0.0019746526907114,-164.69900274414712,137.85610486259878,-0.0008342256930378,165.258237044203,-0.0335923451591595,0.0,-0.0019816734071745
4761.193988107425,-77.77593905473807,-6.977029918431332e-06,49.64132835635456,198.8267445382004,0.0024105060322814,-0.0024186287358084,4.338196873966287e-05,-9.492238896600867e-06,-2.8349868865238776e-06,0.0008265947153668,0.0,1.9643698120939545e-05,9.20332461651048e-06,137.79850977904226,0.0008263968054595,-4857.561624205311,16.43902144746869,-7.72802445898301,5.106459937801161e-07,0.1208979487149894,-0.0004733406519848,0.0,-198.20171828169623,49.7055629607306,0.000743907027586,0.0129934786676269,49.70579016456997,-0.0004733317654586,-77.7961974982883,5.106459937801161e-07,49.640772309949874,0.0019746529388039,-164.69830486266324,137.8107261523401,-0.0008340288683667,165.25922064619272,-0.0335919123238116,0.0,-0.0019816850723586
4761.358286354955,-77.77531120226222,-7.004761149643358e-06,49.64171942909536,198.8221526186682,0.0024105854514402,-0.0024185531939738,4.356456579230476e-05,-9.445997416931129e-06,-2.692687210015387e-06,0.0008263261968511,0.0,1.95578308587234e-05,9.431202209004356e-06,137.75303296760774,0.000826125904414,-4857.567145249895,16.439151129310428,-7.786585156321285,5.242989841955637e-07,0.1208897172475397,-0.0004733351396805,0.0,-198.20747132747445,49.70594120585645,0.0007366211003293,0.0129367115101891,49.70616940880701,-0.0004733270346623,-77.79546831897136,5.242989841955637e-07,49.64116520876348,0.0019746600491335,-164.69825915848023,137.7655590524777,-0.0008338329039469,165.25955097998624,-0.0335914774575152,0.0,-0.0019816898233191
4761.522585897893,-77.77474497244378,-7.030159606340372e-06,49.64210891033402,198.81694644721247,0.002410657167785,-0.0024184853330763,4.369380300264339e-05,-9.400739339101144e-06,-2.396348154346241e-06,0.0008260585884114,0.0,1.9472322018275417e-05,9.55543202049388e-06,137.70777270244807,0.0008258564443541,-4857.572666264649,16.439280244594272,-7.838138452597616,5.317020743465909e-07,0.1208815217091485,-0.0004733292016628,0.0,-198.2138334595111,49.70631805558708,0.0007277907085124,0.0128801941923235,49.70654673844928,-0.0004733227739664,-77.79468335263333,5.317020743465909e-07,49.64155627390123,0.0019746711232501,-164.69865745814195,137.72057100324,-0.000833637796237,165.25943620950827,-0.0335910410574664,0.0,-0.0019816905586585
4761.686886730561,-77.77418877642775,-7.052062905682787e-06,49.64249688665286,198.81246245540927,0.0024107136106783,-0.0024184327246466,4.377425653953861e-05,-9.356482919267063e-06,-2.0121655882965497e-06,0.0008257918405346,0.0,1.9387182013130224e-05,9.58383289444251e-06,137.66274310142262,0.0008255884632526,-4857.578187250181,16.439408795812366,-7.882637953325083,5.333274758480076e-07,0.1208733619340985,-0.00047332321985,0.0,-198.21946780219,49.70669348319916,0.0007196949858383,0.0128239252835744,49.70692219469227,-0.000473318601656,-77.79389425316819,5.333274758480076e-07,49.6419454336754,0.0019746839122563,-164.69929518001152,137.6757458808692,-0.0008334435415952,165.2590808794664,-0.0335906036409099,0.0,-0.0019816895274149
4761.851188847312,-77.77362298180778,-7.069877988934641e-06,49.64288337173839,198.80915395180625,0.0024107540334828,-0.0024183961165762,4.38168642460961e-05,-9.313156066468865e-06,-1.5896612244027902e-06,0.0008255259706256,0.0,1.930241993375347e-05,9.535896657389254e-06,137.61794611135926,0.0008253219335932,-4857.583708207022,16.43953678544194,-7.920043611956647,5.303505884672496e-07,0.1208652377691277,-0.0004733173461942,0.0,-198.2239210132641,49.70706743795606,0.000713234758105,0.0127679032871145,49.70729584273044,-0.0004733143657438,-77.7931206546067,5.303505884672496e-07,49.64233268933259,0.001974696875951,-164.70001588597222,137.63107997589677,-0.0008332501362814,165.25864138794287,-0.033590165637806,0.0,-0.0019816882699355
4762.015492242528,-77.7730414538457,-7.0834260434355295e-06,49.64326834900144,198.8070419984096,0.0024107803818835,-0.0024183735642364,4.383332868562906e-05,-9.270574133277708e-06,-1.164042736296872e-06,0.0008252610240818,0.0,1.921804236302197e-05,9.433286621668903e-06,137.5733768210864,0.0008250568001238,-4857.589229135552,16.43966421594518,-7.950321765924365,5.240777398217161e-07,0.1208571490664169,-0.0004733116385202,0.0,-198.22717214766607,49.70743986627144,0.0007085864820356,0.0127121266899539,49.70766775053806,-0.0004733100082193,-77.79236867366937,5.240777398217161e-07,49.642718072366414,0.0019747090476557,-164.7007138627583,137.58657650476212,-0.000833057576478,165.25822341530926,-0.033589727361581,0.0,-0.0019816877530565
4762.179796910621,-77.77244424963499,-7.092815557762818e-06,49.64365179200732,198.8059679227493,0.0024107954367268,-0.0024183622876245,4.383378054364547e-05,-9.228610842922892e-06,-7.591769874203973e-07,0.0008249970530095,0.0,1.91340531872202e-05,9.29556168887106e-06,137.52902767378592,0.0008247930015826,-4857.594750035992,16.43979108976958,-7.973445166933372,5.15688531771835e-07,0.1208490956803422,-0.0004733061050546,0.0,-198.22938002937445,49.7078107226887,0.0007055978164939,0.0126565941144209,49.70803797791338,-0.0004733055206623,-77.79163822757967,5.15688531771835e-07,49.64310162405144,0.0019747198754515,-164.70132419534653,137.5422414528519,-0.0008328658583161,165.25789185323322,-0.0335892890162054,0.0,-0.0019816885288713
4762.344102846033,-77.77183357108225,-7.098344409311028e-06,49.64403367400236,198.8057188289731,0.0024108019704503,-0.002418359514949,4.382606747166437e-05,-9.187106827027164e-06,-3.903534920693241e-07,0.0008247341050572,0.0,1.9050453575730437e-05,9.138673152774009e-06,137.48489087530112,0.0008245304813524,-4857.600270908408,16.439917409349487,-7.989393005483541,5.061452053071932e-07,0.1208410774640949,-0.0004733007309124,0.0,-198.2307576971531,49.70817997374715,0.0007039947260217,0.0126013042820357,49.70840657259486,-0.0004733009177418,-77.79092708659181,5.061452053071932e-07,49.6434833859104,0.0019747290916525,-164.70181149099074,137.49808109945758,-0.0008326749779034,165.25768208017686,-0.0335888507167096,0.0,-0.0019816908652644
4762.508410043232,-77.77121224106384,-7.100427005331461e-06,49.64441397203546,198.80608655608503,0.0024108023900457,-0.0024183628397102,4.381578615032951e-05,-9.145940137958527e-06,-6.655683035944993e-08,0.00082447221871,0.0,1.8967242711253632e-05,8.97480428852365e-06,137.4409594181994,0.0008242691908475,-4857.60579175275,16.4400431771065,-7.998150929596623,4.961829226694954e-07,0.1208330942703151,-0.0004732954934648,0.0,-198.2315134332386,49.7085475978708,0.0007034836638308,0.0125462559116299,49.70877357030738,-0.0004732962218476,-77.79023239500654,4.961829226694954e-07,49.6438633955865,0.0019747366182762,-164.70216065251668,137.45410079371408,-0.0008324849313474,165.257609186526,-0.0335884125122237,0.0,-0.0019816948404366
