FxRR,signal,rollrate,yaw,FyFL,sideslipRL,FyRR,RL,longslipRL,sideslipFL,slip,FyRL,vx,sideslipRR,FL,signal,longslipRR,ax,slip1,brake,FR,FxFR,FyFR,sideslipFR,steeringangel,x,pitch,vy,FxFL,ay,az,roll,longslipFL,yawrate,FxRL,gas,pitchrate,y,RR,longslipFR
149.67860672390637,0.0,-3.4466760160246945e-07,-0.0336815016299098,-197.68424600265143,0.0019716246141038,165.1774130034492,57.47313687091954,0.0008982155197019,0.0024082730225992,-6.993687680138621e-07,-164.33811755858156,19.00661376989277,-0.0019819346728719,57.39418145258325,-0.9958532728310078,0.0008983806310416,0.0075528702683665,6.283184607810818,0.0,57.39478186574545,-77.55837523085451,198.56892721213973,-0.0024195898089174,0.0,4835.555725402365,-0.0008916267959386,-1.2114388412591876e-05,-77.57568542040448,0.00107633873471,-6.031984072792226e-06,-5.84619766166218e-06,-0.00047280039314,5.677857725352568e-05,149.66855619530233,0.1368050874265318,1.1593259787543302e-05,-4860.118801198226,57.47342578716053,-0.0004728051408041
149.65188037704365,0.0,-3.498858337297551e-07,-0.0336809334908173,-197.6840359391388,0.0019716214846181,165.17803533057733,57.47335552580808,0.0008980564004872,0.0024082672143393,-7.007836228649702e-07,-164.3376540453768,19.006689149458847,-0.0019819447000326,57.39440898499127,-0.9753033626472192,0.000898221568984,0.0075193196238481,6.283184606395963,0.0,57.395010082945326,-77.5579660137328,198.569834487286,-0.0024195980877047,0.0,4835.745684228265,-0.0008915111457854,-1.2140061631210928e-05,-77.57529168099241,0.0010777265801008,-5.991039563283401e-06,-5.849669851010784e-06,-0.0004727973599901,5.684280121425819e-05,149.64182649216156,0.1368003174030859,1.1541931784330896e-05,-4860.125201790992,57.47364476559386,-0.0004728021099107
149.62527297439422,0.0,-3.5777774131590425e-07,-0.0336803647098426,-197.6838224572503,0.0019716183534457,165.17865618550186,57.47357320636687,0.0008978979837294,0.0024082613808344,-7.021130383815459e-07,-164.33719126405398,19.00676419418046,-0.0019819546977844,57.39463550553358,-0.9378647116486852,0.0008980632164758,0.0074859179375563,6.283184605066547,0.0,57.395237287663264,-77.55755858365156,198.57074184033704,-0.0024196063778465,0.0,4835.935643809304,-0.0008913960079732,-1.216411091981934e-05,-77.5748997144853,0.0010791138517517,-5.9502630161219305e-06,-5.853209221863718e-06,-0.0004727943395791,5.690696514298704e-05,149.61521520675814,0.1367955685701398,1.1490774616565564e-05,-4860.13160230135,57.47386277442799,-0.0004727990931916
149.5987840495718,0.0,-3.679822425525525e-07,-0.0336797952874046,-197.68360630187445,0.0019716152280744,165.1792748647301,57.47378991711715,0.0008977402664096,0.0024082555283763,-7.033573291450576e-07,-164.33672991450825,19.00683890554445,-0.0019819646587224,57.3948610185481,-0.8841629580666276,0.0008979055709407,0.007452664606251,6.283184603822257,0.0,57.39546348454412,-77.55715283503426,198.5716485365479,-0.0024196146731383,0.0,4836.125604142144,-0.0008912813807892,-1.2186541186058391e-05,-77.57450960919793,0.0010804988280468,-5.909780225331429e-06,-5.856840531451403e-06,-0.0004727913324164,5.697110202670058e-05,149.5887218396858,0.1367908408336163,1.143978915829964e-05,-4860.138002729047,57.474079817812495,-0.00047279609003
149.5724130689878,0.0,-3.801302207474481e-07,-0.0336792252235925,-197.68338814093173,0.0019716121149767,165.17989076765107,57.47400566254227,0.0008975832450097,0.0024082496652255,-7.045180286193178e-07,-164.3362705945567,19.00691328503137,-0.0019819745764638,57.3950855284218,-0.8151071700698395,0.0008977486291564,0.0074195589426632,6.283184602661557,0.0,57.39568867814676,-77.55674873543278,198.57255391995523,-0.0024196229654235,0.0,4836.315565223469,-0.0008911672625096,-1.220738056751511e-05,-77.57412137907792,0.0010818799653007,-5.869684123855764e-06,-5.860584882610241e-06,-0.0004727883386094,5.703524476062392e-05,149.56234583015458,0.1367861340992699,1.1388976674783846e-05,-4860.144403073834,57.474295899828434,-0.0004727931001862
149.54615953716197,0.0,-3.938531843639684e-07,-0.0336786545181748,-197.6831687891561,0.0019716090196362,165.1805033842535,57.47422044714404,0.000897426916573,0.0024082438019442,-7.055978387237791e-07,-164.3358138120866,19.00698733411517,-0.0019819844456212,57.39530903950429,-0.7318749633231311,0.0008975923882657,0.0073866003246359,6.283184601581747,0.0,57.395912873025,-77.55634635372763,198.57345719039452,-0.0024196312442728,0.0,4836.505527049977,-0.0008910536513961,-1.2226679516802506e-05,-77.5737349382195,0.0010832554135447,-5.830103833053463e-06,-5.864459669533672e-06,-0.0004727853572868,5.7099424165200505e-05,149.53608667016974,0.136781448273678,1.133833878931821e-05,-4860.1508033354585,57.47451102454895,-0.0004727901244231
149.52002291642398,0.0,-4.0880282627310633e-07,-0.0336780831706317,-197.68294883380625,0.0019716059461658,165.18111231437547,57.47443427538656,0.0008972712779456,0.0024082379427326,-7.066005065697076e-07,-164.3353599658546,19.0070610542633,-0.0019819942621845,57.39553155605557,-0.6358928906560216,0.0008974368450917,0.0073537880793661,6.283184600579079,0.0,57.39613607378346,-77.55594559744574,198.57435777714892,-0.0024196395056371,0.0,4836.695489618372,-0.0008909405456917,-1.2244508470869637e-05,-77.57335036013062,0.0010846241134906,-5.791110039422109e-06,-5.868478714591646e-06,-0.0004727823891572,5.716366792085441e-05,149.5099438270947,0.1367767832638715,1.1287877532605104e-05,-4860.157203513674,57.47472519601364,-0.0004727871619007
149.49400267681202,0.0,-4.246411626124686e-07,-0.033677511180172,-197.6827286876257,0.0019716028976442,165.1817172623731,57.474647151710485,0.0008971163259623,0.0024082320926006,-7.075305635193411e-07,-164.33490935074454,19.00713444693661,-0.0019820040231829,57.39575308241475,-0.5288124215134378,0.0008972819963671,0.0073211215519022,6.283184599649022,0.0,57.39635828490635,-77.55554644718319,198.57525528634483,-0.0024196477446811,0.0,4836.885452925385,-0.0008908279436176,-1.2260952855149785e-05,-77.57296764723279,0.0010859853022155,-5.752809974096493e-06,-5.87265241862734e-06,-0.0004727794342347,5.722800263433133e-05,149.48391677506174,0.1367721389774582,1.1237595268928057e-05,-4860.163603608233,57.47493841823745,-0.0004727842124894
149.46809831067927,0.0,-4.410423043628529e-07,-0.0336769385457497,-197.68250888910225,0.0019715998763082,165.18231801590136,57.47485908055899,0.000896962057895,0.0024082262593269,-7.083932395182018e-07,-164.3344621790319,19.00720751358949,-0.0019820137264955,57.39597362291631,-0.4124819075725547,0.0008971278391379,0.0072886001172109,6.283184598786347,0.0,57.39657951084273,-77.55514894836878,198.57614920029744,-0.0024196559538151,0.0,4837.075416967751,-0.0008907158433696,-1.227611147497178e-05,-77.57258673692449,0.0010873379135297,-5.7152897587425375e-06,-5.876987857457723e-06,-0.0004727764917192,5.7292452543243296e-05,149.4580050186559,0.1367675153224141,1.118749458674103e-05,-4860.170003618886,57.475150695234674,-0.0004727812768711
149.4422818406794,0.0,-5.16022689828822e-07,-0.0336763652729198,-197.68273682799577,0.0019715961559597,165.1829313921319,57.47507006117819,0.0008968088169936,0.0024082372110165,-7.091567628228931e-07,-164.3340016322573,19.007280255671223,-0.0019820240984547,57.396192785047774,-0.2889150032370206,0.0008969740238792,0.0072562239873635,6.283184598022824,0.0,57.39680015248671,-77.55619865793713,198.57659199841308,-0.0024196473559114,0.0,4837.265381742232,-0.0008906042431173,-1.2289441081755729e-05,-77.57076071447155,0.0010827887271507,-5.678862876742349e-06,-5.8816113614308e-06,-0.000472755337091,5.735376539323759e-05,149.43223552965702,0.13676291220516,1.1137578064594415e-05,-4860.17640354539,57.47536203614995,-0.0004727965668868
149.4163198042952,0.0,-1.1708159028063143e-06,-0.033675791479175,-197.67856638329985,0.0019715798747164,165.1840923642944,57.47527978900551,0.0008966577237204,0.0024081042938948,-7.082250540665888e-07,-164.33299264338277,19.00735267463552,-0.0019820470012072,57.39640646114447,-0.1602560743616597,0.0008968194227935,0.0072239910939984,6.2831845989545325,0.0,57.39702432204798,-77.55633793490846,198.58142651622225,-0.0024197825850921,0.0,4837.455347245593,-0.0008904931410059,-1.2270698020876212e-05,-77.56984867089217,0.0010912798401763,-5.6436850855289965e-06,-5.889790521613762e-06,-0.0004727611557911,5.740456987658443e-05,149.40684059246007,0.1367583295134206,1.1087848638293663e-05,-4860.182803387398,57.47557275389293,-0.0004727849218362
149.3906634481171,0.0,-2.106834493286693e-06,-0.0336752167246854,-197.66364712966063,0.0019715536627077,165.18620651197932,57.47548807619352,0.0008965053939848,0.0024078857437948,-6.99766454768012e-07,-164.33102943654072,19.00742477188444,-0.0019820798046341,57.396621869608296,-0.0287431843086814,0.0008966674173836,0.0071918967919354,6.283184607413132,0.0,57.397244815454485,-77.55435008113857,198.5970030171111,-0.0024200034474004,0.0,4837.645313474649,-0.0008903825351448,-1.2106868764096008e-05,-77.57106958167579,0.0011176583039946,-5.608834162967207e-06,-5.906685366069083e-06,-0.0004727643721712,5.755408310158243e-05,149.38136820305195,0.1367537672266739,1.1038307679349734e-05,-4860.189203143772,57.475783044631896,-0.000472775910316
149.3652463477088,0.0,-2.8058561857574405e-06,-0.0336746397764323,-197.65302269484155,0.0019715317348756,165.18842442903355,57.47569526583977,0.0008963529513196,0.0024078065966707,-6.830592162655118e-07,-164.32896149833002,19.00749654880452,-0.001982108293983,57.396838129450046,0.1033307077317019,0.0008965168827819,0.0071599413818155,6.28318462412037,0.0,57.39746252378858,-77.55306430432636,198.6082845096348,-0.0024200849226674,0.0,4837.83528042626,-0.0008902724237297,-1.178383257839051e-05,-77.57159190169725,0.0011371270525224,-5.573049954766428e-06,-5.931894322707043e-06,-0.0004727673426283,5.782327205628708e-05,149.35588458904726,0.1367492252989554,1.098893914815412e-05,-4860.195602812427,57.47599257360558,-0.0004727671711535
149.34004288516,0.0,-3.136283247448628e-06,-0.0336740598304247,-197.65182062622372,0.001971518601679,165.19010665467354,57.47590158795109,0.0008962006719856,0.0024078428508991,-6.644661804352071e-07,-164.3274285154907,19.007568006797985,-0.0019821279590603,57.39705450563663,0.2336576662085373,0.0008963675368401,0.0071281277038808,6.2831846427134055,0.0,57.39767818970649,-77.55238636566116,198.61014494937973,-0.0024200509979234,0.0,4838.02524809728,-0.0008901628051204,-1.1424056738061716e-05,-77.571508901954,0.0011420210248329,-5.537054487068303e-06,-5.962072469757694e-06,-0.0004727664370776,5.813467103980839e-05,149.33041459690153,0.1367447036210215,1.0939729609480173e-05,-4860.202002391799,57.47620111897911,-0.0004727623303436
149.31500130877384,0.0,-3.144741334449009e-06,-0.0336734768925829,-197.65674590564788,0.001971513389909,165.1911312867878,57.476107221518376,0.000896048965815,0.0024079270998478,-6.497468759223547e-07,-164.32655254963908,19.007639147291293,-0.0019821396732327,57.39727030873444,0.3599551229966723,0.0008962189596746,0.0070964574068279,6.28318465743271,0.0,57.39789251002848,-77.55195767660373,198.60587737622632,-0.0024199690669812,0.0,4838.215216484539,-0.0008900536777276,-1.113845044406061e-05,-77.57117956580133,0.0011368111241824,-5.502171001611453e-06,-5.9937188802213015e-06,-0.0004727638346565,5.841596945056664e-05,149.30500848230528,0.1367402020440971,1.0890681343182e-05,-4860.208401881489,57.4764085098021,-0.0004727592095745
149.2900728108722,0.0,-2.9178092040851672e-06,-0.0336728914766538,-197.66385002017577,0.0019715137887329,165.19162380433158,57.47631225204113,0.0008958981249173,0.0024080171773451,-6.414312856822036e-07,-164.32620817556136,19.00770997172054,-0.0019821457474064,57.39748518166914,0.480005940527542,0.0008960708492191,0.0070649306293452,6.2831846657483,0.0,57.39810584969654,-77.55164948508968,198.59942841849195,-0.0024198812918051,0.0,4838.405185584854,-0.000889945039865,-1.097578137599313e-05,-77.57073291163725,0.001127459126463,-5.469223026554469e-06,-6.024081971410093e-06,-0.0004727604822683,5.863404363268022e-05,149.27971335035292,0.1367357204286659,1.0841809007679986e-05,-4860.21480128192,57.4766146686416,-0.0004727568635125
149.2652257705462,0.0,-2.538353578122716e-06,-0.0336723042548617,-197.67077238165493,0.0019715175625118,165.1917643429883,57.476516680791725,0.0008957482875191,0.0024080942717589,-6.396320420435988e-07,-164.3262152436788,19.007780481517653,-0.0019821484172665,57.39769896598316,0.5916974900722651,0.0008959230582027,0.0070335465023066,6.283184667547544,0.0,57.39831837544529,-77.55138142523815,198.59315776132587,-0.0024198064841582,0.0,4838.595155395045,-0.0008898368896668,-1.0938304437452154e-05,-77.57024941023252,0.0011177825106272,-5.438460022613661e-06,-6.051272841778691e-06,-0.0004727568574624,5.878472254779714e-05,149.25455925181393,0.1367312586621075,1.0793132223275624e-05,-4860.221200593837,57.476819602303024,-0.0004727548149871
149.240446914951,0.0,-2.074362653706757e-06,-0.0336717158536683,-197.67647981719736,0.0019715229602086,165.19171243301824,57.47672045862464,0.0008955994775473,0.0024081524480556,-6.432826727544956e-07,-164.32641418255804,19.00785067810353,-0.0019821494338986,57.39791161350167,0.6930590541566559,0.0008957755557887,0.0070023037920489,6.283184663896914,0.0,57.39853014388438,-77.55111470949021,198.58809834590775,-0.0024197505803743,0.0,4838.785125911951,-0.00088972922507,-1.10055824986149e-05,-77.56976789522184,0.0011095958798405,-5.409806576683139e-06,-6.074153650567596e-06,-0.0004727532253915,5.8877873038619485e-05,149.22955822228158,0.1367268166540451,1.074467020367422e-05,-4860.227599817997,57.47702336806695,-0.0004727527989658
149.215735254067,0.0,-1.5774632884133912e-06,-0.0336711267704614,-197.6806975358185,0.0019715287430838,165.1915880122251,57.476923517355,0.0008954516561603,0.0024081919108357,-6.509491832413718e-07,-164.326685010025,19.007920562886373,-0.0019821500361077,57.3981231313112,0.782296887496569,0.0008956283753437,0.0069712012337759,6.283184656230403,0.0,57.39874115640217,-77.550835361399,198.5845250314725,-0.0024197133771583,0.0,4838.975097132421,-0.0008896220438356,-1.1150096271359037e-05,-77.56930235282135,0.0011035058460834,-5.383034444531293e-06,-6.09217608718597e-06,-0.0004727496997917,5.892787332826022e-05,149.20471026934274,0.1367223943258968,1.0696438997572591e-05,-4860.233998955009,57.47722604226928,-0.0004727507017108
149.1910961785492,0.0,-1.084789040149282e-06,-0.0336705373579184,-197.6835169711821,0.0019715340928761,165.19147347503034,57.477125789924045,0.0008953047589934,0.0024082153988472,-6.612450544868433e-07,-164.32694529467133,19.007990137262247,-0.001982151042247,57.39833354876074,0.8578263081418174,0.0008954815764987,0.0069402376805801,6.283184645934532,0.0,57.39895139211094,-77.55054013888679,198.5823465495116,-0.0024196921368575,0.0,4839.165069053328,-0.0008895153435865,-1.1345226463937147e-05,-77.56885601671998,0.0010995036322689,-5.35788967168054e-06,-6.105226359150357e-06,-0.0004727463184897,5.89488074494576e-05,149.1800091833471,0.1367179916030422,1.0648450460991308e-05,-4860.240398005294,57.47742770010144,-0.0004727484853064
149.16653736448146,0.0,-6.217880634846413e-07,-0.0336699478395913,-197.685173992226,0.0019715385031449,165.19142158964107,57.47732722030609,0.0008951587172378,0.0024082263467886,-6.730039442909561e-07,-164.3271422416011,19.00805940261619,-0.0019821529588798,57.39854290144768,0.9183002391424392,0.0008953352234417,0.0069094120961369,6.283184634175642,0.0,57.39916082383432,-77.55022999267509,198.58132720737748,-0.0024196834256736,0.0,4839.355041671569,-0.0008894091218504,-1.1568576726011662e-05,-77.56842791977301,0.001097314338709,-5.334134427123694e-06,-6.113495401792837e-06,-0.000472743082517,5.895246817927959e-05,149.15544648790365,0.1367136084109202,1.0600712351543472e-05,-4860.246796969081,57.47762840567282,-0.0004727461485937
149.14206647024304,0.0,-2.049244045749921e-07,-0.0336693583365323,-197.6859344928146,0.0019715416897984,165.19146341155871,57.47752776662179,0.000895013467929,0.0024082280180087,-6.85323316436428e-07,-164.32724477841364,19.00812836032348,-0.0019821560702509,57.398751223989365,0.9626336802230712,0.0008951893742549,0.0068787235616353,6.28318462185627,0.0,57.39936942532499,-77.54990722785999,198.58120126790607,-0.0024196839809879,0.0,4839.545014984053,-0.0008893033760968,-1.1802814785396713e-05,-77.56801573673893,0.0010965836850947,-5.311559834605447e-06,-6.117377137909177e-06,-0.0004727399773129,5.894783215281119e-05,149.13101371763565,0.1367092446733878,1.0553228914859304e-05,-4860.25319584644,57.47782820888062,-0.0004727437059908
149.11769009168333,0.0,1.5610129656112713e-07,-0.0336687688948535,-197.6860414820144,0.0019715435264675,165.1916144892569,57.47772740056624,0.0008948689578969,0.0024082231657324,-6.975468045808257e-07,-164.32723734795155,19.008197011750703,-0.0019821605029118,57.39895854729715,0.990023657716554,0.0008950440772731,0.0068481712509446,6.283184609632782,0.0,57.39957717398771,-77.54957441371988,198.58172585102736,-0.0024196910501506,0.0,4839.734988987715,-0.0008891981037693,-1.203533532345187e-05,-77.56761687764865,0.0010969678314658,-5.289946685004683e-06,-6.117391271476153e-06,-0.0004727369820726,5.894123524335429e-05,149.10670345190252,0.1367049003123482,1.0506001564815918e-05,-4860.25959463731,57.478027146003534,-0.0004727411781563
