vy,pitchrate,vx,ax,FxRL,brake,az,yawrate,RR,FxFR,x,gas,rollrate,steeringangel,sideslipFL,FyRL,longslipFL,longslipRR,yaw,ay,FxRR,pitch,y,RL,FxFL,FyRR,longslipFR,roll,sideslipRR,FyFL,signal,FyFR,FR,slip1,sideslipRL,longslipRL,FL,slip,signal,sideslipFR
-1.7871800252697025e-07,1.4918034081152811e-06,19.021374947054557,0.0009829589907305,144.43892017180087,0.0,-6.412170136322984e-07,-3.014092940020088e-07,57.516128851553695,-77.48833561388167,10334.740038018368,0.135870996046297,-3.584594955274381e-07,-8.409453791089981e-07,0.0024141848957508,-164.77350543137436,-0.000472209201382,0.0008671343609566,-0.0130200376629158,-2.281476662776433e-06,144.4390942516871,-0.000868984156101,-143.31858609638485,57.51612960247044,-77.48843949756275,164.7729454363594,-0.000472209087998,-6.34285473659895e-08,-0.001977449975956,-198.19601568445088,0.0,198.19343267989572,57.439104543078,6.283185298030551,0.0019774581990731,0.000867132038874,57.439106104729866,-9.149035414838678e-09,0.0,-0.0024141581581362
-1.4368935113508914e-07,1.4847640763894254e-06,19.02138475724956,0.0009785946493411,144.43544325334167,0.0,-6.62129827505813e-07,-3.076876736665808e-07,57.516157278000485,-77.48828572291818,10334.930235771191,0.1358703752044378,-3.1173879667361024e-07,-7.863653963245966e-07,0.002414184789278,-164.77384731100494,-0.0004722087816585,0.0008671136487985,-0.0130200407147515,-2.5772048451845864e-06,144.43561295250618,-0.0008689692769813,-143.3210626200969,57.51615812843452,-77.4883839949381,164.77262302347015,-0.0004722087172497,-6.67556996822206e-08,-0.0019774466956811,-198.19598929885305,0.0,198.19354581558545,57.43913419204927,6.283185299875443,0.001977462362796,0.0008671113138893,57.43913576983956,-7.30414321884794e-09,0.0,-0.0024141585609417
-1.1115517247477502e-07,1.477959070753278e-06,19.02139452388645,0.0009742496426789,144.43198182699948,0.0,-6.829660065923113e-07,-3.1062293539676216e-07,57.51618558533991,-77.48823488627441,10335.120433621863,0.1358697571189322,-2.664171758819361e-07,-7.473434129220495e-07,0.0024141853016268,-164.77415231656084,-0.0004722083717961,0.0008670930234242,-0.0130200438101237,-2.9141372113474853e-06,144.43214704589332,-0.0008689544669565,-143.32353914533087,57.51618652003531,-77.48832992975721,164.7723372637238,-0.0004722083402487,-6.962208612532062e-08,-0.0019774438610702,-198.19603296519773,0.0,198.19358916821665,57.43916371685818,6.283185301586252,0.001977466075829,0.0008670906861289,57.43916529517288,-5.593334676061337e-09,0.0,-0.0024141583510381
-8.187157323067564e-08,1.4713762181078312e-06,19.021404247157975,0.0009699238594516,144.4285357817616,0.0,-7.035431966414508e-07,-3.111120208857289e-07,57.51621377333297,-77.48818357972019,10335.310631569952,0.1358691417788139,-2.2365119742237978e-07,-7.190701788476069e-07,0.0024141861386382,-164.77441920999095,-0.0004722079690685,0.0008670724856755,-0.0130200469207634,-3.2557767609341903e-06,144.4286965217606,-0.0008689397237495,-143.32601567211623,57.51621477865757,-77.488276833305,164.772089419712,-0.0004722079597235,-7.204862698496131e-08,-0.0019774414713892,-198.196117130024,0.0,198.19359226508416,57.439193115688326,6.283185303124106,0.0019774693391997,0.0008670701541801,57.4391946837435,-4.055480111157084e-09,0.0,-0.0024141578221225
-5.614553312709516e-08,1.4650021650747323e-06,19.02141392725589,0.0009656171912766,144.42510501818305,0.0,-7.236472102771198e-07,-3.098107356629095e-07,57.51624184179369,-77.48813210593596,10335.50082961502,0.1358685291726293,-1.8403279654257266e-07,-6.979079815430055e-07,0.0024141871130617,-164.7746489765316,-0.000472207571772,0.0008670520359285,-0.0130200500259863,-3.578837588534446e-06,144.4252613500389,-0.000868925045211,-143.32849220048288,57.51624290560745,-77.48822440887645,164.77187853144895,-0.0004722075773711,-7.406450566826545e-08,-0.0019774395055188,-198.1962215760655,0.0,198.19357530535248,57.43922238748238,6.283185304473499,0.0019774721743192,0.0008670497166926,57.4392239378076,-2.706086950968544e-09,0.0,-0.0024141571610805
-3.3995942386814235e-08,1.4588225342096435e-06,19.02142356437087,0.0009613295525776,144.42168945443402,0.0,-7.43085831053942e-07,-3.0719797271848574e-07,57.51626979060126,-77.48808065697861,10335.69102775664,0.1358679192889758,-1.4779253165816757e-07,-6.812252021826128e-07,0.0024141881050616,-164.77484390562313,-0.0004722071787666,0.0008670316745718,-0.013020053110647,-3.870007375500809e-06,144.42184149746652,-0.0008689104293316,-143.33096873045858,57.51627090214901,-77.48817246808638,164.77170233473646,-0.0004722071943275,-7.570269901008511e-08,-0.0019774379313217,-198.1963331380813,0.0,198.19355143831567,57.4392515316793,6.283185305633888,0.0019774746136084,0.0008670293727522,57.43925305912263,-1.5456975814033966e-09,0.0,-0.0024141564874073
-1.5265135018229404e-08,1.452822130557881e-06,19.021433158692744,0.0009570608349044,144.41828900024345,0.0,-7.616605969591985e-07,-3.036229181066583e-07,57.51629761966862,-77.48802936191152,10335.881225994372,0.1358673121160118,-1.1493707272527477e-07,-6.671615143422709e-07,0.0024141890391874,-164.7750069536788,-0.0004722067892155,0.0008670114015219,-0.0130200561636429,-4.122455531748583e-06,144.4184368974929,-0.0008688958742499,-143.3334452620678,57.51629876947826,-77.48812088407198,164.77155789791314,-0.0004722068114097,-7.699716663485199e-08,-0.0019774367117029,-198.19644337138303,0.0,198.19352909027435,57.43928054806149,6.283185306613883,0.0019774766944336,0.0008670091213305,57.43928204910083,-5.657031896505745e-10,0.0,-0.0024141558761849
3.0627765943538737e-10,1.4469851740320114e-06,19.021442710410387,0.0009528109663582,144.414903601242,0.0,-7.791926439255051e-07,-2.9933932006833465e-07,57.51632532898425,-77.48797830548457,10336.071424327803,0.1358667076421277,-8.534125908046667e-08,-6.544581338443918e-07,0.002414189872769,-164.7751413334648,-0.0004722064025438,0.0008669912168869,-0.0130200591768137,-4.3336183629978605e-06,144.41504749773813,-0.0008688813782601,-143.335921795331,57.51632650875097,-77.48806957344506,164.7714420320471,-0.0004722064291886,-7.798114730501445e-08,-0.0019774358083926,-198.19654714443857,0.0,198.1935133703079,57.43930943665715,2.4775790670580587e-10,0.0019774784553195,0.0008669889618622,57.43931090890327,2.4775790670580587e-10,0.0,-0.0024141553696805
1.3027805188397285e-08,1.4412956240940476e-06,19.021452219711737,0.0009485798221026,144.41153315934255,0.0,-7.955428827550553e-07,-2.945321715172116e-07,57.51635291856972,-77.48792753743896,10336.261622756503,0.135866105855637,-5.8811424212046366e-08,-6.423216363696747e-07,0.0024141905869307,-164.77525025737177,-0.0004722060183665,0.0008669711201806,-0.0130200621441388,-4.503831188242231e-06,144.41167318943525,-0.0008688669398158,-143.33839833026434,57.51635412102903,-77.48801848571864,164.77135154732014,-0.0004722060480171,-7.868620861660583e-08,-0.0019774351842704,-198.19664174211317,0.0,198.1935069667368,57.43933819766672,9.111149213791807e-10,0.0019774799336215,0.0008669688933546,57.439339639514905,9.111149213791807e-10,0.0,-0.0024141549863306
2.3224089816022196e-08,1.4357372315701785e-06,19.021461686783844,0.0009443673526919,144.4081776447902,0.0,-8.105575021903933e-07,-2.893383863438245e-07,57.516380388545215,-77.48787708312541,10336.451821280045,0.1358655067449485,-3.5127315824694596e-08,-6.302965897018743e-07,0.0024141911781793,-164.77533678394713,-0.0004722056364583,0.00086695111151,-0.0130200650611685,-4.6353013324754985e-06,144.40831392849785,-0.0008688525575322,-143.3408748668799,57.5163816073464,-77.48796759634882,164.77128340620422,-0.0004722056681179,-7.914180825847597e-08,-0.0019774348046891,-198.1967261200751,0.0,198.19351089353097,57.43936683140221,1.4415463626585915e-09,0.001977481164202,0.0008669489154989,57.43936824180195,1.4415463626585915e-09,0.0,-0.002414154729163
3.12130276292044e-08,1.4302937581729393e-06,19.0214711118131,0.0009401734801127,144.40483699623255,0.0,-8.241351622541407e-07,-2.838617816557151e-07,57.51640773906429,-77.48782695130629,10336.642019898009,0.1358649102979757,-1.4067340968656005e-08,-6.181542650099762e-07,0.002414191651743,-164.77540373631223,-0.0004722052566717,0.0008669311905354,-0.0130200679246299,-4.7312573532515126e-06,144.40496963959555,-0.0008688382301871,-143.34335140518573,57.51640896865405,-77.48791689553427,164.7712348049732,-0.0004722052896144,-7.937517893955019e-08,-0.0019774346380957,-198.19680027456383,0.0,198.1935251205688,57.43939533824791,1.85584485436953e-09,0.0019774821788076,0.0008669290275918,57.43939671655517,1.85584485436953e-09,0.0,-0.0024141545924588
3.729361338274032e-08,1.4249492117334388e-06,19.02148049498507,0.0009359980876063,144.4015111300125,0.0,-8.361328836255355e-07,-2.781832496167771e-07,57.51643497032851,-77.4877771413307,10336.832218609976,0.1358643165029528,4.5783352250686405e-09,-6.058078885738267e-07,0.0024141920172274,-164.77545366924542,-0.0004722048789139,0.0008669113568611,-0.0130200707321555,-4.795368453151467e-06,144.40164022753652,-0.0008688239567197,-143.34582794518644,57.51643620584702,-77.48786638243945,164.77120320638764,-0.0004722049125804,-7.941139499417237e-08,-0.0019774346561885,-198.1968647816822,0.0,198.19354903543248,57.43942371863268,2.1697882847541006e-09,0.0019774830059093,0.0008669092288995,57.43942506451442,2.1697882847541006e-09,0.0,-0.0024141545661123
4.1740193934354236e-08,1.4196880342792171e-06,19.0214898364842,0.0009318411120979,144.39819998717525,0.0,-8.46513606505754e-07,-2.723674484866462e-07,57.51646208259869,-77.48772764671305,10337.02241741553,0.1358637253486258,2.1002380894403583e-08,-5.932544442644126e-07,0.0024141922860754,-164.77548886671838,-0.0004722045031174,0.0008668916103687,-0.0130200734820928,-4.8313522114591135e-06,144.3983256251994,-0.0008688097362265,-143.34830448688325,57.51646331978846,-77.48781605996324,164.77118634189245,-0.0004722045370583,-7.927352469831497e-08,-0.001977434833808,-198.1969205026699,0.0,198.1935817389976,57.43945197301334,2.397844232808823e-09,0.0019774836708114,0.0008668895189813,57.43945328638332,2.397844232808823e-09,0.0,-0.0024141546381808
4.480053984910815e-08,1.4144950303945746e-06,19.02149913649446,0.0009277024909453,144.39490352133535,0.0,-8.551888709587817e-07,-2.664671912827174e-07,57.51648907617214,-77.48767846020358,10337.212616314257,0.1358631368229896,3.5379346813033336e-08,-5.80536625826107e-07,0.0024141924701057,-164.77551135660894,-0.0004722041292362,0.0008668719508999,-0.0130200761733682,-4.842794481723494e-06,144.39502578130927,-0.0008687955679579,-143.35078103027465,57.51649031129946,-77.4877659343194,164.77118219701393,-0.00047220416308,-7.898280962325098e-08,-0.0019774351486913,-198.1969684081249,0.0,198.19362222121669,57.43948010186686,2.5530728379397172e-09,0.0019774841958994,0.0008668698973624,57.43948138284032,2.5530728379397172e-09,0.0,-0.0024141547963354
4.669607770277469e-08,1.409355696421699e-06,19.02150839519897,0.0009235821155196,144.39162164216427,0.0,-8.621056726575717e-07,-2.605263360138483e-07,57.51651595135993,-77.48762957166336,10337.40281530574,0.1358625509143263,4.78668229728953e-08,-5.677184527916405e-07,0.0024141925806821,-164.77552293298007,-0.0004722037572274,0.0008668523779873,-0.0130200788053846,-4.833031007504042e-06,144.39174060382967,-0.0008687814513124,-143.35325757535668,57.51651718114759,-77.48771601140521,164.77118898898937,-0.0004722037906598,-7.855884066481228e-08,-0.0019774355811773,-198.19700947553508,0.0,198.1936694639198,57.43950810568416,2.647141742667441e-09,0.0019774846009315,0.0008668503632657,57.43950935454364,2.647141742667441e-09,0.0,-0.0024141550287082
4.7623268365098446e-08,1.404256250396223e-06,19.021517612779952,0.0009194799253975,144.38835429201606,0.0,-8.672589631163846e-07,-2.5458168778544537e-07,57.51654270851864,-77.48758097109524,10337.593014389568,0.1358619676112797,5.860779247880193e-08,-5.548702338677864e-07,0.002414192628286,-164.77552518080086,-0.000472203387058,0.0008668328914998,-0.0130200813779438,-4.8051019320490514e-06,144.38847003621365,-0.0008687673858298,-143.35573412212307,57.51654393008897,-77.48766629719972,164.7712051419154,-0.0004722034198103,-7.801971532940683e-08,-0.0019774361139059,-198.19704463238972,0.0,198.1937224988016,57.43953598496501,2.690400347448646e-09,0.0019774849033416,0.0008668309162578,57.43953720213354,2.690400347448646e-09,0.0,-0.0024141553243267
4.7755514936004055e-08,1.399183660711496e-06,19.02152678941896,0.0009153958395872,144.38510140038986,0.0,-8.706351218867136e-07,-2.4866426550276373e-07,57.51656934801683,-77.48753264890125,10337.783213565326,0.1358613869020986,6.773324330959881e-08,-5.420599843840244e-07,0.002414192622352,-164.7755195004895,-0.0004722030186954,0.0008668134911308,-0.0130200838911828,-4.761749577811878e-06,144.38521401114286,-0.0008687533711836,-143.35821067056594,57.51657055884402,-77.48761679754169,164.77122926235575,-0.0004722030505396,-7.738216936766561e-08,-0.0019774367315343,-198.19707472856905,0.0,198.19378043483093,57.43956374021797,2.6919812246915754e-09,0.0019774851185242,0.0008668115557388,57.43956492623592,2.6919812246915754e-09,0.0,-0.0024141556732709
4.7245225379452456e-08,1.3941257292777988e-06,19.02153592529684,0.000911329812827,144.38186292710222,0.0,-8.722237244014021e-07,-2.428001743036916e-07,57.516595870257404,-77.48748459587758,10337.97341283261,0.1358608087751157,7.536464035130774e-08,-5.293490853552086e-07,0.0024141925712662,-164.77550713031323,-0.0004722026521114,0.0008667941768583,-0.0130200863455212,-4.705428974512174e-06,144.38197249338768,-0.0008687394071728,-143.3606872206758,57.51659706812764,-77.487567517396,164.77126011695336,-0.000472202682859,-7.666168302054419e-08,-0.0019774374204845,-198.19710052746615,0.0,198.19384246769948,57.43959137195764,2.6599093681524942e-09,0.0019774852600879,0.0008667922814068,57.43959252746272,2.6599093681524942e-09,0.0,-0.0024141560666866
4.6225821483749786e-08,1.3890712339673075e-06,19.02154502059381,0.0009072817212148,144.3786387604255,0.0,-8.720679200000607e-07,-2.3701124613353813e-07,57.51662227561887,-77.48743680268554,10338.163612191018,0.1358602332185326,8.161598214055144e-08,-5.167905554020827e-07,0.0024141924824356,-164.77548916623215,-0.0004722022872708,0.0008667749479764,-0.0130200887416157,-4.638319640518041e-06,144.37874537699437,-0.0008687254937138,-143.36316377244196,57.516623458596825,-77.48751846063867,164.77129661270502,-0.0004722023167686,-7.587256434998201e-08,-0.0019774381687243,-198.1971227074517,0.0,198.19390787854977,57.4396188807051,2.601208379191235e-09,0.0019774853400741,0.0008667730922921,57.43962000641388,2.601208379191235e-09,0.0,-0.002414156496716
4.481359668843552e-08,1.3840099985674486e-06,19.0215540754889,0.0009032515125993,144.37542885093788,0.0,-8.702022049040916e-07,-2.313155442742213e-07,57.5166485645359,-77.4873892600788,10338.353811640138,0.1358596602215655,8.659550795896385e-08,-5.04428788721299e-07,0.0024141923623967,-164.77546657876258,-0.0004722019241483,0.0008667558045784,-0.0130200910803201,-4.562365480176868e-06,144.3755326187984,-0.0008687116308287,-143.3656403258525,57.51664973093688,-77.48746963010011,164.7713377799625,-0.0004722019522739,-7.502801446111007e-08,-0.0019774389655806,-198.19714186857004,0.0,198.1939760284103,57.43964626698394,2.521998558704337e-09,0.0019774853691453,0.0008667539882424,57.43964736367526,2.521998558704337e-09,0.0,-0.0024141569564045
4.310939187044839e-08,1.3789327882801002e-06,19.02156309016076,0.0008992391131197,144.3722331301317,0.0,-8.666877897919061e-07,-2.2572778754194617e-07,57.51667473742284,-77.48734196068663,10338.544011179569,0.1358590897724119,9.040695837655452e-08,-4.923000409398301e-07,0.0024141922169092,-164.7754402277543,-0.0004722015627158,0.000866736746223,-0.0130200933626504,-4.4792882291561615e-06,144.37233415704367,-0.0008686978186367,-143.36811688089466,57.51667588578925,-77.4874210291206,164.7713827579886,-0.0004722015893796,-7.414017765199296e-08,-0.0019774398015816,-198.1971585403793,0.0,198.19404634980907,57.43967353132293,2.427585401829307e-09,0.0019774853567462,0.0008667349685886,57.439674599822645,2.427585401829307e-09,0.0,-0.0024141574395878
4.1200091298829985e-08,1.3738314018653068e-06,19.02157206478718,0.0008952444562678,144.3690515325908,0.0,-8.61611718773228e-07,-2.2025972442623237e-07,57.5167007947143,-77.4872948963364,10338.734210808909,0.1358585218596921,9.315044811791595e-08,-4.804332247181365e-07,0.0024141920510579,-164.77541087469638,-0.0004722012029475,0.0008667177726961,-0.0130200955897527,-4.390614897676626e-06,144.36914993226003,-0.0008686840573433,-143.37059343755504,57.51670192379599,-77.48737265934284,164.77143078272937,-0.0004722012280865,-7.322018129922757e-08,-0.0019774406683234,-198.19717319011363,0.0,198.1941183390891,57.43970067425349,2.3225386005164764e-09,0.0019774853112376,0.0008667160329173,57.4397017154208,2.3225386005164764e-09,0.0,-0.0024141579408087
3.915996485085838e-08,1.3686986175858542e-06,19.021580999545403,0.0008912674805511,144.3658840086621,0.0,-8.550147537310716e-07,-2.149204711225737e-07,57.51672673685064,-77.48724806025533,10338.92441052776,0.1358579564717868,9.492301401159785e-08,-4.68850785095101e-07,0.0024141918693319,-164.77537919318365,-0.0004722008448236,0.0008666988837724,-0.0130200977628764,-4.297707022786691e-06,144.36597990055296,-0.000868670347231,-143.37306999581975,57.516727845587816,-77.48732452287166,164.77148117650194,-0.0004722008683983,-7.22781688970984e-08,-0.0019774415583575,-198.19718623004636,0.0,198.1941915493946,57.43972769630994,2.2107628876774677e-09,0.0019774852400117,0.0008666971808217,57.43972871102499,2.2107628876774677e-09,0.0,-0.0024141584552314
