FyRR,vy,FxFR,sideslipFL,gas,FyFL,longslipFL,sideslipRR,sideslipFR,sideslipRL,FxRL,yawrate,longslipRL,az,roll,pitchrate,steeringangel,rollrate,vx,FL,slip1,yaw,RR,longslipRR,longslipFR,FxRR,FyRL,slip,x,ay,brake,signal,FyFR,signal,FxFL,FR,pitch,RL,y,ax
143.85643881535017,-0.0002245434039257,-123.28970325074654,0.0021636753882898,0.9196670404210407,-150.54685435127988,-0.000887069232703,-0.0015367015452762,-0.0021722056685946,0.001518947008527,3260.264080873135,2.5404662640016208e-05,0.0183175836289083,-0.0486960107850623,-0.0001106759522299,0.0046825493347565,0.0,0.0002722798416397,14.157415515798982,42.73015909584172,6.283167835459871,-0.0335436347109894,43.55731236445629,0.0183567443703079,-0.0008880306889019,3260.4418957505395,-142.52370687525976,-1.7471719715076862e-05,4584.098304005583,0.0010248249342127,0.0,0.0,150.65867059809702,1.0310027436429283,-123.46736389067658,42.73046038148511,-0.0141505015738076,43.55598721148889,-4851.582238806937,3.874697707975972
143.9728902587857,-0.0002173729226869,-123.1826693878993,0.0021627417841474,0.9170553959386264,-150.60220767676375,-0.0008856561366534,-0.0015383633021759,-0.0021731720670707,0.0015198523254545,3251.5238928617114,2.0759266481242257e-05,0.0182687248656611,-0.0478091796725854,-0.0001081620993267,0.0046684322794217,0.0,0.0002341924604035,14.196121283029806,42.84706035328776,6.283168430525163,-0.0335434064061628,43.67436428377319,0.0183073495188521,-0.0008866000350442,3251.6947661565555,-142.55111204671937,-1.687665442363983e-05,4584.240025741088,0.001175022893301,0.0,0.0,150.85820218863446,1.0138137044961069,-123.35686996155108,42.84733600692899,-0.0141037434391576,43.67302119176194,-4851.586996868667,3.863610285340786
144.08906005251265,-0.0002081015573656,-123.073634515558,0.002161594443996,0.914451266187352,-150.63775256468475,-0.00088424901104,-0.0015400157235982,-0.0021737654646857,0.0015209662013609,3242.8054650503827,1.6385550162767167e-05,0.0182197835082046,-0.0469780995970745,-0.0001060312555351,0.0046423550225059,0.0,0.0001958221821987,14.2347163369998,42.963646399166194,6.283169164108874,-0.0335432231217728,43.79107729142451,0.0182580491893929,-0.0008851775673925,3242.970721952792,-142.60028522635304,-1.614307071196531e-05,4584.382133645773,0.0013037801962414,0.0,0.0,151.02853439929854,0.9965232848236772,-123.24522873291508,42.96389757294431,-0.0140571931004664,43.78970633496425,-4851.591767770707,3.852555684340025
144.20412899490162,-0.0001970011848515,-122.96261078810028,0.0021602898944833,0.911854617054519,-150.6573778609602,-0.0008828466987397,-0.0015416482658392,-0.0021739861711088,0.001522275365548,3234.108175578313,1.234509744696747e-05,0.0181707541175153,-0.0462047007020639,-0.0001042824698227,0.0046053755552546,0.0,0.0001578489681945,14.273200985443063,43.07991660733497,6.283170015994454,-0.0335430817830304,43.907450392379246,0.0182088260184785,-0.0008837642824356,3234.269177199562,-142.67000787708326,-1.529118513259827e-05,4584.524626614872,0.0014084810474079,0.0,0.0,151.1692174653343,0.979133213653199,-123.13219180068904,43.08014429523933,-0.0140109643956909,43.90604284762847,-4851.596551463282,3.841533668417108
144.31729344920004,-0.0001843707359695,-122.84956820473928,0.002158869722629,0.909265422625534,-150.66433600773522,-0.0008814490978979,-0.0015432520854126,-0.0021738509477722,0.0015237643796874,3225.4315976187663,8.679264297768581e-06,0.0181216361409829,-0.0454907094865471,-0.0001029083178746,0.0045586086676738,0.0,0.0001208898451945,14.311575535409718,43.195870090743306,6.283170964413006,-0.0335429788159058,44.02348264696699,0.0181596648495705,-0.0008823601889673,3225.589686818915,-142.75893578251797,-1.434276658039513e-05,4584.667503546914,0.0014875976370296,0.0,0.0,151.28067755648664,0.9616452299772964,-123.01762509677212,43.1960754379984,-0.0139651602545675,44.02203114078103,-4851.601347899176,3.830544081166949
144.42789273305127,-0.0001705220511979,-122.73449117514758,0.0021573672363105,0.9066836591913114,-150.66122367753232,-0.0008800561507555,-0.0015448205899462,-0.0021733860764632,0.0015254154962463,3216.77540740603,5.415098254181311e-06,0.0180724327557397,-0.0448377383470387,-0.0001018956365371,0.0045032082060161,0.0,8.548219869258094e-05,14.34984029372968,43.31150584141768,6.283171987031226,-0.0335429103155702,44.139173204779176,0.0181105527662029,-0.0008809652640937,3216.931861740356,-142.86546484277784,-1.332014836043941e-05,4584.810763343703,0.0015410582075089,0.0,0.0,151.36418753473734,0.9440610825797652,-122.90143631794405,43.31169024336639,-0.0139198722294134,44.1376717695232,-4851.606157033852,3.819586760625168
144.53502897473544,-0.0001557597136035,-122.61734660243212,0.0021558096287546,0.9041093043963866,-150.65016643488022,-0.0008786684053473,-0.0015463475057398,-0.0021726232405482,0.0015272111936455,3208.139294422731,2.5615599262848884e-06,0.0180231501533512,-0.0442469373918866,-0.0001012262563145,0.0044403454962975,0.0,5.2101961996357385e-05,14.387995566691648,43.42682280304048,6.283173062351263,-0.0335428721943698,44.254521308901445,0.0180614792850781,-0.0008795789579859,3208.2953685009643,-142.98432498627352,-1.2244828324061524e-05,4584.954404910275,0.0015719125509478,0.0,0.0,151.4216038289712,0.9263825298606904,-122.78361665820886,43.42698791436732,-0.0138751802213832,44.25296540352714,-4851.610978825416,3.808661402705364
144.6344406661345,-0.0001403780978264,-122.49819210946404,0.0021542238580096,0.90154233745545,-150.63304574475623,-0.000877285028553,-0.0015478283065219,-0.0021715951955133,0.0015291331486965,3199.523065835294,1.2361339899545797e-07,0.0179737984158634,-0.0437199159034756,-0.0001008776409293,0.0043711956972013,0.0,2.1139543902973457e-05,14.426041659445357,43.54181997656424,6.283174169879251,-0.0335428603381772,44.36952627210279,0.0180124355443844,-0.0008782019917492,3199.679834397056,-143.1149257619805,-1.113730033513528e-05,4585.098427154887,0.001576607177203,0.0,0.0,151.45512545787517,0.9086113396606128,-122.66411036596884,43.54196758222027,-0.0138311523854713,44.367912849822176,-4851.615813234447,3.797767908679226
144.72817839668446,-0.0001246807587879,-122.37708008434264,0.0021526327528063,0.8989827388064104,-150.61163535300065,-0.0008759069876807,-0.0015492649559595,-0.0021703368500218,0.0015311569111123,3190.926550502737,-1.8856063638295969e-06,0.0179243872439657,-0.0432561240257601,-0.0001008240521189,0.0042969234201771,0.0,-7.131985240726448e-06,14.46397887565794,43.65649622089774,6.283175288741693,-0.0335428705076515,44.48418769167071,0.0179634155933254,-0.00087683330589,3191.0849124636857,-143.25699016994733,-1.0018437893105676e-05,4585.242828988963,0.001559140385919,0.0,0.0,151.4670845461913,0.8907492890837423,-122.5429136955416,43.65662852523741,-0.0137878451762296,44.48251485236729,-4851.62066022404,3.7869057249075713
144.81777377588563,-0.0001089439211906,-122.2540237293856,0.0021510537309487,0.8964304897796551,-150.58735219890988,-0.0008745344163472,-0.0015506584053613,-0.002168888082616,0.0015332600942211,3182.349603820175,-3.4666497934737223e-06,0.0178749283274647,-0.0428560348078268,-0.0001010373402686,0.0042186720739405,0.0,-3.2495161010716566e-05,14.501807517309883,43.77085057207493,6.283176400215701,-0.0335428984099924,44.59850526912395,0.0179144145330842,-0.0008754726655249,3182.5103822399333,-143.40877134711573,-8.90696388548366e-06,4585.387609327065,0.0015221679639046,0.0,0.0,151.46018135811792,0.8727981643202526,-122.42010179963364,43.77096990023436,-0.0137453035047509,44.59677222860852,-4851.625519759637,3.776074618126637
144.90367116422792,-9.341743947335368e-05,-122.12886381006211,0.002149508161799,0.8938856641801489,-150.56160041461513,-0.0008731637571009,-0.0015520079995991,-0.002167284852321,0.0015354229865358,3173.7711681497944,-4.62789087688261e-06,0.017825192045237,-0.042513447412285,-0.0001014873030133,0.0041376032792868,0.0,-5.4744517398025685e-05,14.53952782463318,43.88488205113331,6.28317748762194,-0.033542939804649,44.71246789984277,0.0178651865264321,-0.0008741160473995,3173.935169703033,-143.56832786007794,-7.819557646980644e-06,4585.532767086713,0.0014680435942781,0.0,0.0,151.4371357253843,0.8547597604676596,-122.29545647243972,43.88499080313867,-0.0137035608593784,44.71067499041493,-4851.630391808747,3.765247514330002
144.98536532783476,-7.832648034979489e-05,-122.0007927593495,0.002148018832531,0.8913489722535565,-150.5359968741024,-0.000871791236707,-0.0015533136421939,-0.0021655693329859,0.0015376252874536,3165.171842301434,-5.389864000807776e-06,0.0177752185084962,-0.0422377347480662,-0.0001021421530216,0.0040549618432361,0.0,-7.379456531514941e-05,14.57713964120514,43.99858837827127,6.283178536180705,-0.0335429905855763,44.82607916291828,0.0178158505548524,-0.0008727580591692,3165.3331303886785,-143.73372726386137,-6.7709988816746775e-06,4585.678301185825,0.0013984358522868,0.0,0.0,151.40080340104228,0.836635881351318,-122.16820213769924,43.99868897589205,-0.0136626385415853,44.82422353672761,-4851.635276340592,3.7543991865089614
145.06236013338992,-6.387269937979385e-05,-121.87100845359484,0.0021466031151374,0.8888204664859874,-150.51196015322907,-0.0008704251242108,-0.0015545798042239,-0.0021637774063083,0.0015398452284705,3156.5837872103407,-5.764149735422216e-06,0.0177252629973344,-0.042028387296418,-0.0001029699780682,0.003971829755805,0.0,-8.965967818629456e-05,14.614642945841776,44.11196736180637,6.283179532864875,-0.0335430468665716,44.93935095496613,0.0177666989088502,-0.0008714100767791,3156.751482904408,-143.90285815674332,-5.774314710665348e-06,4585.82421054087,0.001316062436707,0.0,0.0,151.35421082187372,0.8184283393440346,-122.03931877459782,44.1120620775213,-0.0136225461281238,44.93742822139336,-4851.640173325838,3.743577175326539
145.1359705373881,-5.0231139529502224e-05,-121.73990558052463,0.0021452703787051,0.8862995353707472,-150.49067962959714,-0.0008690675667036,-0.0015558113234552,-0.0021619393073878,0.0015420642070484,3148.022119315632,-5.766249328311125e-06,0.0176753602298249,-0.0418793082538679,-0.0001039390193048,0.0038891004396789,0.0,-0.0001023597172706,14.652038076702286,44.22501847032288,6.283180466595747,-0.0335431048148176,45.052277199914414,0.0177175854717509,-0.0008700685162866,3148.193848749429,-144.07365653471055,-4.840583839386135e-06,4585.970494070431,0.0012239875227113,0.0,0.0,151.2997854634446,0.800138955184839,-121.90936283934975,44.22510987513487,-0.0135832835225775,45.0502910111979,-4851.645082736479,3.732791135355541
145.2068309374501,-3.7545299052942966e-05,-121.60747577829562,0.0021440348680197,0.8837860037575679,-150.47297291448794,-0.0008677109224946,-0.001557013087443,-0.0021600827870089,0.0015442656132338,3139.43627406012,-5.393126260214543e-06,0.0176257681850811,-0.0417826675374095,-0.0001050178838091,0.0038076165483062,0.0,-0.0001119507694298,14.68932531887934,44.3377415831687,6.283181328528038,-0.033543160797947,45.16485426686078,0.0176684227549585,-0.0008687331939857,3139.65396954231,-144.244397201653,-3.978651548680309e-06,4586.117150696532,0.0011190938720266,0.0,0.0,151.24001533728642,0.7817695577969044,-121.7779902464051,44.33783190658829,-0.0135448420806859,45.16282359997281,-4851.650004545593,3.722004532928227
145.27583623621484,-2.593641613201176e-05,-121.47246127785228,0.0021429074596529,0.8812806967709024,-150.46037770122902,-0.0008663594986326,-0.0015581931761872,-0.0021582489582708,0.0015464295860757,3130.87977832638,-4.68560705976938e-06,0.0175774970727702,-0.0417475333501401,-0.0001061763396606,0.0037283018467624,0.0,-0.0001186050381836,14.726504452147552,44.45013431554331,6.283182111443132,-0.0335432108886936,45.27709615958167,0.0176195557758849,-0.0008673880823285,3131.0451906155736,-144.4128437066821,-3.1957364543504057e-06,4586.264179341354,0.0010245915027026,0.0,0.0,151.17700448582133,0.7633219841046633,-121.64442798046323,44.450226806091706,-0.0135072042767357,45.27506951822043,-4851.6549387269415,3.7112006563697264
145.34208462587748,-1.5478355746478028e-05,-121.33682319218188,0.0021418826067634,0.8787832750315232,-150.4520585751961,-0.0008650118338041,-0.0015593388952003,-0.0021564787585831,0.0015485603252868,3122.338180066889,-3.766072108411032e-06,0.0175292264266599,-0.0417741649700421,-0.0001073856930548,0.0036518552036173,0.0,-0.000122419283472,14.76357564945502,44.562197092945134,6.28318281146003,-0.0335432529757203,45.38905756696878,0.017572218873731,-0.000866068718505,3122.5304068323208,-144.5786598917284,-2.4957195564964438e-06,4586.411578926012,0.0009166296339097,0.0,0.0,151.1151305875507,0.7447980788501106,-121.51051364770636,44.56229133018617,-0.0134703442510473,45.38697065744648,-4851.659885254718,3.7004692708476585
145.40631760989942,-6.233752255413837e-06,-121.20148945424832,0.0021409973889209,0.87629247736328,-150.4509554868819,-0.0008636857175122,-0.0015604642736442,-0.0021547493207935,0.0015506408075592,3113.8531240702187,-2.5897049870799857e-06,0.0174813506748458,-0.0418446920009124,-0.0001086181008245,0.0035786948482987,0.0,-0.0001235193842327,14.8005397112782,44.67392992305663,6.283183425314317,-0.0335432843504085,45.50067190965095,0.0175248579895555,-0.0008647476136869,3114.0497810713955,-144.739589972295,-1.8818652693078963e-06,4586.559348377601,0.000808273866989,0.0,0.0,151.05365156647505,0.7261996944083366,-121.37665526393708,44.67402943060559,-0.0134342309866926,45.498546411209055,-4851.66484410352,3.689794546179039
145.46895905757822,1.7525881563498693e-06,-121.06561117084487,0.0021402285286687,0.8738084364992869,-150.45630936370475,-0.0008623600860506,-0.0015615710921476,-0.0021531135052604,0.0015526665961543,3105.3939667078007,-1.2110165280846522e-06,0.0174336107970673,-0.0419609515255546,-0.0001098474212657,0.0035092867797829,0.0,-0.0001220873864146,14.837397070135234,44.78533484662898,6.283183951048176,-0.0335433028104424,45.611943190570514,0.0174775439705323,-0.000863439856123,3105.594781402088,-144.89508517957378,-1.3561314095535326e-06,4586.707486629319,0.0007017027788523,0.0,0.0,150.99542651619095,0.7075286906022854,-121.2420405714969,44.7854405127935,-0.0133988290628938,45.60978620269133,-4851.669815248289,3.6791544671471503
145.53034907128443,8.463359833935777e-06,-120.92905694386806,0.0021395882316374,0.8713313982996862,-150.46864934674113,-0.0008610427953445,-0.0015626631431737,-0.002151585673364,0.0015546321508391,3096.95429198515,3.3172849966888045e-07,0.0173859502435177,-0.0421189471758312,-0.0001110495010665,0.003444059116431,0.0,-0.0001183412428853,14.874148037981644,44.89641187678812,6.283184388526251,-0.0335433065583068,45.72287161706756,0.0174302685785085,-0.0008621344914324,3097.160104508456,-145.04511782441557,-9.186533355713256e-07,4586.855992617881,0.0005969274007004,0.0,0.0,150.9422624407595,0.68878693451678,-121.1070552389878,44.896525226759216,-0.013364098557323,45.72068799029027,-4851.6747986639975,3.668541245879464
145.59089406470062,1.3898727444595371e-05,-120.79218581223716,0.002139080824058,0.8688615193110583,-150.4885573863608,-0.0008597322299345,-0.0015637454822367,-0.0021501835513149,0.001556531938281,3088.5339605095837,2.0056094091851216e-06,0.017338385713659,-0.0423148068818574,-0.0001122025527321,0.0033833756551266,0.0,-0.0001125310507805,14.910792880738343,45.007161374471295,6.283184738746375,-0.0335432941294349,45.83345774710532,0.0173830325960191,-0.0008608341743984,3088.7442289254686,-145.18923347244277,-5.684332118705919e-07,4587.004865282774,0.0004954722995166,0.0,0.0,150.89571611067296,0.6699763003118093,-120.9715618471032,45.00728359827239,-0.013329995604458,45.83125286035221,-4851.679794325486,3.65795379372062
145.65102415561088,1.8077162121885344e-05,-120.65508675958682,0.0021387066250289,0.866398850349779,-150.51636814466983,-0.0008584278913918,-0.001564823062164,-0.0021489239113983,0.0015583617940913,3080.133219028478,3.778062654484267e-06,0.0172909278747749,-0.0425440260971236,-0.0001132873856854,0.0033275238821315,0.0,-0.0001049218085109,14.947331861272042,45.11758379270537,6.283185003883482,-0.0335432643928013,45.9437024482926,0.0173358420881207,-0.0008595387859677,3080.3476074621167,-145.32695283765509,-3.0329610460430965e-07,4587.154103566077,0.0003988064479172,0.0,0.0,150.85729103783774,0.65109866903512,-120.8357543487882,45.117715854589946,-0.013296473117393,45.9414816717173,-4851.684802207324,3.647392124121819
145.71115670721568,2.1035232906514656e-05,-120.51791320277432,0.0021384653105024,0.8639433976794972,-150.55230061201846,-0.0008571300102734,-0.0015659004566873,-0.0021478204152347,0.0015601190733007,3071.752259032488,5.617382277729306e-06,0.0172435833143326,-0.0428018745999237,-0.0001142874969116,0.0032767158001291,0.0,-9.578439334103272e-05,14.98376524239841,45.22767967245821,6.283185187259791,-0.0335432165384278,46.05360664566863,0.0172887025457925,-0.0008582478627308,3071.970408920256,-145.457898634924,-1.199197947023726e-07,4587.303706412452,0.0003081074323898,0.0,0.0,150.82831462665536,0.6321559284341076,-120.69977553116148,45.227822358085454,-0.0132634815525146,46.05137515939079,-4851.689822283678,3.636856027385907
