RL,FyRL,pitch,pitchrate,sideslipRL,longslipRR,FxFL,signal,FyFR,longslipRL,ax,roll,slip,signal,sideslipFR,RR,y,longslipFR,sideslipFL,steeringangel,vx,FxFR,FL,FR,FyFL,sideslipRR,vy,rollrate,yawrate,x,FxRL,ay,FyRR,slip1,longslipFL,FxRR,az,yaw,brake,gas
49.76578332650252,-165.0000151805205,-0.0008029184684802,6.009632823384408e-06,0.0019790942216703,0.0007836703954262,-77.67848895017147,0.0,198.6063380558076,0.0007836663584437,0.0039838731463662,-1.2935871825864693e-07,-9.654604901121453e-09,0.0,-0.0024148788133983,49.765783815573066,-141.7941898248457,-0.0004725235530613,0.0024148677905114,-2.7406271260777377e-07,16.459603297762676,-77.67828553613094,49.70326270328691,49.70326234977113,-198.6060371721087,-0.0019791257928647,-1.5807267922088045e-07,-3.271488264934521e-07,-5.267661260087288e-08,10217.666687793222,130.6102108250808,1.4895039901670596e-06,165.00261239491155,6.283185297524981,-0.0004725236839184,130.61050768511163,-2.6658799488943214e-06,-0.0130201439085372,0.0,0.1195915267065137
49.76589949232866,-165.0003992450374,-0.0008028585198824,5.98282078353651e-06,0.001979099775201,0.0007835876211479,-77.67827771284722,0.0,198.6065596275608,0.0007835835850803,0.0039664667073064,-1.3237141776461168e-07,-8.199791394663928e-09,0.0,-0.0024148793155604,49.76589987420292,-141.79633283337813,-0.0004725220050086,0.0024148684379669,-2.3023566390075267e-07,16.459643058914367,-77.67807980903177,49.70338289971501,49.70338252451293,-198.6061662184632,-0.0019791238622241,-1.3421084563542858e-07,-2.8023821372648645e-07,-6.019867137947463e-08,10217.831270146738,130.59631358484776,1.1559996719628814e-06,165.0023142276572,6.283185298979795,-0.0004725220912448,130.59660530096332,-2.6753992466615597e-06,-0.0130201444797698,0.0,0.1195890029218276
49.76601514284046,-165.0007390658862,-0.0008027988376634,5.956323829859944e-06,0.0019791047935157,0.0007835052043363,-77.67806853990378,0.0,198.6067173097995,0.000783501177112,0.0039491362670977,-1.349229555728736e-07,-6.912941647221206e-09,0.0,-0.0024148793126415,49.76601543289314,-141.79847584694957,-0.0004725204562446,0.0024148695933701,-2.006085811745749e-07,16.459682646339818,-77.67787385183127,49.703502563422326,49.70350218117394,-198.60635831031652,-0.001979122449458,-1.1306696765781816e-07,-2.3496302025469278e-07,-6.452015933011888e-08,10217.995852896876,130.58247698586902,7.969249821676648e-07,165.0020597567756,6.283185300266645,-0.0004725205130763,130.58276370656694,-2.6850621226954763e-06,-0.0130201451077543,0.0,0.1195864901641242
49.76613028130519,-165.0010349870697,-0.0008027394187319,5.930130943761812e-06,0.0019791093006033,0.00078342314452,-77.67786096553937,0.0,198.60683996984105,0.0007834191325313,0.0039318814897219,-1.3703536408657876e-07,-5.824032615402999e-09,0.0,-0.0024148790797483,49.766130492847786,-141.80061886557502,-0.0004725189094134,0.0024148709810344,-1.804961907602044e-07,16.459722060797333,-77.67766813301466,49.7036216990659,49.70362131970519,-198.6065845460908,-0.0019791215309385,-9.514900714012438e-08,-1.9226037231868418e-07,-6.654082048982512e-08,10218.160436041891,130.56870076006084,4.46170587006566e-07,165.00184866430968,6.283185301355553,-0.0004725189467402,130.56898267500702,-2.69473469332898e-06,-0.0130201457656696,0.0,0.1195839883865629
49.76624491083395,-165.00128959347322,-0.0008026802601136,5.904229932481044e-06,0.001979113338484,0.0007833414403535,-77.67765468452222,0.0,198.6069470830491,0.0007833374489836,0.0039147020189885,-1.387370439987009e-07,-4.938835676232925e-09,0.0,-0.0024148787846246,49.7662450553502,-141.80276188926842,-0.0004725173661762,0.0024148724328134,-1.6639257449075052e-07,16.459761303042054,-77.67746295986501,49.70374031053965,49.70373994081088,-198.6068254294576,-0.0019791210650123,-8.056230870974138e-08,-1.5255760610993845e-07,-6.69104769748506e-08,10218.325019580068,130.5549846449577,1.243791655192466e-07,165.00167839297592,6.28318530224075,-0.0004725173905313,130.55526193995593,-2.7042184756890965e-06,-0.0130201464342589,0.0,0.1195814975414328
49.76635903443656,-165.00150663150666,-0.000802621358961,5.878607675079067e-06,0.0019791169567289,0.00078326009081,-77.67744950301507,0.0,198.607050799646,0.0007832561247634,0.0038975975062271,-1.400588579693712e-07,-4.248454842427151e-09,0.0,-0.0024148785260029,49.76635912181344,-141.80490491804073,-0.0004725158275888,0.0024148738496584,-1.558376046535576e-07,16.45980037382532,-77.67725852336503,49.70385840122496,49.70385804569064,-198.6070687975296,-0.001979121002469,-6.916774366300086e-08,-1.159781926573885e-07,-6.609577621201476e-08,10218.489603509684,130.54132837946133,-1.5785784671660597e-07,165.00154522444498,6.283185302931131,-0.0004725158433391,130.54160121728847,-2.7133448754449817e-06,-0.0130201470997062,0.0,0.1195790175819109
49.76647265499976,-165.00169027948235,-0.0008025627125634,5.85325006234204e-06,0.0019791202060223,0.0007831790945928,-77.67724529891778,0.0,198.6071583423552,0.0007831751581275,0.0038805676544474,-1.410318974702278e-07,-3.735919316962253e-09,0.0,-0.0024148783594042,49.76647269374399,-141.8070479518989,-0.0004725142943615,0.0024148751757207,-1.4717437141706564e-07,16.45983927389545,-77.67705494480641,49.703975974158574,49.70397563587328,-198.6073074160025,-0.0019791212929776,-6.069110255405043e-08,-8.247878971332556e-08,-6.443186876018487e-08,10218.654187829025,130.52773175772796,-3.964105192301231e-07,165.0014450083831,6.283185303443667,-0.0004725143044099,130.52800026582176,-2.7218906572922205e-06,-0.0130201477521029,0.0,0.1195765484604848
49.766585775289016,-165.00184470529808,-0.0008025043183551,5.8281423736353285e-06,0.001979123134583,0.0007830984501574,-77.67704199444431,0.0,198.60727367451304,0.0007830945472078,0.0038636121022407,-1.4168631681210498e-07,-3.3804110306455427e-09,0.0,-0.0024148783114191,49.766585772734295,-141.80919099084525,-0.0004725127669486,0.002414876384049,-1.3934448723700196e-07,16.45987800399738,-77.67685229651697,49.70409303213764,49.70409271310989,-198.60753730665883,-0.0019791218886562,-5.4793308986674844e-08,-5.193431121351331e-08,-6.215972725299312e-08,10218.818772536386,130.51419450524747,-5.910736768708373e-07,165.0013736042894,6.283185303799176,-0.0004725127732227,130.51445876941293,-2.729727548464286e-06,-0.0130201483843473,0.0,0.1195740901299488
49.76669839797831,-165.00197382327767,-0.0008024461739199,5.803269405319104e-06,0.0019791257863884,0.000783018156221,-77.6768395449413,0.0,198.6073985657676,0.0007830142904432,0.0038467305348952,-1.4205082084142833e-07,-3.159941488932927e-09,0.0,-0.0024148783891879,49.766698360479936,-141.8113340348778,-0.0004725112456275,0.002414877467103,-1.3172733899691334e-07,16.459916564872685,-77.67665061826753,49.704209577792255,49.70420927929831,-198.60775668085697,-0.0019791227458472,-5.1114940053266374e-08,-2.41894127262111e-08,-5.9453721499178914e-08,10218.983357630075,130.50071639637028,-7.440349764191344e-07,165.00132712415245,6.283185304019645,-0.0004725112494431,130.50097646248588,-2.736668363960772e-06,-0.0130201489913618,0.0,0.119571642543503
49.766810525628,-165.0020811781605,-0.0008023882769956,5.778615733927514e-06,0.0019791282004941,0.0007829382111356,-77.67663792811692,0.0,198.6075333587412,0.000782934385895,0.0038299226033897,-1.4215253998729905e-07,-3.05300588139568e-09,0.0,-0.002414878588026,49.76681045873634,-141.81347708399028,-0.0004725097305524,0.0024148784291312,-1.240067120867476e-07,16.4599549572597,-77.67644992685983,49.70432561364046,49.70432533642947,-198.6079651726556,-0.0019791238257938,-4.930379326872335e-08,9.1191332005244e-10,-5.6442107376365314e-08,10219.147943108414,130.4872971672931,-8.588219210963092e-07,165.0013020482046,6.28318530412658,-0.000472509732854,130.48755304903682,-2.7425688433683407e-06,-0.0130201495695445,0.0,0.1195692056543461
49.76692216073535,-165.0021699078221,-0.0008023306254743,5.75416586325869e-06,0.0019791304110247,0.0007828586136647,-77.67643713583583,0.0,198.60767755630428,0.0007828548319965,0.0038131879979407,-1.4201711292863282e-07,-3.039517816239549e-09,0.0,-0.0024148788971998,49.76692206934353,-141.81562013817273,-0.0004725082218041,0.002414879280408,-1.1606233404784573e-07,16.459993181893417,-77.67625022378945,49.70444114212395,49.70444088654988,-198.60816325234927,-0.0019791250946477,-4.90305107657568e-08,2.3511983906606363e-08,-5.3221634837330225e-08,10219.312528969704,130.47393658029878,-9.395699679695328e-07,165.0012952618711,6.283185304140068,-0.0004725082233176,130.47418827002107,-2.747296623316304e-06,-0.0130201501163926,0.0,0.1195667794160658
49.767033305720986,-165.00224275318797,-0.0008022732174028,5.729904398184185e-06,0.0019791324475434,0.0007827793624337,-77.67623716783372,0.0,198.60783023868476,0.0007827756270007,0.0037965263938064,-1.4166885387858338e-07,-3.101245429148805e-09,0.0,-0.002414879303628,49.767033194185046,-141.81776319741178,-0.000472506719419,0.0024148800335379,-1.0788928070802653e-07,16.460031239505607,-77.67605150230902,49.70455616563175,49.70455593173868,-198.60835180997708,-0.001979126523098,-4.999591858609663e-08,4.373505713148354e-08,-4.986737908283606e-08,10219.477115212285,130.46063437590865,-9.905206934659262e-07,165.0013040457043,6.283185304078341,-0.000472506720733,130.46088185549868,-2.7507561480592743e-06,-0.0130201506302454,0.0,0.119564363782343
49.76714396295051,-165.00230209330627,-0.0008022160509811,5.705816107966237e-06,0.0019791343355954,0.0007827004561106,-77.6760380282982,0.0,198.6079903239222,0.000782696769159,0.0037799374845228,-1.411309284173832e-07,-3.2219351447844673e-09,0.0,-0.0024148797938995,49.767143835185045,-141.819906261691,-0.0004725052234165,0.00241488070144,-9.954368799652842e-08,16.460069130824994,-77.67585375161218,49.7046706865137,49.7046704740948,-198.6085318953093,-0.0019791280858279,-5.1933165791117234e-08,6.168878254780688e-08,-4.64390916269304e-08,10219.641701834482,130.4473903066074,-1.0157406447173343e-06,165.0013260401807,6.283185303957652,-0.0004725052250221,130.44763355739346,-2.7528561374578323e-06,-0.0130201511101042,0.0,0.1195619587066727
49.76725413474772,-165.00234999051293,-0.0008021591245595,5.681886123147883e-06,0.0019791360972855,0.000782621893458,-77.67583972269692,0.0,198.608156712219,0.0007826182567926,0.0037634209573968,-1.404254987024589e-07,-3.387264601294241e-09,0.0,-0.0024148803552553,49.76725399430028,-141.82204933099152,-0.0004725037338013,0.0024148812963773,-9.110889075238081e-08,16.460106856577152,-77.675656958498,49.70478470708749,49.70478451572896,-198.6087045740981,-0.0019791297609362,-5.4607014846230355e-08,7.746822673664551e-08,-4.29852474887015e-08,10219.806288834645,130.43420412027044,-1.0189904987577143e-06,165.00135920042985,6.2831853037923215,-0.0004725037361181,130.43444313093897,-2.7534938867598386e-06,-0.0130201515555036,0.0,0.1195595641428569
49.76736382338323,-165.00238823644452,-0.0008021024366343,5.658100123747633e-06,0.0019791377518161,0.0007825436729375,-77.67564225642535,0.0,198.60832835812167,0.0007825400878952,0.0037469764664245,-1.3957382326130524e-07,-3.5847161510397412e-09,0.0,-0.0024148809760087,49.767363673491,-141.82419240529248,-0.0004725022505701,0.0024148818295434,-8.267543443560235e-08,16.46014441748446,-77.67546110831454,49.70489822964275,49.704898058759085,-198.6088708565234,-0.001979131529397,-5.7811801045528644e-08,9.116060752904379e-08,-3.954564538261528e-08,10219.970876211111,130.4210755268697,-1.0036694375857845e-06,165.00140175008195,6.28318530359487,-0.0004725022539515,130.42131029998757,-2.752621366355121e-06,-0.0130201519664131,0.0,0.1195571800450397
49.7674730311248,-165.00241839408784,-0.0008020459858416,5.634444394783772e-06,0.001979139315959,0.0007824657935744,-77.67544563522529,0.0,198.6085043019978,0.0007824622610184,0.0037306037292767,-1.385963103937859e-07,-3.803422549073378e-09,0.0,-0.0024148816456685,49.76747287475659,-141.826335484571,-0.000472500773723,0.0024148823109441,-7.433000897920289e-08,16.460181814265972,-77.67526618644482,49.70501125644237,49.70501110530685,-198.6090316664377,-0.0019791333745897,-6.136892060059203e-08,1.0284978690396669e-07,-3.615310971796882e-08,10220.135463962244,130.4080042874731,-9.728277288319433e-07,165.00145213908797,6.283185303376164,-0.0004725007784676,130.40823484457937,-2.750197007495579e-06,-0.0130201523431609,0.0,0.1195548063678814
49.767581760191725,-165.0024418340731,-0.000801989770951,5.610905882302882e-06,0.0019791408044459,0.0007823882538872,-77.67524986395445,0.0,198.60868367853843,0.0007823847742143,0.0037143024122786,-1.3751253062544726e-07,-4.034011269720706e-09,0.0,-0.0024148823548974,49.76758160007768,-141.82847856880286,-0.0004724993032516,0.002414882749434,-6.615000797471793e-08,16.460219047637814,-77.67507217857464,49.70512378972629,49.70512365749778,-198.6091878327016,-0.0019791352819096,-6.51242863853881e-08,1.1261994868037537e-07,-3.2834640023096934e-08,10220.300052086406,130.39499012022532,-9.29187007834015e-07,165.0015090075649,6.283185303145575,-0.0004724993096004,130.39521650427096,-2.746195480663823e-06,-0.0130201526863706,0.0,0.1195524430656679
49.76769001279447,-165.00245976442758,-0.0008019337908585,5.5874723245427485e-06,0.0019791422302828,0.0007823110526226,-77.6750549474041,0.0,198.60886571378788,0.0007823076257728,0.0036980722126457,-1.3634119771805213e-07,-4.268459855068822e-09,0.0,-0.0024148830954054,49.76768985144732,-141.8306216579626,-0.0004724978391481,0.0024148831528378,-5.820148919251225e-08,16.460256118312902,-77.67487907039522,49.70523583171069,49.70523571745863,-198.60934009292745,-0.0019791372384528,-6.89459615142316e-08,1.2055833202690558e-07,-2.961223154970975e-08,10220.464640581968,130.38203276632703,-8.75174572298736e-07,165.00157115597025,6.283185302911126,-0.0004724978472951,130.38225504395317,-2.740610522247281e-06,-0.0130201529969076,0.0,0.1195500900931836
49.76779779114136,-165.00247325456823,-0.0008018780445785,5.564132190862661e-06,0.0019791436050019,0.0007822341887975,-77.67486088972714,0.0,198.60904971664516,0.0007822308142728,0.0036819128593097,-1.3510012715342326e-07,-4.499967119409226e-09,0.0,-0.0024148838598109,49.76779763087028,-141.83276475202382,-0.0004724963814128,0.0024148835280852,-5.053905506627148e-08,16.460293027001196,-77.67468684873924,49.70534738458998,49.7053472873169,-198.60948910218883,-0.0019791392327682,-7.272205007101175e-08,1.2675709971744468e-07,-2.6503501536173824e-08,10220.629229447302,130.36913199453252,-8.129596765297985e-07,165.00163752121497,6.283185302679619,-0.0004724963915016,130.36935025655677,-2.733443169828393e-06,-0.0130201532758328,0.0,0.1195477474051376
49.76790509739642,-165.0024832542306,-0.0008018225312361,5.540874858522175e-06,0.0019791449388527,0.0007821576607928,-77.67466769358063,0.0,198.60923506885027,0.0007821543376931,0.003665824009725,-1.3380618120752492e-07,-4.722839958110165e-09,0.0,-0.0024148846415201,49.76790494031585,-141.83490785095933,-0.0004724949300227,0.0024148838813347,-4.320663162547607e-08,16.460329774409743,-77.67449549950649,49.70545845053898,49.70545836920125,-198.6096354430896,-0.0019791412546646,-7.635884384599184e-08,1.3131422563651188e-07,-2.3522208385049042e-08,10220.793818680804,130.3562875144274,-7.444799740200518e-07,165.00170715788158,6.283185302456746,-0.0004724949421565,130.35650187512292,-2.7247102985570057e-06,-0.0130201535243618,0.0,0.1195454149562182
49.76801193373392,-165.00249060807528,-0.0008017672500575,5.517690594856344e-06,0.0019791462409554,0.0007820814674286,-77.67447536202417,0.0,198.60942121662103,0.0007820781944869,0.0036498053860453,-1.3247520864275376e-07,-4.932393799589832e-09,0.0,-0.0024148854346304,49.76801178176881,-141.83705095474147,-0.0004724934849748,0.0024148842180825,-3.6238589376566975e-08,16.460366361242475,-77.67430501067193,49.70556903171115,49.70556896523783,-198.60977963518025,-0.0019791432950609,-7.977919140447396e-08,1.3433382009075945e-07,-2.0678703318304398e-08,10220.958408280852,130.3434990875665,-6.714675497859432e-07,165.0017792235905,6.283185302247192,-0.0004724934992186,130.34370968345812,-2.7144564884858278e-06,-0.0130201537438283,0.0,0.1195430927016164
49.7681183023163,-165.00249606715306,-0.0008017122003607,5.494570700744256e-06,0.0019791475194158,0.0007820056075191,-77.67428389555462,0.0,198.6096076632564,0.000782002383132,0.0036338566735634,-1.311219848878508e-07,-5.1248635351525505e-09,0.0,-0.0024148862338554,49.76811815720564,-141.83919406334223,-0.0004724920462464,0.0024148845432353,-2.9660883835058835e-08,16.460402788200106,-77.67411536852693,49.70567913024137,49.70567907755066,-198.609922142271,-0.00197914534587,-8.292104076766133e-08,1.3592579524360773e-07,-1.7980336850141585e-08,10221.122998245846,130.330766442622,-5.954702659156142e-07,165.001852967644,6.283185302054723,-0.0004724920626281,130.330973430951,-2.702750688373561e-06,-0.0130201539356531,0.0,0.1195407805971003
49.76822420528198,-165.00250029800736,-0.0008016573815457,5.47150738149209e-06,0.0019791487814223,0.0007819300795711,-77.67409329613712,0.0,198.60979396367065,0.0007819269018484,0.003617977566206,-1.297601571432331e-07,-5.297322535474927e-09,0.0,-0.0024148870344634,49.76822406858013,-141.84133717673322,-0.0004724906138243,0.0024148848611692,-2.3492106074077065e-08,16.46043905598055,-77.67392656214321,49.70578874824664,49.70578870826069,-198.6100633783252,-0.0019791473999072,-8.573611213742313e-08,1.362052188169038e-07,-1.5431829713354916e-08,10221.2875885742,130.3180893287007,-5.178742812185977e-07,165.0019277221068,6.283185301882264,-0.0004724906323418,130.3182928846328,-2.6896185015406905e-06,-0.0130201541013155,0.0,0.1195384785979961
