sideslipRL,yaw,pitchrate,ay,ax,longslipFL,az,signal,sideslipFL,FxFL,longslipRR,slip1,rollrate,FR,longslipFR,RR,FxRR,slip,FxFR,FyFL,FyRL,brake,vy,RL,roll,pitch,y,longslipRL,sideslipFR,vx,gas,FxRL,x,FL,yawrate,FyRR,FyFR,signal,steeringangel,sideslipRR
0.0018141947204153,-0.0325622596838576,0.0007225862683683,0.0113931903424794,0.9823164908822782,-0.0005656013918568,-0.0045616150523956,0.0,0.0022760151255308,-87.98688776482521,0.0061864991740561,6.283150589647596,6.548220924781353e-06,96.18030215753232,-0.0005657948985907,96.83063458662744,1058.292092150931,-3.471753199022145e-05,-87.93174928215831,-177.1020924150497,-156.07276684633132,0.0,-0.0010918241566602,96.8287085099441,-1.4928790664334132e-05,-0.0048208374837777,-4857.289217032441,0.0061852158564173,-0.0023985305589957,31.853348012582185,0.5018617709890897,1058.2748719521271,4755.840830697657,96.17751909201738,0.0003693041838861,164.93046340519834,186.4657758102029,0.5941235646748622,0.0,-0.0019175073108516
0.0018142513218283,-0.0325585607341733,0.0007207477423545,0.0114320355923006,0.9800648606700246,-0.0005653780721937,-0.0045554553066001,0.0,0.0022759521982207,-87.9591948276869,0.0061768396275677,6.283150483889365,6.136192933874996e-06,96.20996045881918,-0.0005655714866336,96.85954028835673,1056.575584675177,-3.4823290221176825e-05,-87.90402191488353,-177.11112890642914,-156.06527897707926,0.0,-0.0010955091764593,96.8576091828117,-1.4865591128859531e-05,-0.0048136217500577,-4857.299599673691,0.0061755656300514,-0.0023988967782441,31.8631621464812,0.5011848563605258,1056.558592264346,4756.15925264784,96.20716941870307,0.0003703834521172,164.9495777268563,186.50947438242395,0.3545548859616007,0.0,-0.0019178791934717
0.0018143068065101,-0.0325548508220235,0.0007189308483011,0.011469568895993,0.9778182139432476,-0.0005651552547659,-0.0045500170498276,0.0,0.0022759012845568,-87.93155173715512,0.006167200562394,6.283150377900829,5.767680691146135e-06,96.23955077608274,-0.0005653486298041,96.8883789389184,1054.8629202534798,-3.492927875738511e-05,-87.87635300638233,-177.12108383569213,-156.0577190383623,0.0,-0.0010992012420137,96.88644261555092,-1.4806289079989484e-05,-0.0048064242841628,-4857.309984362539,0.0061659351280805,-0.0023992515745127,31.87295378247071,0.5005094979629309,1054.8460960241664,4756.4777725909,96.236751785166,0.0003714921414884,164.96875974035953,186.5522042992066,0.1146671317827106,0.0,-0.0019182516573391
0.001814361295048,-0.0325511297031811,0.0007171373984849,0.0115060125926231,0.9755765352208012,-0.000564932937554,-0.0045451541025262,0.0,0.0022758600853915,-87.90396064981618,0.0061575817243397,6.283150271092736,5.458885671972715e-06,96.26907326106117,-0.0005651263250343,96.91715062212032,1053.1540816886748,-3.503608685017611e-05,-87.84874207261052,-177.13179913897002,-156.05009773385103,0.0,-0.0011029195038473,96.91520899663952,-1.4750354448693945e-05,-0.0047992448597107,-4857.320371087602,0.0061563243738836,-0.0023995974013163,31.88272297035316,0.499835692466827,1053.1373782266546,4756.79639030242,96.26626633653318,0.0003726214103148,164.98800546699354,186.5941413057798,-0.125323815075013,0.0,-0.0019186246191016
0.0018144148626336,-0.0325473972125084,0.0007153690724951,0.0115416394561289,0.9733398092338972,-0.00056471113015,-0.0045407244627397,0.0,0.0022758262192849,-87.87642389802032,0.006147982880994,6.283150163032181,5.219329304550474e-06,96.29852806620472,-0.0005649045583152,96.94585543395104,1051.4490516038868,-3.5144147405142143e-05,-87.82118854668133,-177.14309469784277,-156.04242191963132,0.0,-0.0011066781141324,96.94390850572417,-1.4697133195048629e-05,-0.0047920832328979,-4857.330759837609,0.0061467333800375,-0.0023999367741975,31.89246975977754,0.4991634365519001,1051.4324344923866,4757.1151055584805,96.29571321612332,0.000373764140491,165.00731384606698,186.6354816942357,-0.3652019789582729,0.0,-0.0019189980326905
0.0018144675488081,-0.0325436532464615,0.0007136273847833,0.0115767148971341,0.9711080209100552,-0.0005644898429801,-0.0045365912225059,0.0,0.0022757975710082,-87.84894278199138,0.0061384038241452,6.283150053426064,5.053223711955482e-06,96.32791534342212,-0.0005646833151179,96.97449348274344,1049.7478133498878,-3.5253753522429304e-05,-87.79369294530062,-177.15480443348622,-156.0346954659572,0.0,-0.0011104867375117,96.97254131338975,-1.464590600059846e-05,-0.004784939144008,-4857.341150601379,0.00613716214581,-0.0024002719218866,31.902194200241432,0.4984927269050746,1049.7312600967855,4757.43391813565,96.32509256689283,0.0003749149292528,165.02668591278342,186.67640614255097,-0.6047514857108645,0.0,-0.001919371880171
0.0018145193652855,-0.0325398977470442,0.0007119136560333,0.0116114757555023,0.968881155410236,-0.0005642690752113,-0.0045326234057031,0.0,0.0022757724336303,-87.82151705692628,0.0061288443701304,6.283149942095879,4.960712847044808e-06,96.35723524308412,-0.000564462592309,97.00306488800804,1048.050351468083,-3.5365083707398724e-05,-87.76625734913988,-177.16679104800303,-156.02691989758745,0.0,-0.0011143513485426,97.00110758230628,-1.4595934167268595e-05,-0.0047778123192239,-4857.351543367791,0.0061276106574396,-0.0024006046441074,31.911896341093083,0.497823560219417,1048.0338495537976,4757.75282781099,96.35440453258556,0.0003760698659728,165.04612420261194,186.7170649075589,-0.8437567569458168,0.0,-0.0019197461645244
0.0018145703029142,-0.0325361306885018,0.0007102289886954,0.0116460708990626,0.9666591980836796,-0.0005640488063714,-0.0045286966920074,0.0,0.0022757495628271,-87.79414643924841,0.0061193043592921,6.283149828951776,4.938950852570087e-06,96.38648791366792,-0.0005642424065193,97.03156977875304,1046.3566517640136,-3.547822781106479e-05,-87.73888387810378,-177.17894792632487,-156.01909487982763,0.0,-0.0011182750578754,97.0296074687796,-1.4546494570706016e-05,-0.0047707024727034,-4857.36193812577,0.0061180788883848,-0.0024009362573282,31.92157623153346,0.4971559331938445,1046.3401964806926,4758.071834362052,96.38364925820918,0.000377226240491,165.06563231300717,186.7575758681317,-1.0820027040513904,0.0,-0.0019201209032907
0.0018146203355244,-0.032532352066984,0.0007085742467981,0.0116806267010306,0.964442134507002,-0.000563829034829,-0.0045246940677973,0.0,0.0022757280250437,-87.76683237328562,0.0061097836536009,6.28314971396974,4.982923082071341e-06,96.415673502571,-0.0005640227557466,97.06000829178964,1044.666701153568,-3.5593209845903745e-05,-87.71157289881536,-177.1911944181482,-156.0112186069952,0.0,-0.0011222588416469,97.05804112437652,-1.4496905582488404e-05,-0.0047636093088763,-4857.372334864268,0.0061085668022457,-0.0024012677468455,31.931233920618155,0.4964898425330936,1044.6502938064975,4758.390937566883,96.41282688932245,0.0003783822526086,165.08521456457524,186.7980292012949,-1.3192749217562811,0.0,-0.0019204961253209
0.0018146694243384,-0.0325285618928807,0.0007069500402202,0.011715243828363,0.9622299504675376,-0.0005636097690689,-0.004520506355103,0.0,0.0022757071278274,-87.73957704313398,0.006100282134121,6.28314959717296,5.086054406873862e-06,96.44479215662524,-0.0005638036280687,97.0883805701509,1042.9804874625022,-3.571000662681193e-05,-87.68432398772563,-177.2034713287164,-156.00328820296818,0.0,-0.0011263021388705,97.0864086973294,-1.4446545387433256e-05,-0.0047565325249191,-4857.382733572256,0.0060990743548839,-0.0024015998367749,31.940869457259613,0.4958252849470803,1042.964133938201,4758.710137204012,96.44193757160863,0.000379536759884,165.10487565156245,186.83849186869008,-1.5553598810799771,0.0,-0.0019208718669516
0.0018147175224399,-0.0325247601853561,0.0007053567134789,0.0117500006552218,0.9600226319924432,-0.000563391022145,-0.0045160326554251,0.0,0.0022756863581222,-87.71238246921246,0.0060907996990076,6.283149478617423,5.240735753722245e-06,96.47384402232171,-0.0005635850071754,97.1166867617718,1041.2979992913797,-3.582856216333674e-05,-87.65713681138986,-177.21573653029878,-155.99530011334855,0.0,-0.0011304033134761,97.11471033371248,-1.439486415197189e-05,-0.0047494718133611,-4857.393134238704,0.006089601496515,-0.0024019330522501,31.95048289022914,0.4951622571508803,1041.2817089252237,4759.029433052458,96.47098145072748,0.0003806890780677,165.12462030140065,186.8790120007572,-1.7900451214943711,0.0,-0.0019212481681024
0.0018147645790692,-0.0325209469685813,0.0007037943390287,0.0117849592479023,0.9578201653617002,-0.0005631728041606,-0.0045111807151681,0.0,0.00227566533973,-87.68524953306556,0.0060813362617966,6.283149358381255,5.438770244706639e-06,96.50282924566122,-0.0005633668798768,97.14492701840685,1039.6192259286834,-3.594879833110503e-05,-87.63001208241835,-177.22796134509548,-155.98725046981735,0.0,-0.0011345599974098,97.1429461783415,-1.4341391333086736e-05,-0.0047424268647797,-4857.40353685259,0.0060801481732263,-0.0024022677626183,31.960074268159183,0.4945007558643169,1039.6030105404536,4759.348824891727,96.4999586725304,0.000381838832998,165.1444529622965,186.91962252763756,-2.023119442123841,0.0,-0.0019216250685258
0.0018148105436737,-0.032517122269217,0.0007022627149746,0.0118201738573758,0.9556225371186006,-0.000562955112114,-0.0045058671937003,0.0,0.0022756438182177,-87.65817752763681,0.0060718917502688,6.283149236557017,5.671754466808975e-06,96.53174797173097,-0.0005631492462444,97.17310149477515,1037.9441573288273,-3.6070622568660855e-05,-87.60295199776274,-177.24012751422603,-155.97913540518354,0.0,-0.0011387693384315,97.17111637541294,-1.4285739171095144e-05,-0.004735397370536,-4857.413941402888,0.0060707143276701,-0.0024026041973339,31.96964363954577,0.4938407778112604,1037.928030296278,4759.668312501812,96.52886938353868,0.0003829858570865,165.16437753975936,186.9603442402856,-2.2543730918118383,0.0,-0.0019220026042738
0.0018148553595826,-0.0325132861148316,0.0007007613670278,0.0118556027178521,0.9534297341167812,-0.0005627378528911,-0.0045000178559854,0.0,0.0022756215078151,-87.63115766760374,0.0060624661017434,6.283149113247373,5.930389601960971e-06,96.56060034884,-0.0005629321963963,97.20121034809011,1036.2727835187045,-3.619393221304289e-05,-87.57596667246152,-177.25221796208686,-155.97095087979395,0.0,-0.0011430281403639,97.19922106877608,-1.4227606087207836e-05,-0.0047283830255118,-4857.424347878562,0.0060612999035921,-0.0024029425997977,31.979191052751077,0.4931823197191739,1036.2567600448806,4759.987895663188,96.55771372682716,0.0003841301074423,165.1843976207296,187.00119504833756,-2.483597957882824,0.0,-0.0019223808145122
0.0018148989550292,-0.0325094385315838,0.0006992895546422,0.0118914623131629,0.951241743417115,-0.0005625212281338,-0.004493567631268,0.0,0.0022755976002596,-87.60421507545215,0.006053059277558,6.283148988573882,6.20549134555926e-06,96.58938652390349,-0.000562715527496,97.22925373976538,1034.605095243753,-3.6318605704233216e-05,-87.54903233873071,-177.26416645830182,-155.9626910686051,0.0,-0.001147332568272,97.2272603999822,-1.416679221436272e-05,-0.0047213835308032,-4857.434756268561,0.0060519048307376,-0.0024032837204665,31.98871655600629,0.4925253783180889,1034.5891913188427,4760.307574156814,96.5864918466187,0.0003852719962781,165.20451813090344,187.04224032677573,-2.710587753429628,0.0,-0.0019227597509555
0.0018149413372629,-0.0325055795403932,0.000697846281003,0.0119275519622238,0.9490585524629492,-0.0005623050680367,-0.004486460686813,0.0,0.0022755735888303,-87.5773305632685,0.0060436712498254,6.283148862647353,6.492713259086375e-06,96.61810662425935,-0.0005624994057882,97.2572318287777,1032.9410860213238,-3.644453223310901e-05,-87.52216930248125,-177.27605476080856,-155.9543556117755,0.0,-0.0011516791192361,97.25523451468166,-1.4103155646072852e-05,-0.0047143985963303,-4857.445166561824,0.0060425290376246,-0.0024036259929679,31.99822019741365,0.4918699503418076,1032.9253132503727,4760.627347764125,96.615203906837,0.0003864118597493,165.22473814045043,187.08339618379037,-2.9351382029574493,0.0,-0.0019231393841822
0.0018149824969024,-0.0325017091632185,0.000696430305845,0.0119638249643681,0.946880149029522,-0.0005620893970355,-0.0044786503244885,0.0,0.0022755494164445,-87.55050706553713,0.0060343019827353,6.283148735553776,6.7860277121145736e-06,96.64676079987332,-0.0005622838042939,97.28514477382194,1031.2807471998792,-3.657162581068282e-05,-87.49537552205948,-177.28790826387305,-155.94594449361253,0.0,-0.0011560650939943,97.28314356026266,-1.4036607700137303e-05,-0.0047074279433325,-4857.455578747279,0.0060331724700111,-0.0024039693874644,32.00770202495053,0.4912160325245646,1031.2651175617775,4760.947216267042,96.64385004847595,0.0003875493635855,165.24505603854436,187.1246335008486,-3.157047226218495,0.0,-0.0019235196996769
0.0018150224137689,-0.0324978274252959,0.0006950401620924,0.0120003234096322,0.944706521157918,-0.0005618742314435,-0.0044700988941582,0.0,0.0022755245667997,-87.52374720417878,0.0060249514489368,6.2831486073840574,7.078790373048504e-06,96.67534919872487,-0.000562068704996,97.3129927348886,1029.624070227127,-3.669979552905494e-05,-87.46864917940604,-177.29969682622053,-155.93745661688524,0.0,-0.0011604876199158,97.31098768398644,-1.3967124586566057e-05,-0.0047004713067147,-4857.465992813851,0.0060238350735587,-0.0024043143211485,32.01716208647197,0.490563621602176,1029.6085962130849,4761.267179447965,96.67243041429325,0.0003886842593587,165.26547099262427,187.16597722776757,-3.3761151200702644,0.0,-0.0019239006923568
0.0018150610698454,-0.0324939343527243,0.0006936741752131,0.0120370958415314,0.9425376572469524,-0.0005616595838164,-0.004460777608617,0.0,0.0022754986351905,-87.49705226525668,0.0060156196308163,6.283148478240721,7.364699633849651e-06,96.70387196764432,-0.0005618540937064,97.34077587318237,1027.971046887155,-3.682893886513164e-05,-87.44198964229633,-177.3113901553114,-155.92889088023702,0.0,-0.0011649434297951,97.33876703284136,-1.389474718913647e-05,-0.00469352843721,-4857.476408750451,0.0060145167921681,-0.0024046610888093,32.02660042971364,0.4899127143118351,1027.9557411946848,4761.587237089765,96.7009451480577,0.000389816586516,165.2859819088696,187.20745120714872,-3.592144738194905,0.0,-0.00192428235394
0.0018150984551607,-0.0324900299699118,0.0006923304849147,0.0120741794255329,0.940373546057663,-0.0005614454523716,-0.0044506663006923,0.0,0.0022754714093035,-87.47042162925871,0.0060063065193329,6.283148348231675,7.638233681713527e-06,96.73232925202264,-0.000561639970504,97.36849435064369,1026.3216694748312,-3.695894791106951e-05,-87.41539801703163,-177.32297151931974,-155.92024678090482,0.0,-0.0011694290643393,97.36648175378578,-1.3819574746865964e-05,-0.0046865991033375,-4857.486826545986,0.0060052175686289,-0.0024050097834307,32.03601710229521,0.4892633073909299,1026.3065443302723,4761.9073889757965,96.72939439483494,0.0003909465947586,165.3065868699369,187.249064601525,-3.8049416685176407,0.0,-0.0019246646673611
0.0018151345705116,-0.0324861142981015,0.0006910070687341,0.0121115487992186,0.9382141767007568,-0.0005612318141014,-0.0044397531024238,0.0,0.0022754428716751,-87.4438543316533,0.0059970121126372,6.283148217463407,7.894860992094705e-06,96.7607211960521,-0.0005614263566426,97.39614832937396,1024.6759307863117,-3.70897161792007e-05,-87.38887559193192,-177.3344351374759,-155.91152460107665,0.0,-0.0011739410947079,97.39413199407332,-1.3741756111209149e-05,-0.0046796830931314,-4857.497246189349,0.00599593734528,-0.0024053602951892,32.04541215172392,0.4886153975764611,1024.6609972734295,4762.227634889887,96.75777830071723,0.000392074638494,165.3272829875623,187.29081461456175,-4.0143144081645685,0.0,-0.0019250476043183
0.0018151694257568,-0.0324821873548198,0.0006897017672484,0.0121491856732623,0.9360595386099088,-0.0005610186641497,-0.004428034106725,0.0,0.002275413041432,-87.4173509751332,0.0059877364130865,6.283148086036685,8.131039327752484e-06,96.78904794383692,-0.0005612132552799,97.42373797113795,1023.0338239013367,-3.7221142900855145e-05,-87.36242192431976,-177.34577987427,-155.90272535546973,0.0,-0.00117847626426,97.42171790150066,-1.3661480453881514e-05,-0.0046727802156251,-4857.507667669416,0.0059866760662192,-0.0024057124712575,32.05478562539776,0.4879689816049225,1023.0190916725388,4762.547974616335,96.78609701167184,0.0003932011011747,165.348066490991,187.332692905941,-4.220074535802267,0.0,-0.0019254311272206
0.0018152033118051,-0.0324782491522264,0.0006884123109043,0.0121908162163846,0.9339096203526874,-0.0005608103887157,-0.0044155123966652,0.0,0.0022753833738709,-87.39132401126886,0.0059784795686478,6.283147954017736,8.37888570615365e-06,96.81730952797643,-0.0005609962936763,97.45126343419396,1021.3953572502562,-3.735316185043873e-05,-87.33562653791651,-177.3570372828395,-155.8938600864148,0.0,-0.0011830323989552,97.44923962739206,-1.3578894880954782e-05,-0.0046658903020758,-4857.518090975063,0.0059774335358071,-0.0024060647282697,32.06413757060738,0.4873240562139883,1021.3808041558152,4762.868407939921,96.8143507853899,0.0003943270592883,165.3689234685871,187.3746582158636,-4.422036881204252,0.0,-0.0019258149174201
0.0018152405510526,-0.0324742997325323,0.0006871363476996,0.0122211157746785,0.9317644099540487,-0.000560599384826,-0.0044021983648712,0.0,0.0022754602618216,-87.36535307542994,0.0059692422622554,6.283147820429717,8.934512252191272e-06,96.84550474348472,-0.0005607830199099,97.47872468647836,1019.7606951236878,-3.748674986998019e-05,-87.30891393585162,-177.37361210163095,-155.8851829852248,0.0,-0.0011876415243016,97.47669751308614,-1.34923446830506e-05,-0.0046590132069027,-4857.528516095284,0.0059682090291906,-0.0024063105443043,32.07346803451016,0.4866806181929674,1019.7459560274276,4763.188934645881,96.84254112782384,0.0003954374719417,165.389597120716,187.4113066297629,-4.620019691891641,0.0,-0.0019261946250717
