FR,longslipRR,roll,sideslipRL,brake,y,longslipFL,vx,steeringangel,x,rollrate,ax,pitchrate,pitch,yawrate,FxRR,FxRL,longslipFR,slip1,longslipRL,signal,FyRR,FxFL,vy,sideslipFR,FyFR,RR,FxFR,az,signal,gas,sideslipFL,RL,slip,sideslipRR,FL,FyFL,ay,FyRL,yaw
53.57026453747452,0.0008234426206468,-8.87772333523913e-08,0.0019783203858201,0.0,-138.14409950373732,-0.0004723643909154,17.740184881692844,0.0,10565.571696306177,3.125060790757794e-08,0.0024502923032621,3.73216666488487e-06,-0.0008344307808817,2.8869453812017304e-09,137.2009561918123,137.2008182132419,-0.0004723643541398,6.283185304012601,0.000823440428345,0.0,164.89182179978786,-77.58587528965357,-5.4817022373426784e-08,-0.0024145472929829,198.4094779529917,53.63976980267515,-77.58576440216423,-1.7465649086787778e-06,0.0,0.1277549497891153,0.0024145442243741,53.639769722549296,-3.166985156749361e-09,-0.0019783251935159,53.57026451343977,-198.4094927411787,7.512876424683228e-08,-164.89169408249722,-0.0080289674515873
53.57033846103011,0.0008233913359914,-8.84654797472631e-08,0.0019783215134755,0.0,-138.1455238442382,-0.0004723634164588,17.740209336550635,0.0,10565.749092633328,3.1113867439964176e-08,0.0024394961803982,3.715557425670914e-06,-0.0008343935506383,2.84744448417603e-09,137.19234489705755,137.192207497294,-0.0004723633798359,6.283185304026098,0.0008233891529752,0.0,164.89184722852124,-77.5857458643618,-5.458303798311982e-08,-0.0024145476590324,198.40958827704296,53.63984100234644,-77.5856354682144,-1.741194839878711e-06,0.0,0.1277533999424163,0.0024145446088918,53.63984092268666,-3.153488334550062e-09,-0.0019783262962576,53.57033843722913,-198.40960339748813,7.432335140281272e-08,-164.89172044216554,-0.0080289674229352
53.57041205885537,0.0008233402774683,-8.815509063643679e-08,0.0019783226361322,0.0,-138.14694818669034,-0.000472362446293,17.740233683659042,0.0,10565.926489204416,3.097766505241949e-08,0.0024287476507797,3.6990361545605246e-06,-0.0008343564860037,2.8081096521087134e-09,137.18377155783045,137.18363473439075,-0.0004723624098218,6.283185304039535,0.0008233381036953,0.0,164.89187253952662,-77.58561700683497,-5.4350086854839925e-08,-0.0024145480237789,198.4096981326377,53.63991188827982,-77.5855070998093,-1.7361270793744486e-06,0.0,0.1277518569241047,0.0024145449920206,53.63991180908397,-3.140051157826376e-09,-0.001978327394114,53.5704120352872,-198.40971358343225,7.35195814547785e-08,-164.89174667959972,-0.0080289673946773
53.57048533238572,0.0008232894438601,-8.784606043142098e-08,0.0019783237538287,0.0,-138.1483725310851,-0.0004723614804069,17.7402579234932,0.0,10566.10388601837,3.0842027303828976e-08,0.0024180465116789,3.682603038310372e-06,-0.0008343195860972,2.768940521537676e-09,137.17523601257008,137.17509976291612,-0.0004723614440884,6.283185304052913,0.0008232872792904,0.0,164.8918977347115,-77.58548871555296,-5.411816054988424e-08,-0.0024145483872514,198.40980752489264,53.639982461843935,-77.58537929566857,-1.7313277846875168e-06,0.0,0.1277503207036509,0.0024145453737939,53.639982383110016,-3.126673134734652e-09,-0.00197832848712,53.570485309049474,-198.40982330436336,7.27201378479927e-08,-164.89177279694604,-0.0080289673668117
53.57055828305022,0.0008232388341325,-8.753838362139635e-08,0.0019783248665994,0.0,-138.14979687741408,-0.000472360518773,17.74028205652577,0.0,10566.281283074124,3.070692871472689e-08,0.0024073925086258,3.66625824582397e-06,-0.000834282850036,2.7299359777206663e-09,137.16673805451532,137.16660237612876,-0.0004723604826041,6.283185304066232,0.0008232366787234,0.0,164.89192281598287,-77.58536098714463,-5.3887250188197326e-08,-0.0024145487494817,198.40991645881272,53.64005272441028,-77.58525205210974,-1.726774861645803e-06,0.0,0.1277487912515215,0.0024145457542418,53.64005264613605,-3.113353765615204e-09,-0.0019783295753106,53.57055825994479,-198.40993256533972,7.192604050675889e-08,-164.89179879617996,-0.008028967339337
53.57063091227058,0.0008231884473822,-8.723205498745544e-08,0.0019783259744783,0.0,-138.15122122566876,-0.0004723595613787,17.7403060832273,0.0,10566.458680370612,3.0572346437182234e-08,0.0023967854518225,3.6500017565299807e-06,-0.000834246276937,2.6910959841525383e-09,137.1582775372415,137.15814242768616,-0.00047235952536,6.283185304079494,0.0008231863010942,0.0,164.89194778521693,-77.58523382041935,-5.365734646899013e-08,-0.0024145491104962,198.41002493933735,53.64012267735133,-77.58512536817793,-1.722413302952965e-06,0.0,0.1277472685381411,0.0024145461333896,53.64012259953474,-3.1000925226531023e-09,-0.0019783306587203,53.57063088939512,-198.41004137117093,7.113532208314761e-08,-164.89182467912514,-0.0080289673122514
53.570703221463454,0.0008231382825203,-8.69270693166946e-08,0.0019783270775002,0.0,-138.1526455758406,-0.0004723586082081,17.74033000406642,0.0,10566.636077906764,3.0438276735177965e-08,0.0023862251410765,3.633833333275177e-06,-0.0008342098659183,2.652419982720514e-09,137.14985430450878,137.14971976124147,-0.0004723585723384,6.283185304092697,0.0008231361453126,0.0,164.89197264421665,-77.58510721341037,-5.3428440954628785e-08,-0.0024145494703123,198.41013297070091,53.64019232202429,-77.58499924182722,-1.718188951379776e-06,0.0,0.1277457525336436,0.002414546511257,53.64019224466319,-3.08688892497651e-09,-0.0019783317373823,53.570703198816965,-198.41014972616995,7.034669965918254e-08,-164.8918504476431,-0.0080289672855533
53.57077521203898,0.000823088338708,-8.662342161820207e-08,0.001978328175697,0.0,-138.15406992792134,-0.0004723576592377,17.74035381950948,0.0,10566.81347568154,3.030470662408225e-08,0.0023757113601881,3.617752641977024e-06,-0.0008341736161009,2.613907602542922e-09,137.1414681804277,137.141334200917,-0.000472357623517,6.283185304105844,0.0008230862105385,0.0,164.89199739473378,-77.5849811634661,-5.3200524279222454e-08,-0.0024145498289475,198.41024055686165,53.64026165979331,-77.58487367043242,-1.7140866613618567e-06,0.0,0.1277442432087344,0.0024145468878604,53.64026158288552,-3.0737424307028252e-09,-0.0019783328113291,53.570775189620505,-198.4102576342484,6.95620839103606e-08,-164.89187610345644,-0.008028967259241
53.57084688540173,0.0008230386150894,-8.632110673380879e-08,0.0019783292691023,0.0,-138.15549428190255,-0.0004723567144521,17.740377530021014,0.0,10566.990873693874,3.017166577871301e-08,0.0023652439268529,3.601759090480869e-06,-0.0008341375266106,2.575558816781448e-09,137.1331190212759,137.1329856030841,-0.000472356678881,6.283185304118933,0.0008230364959194,0.0,164.8920220384076,-77.58485566919862,-5.2973589276618315e-08,-0.00241455018641,198.4103477012815,53.6403306920166,-77.5847486527055,-1.7100690406785584e-06,0.0,0.1277427405337723,0.0024145472632105,53.64033061556008,-3.060652637200333e-09,-0.0019783338805916,53.57084686321031,-198.41036509895645,6.878147850488665e-08,-164.8919016483129,-0.008028967233313
53.57091824295047,0.0008229891101778,-8.602011936830535e-08,0.001978330357747,0.0,-138.1569186377759,-0.0004723557738326,17.740401136063518,0.0,10567.168271942726,3.003913638841047e-08,0.0023548225878724,3.5858520245063896e-06,-0.0008341015965797,2.537373248392639e-09,137.12480662952893,137.12467377030706,-0.0004723557384086,6.283185304131967,0.000822986999968,0.0,164.8920465768063,-77.5847307285888,-5.274762911640601e-08,-0.0024145505427064,198.4104544069584,53.64039942001287,-77.58462418637997,-1.706075420095414e-06,0.0,0.1277412444792106,0.0024145476373141,53.64039934400552,-3.0476191543595347e-09,-0.0019783349452001,53.57091822098521,-198.41047212339973,6.800284004826209e-08,-164.89192708390084,-0.0080289672077676
53.57098928607552,0.0008229398234833,-8.572045484855543e-08,0.0019783314416572,0.0,-138.15834299553308,-0.0004723548373557,17.740424638096705,0.0,10567.345670427052,2.9907062835436045e-08,0.002344447140449,3.570030841018137e-06,-0.0008340658251464,2.4993504590318083e-09,137.11653083438168,137.11639853150538,-0.0004723548020789,6.283185304144945,0.0008229377221913,0.0,164.89207101144223,-77.58460633778084,-5.252263394837499e-08,-0.0024145508978489,198.4105606770497,53.64046784514606,-77.58450026787085,-1.702121079416241e-06,0.0,0.1277397550172136,0.0024145480101802,53.640467769585634,-3.034641416848599e-09,-0.0019783360051841,53.57098926433547,-198.4105787105201,6.723051358089339e-08,-164.89195241154854,-0.0080289671826031
53.57106001616433,0.0008228907538555,-8.542210805793172e-08,0.0019783325208667,0.0,-138.1597673551659,-0.000472353905022,17.74044803657943,0.0,10567.523069145818,2.977552497952443e-08,0.0023341174660057,3.5542943854893587e-06,-0.0008340302114581,2.461490479308023e-09,137.1082915524241,137.1081598034708,-0.0004723538698899,6.283185304157867,0.0008228886614424,0.0,164.89209534366407,-77.58448249858851,-5.2298599129330495e-08,-0.0024145512518253,198.41066651377375,53.640535968742654,-77.58437689877573,-1.6981368302420677e-06,0.0,0.127738272117107,0.0024145483818031,53.640535893627145,-3.0217191659911676e-09,-0.0019783370605713,53.57105999464842,-198.41068486278112,6.64629727477899e-08,-164.89197763281493,-0.008028967157818
53.57113043459684,0.0008228419004562,-8.512507392636693e-08,0.0019783335954003,0.0,-138.16119171666614,-0.0004723529767899,17.740471331967587,0.0,10567.700468097988,2.9644483987023402e-08,0.0023238332607322,3.5386417869280576e-06,-0.0008339947546723,2.42379324694651e-09,137.10008853622173,137.0999573388437,-0.0004723529418041,6.283185304170734,0.0008228398168822,0.0,164.89211957478386,-77.58435920460363,-5.207551771390801e-08,-0.0024145516046388,198.41077191904583,53.64060379213734,-77.58425407296701,-1.6940991598675045e-06,0.0,0.1277367957510508,0.0024145487521828,53.64060371746464,-3.0088519976143956e-09,-0.0019783381113882,53.57113041330425,-198.41079058204832,6.569684445556252e-08,-164.89200274903382,-0.0080289671334105
53.57120054274681,0.0008227932622225,-8.482934742146239e-08,0.0019783346652851,0.0,-138.16261608002554,-0.0004723520526569,17.740494524715455,0.0,10567.877867282536,2.9513949297290564e-08,0.0023135943744394,3.523071895479261e-06,-0.0008339594539566,2.3862585064547822e-09,137.09192167059413,137.09179102225912,-0.0004723520178161,6.283185304183546,0.0008227911874473,0.0,164.89214370597048,-77.5842364565426,-5.18533842463437e-08,-0.0024145519562806,198.4108768947884,53.640671316648,-77.5841317909398,-1.689974109072645e-06,0.0,0.1277353258900053,0.0024145491213126,53.64067124241597,-2.9960396014229903e-09,-0.0019783391576607,53.57120052167652,-198.41089587030987,6.493379048573374e-08,-164.89202776141815,-0.0080289671093792
53.57127034198264,0.0008227448383059,-8.45349234247361e-08,0.0019783357305469,0.0,-138.16404044523603,-0.0004723511326012,17.740517615275273,0.0,10568.055266698437,2.9383938020839423e-08,0.0023034006157762,3.507583483378034e-06,-0.0008339243084906,2.3488862216463933e-09,137.08379079577713,137.08366069409203,-0.0004723510979052,6.283185304196304,0.0008227427722905,0.0,164.8921677383151,-77.58411425138054,-5.1632194017253126e-08,-0.0024145523067402,198.4109814423,53.640738543598346,-77.58401004979213,-1.685774471630631e-06,0.0,0.1277338625052219,0.0024145494891827,53.64073846980494,-2.9832817062400803e-09,-0.0019783401994133,53.57127032113379,-198.411000728902,6.417904763281819e-08,-164.89205267111825,-0.0080289670857223
53.57133983366701,0.000822696627615,-8.424179656793e-08,0.0019783367912108,0.0,-138.16546481228949,-0.0004723502166052,17.74054060409734,0.0,10568.23266634467,2.9254460894962008e-08,0.0022932517542448,3.4921752573746432e-06,-0.0008338893174667,2.311676169347702e-09,137.07569574240878,137.0755661849384,-0.0004723501820528,6.283185304209008,0.0008226945703211,0.0,164.8921916727891,-77.58399258707828,-5.1411944057006045e-08,-0.0024145526560033,198.41108556257257,53.640805474293394,-77.58388884741308,-1.6813968762898248e-06,0.0,0.1277324055680711,0.0024145498557814,53.64080540093664,-2.97057814415255e-09,-0.0019783412366691,53.57133981303857,-198.41110515896585,6.342055890756083e-08,-164.8920774792409,-0.0080289670624382
53.57140901915553,0.0008226486292767,-8.394996169110216e-08,0.0019783378472977,0.0,-138.1668891811778,-0.0004723493046485,17.740563491629704,0.0,10568.410066220222,2.9125494948303144e-08,0.0022831475995645,3.476845957163175e-06,-0.0008338544800898,2.274628143643339e-09,137.06763634363668,137.0675073279718,-0.0004723492702394,6.283185304221657,0.000822646580663,0.0,164.89221551029416,-77.58387146090226,-5.119262958852924e-08,-0.0024145530040598,198.4111892566227,53.64087211004325,-77.58376818126149,-1.6769058265816892e-06,0.0,0.1277309550505626,0.0024145502210958,53.64087203712104,-2.957928628347745e-09,-0.0019783422694509,53.57140899874654,-198.411209161407,6.267072291937803e-08,-164.89210218663126,-0.0080289670395253
53.57147789979816,0.0008226008421458,-8.365941386249414e-08,0.0019783388988285,0.0,-138.168313551893,-0.0004723483967096,17.740586278318435,0.0,10568.587466324085,2.8996998248886832e-08,0.0022730879075876,3.4615942982762897e-06,-0.0008338197955779,2.2377420197361406e-09,137.059612420746,137.05948394458625,-0.0004723483624432,6.283185304234253,0.0008225988021753,0.0,164.89223925163466,-77.58375087073047,-5.0974245324151163e-08,-0.002414553350894,198.41129252518127,53.64093845213783,-77.5836480489582,-1.6721919771022342e-06,0.0,0.1277295109245753,0.0024145505851093,53.640938379648105,-2.94533286575986e-09,-0.0019783432977802,53.57147787960773,-198.4113127368904,6.191617435319293e-08,-164.8921267940183,-0.008028967016982
53.57154647693786,0.0008225532655869,-8.33701484426182e-08,0.0019783399458227,0.0,-138.169737924427,-0.0004723474927785,17.74060896460753,0.0,10568.764866655249,2.8868966800474217e-08,0.0022630725419741,3.446418914360175e-06,-0.0008337852631618,2.20101743522705e-09,137.05162384893623,137.0514959097406,-0.0004723474586548,6.283185304246795,0.0008225512342186,0.0,164.89226289749408,-77.58363081455549,-5.0756784489035954e-08,-0.00241455369649,198.4113953688461,53.64100450188804,-77.58352844870537,-1.667337140517373e-06,0.0,0.1277280731622338,0.0024145509478065,53.64100442982864,-2.932790467892225e-09,-0.0019783443216775,53.571546456965145,-198.41141588593328,6.1171398243747e-08,-164.89215130198542,-0.0080289669948067
53.57161475191404,0.000822505898791,-8.308216047220926e-08,0.0019783409883033,0.0,-138.17116229877192,-0.0004723465928426,17.740631550939572,0.0,10568.942267212706,2.8741464154218843e-08,0.0022531013533599,3.431318218242912e-06,-0.0008337508820875,2.164454276955754e-09,137.0436705143284,137.04354310980932,-0.0004723465588599,6.283185304259285,0.0008225038759881,0.0,164.89228644841455,-77.58351129124085,-5.054024402479533e-08,-0.0024145540408212,198.41149778756352,53.641070260591626,-77.58340937926683,-1.662307702594492e-06,0.0,0.1277266417346818,0.0024145513091651,53.64107018896063,-2.9203012574636163e-09,-0.0019783453411612,53.57161473215797,-198.41151860868283,6.043371923631082e-08,-164.89217571122677,-0.0080289669729978
53.57168272605989,0.0008224587404574,-8.279544481425418e-08,0.0019783420262876,0.0,-138.17258667491973,-0.000472345696865,17.74065403775481,0.0,10569.11966799547,2.8614457659807707e-08,0.0022431740257895,3.416290854686202e-06,-0.0008337166516157,2.128052270060737e-09,137.035752172681,137.03562530043223,-0.0004723456630228,6.283185304271721,0.0008224567261803,0.0,164.89230990488085,-77.58339229637954,-5.032461989683953e-08,-0.0024145543838696,198.41159978117133,53.64113572951298,-77.58329083621739,-1.6570342970981586e-06,0.0,0.1277252166143234,0.0024145516691649,53.64113565830832,-2.9078649993099852e-09,-0.0019783463562495,53.57168270651954,-198.4116209049859,5.969256355871906e-08,-164.89220002231855,-0.0080289669515536
53.57175040070114,0.0008224117899002,-8.25099962443765e-08,0.0019783430597953,0.0,-138.17401105286262,-0.0004723448048548,17.740676425491767,0.0,10569.297069002543,2.8487995948354233e-08,0.002233290482847,3.4013352606458986e-06,-0.0008336825710215,2.0918111388485416e-09,137.02786875615234,137.02774241386953,-0.000472344771151,6.283185304284105,0.0008224097841112,0.0,164.89233326724536,-77.58327383053258,-5.010991051118799e-08,-0.002414554725612,198.4117013496625,53.64120090994433,-77.5831728201121,-1.6515681466302567e-06,0.0,0.1277237977731077,0.0024145520277862,53.64120083916406,-2.8954816006427103e-09,-0.0019783473669594,53.57175038137552,-198.41172277494044,5.8959089203108995e-08,-164.8922242357057,-0.0080289669304725
53.57181777715958,0.0008223650460948,-8.22258092735571e-08,0.0019783440888432,0.0,-138.17543543259276,-0.0004723439167698,17.740698714586852,0.0,10569.474470232944,2.8362077775748005e-08,0.002223450444331,3.3864500307437723e-06,-0.0008336486395951,2.055730837878512e-09,137.0200200465542,137.01989423185478,-0.0004723438832069,6.283185304296436,0.000822363048755,0.0,164.8923565358242,-77.58315588848926,-4.989611443858857e-08,-0.0024145550660261,198.41180249253867,53.641265803153416,-77.58305532607213,-1.645856192283795e-06,0.0,0.1277223851836647,0.0024145523850066,53.64126573279552,-2.883150974935033e-09,-0.0019783483733071,53.5718177580479,-198.4118242181038,5.8223844827360815e-08,-164.89224835180187,-0.008028966909753
53.571884856749215,0.0008223185081158,-8.194287864195711e-08,0.0019783451134464,0.0,-138.17685981410222,-0.0004723430326041,17.74072090547446,0.0,10569.651871685675,2.8236676310079792e-08,0.0022136537468331,3.371633799221606e-06,-0.0008336148566404,2.0198107903915206e-09,137.01220590845452,137.0120806190324,-0.0004723429991797,6.283185304308713,0.0008223165191882,0.0,164.89237971085856,-77.58303846936275,-4.9683229176429934e-08,-0.0024145554050926,198.4119032096615,53.64133041040712,-77.58293835281177,-1.639931035388522e-06,0.0,0.1277209788186435,0.0024145527408059,53.64133034046969,-2.870872976212487e-09,-0.0019783493753089,53.57188483785041,-198.41192523431664,5.7493312271933566e-08,-164.89227237078504,-0.0080289668893934
