sideslipRR,FyFL,longslipRL,RR,signal,longslipFL,rollrate,yawrate,FxFR,steeringangel,FL,sideslipFR,az,FxFL,FyRL,FyFR,FR,pitch,ay,sideslipFL,FxRL,roll,FxRR,slip,pitchrate,longslipFR,x,FyRR,RL,vy,brake,signal,longslipRR,gas,yaw,slip1,ax,y,vx,sideslipRL
-0.0020195610366738,-192.29888102640768,0.0012707770244809,73.15481774735122,-0.7352548018214531,-0.0004751261539087,-3.195507275467913e-07,0.0004467168007242,-77.47132601330976,0.0,73.02408357151991,-0.0024653576108246,-4.082869057080183e-05,-77.54491728001675,-159.94729963118672,201.0839621009357,73.02793062665026,-0.0011753978522867,0.0107010890419496,0.0023552455892706,211.7610703315014,-1.7030774540216646e-05,211.7833944771244,-2.290864853242687e-05,4.228148887413364e-05,-0.0004752043311965,4875.879716733304,168.2915869964206,73.15259463012103,-0.0005427170184571,0.0,0.0,0.0012712264006682,0.1645145054351526,-0.0312517350210452,6.283162398531053,0.0347450877091752,-4861.156377693918,24.183175932504547,0.0019189264296305
-0.0020196552104175,-192.292436056717,0.0012701981673639,73.15582636589401,-0.8148781204140718,-0.000475114821649,-3.7271974360993285e-07,0.0004473711129365,-77.46979978948609,0.0,73.02512917275537,-0.0024654600906277,-4.04780147620169e-05,-77.54346578439981,-159.9407156272757,201.0931355623419,73.02898212186301,-0.0011749757952733,0.01071960454361,0.0023551548488723,211.6635308907598,-1.703422083254828e-05,211.68579430270395,-2.2949811023910797e-05,4.214349372888482e-05,-0.00047519312789,4876.121432327564,168.29864839251096,73.1536000942076,-0.0005437045119398,0.0,0.0,0.0012706464464319,0.164491746438777,-0.0312472642597219,6.283162357368562,0.034621206374307,-4861.16393913933,24.183522835106835,0.0019188564392097
-0.002019749617981,-192.286016614692,0.0012696212980193,73.15683144952833,-0.894419951873712,-0.0004751035328157,-4.6355057152668085e-07,0.0004480319945011,-77.4682776210549,0.0,73.02617103295078,-0.0024655621170279,-4.0097707726861774e-05,-77.5420217257022,-159.93410980299387,201.10227105526025,73.03002988664795,-0.0011745551260052,0.0107380810326726,0.0023550644639525,211.56633344067637,-1.7038411539024516e-05,211.58854652024712,-2.298999090941635e-05,4.2004055450943065e-05,-0.0004751819627199,4876.363151415757,168.30573094880822,73.15460191369328,-0.0005446680630219,0.0,0.0,0.0012700686166447,0.164469068645458,-0.0312427869187977,6.283162317188677,0.0344977647984564,-4861.171499621267,24.18386850081286,0.0019187861413216
-0.0020198441664197,-192.27963099091045,0.0012690464076572,73.15783300517556,-0.9738723420835124,-0.0004750922852688,-5.853970330323361e-07,0.00044869901334,-77.46675955043601,0.0,73.02720916563595,-0.0024656636111098,-3.969469296932921e-05,-77.54058473275768,-159.92749022053593,201.11135941498924,73.03107393446255,-0.0011741358597367,0.0107564960293802,0.0023549745091829,211.46947665192863,-1.7043686595837703e-05,211.49165013648795,-2.3029272219149456e-05,4.1863034603207454e-05,-0.0004751708369487,4876.604873985598,168.3128265432772,73.15560010782518,-0.0005456097034601,0.0,0.0,0.0012694929060855,0.1644464717545129,-0.0312383029349457,6.283162277907367,0.0343747619248796,-4861.179059137488,24.18421293401931,0.0019187156280869
-0.0020199387704833,-192.27328348573167,0.0012684734893859,73.15883103955773,-1.0532273458706618,-0.0004750810759297,-7.318193133854011e-07,0.0004493717443906,-77.46524557981853,0.0,73.02824358388962,-0.0024657645313737,-3.927564397663007e-05,-77.53915449394876,-159.9208642438452,201.1203956201676,73.03211427894199,-0.0011737180127534,0.01077483293699,0.0023548850233859,211.37295936554972,-1.7050320483879704e-05,211.3951039751163,-2.3067741838274096e-05,4.172035696678837e-05,-0.0004751597528224,4876.846600024846,168.31992771622666,73.15659469581263,-0.000546531535887,0.0,0.0,0.0012689193077147,0.1644239554662525,-0.031233812249146,6.283162239437748,0.0342521966437286,-4861.186617685759,24.18455613911169,0.0019186449835662
-0.0020200333548079,-192.26697581377312,0.0012679025375741,73.15982555939935,-1.1324770278009109,-0.0004750699035048,-8.967086623617345e-07,0.0004500497922107,-77.46373557884935,0.0,73.02927430043448,-0.0024658648635122,-3.884700277530812e-05,-77.53773085410975,-159.9142383496226,201.12937739458857,73.03315093382062,-0.0011733016017488,0.0107930813959041,0.0023547960197152,211.2767805147163,-1.70585250381254e-05,211.2989066850368,-2.310548734383957e-05,4.157600825575538e-05,-0.0004751487108673,4877.088329521303,168.32702786471944,73.15758569659141,-0.0005474356808756,0.0,0.0,0.0012683478127577,0.1644015194828041,-0.0312293148064812,6.283162201692242,0.0341300677766919,-4861.19417526385,24.184898120463785,0.0019185742816422
-0.0020201278552629,-192.2607081006824,0.0012673335480514,73.16081657161351,-1.2116134629721214,-0.0004750587678888,-1.0743797286096634e-06,0.0004507328009268,-77.4622293623626,0.0,73.03030132772372,-0.0024659646102848,-3.841480536894394e-05,-77.53631373958055,-159.90761801111805,201.1383042105971,73.0341839128633,-0.0011728866432583,0.0108112354446808,0.002354707495688,211.18093916153111,-1.7068453295225584e-05,211.20305684384223,-2.314259562097756e-05,4.1430027855446046e-05,-0.0004751377104989,4877.330062462814,168.33412136475926,73.15857312871894,-0.0005483242431211,0.0,0.0,0.0012677784114923,0.1643791635083354,-0.0312248105557773,6.283162164583965,0.0340083741408855,-4861.20173186955,24.18523888243716,0.0019185035847498
-0.0020202222196174,-192.2544795311613,0.0012667665176623,73.16180408338792,-1.2906287378066954,-0.0004750476697151,-1.2596331999256156e-06,0.0004514204562841,-77.4607267677549,0.0,73.0313246780265,-0.0024660637850414,-3.798460081906953e-05,-77.5349030829355,-159.9010076416076,201.14717663565412,73.03521322980204,-0.0011724731531605,0.0108292924024976,0.0023546194395303,211.08543445083575,-1.7080204074721557e-05,211.1075529665316,-2.3179151953218897e-05,4.12825019782222e-05,-0.0004751267504708,4877.571798837268,168.34120363416716,73.1595570102732,-0.0005491992892582,0.0,0.0,0.0012672110933116,0.1643568872486215,-0.0312202994491893,6.283162128027633,0.0338871145205424,-4861.209287500653,24.18557842938105,0.0019184329432859
-0.0020203164076624,-192.24828875424524,0.0012662014440971,73.16278810225053,-1.369514950843009,-0.0004750366096444,-1.4477950541640502e-06,0.000452112483062,-77.45922773272186,0.0,73.03234436352115,-0.0024661624074827,-3.756142705088126e-05,-77.53349874389549,-159.89441058572044,201.15599591834032,73.0362388982637,-0.0011720611462468,0.0108472522237072,0.0023545318342764,210.99026558782276,-1.7093827052751002e-05,211.0123935285434,-2.321523938625621e-05,4.113355667885033e-05,-0.0004751158295767,4877.813538632597,168.34827114752724,73.1605373588061,-0.000550062832385,0.0,0.0,0.0012666458469854,0.1643346904112703,-0.0312157814417953,6.2831620919402,0.0337662876735968,-4861.21684215496,24.185916765631912,0.0019183623955592
-0.0020204103908951,-192.24213411229252,0.0012656383252901,73.16376863607991,-1.4482642135254968,-0.0004750255874608,-1.63473681466018e-06,0.0004528086400833,-77.45773232047192,0.0,73.03336039638731,-0.0024662605004796,-3.714977351238044e-05,-77.53210048344269,-159.88782914829608,201.16476374808715,73.03726093169908,-0.0011716506358618,0.0108651172161731,0.002354444660791,210.89543176318983,-1.7109328131862053e-05,210.91757693366756,-2.325093824030505e-05,4.098335084464456e-05,-0.0004751049475322,4878.055281836777,168.3553214133339,73.1615141912906,-0.000550916820231,0.0,0.0,0.0012660826605007,0.164312572705868,-0.0312112564912312,6.283162056241346,0.0336458922652393,-4861.224395830292,24.18625389551308,0.0019182919681715
-0.0020205041518529,-192.236013715211,0.0012650771598182,73.16474569317123,-1.526868650993515,-0.0004750146015381,-1.816880013943041e-06,0.000453508714207,-77.45624060908615,0.0,73.0343727888532,-0.002466358086836,-3.675351504907448e-05,-77.53070807717893,-159.88126465122542,201.17348216808,73.03827934335126,-0.0011712416336134,0.0108828896676176,0.0023543579008486,210.8009322337249,-1.712667494715972e-05,210.82310162574043,-2.3286325702575963e-05,4.083206921439933e-05,-0.0004750941055435,4878.297028437823,168.36235292273108,73.1624875241595,-0.0005517631252844,0.0,0.0,0.0012655215219295,0.1642905338443242,-0.0312067245573849,6.283162020853884,0.0335259269766096,-4861.231948524471,24.18658982333417,0.0019182216767439
-0.002020597683332,-192.22992543344495,0.0012645179463732,73.1657192822115,-1.6053204028688202,-0.0004750036516196,-1.9911917926249743e-06,0.0004542125139385,-77.45475257726673,0.0,73.03538155317072,-0.0024664551935354,-3.6375928807046285e-05,-77.52932142585188,-159.87471751069248,201.1821535671625,73.0392941463034,-0.0011708341491513,0.0109005739714634,0.0023542715327221,210.70676624053704,-1.714580237787366e-05,210.72896601843595,-2.332147545268924e-05,4.067991566288548e-05,-0.0004750833034916,4878.538778423798,168.3693650775113,73.16345737328247,-0.000552603535719,0.0,0.0,0.0012649624191041,0.1642685735403262,-0.0312021856021538,6.283161985704133,0.0334063904203977,-4861.239500235335,24.186924553390945,0.0019181515267516
-0.002020690987439,-192.22386699658423,0.0012639606836753,73.16668941227283,-1.683611624041601,-0.0004749927358872,-2.1551804197984195e-06,0.0004549198631958,-77.4532683456344,0.0,73.03638670157953,-0.0024665518490945,-3.6019702881281934e-05,-77.52794031389746,-159.86818732995346,201.1907805664609,73.04030535352852,-0.0011704281900107,0.0109181746064748,0.0023541855336703,210.6129330267659,-1.71666179595993e-05,210.63516852067207,-2.3356457309425647e-05,4.052710695747021e-05,-0.0004750725428744,4878.780531782804,168.37635810188684,73.16442375398309,-0.0005534397468422,0.0,0.0,0.0012644053396694,0.1642466915096901,-0.0311976395892616,6.283161950722277,0.033287281166575,-4861.247050960729,24.187258089964832,0.001918081514517
-0.0020207840762785,-192.21783447902396,0.001263405370846,73.16765609287546,-1.7617344854549828,-0.0004749818631885,-2.30696048752763e-06,0.000455630598187,-77.451787488428,0.0,73.03738824566155,-0.002466648124798,-3.568706481212133e-05,-77.52656509652951,-159.86167291151665,201.19936751638608,73.04131297854889,-0.0011700237615141,0.0109357047996718,0.0023540998386186,210.51943189847907,-1.7189007677525686e-05,210.5417075076467,-2.33913365657058e-05,4.037386724658418e-05,-0.0004750618146012,4879.022288502985,168.3833330341007,73.1653866810202,-0.0005542733449122,0.0,0.0,0.001263850271155,0.1642248874700836,-0.031193086484136,6.283161915843021,0.033168597791074,-4861.254600698509,24.18759043732268,0.0019180116265573
-0.0020208769654515,-192.2118256303459,0.0012628520056857,73.16861933384945,-1.8396811748879265,-0.0004749710261469,-2.444911707598565e-06,0.0004563445826967,-77.45031019175278,0.0,73.03838619918567,-0.0024667440126228,-3.537932769726738e-05,-77.52519553977005,-159.85517255322583,201.20791715650415,73.04231703261765,-0.0011696208667335,0.0109531689278797,0.0023540144618526,210.42626195560624,-1.721284032111521e-05,210.44858152357085,-2.3426173583542948e-05,4.022042119542919e-05,-0.0004750511258089,4879.264048572532,168.3902914337933,73.16634616870397,-0.0005551057968311,0.0,0.0,0.0012632972021809,0.1642031611413798,-0.031188526253668,6.283161881006003,0.0330503387744508,-4861.26214944654,24.1879215997163,0.0019179418461209
-0.0020209696758776,-192.2058408694581,0.0012623005870037,73.16957914527237,-1.9174438977364567,-0.0004749602274631,-2.567897991895674e-06,0.0004570616526646,-77.44883676557994,0.0,73.03938057416681,-0.0024668395242125,-3.5097613007008266e-05,-77.52383130692984,-159.84868422460102,201.21642960275815,73.04331752865772,-0.0011692195065115,0.0109705710620676,0.0023539293980802,210.33342244078105,-1.7237970905443405e-05,210.35578899222256,-2.346102541297042e-05,4.006699013123213e-05,-0.0004750404736279,4879.50581197967,168.3972352089424,73.16730223100022,-0.0005559384905422,0.0,0.0,0.0012627461205609,0.1641815122454417,-0.0311839588662432,6.283161846154173,0.0329325026004679,-4861.269697202692,24.18825158138221,0.001917872151381
-0.002021062234741,-192.19987703784983,0.0012617511132335,73.17053553758564,-1.9950148777930647,-0.0004749494671546,-2.6752794697805366e-06,0.0004577816355344,-77.4473673533833,0.0,73.04037138290455,-0.0024669347165441,-3.484248949303294e-05,-77.52247224017022,-159.84220540686684,201.2249085824953,73.04431447924388,-0.0011688196795101,0.0109879213775383,0.0023538445968523,210.2409125778697,-1.7264245881543183e-05,210.26332839869812,-2.3495944626820465e-05,3.991378877548781e-05,-0.0004750298578763,4879.747578712673,168.40416677717275,73.16825488141423,-0.0005567727062252,0.0,0.0,0.0012621970145829,0.1641599405057125,-0.0311793842919593,6.283161811234959,0.0328150877492638,-4861.277243964846,24.188580386541567,0.0019178025145023
-0.0020211546730793,-192.1939299021961,0.0012612035822504,73.171488521545,-2.0723863580244006,-0.0004749387439889,-2.7668055376832752e-06,0.000458504370189,-77.44590208025616,0.0,73.04135863789378,-0.002467029642888,-3.461407428537176e-05,-77.52111821306154,-159.8357332285925,201.23335891821796,73.04530789669685,-0.0011684213823001,0.0110052301748673,0.002353760011272,210.14873152447137,-1.7291507506917314e-05,210.17119822549571,-2.3530977942550704e-05,3.976102106038775e-05,-0.0004750192796346,4879.989348759855,168.41108893120634,73.16920413302557,-0.0005576095823407,0.0,0.0,0.001261649872829,0.1641384456471986,-0.0311748025025821,6.283161776201644,0.0326980926558251,-4861.284789730882,24.18890801939993,0.0019177329040601
-0.0020212470241865,-192.18799559756943,0.0012606579915516,73.17243810820403,-2.149550601346917,-0.0004749280578673,-2.842548891878664e-06,0.0004592297057051,-77.44444099027902,0.0,73.04234235174577,-0.0024671243497686,-3.441193913963909e-05,-77.519769195999,-159.82926462337238,201.24178506873417,73.04629779316771,-0.0011680246094888,0.0110225078800152,0.0023536756008435,210.05687842177065,-1.7319597373948974e-05,210.0793970053409,-2.356616618311068e-05,3.960887670636753e-05,-0.0004750087388883,4880.231122109572,168.41800468199366,73.17014999854182,-0.0005584501146031,0.0,0.0,0.0012611046843777,0.1641170273969908,-0.0311702134714293,6.283161741013403,0.0325815157348793,-4861.292334498696,24.18923448414695,0.0019176632866387
-0.0020213393224993,-192.18207071389813,0.0012601143382004,73.1733843088717,-2.2264998914005845,-0.0004749174094078,-2.902861992298696e-06,0.0004599574954087,-77.44298409121946,0.0,73.0433225371185,-0.0024672188798243,-3.423531979493196e-05,-77.51842521033474,-159.82279644204928,201.25019103224577,73.04728418071741,-0.0011676293538768,0.0110397644234187,0.0023535913285698,209.96535238758517,-1.7348359397289846e-05,209.98792331163105,-2.3601544608005347e-05,3.945752862313984e-05,-0.0004749982349318,4880.472898750224,168.424917146849,73.1710924903407,-0.0005592951640364,0.0,0.0,0.0012605614387173,0.164095685483347,-0.0311656171733024,6.283161705634979,0.0324653554039357,-4861.299878266178,24.189559784956494,0.0019175936279397
-0.0020214316027077,-192.17615210512145,0.0012595726189672,73.17432713508198,-2.3032265333205224,-0.0004749067996195,-2.948337521702085e-06,0.000460687593379,-77.44153140760426,0.0,73.04429920668463,-0.0024673132743036,-3.408310822752187e-05,-77.51708626858787,-159.81632553650982,201.2585805301658,73.04826707135463,-0.0011672356066364,0.0110570093043711,0.0023535071584575,209.87415250881116,-1.737764237411354e-05,209.8967757460981,-2.3637143175598534e-05,3.930713118120568e-05,-0.0004749877666786,4880.714678670244,168.431829465286,73.17203162052344,-0.000560145463321,0.0,0.0,0.0012600201258376,0.1640744196363213,-0.0311610135844641,6.283161670036411,0.0323496100639941,-4861.307421031227,24.1898839259863,0.0019175238936593
-0.0020215238989869,-192.17023677126184,0.0012590328299991,73.17526659853573,-2.379722854506491,-0.0004748962293153,-2.9797696739753434e-06,0.0004614198535819,-77.44008304334812,0.0,73.04527237313715,-0.0024674075737489,-3.395394897953034e-05,-77.51575230965258,-159.8098488284308,201.2669571179472,73.04924647703382,-0.0011668433575044,0.011074251761136,0.0023534230548003,209.7832778292458,-1.7407302153280174e-05,209.80595292712735,-2.3672986720300525e-05,3.915781891932018e-05,-0.0004749773332403,4880.956461858117,168.43874472949273,73.17296740093003,-0.0005610016210304,0.0,0.0,0.0012594807358833,0.1640532295872783,-0.0311564026826354,6.283161634192866,0.0322342781005097,-4861.3149627917455,24.190206911378095,0.00191745405024
-0.0020216160499018,-192.16426517924987,0.0012584948697253,73.17620270948525,-2.4559812053900774,-0.0004748896133706,-2.978959543457062e-06,0.0004621548525603,-77.43829625379027,0.0,73.04624214343265,-0.0024675034379823,-3.3849662555229404e-05,-77.51476800991307,-159.80336874029246,201.2753811327021,73.05022231589435,-0.0011664525951176,0.0110935067001284,0.002353337367586,209.69271865209444,-1.7437163274216632e-05,209.71546215520863,-2.3709109779952228e-05,3.9009640562146585e-05,-0.0004749630359916,4881.198248302362,168.44566055834426,73.1738998448205,-0.0005618644633636,0.0,0.0,0.00125894335585,0.1640321150717562,-0.0311517844454473,6.283161598069806,0.0321193645599122,-4861.3225035456335,24.19052874525534,0.0019173842600902
-0.0020217049712022,-192.16059259325127,0.0012579583025444,73.17713537822908,-2.531993960199796,-0.0004748783951695,-2.7792078615470427e-06,0.0004628890825199,-77.43664714501698,0.0,73.04720957476094,-0.0024675457842373,-3.362902521997872e-05,-77.5136578164951,-159.79704081700396,201.281501283074,73.0511935610165,-0.00116606331141,0.0111073132438368,0.0023533050891112,209.60239124111524,-1.74660401116619e-05,209.6253832387848,-2.374614285382457e-05,3.88619103294209e-05,-0.0004749534113905,4881.440037991541,168.45242178227545,73.17482906615814,-0.0005627493565067,0.0,0.0,0.001258408392375,0.1640110758917243,-0.0311471588441626,6.283161561036732,0.032004845206846,-4861.33004329085,24.19084943168708,0.0019173176108509
