longslipRL,FxRL,gas,slip,x,FxFL,steeringangel,RR,sideslipFL,longslipFL,longslipFR,sideslipRR,FyRL,FyFL,yawrate,RL,FxRR,longslipRR,ax,y,rollrate,brake,FxFR,signal,pitchrate,sideslipFR,FR,signal,az,slip1,pitch,ay,FyFR,yaw,vy,FL,FyRR,roll,sideslipRL,vx
0.0004792689387599,79.96403731225969,0.0382239262904241,1.071898131765687e-07,4590.322527664882,-78.08504585684051,0.0,6.855430644557395,0.0024169681472981,-0.0004723082788652,-0.0004723062482289,-0.0019852233765063,-165.70374214522144,-199.9110859521355,-2.3492270812721478e-07,6.855430143782756,79.96443899594293,0.0004792731602453,0.0001727088606849,-4851.799522696992,-9.250890169329033e-07,0.0,-78.08476338875342,0.0,4.38969539562255e-07,-0.0024169161456875,6.8489040941480415,0.8446452093677683,8.021875539317092e-07,1.071898131765687e-07,-0.000565908113147,-7.855682167822359e-06,199.90691801659875,-0.0342922634313725,2.427460713618477e-07,6.848901922851269,165.69637691706765,-1.298063946860406e-07,0.0019853066089266,2.2680646097430706
0.0004792630554707,79.96304964293448,0.0382238290774369,7.333804765408157e-08,4590.3451949897,-78.08502678611256,0.0,6.855435710109562,0.0024169716612651,-0.0004723079702305,-0.0004723063311923,-0.001985222947071,-165.7037935695185,-199.9114468989849,-2.178952435022865e-07,6.855435426168552,79.96346397055204,0.0004792673575035,0.000171502930215,-4851.800300313719,-7.346028173259673e-07,0.0,-78.08475192520706,0.0,4.374359445864317e-07,-0.0024169122336198,6.848909277989646,1.148272331077244,8.42244727943683e-07,7.333804765408157e-08,-0.0005659037324049,-8.439316743423336e-06,199.906528146547,-0.0342922656845426,1.660175850820606e-07,6.848907142256874,165.69628901603272,-1.3801001561090785e-07,0.0019853066354854,2.2680663314421223
0.0004792573797691,79.96208835488294,0.0382237324403668,3.718154787940072e-08,4590.367862331628,-78.08500857831027,0.0,6.85544073250086,0.002416974014873,-0.0004723076984305,-0.0004723063948914,-0.0019852233264104,-165.7037967038177,-199.91173180134612,-2.0375215270079838e-07,6.855440671336425,79.9624990992608,0.000479261599755,0.0001703192077869,-4851.80107793188,-5.462071935009889e-07,0.0,-78.08474143434684,0.0,4.360131668064229e-07,-0.002416909244589,6.8489144339600125,1.4388312129740928,7.596418837673409e-07,3.718154787940072e-08,-0.0005658993655856,-8.85471074420145e-06,199.90621489582315,-0.034292267783455,8.405270672313133e-08,6.848912315646857,165.6962519285386,-1.4431637117473726e-07,0.0019853062520476,2.268068041155152
0.0004792516662188,79.96112800016768,0.038223636373334,-4.4021328878808476e-10,4590.390529690549,-78.08498956353021,0.0,6.855445715172133,0.0024169751805421,-0.0004723074408776,-0.0004723064397448,-0.00198522466313,-165.70375469104332,-199.91192146474603,-1.9223237163404733e-07,6.855445876889294,79.96153695613647,0.0004792558731061,0.0001691327984193,-4851.80185555151,-3.628639486675965e-07,0.0,-78.08473178405208,0.0,4.343745529216567e-07,-0.0024169072682467,6.848919561527565,1.7129467727114869,7.037249997849271e-07,6.283185306739373,-0.0005658950143512,-9.062859455057198e-06,199.9059858715921,-0.034292269755595,-1.2439512918065976e-09,6.848917446168003,165.69628644900666,-1.487653028001231e-07,0.0019853052900493,2.268069739003172
0.0004792460223834,79.96017268856001,0.0382235410473284,-3.8648942239820265e-08,4590.413197066339,-78.08497014162566,0.0,6.85545065970868,0.0024169755303313,-0.0004723072083443,-0.0004723064630403,-0.0019852266020072,-165.70365412371345,-199.91202578096969,-1.8312620348349714e-07,6.855451052921797,79.96057589721617,0.000479250114832,0.0001679505949786,-4851.802633172627,-1.8620017399340048e-07,0.0,-78.08472277290332,0.0,4.3259277220275606e-07,-0.0024169060732999,6.848924659430989,1.967424584128957,6.335031215830222e-07,6.283185268530644,-0.0005658906802722,-9.08150739316685e-06,199.90583375682164,-0.0342922716259192,-8.787981250027397e-08,6.848922535160497,165.69638821932344,-1.514160984036019e-07,0.0019853035827082,2.268071425004225
0.0004792404298738,79.95922513910506,0.0382234464748841,-7.664487154209496e-08,4590.435864458886,-78.08495033404033,0.0,6.855455568232933,0.0024169751781617,-0.0004723069926193,-0.0004723064704604,-0.0019852288671213,-165.703498755565,-199.9120583300622,-1.7629878400101837e-07,6.855456198298364,79.95961776349361,0.0004792443762517,0.0001667745869231,-4851.803410795225,-1.8003027517089753e-08,0.0,-78.08471446183488,0.0,4.306171758809837e-07,-0.0024169056133617,6.848929726422971,2.1992885519051995,5.513060820814464e-07,6.283185230534714,-0.0005658863650244,-8.942421896189336e-06,199.90575076364937,-0.0342922734178342,-1.74040545220713e-07,6.8489275845575,165.69653914770524,-1.5234530512345725e-07,0.0019853013920943,2.2680730992048743
0.0004792349046168,79.9582870583846,0.0382233526154893,-1.1375675296336885e-07,4590.45853186807,-78.08492991932691,0.0,6.855460442716546,0.0024169742081881,-0.0004723067904237,-0.0004723064667341,-0.0019852313560631,-165.70330310553405,-199.9120287857752,-1.7155824990868414e-07,6.8554613094885495,79.95866356885607,0.0004792386550882,0.0001656064213948,-4851.804188419286,1.3991093994696577e-07,0.0,-78.08470705238409,0.0,4.283936125315183e-07,-0.0024169058227436,6.848934761846613,2.4058162434156385,4.629758619870353e-07,6.283185193422833,-0.0005658820708625,-8.672781403500584e-06,199.9057311497932,-0.0342922751531368,-2.5820315117861894e-07,6.848932595740409,165.69672345005498,-1.516476148844561e-07,0.0019852989238906,2.2680747616767785
0.0004792294415297,79.95735845536868,0.0382232594278844,-1.4942893675519445e-07,4590.481199293775,-78.08490899630219,0.0,6.855465285404684,0.002416972688129,-0.000472306600779,-0.0004723064519538,-0.0019852340888468,-165.70307895288056,-199.91194488285672,-1.6865724501853497e-07,6.8554663829482765,79.95771432066574,0.0004792329589947,0.0001644469271425,-4851.80496604478,2.858492254328847e-07,0.0,-78.08470037827183,0.0,4.25897047510996e-07,-0.0024169066337919,6.848939765314178,2.584571453121155,3.732204334405272e-07,6.2831851577506495,-0.0005658778004299,-8.291162132034739e-06,199.9057689469027,-0.0342922768513585,-3.391066653809981e-07,6.848937569750386,165.69693394381656,-1.4943534264625756e-07,0.0019852962450325,2.26807641250477
0.0004792240358658,79.95643899269878,0.0382231668843656,-1.831843382581214e-07,4590.503866735887,-78.08488774678551,0.0,6.855470098453284,0.0024169706706142,-0.0004723064252649,-0.0004723064245172,-0.0019852370967481,-165.7028325292198,-199.91181269074315,-1.673459485856366e-07,6.855471415963199,79.95677046752672,0.0004792272913996,0.0001632963479929,-4851.805743671659,4.184008460547088e-07,0.0,-78.08469422462203,0.0,4.231300674554157e-07,-0.0024169079909739,6.848944736370753,2.7334336039545093,2.850355248803369e-07,6.283185123995248,-0.0005658735564612,-7.809566197315083e-06,199.9058586447056,-0.034292278529507,-4.156682850620333e-07,6.848942507590634,165.6971694220665,-1.4583628706647172e-07,0.0019852933731545,2.268078051778489
0.0004792186835363,79.95552810226978,0.0382230749696753,-2.1460052957128906e-07,4590.5265341942895,-78.08486627913898,0.0,6.855474883733062,0.0024169682256967,-0.0004723062628542,-0.0004723063852634,-0.0019852403617235,-165.70256791982362,-199.9116379193441,-1.6739908442197613e-07,6.85547640665525,79.95583232356286,0.0004792216541138,0.0001621546491768,-4851.8065212998745,5.365080298021052e-07,0.0,-78.08468845493252,0.0,4.20113618196193e-07,-0.002416909822678,6.84894967448194,2.8506236241641485,2.001783859652762e-07,6.283185092579057,-0.000565869341557,-7.239489246729861e-06,199.905994646617,-0.0342922802022175,-4.869292102147324e-07,6.848947410269519,165.69742929509866,-1.409904233786793e-07,0.0019852903469579,2.2680796795879883
0.0004792133799463,79.95462522204443,0.0382229836763394,-2.433121074006945e-07,4590.549201668876,-78.08484466525664,0.0,6.855479642784979,0.0024169654419595,-0.0004723061121619,-0.0004723063354848,-0.001985243825541,-165.70228976259196,-199.91142716659365,-1.6861792782000204e-07,6.855481353782804,79.95490008708687,0.0004792160493613,0.0001610216742121,-4851.8072989293605,6.394348999310696e-07,0.0,-78.08468298458679,0.0,4.1687896277772374e-07,-0.0024169120401259,6.848954579162202,2.934725976575815,1.1968164446176105e-07,6.283185063867479,-0.0005658651580459,-6.5955388978019324e-06,199.9061703745379,-0.0342922818820224,-5.520600230404828e-07,6.848952278695128,165.6977107828138,-1.350464829349311e-07,0.0019852872292637,2.2680812960219043
0.0004792081284637,79.9537303338986,0.0382228930000363,-2.690214906997656e-07,4590.571869159533,-78.08482332717456,0.0,6.855484376890601,0.0024169624602678,-0.0004723059753413,-0.0004723062737903,-0.0019852474408744,-165.70200307873196,-199.91118838389968,-1.7082640895059558e-07,6.855486256459327,79.9539739367779,0.0004792104807648,0.0001598955439361,-4851.8080765600525,7.265669590776627e-07,0.0,-78.08467752720497,0.0,4.135256143798241e-07,-0.0024169145855073,6.848959449975976,2.984706559826303,3.1348330303963083e-08,6.283185038158096,-0.0005658610077649,-5.897106750359742e-06,199.9063790363433,-0.0342922835795894,-6.103851734838473e-07,6.848957113785811,165.69800951232355,-1.281594051528182e-07,0.0019852840620805,2.2680829011675554
0.0004792029135621,79.95284273873285,0.038222802912781,-2.914905471081387e-07,4590.594536666149,-78.08480067002506,0.0,6.8554890870559575,0.0024169594528649,-0.0004723058394659,-0.0004723062056231,-0.0019852512383141,-165.70170845759188,-199.91093549538095,-1.7389462714641788e-07,6.855491113430876,79.9530545493884,0.0004792049503365,0.0001587829604865,-4851.808854191874,7.97169321368984e-07,0.0,-78.08467215702372,0.0,4.103304679448e-07,-0.0024169175525096,6.848964286093527,2.99992624735408,-7.357984312188284e-08,6.283185015689039,-0.0005658568901925,-5.1430587516784335e-06,199.9066205927232,-0.0342922853040537,-6.61364039432054e-07,6.848961916783931,165.6983244673316,-1.2049185821273754e-07,0.0019852807995586,2.268084495125108
0.000479197737345,79.95196168321111,0.038222713410732,-3.105270418221152e-07,4590.6172041886175,-78.08477774784113,0.0,6.855493773805804,0.0024169561732481,-0.0004723057121188,-0.0004723061328214,-0.0019852550409748,-165.70141116826346,-199.9106660374704,-1.77693370397724e-07,6.855495924960757,79.95214147079469,0.0004791994572898,0.000157677957928,-4851.809631824746,8.515688295286368e-07,0.0,-78.08466701461936,0.0,4.0724376478612274e-07,-0.0024169207396081,6.848969087455791,2.980149879290002,-1.6179912888538074e-07,6.283184996652545,-0.0005658528039427,-4.355826253079846e-06,199.90689091736704,-0.0342922870633529,-7.045600955685527e-07,6.848966687048971,165.69864982642926,-1.1220776309498545e-07,0.0019852776148711,2.2680860779875878
0.0004791926114487,79.95108873339804,0.0382226245012749,-3.260129896493035e-07,4590.639871726829,-78.08475528983627,0.0,6.855498435729625,0.0024169528348912,-0.0004723055936323,-0.0004723060582953,-0.0019852587966157,-165.70112204772616,-199.9103821925292,-1.8204006831338265e-07,6.855500691404163,79.95123902178074,0.0004791940363701,0.0001565843613077,-4851.810409458587,8.904258273528429e-07,0.0,-78.08466236987692,0.0,4.041362925487016e-07,-0.0024169238733333,6.848973854612456,2.925550574326391,-2.6874187031072055e-07,6.283184981166596,-0.0005658487484457,-3.554908746668225e-06,199.9071747771253,-0.0342922888638024,-7.397051054724316e-07,6.84897142471528,165.69897652573204,-1.0346595402136856e-07,0.0019852746643016,2.268087649841372
0.0004791875035857,79.95022052302294,0.0382225361789001,-3.37952453813524e-07,4590.66253928068,-78.0847335684279,0.0,6.8555030726964405,0.0024169495786881,-0.0004723054826014,-0.0004723059758412,-0.0019852624538042,-165.70085178716636,-199.91009644348983,-1.867932697616913e-07,6.855505412943678,79.9503401209764,0.0004791886247387,0.0001554939269886,-4851.811187093313,9.143316074137116e-07,0.0,-78.08465744648673,0.0,4.009008010813927e-07,-0.0024169268927093,6.848978587996909,2.836709282570335,-3.490550268004202e-07,6.283184969227133,-0.0005658447248144,-2.7714093190457405e-06,199.90745730838728,-0.034292290710043,-7.668077516833784e-07,6.848976130629702,165.69930031486737,-9.441792724395608e-08,0.0019852720144624,2.26808921077354
0.00047918241699,79.94935669566985,0.038222448512322,-3.464308852002201e-07,4590.685206850062,-78.08471246371425,0.0,6.855507689779051,0.0024169463575666,-0.0004723053776838,-0.0004723058880134,-0.0019852658914991,-165.70060129780902,-199.9098130893788,-1.918309841939517e-07,6.855510089774174,79.94944511081823,0.0004791832453532,0.0001544089578146,-4851.811964728841,9.235913759760096e-07,0.0,-78.0846522448352,0.0,3.976128223462529e-07,-0.0024169299043137,6.848983287301614,2.7146095556899903,-4.102525752356177e-07,6.283184960748701,-0.0005658407338621,-2.01107295892223e-06,199.90773707086507,-0.0342922926054944,-7.860613604527161e-07,6.848980805236391,165.69961263106495,-8.521180117896938e-08,0.0019852695567235,2.268090760829439
0.000479177354765,79.94849714625246,0.0382223615078602,-3.515607057896407e-07,4590.707874434867,-78.08469203499492,0.0,6.855512287577736,0.0024169432215175,-0.0004723052775338,-0.0004723057963119,-0.0019852691344251,-165.70036691030745,-199.90953472472745,-1.9701544314664482e-07,6.855514722290853,79.948555944328,0.0004791779036123,0.0001533302425919,-4851.812742365092,9.188733483232732e-07,0.0,-78.08464677260142,0.0,3.942983507668625e-07,-0.0024169328704518,6.848987952567934,2.56062756670254,-4.526702100485031e-07,6.28318495561888,-0.0005658367759474,-1.275692919224111e-06,199.90801396394008,-0.0342922945522349,-7.977204020613688e-07,6.8489854487619946,165.699909561872,-7.59906378788846e-08,0.0019852672341477,2.2680923000639868
0.0004791723151066,79.94764222630205,0.0382222751464196,-3.534706541578259e-07,4590.730542034995,-78.08467243058041,0.0,6.855516865063128,0.0024169402269433,-0.0004723051838986,-0.0004723056992808,-0.0019852721994605,-165.7001467913527,-199.90926551853585,-2.0224078172222602e-07,6.855519311196647,79.9476735244223,0.0004791726069639,0.0001522584824196,-4851.813520001991,9.011214359186856e-07,0.0,-78.08464086405876,0.0,3.909699292182852e-07,-0.0024169357275319,6.848992583850611,2.3765174678767624,-4.761361545100641e-07,6.283184953708932,-0.0005658328512644,-5.705411634865736e-07,199.90828466742943,-0.0342922965511143,-8.020764377718588e-07,6.848990061489284,165.70019094991318,-6.688920266027828e-08,0.0019852650619373,2.2680938285429297
0.0004791672996409,79.94679205640455,0.0382221894079108,-3.523156003066297e-07,4590.753209650335,-78.08465364865356,0.0,6.85552142097618,0.0024169374136843,-0.0004723050949429,-0.0004723055984773,-0.0019852750606357,-165.69994253530126,-199.9090094453623,-2.074374992754185e-07,6.855523857514857,79.94679813559844,0.0004791673547285,0.0001511939583159,-4851.81429763946,8.71444523592383e-07,0.0,-78.08463449131767,0.0,3.876423600846934e-07,-0.0024169384241766,6.8489971811793735,2.1643922307681134,-4.812185995929805e-07,6.2831849548639855,-0.0005658289598752,9.623439973041852e-08,199.90854496395733,-0.0342922986021377,-7.994803942772809e-07,6.848994643737642,165.70045605226983,-5.8031833071697146e-08,0.0019852630939038,2.268095346337677
0.0004791623065427,79.94594654367837,0.0382221042792764,-3.4828594179037454e-07,4590.775877280786,-78.08463566892189,0.0,6.855525954348831,0.0024169348151178,-0.0004723050092583,-0.0004723054953433,-0.0019852776765636,-165.69975758093034,-199.9087698781478,-2.1255133483196225e-07,6.85552836240275,79.94592977996757,0.0004791621476318,0.0001501366627584,-4851.8150752774345,8.310347640976346e-07,0.0,-78.0846276382735,0.0,3.84334406038423e-07,-0.00241694091557,6.849001744680852,1.9267001667100452,-4.693797413968803e-07,6.283184958893645,-0.0005658251016701,7.154242980934576e-07,199.90879075666788,-0.0342923007047156,-7.903638285133976e-07,6.848999195712319,165.7007024746816,-4.953126738866258e-08,0.0019852613791868,2.268096853520916
0.0004791573347304,79.9451055493857,0.0382220197538026,-3.41609696008722e-07,4590.798544926244,-78.08461847999904,0.0,6.855530464483064,0.0024169324540043,-0.0004723049260224,-0.0004723053906385,-0.0019852800164304,-165.6995950291975,-199.90854951966537,-2.175304829582752e-07,6.85553282707007,79.945068345713,0.0004791569854013,0.0001490864743994,-4851.815852915846,7.811253645395789e-07,0.0,-78.08462028125436,0.0,3.810659719984656e-07,-0.0024169431683773,6.8490062745789535,1.6661973784963933,-4.427221670286546e-07,6.28318496556989,-0.0005658212763433,1.279154523352908e-06,199.9090184645704,-0.0342923028577341,-7.752436454798336e-07,6.849003717508985,165.70092732712038,-4.148807882548301e-08,0.0019852599412834,2.268098350164419
0.000479152383175,79.94426891767118,0.0382219358281404,-3.325455749975875e-07,4590.82121258661,-78.08460209680597,0.0,6.855534950820621,0.0024169303418518,-0.0004723048449251,-0.0004723052846922,-0.0019852820639461,-165.6994565931166,-199.9083502211981,-2.2232417592716425e-07,6.855537252733273,79.94421375791315,0.0004791518681435,0.0001480432635284,-4851.816630554637,7.229832122909721e-07,0.0,-78.0846123772012,0.0,3.778553038490985e-07,-0.0024169451616562,6.8490107711461965,1.3859164438680485,-4.036878020071765e-07,6.283184974634011,-0.000565817483397,1.7819992096410807e-06,199.90922535053477,-0.0342923050595655,-7.547063885728834e-07,6.849008209172129,165.7011282979576,-3.399032539066296e-08,0.0019852587825692,2.268099836338501
