pitchrate,x,FyRR,FyFR,longslipRL,signal,RR,FR,FxRR,RL,signal,gas,pitch,FyFL,brake,az,yaw,ax,FL,longslipFR,sideslipFL,slip,ay,y,sideslipRL,slip1,FxFR,FxFL,FxRL,roll,vy,yawrate,sideslipFR,vx,rollrate,FyRL,longslipFL,sideslipRR,steeringangel,longslipRR
-5.831009803972084e-05,10626.408352522752,132.78366685561926,14.394321123887696,0.0323620611097054,0.0,20.58750644664407,1.3018583550586413e-17,4212.258067825998,20.587525102849582,0.0,1.5889197086205002,-0.0097334866602753,-14.390754255320168,1.0,0.000222895784337,0.0902968673179177,-0.0237146914917078,2.3466697759508533e-17,-1.0,0.0034076840355407,-1.5011992609004028e-07,-7.644292360302439e-06,-138.2292627112718,0.0016834468780281,6.28318515705966,-4223.083954730656,-4223.050683972127,4212.25888612287,3.968270709748327e-07,-1.0248455274151366e-06,-1.2746235088592903e-06,-0.0034084953870292,6.600541365552338,-3.254686309517806e-07,-132.79985316123822,-1.0,-0.0016832246934875,0.0,0.0323614239367078
-5.785835946911354e-05,10626.474090848817,132.78146442948372,14.39437037682972,0.0323635625335058,0.0,20.586799240939392,1.3018583550586413e-17,4212.377652235141,20.586817750800183,0.0,1.5889325492822115,-0.0097340672737288,-14.390830887913108,1.0,0.0002211676972974,0.0902968546259898,-0.023529888637261,2.3466697759508533e-17,-1.0,0.0034077242064611,-1.4897668898214265e-07,-7.584685367604231e-06,-138.2233105709348,0.0016834150458703,6.2831851582028975,-4223.056117767849,-4223.0231042058895,4212.378464089652,3.9358644271755764e-07,-1.016990881181828e-06,-1.2647611938157265e-06,-0.0034085293373225,6.600305013894389,-3.229164730947836e-07,-132.79752497680738,-1.0,-0.0016831945906805,0.0,0.0323629303714196
-5.741019065853935e-05,10626.539826831427,132.77927934797904,14.394419241517596,0.0323650522512349,0.0,20.58609754409774,1.3018583550586413e-17,4212.496307608813,20.586115908753584,0.0,1.5889452897327836,-0.0097346433894696,-14.390906917992211,1.0,0.000219453259966,0.0902968420322566,-0.0233465205260603,2.3466697759508533e-17,-1.0,0.0034077640653078,-1.4784195963645986e-07,-7.525541779699656e-06,-138.21735864354292,0.0016833834622217,6.283185159337626,-4223.028496325844,-4222.995737960412,4212.497113072181,3.9037119517371197e-07,-1.0091953395460514e-06,-1.2549766812052156e-06,-0.0034085630241584,6.60007050409062,-3.203898956484741e-07,-132.79521511619237,-1.0,-0.0016831647228591,0.0,0.0323644250611665
-5.696554426497483e-05,10626.605560488848,132.77711142994733,14.39446772346446,0.0323665303534458,0.0,20.58540131337725,1.3018583550586413e-17,4212.614041104841,20.58541953395701,0.0,1.588957930753004,-0.0097352150429344,-14.390982352804285,1.0,0.0002177524033959,0.0902968295359436,-0.0231645761348996,2.3466697759508533e-17,-1.0,0.0034078036150717,-1.467156566430415e-07,-7.466860326389788e-06,-138.21140692743663,0.0016833521246043,6.28318516046393,-4223.001088767336,-4222.968583618816,4212.614840227672,3.871810739064989e-07,-1.0014583300601454e-06,-1.2452693363555068e-06,-0.0034085964501143,6.5998378218409774,-3.178886335623767e-07,-132.79292339377218,-1.0,-0.0016831350876169,0.0,0.032365908096897
-5.652437375781955e-05,10626.6712918392,132.77496049533642,14.394515828036983,0.032367996930219,0.0,20.58471050636894,1.3018583550586413e-17,4212.730859826904,20.584728583990707,0.0,1.5889704731179803,-0.0097357822690906,-14.39105719953452,1.0,0.0002160650499746,0.0902968171362826,-0.0229840445330929,2.3466697759508533e-17,-1.0,0.003407842858707,-1.4559770302878468e-07,-7.408639653187838e-06,-138.2054554209693,0.0016833210305658,6.2831851615818834,-4222.973893474121,-4222.941639582696,4212.73165265926,3.840158277108829e-07,-9.937793104580583e-07,-1.2356385023509903e-06,-0.0034086296177129,6.599606952955244,-3.154123178698553e-07,-132.79064962477432,-1.0,-0.001683105682577,0.0,0.032367379569082
-5.6086633625854575e-05,10626.737020900462,132.77282636581072,14.394563560437412,0.0323694520711649,0.0,20.58402508099349,1.3018583550586413e-17,4212.846770825531,20.584043016764998,0.0,1.5889829175969874,-0.0097363451024459,-14.391131465274706,1.0,0.0002143911137093,0.0902968048325124,-0.022804914879943,2.3466697759508533e-17,-1.0,0.0034078817991248,-1.444880267633932e-07,-7.350878200559222e-06,-138.19950412250708,0.0016832901776866,6.283185162691559,-4222.946908845996,-4222.9149042711015,4212.847557416822,3.808752095869683e-07,-9.861577707697106e-07,-1.22608350302761e-06,-0.0034086625294196,6.599377883352124,-3.129604876681723e-07,-132.7883936258671,-1.0,-0.0016830765053984,0.0,0.032368839567705
-5.565227956149629e-05,10626.802747690475,132.7707088653461,14.394610925685516,0.0323708958654026,0.0,20.58334499549824,1.3018583550586413e-17,4212.9617810981945,20.58336279051703,0.0,1.5889952649536456,-0.0097369035770592,-14.391205156992562,1.0,0.0002127305005199,0.0902967926238783,-0.0226271764232218,2.3466697759508533e-17,-1.0,0.0034079204391876,-1.4338656015510248e-07,-7.293574221970984e-06,-138.19355303042883,0.0016832595635852,6.283185163793026,-4222.920133299955,-4222.8883761195575,4212.962561497342,3.777589775917925e-07,-9.785932313575658e-07,-1.21660364695198e-06,-0.0034086951876398,6.5991505990583335,-3.1053260257465826e-07,-132.7861552157012,-1.0,-0.0016830475537823,0.0,0.0323702881822517
-5.522126862185884e-05,10626.868472226945,132.76860782074485,14.394657928606197,0.0323723284015538,0.0,20.58267020845408,1.3018583550586413e-17,4213.075897590124,20.5826878638079,0.0,1.5890075159457966,-0.0097374577265539,-14.391278281506732,1.0,0.0002110831088178,0.0902967805096327,-0.0224508184969716,2.3466697759508533e-17,-1.0,0.0034079587817044,-1.4229323996966514e-07,-7.236725754315989e-06,-138.187602143126,0.001683229185924,6.283185164886346,-4222.893565269075,-4222.86205357905,4213.076671845404,3.74666895560506e-07,-9.710852412231572e-07,-1.2071982309178557e-06,-0.003408727594717,6.598925086207752,-3.081280562434193e-07,-132.7839342154398,-1.0,-0.0016830188254779,0.0,0.0323717255016959
-5.479355936584478e-05,10626.93419452743,132.76652306210727,14.39470457381648,0.0323737497677227,0.0,20.582000678752426,1.3018583550586413e-17,4213.18912719472,20.582018195519517,0.0,1.589019671325602,-0.009738007584132,-14.391350845460966,1.0,0.000209448829989,0.0902967684890352,-0.0222758305195539,2.3466697759508533e-17,-1.0,0.0034079968294267,-1.412080070277904e-07,-7.180330639056882e-06,-138.18165145900247,0.0016831990424139,6.283185165971579,-4222.867203201664,-4222.835935115038,4213.189895353889,3.715987336916088e-07,-9.63633377462041e-07,-1.1978665437592878e-06,-0.0034087597529319,6.598701331040551,-3.05746189801554e-07,-132.78173044920615,-1.0,-0.0016829903182859,0.0,0.0323731516144822
-5.43691119666982e-05,10626.999914609363,132.76445442324814,14.39475086572044,0.0323751600514845,0.0,20.58133636560224,1.3018583550586413e-17,4213.301476753918,20.58135374485164,0.0,1.5890317318395497,-0.0097385531825899,-14.39142285530443,1.0,0.0002078275490004,0.0902967565613524,-0.0221022019919849,2.3466697759508533e-17,-1.0,0.0034080345850446,-1.4013080597072565e-07,-7.124386386909465e-06,-138.17570097647467,0.0016831691308177,6.283185167048781,-4222.841045560302,-4222.81001920654,4213.302238864191,3.685542689952043e-07,-9.56237242659924e-07,-1.188607870078827e-06,-0.0034087916645025,6.598479319902366,-3.033863059706085e-07,-132.7795437445113,-1.0,-0.0016829620300636,0.0,0.0323745666085097
-5.394788830063917e-05,10627.065632490032,132.76240174204605,14.394796808503513,0.0323765593398691,0.0,20.58067722852712,1.3018583550586413e-17,4213.41295305875,20.58069447131903,0.0,1.5890436982284386,-0.0097390945543351,-14.391494317273487,1.0,0.0002062191451681,0.0902967447258581,-0.0219299224959595,2.3466697759508533e-17,-1.0,0.0034080720511848,-1.390615849248172e-07,-7.068890352766222e-06,-138.1697506939712,0.0016831394489543,6.283185168118001,-4222.815090820866,-4222.784304345273,4213.413709166856,3.655332856029366e-07,-9.488964630719934e-07,-1.1794214938130549e-06,-0.0034088233315835,6.598259039243477,-3.010476823353795e-07,-132.77737393261057,-1.0,-0.0016829339587273,0.0,0.0323759705711197
-5.352985201125965e-05,10627.1313481866,132.7603648607357,14.39484240613002,0.0323779477193397,0.0,20.58002322736239,1.3018583550586413e-17,4213.52356284971,20.580040334748418,0.0,1.5890555712273944,-0.0097396317314035,-14.391565237378998,1.0,0.0002046234929395,0.0902967329818333,-0.0217589816923429,2.3466697759508533e-17,-1.0,0.0034081092304084,-1.380002950986817e-07,-7.013839634783611e-06,-138.1638006099329,0.0016831099947002,6.283185169179292,-4222.7893374717605,-4222.758789034744,4213.524313001833,3.625355749485521e-07,-9.416106860555656e-07,-1.170306701693864e-06,-0.0034088547562679,6.598040475618005,-2.987295843045627e-07,-132.77522084880837,-1.0,-0.0016829061022542,0.0,0.0323773635890773
-5.311496855062216e-05,10627.197061716086,132.75834362614856,14.394887662345344,0.0323793252757808,0.0,20.579374322252335,1.3018583550586413e-17,4213.633312817095,20.57939129527578,0.0,1.5890673515658704,-0.0097401647454772,-14.391635621393077,1.0,0.0002030404625857,0.090296721328566,-0.0215893693194625,2.3466697759508533e-17,-1.0,0.0034081461252091,-1.3694689044758408e-07,-6.959231071821293e-06,-138.15785072281275,0.001683080765992,6.283185170232696,-4222.763784013076,-4222.73347178949,4213.634057059,3.595609358198842e-07,-9.343795778232916e-07,-1.1612627866059272e-06,-0.003408885940588,6.597823615683143,-2.964312775381634e-07,-132.77308433270912,-1.0,-0.0016828784586852,0.0,0.0323787457485549
-5.270320519803549e-05,10627.262773095386,132.756337889872,14.39493258067719,0.0323806920944835,0.0,20.57873047364735,1.3018583550586413e-17,4213.742209601545,20.57874731334357,0.0,1.589079039967742,-0.0097406936279032,-14.391705474844368,1.0,0.0002014699210172,0.0902967097653513,-0.0214210751915041,2.3466697759508533e-17,-1.0,0.0034081827380137,-1.3590132703484986e-07,-6.905061300621592e-06,-138.15190103107577,0.0016830517608275,6.28318517127826,-4222.738428955757,-4222.708351134335,4213.742947978505,3.5660917429257374e-07,-9.272028197251989e-07,-1.1522890503195087e-06,-0.0034089168865173,6.5976084461983735,-2.941520394718324e-07,-132.77096422842487,-1.0,-0.0016828510261242,0.0,0.0323801171351145
-5.2294531057109086e-05,10627.328482341263,132.75434750835683,14.3949771644405,0.0323820482601221,0.0,20.57809164230136,1.3018583550586413e-17,4213.850259794182,20.578108349697896,0.0,1.589090637151228,-0.0097412184097111,-14.391774803010229,1.0,0.0001999117327428,0.0902966982914912,-0.0212540891973589,2.3466697759508533e-17,-1.0,0.0034082190711821,-1.3486356294844225e-07,-6.851326800777847e-06,-138.14595153319888,0.0016830229772659,6.283185172316023,-4222.713270820916,-4222.683425603755,4213.850992351025,3.5368010355431586e-07,-9.20080105484826e-07,-1.1433848063003709e-06,-0.0034089475959725,6.59739495402472,-2.918911696163492e-07,-132.7688603847053,-1.0,-0.0016828238027386,0.0,0.032381477833699
-5.188891703311634e-05,10627.394189470346,132.75237234298396,14.395021416744669,0.0323833938567482,0.0,20.577457789269044,1.3018583550586413e-17,4213.957469937102,20.577474365385992,0.0,1.589102143828902,-0.0097417391216315,-14.39184361091844,1.0,0.000198365760522,0.0902966869062944,-0.0210884012990416,2.3466697759508533e-17,-1.0,0.0034082551270073,-1.338335575275649e-07,-6.798023796886166e-06,-138.14000222767083,0.0016829944134278,6.283185173346029,-4222.688308139238,-4222.658693741211,4213.9581967183485,3.507735436341332e-07,-9.130111400903728e-07,-1.1345493819590037e-06,-0.0034089780708162,6.597183126124008,-2.896479985571404e-07,-132.76677265502627,-1.0,-0.0016827967867595,0.0,0.0323828279286085
-5.148633579140676e-05,10627.459894499134,132.75041226004794,14.395065340503225,0.0323847289677671,0.0,20.57682887590346,1.3018583550586413e-17,4214.063846523739,20.576845321753524,0.0,1.5891135607078588,-0.0097422557941138,-14.39191190334719,1.0,0.0001968318662773,0.0902966756090765,-0.0209240015306561,2.3466697759508533e-17,-1.0,0.0034082909077181,-1.3281127122858718e-07,-6.745148463755438e-06,-138.13405311299212,0.0016829660674947,6.283185174368315,-4222.663539450324,-4222.634154098672,4214.064567573394,3.4788932104417933e-07,-9.05995634723318e-07,-1.1257821207109912e-06,-0.0034090083128596,6.59697294955814,-2.874218963652109e-07,-132.76470089764132,-1.0,-0.0016827699764795,0.0,0.032384167503497
-5.108676169870965e-05,10627.525597444004,132.74846713072066,14.39510893844155,0.0323860536759333,0.0,20.5762048638533,1.3018583550586413e-17,4214.169395998913,20.57622118044216,0.0,1.5891248884895566,-0.0097427684573434,-14.391979684829714,1.0,0.0001953099118666,0.0902966643991593,-0.0207608799973268,2.3466697759508533e-17,-1.0,0.00340832641548,-1.317966650702095e-07,-6.692696718167336e-06,-138.12810418767495,0.0016829379377069,6.283185175382921,-4222.638963302165,-4222.609805236098,4214.170111360712,3.450272683479348e-07,-8.990333062946936e-07,-1.1170823832101908e-06,-0.0034090383238657,6.596764411488373,-2.852122790360084e-07,-132.7626449755375,-1.0,-0.0016827433702515,0.0,0.0323854966413517
-5.0690170749292334e-05,10627.591298321198,132.74653683093445,14.39515221310926,0.0323873680633309,0.0,20.575585715060683,1.3018583550586413e-17,4214.27412475944,20.57560190338699,0.0,1.589136127869936,-0.0097432771412586,-14.392046959661482,1.0,0.0001937997597609,0.090296653275871,-0.0205990268741324,2.3466697759508533e-17,-1.0,0.0034083616523984,-1.307897003982773e-07,-6.640664475321424e-06,-138.12215545024304,0.0016829100223629,6.283185176389886,-4222.614578250738,-4222.585645721103,4214.2748344767215,3.421872236714032e-07,-8.921238732524911e-07,-1.1084495490140026e-06,-0.0034090681055525,6.596557499174624,-2.830186137532595e-07,-132.76060475640406,-1.0,-0.0016827169664857,0.0,0.0323868154244869
-5.029654047737399e-05,10627.656997146842,132.74462124125216,14.395195166892124,0.0323886722113711,0.0,20.57497139175861,1.3018583550586413e-17,4214.378039154172,20.57498745281425,0.0,1.589147279539474,-0.0097437818755659,-14.3921137319078,1.0,0.0001923012738868,0.0902966422385459,-0.020438432405312,2.3466697759508533e-17,-1.0,0.0034083966205212,-1.297903382971136e-07,-6.589047502100893e-06,-138.11620689923168,0.0016828823198158,6.283185177389248,-4222.590382859579,-4222.561674128567,4214.378743269991,3.393690301677876e-07,-8.852670543702001e-07,-1.0998830170604078e-06,-0.0034090976595962,6.596352199974764,-2.8084042294126e-07,-132.7585801125059,-1.0,-0.0016826907636482,0.0,0.0323881239345338
-4.990584985829993e-05,10627.722693936925,132.7427202466696,14.39523780202431,0.0323899662007748,0.0,20.57436185646879,1.3018583550586413e-17,4214.481145484454,20.574377791238877,0.0,1.589158344183089,-0.0097442826897554,-14.392180005417956,1.0,0.0001908143201848,0.0902966312865242,-0.0202790869034007,2.3466697759508533e-17,-1.0,0.0034084313218424,-1.287985395561467e-07,-6.537841596235565e-06,-138.11025853318742,0.0016828548284717,6.283185178381046,-4222.566375699445,-4222.537889040372,4214.481844041495,3.3657253544961053e-07,-8.784625657507518e-07,-1.0913822062681953e-06,-0.0034091269876345,6.596148501343935,-2.786772867817664e-07,-132.75657092055607,-1.0,-0.0016826647602561,0.0,0.0323894222524345
-4.9518079199508594e-05,10627.78838870732,132.7408337364179,14.395280120601536,0.0323912501115744,0.0,20.573757071999253,1.3018583550586413e-17,4214.58345000415,20.57377288146233,0.0,1.5891693224803276,-0.0097447796131142,-14.392245783835008,1.0,0.0001893387671754,0.0902966204191517,-0.020120980748697,2.3466697759508533e-17,-1.0,0.0034084657583051,-1.2781426441772416e-07,-6.487042431011497e-06,-138.1043103506683,0.0016828275467856,6.283185179365322,-4222.542555348084,-4222.51428904526,4214.5841430449245,3.337975910033893e-07,-8.717101212198457e-07,-1.0829465555928515e-06,-0.0034091560912706,6.595946390833867,-2.765288445113288e-07,-132.75457706151127,-1.0,-0.0016826389548759,0.0,0.0323907104584302
-4.9133210024156e-05,10627.854081473772,132.73896160369495,14.39532212459699,0.0323925240231001,0.0,20.573157001442265,1.3018583550586413e-17,4214.684958920255,20.573172686570324,0.0,1.5891802151052696,-0.0097452726747393,-14.392311070612555,1.0,0.0001878744866798,0.09029660963578,-0.0199641043885358,2.3466697759508533e-17,-1.0,0.0034084999318059,-1.2683747198824613e-07,-6.436645734800353e-06,-138.0983623502433,0.0016828004732591,6.283185180342114,-4222.518920390059,-4222.490872738622,4214.685646486883,3.3104405159795815e-07,-8.650094279081895e-07,-1.0745755238605794e-06,-0.003409184972076,6.595745856092204,-2.743947944795494e-07,-132.75259842036775,-1.0,-0.0016826133461181,0.0,0.0323919886320632
-4.875122494835646e-05,10627.919772251902,132.73710374540238,14.395363815872674,0.0323937880139803,0.0,20.572561608172133,1.3018583550586413e-17,4214.785678392752,20.572577169930607,0.0,1.5891910227266666,-0.0097457619035491,-14.392375869028136,1.0,0.0001864213540467,0.0902965989357655,-0.0198084483369396,2.3466697759508533e-17,-1.0,0.0034085338441985,-1.258681205412922e-07,-6.386647231519705e-06,-138.0924145304928,0.0016827736064357,6.283185181311466,-4222.495469416571,-4222.467638722447,4214.786360527151,3.2831177469715124e-07,-8.583601863832604e-07,-1.0662685894342657e-06,-0.0034092136315944,6.595546884861834,-2.722748932341533e-07,-132.75063488592534,-1.0,-0.0016825879326343,0.0,0.0323932568521712
-4.837210755469166e-05,10627.985461057218,132.73526006184863,14.395405196193812,0.0323950421621398,0.0,20.571970855843137,1.3018583550586413e-17,4214.885614535115,20.57198629519103,0.0,1.5892017460078265,-0.0097462473282937,-14.392440182202558,1.0,0.0001849792488405,0.0902965883184703,-0.01965400317417,2.3466697759508533e-17,-1.0,0.0034085674972981,-1.2490616692867428e-07,-6.3370427437762805e-06,-138.08646689000807,0.0016827469448982,6.283185182273419,-4222.472201025413,-4222.444585605288,4214.886291278921,3.256006198886483e-07,-8.517620903619055e-07,-1.0580252491001969e-06,-0.0034092420713447,6.595349464980225,-2.701689534598712e-07,-132.74868635051655,-1.0,-0.001682562713113,0.0,0.0323945151968851
