sideslipRL,sideslipFL,brake,FyRL,vx,longslipRR,rollrate,FyRR,longslipFL,longslipRL,FyFR,az,vy,steeringangel,pitch,RR,sideslipFR,FyFL,pitchrate,FxFL,signal,FxRR,signal,x,FR,ax,yawrate,FxFR,slip,roll,longslipFR,gas,y,slip1,yaw,ay,FxRL,FL,sideslipRR,RL
0.0019736820371766,0.0024124274072673,0.0,-164.33683804296336,22.99263815900451,0.0010544715790156,1.7998300844056195e-08,164.33691831759296,-0.0004722630176448,0.001054469453538,197.3486487366262,-1.215615172800766e-06,-5.1752872148902766e-08,0.0,-0.0010150179348044,69.53731070694609,-0.002412429578004,-197.34868723774105,2.9865752573283987e-06,-77.22240348608601,-2.9682815953268613,175.51581832704744,0.0,5020.205948692908,69.4311872078876,0.0024804307915135,-3.1921403669079585e-10,-77.22231347724959,-2.327115431494703e-09,-7.543767237720098e-08,-0.0004722629866462,0.1504868923220321,-4865.52252544187,6.283185304852471,-0.0294115348850986,3.2351189583800347e-08,175.5157046006106,69.43118720271511,-0.0019736856927753,69.53731059102506
0.0019736828864263,0.0024124276886514,0.0,-164.33685388916686,22.9926629244712,0.0010544303238812,1.7877012502444075e-08,164.3369322017339,-0.000472262219709,0.0010544282043523,197.34873264240267,-1.2299149564136256e-06,-5.1368179412032296e-08,0.0,-0.0010149881534591,69.53738275574247,-0.0024124298388534,-197.34877209939145,2.9712684072768875e-06,-77.22229708262267,-2.8548264990785994,175.50888765949838,0.0,5020.435775888695,69.43126206834705,0.0024716471596076,-3.473828126167045e-10,-77.22220736682097,-2.310169358022235e-09,-7.52583952902887e-08,-0.0004722621888851,0.1504852659690391,-4865.529286962762,6.283185304869417,-0.0294115348884487,3.031848402224052e-08,175.5087742278658,69.43126206335702,-0.0019736865104491,69.537382640121
0.001973683731115,0.002412427972393,0.0,-164.3368694687712,22.992687602241816,0.0010543892161125,1.7800588176571293e-08,164.33694577763592,-0.0004722614245242,0.0010543871025774,197.3488161657289,-1.2534269763172534e-06,-5.099791267075172e-08,0.0,-0.0010149585236583,69.53745454918297,-0.0024124301008412,-197.34885668876424,2.9562432154929354e-06,-77.22219095840074,-2.662023079278435,175.50198166861836,0.0,5020.6656033315385,69.43133666341332,0.0024628950518593,-3.7202020532320227e-10,-77.22210153415159,-2.293855310053201e-09,-7.508008067211218e-08,-0.0004722613938654,0.1504836453640171,-4865.536048490919,6.283185304885731,-0.0294115348920608,2.820592820080921e-08,175.50186853536135,69.43133665857528,-0.001973687323162,69.53745443392236
0.0019736845713864,0.0024124282592003,0.0,-164.33688479556534,22.99271219263082,0.0010543482548646,1.776442403773161e-08,164.33695908496588,-0.0004722606320932,0.0010543461473789,197.34889940912316,-1.285438952421727e-06,-5.0643485245292845e-08,0.0,-0.0010149290424245,69.53752608805999,-0.002412430364945,-197.3489410845997,2.94152841579389e-06,-77.22208512176209,-2.3951465887726986,175.49510024084967,0.0,5020.8954310205645,69.43141099400272,0.002454174300751,-3.9353887487211314e-10,-77.22199598791912,-2.278233937180108e-09,-7.490230493541895e-08,-0.0004722606015888,0.150482030486783,-4865.542810026314,6.283185304901353,-0.0294115348959018,2.6047444537133044e-08,175.49498741048276,69.43141098928945,-0.0019736881313441,69.53752597321747
0.0019736854073968,0.0024124285497156,0.0,-164.33689988507714,22.992736695950832,0.0010543074397129,1.7763703192919262e-08,164.33697216280328,-0.00047225984242,0.0010543053383416,197.34898246978895,-1.3251878450712203e-06,-5.030590473079473e-08,0.0,-0.001014899706513,69.53759737319842,-0.0024124306320683,-197.3490253611487,2.927149014937216e-06,-77.22197958053708,-2.061542514541682,175.48824328440895,0.0,5021.125258954905,69.43148506103071,0.0024454847635682,-4.1235756452433084e-10,-77.22189073641367,-2.263348230639038e-09,-7.472469192558067e-08,-0.0004722598120604,0.1504804213182025,-4865.549571568925,6.283185304916238,-0.0294115348999427,2.3870235830498265e-08,175.48813076193656,69.43148505641841,-0.0019736889354123,69.53759725882637
0.0019736862393171,0.002412428844509,0.0,-164.33691475455583,22.992761112513328,0.0010542667700135,1.7793579535402073e-08,164.33698504924072,-0.0004722590555124,0.001054264674826,197.3490654384502,-1.3718775336202112e-06,-4.9985800805905e-08,0.0,-0.001014870512451,69.53766840541346,-0.0024124309030216,-197.34910958779204,2.913126031981267e-06,-77.22187434418451,-1.6704272254648955,175.48141071155106,0.0,5021.355087133688,69.43155886541426,0.0024368263006557,-4.2889449268788437e-10,-77.22178578960789,-2.249224812634765e-09,-7.454691382721836e-08,-0.0004722590252884,0.1504788178384094,-4865.556333118725,6.283185304930361,-0.029411534904159,2.1700836100868665e-08,175.4812985023223,69.43155886088246,-0.0019736897357665,69.53766829155923
0.0019736870673275,0.0024124291440797,0.0,-164.33692942265645,22.99278544262816,0.0010542262450987,1.7849178380187854e-08,164.33699778113132,-0.0004722582713712,0.0010542241561701,197.34914839907864,-1.4247271123618787e-06,-4.968345279430032e-08,0.0,-0.0010148414565764,69.53773918552349,-0.0024124311785308,-197.34919382858865,2.899476679920451e-06,-77.2217694207337,-1.2326358460003133,175.47460241460445,0.0,5021.584915556048,69.43163240807046,0.0024281987590811,-4.4356012733217996e-10,-77.22168115598603,-2.2358751435711043e-09,-7.436869151107419e-08,-0.0004722582412745,0.15047722002809,-4865.563094675688,6.283185304943711,-0.0294115349085299,1.957028671409133e-08,175.47449052461414,69.43163240360204,-0.0019736905327876,69.53773907222904
0.0019736878916178,0.0024124294488536,0.0,-164.33694390922227,22.99280968660384,0.0010541858645141,1.792576639064574e-08,164.3370103937888,-0.0004722574900062,0.0010541837819194,197.34923142836124,-1.482869860433434e-06,-4.9398825133618447e-08,0.0,-0.0010148125350767,69.537809714367,-0.0024124314592264,-197.34927814215283,2.886214232131264e-06,-77.2216648201088,-0.7603241801125671,175.46781832149108,0.0,5021.814744221124,69.43170568991697,0.0024196020114303,-4.567504839342136e-10,-77.221576845426,-2.223297043129262e-09,-7.418979388736935e-08,-0.0004722574600274,0.1504756278678173,-4865.569856239791,6.283185304956289,-0.0294115349130392,1.7492485803791162e-08,175.46770675645357,69.43170568549807,-0.0019736913268342,69.53780960166883
0.0019736887123825,0.0024124297591839,0.0,-164.3369582349947,22.992833844747345,0.0010541456274686,1.8018709664776958e-08,164.3370229208127,-0.0004722567114122,0.0010541435512839,197.3493145952633,-1.5454576284462452e-06,-4.913159991934808e-08,0.0,-0.0010147837440273,69.53787999276452,-0.002412431745646,-197.3493625811813,2.8733482662790894e-06,-77.2215605501119,-0.2666328240771693,175.46105830727222,0.0,5022.044573128056,69.43177871187238,0.0024110358742346,-4.688433591812555e-10,-77.22147286620904,-2.211476095450385e-09,-7.401003667417898e-08,-0.0004722566815427,0.1504740413384708,-4865.576617811007,6.28318530496811,-0.0294115349176739,1.5484181020787204e-08,175.46094707301722,69.43177870749236,-0.0019736921182419,69.53787988069335
0.0019736895298188,0.0024124300753523,0.0,-164.33697242126368,22.99285791736401,0.0010541055333689,1.8123580008428255e-08,164.33703539388006,-0.0004722559355955,0.0010541034636697,197.3493979612204,-1.6116792252016102e-06,-4.888120904122172e-08,0.0,-0.0010147550794277,69.53795002155489,-0.0024124320382381,-197.34944719255097,2.860884706389814e-06,-77.22145661975789,0.2346772992666513,175.45432227515786,0.0,5022.274402275988,69.43185147485408,0.0024025002061379,-4.801923985404819e-10,-77.22136922737236,-2.2003871074225973e-09,-7.3829280862545e-08,-0.0004722559058281,0.1504724604212689,-4865.5833793893125,6.283185304979199,-0.0294115349224253,1.3566422053241941e-08,175.4542113775876,69.43185147050518,-0.0019736929073217,69.53794991013608
0.0019736903441273,0.0024124303975693,0.0,-164.33698648974266,22.992881904757866,0.0010540655818615,1.823627658922231e-08,164.3370478425524,-0.0004722551625599,0.001054063518718,197.34948157945908,-1.6806785398257477e-06,-4.8646874673632616e-08,0.0,-0.0010147265372385,69.53801980159932,-0.0024124323373521,-197.34953201706628,2.8488257998030684e-06,-77.22135303771941,0.7296079105643496,175.44761016426165,0.0,5022.504231664066,69.43192397978017,0.0023939948985716,-4.911252563062196e-10,-77.2212659377958,-2.1899957987285163e-09,-7.364743008054142e-08,-0.0004722551328878,0.1504708850971346,-4865.590140974681,6.283185304989591,-0.0294115349272875,1.1746099342220344e-08,175.44749960876746,69.43192397545748,-0.0019736936943575,69.53801969085266
0.0019736911555072,0.002412430725971,0.0,-164.33700046238616,22.992905807231683,0.001054025772013,1.8352976381403052e-08,164.33706029416126,-0.0004722543923062,0.0010540237154922,197.34956549482845,-1.7516292713608874e-06,-4.84276429621486e-08,0.0,-0.0010146981134168,69.53808933372466,-0.0024124326432444,-197.34961708912945,2.8371703889085808e-06,-77.2212498126574,1.2043142097063906,175.44092184712588,0.0,5022.734061291441,69.43199622756971,0.0023855197659261,-5.019391830589418e-10,-77.22116300594622,-2.180260351853899e-09,-7.34644272570408e-08,-0.0004722543627214,0.1504693153467519,-4865.596902567088,6.283185304999326,-0.0294115349322582,1.0032724681119202e-08,175.44081163903186,69.43199622327076,-0.0019736944796065,69.53808922366488
0.0019736919641527,0.0024124310606318,0.0,-164.33701436085644,22.992929625086408,0.0010539861034131,1.847016642897237e-08,164.33707277375524,-0.0004722536248266,0.0010539840535751,197.34964974439885,-1.8237484684367453e-06,-4.8222415932250374e-08,0.0,-0.0010146698039489,69.5381586187976,-0.0024124329560869,-197.34970243712624,2.825914164445669e-06,-77.22114695093728,1.6454926692199807,175.4342572326124,0.0,5022.963891157265,69.43206821913996,0.0023770746744738,-5.129010735528651e-10,-77.22106043886568,-2.171132686859532e-09,-7.32802520186283e-08,-0.0004722535953267,0.1504677511518885,-4865.603664166511,6.283185305008454,-0.0294115349373377,8.434331069138217e-09,175.43414737664764,69.43206821486488,-0.0019736952632988,69.53815850943425
0.0019736927702556,0.0024124314015559,0.0,-164.33702820655154,22.99295335862191,0.0010539465754888,1.8584759639805172e-08,164.33708530397035,-0.0004722528601303,0.00105394453239,197.34973435703665,-1.8962632023468256e-06,-4.8029990354706056e-08,0.0,-0.0010146416048816,69.53822765767946,-0.002412433275959,-197.3497880833293,2.8150496108157536e-06,-77.22104446151701,2.0407549118910038,175.42761625038287,0.0,5023.193721260695,69.43213995540845,0.0023686595111488,-5.242450772200658e-10,-77.22095824505233,-2.162560267283376e-09,-7.309491675141785e-08,-0.0004722528307106,0.1504661924933971,-4865.610425772921,6.283185305017026,-0.0294115349425287,6.955995290668001e-09,175.42750675095365,69.4321399511593,-0.0019736960456363,69.53822754901775
0.0019736935739988,0.0024124317486844,0.0,-164.33704202029438,22.99297700813668,0.0010539071876318,1.869400638058785e-08,164.33709790503272,-0.0004722520982127,0.0010539051513198,197.34981935361432,-1.968411507649079e-06,-4.784908545147583e-08,0.0,-0.0010146135123527,69.53829645123342,-0.0024124336028584,-197.34987404367124,2.804566420686218e-06,-77.22094235081406,2.3789771389428784,175.42099879572928,0.0,5023.423551600888,69.43221143729268,0.0023602741188455,-5.361730128661708e-10,-77.22085643084685,-2.1544872252088147e-09,-7.290846283845245e-08,-0.0004722520688672,0.1504646393524329,-4865.617187386297,6.283185305025099,-0.0294115349478362,5.594220189646775e-09,175.4208896567497,69.43221143307316,-0.0019736968267939,69.53829634327421
0.0019736943755553,0.0024124321018994,0.0,-164.33705582200415,22.99300057392763,0.0010538679391147,1.8795509931847608e-08,164.33711059477173,-0.0004722513390659,0.0010538659096303,197.3499047475987,-2.0394905075938032e-06,-4.767837187558881e-08,0.0,-0.0010145855226174,69.53836500031801,-0.0024124339367069,-197.34996032817148,2.7944517277085346e-06,-77.22084062472568,2.650615212187612,175.41440475739384,0.0,5023.653382177008,69.43228266570834,0.0023519183384055,-5.488527687366571e-10,-77.22075500226909,-2.146855640838491e-09,-7.27209572414706e-08,-0.0004722513097934,0.1504630917105606,-4865.623949006613,6.28318530503273,-0.029411534953267,4.348990763117327e-09,175.414295982222,69.43228266152407,-0.0019736976069197,69.53836489305824
0.0019736951750878,0.0024124324610279,0.0,-164.3370696305867,22.9930240562904,0.0010538288294948,1.888727527182347e-08,164.33712338857077,-0.00047225058269,0.001053826806871,197.34999054501856,-2.108868249838275e-06,-4.7516499042076114e-08,0.0,-0.0010145576320728,69.53843330581498,-0.0024124342773499,-197.3500469412071,2.7846902478840437e-06,-77.22073928939446,2.8479764119373363,175.40783406178312,0.0,5023.8832129882185,69.4323536415699,0.0023435920646728,-5.624214235127005e-10,-77.22065396511005,-2.1396067061756606e-09,-7.253248864520797e-08,-0.0004722505534869,0.1504615495492608,-4865.630710633845,6.28318530503998,-0.0294115349588294,3.223040631395628e-09,175.407725653311,69.43235363742741,-0.0019736983861353,69.53843319924823
0.0019736959727467,0.0024124328258418,0.0,-164.33708346375877,22.9930474555193,0.0010537898582633,1.8967682687406223e-08,164.33713629943583,-0.0004722498290795,0.0010537878425253,197.35007674487088,-2.175921307039099e-06,-4.7362121139785966e-08,0.0,-0.0010145298372809,69.53850136860495,-0.0024124346245646,-197.3501338813345,2.775264554542351e-06,-77.22063834985236,2.9654400679873474,175.40128661957442,0.0,5024.113044033687,69.43242436579055,0.0023352951658809,-5.769840171461983e-10,-77.22055332455012,-2.132681908012408e-09,-7.234316372252753e-08,-0.0004722497999442,0.1504600128499034,-4865.63747226797,6.283185305046905,-0.0294115349645328,2.209679943512502e-09,175.40117858001608,69.43242436169758,-0.0019736991645369,69.53850126272181
0.0019736967686691,0.0024124331960645,0.0,-164.33709733795078,22.99307077190753,0.0010537510247252,1.9035474360114092e-08,164.33714933800582,-0.0004722490782295,0.0010537490158893,197.35016333937068,-2.240071557615982e-06,-4.7213918729218535e-08,0.0,-0.0010145021349888,69.53856918955883,-0.0024124349780633,-197.35022114177,2.766155316096664e-06,-77.2205378109183,2.9996206621892867,175.3947623369949,0.0,5024.342875312586,69.43249483928241,0.0023270275059393,-5.926166124415128e-10,-77.2204530850919,-2.1260239018860583e-09,-7.215310321706196e-08,-0.0004722490491596,0.1504584815936538,-4865.644233908961,6.283185305053562,-0.0294115349703877,1.3018887860471172e-09,175.39465466794786,69.43249483524743,-0.0019736999421958,69.53856908434723
0.0019736975629765,0.0024124335713768,0.0,-164.3371112680522,22.99309400574681,0.0010537123283276,1.908971493036897e-08,164.33716251266162,-0.0004722483301312,0.0010537103264034,197.350250314634,-2.3008014960431046e-06,-4.7070617801523666e-08,0.0,-0.0010144745221457,69.53863676955896,-0.0024124353375039,-197.35030871067065,2.757341646160504e-06,-77.22043767594975,2.949468589926081,175.38826111679205,0.0,5024.5727068240885,69.43256506295498,0.0023187889485441,-6.093680849115632e-10,-77.22035325013766,-2.119577366716355e-09,-7.196243866953353e-08,-0.000472248301127,0.1504569557621853,-4865.650995556795,6.283185305060009,-0.0294115349764051,4.913897600890527e-10,175.38815381947936,69.432565058987,-0.0019737007191602,69.53863666500479
0.001973698355775,0.0024124339514183,0.0,-164.33712526732992,22.993117157327717,0.0010536737686589,1.912980374742748e-08,164.3371758295896,-0.0004722475847764,0.001053671773648,197.35033765113027,-2.357673590017925e-06,-4.693100482422463e-08,0.0,-0.0010144469959172,69.53870410949938,-0.0024124357024937,-197.3503965713944,2.748801273444088e-06,-77.220337948212,2.816305500587402,175.38178288590734,0.0,5024.802538567368,69.43263503771561,0.0023105793938255,-6.272611227626082e-10,-77.22025382286081,-2.113289627669532e-09,-7.17713092003649e-08,-0.0004722475558404,0.1504554353369847,-4865.657757211449,6.283185305066296,-0.0294115349825962,-2.2604162102826487e-10,175.38167596089866,69.43263503382423,-0.0019737014954564,69.53870400558672
0.001973699147155,0.002412434335794,0.0,-164.3371393474303,22.99314022693969,0.0010536353450124,1.9155435998960467e-08,164.33718929285578,-0.0004722468421607,0.0010536333569119,197.35042532387752,-2.41027765945309e-06,-4.6793941715248954e-08,0.0,-0.0010144195536983,69.53877121025508,-0.0024124360725931,-197.35048470288703,2.7405108272115345e-06,-77.22023863051561,2.603792965954016,175.3753275458467,0.0,5025.032370541607,69.43270476446976,0.0023023987064325,-6.462956898812218e-10,-77.22015480546835,-2.1071113514461956e-09,-7.157985818842336e-08,-0.000472246813289,0.1504539202993821,-4865.664518872897,6.283185305072475,-0.0294115349889726,-8.595325475247107e-10,175.37522099336607,69.43270476066435,-0.0019737022710896,69.53877110696685
0.0019736999371894,0.0024124347240791,0.0,-164.33715351817733,22.99316321487083,0.0010535970569452,1.9166572703359564e-08,164.33720290453516,-0.0004722461022681,0.0010535950757415,197.35051330331748,-2.4582703420796347e-06,-4.665837631346614e-08,0.0,-0.0010143921931219,69.53883807271923,-0.0024124364473277,-197.35057307998184,2.7324461503068087e-06,-77.22013972384471,2.317835099239804,175.36889500763814,0.0,5025.262202745986,69.4327742441196,0.0022942467669525,-6.664508900271981e-10,-77.22005619910624,-2.100996927713417e-09,-7.138823066002091e-08,-0.0004722460734633,0.150452410631114,-4865.671280541115,6.2831853050785895,-0.0294115349955455,-1.418967048288239e-09,175.3687888273201,69.43277424040961,-0.0019737030460459,69.53883797003722
