RR,vx,yaw,x,signal,ay,gas,steeringangel,yawrate,sideslipFR,slip,vy,RL,FxRR,ax,sideslipFL,longslipFL,pitchrate,az,FR,FyFL,longslipRL,sideslipRL,signal,rollrate,sideslipRR,y,FyRR,longslipFR,FxFR,FL,FxFL,roll,longslipRR,slip1,pitch,FyRL,brake,FxRL,FyFR
93.22909498834376,30.81425867612132,0.4165253791461157,5353.221601936966,0.0,-0.5120289657865125,0.2977317458613849,0.9023297362284296,-0.2911496721165344,-0.0455500673411804,0.0373270652543446,1.142557434514973,93.9487038298734,490.608775903022,0.1304917085269999,-0.039627024591248,-3.39515455113081e-06,0.0014803536595377,0.1324901464095474,92.10632029572793,3149.803450002152,0.0045636742231997,0.0474714793772387,0.9023297362284296,-0.3387876728321861,0.0437604743463257,-4847.571456128023,-2347.401426146586,-0.0015366187373983,-136.05850306990158,93.8063481188344,-0.3136193073515078,-0.0106768573682325,0.0065410661829722,0.0373270652543446,-0.0017424820686835,-4489.081816606255,0.0,592.3487860733574,2925.0928210045977
93.3859755105318,30.812343690894764,0.4139716245773339,5353.498757816578,0.0,-0.3971206952281032,0.2981208113247683,1.024959607139634,-0.2258255591790021,-0.0481902039505144,0.0397293125625977,1.2188121403183996,93.80489377529908,502.09046236110174,0.0853258823030599,-0.0417165331226137,-1.0636556471282529e-05,0.0025999340585532,0.2380686236560286,92.24857273603769,3382.2076659071404,0.0044332401221722,0.047578667551573,1.024959607139634,-0.2948781505537972,0.0437461894077517,-4847.436284857256,-2274.652316382776,-0.0016770439160403,-139.04991469313197,93.637006671282,-1.1471079851449182,-0.0138303684968718,0.0068921076664023,0.0397293125625977,-0.0017217763613643,-4638.096099706291,0.0,592.0026040520046,3000.540518575576
93.53007299431232,30.810599012869044,0.4120804990023531,5353.775937730989,0.0,-0.2470827674573144,0.2980648774571108,1.1425692264143188,-0.1588617521117841,-0.0507397668967901,0.0415108293615181,1.2758888526250105,93.66364124254974,513.0413493301513,0.0390375485864438,-0.0437007377662879,-1.8798754355884418e-05,0.0039780059343635,0.3418326850968552,92.39905467243533,3592.245729073026,0.0042877262598208,0.047112162742058,1.1425692264143188,-0.2428592080870194,0.0431842049041598,-4847.301146262012,-2202.9615606699945,-0.0018135538680519,-142.16158901693774,93.4655504014748,-2.083872017227508,-0.0164992705886063,0.0071154317266252,0.0415108293615181,-0.0016883672009359,-4716.402471883039,0.0,590.7274617868843,3082.628851477053
93.65909103682372,30.80914780218076,0.4108659942693761,5354.053131259854,0.0,-0.0547838593184515,0.2976228949476714,1.2545825421967576,-0.0906958378046884,-0.0531784481098758,0.0426706377586875,1.3137420545745857,93.52628513608106,523.376550849589,-0.0076140962911312,-0.0456007139456283,-2.7014256483450725e-05,0.0055041405657005,0.4397050552079763,92.55679731564662,3780.223611406541,0.0041371219548676,0.0460707415050788,1.2545825421967576,-0.183860468550186,0.0420760624814247,-4847.166028661637,-2136.035672335968,-0.0019408729428749,-145.41275215879762,93.29295090888203,-2.9998129091941683,-0.0186086148664868,0.0071856302533435,0.0426706377586875,-0.0016402677237987,-4716.365957075109,0.0,588.8587939261774,3175.4853822227474
93.7715469500212,30.80807927560084,0.4103376332837381,5354.330326345077,0.0,0.1713855626845162,0.296868643640843,1.3604509133230378,-0.0217768179244035,-0.0554762657136571,0.0432129397861856,1.332493437509736,93.3933812914218,532.6955851447178,-0.0529826839918234,-0.0474528442002298,-3.5037354462432906e-05,0.0069492956173551,0.5375302047670165,92.72077165131896,3941.88936376134,0.0039876070135703,0.0444563128303694,1.3604509133230378,-0.1194047278788453,0.0404224792405815,-4847.030916538063,-2074.7399592147485,-0.002051546233428,-148.9794939392244,93.1200426166214,-3.825034281775103,-0.0200962995918462,0.0070837377010054,0.0432129397861856,-0.0015770161459938,-4638.224781672985,0.0,587.2647912099187,3288.9504689694327
93.86752296275884,30.80744001679213,0.4105006623727568,5354.607508996448,0.0,0.4759216313042023,0.2959004043130248,1.459655796565012,0.047468733333707,-0.0575729347592431,0.043150966786444,1.3325558583630606,93.26291532599902,540.7238777659222,-0.0990313668002936,-0.0492803319986087,-4.43305580272145e-05,0.0081583646954702,0.6015432163539812,92.89015003114322,4065.931992027113,0.0038785863448832,0.0422791211869697,1.459655796565012,-0.0522068645912486,0.0382163444451095,-4846.895789848219,-2022.6400285881127,-0.0021380123509431,-153.2443571533478,92.948139982287,-4.742950057292035,-0.0209221266626543,0.0067647054359847,0.043150966786444,-0.0015007227269789,-4465.050883045155,0.0,589.3694095870801,3439.3876714271314
93.94709794004449,30.807257670931453,0.4113554613701298,5354.8846630500575,0.0,0.8319980950399124,0.2947833717667429,1.55171128645485,0.1165058192337541,-0.0594885228348198,0.0425021264245609,1.314475932632354,93.1339783452063,546.8227850742726,-0.1416120053602266,-0.0511886669129726,-4.020884207210901e-05,0.0090910946128372,0.6453084451264919,93.06356610280304,4142.401848536508,0.0037638156960749,0.0395374311066722,1.55171128645485,0.0161379306507712,0.0354628819195105,-4846.760623085276,-1978.0202414951304,-0.0021943122985348,-157.25831618354104,92.77840949895572,-4.332845725091747,-0.0210687826393598,0.0062597746398567,0.0425021264245609,-0.0014137175095603,-4195.580500296115,0.0,590.2995885791354,3620.400114791713
94.01248256614409,30.80749874105928,0.4128966595767702,5355.161770395474,0.0,1.2525146103968474,0.2936464089363396,1.6361664952495958,0.1847148510894071,-0.061290251563661,0.0412888283412219,1.2789575869508023,93.00912130891771,548.4320597234566,-0.1834693727082778,-0.0532392566884382,-3.2299536680223506e-05,0.0096373564421622,0.5826428240483784,93.2386101552455,4176.814585993117,0.0036737114651678,0.0362648952987414,1.6361664952495958,0.0843134643229439,0.032182748199915,-4846.625385952219,-1919.0442482378849,-0.0022225328488867,-160.0420211476387,92.61002383126925,-3.3033099529162118,-0.0205316825666568,0.0056376785233656,0.0412888283412219,-0.0013194957321288,-3832.868411207816,0.0,591.7023233071673,3815.428870371643
94.0690959766578,30.80810954630518,0.4151115887364999,5355.438810917719,0.0,1.7212325329015004,0.2925739738626618,1.712607761379491,0.2512676201703836,-0.0630913613615242,0.0395396895675649,1.226893584377991,92.8884833904106,545.5285461996298,-0.2220725574958047,-0.0555146568584228,-1.6418199560254644e-05,0.0097226943135163,0.4960905409183303,93.41153518580263,4162.322111483889,0.0035866211032286,0.0325049260115694,1.712607761379491,0.1512271140445512,0.0284128182168224,-4846.4900433459,-1818.8329175369247,-0.002223769801869,-160.67070600404034,92.44441264926928,-1.81640402377464,-0.0193190870728873,0.0050139187191201,0.0395396895675649,-0.0012222490098108,-3387.6938342562794,0.0,590.2433145795475,4006.968745726693
94.1223563272802,30.80898699739196,0.4179789617753757,5355.715762674996,0.0,2.2423937984795828,0.2916838668876876,1.7806606755616554,0.3153362981430569,-0.0648965427954029,0.037291368866863,1.1594008839648748,92.7776074292155,536.811740552816,-0.2589393712653221,-0.0580595890155494,1.1728582672007782e-05,0.0094282909050946,0.4057640349164328,93.5781910236549,4106.52369516424,0.0035030073447681,0.0283044633445038,1.7806606755616554,0.2162236554749483,0.0242270778512966,-4846.354555786778,-1670.040568471317,-0.0022046304959214,-159.78260145626584,92.28164074019512,0.521393711620704,-0.0174480576509786,0.0044168724217172,0.037291368866863,-0.00112649969908,-2885.210682841948,0.0,584.1172343312112,4205.07852410622
94.17672832700296,30.80998455426517,0.4214705116308966,5355.992601852488,0.0,2.7716846979017173,0.2911022940208614,1.8399919146569528,0.3763231473387736,-0.0666598434986466,0.0345834437289959,1.0776855481695151,92.68173838171823,526.1582642108427,-0.2938400838379354,-0.0608015704311948,4.5666311765431965e-05,0.0087588383237011,0.2898724232648793,93.73580965968016,4028.799395033626,0.0034420384188869,0.0237386356952093,1.8399919146569528,0.2799707285820588,0.0196997041192917,-4846.218880018992,-1467.217441708898,-0.0021769465034834,-157.79541671220045,92.12097984587666,3.0962589459383287,-0.0149339166750888,0.0039429167990915,0.0345834437289959,-0.0010355144431953,-2357.83163476403,0.0,575.3335231484643,4394.254838021904
94.23171524959228,30.81098516432692,0.4255527043240392,5356.269303335962,0.0,3.329079108260629,0.290831848752081,1.8903108742863008,0.4337493972249652,-0.0683082260338182,0.0314591010357419,0.9830640658865945,92.6001330437581,517.4108197006653,-0.3198780895041688,-0.0636418588173775,7.03134909394834e-05,0.0076696437740215,0.1681455957118476,93.88276535681116,3929.1128019235184,0.0034564772306168,0.0188874190530871,1.8903108742863008,0.3415116392992499,0.0148870767929558,-4846.082970089624,-1207.1420962094694,-0.0021397873816931,-155.41172448781234,91.96334718077262,4.598383944455443,-0.0117933884455789,0.0035645337980117,0.0314591010357419,-0.0009536030286073,-1823.5475500791551,0.0,569.6622501675976,4582.196206224342
94.2867997474404,30.811878228929853,0.4301876407592074,5356.545841141265,0.0,3.89970092185302,0.2908668150539641,1.9313710922109508,0.4872077958183128,-0.0697631513292135,0.0279633374350908,0.8769011998194303,92.53145397344996,510.05931330832544,-0.3378287945712512,-0.0665554207205428,9.714171433409228e-05,0.0062374503780162,0.0510609358281134,94.01799188753216,3792.7999873004583,0.0035604915339866,0.0138051795371213,1.9313710922109508,0.399642011586646,0.0098392456834082,-4845.946777500313,-892.5860821177971,-0.002090463429723,-153.1560925326136,91.81094279989787,5.765108105496837,-0.0080552731758118,0.0032463225332486,0.0279633374350908,-0.0008845299697074,-1298.1770241005956,0.0,565.4156092082934,4779.317337659456
94.34042290290073,30.81254330808308,0.4353337923815475,5356.822188767342,0.0,4.477205466266836,0.2912275673193761,1.9629714555043072,0.5363763418889648,-0.0709486296908518,0.0241416831937266,0.7605756431832118,92.4767032527896,503.8061970915456,-0.3483473945098444,-0.0695357088193411,0.0001331589009165,0.0045386949532642,-0.0549696118372895,94.1407850915428,3616.03281714754,0.0037696270520183,0.008534824183753,1.9629714555043072,0.453290534229842,0.0045970835738812,-4845.810252242733,-519.0498820454621,-0.0020288905934359,-151.23353166708324,91.66477458278835,7.067947932215326,-0.0037596740408814,0.0029771529706169,0.0241416831937266,-0.0008313153559561,-800.3388048970353,0.0,561.797242196834,4993.674230123696
94.39107118242956,30.812858815099744,0.4409468604383425,5357.098319378007,0.0,5.052066740857034,0.291929639592758,1.9849571856029664,0.5810086476390921,-0.0718237389602411,0.0200400786867727,0.6354801955393158,92.4377440168181,498.27704794767885,-0.3515996012710789,-0.0725633057779777,0.0001802988006316,0.0026743328121162,-0.1465486863882998,94.2505896461796,3403.131140259145,0.0041021974112018,0.0031139600398917,1.9849571856029664,0.501464340449305,-0.0008026959860478,-4845.673343528629,-78.928043210265,-0.0019550716767637,-149.5859484836188,91.52532579575984,8.525713632266374,0.0010431054084709,0.0027550503547229,0.0200400786867727,-0.0007960959365298,-350.9000409546995,0.0,558.1729612059764,5218.399910054993
94.43771142858776,30.812708105302782,0.4469804497997131,5357.374206066544,0.0,5.617245602247506,0.292975633837755,1.9972205964120453,0.6209300813002497,-0.0723823209612049,0.0157038179560512,0.5029931072198517,92.41712102721662,492.8738427385583,-0.3485209461964092,-0.0756042175982801,0.0002378156141485,0.0007750142272936,-0.2211129776487775,94.34663285420626,3161.806413519763,0.0045863221457446,-0.0024231554091439,1.9972205964120453,0.5432208399184514,-0.0063251536257713,-4845.536000609437,432.8950205047821,-0.001871257275979,-148.03403200425805,91.39300962330717,10.012491679337554,0.0062930784916497,0.0025779876635066,0.0157038179560512,-0.0007798309538058,32.028707316569744,0.0,553.6911154198426,5448.229605194102
94.48001731117306,30.811978439723568,0.4533868921462483,5357.649822050737,0.0,6.1647570978565325,0.2943656111767123,1.9997016217516037,0.6560507047090021,-0.0726267001633471,0.0111770839055907,0.3644679195580366,92.41816501461028,486.86922944738,-0.3402174555555412,-0.0786096986424001,0.0003040183388686,-0.0010060082816443,-0.2773915718513057,94.42813314694084,2900.0567289742976,0.0052639771456127,-0.0080457753488553,1.9997016217516037,0.5776827935924774,-0.0119367137211519,-4845.398173510923,1015.8430940481362,-0.0017812522321541,-146.5230069955872,91.26830565699628,11.375169807445134,0.0119211956989619,0.0024434348574958,0.0111770839055907,-0.0007820411523253,335.15566638571414,0.0,547.4139747037913,5675.680295824765
94.5180087007722,30.810562699723395,0.4601180438999607,5357.925140896973,0.0,6.685927238783628,0.2960954508895864,1.9923881095607916,0.6863577473540627,-0.0725778101197407,0.0065015730391773,0.2211942802154006,92.4456568240546,479.66594538596513,-0.3284325642579891,-0.0815301176991287,0.0003781367557314,-0.0025070421636429,-0.3146935831925423,94.49441509264034,2625.619281098765,0.0061972650612962,-0.0137279936638229,1.9923881095607916,0.604042261289386,-0.0176063298788825,-4845.259813863104,1662.80113554457,-0.0016888034320447,-145.0137370941303,91.1517829145096,12.44459786626922,0.0178500041321496,0.0023470689583824,0.0065015730391773,-0.0008006546461788,551.7829509495484,0.0,537.5846033924443,5892.537489164761
94.55182088382917,30.8083532202952,0.4671260705983781,5358.200136756988,0.0,7.170657463134693,0.2981686348037143,1.9753158814186147,0.7119185821677776,-0.0722690298823216,0.001715716698529,0.0743764786229801,92.507263341766,469.86058350862766,-0.3164000250053699,-0.0843163003373422,0.0004608232905679,-0.0035700250020791,-0.3336200918329479,94.54494960019474,2345.5975758356685,0.0074826387414964,-0.0194499536464569,1.9753158814186147,0.6215712425848827,-0.0233069465367765,-4845.120875814362,2359.7115402853965,-0.0015976052959671,-143.51576548962208,91.04413064374052,13.073534051157171,0.0239944007002968,0.0022836683309093,0.001715716698529,-0.0008319952014315,681.2669375070149,0.0,521.2960596637039,6091.771874215656
94.58211831887544,30.80522876332182,0.4743642821206025,5358.474784529879,0.0,7.611112371598488,0.3006146371608704,1.948568557089853,0.7328875846820988,-0.0717420358157782,-0.0031462270297394,-0.0748931410741604,92.61533211891084,455.516897042549,-0.3092282313262938,-0.0869194285783685,0.0005535476164801,-0.0040505843981017,-0.3353596879958388,94.57943946884782,2066.1781684278326,0.0092697540634845,-0.0251991209532453,1.948568557089853,0.6296399285941989,-0.0290173206096002,-4844.981316980765,3087.352760187235,-0.0015106481998717,-142.05904902175502,90.94595097292364,13.293119084474762,0.030262528695459,0.0022539842676168,6.280039080149847,-0.0008708730125868,728.667422640158,0.0,493.3968423371573,6267.766884078427
94.60973120267457,30.801028986048333,0.4817881308185983,5358.749059888896,0.0,7.993151060136794,0.303518070079365,1.9122771449555411,0.7495367022997496,-0.0710310364399105,-0.0080555869040039,-0.2256768805527433,92.79128776428216,434.8402917313996,-0.3121070463431994,-0.0893054032699224,0.0006538614276578,-0.0038266807551774,-0.3230662190678801,94.5977725426274,1793.3256855635177,0.0118104894934211,-0.030972839010268,1.9122771449555411,0.6277228419337669,-0.0347252625276611,-4844.841099532776,3810.966767666837,-0.0014219538771282,-140.25357390663825,90.8574896686323,13.155108662014689,0.036556776471704,0.0022622052679111,6.275129720275582,-0.0009107673868609,703.2186115518589,0.0,448.354680253706,6416.270310436536
94.63578475708388,30.79561749110732,0.489356997477845,5359.022939838166,0.0,8.256193273936931,0.3068792223850249,1.8666194003339207,0.7623901201892319,-0.0700901982830779,-0.0129964672435222,-0.377412506398433,93.0535650386179,409.37680311001793,-0.3199753043593457,-0.0913496490686523,0.0007539336360703,-0.0028448830687828,-0.3075397897577802,94.59900463535703,1531.1282562140093,0.0153290562745171,-0.0367909356810194,1.8666194003339207,0.6153785133222636,-0.0404432039634417,-4844.700191870773,4447.156408704129,-0.001348421723667,-138.7868120507203,90.77891139554632,12.573198805271211,0.0427750702336705,0.0023177192396362,6.270188839936064,-0.0009442431462592,617.5642681195094,0.0,392.6855840135543,6530.07305488679
94.6576878834865,30.78890233095402,0.497036819221672,5359.296404786664,0.0,8.44627092341391,0.3106243990339707,1.8118189548349957,0.7721220145769212,-0.069066178749821,-0.0179691236703194,-0.5300250823251436,93.41795370118106,384.3498977850168,-0.3333737197957308,-0.0930311236062038,0.0008683125525274,-0.0011761419961696,-0.2748467145883367,94.5859569485934,1285.5184462045722,0.0200286492242597,-0.0427070211749052,1.8118189548349957,0.591810962556124,-0.0462146478525448,-4844.558571637381,5008.316438051974,-0.0012894575121277,-138.0853202141548,90.7100438178008,11.892264952228633,0.0488086976126494,0.0023784447004414,6.265216183509267,-0.0009640261036035,487.0167916319306,0.0,323.5057247257281,6596.2404497157295
