signal,roll,vx,ax,FyRR,longslipFL,vy,sideslipFR,RL,gas,pitchrate,FxFR,sideslipFL,y,slip1,RR,FL,steeringangel,az,longslipRL,pitch,FyFL,x,FR,brake,yaw,FyFR,rollrate,longslipRR,FxRR,longslipFR,sideslipRL,slip,ay,FyRL,sideslipRR,FxRL,yawrate,FxFL,signal
7.971454322326688,0.0701004743032038,31.34980563095264,-2.826961844945579,6806.474058443691,0.1349682930905185,-1.3267886981353996,-0.5604742548833757,104.743683056382,0.3467816941762263,0.0605989208893261,35.275378271945215,-0.6980064090880223,-4872.230208732946,6.239631237066941,96.60066044195618,80.98601519679919,7.971454322326688,0.1139838799944745,0.1256216363865214,0.0056987882850757,1790.1586302497894,5252.172575082843,81.5672676929482,0.0,0.0416954449924252,6906.251205656166,-0.0762974781204486,0.0035027484601694,343.6580066134378,0.0031109175189533,-0.0736314435446959,-0.0435540701126451,9.131028622526426,0.0,-0.074242838275549,0.0,0.6297059068414741,299.35911645611213,0.0
7.995238790497097,0.0691814147746317,31.31244446509984,-2.8528674692809664,6943.470907846021,0.1303920221230501,-1.4309589023973284,-0.5648736333206463,105.74894304290396,0.3520920327045265,0.0622824321118275,30.720566720084516,-0.7016452227037059,-4872.2302995900645,6.236205886786022,96.549790059042,80.32496757791571,7.995238790497097,0.0012628415300095,0.137789235852694,0.0063145910718873,1859.7899195836787,5252.486198159631,81.21292243667753,0.0,0.0479785963469517,6906.275773399095,-0.1037579829492131,0.003883308449189,359.84884141462106,0.0027530661032806,-0.0775618622453088,-0.0469794203935638,9.212836844866011,0.0,-0.0778717147028403,0.0,0.6271412445934517,298.0370131026861,0.0
7.999039325531134,0.068020911112418,31.274175271618773,-2.8809487597490064,7062.355729914623,0.1256464819202643,-1.5333553266829836,-0.5692538109706081,106.77472908765218,0.3573887381433989,0.063244380274878,27.59069598080554,-0.7050594118508269,-4872.229490060934,6.23283563072645,96.49150659330893,79.66412373010813,7.999039325531134,-0.1194756633911405,0.1501566556931791,0.0069433277608006,1935.909416612035,5252.799492847314,80.86973248578758,0.0,0.054235010273566,6906.290569988139,-0.1252223041364548,0.0042842916247177,376.5659709395424,0.0025096007875296,-0.0813104564163582,-0.0503496764531359,9.287844371594948,0.0,-0.0813684731904178,0.0,0.6243957193698695,296.7405738183153,0.0
7.98284642807049,0.0666777845852821,31.23500123278345,-2.91092782508082,7165.858876287865,0.1207193868272851,-1.6340161764330388,-0.5735682249492159,107.82111988403398,0.3627180125625025,0.0634333992510056,25.33829049525528,-0.7082735367589769,-4872.227773543104,6.229519626867144,96.42570398481594,79.0037631848199,7.98284642807049,-0.2440155538252913,0.162748771191389,0.0075774610556004,2016.5953915567088,5253.112450186092,80.53548814220981,0.0,0.0604634871252058,6906.300040270599,-0.1408998321140856,0.0046997872323082,393.35100843289655,0.0023344527869111,-0.0848859535618264,-0.0536656803124426,9.357234418623207,0.0,-0.0847414713423929,0.0,0.6215765609676689,294.85605291477845,0.0
7.946700571925738,0.0652085819145935,31.194932030589644,-2.94142360687026,7256.046492110488,0.1156273038568432,-1.7330026513288432,-0.5777739067315316,108.88815197296334,0.3680858425028627,0.0628377214712365,23.53180583913796,-0.71130931371998,-4872.22514418386,6.226255945954672,96.35257965696697,78.3456978159788,7.946700571925738,-0.3697396150752456,0.1755853253359353,0.0082091616969137,2097.459775759149,5253.425061011382,80.20878280286361,0.0,0.0666637492025784,6906.306835736467,-0.1510400764449037,0.0051244417709942,410.0083589068442,0.0021902380189857,-0.0882977514692466,-0.0569293612249141,9.419581199751075,0.0,-0.0879967724625912,0.0,0.6187621829364424,291.40729186120626,0.0
7.890692102912802,0.0636669265945677,31.15399247416244,-2.9705160490095905,7334.494629096337,0.1104631608093736,-1.8304043593162944,-0.5818512113848859,109.9758096046342,0.3734678131578545,0.061454487651115,21.87907057011049,-0.7141918317102397,-4872.22159701146,6.223041447206015,96.27246199460176,77.69469036880403,7.890692102912802,-0.4900399169019659,0.1886809026097667,0.0088305876150918,2172.4685586205715,5253.737316098945,79.88886858075915,0.0,0.072836071513685,6906.312447057074,-0.155965622728847,0.0055553148094207,426.39553807572406,0.0020536434657873,-0.0915559419437749,-0.0601438599735711,9.47296350312894,0.0,-0.0911409796699161,0.0,0.6159876524135727,285.4447182463656,0.0
7.814961013035583,0.062103095472513,31.112214700710663,-2.9990696775729875,7402.345073861484,0.1053102408019956,-1.9263054116285376,-0.5857872842408959,111.08399263262486,0.3788405199009143,0.0592832851329892,20.218573069765917,-0.7169519282173483,-4872.217128057252,6.219872861615449,96.18563500349678,77.05435547758236,7.814961013035583,-0.6011124557781161,0.2020452157456251,0.0094338295940373,2244.1937637133124,5254.049206338881,79.5753788240718,0.0,0.0789809779393029,6906.317571652123,-0.1560258850948676,0.0059903209600658,442.4221231929147,0.0019103998313951,-0.0946705231151636,-0.0633124455641376,9.51902312566399,0.0,-0.0941811659518023,0.0,0.6132775987272332,278.4805860761324,0.0
7.719696590578844,0.0605626086771724,31.06961566960742,-3.028061464659816,7405.385258281891,0.1002203414768868,-2.020893714699311,-0.5895755568996583,112.21179917115374,0.3842197305233649,0.0563510253761612,18.448987969889075,-0.7196088754594184,-4872.211734514279,6.216743334897057,96.09494619742902,76.42674818503005,7.719696590578844,-0.7097960499802176,0.2156842121287394,0.0100111709881654,2311.054157000746,5254.360722727645,79.2681848021293,0.0,0.0850996529078552,6906.322543892987,-0.151889111795474,0.0064563786519906,454.34387582770216,0.0017523367258894,-0.0976652613239162,-0.0664419722825297,9.512968928448734,0.0,-0.0971392552491047,0.0,0.6107721316637567,270.4644984150754,0.0
7.605136946985867,0.0590817711852695,31.026214637641427,-3.0540189891453946,7370.852381678248,0.0952755615742637,-2.114639969027128,-0.5932297033446005,113.35769665879543,0.3896074855450298,0.0526595972578153,16.574022635688937,-0.7222019608703284,-4872.205416950439,6.213636745807574,96.00305565854748,75.81438133954117,7.605136946985867,-0.8038807848707974,0.2296025781078453,0.0105549815706869,2369.847884803414,5254.671856498352,78.9671876535953,0.0,0.0911957300966295,6906.3273363364415,-0.1445381798501754,0.0069712403050861,467.2843390890583,0.0015814956469205,-0.1005897004998864,-0.0695485613720117,9.496200486088128,0.0,-0.1000600158362072,0.0,0.6087308987652053,261.39961105421423,0.0
7.471568421704256,0.0576891559371727,30.982050035972502,-3.076989538660027,7309.028666735239,0.0905467026392714,-2.2078499712313144,-0.5967656437233414,114.522026340186,0.3949699259583648,0.048275025369833,14.644109883147438,-0.7247690009811584,-4872.198178642178,6.210542393795802,95.90894021566912,75.21933667769781,7.471568421704256,-0.8883038178488717,0.2438108825121287,0.0110580106009155,2419.7939200398114,5254.98259942012,78.67217258558277,0.0,0.0972742734896285,6906.331771720628,-0.1346161138505767,0.0075075801931581,479.186633788148,0.0014030480800692,-0.1034715822869866,-0.0726429133837838,9.457577670230268,0.0,-0.1029610656088341,0.0,0.6072273483753637,251.61015197676667,0.0
7.3193248664859185,0.0564064843892532,30.937156966620208,-3.094432447561142,7221.095653517116,0.0861036898204122,-2.3008997167906307,-0.6002049237590458,115.70428114353518,0.400299088928245,0.0432589316822552,12.73930247360596,-0.7273522671684983,-4872.1900248299735,6.207447333884515,95.8137305917897,74.64333695318759,7.3193248664859185,-0.9611420045119984,0.2583111714774763,0.0115136678259103,2455.785809012577,5255.292943821703,78.38288392221486,0.0,0.1033411630096611,6906.335661514605,-0.1228485042595472,0.008067011978498,491.31706971033344,0.0012260078826362,-0.106342968339746,-0.0757379732950712,9.40210570121045,0.0,-0.105868033772536,0.0,0.6063450693536191,241.1778444847746,0.0
7.148786810932163,0.0552492534533227,30.891723136810693,-3.058522563668304,7130.45498656627,0.0819847661187089,-2.394055716537644,-0.6035678377645445,116.8664182434586,0.4053429484583418,0.037669159378559,10.933850996277876,-0.7299837909366104,-4872.180962538953,6.2043427246413785,95.72370722170722,74.08727840093897,7.148786810932163,-1.0141353556632586,0.2727479954656076,0.0119159760652173,2483.366030195597,5255.602883143999,78.09893200097257,0.0,0.1094023572256807,6906.338882249038,-0.1096465570521348,0.0087049723496347,507.3285530987309,0.0010561440138549,-0.1092153285715361,-0.0788425825382073,9.380037832235107,24.35562440564805,-0.1087910099973997,76.65689281350542,0.6059642716946368,230.7815828835827,0.0
6.960380511367178,0.0542337892824472,30.84625050266939,-3.0378180887292587,7049.697832397555,0.0780098491720439,-2.48725155009682,-0.6066356941679957,117.91446015842442,0.4094205960363601,0.0316899348989163,9.604653712393617,-0.7333076697861318,-4872.170997774777,6.201231197516621,95.6600767274522,73.55123904429257,6.960380511367178,-0.9565057571686671,0.2861083963901359,0.0122598752973878,2507.128436023856,5255.912415274335,77.81994445711618,0.0,0.1154607416109594,6906.341195641776,-0.0945724176326691,0.0096365742481422,539.2553256565513,0.001019131621921,-0.1120589988476056,-0.0819541096629651,9.39804543452841,50.205496414018135,-0.1117029302165656,137.00401663877537,0.6057838915562798,220.7180699683156,0.0
6.754576885419864,0.0533850365990974,30.800698316656664,-2.967274439938209,6986.438469565875,0.049076078039625,-2.58060666356452,-0.5910505139505682,118.94083521767566,0.4132120735858093,0.0256369430688532,-89.48902948485389,-0.7082945941562959,-4872.160136031707,6.198107530699152,95.58398853360345,73.07353534925875,6.754576885419864,-1.0577831246388354,0.2992244737950142,0.012543806904111,2495.888774551939,5256.221539763899,77.61747352773298,0.0,0.1215197712510888,6893.73817392916,-0.0767445847301939,0.0104585177501548,567.4321802973863,-0.0110142100014291,-0.1148768206437896,-0.0850777764804334,9.28924680756264,55.83187138963429,-0.1145971378457316,147.28545310539022,0.6060423367974781,158.84080917273835,0.0
6.531890334974763,0.0527198789143456,30.755003413703363,-2.934703513774533,6942.960740578232,0.0219667644646044,-2.674329230921266,-0.573113817148193,119.99051985365938,0.4170132133531434,0.0192675366556752,-204.4142303580271,-0.6807201310518892,-4872.148383785071,6.194964518537764,95.48634534235995,72.74419913284996,6.531890334974763,-1.0829035383709749,0.3125751599563215,0.0127653488838334,2471.424876184561,5256.530256220948,77.64808378956495,0.0,0.1275825687386643,6876.385105557232,-0.0580678045365014,0.0110624224734982,583.9401671220148,-0.021125599550872,-0.1177059513244097,-0.0882207886418228,9.237169131240796,52.7876475062216,-0.1175038406369929,139.3356706979706,0.606506975384979,82.78028085982379,0.0
6.292877460434824,0.0522433959208732,30.70909145926981,-2.899630776715965,6913.186294303595,-0.0020551544206048,-2.768301186989547,-0.5537288561669109,121.07234682675562,0.4209548461804384,0.0127136663646174,-303.00449284650097,-0.6518887204728793,-4872.13574739795,6.191805456612258,95.37406731541871,72.56754991599523,6.292877460434824,-1.1071573514965487,0.3262867868002432,0.0129220463589373,2451.9997241654805,5256.838563199191,77.89613516684476,0.0,0.1336514810777436,6864.009424748515,-0.0391400030215729,0.0115204923608413,593.0212452110362,-0.0288589130401391,-0.1205585575699778,-0.0913798505673283,9.20959874596572,47.78079313745988,-0.120433585975114,127.90296333705916,0.6072541975353054,8.610650294282973,0.0
6.038135669511092,0.05195374099031,30.66306169464951,-2.843419656298604,6907.367533642964,-0.0227022153895342,-2.862377035942552,-0.5331224480438752,122.1844886176738,0.424791557765166,0.0061967691673065,-386.1240999267176,-0.6223933491692141,-4872.122230820816,6.188635042830879,95.25348939734414,72.53908522379058,6.038135669511092,-1.1227327966508045,0.3403708277926855,0.0130132792532896,2411.71285018677,5257.146459366451,78.32892697858043,0.0,0.1397295040045133,6856.73916754932,-0.0207562224541005,0.011868839352209,598.6093488230945,-0.0344660724837086,-0.1234472203686905,-0.0945502643487073,9.214439897013603,43.0079996721561,-0.1233824186268359,117.24238243597392,0.6082808565183605,-61.99501106631431,0.0
5.768301684013853,0.0518428598017157,30.61710491517847,-2.746744992074974,6933.745834996367,-0.0398475707841833,-2.956401394636418,-0.5114962264594249,123.21364085530011,0.4282749508850667,0.0001025532769185,-454.8617760563288,-0.5928689459874958,-4872.107835703239,6.185458754953486,95.01791661858567,72.6494131072763,5.768301684013853,-1.2659093349730552,0.3535927849924765,0.0130402811083265,2351.727447551137,5257.453944827517,78.91599442977189,0.0,0.1458185853795567,6854.008131788835,-0.0035973767079197,0.010977357783124,578.7133437687385,-0.038195691003605,-0.1263711834605283,-0.0977265522261005,9.300119639763375,38.85058969484184,-0.1263530997029912,107.7814774500694,0.6094320014502481,-126.14629927577306,0.0
5.484049948379941,0.0519008212914437,30.57103966773232,-2.6437811583731428,6974.736082648244,-0.0538942614806828,-3.0501681620512087,-0.4889236649169818,124.5934317350062,0.4319471909714839,-0.006746382000249,-510.6255396850631,-0.5633267037820341,-4872.092561431743,6.182282820225169,95.21039621666796,72.88495966750526,5.484049948379941,-1.175675767661584,0.3707123005210227,0.0130060255366779,2281.148976020012,5257.7610192847305,79.62917236148392,0.0,0.1519182302019052,6855.484625359618,0.0138576151122305,0.0146659281975564,658.0325105257722,-0.0403398668354313,-0.129289965283499,-0.1009024869544172,9.24798771878889,34.90509101277543,-0.1293302116677297,98.33798192332014,0.6104348034585773,-183.29934115856864,0.0
5.18609094391325,0.0521400425631265,30.52708611018588,-2.294300846870449,6971.582014978065,-0.0654104395691094,-3.1439112963600677,-0.4653638856282753,127.11615635213155,0.4318876345999693,-0.0155555678742251,-556.7335942960768,-0.5335150760648802,-4872.076405855718,6.17910656434233,95.90467013418204,73.23219090471214,5.18609094391325,-1.125364294437644,0.4003811311880044,0.0128910868000753,2196.7224127882746,5258.067691817311,80.4451983360002,0.0,0.1580322466323592,6859.635479582842,0.03206453799642,0.02364728096091,1076.7298319510955,-0.0413006659992593,-0.1322196525286171,-0.104078742837256,9.243300446280973,30.71097635461812,-0.1323470954315201,90.90650349723326,0.6123902890387993,-233.5884685462112,0.0
4.875169412950557,0.0525563497464054,30.485865828158023,-2.004348486918209,6971.340947451392,-0.0747684675783244,-3.23812396061721,-0.4409108769446049,130.1266468093277,0.4292000217908805,-0.025140474017126,-593.9814408317526,-0.5032573970833298,-4872.05936519404,6.175917522665077,96.30521926729124,73.67754047310187,4.875169412950557,-1.107474011314578,0.4354367301275748,0.0126831425359496,2093.871194754397,5258.373989717547,81.3457907987285,0.0,0.1641723347647747,6864.4379856487385,0.0492531960217423,0.0294128818436816,1358.6840774165353,-0.0412273000264261,-0.1352379974282903,-0.1072677845145096,9.265194203818842,27.76321382674771,-0.1354622352559127,87.90693223823638,0.6154607719272472,-276.3392483435848,0.0
4.552062497394817,0.0531357126907596,30.44658176295848,-1.7839977173357964,6998.296496423927,-0.0821581005093181,-3.3330525800318136,-0.4157103345045814,133.32212770076617,0.4267882648269276,-0.0347884869829072,-621.6099125139262,-0.4726966076159097,-4872.041436093766,6.172706925304724,96.4439328547969,74.20461786935726,4.552062497394817,-1.0801657838289556,0.4725856680137354,0.0123784864072855,1975.4555553865123,5258.67993644184,82.3124808905132,0.0,0.1703467009029979,6869.446150217596,0.0647505420037724,0.0323125468173433,1495.8020646907114,-0.0401960327299277,-0.1383455402070922,-0.1104783818748619,9.296885637306394,26.399089554282188,-0.1386615303364032,89.51882630745597,0.6190984500062756,-310.4863022206712,0.0
4.217577796263726,0.0538587926439489,30.40860918164685,-1.6240226131212476,7048.977185122663,-0.0877432331870881,-3.428671264565012,-0.3898919904631034,136.481589324689,0.4254719970789686,-0.0439314467660737,-639.052332185049,-0.442008291725588,-4872.022614980097,6.1694746237861136,96.36627335096044,74.79829342808104,4.217577796263726,-1.0099802053306224,0.509409856876545,0.0119795963217146,1855.2952338540488,5258.985548371781,83.32530695794055,0.0,0.1765583678839711,6874.897501958602,0.0781120132166283,0.0328235647213349,1522.997702391052,-0.0383200324368348,-0.1415310402988244,-0.1137106833934724,9.330871645186908,26.292597714533528,-0.1419125255622559,94.73589619370128,0.622852098138796,-338.6505176014068,0.0
