ax,ay,longslipFL,slip,sideslipRL,pitchrate,brake,FyFR,vy,sideslipFR,FxRL,signal,vx,RL,x,gas,longslipRR,signal,yawrate,sideslipFL,FyRR,roll,FxRR,yaw,FxFL,y,longslipFR,sideslipRR,pitch,RR,FyRL,slip1,az,steeringangel,rollrate,FL,FyFL,FR,longslipRL,FxFR
5.930780175800232,-2.4092176139160286,-0.0014525418407335,-0.0018622819571907,0.0056919692799619,-0.0264563713609303,0.0,-1388.2159700476109,-0.0180568446571398,0.0306935178717268,5624.116194317672,-0.7387923207869669,10.03535026685434,35.49303107782894,5282.69046861838,1.4896658274047303,0.0304286148485945,0.0,-0.0749707290912668,0.0302480781190391,-47.764275026787104,-0.0082492921727877,4386.176794236384,0.6520368456820858,-192.05850232934185,-4814.131482771581,-0.0013892695821714,0.0018676786374288,-0.0171270829133837,31.148765627911267,-116.91630810800976,6.281323025222395,-0.0177434126146507,-0.7387923207869669,-0.1030725937763843,30.5144304411732,-2249.929470717649,30.11549017354254,0.1664162938982963,-110.4408570789192
6.041025519140541,-2.671811585429983,-0.0014817764114446,-0.0034834787561368,0.0068479788875294,-0.0271368129890041,0.0,-1425.963396950025,-0.0345378480588819,0.0325854087094086,5792.493677758481,-0.818412189596759,10.094882022925749,32.9969191456878,5282.770701956519,1.4837259186611942,0.0317404457347135,0.0,-0.0947384551560532,0.0316135489891983,-156.06286879585292,-0.0092913452820279,4422.383312575501,0.65117812216831,-193.7406854993392,-4814.070637222061,-0.0014750773495168,0.0030727836979661,-0.0173954577198034,31.32648150422352,-283.32375241171053,6.279701828423449,-0.0208589829628517,-0.818412189596759,-0.1053058658669738,30.74309895109001,-2374.004056307856,30.2460133979837,0.076269698329322,-110.06514641607134
4.553533023354626,-3.186548914969871,-0.0010892821994033,-0.0051938401474694,0.0074826841205443,-0.0269377881010808,0.0,-1458.9416446650823,-0.0520722540308278,0.0346596543163772,3448.028906965357,-0.8979502178695428,10.15258763597104,31.174170463276543,5282.851572761646,1.4810027739268234,0.0299463258492086,0.0,-0.1117404149588698,0.0331337809365274,-246.9435110299379,-0.0103647300371609,4426.068488820858,0.6501293287218491,-180.3000555597049,-4814.009642287203,-0.0013782920871631,0.0037825561321008,-0.0176686932760143,31.410818777814335,-589.6484349199753,6.277991467032117,0.0968448451776054,-0.8979502178695428,-0.1093134901554019,30.97367193715817,-2500.727559072309,30.3804960545414,0.0096288633112141,-107.51661158048852
4.957097716617775,-3.2861316598818218,-0.0016664240102537,-0.0070202667066829,0.0073894041090535,-0.0248372441452263,0.0,-1495.3020764052696,-0.0708838793457911,0.0369910879921744,4425.182409046517,-0.977398451868829,10.200325121592666,31.66489102712476,5282.933026055502,1.4950451463045176,0.0296513302847722,0.0,-0.1262478759430942,0.0351002969676235,-287.7239835370072,-0.0114857023895609,4082.567636625192,0.6489359932093834,-176.53904556336943,-4813.948579103699,-0.0014009677526038,0.0037827469101082,-0.0179260491295101,31.51782347949027,-720.2907496331685,6.276165040472903,0.0347144880641479,-0.977398451868829,-0.1143770492535336,31.13108513831097,-2658.065190528038,30.4860604501754,0.0197245704277473,-88.41270353346533
4.7390724308003485,-3.309787450498335,-0.0012139700613522,-0.0088648758485989,0.0073562297381766,-0.0222442166352805,0.0,-1523.394941884343,-0.0900474312803389,0.0391708283466517,4060.959621774079,-1.0567489468374245,10.247902358444776,31.885398318974755,5283.015058953863,1.498537771294547,0.0282854120162609,0.0,-0.1408533701994273,0.0367585515178249,-304.2461356076626,-0.0126552421135582,4111.243566802844,0.647593165770189,-162.33428722045485,-4813.887479993286,-0.0014762850735513,0.0038547212563294,-0.0181606065329424,31.590295622733866,-779.1051632900407,6.274320431330987,0.0081757504706903,-1.0567489468374245,-0.1189146052709915,31.32208295121445,-2815.931509039855,30.58749545708292,0.0210385271602922,-92.23323595386582
4.549194198228168,-3.513534230325241,-0.0013878090183427,-0.0106869455281652,0.0075040518289905,-0.0193024899226494,0.0,-1547.9674885963243,-0.109149902228854,0.0413787296915047,3905.987971916575,-1.1359937677920136,10.294717798861043,31.977065680008824,5283.097670973814,1.4988517426193404,0.0289354007753388,0.0,-0.1563907999266224,0.0384158985452254,-316.9135867550537,-0.0138639261716359,4011.658503277791,0.6460992289685089,-176.17208885040077,-4813.82636719925,-0.0014669112392649,0.0041191213851013,-0.0183673542869242,31.719266014487,-810.47221776554,6.272498361651421,0.0185143439178242,-1.1359937677920136,-0.122277198168816,31.492425809659014,-2979.0332827445213,30.68726922531129,0.0182302810692864,-86.39904574226793
4.4983660306067925,-3.67244114205314,-0.0014505286229572,-0.0124727316634712,0.0077951461870761,-0.0160527392837179,0.0,-1568.197086165956,-0.1280355084174162,0.0436304440018198,3905.915298158485,-1.2151249903164254,10.340325350073307,32.14502185820844,5283.180861694723,1.4988004626222582,0.0292275663940031,0.0,-0.1724300241650305,0.0400941175083828,-335.55003322523186,-0.0150992924624329,3964.9021228172014,0.6444476930314094,-172.64172842668512,-4813.765260622027,-0.0015432986289687,0.0045429862491607,-0.0185426216392066,31.831552484369865,-842.6436383241585,6.270712575516115,0.0157057479398163,-1.2151249903164254,-0.1243873082593281,31.66306748669281,-3143.047123111948,30.77956307533676,0.0179218706892042,-83.35632388977128
4.407559494179703,-3.828950612845883,-0.0014375955845803,-0.0142227257775858,0.0082226727484416,-0.0126309560387381,0.0,-1584.8571734082325,-0.1467058290964292,0.0459243255704511,3854.7675087563807,-1.294134701354407,10.38505269133463,32.31890376277203,5283.264633218087,1.4981567401450644,0.0295643657727753,0.0,-0.1889443449119876,0.0417838460545391,-363.72921968337687,-0.0163496073574542,3910.629540786415,0.6426329890118841,-173.60394088829372,-4813.7041784972525,-0.001573556503757,0.0051164156773525,-0.0186844135689807,31.94041932841992,-885.9374845995774,6.2689625814020005,0.0062327856577172,-1.294134701354407,-0.1254119122205736,31.834430720280867,-3309.5707268531096,30.869515049731223,0.0178163004432251,-80.71355646590982
4.322155049007364,-4.003555753052613,-0.001488487051642,-0.0159421670736723,0.0087557590900732,-0.0091412222517999,0.0,-1598.0109730898434,-0.1652102991384365,0.0482571244534461,3802.251616939946,-1.3730150000007504,10.429009361631168,32.48471022182162,5283.348987643651,1.4971427296650812,0.0302506488114429,0.0,-0.205854458864038,0.0435000968032168,-400.23241925266194,-0.0176051794589622,3870.604356106026,0.6406507715927813,-175.45537121799663,-4813.643140314573,-0.0016220078463474,0.005807802810228,-0.0187915621533554,32.05601122913578,-941.3011734092422,6.267243140105914,-0.0015728457803094,-1.3730150000007504,-0.1255600402641695,32.002366944964706,-3476.3082607280103,30.955809386918716,0.0174641933547735,-77.94048865430113
4.24485055910782,-4.186432649875665,-0.0015237969010785,-0.0176359100413377,0.0093613980882422,-0.0056676276755954,0.0,-1607.9979165794502,-0.1835942464632983,0.0506374137634365,3763.618807832354,-1.4517579982912132,10.47224086361404,32.65141866422522,5283.433928450777,1.4959400941734444,0.031085581436207,0.0,-0.2230383764628292,0.0452367796363419,-442.4790424193746,-0.0188584449765067,3831.804926901792,0.6384979034808258,-176.38600402007398,-4813.582165780716,-0.0016769008531003,0.006580187675304,-0.0188638242053299,32.172822688027395,-1007.2061433292754,6.2655493971382485,-0.0085646344900084,-1.4517579982912132,-0.1250541973675838,32.16938026372552,-3644.768476153162,31.03930943506944,0.0171633762182638,-75.78809640266321
4.172335716874263,-4.371803495503892,-0.0015645993222637,-0.0193072532304489,0.0100183876867869,-0.0022776627540902,0.0,-1615.848897788518,-0.2018876943022578,0.0530628843447593,3730.496596322468,-1.5303558219916416,10.514788653355328,32.819492906140475,5283.519459890656,1.4946326695564736,0.0321477375306454,0.0,-0.2404121766760226,0.0469959434716799,-487.6493859789245,-0.0201039411714899,3797.978100713098,0.6361720951173556,-177.7407328113042,-4813.521275064411,-0.0017361137938651,0.0074077893354092,-0.0189017628040911,32.29385428648719,-1081.571456715497,6.263878053949138,-0.0163771364910288,-1.5303558219916416,-0.124075679019265,32.33486286539644,-3812.828735377214,31.12049614979825,0.0169402473580481,-73.67623144557064
4.095808644228339,-4.558533865730553,-0.0016062183617634,-0.0209573517383409,0.0107120442980444,0.0009919639912426,0.0,-1621.027201776143,-0.2200982020740057,0.0555264942404357,3693.7674496962295,-1.608800611385163,10.556677867498731,32.98563945694138,5283.605586643272,1.4932745350236587,0.0333059154744296,0.0,-0.2579094722872327,0.0487765969349478,-533.818600015897,-0.0213376780732241,3762.9310045566262,0.6336718182258544,-178.94095435890836,-4813.46048865436,-0.0018130296599699,0.0082725636724523,-0.0189064471392235,32.41540044334203,-1162.4343227871168,6.262227955441245,-0.0255327212850271,-1.608800611385163,-0.1227565867439821,32.49895579054903,-3981.1742035164175,31.19926599579465,0.0167032845941668,-71.62802877230449
4.020899068361408,-4.744589304923246,-0.001650659535243,-0.0225852375313319,0.011434045351843,0.0041106275992631,0.0,-1622.9613779318372,-0.238210343859533,0.0580327634108761,3661.867927760533,-1.687084522058264,10.597895854995247,33.151212899405074,5283.692313272179,1.491951041096592,0.034805958373401,0.0,-0.275486862406115,0.0505852712821953,-579.0386159824585,-0.0225567800393312,3727.742529405878,0.6309960985513355,-180.1578320665275,-4813.399827434653,-0.0019036205252353,0.009164670226404,-0.018879243920494,32.54543357104606,-1248.1405850504118,6.260600069648254,-0.0330421645847542,-1.687084522058264,-0.1211893497488406,32.66148747650404,-4148.272838287355,31.27581887051415,0.0165038185500933,-69.81824011574186
3.950779591082104,-4.92799356568603,-0.0016970398566489,-0.0241884885048399,0.0121775270610685,0.007058586852378,0.0,-1621.9313473393695,-0.2561945498101123,0.0605847126925062,3633.837597386813,-1.765199725685003,10.63848027948002,33.316743251173804,5283.779644279537,1.4906083557291592,0.036653176452994,0.0,-0.2931091173302086,0.0524224465076374,-622.2995899422014,-0.0237593670896564,3697.789646657282,0.628144331303365,-181.4339340932628,-4813.339312294917,-0.0020012896189516,0.010079331717921,-0.0188217662693843,32.684926785350505,-1337.1118071711155,6.258996818674746,-0.0412413221555804,-1.765199725685003,-0.1194781949315003,32.82254309608326,-4315.115396435171,31.350532457733195,0.0163593016899988,-68.22248902336223
3.881716774187164,-5.108385586283122,-0.001742736163939,-0.0257638837749434,0.0129412134720345,0.0098000159319785,0.0,-1618.710808612131,-0.2740118841052534,0.0631912526468438,3608.4492238794783,-1.843138410810168,10.678472186220056,33.48092308879708,5283.867584238009,1.4892166627620476,0.0388458971488437,0.0,-0.3107486361814204,0.0542965940786109,-662.8379592731328,-0.0249441730722479,3668.8316296609705,0.6251162302829558,-182.7720333644231,-4813.278963883932,-0.0021006482592467,0.0110102725945372,-0.0187359205893986,32.833562817548426,-1428.8311545278575,6.257421423404643,-0.0506155246325776,-1.843138410810168,-0.1176483332939099,32.98229362974495,-4480.619313045099,31.423769111426505,0.0162280677365327,-66.83637399473284
3.811604817098124,-5.285271560178444,-0.0017885465666858,-0.0273083587532941,0.0137260758486167,0.0123129695875932,0.0,-1613.7229800632338,-0.2916237807244586,0.0658581268278647,3584.718814944096,-1.9208927836302512,10.717877489392276,33.64367124810978,5283.956137553002,1.4878238288866092,0.0415466326444334,0.0,-0.3283934199370643,0.0562067637087045,-699.5222590347495,-0.0261101400767485,3638.038072120468,0.6219116970039991,-184.03681719924543,-4813.218802692157,-0.0021946558895447,0.0119565791870613,-0.0186239063944488,32.99638960185425,-1523.2509636304935,6.255876948426292,-0.0609209826046663,-1.9208927836302512,-0.1157221695008544,33.140723263926006,-4644.082594404542,31.495787077159235,0.0161080677224313,-65.54952094653834
3.7390580620878393,-5.4581206648864615,-0.0018367801779136,-0.0288178628045875,0.0145353371419944,0.0145892419417694,0.0,-1607.2830721841428,-0.3089800130900331,0.0685940434349321,3561.280357435118,-1.9984550687726543,10.75668482648037,33.80506354578131,5284.045308211847,1.4864775737002691,0.0449659434073385,0.0,-0.346037145728471,0.0581640099179264,-730.9199431272641,-0.0272563515387616,3604.4142139050377,0.6185307243140129,-185.2072617747656,-4813.158849131971,-0.0022789666275327,0.0129221447383773,-0.0184880604815916,33.180226834070375,-1620.4884300860467,6.254367444374998,-0.0721485639038189,-1.9984550687726543,-0.1137087138068394,33.2976722838223,-4806.2329386950805,31.56666163317201,0.0160031083318959,-64.29425378896545
3.6617890602848577,-5.625195434675979,-0.0018875630881832,-0.0302881997470339,0.0153744305458169,0.0166302871079294,0.0,-1599.709189459276,-0.326027666020231,0.0714040891116417,3537.628551012256,-2.0758175100735548,10.794866894396444,33.96459802143169,5284.135099616721,1.4852230837356253,0.0493687006480412,0.0,-0.3636874824180052,0.0601769756002676,-755.3779054934462,-0.0283819744199106,3564.507333492969,0.6149732868223965,-186.26188745751472,-4813.099123581317,-0.002349559987421,0.0139138338093991,-0.018330752762477,33.39364420352543,-1720.648357964249,6.252897107432553,-0.0842460598919537,-2.0758175100735548,-0.1116102478055949,33.45302168991601,-4965.231107341231,31.63636929382556,0.0159002192788516,-63.02057060339476
3.5749936103497584,-5.78520361116891,-0.0019417251297226,-0.0317139360695951,0.0162527515353864,0.0184518815433361,0.0,-1591.34816065851,-0.3426986558039432,0.0742921656653617,3511.3819113685868,-2.1529723713532896,10.832361837379793,34.12183627468617,5284.225514310677,1.484137228236848,0.0552108723185366,0.0,-0.3813682693161919,0.0622555630762674,-769.638736754747,-0.0294860715250417,3512.8867391417743,0.6112392082422182,-187.13846825170145,-4813.039646422582,-0.0024022967488804,0.0149430732547125,-0.0181542613727633,33.65117142853569,-1824.6205970573876,6.251471371109991,-0.0966005916591739,-2.1529723713532896,-0.1094095447875798,33.6065238266828,-5121.627911923387,31.704732363887697,0.0157902523651893,-61.60306216081045
3.468105159769934,-5.934291789828818,-0.001997232484939,-0.0330876295848946,0.0171867905472715,0.0200933118966148,0.0,-1582.586057483219,-0.3588999938027198,0.0772599700000596,3479.434937930565,-2.229911937190081,10.869036430945194,34.27684218566099,5284.316553461883,1.4833731036121838,0.0633783033711364,0.0,-0.3991354383761183,0.0644126093396362,-769.0835138918422,-0.0305673756600095,3435.0763976542253,0.607327919624751,-187.676903401829,-4812.980438212235,-0.0024346203954923,0.0160295002374728,-0.0179605894880343,33.98079468017797,-1932.9917244451156,6.250097677594692,-0.108730941128451,-2.229911937190081,-0.1070563470858862,33.757828420856015,-5274.258794423794,31.77121255758545,0.0156828887906208,-59.7701769474535
3.3377389236488018,-6.073019965923888,-0.0020545341754117,-0.0343997943220486,0.0182025328828172,0.0216185782621448,0.0,-1573.8404201108517,-0.3745124633153615,0.080299703794065,3438.1818861873094,-2.306628513691353,10.904668370222923,34.42783316086074,5284.408215966584,1.4831497491821102,0.0752967497933729,0.0,-0.4170922025965075,0.0666528023594804,-747.9644867149901,-0.031623986152605,3328.463168303678,0.6032379963173713,-187.83942124609047,-4812.921519997169,-0.0024554858053534,0.0172039281075321,-0.0177512018609673,34.42749435113296,-2047.9138850891948,6.248785512857538,-0.1204947099775923,-2.306628513691353,-0.1044787921964875,33.90632221165343,-5422.688426328108,31.834512178747836,0.015537258068467,-57.06914996887716
3.1807990603516814,-6.201687046301456,-0.0021128654380108,-0.0356390104179072,0.0193276802770374,0.0231050403629511,0.0,-1565.520755158366,-0.3893933776960667,0.0834049747895978,3386.698442370757,-2.38311442926344,10.939021264321042,34.574560640697015,5284.500497984112,1.4835823946552436,0.0922133297042837,0.0,-0.4353421928880774,0.0689852809280581,-703.0317326037031,-0.0326532080384724,3189.2769631342308,0.598966991337321,-187.5633430896635,-4812.862913388944,-0.0024867292276225,0.0185001478138875,-0.0175268455073161,35.030692087892355,-2172.7323569096297,6.247546296761679,-0.1312492611716494,-2.38311442926344,-0.1015988735720385,34.051345156137984,-5567.652684626676,31.89284858619374,0.0153586303724877,-53.73821926651145
