sideslipRL,slip,roll,ay,yawrate,RL,az,rollrate,signal,longslipFR,longslipRL,vx,FyFR,vy,RR,FxFR,FyRL,FxFL,y,longslipFL,signal,sideslipRR,FL,FyRR,ax,FyFL,x,steeringangel,pitchrate,gas,sideslipFL,longslipRR,slip1,sideslipFR,FR,pitch,FxRL,FxRR,brake,yaw
0.0019562215558439,-1.899905466882585e-07,-1.6284362741462303e-06,1.4269408105091455e-05,4.883260479159612e-07,92.00507194262396,-7.345720605059953e-05,3.763358235771033e-06,-1.4433249956984704,-0.0004803699394115,0.0019191554561792,30.39537070373016,194.19915556718271,-5.67740134297984e-06,92.00507547021434,-77.61947169678426,-163.12801027447688,-77.62206640494871,-4863.335842846839,-0.0004803716149332,0.0,-0.0019565110477133,91.78453238117709,163.14672218839902,0.0930589527534305,-194.1960014015882,4950.963691942174,0.0,8.074867065236412e-05,0.2179018704000606,0.0024022620448563,0.0019192356756454,6.283185117189039,-0.0024023765661933,91.78453592416489,-0.0016645633588478,319.8280673966036,319.83090467762605,0.0,-0.0292624634959662
0.0019562420361803,-1.895156622223595e-07,-1.5921829016626878e-06,1.5331473240113668e-05,4.214217578369542e-07,92.00778365244906,-7.674904315970567e-05,3.505263634359383e-06,-1.0482489406214253,-0.0004803472418588,0.001918036303332,30.396300228270466,194.2017298265934,-5.66706187685927e-06,92.00778702189774,-77.61645152935668,-163.12810123795842,-77.61899318338762,-4863.344736230635,-0.0004803488919588,0.0,-0.0019565333551252,91.787342121572,163.14706926907047,0.092813148356835,-194.1975322228488,4951.267521053375,0.0,8.023116381532784e-05,0.2178386159258742,0.0024022623734431,0.0019181145989491,6.283185117663924,-0.0024023884286727,91.78734526938116,-0.0016637587317642,319.63854984683184,319.64127095322505,0.0,-0.0292624589836933
0.0019562624708681,-1.8806742032048418e-07,-1.5587513018889927e-06,1.6352419336719115e-05,3.583419895329053e-07,92.0104880897523,-8.051828816161916e-05,3.205026757252648e-06,-0.6505528091103217,-0.0004803246037719,0.0019169199875672,30.39722729765769,194.20431738147028,-5.626874966617336e-06,92.01049142798232,-77.61343126213741,-163.12819469781016,-77.61592382580112,-4863.353629884418,-0.0004803262156973,0.0,-0.0019565555414025,91.79014442051238,163.14740195943347,0.0925680156835705,-194.19905622766572,4951.571359441979,0.0,7.97309897336177e-05,0.2177755278856891,0.0024022628108277,0.0019169966747837,6.283185119112166,-0.0024024007125026,91.79014717815556,-0.001662959186317,319.4495287470728,319.4521505425388,0.0,-0.0292624551197052
0.0019562829886964,-1.857035800278766e-07,-1.5285034473966452e-06,1.7301938871926407e-05,2.9939511335371614e-07,92.01318527599044,-8.470674816644672e-05,2.8733859566946265e-06,-0.2512306343776823,-0.0004803020253487,0.001915806494878,30.39815191858216,194.2069094489524,-5.558565685544365e-06,92.01318869371912,-77.6104114122499,-163.12830218418614,-77.61285926033058,-4863.362523807376,-0.0004803035876547,0.0,-0.0019565774960121,91.79293929303957,163.14771093708774,0.0923235503384737,-194.2005935610855,4951.875207083488,0.0,7.925030970604319e-05,0.2177126058878495,0.0024022635772347,0.001915881885407,6.283185121476007,-0.0024024132982003,91.79294167014618,-0.0016621645370601,319.26100210124287,319.26354145461306,0.0,-0.0292624518640155
0.001956303699343,-1.824936326102733e-07,-1.5016968397027843e-06,1.8154575985908823e-05,2.448331283547989e-07,92.01587523329866,-8.925537656837751e-05,2.520526187713981e-06,0.1487194861024026,-0.0004802795067538,0.0019146958145363,30.399074097690583,194.20949836163632,-5.464223033538834e-06,92.01587882489952,-77.60739257736377,-163.1284334777626,-77.6098003717772,-4863.371417998704,-0.0004802810094486,0.0,-0.0019565991274031,91.79572675462066,163.14798861618874,0.0920797479055894,-194.20216243659488,4952.179063953471,0.0,7.879099948574628e-05,0.2176498495465191,0.0024022648701699,0.0019147702104996,6.283185124685954,-0.0024024260779277,91.79572876503464,-0.0016613745784971,319.07296812625543,319.07544157779654,0.0,-0.0292624491738615
0.0019563246930284,-1.7851666445122896e-07,-1.478490858198266e-06,1.8889773772266355e-05,1.948491270277052e-07,92.01855798428056,-9.410475397517908e-05,2.1559355184106105e-06,0.5482978853188428,-0.0004802570481022,0.0019135879380947,30.39999384158556,194.2120776656921,-5.346234773170085e-06,92.01856182797196,-77.6043754218131,-163.12859658821054,-77.60674799409456,-4863.380312457607,-0.0004802584827396,0.0,-0.0019566203632442,91.79850682119022,163.14822915694126,0.0918366038610546,-194.2037789778284,4952.482930027562,0.0,7.835464259392362e-05,0.2175872584809568,0.0024022668626612,0.0019136616270118,6.283185128662922,-0.0024024389569262,91.79850848250916,-0.0016605890879778,318.8854251444672,318.8878486165953,0.0,-0.0292624470042831
0.0019563460406686,-1.738592014148363e-07,-1.4589543724938888e-06,1.949181965889142e-05,1.495762646897544e-07,92.02123355192614,-9.919563144583095e-05,1.788292704787654e-06,0.9465058253700048,-0.0004802346494855,0.0019124828596153,30.40091115682505,194.2146421732093,-5.207221579802252e-06,92.02123771024596,-77.60136066442924,-163.12879777629752,-77.60370290879312,-4863.389207183309,-0.0004802360092245,0.0,-0.0019566411501566,91.80127950917483,163.14842843103787,0.0915941137104273,-194.20545711846844,4952.78680528146,0.0,7.79425269732213e-05,0.2175248323153576,0.0024022697021768,0.0019125561102522,6.2831851333203845,-0.0024024518544124,91.80128084224734,-0.0016598078286407,318.6983716470718,318.7007602006402,0.0,-0.0292624453087185
0.0019563677944574,-1.686130843206423e-07,-1.443074315773852e-06,1.9949678337302563e-05,1.0908810428945696e-07,92.0239019594587,-0.0001044693916309,1.4253841332229629e-06,1.3423479937885587,-0.0004802123109745,0.0019113805749428,30.40182604992274,194.21718797176075,-5.049972033259088e-06,92.02390647998074,-77.59834906708883,-163.12904161364654,-77.60066584222406,-4863.398102175044,-0.0004802135905864,0.0,-0.0019566614530186,91.8040448355114,163.14858394951773,0.0913522729585003,-194.20720855435124,4953.090689690929,0.0,7.755564497267185e-05,0.2174625706772254,0.002402273510149,0.0019114536339888,6.283185138566502,-0.0024024647039604,91.8040458639068,-0.0016590305523724,318.51180623364166,318.514173868388,0.0,-0.0292624440396031
0.001956389988804,-1.6287341876783265e-07,-1.43076493633646e-06,2.025674634277873e-05,7.340018955979545e-08,92.02656323020877,-0.0001098685100137,1.0740481625903428e-06,1.734834991303739,-0.0004801900326263,0.0019102810811325,30.402738527348102,194.219712397924,-4.877379791152403e-06,92.02656814645962,-77.5953414209817,-163.12933107349556,-77.59763746420091,-4863.40699743206,-0.000480191228478,0.0,-0.001956681253911,91.80680281765054,163.14869475951656,0.0911110771107664,-194.20904274326853,4953.394583231801,0.0,7.719469674126151e-05,0.217400473197217,0.002402278382057,0.001910354170686,6.283185144306168,-0.0024024774534615,91.8068035671164,-0.0016582570027468,318.32572757202234,318.32808707042864,0.0,-0.0292624431489575
0.0019564126415656,-1.5673663643730806e-07,-1.4218774631786977e-06,2.0410531439983955e-05,4.2472690353108216e-08,92.02921738759974,-0.000115337010424,7.40145159497929e-07,2.1229858048254804,-0.0004801678144906,0.0019091843769444,30.403648595526693,194.22221397934072,-4.692384080981407e-06,92.02922272013524,-77.59233853455876,-163.12966764663852,-77.59461838528784,-4863.415892953627,-0.0004801689244811,0.0,-0.001956700550771,91.80955347355234,163.14876131596478,0.0908705218025716,-194.21096694687205,4953.698485879964,0.0,7.686009631068436e-05,0.2173385395087901,0.0024022843880017,0.0019092576927631,6.28318515044295,-0.0024024900646921,91.80955397147072,-0.0016574869179163,318.1401344619307,318.1424972748945,0.0,-0.029262442588954
0.0019564357555078,-1.502986978164062e-07,-1.4162099429237296e-06,2.0412286719263773e-05,1.621396085890138e-08,92.03186445498216,-0.0001208208490423,4.2855029445913677e-07,2.5058302594646813,-0.0004801456566131,0.0019080904615113,30.404556260841574,194.2246923500748,-4.49791445109495e-06,92.03187021258316,-77.58934122229336,-163.13005147708105,-77.59160916003808,-4863.424788739028,-0.000480146680104,0.0,-0.0019567193558237,91.81229682167346,163.14878533421708,0.0906306027174272,-194.21298630836236,4954.002397611376,0.0,7.655198050380938e-05,0.2172767692461291,0.0024022915736866,0.0019081641719746,6.283185156880888,-0.002402502512562,91.81229709653032,-0.0016567200334261,317.9550257369044,317.9574019081527,0.0,-0.0292624423124513
0.0019564593199259,-1.4365345963134593e-07,-1.4135170348970969e-06,2.0266585381005468e-05,-5.515152962703526e-09,92.03450445563053,-0.0001262682686989,1.4316682006395817e-07,2.8824114434663928,-0.0004801235590333,0.0019069993347118,30.405461529633644,194.22714814619684,-4.296840494603548e-06,92.03451063658208,-77.58635029179065,-163.13048151111113,-77.58861028296421,-4863.433684787564,-0.0004801244967345,0.0,-0.0019567376938522,91.81503288094552,163.14876962939698,0.0903913156466721,-194.21510396071344,4954.306318402058,0.0,7.627022050527131e-05,0.2172151620449461,0.0024022999617673,0.0019070735804319,6.283185163526126,-0.0024025147841128,91.81503296181936,-0.0016559560849244,317.77040028191027,317.77279840809746,0.0,-0.0292624422734898
0.0019564833123824,-1.3689122518467057e-07,-1.4135195721587782e-06,1.998090029333336e-05,-2.2896418912994877e-08,92.03713741267444,-0.0001316301775215,-1.1304275723176473e-07,3.2517880999904043,-0.000480101521802,0.0019059109966594,30.406364408203345,194.2295828848529,-4.091927123338438e-06,92.0371440060935,-77.58336653538126,-163.13095565570467,-77.58562219365767,-4863.442581098552,-0.0004801023756572,0.0,-0.0019567556003651,91.81776167074663,163.14871794732244,0.0901526565414697,-194.217321160251,4954.610248228091,0.0,7.601443536939506e-05,0.2171537175408061,0.0024023095534814,0.0019059858906782,6.283185170288361,-0.0024025268773011,91.81776158682815,-0.0016551948107468,317.5862570403724,317.5886842639153,0.0,-0.0292624424277401
0.0019565077004961,-1.3009748832075896e-07,-1.4159137270337977e-06,1.956513879994492e-05,-3.6148894549579786e-08,92.03976334906146,-0.0001368604209098,-3.380105937893307e-07,3.61303697976284,-0.0004800795449591,0.0019048254474798,30.407264902811644,194.2319988326812,-3.885795729867007e-06,92.03977033624264,-77.58039071774846,-163.131470940949,-77.58264527368416,-4863.451477671323,-0.0004800803180068,0.0,-0.0019567731197144,91.8204832108685,163.1486347920449,0.089914621465608,-194.21963743931755,4954.914187065616,0.0,7.578400781312099e-05,0.2170924353692324,0.0024023203305079,0.0019049010759836,6.283185177082098,-0.0024025387996422,91.82048299101596,-0.0016544359543515,317.40259495222267,317.4050569832609,0.0,-0.0292624427329001
0.0019565324437464,-1.2335187829374164e-07,-1.4203796443453174e-06,1.903119133138968e-05,-4.5523318597336514e-08,92.04238228753944,-0.0001419160424621,-5.305048655281933e-07,3.965255148719154,-0.0004800576285491,0.0019037426871936,30.40816301968172,194.2343988679048,-3.680891467507243e-06,92.04238964328997,-77.5774235689826,-163.132023682832,-77.57967985141461,-4863.4603745052245,-0.0004800583247862,0.0,-0.0019567903032112,91.82319752147674,163.14852525396907,0.0896772066651086,-194.22205077377876,4955.2181348908425,0.0,7.55781014881451e-05,0.2170313151648166,0.0024023322569884,0.0019038191106651,6.283185183827708,-0.0024025505667562,91.82319719381368,-0.0016536792665893,317.21941299030385,317.2219141536477,0.0,-0.0292624431490371
0.0019565574952477,-1.167273063888566e-07,-1.42658943210666e-06,1.839248144851486e-05,-5.129636018451455e-08,92.04499425063186,-0.0001467575001022,-6.900613291259426e-07,4.307562244868633,-0.0004800357726202,0.0019026627154575,30.40905876500072,194.23678633968717,-3.479456690815815e-06,92.0450019445729,-77.57446577635673,-163.13260964273687,-77.57672620172475,-4863.469271599616,-0.000480036396844,0.0,-0.0019568072072813,91.82590462307024,163.1483948423456,0.0894404085609399,-194.22455776003676,4955.522091680037,0.0,7.53956797104651e-05,0.2169703565605141,0.0024023452816602,0.0019027399702084,6.28318519045228,-0.0024025622008622,91.82590421462828,-0.0016529245077927,317.03671013542504,317.039253439105,0.0,-0.0292624436388734
0.0019565828034578,-1.1028931153054077e-07,-1.4342144259789396e-06,1.7663545963791263e-05,-5.37648523390651e-08,92.04759926063312,-0.0001513489126283,-8.16907575142128e-07,4.639102678741084,-0.0004800139772067,0.001901585531479,30.409952144921323,194.23916492892064,-3.2835104801336185e-06,92.04760725844498,-77.57151797601324,-163.13322418037544,-77.57378454820324,-4863.478168953869,-0.0004800145348747,0.0,-0.0019568238916963,91.82860453643568,163.1482493253505,0.0892042237448865,-194.227153797692,4955.826057409528,0.0,7.523552544951137e-05,0.2169095591877249,0.0024023593400481,0.0019016636314699,6.283185196890274,-0.0024025737292703,91.82860407284656,-0.0016521714496694,316.85448534652585,316.8570725681132,0.0,-0.0292624441680133
0.0019566083137958,-1.0409559855582125e-07,-1.4429316662219862e-06,1.6859602114211096e-05,-5.324012156562522e-08,92.0501973396158,-0.0001556580984601,-9.118821997583796e-07,4.95904777191447,-0.0004799922423466,0.0019005111340078,30.4108431655637,194.2415385136969,-3.0948340616477348e-06,92.05020560421104,-77.56858074926728,-163.13386239795014,-77.57085506579807,-4863.487066567365,-0.0004799927394222,0.0,-0.0019568404179108,91.83129728260133,163.148094580195,0.0889686490239643,-194.22983327349547,4956.130032055704,0.0,7.509626202805091e-05,0.2168489226754807,0.0024023743566654,0.001900590072911,6.283185203083987,-0.0024025851829031,91.83129678783808,-0.0016514198769931,316.67273760466253,316.6753693915041,0.0,-0.029262444705114
0.0019566339701394,-9.819575881779584e-08,-1.4524295494438637e-06,1.5996200930747688e-05,-5.0042519430983277e-08,92.05278850940186,-0.000159656820989,-9.76351223031785e-07,5.266597828280404,-0.000479970568062,0.0018994395209129,30.411731833017456,194.2439110414514,-2.914961823427351e-06,92.05279700201132,-77.56565461649676,-163.13451927325383,-77.56793788197854,-4863.495964439496,-0.0004799710108721,0.0,-0.0019568568475289,91.83398288279034,163.1479364555721,0.0887336813695538,-194.23258974337824,4956.434015595016,0.0,7.497637459262357e-05,0.2167884466500782,0.0024023902471873,0.0018995192743299,6.283185208983827,-0.0024025965948796,91.83398237895852,-0.001650669589082,316.49146583753713,316.49414181747227,0.0,-0.029262445222
0.0019566597161896,-9.263116126090033e-08,-1.4624126379294e-06,1.508884590231898e-05,-4.449623658769482e-08,92.05537279161896,-0.0001633207306591,-1.0121235221938515e-06,5.560984132866758,-0.0004799489543645,0.0018983706896748,30.412618153343317,194.2462864113589,-2.745177561717226e-06,92.055381472781,-77.56274003363549,-163.13518978019633,-77.565033079228,-4863.504862569658,-0.0004799493494624,0.0,-0.0019568732409199,91.83666135837248,163.14778064789215,0.0884993179836942,-194.2354161094984,4956.738008003973,0.0,7.487423184606415e-05,0.2167281307354885,0.0024024069205598,0.001898451217465,6.283185214548425,-0.0024026079991963,91.83666086555078,-0.0016499204010612,316.3106689909239,316.31338789031275,0.0,-0.0292624456937245
0.0019566854966871,-8.743499886393482e-08,-1.4726056262140558e-06,1.4152715267281052e-05,-3.6924472438820736e-08,92.05795020767351,-0.0001666295113088,-1.0213671229503816e-06,5.841470873225335,-0.0004799274012547,0.001897304636939,30.41350213257555,194.24866836723905,-2.586515509106321e-06,92.05795903811826,-77.55983739074108,-163.13586899595643,-77.56214069820835,-4863.5137609572585,-0.0004799277552891,0.0,-0.0019568896559947,91.83933273081902,163.14763259243293,0.0882655562746481,-194.2383047893668,4957.042009259147,0.0,7.478810779767639e-05,0.216667974551833,0.0024024242810055,0.0018973858855947,6.283185219744587,-0.0024026194295111,91.83933226694704,-0.0016491721449079,316.1303459866257,316.1331057525766,0.0,-0.029262446098581
0.0019567112584692,-8.263247488346115e-08,-1.482756483475227e-06,1.3202364735923554e-05,-2.7645021958302614e-08,92.0605207787796,-0.0001695667922893,-1.006527977858885e-06,6.107356978580227,-0.0004799059087047,0.0018962413587138,30.41438377672365,194.25106040352804,-2.439765666125927e-06,92.06052972020336,-77.55694700858959,-163.13655219357477,-77.55926073841347,-4863.522659601706,-0.0004799062283073,0.0,-0.0019569061471538,91.8419970216569,163.14749737025463,0.0880323938321033,-194.24124787562653,4957.346019337168,0.0,7.471620358443293e-05,0.2166079777163263,0.0024024422299196,0.0018963232637256,6.283185224547111,-0.0024026309180656,91.84199660246884,-0.0016484246702773,315.9504957170738,315.9532936404532,0.0,-0.0292624464180686
0.0019567369513689,-7.82411112607857e-08,-1.492638802078671e-06,1.2251519198406638e-05,-1.6966316108106384e-08,92.06308452597564,-0.0001721201782669,-9.702523200510675e-07,6.3579778721385525,-0.0004798844766769,0.0018951808504114,30.4152630917745,194.25346568493345,-2.3054829096362182e-06,92.06309354170426,-77.55406914053555,-163.13723492018232,-77.5563931626674,-4863.531558502413,-0.0004798847683494,0.0,-0.0019569227644085,91.84465425242584,163.14737963093407,0.0877998284903543,-194.2442372840768,4957.650038214725,0.0,7.465666871457481e-05,0.2165481398423459,0.0024024606676128,0.0018952633385923,6.283185228938475,-0.0024026424947458,91.8446538914248,-0.0016476778451151,315.7711170883552,315.7739499262819,0.0,-0.0292624466368162
