steeringangel,RR,sideslipFR,az,ay,sideslipFL,sideslipRR,FyRR,x,FyFR,RL,FxRR,longslipFL,longslipRR,rollrate,yaw,FxRL,FxFL,slip,signal,yawrate,sideslipRL,pitchrate,brake,FxFR,vx,gas,FyRL,FR,ax,roll,longslipRL,longslipFR,signal,pitch,vy,slip1,y,FL,FyFL
-1.8988559286479076,72.78544798828862,-0.4322610893261339,-0.5621809020888439,9.78133088215974,-0.4783285904592774,-0.7196420581032569,6773.440522207697,5267.86416558443,6388.40062356062,161.2256607106407,1349.1705740823186,-0.3765406404795225,0.1746807767058713,-0.0079872522263833,1.130572780497231,1049.8564957094743,-640.3592274303704,-0.6921145626577353,-1.8988559286479076,1.093815586120821,-0.7615073490916963,-0.0054005818423201,0.2,-808.6231596758964,19.682439536230568,1.459388737013268,960.4543055379488,65.16487524784232,0.9743043507535872,0.0534347385531845,1.8413162887210115,-0.0583049934548676,0.0,-0.0099210563812535,-16.266121595786085,5.591070744521851,-4863.547194105353,39.85483938847989,846.8087007301991
-1.8791652370916128,72.37823127468332,-0.4415094914973949,-0.5624232636287461,9.79360690091997,-0.4881912927569334,-0.7270191066091454,6772.8194126592425,5268.09497545344,6387.305776266014,161.7012328436835,1352.2603538539856,-0.3819419256934669,0.1777159194721059,-0.0075241204485658,1.1415272799987273,1044.5687159173046,-637.649248497785,-0.6998733141020895,-1.8791652370916128,1.096783621224074,-0.7694583472260098,-0.0049989889906284,0.2,-802.4258186408751,19.51328171539769,1.4767838824626944,970.969238915994,64.63750392456618,0.970833285161814,0.0533575037676579,1.8759591720622724,-0.059279880959689,0.0,-0.0099728543030081,-16.382613247929463,5.583311993077497,-4863.438461444734,39.1971950152,851.3523200750874
-1.857783423661784,71.96408139218988,-0.4509468730487365,-0.5627581720168163,9.805944889165156,-0.4982450774978219,-0.7344266168691883,6772.22214195357,5268.324934235833,6386.302158075191,162.18728808708408,1355.225689077479,-0.3873957665480496,0.1807923963328798,-0.0071648523514015,1.152511331749478,1038.9654865437035,-634.9680492551712,-0.7076689084695341,-1.857783423661784,1.0997284966885037,-0.7774440596542485,-0.0045959526911529,0.2,-796.2554697348957,19.342330052450844,1.4943078724040446,981.3240960049244,64.09770523487602,0.9664404759748662,0.0532843241618074,1.9117201589129904,-0.0602753469409599,0.0,-0.0100206291274618,-16.497688764409276,5.575516398710052,-4863.329231321047,38.534028287388445,856.1347606171688
-1.8347297305472896,71.54305448858398,-0.4605710348336274,-0.563157376000642,9.81835961149502,-0.5084883475572639,-0.741864644664089,6771.646749349077,5268.554035217606,6385.371009330743,162.68425695881126,1358.0773299014172,-0.3929038502088382,0.183912741856805,-0.006902536819879,1.163524708982279,1033.0836480221503,-632.3494393393222,-0.7155016145932185,-1.8347297305472896,1.1026510854534055,-0.7854645578410081,-0.0041907844376668,0.2,-790.089423067976,19.169588080819555,1.5119582184108646,991.5456366354103,63.545508476842656,0.9611573148113086,0.053214197474798,1.948648644017927,-0.0612899445859329,0.0,-0.0100643622490315,-16.611314117469927,5.567683692586368,-4863.219513008977,37.86542218153504,861.1811678440502
-1.8100249045158217,71.11520626835751,-0.4703799491884788,-0.5635997850987929,9.83085793865687,-0.5189195674388808,-0.7493332646371601,6771.091260462153,5268.782271730354,6384.489421811789,163.1925141257013,1360.82589273053,-0.3984672462636125,0.1870796128156377,-0.0067284477942614,1.174567193271809,1026.9544155553594,-629.8123024965397,-0.7233717121279651,-1.8100249045158217,1.1055521791425762,-0.7935198684591389,-0.0037831755055191,0.2,-783.9126599501096,18.99506011334212,1.5297324876585543,1001.6616567627128,62.98090478842937,0.9550148168269218,0.053146200796351,1.9867953062758688,-0.0623227875990925,0.0,-0.0101040304019454,-16.723455333090946,5.559813595051621,-4863.109315975257,37.19151265440282,866.5149524726962
-1.7836911782433291,70.68058599757151,-0.4805300036882636,-0.5661097409237211,9.840627890637094,-0.52941433306313,-0.7568318086863688,6770.553271695073,5269.009637172831,6382.850533314008,163.7124291783615,1363.4859234364558,-0.4041317067058397,0.1902975124249507,-0.0064605257078279,1.1856385427997838,1020.5598930844292,-626.0609546092171,-0.7312793702411838,-1.7836911782433291,1.108423170404354,-0.8016068361416318,-0.0033708289778615,0.2,-776.5234749629662,18.818762076783603,1.5476116244518057,1011.710542157853,62.4035221005612,0.9516989988793744,0.0530797788908341,2.0262049029434186,-0.06328830902907,0.0,-0.0101395849915308,-16.834084621355323,5.551905936938402,-4862.998649847203,36.51224940814981,870.8550013154968
-1.7557522503059484,70.23914456384931,-0.490442319057058,-0.5658028844608466,9.851157177608128,-0.5399909424737217,-0.7643558171056234,6770.022703974674,5269.2361254176285,6385.476705824262,164.24455691450362,1366.1138292577966,-0.4099984485098191,0.19357193999543,-0.0057547072807078,1.19673831073516,1013.6170545200324,-619.1453021887854,-0.7392247756637583,-1.7557522503059484,1.111240521077108,-0.8097133073386132,-0.0029667678279863,0.2,-772.3259810037516,18.64074298186937,1.5655261891741872,1021.4131181170844,61.81308070199645,0.9485335763394496,0.0530190481741591,2.0669054981478205,-0.0644878304273146,0.0,-0.0101710724486041,-16.94320207489878,5.543960531515828,-4862.887524284407,35.82135460068831,870.3139155459164
-1.7262332638530136,69.79072191699692,-0.5006340618625248,-0.5655247300140581,9.864339759412964,-0.5508317004669482,-0.7719080625390862,6769.510008699638,5269.461730348651,6389.816819512746,164.79018912875532,1368.633334382085,-0.4160161548768355,0.1968930509739039,-0.0050815374342473,1.207866035472684,1005.8529466621284,-614.7051253605919,-0.7472070936314819,-1.7262332638530136,1.1140223714998383,-0.817851843597812,-0.0025585550622336,0.2,-767.6504446141785,18.4610003043172,1.5835392915644533,1030.4168763186017,61.21409277420355,0.9429041088276158,0.0529652366317931,2.109001462525336,-0.065605263363154,0.0,-0.0101984995111947,-17.050724729310875,5.535978213548105,-4862.775948975154,35.118902236487884,871.9904449687305
-1.6951607839798606,69.33523573521882,-0.5110297728712551,-0.5649011439752021,9.876764212201124,-0.5618924297478813,-0.7794905276976718,6769.020230348242,5269.686445622248,6393.792725778497,165.3505903247371,1371.0296921934582,-0.4221419609349633,0.2002623456653622,-0.0044747168744452,1.219021472969501,997.4642269938416,-611.2626066398324,-0.7552265590600178,-1.6951607839798606,1.1167865452378567,-0.8260240832220107,-0.0021436513407932,0.2,-762.1401200166405,18.279533113701262,1.6016723765734031,1038.8090407844545,60.60461865823559,0.9359997998497048,0.0529178570006558,2.152574158865667,-0.0667006835567524,0.0,-0.0102218101986556,-17.15660854882568,5.527958748119568,-4862.663933834964,34.40854188103338,875.4259575806965
-1.6625627738210458,68.87266929630867,-0.5216302920236353,-0.5641855454101355,9.889792013789272,-0.5731702721765112,-0.7871044109893814,6768.555514144974,5269.910264888117,6397.19593307722,165.92661158415734,1373.2952440988831,-0.4283585513070311,0.2036804840926368,-0.0040113831419694,1.2302044884272292,988.6530129828028,-608.3479628676428,-0.7632835619750563,-1.6625627738210458,1.1195396612473223,-0.834232454494181,-0.0017191054460205,0.2,-756.1577022160752,18.096344262088657,1.6199264723469209,1046.7710997366678,59.98346088993337,0.9279507291118128,0.0528758084784133,2.1977039778033207,-0.0677889342110789,0.0,-0.0102409210337142,-17.260817580159312,5.51990174520453,-4862.551488992723,33.6916802716721,879.9294161982884
-1.6284685693854126,68.40307430242254,-0.5324368028101903,-0.5636105723927769,9.902978064812444,-0.5846551295439508,-0.7947504659898718,6768.116388691715,5270.133181837628,6399.867659158799,166.51874577836668,1375.4303353833898,-0.4346596753634917,0.207149619658724,-0.0037369629038554,1.2414149842777735,979.5925976927643,-605.8381559111006,-0.7713786295309331,-1.6284685693854126,1.122283606301345,-0.8424786294339254,-0.0012824327633275,0.2,-749.8121908241916,17.91143740680384,1.638300440748326,1054.485329740938,59.34980002135735,0.9188642283552286,0.0528373720321842,2.24446746368159,-0.0688790668503457,0.0,-0.0102557213571361,-17.363320938539488,5.511806677648654,-4862.4386247897255,32.96923316713376,885.276025778633
-1.5929088531556634,67.92655313812837,-0.5434388725904769,-0.5633868363533496,9.916809244290471,-0.5963380978221965,-0.802429069584711,6767.701539877473,5270.355190237375,6401.838940543376,167.1272073334519,1377.4442835290645,-0.4410418994493696,0.2106731498559086,-0.0036710440626632,1.2526528679996276,970.4133686231198,-603.6843445018695,-0.7795123225427626,-1.5929088531556634,1.1250180452851712,-0.8507635525878224,-0.0008315812186829,0.2,-743.2762375726932,17.724817598124616,1.6567912587673723,1062.103489864469,58.70309752810172,0.9088157185776514,0.0528005373572692,2.2929385364834096,-0.0699829540373701,0.0,-0.0102660782997616,-17.464089595025108,5.503672984636824,-4862.32535177944,32.24192642557868,891.3730012217591
-1.5559156264762135,67.44323704417046,-0.5546269262624068,-0.5636059184009644,9.93044915655392,-0.6082051943592924,-0.8101403362135096,6767.308273719365,5270.576283943177,6403.175276537617,167.7520197921204,1379.3526943459276,-0.4475055259950085,0.2142555699826601,-0.0038005188525545,1.263918037656369,961.2048561124968,-601.778134748322,-0.7876852041612389,-1.5559156264762135,1.1277415396597394,-0.8590873726479957,-0.0003652560932451,0.2,-736.6476802599211,17.536491435686777,1.6753949197283164,1069.739499646259,58.0430588380306,0.8978942674298213,0.0527632711420327,2.3431895917537084,-0.0711087731470873,0.0,-0.0102718437079298,-17.563095281544136,5.495500103018348,-4862.211680721871,31.510384670275656,898.0904746266351
-1.517522180754054,66.95326491813314,-0.5659879661820689,-0.5646186869341885,9.943926975314476,-0.6202469660239522,-0.8178842901358232,6766.933117495879,5270.796456918339,6404.057841938572,168.39309451902642,1381.1739031097177,-0.4540566816611499,0.2179018019061905,-0.0041087052177465,1.2752103672738595,952.0184295877468,-599.7709230553785,-0.7958977976484225,-1.517522180754054,1.1304507067113028,-0.8674499914983653,0.0001200897748995,0.2,-730.0531236359082,17.346468199777338,1.6941050422970143,1077.4679830355983,57.369641172823655,0.8863932693421817,0.0527237105365294,2.3952942896495792,-0.0722639279195393,0.0,-0.0102728424383334,-17.66031023350364,5.487287509531164,-4862.097622572564,30.7748105167117,904.9777258402896
-1.4777630674989266,66.45677087369367,-0.5775145362639073,-0.5657882402374339,9.957152882798626,-0.6324592948313019,-0.8256608606950991,6766.572480542631,5271.01570325165,6404.606937407098,169.0502855867341,1382.9260688375743,-0.4607087241252861,0.2216169486050401,-0.0045687713379505,1.2865296882560466,942.8861597696908,-597.7449392564748,-0.8041505758959023,-1.4777630674989266,1.1331410704488525,-0.8758508693633072,0.0006231102477593,0.2,-723.5381695181966,17.154759860352634,1.7129141097963438,1085.33943619782,56.68297456672953,0.874244609929104,0.0526802080949378,2.4493276010058955,-0.0734507291220925,0.0,-0.0102688887633896,-17.755706363571136,5.479034731283684,-4861.983188466541,30.03496441255829,911.9783910986466
-1.436674067229046,65.95387769373363,-0.5892012946874166,-0.5671633803187552,9.970368029340335,-0.6448391737058199,-0.8334699720754155,6766.222920530785,5271.234017156135,6404.876626789111,169.72341613494388,1384.6261634928178,-0.4674670148723212,0.2254061551583106,-0.0051495264265892,1.297875796464946,933.827079712136,-595.9512409702909,-0.8124439627804441,-1.436674067229046,1.135810036267094,-0.8842893899794816,0.0011419191105462,0.2,-717.1097722653881,16.961378811882252,1.7318180247596808,1093.3889291329829,55.983237338437135,0.8613747801838102,0.0526314143741581,2.5053680994979186,-0.0746697632496735,0.0,-0.0102598165806291,-17.849253095402208,5.470741344399142,-4861.8683897146775,29.29105191412163,919.4230023527848
-1.39429215727125,65.44469303749298,-0.6010435382828354,-0.5687135917784106,9.983719063573195,-0.6573830863834604,-0.8413115824362283,6765.881324399099,5271.451392951652,6404.897428539693,170.41229906371578,1386.2892403538974,-0.4743313525142379,0.2292745274321075,-0.005817768358645,1.309248471695831,924.848212785044,-594.4565211989435,-0.8207783371107267,-1.39429215727125,1.1384566176172557,-0.8927649590546465,0.0016746087313235,0.2,-710.7659478568298,16.76633799451749,1.7508137671867297,1101.638180009608,55.27060995357072,0.8477987245039973,0.0525763041079466,2.563499010158157,-0.0759214127024965,0.0,-0.0102454782404614,-17.94091759480362,5.46240697006886,-4861.753237803282,28.54360434890375,927.4810969276726
-1.3506554784838063,64.9293071333658,-0.6130367997610554,-0.5703628629140229,9.997248428779482,-0.6700872864607215,-0.8491856819773637,6765.545008086687,5271.667825057203,6404.70191100606,171.11675663473497,1387.928040618202,-0.4813012123383961,0.2332270575805612,-0.0065399561245564,1.320647487483188,915.9448512625572,-593.2389569198073,-0.829154055749546,-1.3506554784838063,1.141080372227052,-0.901276991591731,0.0022188642242957,0.2,-704.5058224299809,16.569651366989266,1.7698978574177089,1110.095296618889,54.54526818009825,0.833558865064174,0.0525141872791596,2.6238087669830645,-0.0772062925823456,0.0,-0.0102257473023497,-18.030666033742325,5.45403125143004,-4861.637744389501,27.793189265952385,936.177916693828
-1.3058033009322374,64.4077910089102,-0.6253243215104889,-0.5728004231557554,10.008295955072043,-0.6828773757527051,-0.8570920614088,6765.211148961226,5271.883308002899,6403.671170800441,171.836639090079,1389.557871755471,-0.4884182648255394,0.2372710000773043,-0.0071119991454934,1.3320726113801242,907.0988870834368,-591.5733877061742,-0.8375716246881918,-1.3058033009322374,1.1436796324095604,-0.909822309932766,0.0027660513801543,0.2,-697.4706132682061,16.37133518537935,1.789065479600945,1118.7515352430912,53.80714919069483,0.8198291328614613,0.0524450494809511,2.6863828685939226,-0.0784355085194504,0.0,-0.0102005330331825,-18.118471275991524,5.445613682491395,-4861.521921297182,27.040209570622984,944.732291143781
-1.2597759885489077,63.88011923244595,-0.6373901562508812,-0.5737038118848526,10.020512948420553,-0.6957278101981977,-0.8650279504362198,6764.871233824551,5272.097836720891,6406.034139105151,172.57200247217827,1391.2253921751746,-0.4957521837132319,0.2414143801109795,-0.0072053788788787,1.3435235439243858,898.0268760980189,-587.6937333030424,-0.8460315946677939,-1.2597759885489077,1.1462451452095848,-0.9183910521121766,0.0032967208323561,0.2,-692.8663712459069,16.171425887134852,1.8082766458483173,1127.327753667855,53.05620472361888,0.8063085727616531,0.0523733002139664,2.751293402663585,-0.079938189539609,0.0,-0.0101699450345934,-18.20432668371957,5.437153712511792,-4861.405780469967,26.281124886052528,949.864630582834
-1.2126149628082123,63.34614665179173,-0.6496767508821653,-0.5740686206678071,10.034653109256228,-0.7087931507509153,-0.8729950117340549,6764.532522558597,5272.311406181146,6409.780575096267,173.32360097776066,1392.873676643111,-0.5032718219529864,0.2456495039007082,-0.0071888236896764,1.3549999971168072,888.4402294082992,-585.5807211117606,-0.854533659748683,-1.2126149628082123,1.1487890297711356,-0.9269931625221312,0.003817910946846,0.2,-688.1694156185577,15.969931893236511,1.8275645411565795,1135.4304050968374,52.29616605712653,0.7907199538868895,0.052301249308722,2.8187005844258395,-0.0813773191530844,0.0,-0.0101341062647439,-18.288161873433,5.428651647430903,-4861.289333920251,25.51559586320711,956.7206319716768
-1.164362665450044,62.80576146710547,-0.662131192552512,-0.5746292957558556,10.048351010943769,-0.7220319676158353,-0.8809952205444095,6764.199774055158,5272.524011265246,6412.583378409753,174.0923217998055,1394.4853073636525,-0.5109466073142803,0.2499794567475438,-0.0070724953320387,1.3665018367295871,878.4094706222027,-584.3940119201219,-0.8630784282220959,-1.164362665450044,1.1513243893661644,-0.9356298683224364,0.0043343318861182,0.2,-682.8165471827292,15.766860507999096,1.846943474495812,1143.0360872129115,51.52585384498323,0.7741546926252002,0.0522299394226661,2.888746080546739,-0.0828049363851011,0.0,-0.0100930842447741,-18.369939072482648,5.42010687895749,-4861.172593889788,24.74662922085625,965.420810697398
-1.1150625202850923,62.25888059246087,-0.6747361160486554,-0.5749531386417197,10.060979526299246,-0.7354231174573328,-0.8890296953589335,6763.875558910897,5272.735646973798,6414.5423798462025,174.87886509312608,1396.0500405294028,-0.5187804971918017,0.2544066420160206,-0.0068659065112794,1.3780289977178362,868.0132667846683,-583.2310725423949,-0.8716666617767844,-1.1150625202850923,1.1538538085066896,-0.9443021654404912,0.0048465940044768,0.2,-677.1671758932767,15.562224577289786,1.866408602087502,1150.209473992075,50.74433121949568,0.7569856578600425,0.0521602813409128,2.961576046004355,-0.0842493698467494,0.0,-0.0100469198829085,-18.449631401648062,5.4115186454028015,-4861.055572821903,23.975161970919878,974.7188748641952
