longslipRL,yawrate,RL,ax,y,FxRL,longslipFL,az,sideslipFR,gas,FyRL,roll,yaw,FyRR,vx,x,sideslipRR,sideslipFL,longslipRR,ay,RR,pitchrate,brake,slip,FR,FxFR,pitch,FyFL,steeringangel,FxRR,slip1,FyFR,vy,signal,sideslipRL,longslipFR,signal,FxFL,FL,rollrate
0.0017236248372778,1.0444783652222989e-07,92.47691226454808,0.0502067713300378,-4865.414029264797,286.79259712382907,-0.0004764295164791,-7.579447024586063e-05,-0.002404656702758,0.206889409689028,-163.19375679308058,-8.967336890809389e-07,-0.0292621599103885,163.1973263919885,30.557217270524824,5021.962489791857,-0.0019603327244795,0.0024045926014468,0.0017236691000588,3.5780226815438408e-06,92.47691647071773,4.374175859084663e-05,0.0,-4.0955337332900767e-08,92.27366383394944,-77.0960752240882,-0.0015240485453624,-194.6691652058564,0.0,286.7942488446729,6.283185266224249,194.67103164065165,-1.2065141679261268e-06,0.0,0.0019602510043225,-0.0004764291441893,-1.998850569497909,-77.09745812306906,92.2736632462247,2.3307341933608975e-07
0.0017230062407355,1.0416298084912145e-07,92.47837280169824,0.0500720325146792,-4865.422969793971,286.68869070074885,-0.0004764171570461,-7.529026556988593e-05,-0.0024046637546686,0.2068552984260517,-163.19394595096745,-8.943889294348506e-07,-0.0292621588674873,163.1975002075351,30.55771875520693,5022.267934259572,-0.0019603447296404,0.0024045999469821,0.0017230503956234,3.495969207432692e-06,92.4783769922131,4.363228652402223e-05,0.0,-4.0850289008430176e-08,92.27517942569456,-77.09443735540941,-0.0015236117387667,-194.6706455269436,0.0,286.6903416051169,6.283185266329297,194.6725006854945,-1.2034536504687427e-06,0.0,0.0019602633355891,-0.0004764167902062,-1.9892134864467237,-77.09581586551462,92.27517883900325,2.3611217584623114e-07
0.0017223816297349,1.0387243202442225e-07,92.47982867142996,0.0499358108790167,-4865.431910469298,286.5834780496275,-0.0004764045666678,-7.50885093907939e-05,-0.0024046709899371,0.206821321187559,-163.19413328256348,-8.920048476922166e-07,-0.0292621578274395,163.19766638609323,30.558218883952563,5022.5733837323605,-0.0019603566264504,0.0024046075351983,0.0017224256421816,3.460292229119129e-06,92.47983284200126,4.353655549062786e-05,0.0,-4.0751431401303717e-08,92.27669092337912,-77.09275771396614,-0.001523175955142,-194.6721402235606,0.0,286.58512404801377,6.283185266428155,194.6739768625476,-1.2005840198352263e-06,0.0,0.0019602756026488,-0.0004764041996022,-1.96983323674658,-77.09413243727732,92.27669033691232,2.402106380741971e-07
0.001721758143925,1.035610867160352e-07,92.48128051018506,0.0497997257013057,-4865.440851290379,286.47834669067515,-0.000476391995331,-7.499062003455537e-05,-0.0024046784546228,0.2067874688685229,-163.1943126496555,-8.8958429629484e-07,-0.0292621567904106,163.1978262869344,30.55871765050474,5022.878838196617,-0.0019603684547626,0.002404615311548,0.0017218020113712,3.4407378405692794e-06,92.48128466189767,4.345593096778617e-05,0.0,-4.0656605177728167e-08,92.27819828070707,-77.09107636555221,-0.0015227410449947,-194.6736511103377,0.0,286.47998733310715,6.283185266522981,194.67547088722677,-1.197839722443095e-06,0.0,0.0019602877655427,-0.0004763916278478,-1.9408047448506904,-77.0924473434001,92.27819769482812,2.433962438875891e-07
0.0017211367146607,1.0323089927310614e-07,92.48272841503724,0.0496640568805936,-4865.449792256822,286.3735455752822,-0.0004763794731748,-7.493007669375068e-05,-0.0024046860633932,0.206753721978624,-163.19448271733592,-8.871379287516645e-07,-0.0292621557566016,163.19798048633595,30.559215057884582,5023.184297638742,-0.0019603802256157,0.0024046231839902,0.0017211804374571,3.4273250209064145e-06,92.48273254880978,4.338890300175793e-05,0.0,-4.0564023496283555e-08,92.27970150638733,-77.08940266443922,-0.001522306864778,-194.6751717443232,0.0,286.3751809664098,6.283185266615563,194.6769785339218,-1.195165614874507e-06,0.0,0.0019602998270015,-0.0004763791055222,-1.9022701922976564,-77.09076982517357,92.27970092147584,2.454987641830405e-07
0.0017205172820394,1.028849551392456e-07,92.48417239595564,0.0495288062942686,-4865.458733368229,286.2690789071654,-0.0004763670009954,-7.489712395586742e-05,-0.0024046937729706,0.2067200709797338,-163.19464403779264,-8.846758211222307e-07,-0.0292621547261835,163.19812910256329,30.55971111033062,5023.489762045173,-0.0019603919417384,0.0024046311182534,0.001720560861225,3.41733637731976e-06,92.48417651263549,4.333357478418118e-05,0.0,-4.047221950219218e-08,92.28120061656512,-77.08773720714312,-0.001521873288924,-194.67669844498556,0.0,286.270709051855,6.283185266707367,194.67849562223364,-1.1925163073961984e-06,0.0,0.0019603117975648,-0.0004763666333136,-1.8544183213063627,-77.08910053541824,92.28120003292712,2.466651386534973e-07
0.0017198997256878,1.0252604159215861e-07,92.48561245607706,0.0493939496028659,-4865.467674624207,286.164926599312,-0.0004763545754959,-7.488868423442315e-05,-0.0024047015639435,0.2066865124301548,-163.1947977085915,-8.82206465263598e-07,-0.0292621536992984,163.19827247145952,30.56020581191881,5023.795231402389,-0.0019604036069736,0.00240463910315,0.0017199431626971,3.40975899724898e-06,92.48561655665118,4.3288073381368686e-05,0.0,-4.03800643688792e-08,92.28269562717422,-77.08607947539114,-0.0015214402107839,-194.67822985205916,0.0,286.1665514921475,6.283185266799522,194.6800200658536,-1.1898568192610384e-06,0.0,0.0019603236897836,-0.0004763542078747,-1.79748351031666,-77.08743898158511,92.28269504507628,2.470501702201825e-07
0.0017192839783372,1.0215701633859569e-07,92.48704860205228,0.049259472347024,-4865.47661602436,286.06107644085006,-0.0004763421945663,-7.490011962926643e-05,-0.0024047094221766,0.2066530452238287,-163.19494502371592,-8.797369254240722e-07,-0.0292621526760605,163.1984112410989,30.56069916652264,5024.10070569691,-0.0019604152277339,0.0024046471312558,0.0017193272749685,3.4039602272896986e-06,92.487052687608,4.325058652393061e-05,0.0,-4.0286711778436996e-08,92.28418655321356,-77.08442907904376,-0.0015210075421092,-194.6797652559133,0.0,286.0626961304799,6.2831852668928745,194.6815505596561,-1.187160866267188e-06,0.0,0.0019603355172056,-0.0004763418271155,-1.731744626003981,-77.08578477597901,92.2841859728928,2.467873301942119e-07
0.001718670005178,1.0178081170692717e-07,92.48848084272852,0.0491253674600008,-4865.485557568295,285.95752233997007,-0.00047632985696,-7.492523811907312e-05,-0.0024047173331503,0.2066196689582435,-163.19508733677364,-8.772730186419908e-07,-0.0292621516565547,163.1985462579756,30.561191177908515,5024.406184915291,-0.0019604268120291,0.0024046551936527,0.0017187131634358,3.399407050093629e-06,92.48848491433505,4.321937071418557e-05,0.0,-4.0191549371545184e-08,92.28567340909684,-77.08278578675001,-0.0015205752124058,-194.681303935065,0.0,285.95913692340343,6.283185266988037,194.6830858943645,-1.1844093692660971e-06,0.0,0.0019603472935105,-0.00047632948981,-1.6575236573903671,-77.08413768524201,92.28567283075482,2.459950550479438e-07
0.0017180577845569,1.0140029030139017e-07,92.48990918777878,0.0489916310804408,-4865.494499255623,285.8542608223612,-0.0004763175617785,-7.495726847704975e-05,-0.0024047252818001,0.2065863834009635,-163.19522597621008,-8.748194414519562e-07,-0.0292621506408371,163.1986784464003,30.56168184978908,5024.711669044127,-0.0019604383683313,0.0024046632799833,0.0017181008065086,3.3956521325802954e-06,92.4899132464014,4.319276531670618e-05,0.0,-4.0094161165875637e-08,92.28715620887796,-77.0811494333297,-0.0015201431681713,-194.682845050996,0.0,285.855870421293,6.283185267085425,194.68462482286048,-1.1815893036732185e-06,0.0,0.0019603590317395,-0.0004763171950567,-1.5751841387424907,-77.08249754508537,92.2871556326749,2.447804478581383e-07
0.0017174472991655,1.0101813106540588e-07,92.49133364709772,0.0488582604991564,-4865.503441085949,285.75128931938804,-0.0004763053082139,-7.498938951027062e-05,-0.0024047332532941,0.2065531883469364,-163.19536219342024,-8.723798777096658e-07,-0.0292621496289357,163.1988087295176,30.562171185844623,5025.01715807005,-0.0019604499048245,0.0024046713793943,0.0017174901868445,3.39231784859577e-06,92.49133769356057,4.316920667323869e-05,0.0,-3.9994296502574726e-08,92.28863496633416,-77.07951986795739,-0.0015197113719868,-194.6843876940876,0.0,285.75289406073455,6.2831852671852895,194.68616608986807,-1.178692750919952e-06,0.0,0.0019603707438032,-0.0004763049420415,-1.485129368980941,-77.0808642071774,92.2886343923884,2.432399756587001e-07
0.0017168385339178,1.006367645944896e-07,92.49275423069705,0.0487252535686854,-4865.512383058886,285.64860567021947,-0.0004762930954667,-7.501507425788046e-05,-0.0024047412335459,0.206520083588824,-163.19549713519163,-8.699571054568428e-07,-0.0292621486208535,163.19893798676344,30.562659189730898,5025.322651979726,-0.0019604614290101,0.0024046794811695,0.0017168812892732,3.3890972149070644e-06,92.49275826567828,4.314723890978805e-05,0.0,-3.989184309345089e-08,92.29010969498476,-77.07789693331026,-0.0015192798014843,-194.68593093245156,0.0,285.6502056761149,6.283185267287744,194.6877084709345,-1.1757160688765123e-06,0.0,0.0019603824402428,-0.0004762927299454,-1.3878004363224647,-77.07923751845769,92.29010912337576,2.414594655734113e-07
0.0017162314748822,1.0025833609012594e-07,92.49417094864631,0.0485926084727401,-4865.521325174047,285.54620793993627,-0.0004762809227313,-7.502827264099032e-05,-0.0024047492094021,0.2064870689119393,-163.19563183217426,-8.675531007235632e-07,-0.0292621476165705,163.19906703269592,30.56314586508362,5025.628150759862,-0.0019604729475265,0.0024046875750158,0.0017162740997549,3.385744351741e-06,92.49417497268786,4.312552146530123e-05,0.0,-3.978680379784744e-08,92.2915804080926,-77.0762804635204,-0.0015188484482259,-194.6874738392449,0.0,285.5478033235829,6.283185267392782,194.68925079203484,-1.172659182125443e-06,0.0,0.0019603941301587,-0.0004762805579501,-1.2836740578298855,-77.07761731564443,92.29157983886556,2.395145694422099e-07
0.0017156261087865,9.988468631003485e-08,92.4955838110399,0.0484603235692103,-4865.53026743104,285.44409430241103,-0.0004762687891923,-7.502351298593779e-05,-0.0024047571686971,0.2064541440955041,-163.19576719524022,-8.651691375232267e-07,-0.0292621466160468,163.1991966069526,30.563631215520832,5025.933654397198,-0.001960484466085,0.0024046956511629,0.0017156686048946,3.3820631363722764e-06,92.49558782456188,4.310283458523775e-05,0.0,-3.9679275530462045e-08,92.29304711866206,-77.07467028293166,-0.0015184173165184,-194.68901550552684,0.0,285.4456851669699,6.28318526750031,194.6907919377668,-1.1695249324451669e-06,0.0,0.0019604058212179,-0.0004762684252234,-1.1732602444522675,-77.07600342560656,92.2930465518326,2.3747109454769367e-07
0.0017150224234386,9.95173457209359e-08,92.49699282803896,0.0483283974589645,-4865.5392098294815,285.34226310490413,-0.0004762566940419,-7.499598021325625e-05,-0.0024047651002609,0.2064213089140748,-163.19590401582968,-8.628058830312943e-07,-0.0292621456192261,163.19932736932253,30.56411524464488,5026.239162878506,-0.0019604959894578,0.0024047037004139,0.0017150647923676,3.37790357291128e-06,92.49699683135422,4.30780826702548e-05,0.0,-3.9569430332545056e-08,92.29450983943686,-77.07306620996052,-0.0015179864221853,-194.6905550480215,0.0,285.34384954328056,6.283185267610156,194.69233085564096,-1.1663184946787173e-06,0.0,0.0019604175197041,-0.0004762563309451,-1.057099802991741,-77.07439566799023,92.29450927499546,2.353856216972776e-07
0.0017144204073413,9.915753628566025e-08,92.49839800983644,0.0481968288810421,-4865.548152368982,285.24071279210136,-0.0004762446364772,-7.494155601422571e-05,-0.0024047729939217,0.2063885631378391,-163.19604296829166,-8.60463487066034e-07,-0.0292621446260382,163.1994598973745,30.56459795604433,5026.544676190602,-0.001960507521493,0.0024047117141804,0.001714462650541,3.3731540656961305e-06,92.49840200316449,4.305029607003348e-05,0.0,-3.945749778166731e-08,92.29596858290328,-77.07146805867156,-0.0015175557913142,-194.6920916154204,0.0,285.24229488754224,6.2831852677220885,194.69386655909008,-1.1630468368028805e-06,0.0,0.0019604292305842,-0.0004762442742986,-0.9357616872315492,-77.07279385738164,92.2959680208196,2.3330602477441125e-07
0.0017138200497493,9.880618084651637e-08,92.4997993666614,0.0480656167440664,-4865.557095049161,285.13944193891524,-0.0004762326157237,-7.485684939112962e-05,-0.0024047808405122,0.2063559065332479,-163.1961846135051,-8.581416654408791e-07,-0.0292621436364026,163.19959468548024,30.56507935329557,5026.850194320334,-0.0019605190651412,0.0024047196845267,0.0017138621685311,3.3677427545004472e-06,92.49980335014048,4.301863118866759e-05,0.0,-3.934374958985597e-08,92.29742336129412,-77.06987564216803,-0.0015171254589956,-194.69362439492875,0.0,285.1410197651295,6.283185267835837,194.6953981306474,-1.159718245011067e-06,0.0,0.0019604409575874,-0.0004762322544979,-0.8098402112013652,-77.07119780705496,92.2974228015205,2.3127211121994781e-07
0.0017132213406008,9.846391900230193e-08,92.50119690877092,0.0479347600554555,-4865.566037869633,285.0384491998464,-0.0004762206310189,-7.473920381841266e-05,-0.0024047886318775,0.2063233388638999,-163.19632940320528,-8.558397778516785e-07,-0.0292621426502309,163.19973214512416,30.565559439963973,5027.155717254587,-0.0019605306224938,0.0024047276042093,0.0017132633361343,3.3616272661031404e-06,92.5012008824696,4.298236932106469e-05,0.0,-3.9228485456350016e-08,92.2988741865958,-77.06828877301805,-0.0015166954680671,-194.6951526181868,0.0,285.04002282110935,6.283185267951101,194.6969247250739,-1.156341885913953e-06,0.0,0.0019604527032867,-0.0004762202707711,-0.6799521382269494,-77.06960732874347,92.29887362907118,2.2931616073142358e-07
0.0017126242703253,9.813112608739814e-08,92.50259064643046,0.0478042579044369,-4865.574980830018,284.93773330293567,-0.0004762086816344,-7.458669096995293e-05,-0.0024047963608757,0.2062908598910587,-163.1964776852202,-8.535568997846728e-07,-0.02926214166743,163.19987260617208,30.566038219604977,5027.46124498028,-0.0019605421948272,0.0024047354667134,0.001712666143643,3.3547938786892736e-06,92.50259461035816,4.294091407508093e-05,0.0,-3.9112020774137324e-08,92.3003210705555,-77.06670726597984,-0.0015162658678786,-194.69667556711136,0.0,284.9393027746468,6.283185268067565,194.69844557187847,-1.1529274280761603e-06,0.0,0.0019604644691882,-0.0004762083223834,-0.5467336600239349,-77.06802223628367,92.30032051520884,2.2746350330749917e-07
0.0017120288300313,9.780793590962103e-08,92.50398058992782,0.0476741094492425,-4865.583923929932,284.83729304592174,-0.0004761967668729,-7.439809231104564e-05,-0.0024048040213705,0.2062584693746067,-163.19662970925637,-8.512918891629112e-07,-0.0292621406879042,163.2000163192071,30.566515695764625,5027.766777484366,-0.0019605537826558,0.0024047432662787,0.0017120705820335,3.347246894490176e-06,92.503984544045,4.289378767515499e-05,0.0,-3.8994675736039753e-08,92.30176402469064,-77.0651309383727,-0.0015158367130873,-194.69819257855383,0.0,284.83885841500154,6.28318526818491,194.699959977163,-1.1494847057190355e-06,0.0,0.0019604762558215,-0.0004761964086247,-0.4108372806310208,-77.06644234603426,92.30176347144356,2.257330921130047e-07
0.0017114350113365,9.749426767206004e-08,92.50536674955612,0.0475443139232565,-4865.592867168999,284.73712730475114,-0.0004761848860708,-7.41728867388414e-05,-0.0024048116082114,0.2062261670728135,-163.19678563358224,-8.490434462614118e-07,-0.0292621397115578,163.200163458659,30.5669918719805,5028.072314753836,-0.001960565385789,0.0024047509979133,0.0017114766427943,3.339013857337581e-06,92.50537069378332,4.284062604399613e-05,0.0,-3.887676638499535e-08,92.30320306029952,-77.06355961293383,-0.0015154080624989,-194.6997030481065,0.0,284.7386886100588,6.28318526830282,194.7014673244269,-1.1460234395814014e-06,0.0,0.0019604880628372,-0.0004761845288279,-0.2729286204457445,-77.06486747928315,92.3032025090694,2.241381542100952e-07
0.0017108428062963,9.718984997143615e-08,92.50674913560415,0.047414870574655,-4865.601810546835,284.6372349880338,-0.0004761730386063,-7.391122858666577e-05,-0.0024048191172071,0.2061939527430163,-163.19694553206568,-8.468101677805454e-07,-0.0292621387382968,163.20031412681865,30.56746675178205,5028.377856775717,-0.0019605770033936,0.0024047586574019,0.0017108843178607,3.3301382700691266e-06,92.50675306983074,4.278117311567051e-05,0.0,-3.875859678021311e-08,92.30463818847332,-77.06199311832965,-0.0015149799779607,-194.7012064330067,0.0,284.638792260626,6.283185268420989,194.7029670745437,-1.1425529969522423e-06,0.0,0.0019604998891024,-0.0004761726823638,-0.1336831560157797,-77.06329746288516,92.30463763917574,2.2268678516906667e-07
0.0017102522076026,9.689425121784429e-08,92.5081277583718,0.0472857787055164,-4865.6107540630655,284.5376150782772,-0.0004761612238982,-7.361387039592188e-05,-0.002404826545096,0.2061618261422998,-163.1971094016235,-8.44590595032294e-07,-0.0292621377680312,163.20046835852088,30.567940338690896,5028.683403537071,-0.0019605886340603,0.0024047662413001,0.0017102935998179,3.3206696512241045e-06,92.50813168246398,4.2715274349934514e-05,0.0,-3.864045292556348e-08,92.30606942010807,-77.0604312899138,-0.0015145525233164,-194.70270225410147,0.0,284.53916834273303,6.283185268539134,194.70445876535277,-1.139082199635007e-06,0.0,0.0019605117327995,-0.0004761608686442,0.0062170884446887,-77.06173213110164,92.30606887265876,2.2138254888857226e-07
