slip1,FL,brake,FyRL,sideslipFL,FxFR,signal,FyFR,ay,longslipRR,longslipFR,ax,x,vx,slip,longslipRL,FR,yaw,RL,FxRR,gas,FxRL,az,FyRR,steeringangel,roll,yawrate,y,sideslipFR,FyFL,sideslipRR,pitchrate,sideslipRL,pitch,FxFL,longslipFL,vy,rollrate,signal,RR
3.697417443983783e-07,33.52274268476702,0.0,-165.37492103082846,0.0024157942947923,-77.88279015449228,7.537040151209322,199.37192329957853,4.874497718596335e-05,0.0006071252934626,-0.000472266477803,0.0003480017496319,4729.123266205149,11.101329790596688,3.697417443983783e-07,0.0006070498787026,33.52291703678412,-0.0339567869126511,33.5590490873027,101.23736509847616,0.104891086728025,101.2316298631718,-6.625596330129478e-07,165.4142263667028,0.0,-3.041728925236625e-06,5.210815988747607e-06,-4856.510808971161,-0.0024165006265687,-199.33177301049236,-0.0019830067767652,7.302884853002183e-07,0.001982395848262,-0.0006657875145131,-77.88990291256596,-0.0004722672971967,4.184959136420653e-06,5.385897690164137e-07,0.0,33.559076531607595
3.621416358670049e-07,33.52275304942314,0.0,-165.37465293691028,0.0024157896549838,-77.88276911551888,7.33099650622691,199.37232049360748,4.965965666216555e-05,0.0006071152652925,-0.0004722662811614,0.000345947626737,4729.234215551693,11.101333261422836,3.621416358670049e-07,0.0006070401984418,33.52292764192606,-0.033956734840926,33.55905932848825,101.23569066841748,0.1048908805780965,101.2299927935672,-6.988386421058902e-07,165.41450396810083,0.0,-3.0359771987321705e-06,5.204281738867057e-06,-4856.514577859418,-0.002416505560155,-199.331427938546,-0.0019830106084802,7.315827503067462e-07,0.001982392450393,-0.0006657802045184,-77.88987491984034,-0.0004722671280181,4.1004742701992814e-06,6.015951767461954e-07,0.0,33.55908660315526
3.554444115135459e-07,33.52276335746044,0.0,-165.37434581961114,0.0024157849474377,-77.88274672531661,7.089045644070717,199.37274478996764,5.064775087734938e-05,0.0006071053051368,-0.0004722660726013,0.0003439040688881,4729.345164932982,11.101336711744112,3.554444115135459e-07,0.0006070305646832,33.52293818022092,-0.0339566828313148,33.55906948960826,101.23402719621728,0.1048906756868352,101.2283640385575,-7.152171541602567e-07,165.41482091078984,0.0,-3.0297170621729644e-06,5.198319637562794e-06,-4856.518346743863,-0.0024165105629746,-199.3310578245877,-0.0019830146891607,7.327934788740226e-07,0.001982388808999,-0.0006657728818923,-77.88984930676176,-0.000472266974074,4.026015001340921e-06,6.428535146155491e-07,0.0,33.55909663436438
3.4968934035536345e-07,33.52277361211108,0.0,-165.374018614926,0.002415780318543,-77.88272371398959,6.812372639940789,199.3731766056925,5.166059685685485e-05,0.0006070954139171,-0.000472265858831,0.0003418711509922,4729.456114348812,11.101340141668151,3.4968934035536345e-07,0.0006070209755001,33.52294864957029,-0.0339566308786584,33.55907957318202,101.23237470334126,0.1048904720444711,101.22674340174235,-7.137590963459861e-07,165.41515850774474,0.0,-3.0231527312312725e-06,5.19282718467952e-06,-4856.522115624394,-0.0024165154806894,-199.33068135208055,-0.0019830188477797,7.337559178919348e-07,0.0019823850967983,-0.0006657655484007,-77.889825224704,-0.0004722668283633,3.962017667538406e-06,6.647570197343547e-07,0.0,33.55910662377276
3.448800784553621e-07,33.52278381511308,0.0,-165.3736859253228,0.0024157758610974,-77.88270053987331,6.50233263807136,199.3736027131033,5.266362769085313e-05,0.0006070855922365,-0.0004722656443324,0.0003398489760434,4729.567063798986,11.101343551303458,3.448800784553621e-07,0.000607011429534,33.5229590492821,-0.0339565789787914,33.559089581649545,101.230733176499,0.1048902696407695,101.22513076832286,-6.96591497615609e-07,165.41550233179862,0.0,-3.016465211897306e-06,5.187710409172825e-06,-4856.525884500908,-0.0024165202137517,-199.3303109356892,-0.0019830229563093,7.343342985495626e-07,0.001982381442908,-0.0006657582072964,-77.88980210327082,-0.0004722666861593,3.90852317720607e-06,6.695666858927362e-07,0.0,33.55911656995825
3.409951244815112e-07,33.52279396718686,0.0,-165.37335874719074,0.0024157716315628,-77.88267746391277,6.160444214234408,199.37401439121408,5.363281260379504e-05,0.0006070758404615,-0.0004722654319477,0.0003378376619433,4729.678013283305,11.101346940759576,3.409951244815112e-07,0.0006070019258231,33.52296937960256,-0.0339565271283763,33.55909951731464,101.22910258431322,0.1048900684650688,101.22352607291636,-6.658378456585402e-07,165.41584150510732,0.0,-3.0098136252225072e-06,5.182896819432374e-06,-4856.529653373295,-0.0024165247000739,-199.3299545794175,-0.0019830269211647,7.344204145340036e-07,0.0019823779415046,-0.0006657508630374,-77.88977957548701,-0.0004722665443812,3.865293233157154e-06,6.594119260608271e-07,0.0,33.55912647158897
3.379955190235161e-07,33.52280406838364,0.0,-165.37304515565913,0.0024157676622636,-77.88265460929662,5.788381937756758,199.37440604697832,5.45518659727002e-05,0.0006070661587674,-0.0004722652233036,0.0003358373295441,4729.78896280157,11.101350310147144,3.379955190235161e-07,0.0006069924636878,33.52297964137415,-0.0339564753246593,33.55910938232638,101.22748288431538,0.1048898685063166,101.22192927934378,-6.235819651479133e-07,165.41616802406764,0.0,-3.0033364907756405e-06,5.178339776073685e-06,-4856.533422241458,-0.0024165289027836,-199.32961725703868,-0.0019830306758453,7.33931913649208e-07,0.001982374659249,-0.0006657435210197,-77.88975741983346,-0.0004722664011953,3.831895863362443e-06,6.36297158461337e-07,0.0,33.55913632744075
3.358304427894444e-07,33.52281411834625,0.0,-165.37275090395656,0.002415763969804,-77.88263200753204,5.387968169480211,199.3747742284729,5.541013095113225e-05,0.0006070565471587,-0.0004722650192551,0.000333848095363,4729.899912353585,11.10135365957789,3.358304427894444e-07,0.000606983042669,33.52298983578228,-0.0339564235652124,33.559119178680334,101.22587402534045,0.1048896697533479,101.22034036885336,-5.718454824926052e-07,165.41647616635322,0.0,-2.9971529304221883e-06,5.174017851329279e-06,-4856.537191105295,-0.0024165328017635,-199.32930189789735,-0.0019830341748621,7.328104008516151e-07,0.0019823716414115,-0.0006657361873297,-77.88973551354592,-0.0004722662555552,3.807767570447195e-06,6.021103933757951e-07,0.0,33.55914613639709
3.344412555495162e-07,33.52282411648506,0.0,-165.37247992507844,0.0024157605609635,-77.88260963257059,4.96116413583879,199.37511692291423,5.620099776873637e-05,0.0006070470054817,-0.0004722648201228,0.0003318700666969,4730.010861939153,11.101356989164552,3.344412555495162e-07,0.0006069736624915,33.522999964184926,-0.0339563718476984,33.55912890822856,101.22427594856948,0.1048894721949935,101.21875933439324,-5.125724183355236e-07,165.41676199433155,0.0,-2.9913637892075897e-06,5.169931450599865e-06,-4856.540959964718,-0.0024165363877078,-199.32901008661003,-0.0019830373888762,7.310194205377085e-07,0.0019823689167868,-0.0006657288685152,-77.88971379964774,-0.0004722661069809,3.792258139744741e-06,5.586308622465966e-07,0.0,33.55915589744106
3.337643970684417e-07,33.522834062098,0.0,-165.372234737722,0.0024157574364936,-77.88258742620204,4.510060322773244,199.37543307242768,5.692075410494496e-05,0.0006070375334372,-0.0004722646258586,0.0003299033401286,4730.1218115580805,11.101360299020754,3.337643970684417e-07,0.000606964323045,33.52301002799981,-0.0339563201696772,33.55913857269272,101.22268858773906,0.104889275820235,101.21718617750253,-4.4761790956321705e-07,165.41702295381896,0.0,-2.986052692904401e-06,5.16609816693807e-06,-4856.544728819644,-0.0024165396582606,-199.3287425434813,-0.0019830403009138,7.285423761957814e-07,0.0019823665015303,-0.0006657215713778,-77.88969225990489,-0.0004722659553747,3.784662799287076e-06,5.075341419150253e-07,0.0,33.559165609644765
3.337334822546804e-07,33.52284395445757,0.0,-165.37201676676946,0.0024157545933097,-77.88256531209385,4.036866236531272,199.3757222604065,5.756777851589425e-05,0.0006070281305917,-0.0004722644362195,0.0003279479993171,4730.2327612101735,11.10136358926091,3.337334822546804e-07,0.0006069550243599,33.523020028622646,-0.0339562685284614,33.55914817367661,101.22111186935952,0.1048890806183192,101.2156209067342,-3.787377787052101e-07,165.41725755822216,0.0,-2.981287067465868e-06,5.162547881971659e-06,-4856.5484976699945,-0.0024165426157493,-199.3284994332122,-0.0019830429034631,7.253804204717842e-07,0.0019823644021141,-0.0006657143027855,-77.88967090225648,-0.0004722658008528,3.784245432954217e-06,4.503950530405342e-07,0.0,33.559175272158775
3.342808389676587e-07,33.522853792862506,0.0,-165.37182659319245,0.0024157520260664,-77.88254320958498,3.5438995815077794,199.3759845032897,5.81419624289536e-05,0.000607018796382,-0.0004722642508358,0.0003260041151536,4730.343710895237,11.101366860000084,3.342808389676587e-07,0.0006069457666013,33.52302996738165,-0.033956216921019,33.55915771267805,101.21954571238206,0.1048888865786854,101.2140635375246,-3.0757962145365095e-07,165.41746514320133,0.0,-2.977119138968878e-06,5.159318150887116e-06,-4856.552266515697,-0.0024165452655281,-199.3282805671886,-0.0019830451962526,7.215503438330545e-07,0.0019823626175987,-0.000665707069507,-77.88964974582957,-0.0004722656436798,3.790255607486277e-06,3.886887736791407e-07,0.0,33.55918488420328
3.353386551120432e-07,33.52286357666824,0.0,-165.3716641468162,0.0024157497280339,-77.882521044487,3.0335749081291548,199.37622011490308,5.8644304246286384e-05,0.0006070095301224,-0.0004722640692997,0.0003240717446542,4730.454660613079,11.10137011135386,3.353386551120432e-07,0.0006069365500613,33.52303984551257,-0.0339561653439195,33.55916719109803,101.21799002776714,0.1048886936911185,101.21251409178602,-2.356750263925976e-07,165.41764567835335,0.0,-2.973586932432996e-06,5.156450096465764e-06,-4856.55603535669,-0.0024165476150151,-199.3280855326572,-0.0019830471845779,7.170824880587618e-07,0.0019823611413554,-0.0006656998780672,-77.88962881091366,-0.0004722654841713,3.8019412687701102e-06,3.2379015621034e-07,0.0,33.559194445061
3.368398604545709e-07,33.52287330530782,0.0,-165.37152885387047,0.0024157476912998,-77.88249874654636,2.5083917863874112,199.37642963110332,5.907664510887377e-05,0.0006070003310218,-0.0004722638911789,0.0003221509314733,4730.565610363509,11.101373343438212,3.368398604545709e-07,0.0006069273751392,33.52304966414289,-0.0339561137933181,33.55917661024775,101.21644471920106,0.1048885019456835,101.21097259752872,-1.6443224887924397e-07,165.41779962396512,0.0,-2.970715284367545e-06,5.153984976395174e-06,-4856.559804192919,-0.0024165496734068,-199.32791376127935,-0.0019830488780407,7.120187006551033e-07,0.0019823599623724,-0.0006656927346223,-77.88960812114367,-0.0004722653226945,3.818558501253214e-06,2.569720194492003e-07,0.0,33.559203954073155
3.3871883279589297e-07,33.52288297830171,0.0,-165.37141975099237,0.0024157459070853,-77.88247625790555,1.970922562946268,199.3766137646033,5.944147381485586e-05,0.0006069911981848,-0.0004722637160484,0.0003202417055635,4730.676560146338,11.101376556369356,3.3871883279589297e-07,0.0006069182423324,33.52305942428762,-0.0339560622649696,33.55918597135415,101.21490968268552,0.1048883113327992,101.20943908841876,-9.512955678841677e-08,165.41792782106984,0.0,-2.968516872758777e-06,5.151961483202474e-06,-4856.56357302433,-0.0024165514512756,-199.32776456735905,-0.0019830502895679,7.064103419815974e-07,0.0019823590662774,-0.0006656856448561,-77.88958769478525,-0.0004722651596186,3.839379344182484e-06,1.894033578001293e-07,0.0,33.55921341063637
3.409119762714664e-07,33.52289259525925,0.0,-165.3713355742441,0.0024157443658884,-77.8824535354757,1.4237997617903086,199.37677337269807,5.974178445590624e-05,0.000606982130627,-0.0004722635435489,0.0003183440836272,4730.787509961372,11.101379750263652,3.409119762714664e-07,0.0006069091522243,33.52306912685284,-0.0339560107542656,33.55919527556361,101.2133848071719,0.1048881218431964,101.20791360342264,-2.8909902007422752e-08,165.41803140621656,0.0,-2.966993266073932e-06,5.150413672438728e-06,-4856.567341850886,-0.0024165529603447,-199.32763717318085,-0.0019830514346528,7.00316364550769e-07,0.0019823584361346,-0.0006656786138957,-77.88956754210642,-0.0004722649952664,3.863698196538497e-06,1.221473523123816e-07,0.0,33.5592228142019
3.433582050793056e-07,33.52290215587708,0.0,-165.3712748289218,0.0024157430573007,-77.88243054441783,0.8697031901225637,199.37690944222248,5.998098514620916e-05,0.0006069731272861,-0.0004722633733102,0.0003164580687847,4730.898459808425,11.101382925237465,3.433582050793056e-07,0.0006069001054659,33.523078772641895,-0.0339559592562904,33.55920452394451,101.21186997504888,0.1048879334679395,101.2063961854422,3.3222637597593245e-08,165.41811174513506,0.0,-2.96613599218229e-06,5.149369458987259e-06,-4856.57111067255,-0.0024165542135911,-199.32753071721467,-0.0019830523307637,6.938014787470782e-07,0.0019823580530699,-0.0006656716462453,-77.88954767216178,-0.0004722648299823,3.890837179011872e-06,5.615952749647934e-08,0.0,33.559232164275805
3.459993613619835e-07,33.52291165993865,0.0,-165.3712358459525,0.0024157419700758,-77.88240726430912,0.3113468126698162,199.37702308259136,6.01628200673737e-05,0.0006069641870381,-0.0004722632050216,0.0003145836511584,4731.00940968731,11.101386081406998,3.459993613619835e-07,0.0006068911027601,33.523088362360106,-0.0339559077658872,33.559213717489065,101.21036506306945,0.1048877461984663,101.20488688065367,9.040616922274433e-08,165.4181703794792,0.0,-2.965927620060604e-06,5.148849683954431e-06,-4856.574879489291,-0.0024165552250992,-199.32744425429303,-0.0019830529968461,6.869344124306441e-07,0.0019823578967979,-0.0006656647457387,-77.88952808624427,-0.0004722646640701,3.920150769305299e-06,-7.713057101431917e-09,0.0,33.55924146041987
3.487805729784606e-07,33.52292110730829,0.0,-165.37121682893957,0.0024157410922301,-77.88238368749263,-0.2485345413133324,199.37711551176156,6.0291298969187015e-05,0.0006069553087066,-0.0004722630384433,0.0003127208087189,4731.120359597839,11.101389218888244,3.487805729784606e-07,0.0006068821448483,33.5230978966255,-0.0339558562777323,33.55922285711495,101.20886994310708,0.1048875600265022,101.2033857374294,1.419218306541023e-07,165.41820898257595,0.0,-2.966342845531479e-06,5.148867595739928e-06,-4856.578648301084,-0.0024165560098879,-199.32737676304012,-0.0019830534529041,6.797862804483313e-07,0.0019823579460666,-0.0006656579155078,-77.88950877842962,-0.0004722644977685,3.951029778185882e-06,-6.873192107713132e-08,0.0,33.559250702252946
3.516505535860549e-07,33.52293049792241,0.0,-165.37121589352438,0.0024157404109432,-77.88235981374253,-0.8071985732392527,199.3771880450453,6.037064458568551e-05,0.0006069464910747,-0.0004722628733197,0.0003108695067121,4731.231309539825,11.101392337796824,3.516505535860549e-07,0.0006068732324947,33.52310737598058,-0.0339558047864125,33.55923194366638,101.20738448292308,0.1048873749441581,101.20189280502376,1.8719297231829805e-07,165.4182293224796,0.0,-2.9673495750556957e-06,5.149428649731214e-06,-4856.582417107912,-0.0024165565839393,-199.32732715071697,-0.0019830537196533,6.724290775020137e-07,0.0019823581790245,-0.0006656511579676,-77.88948974203794,-0.0004722643313501,3.982904684857029e-06,-1.2626666011540018e-07,0.0,33.559259889452534
3.545618548834188e-07,33.52293983178932,0.0,-165.37123110124253,0.0024157399126145,-77.88233565332415,-1.361908946962228,199.3772420898712,6.040524289220714e-05,0.0006069377329061,-0.0004722627094625,0.0003090296998964,4731.342259513088,11.101395438247872,3.545618548834188e-07,0.0006068643664691,33.523116800896574,-0.033955753286502,33.559240977915564,101.20590854777508,0.104887190943853,101.20040813267092,2.2578324962935046e-07,165.41823323017132,0.0,-2.9689099973425285e-06,5.150530657593243e-06,-4856.58618590976,-0.0024165569640787,-199.32729425225995,-0.0019830538182032,6.64934296754728e-07,0.0019823585735554,-0.0006656444748144,-77.88947096439004,-0.0004722641650243,4.015248448164154e-06,-1.797930861376886e-07,0.0,33.55926902175613
3.574710687244493e-07,33.522949108981095,0.0,-165.3712604898533,0.002415739583056,-77.88231122518992,-1.9099486913529815,199.37727912900368,6.039958626174541e-05,0.0006069290329501,-0.000472262546733,0.0003072013315467,4731.453209517441,11.101398520355962,3.574710687244493e-07,0.0006068555475335,33.52312617178421,-0.0339557017726377,33.55924996056434,101.2044420007681,0.1048870080183245,101.19893176813778,2.573931030886117e-07,165.4182225709215,0.0,-2.9709816305902025e-06,5.152164151324414e-06,-4856.589954706619,-0.0024165571677192,-199.3272768412304,-0.0019830537697685,6.573716854268686e-07,0.0019823591075799,-0.0006656378670387,-77.88945242979355,-0.0004722639989619,4.047578761102821e-06,-2.288904035195127e-07,0.0,33.5592780989622
3.603389741678725e-07,33.52295832962444,0.0,-165.37130210003284,0.0024157394075537,-77.88228655346839,-2.448633508020772,199.3773007025285,6.03582244493863e-05,0.0006069203899568,-0.000472262384974,0.0003053843357365,4731.5641595527,11.101401584234996,3.603389741678725e-07,0.0006068467764301,33.52313548900577,-0.0339556502395886,33.559258892246014,101.20298470465028,0.1048868261606251,101.19746375680012,2.8185397259049214e-07,165.41819921891098,0.0,-2.9735183379978564e-06,5.1543128769136e-06,-4856.593723498485,-0.0024165572127481,-199.3272736422917,-0.0019830535954205,6.498081448014794e-07,0.0019823597593119,-0.0006656313349479,-77.88943412122141,-0.0004722638333567,4.079459696820922e-06,-2.732377651890148e-07,0.0,33.55928712093091
