vy,RR,vx,roll,ax,slip,steeringangel,signal,FyRR,FxFR,x,sideslipRR,FxFL,ay,slip1,FR,longslipFR,sideslipFR,y,az,FxRL,yaw,gas,brake,signal,FyFL,sideslipFL,FyRL,sideslipRL,rollrate,FyFR,longslipFL,longslipRL,yawrate,FxRR,pitchrate,RL,longslipRR,FL,pitch
0.0041379606945065,32.503255738516145,10.546193192534156,0.0002933026848568,4.200547307640423,0.000398057385063,0.0,0.0,110.87846736959618,-129.63955922377215,4573.339120444174,-0.0011852325765162,-129.5050134059507,0.0271096566938367,0.000398057385063,31.785529111378487,-0.0009353494901098,-0.0030196933548746,-4851.221454004426,-0.1139036529280839,3516.067322972061,-0.0335815935080181,1.5989039528035849,0.0,-1.7761911439655094,-186.7105181205866,0.0027008033177318,-94.05189729436334,0.0010794758914367,-0.0112036318869396,213.30689140775428,-0.0009361448701603,0.0201658706019952,-0.0007720517324917,3515.416563142,0.0285030769893285,32.48723891654989,0.0202282554932418,31.790654394965465,-0.0155847975763489
0.0044660047407392,32.63500125036581,10.58823314442366,0.0001825775412461,4.200464451921904,0.0004255664901769,0.0,0.0,110.3962215877654,-129.94977732080912,4573.444769296211,-0.0011885143675788,-129.93337637886262,0.0190492848642997,0.0004255664901769,31.91540492726905,-0.0009357197484075,-0.0029462962556652,-4851.224959857873,-0.104309602020136,3517.103953046472,-0.0335890349208459,1.595753689868286,0.0,-1.7478165238580448,-187.14595510806316,0.0026894434545825,-100.96505869961824,0.0011542379061594,-0.0109410904175809,209.1657549918416,-0.0009348192641228,0.020172286336526,-0.0007187267694783,3516.812844176125,0.026784493455139,32.617151367513614,0.0202898915031421,31.920403868077766,-0.0153090486969608
0.0047075862119686,32.766335136819805,10.630271494918572,7.532557641930374e-05,4.200434107942746,0.0004448027165862,0.0,0.0,110.461823913756,-130.20023612701863,4573.550838010176,-0.0011965568409983,-130.30112536435527,0.0112676074865945,0.0004448027165862,32.045650930012854,-0.0009359243637721,-0.0028676725793557,-4851.228477963433,-0.093896839668407,3517.983130232461,-0.033595855670778,1.5926044733490914,0.0,-1.717868986853184,-187.18030976611988,0.002673845092319,-107.8966346359652,0.0012276602442656,-0.0105272652962021,204.44858272861245,-0.0009334932018367,0.0201713935342897,-0.0006500602108303,3518.0332627547923,0.0248805106503192,32.7470039590745,0.020338689553198,32.050399353300044,-0.0150515398891681
0.0048643632325081,32.897279120000285,10.672308381730002,-2.7045722153633543e-05,4.200439949550328,0.0004560402321151,0.0,0.0,111.0193073533724,-130.39292216424238,4573.657326566596,-0.0012087654832297,-130.6085935676467,0.0038704982079816,0.0004560402321151,32.17618419169977,-0.0009359776629656,-0.0027855201056056,-4851.232009099893,-0.0828863022832098,3518.6975441027125,-0.0336019219221268,1.5894554806147958,0.0,-1.6863754837128333,-186.82625007789215,0.0026542981410456,-114.73546546638188,0.0012986917388604,-0.009981358627252,199.2911078024965,-0.0009321745792589,0.0201637048008512,-0.0005695571845787,3519.0766171063947,0.0228320872478796,32.876806907930046,0.020375187622122,32.180580435961,-0.0148138983367167
0.0049394270578423,33.027857105189845,10.714343914759793,-0.0001233222770141,4.20048566178629,0.0004596783326942,0.0,0.0,112.01108892509872,-130.53166200846695,4573.764234949434,-0.001224549941837,-130.85711454882232,-0.0030466229807465,0.0004596783326942,32.306927015711935,-0.0009358877698986,-0.002701330661556,-4851.235554006257,-0.0715015348203166,3519.26796055649,-0.0336071331151228,1.58630645188604,0.0,-1.6533643564640714,-186.10081273816783,0.0026311404075989,-121.38371980881172,0.0013664283722776,-0.0093227937568488,193.81698862532335,-0.0009308897694495,0.0201502726261785,-0.0004804180618458,3519.948794504355,0.0206781287391198,33.00658526814388,0.020400006094553,32.31088898156942,-0.0145973526147128
0.0049370760183487,33.15809783982117,10.756378313483278,-0.0002124843430895,4.200577422020365,0.0004562183897053,0.0,0.0,113.37988529940282,-130.62056281661307,4573.871563146657,-0.0012433323176836,-131.04851255327148,-0.0094058853104066,0.0004562183897053,32.43780688805394,-0.0009356768410038,-0.0026164360573452,-4851.239113372353,-0.059957724994333,3519.7113544187937,-0.0336114191639551,1.5831570980135363,0.0,-1.6188653128932389,-185.02425698136864,0.0026047023493556,-127.75637418388432,0.0014301108618711,-0.0085709746074751,188.13815813944737,-0.0009296512473733,0.0201320646926554,-0.0003855591463088,3520.666796118717,0.0184551566054004,33.13635979267278,0.0204139187846363,32.441271487829525,-0.0144027551362586
0.0048626127159848,33.288033578777124,10.79841188867515,-0.000293704983396,4.200718078577347,0.0004462434877755,0.0,0.0,115.06982021737949,-130.6634162782506,4573.97931115122,-0.0012645542354192,-131.18540318858948,-0.0151472185550771,0.0004462434877755,32.568757495658005,-0.0009353588120429,-0.0025320118502002,-4851.242687831288,-0.0484605540700104,3520.0441594446525,-0.0336147376293003,1.580007142922856,0.0,-1.582909399810932,-183.6191824999427,0.0025753074995423,-133.78071480715894,0.0014891197720057,-0.0077450451590741,182.35508208273305,-0.0009284754129505,0.020109987635797,-0.0002876219096977,3521.244643131669,0.0161970862621863,33.26614788828154,0.0204178130776062,32.57167880105795,-0.0142306072784165
0.0047221562918363,33.41769812757122,10.840445008098866,-0.0003663461573755,4.2009080261583485,0.0004303999108341,0.0,0.0,117.02696621897682,-130.66431612326107,4574.087478961697,-0.001287681766438,-131.27058017429326,-0.0202251979646186,0.0004303999108341,32.69971854448805,-0.0009349492923575,-0.0024490825934858,-4851.246277953559,-0.0372036687531242,3520.2815305473664,-0.0336170709702508,1.5768563706344143,0.0,-1.5455289751119743,-181.90990261533872,0.0025432750476126,-139.39599762463936,0.0015429703147721,-0.0068636527407742,176.55713613954526,-0.0009273753250952,0.0200849205499404,-0.0001889739345853,3521.695115485603,0.0139350645216161,33.395964869531355,0.0204126335977524,32.70206647299735,-0.0140810863771563
0.0045224642712749,33.54712665225621,10.882478071056084,-0.0004299525418327,4.201145911453465,0.0004093799253258,0.0,0.0,119.19962971560706,-130.62729316902812,4574.196066582627,-0.0013122084789371,-131.30721940354147,-0.0246088924421716,0.0004093799253258,32.83063582989062,-0.0009344646073504,-0.0023685303792716,-4851.24988424269,-0.0263662839480351,3520.436959158505,-0.0336184238505937,1.5737046288762866,0.0,-1.506757678655493,-179.92216664354223,0.002508920097695,-144.55315384235018,0.0015913069958771,-0.0059447296984707,170.82287598223067,-0.0009263611048704,0.0200576854157165,-9.17157018460002e-05,3522.0307761926388,0.0116973547167703,33.525823224474294,0.0203993803058396,32.83239484261967,-0.0139540740814542
0.0042707622941673,33.67635475064406,10.924511488432447,-0.0004842432204948,4.201428937606417,0.0003839056578829,0.0,0.0,121.538511573092,-130.5563445778592,4574.305074024606,-0.0013376577221909,-131.29879022924504,-0.0282814342721039,0.0003839056578829,32.961461311952114,-0.000933919895327,-0.0022911014489871,-4851.253507132316,-0.0161107378477773,3520.522907660018,-0.033618820495385,1.5705518220162191,0.0,-1.466630401991313,-177.68292704898212,0.0024725543905882,-149.21448156867265,0.001633897190234,-0.0050052883105843,165.22035766773382,-0.0009254417103337,0.0200290437833017,2.3138400531384214e-06,3522.263605078645,0.0095092618712924,33.65573275059991,0.0203790828530334,32.96262896799165,-0.0138491856397591
0.0039745820080571,33.805416914980675,10.96654565574517,-0.000529101631457,4.201741943898319,0.0003547140495313,0.0,0.0,123.9968669097499,-130.45540551682294,4574.414501304187,-0.0013635863148026,-131.24887969296444,-0.0312426226815169,0.0003547140495313,33.092153006662635,-0.0009333297342346,-0.0022174153236542,-4851.257146984647,-0.0065795660119983,3520.5341155243423,-0.0336183020924935,1.5673979131342524,0.0,-1.425183256959923,-175.2202532810022,0.0024344926530909,-153.35321602854864,0.0016706215369788,-0.0040612697622271,159.80759893922638,-0.0009246220916575,0.0199997825598201,9.15402604994972e-05,3522.404414387939,0.0073931170220234,33.785703553898784,0.0203527564605258,33.092738622956205,-0.0137657996211392
0.003641607349763,33.93434189855481,11.008580733069383,-0.0005645642007399,4.202078423578966,0.0003225428817262,0.0,0.0,126.53100016595334,-130.32683711355998,4574.524348442441,-0.0013895921383092,-131.16059556623344,-0.0334880682107094,0.0003225428817262,33.22267423270965,-0.0009327096545581,-0.002147971291966,-4851.260804090173,0.0020943241293586,3520.493874928771,-0.0336169239327758,1.564243294718187,0.0,-1.3824535431942528,-172.56357958339495,0.0023950589438629,-156.9524956206062,0.0017014578854961,-0.0031274347225472,154.63288181591216,-0.0009239062149887,0.0199714821212148,0.0001746625704855,3522.443289271781,0.0053683473653521,33.915771068123426,0.0203212813321709,33.222697180503054,-0.0137030872895743
0.0032797060953486,34.063179445636244,11.05061712704251,-0.0005908287047953,4.202511559484614,0.0002881336223967,0.0,0.0,129.10601311911896,-130.18143350152795,4574.634615464827,-0.0014155892686172,-131.0455851982087,-0.0351187263399287,0.0002881336223967,33.352993006592975,-0.0009322318550351,-0.0020833818153441,-4851.26447866817,0.008714960334853,3520.466615875837,-0.033614753682649,1.561087671554413,0.0,-1.338479714552523,-169.73798605293666,0.0023543025396791,-160.01237437175385,0.0017268721939613,-0.0022241587042708,149.73993065044434,-0.0009234008653478,0.0199454567156925,0.0002505277103271,3522.4359271950893,0.0034481183089386,34.04589443349015,0.0202860992108899,33.3524859042391,-0.0136600519656557
0.002897223997046,34.19196400806759,11.092655159582565,-0.0006083589931902,4.202870130007902,0.0002522560171534,0.0,0.0,131.7318751713549,-130.02025364307974,4574.745302403263,-0.0014420206262467,-130.90436275133837,-0.0358558390350421,0.0002522560171534,33.48310366951562,-0.0009316840089081,-0.0020243787055662,-4851.268170863988,0.0146064554893903,3520.3999371555783,-0.0336118686287813,1.557931031075741,0.0,-1.293301344512367,-166.74373232510786,0.002311954858543,-162.556276794263,0.0017471393975578,-0.0013760802077851,145.18264229188372,-0.0009229308416593,0.0199237459103283,0.0003183391035395,3522.371811756582,0.0016398543885609,34.17604373220728,0.0202480706460472,33.48210835092688,-0.0136356147298662
0.0025016878353298,34.3206952379759,11.134694237320767,-0.0006176573509618,4.20322611296078,0.0002155941837143,0.0,0.0,134.40535864556412,-129.85467424708833,4574.856409291135,-0.0014691055055725,-130.74257410886597,-0.0358371727752288,0.0002155941837143,33.61298792501028,-0.0009313356872683,-0.0019701237169621,-4851.271880752022,0.0175136372808733,3520.229057191258,-0.0336083521887043,1.5547749640233883,0.0,-1.2469590905573706,-163.62152884532594,0.002269399143351,-164.56063000573985,0.0017619356452178,-0.0005683856932241,140.97239701020283,-0.0009227114746283,0.0199041243015326,0.000377556214739,3522.265384471184,-5.130702120502201e-05,34.30633085755549,0.0202128840926172,33.611546056288844,-0.0136286118949294
0.0020997782992171,34.449407687666174,11.176734108934918,-0.000619050790151,4.203481155037868,0.0001787498604614,0.0,0.0,137.0872556377635,-129.66949813855655,4574.967936158111,-0.0014953972478223,-130.55674771505193,-0.035505767205346,0.0001787498604614,33.74265378400345,-0.0009308099454046,-0.0019200390633993,-4851.275608346666,0.0202305849594986,3520.0792835663624,-0.033604295137526,1.551619492197291,0.0,-1.199494657588086,-160.4546430146534,0.0022275699918653,-166.08437112899992,0.001772332317287,0.0002053744647786,137.06817557762122,-0.0009224973503215,0.0198851569515016,0.0004272160857499,3522.0437359368198,-0.0016208860361623,34.436741811330315,0.0201811934655564,33.740807029747494,-0.013637863225137
0.0016975570155749,34.578253610463015,11.218774627070248,-0.0006129626548198,4.203613045339914,0.0001422604974276,0.0,0.0,139.62262726014788,-129.4733451820397,4575.079883034251,-0.0015186915437793,-130.34848919711254,-0.0350216227441415,0.0001422604974276,33.872069930224136,-0.0009303656865511,-0.0018748108702087,-4851.279353608286,0.022411846807816,3519.8830817472567,-0.0335997972502309,1.548464478456275,0.0,-1.1509507603904343,-157.27876935796718,0.002186355933165,-167.17388977800417,0.0017785171346847,0.0009304186873749,133.47985891006147,-0.0009223846741807,0.019866278382588,0.0004667450323297,3521.7700055328387,-0.0030577012743022,34.56720735981842,0.0201498641746975,33.86987369429443,-0.0136620883200194
0.0013002381848647,34.70721459925004,11.260816754689388,-0.0006000278598207,4.204075937125503,0.0001065767973984,0.0,0.0,141.94503100560524,-129.25274503126127,4575.192249953139,-0.0015395325096886,-130.1005135763198,-0.033613799374302,0.0001065767973984,34.001220262253824,-0.0009298600885261,-0.0018373119912403,-4851.283116453929,0.0207671949254242,3519.7846106279408,-0.0335949603426913,1.5453080101960994,0.0,-1.1013710851952752,-154.19031668766337,0.0021497711076961,-167.83529989561535,0.0017800361321154,0.0015797060981965,130.27990506628058,-0.000922403631109,0.0198487139862922,0.0004961021264801,3521.5666498873584,-0.0043399630294679,34.69768493394231,0.020117648602194,33.99875134399922,-0.0136998564201073
0.0009130113067646,34.83620217300606,11.302863095765726,-0.0005809900254737,4.204792850005107,7.213850812267208e-05,0.0,0.0,144.05986854453448,-129.00151138380085,4575.305036971046,-0.0015579963140325,-129.78458803026166,-0.0320641731680201,7.213850812267208e-05,34.13009515107209,-0.0009294473603328,-0.0018083611247823,-4851.286896761071,0.0185252989546646,3519.769343547372,-0.0335898816944649,1.5421464141161734,0.0,-1.0508002503637586,-151.26440418424377,0.0021156255885755,-168.07779849607218,0.0017775918626675,0.0021579825326821,127.60663560829204,-0.0009226724499519,0.0198322884288674,0.0005161502867616,3521.4754993549004,-0.0054549140671,34.82813056603163,0.0200841373360647,34.1273889148446,-0.0137495254916792
0.0005406648050375,34.96517909552223,11.344915144201778,-0.0005565799294946,4.205545213581727,3.934521131404548e-05,0.0,0.0,145.98024908281323,-128.74110733694133,4575.418244165696,-0.0015744898307251,-129.4671745003681,-0.0301354373032614,3.934521131404548e-05,34.25867285892352,-0.0009292081836682,-0.0017840583288137,-4851.290694369489,0.0158569361812799,3519.7891861840712,-0.0335846500301355,1.5389800992606415,0.0,-0.9992837662338048,-148.3879255004738,0.0020810330075244,-167.94157563619214,0.0017715777391235,0.0026610317235441,125.36689183884847,-0.0009230355631841,0.0198169531293526,0.0005276902068266,3521.407377492721,-0.0064033993087992,34.958528377870444,0.0200496139309954,34.25577423909837,-0.013809428791382
0.0001876068242782,35.09414020737613,11.386973261179474,-0.0005275668489216,4.206292060047234,8.556841324380913e-06,0.0,0.0,147.72688924274,-128.48605646128016,4575.531871621852,-0.0015892349499556,-129.15655947652152,-0.0278760555546076,8.556841324380913e-06,34.3869589443225,-0.0009289762908003,-0.0017638793763417,-4851.2945090835,0.0126802592105191,3519.8168434807003,-0.0335793463412595,1.5358111273996171,0.0,-0.94686799416387,-145.5315625841257,0.0020467468251919,-167.45771911538085,0.001762303679757,0.0030860960871957,123.4698565603668,-0.0009235088779892,0.0198029070321998,0.0005314348338692,3521.3338837233528,-0.007185633609694,35.08887492636372,0.0200148093037716,34.38391117396934,-0.0138779015996205
-0.000142343174421,35.223134048662835,11.429037122222612,-0.0004947366645029,4.206962338414365,-1.992340768673153e-05,0.0,0.0,149.3077666684893,-128.24162119303287,4575.6459194234285,-0.0016022370880318,-128.85494737756716,-0.0253536356621912,6.2831653837719,34.514960731340025,-0.0009287504873754,-0.0017482819300064,-4851.298340676215,0.0091361245866821,3519.8157822965773,-0.0335740458693559,1.5326414320369095,0.0,-0.89360010481086,-142.7427159610913,0.0020138497795249,-166.6577256456646,0.0017501434547765,0.0034323228857107,121.90049066231568,-0.0009239908655077,0.0197899546229236,0.0005278470645231,3521.1976591688394,-0.007804150959627,35.21915812758456,0.0199815225323795,34.51181330018984,-0.0139532930799762
-0.0004459791948112,35.3521511839515,11.471106279230575,-0.0004588753870275,4.207610550271425,-4.585044505011945e-05,0.0,0.0,150.7190007786108,-128.0109179464499,4575.760387648076,-0.0016134264138566,-128.5657795616491,-0.022620882932586,6.283139456734536,34.64268937954536,-0.0009285531466413,-0.0017374540235823,-4851.302188894991,0.0053471370856207,3519.8163181316186,-0.0335688190794013,1.529471979343263,0.0,-0.8395280356797193,-140.0803668629696,0.0019830814794995,-165.57641722912902,0.0017354987766438,0.0037003490996522,120.66899373425916,-0.0009244913435978,0.0197788010746807,0.0005174625436533,3521.079532453025,-0.0082643185519987,35.34940057098728,0.0199495252488915,34.639491296598536,-0.0140339932346021
