RR,slip1,longslipFL,pitch,FxRR,sideslipFL,yawrate,vy,FxRL,FyFL,vx,FyRR,sideslipRR,RL,signal,gas,FxFL,FxFR,FL,y,FyRL,sideslipRL,brake,signal,x,FR,pitchrate,sideslipFR,ay,longslipFR,rollrate,az,slip,ax,FyFR,longslipRR,longslipRL,yaw,steeringangel,roll
65.30213293828194,6.283179582238264,-0.0004761924571877,-0.0011130906933073,199.3602079838082,0.0023916882285355,0.0001742456408068,-0.0001195452461638,199.3410096657003,-195.63150233251997,21.589092674165503,165.86324643095082,-0.0019884552763554,65.3012515707467,0.0,0.1504512379421773,-77.85884098236477,-77.81880405835354,65.19173040596392,-4858.836327631891,-162.93990615686886,0.0019529590013282,0.0,7.842788016950019,4801.571457870303,65.19336580977172,5.447373243948542e-05,-0.0024306511870397,0.0037510073472925,-0.0004762168036579,-1.3093592684367393e-06,-4.542143778479497e-05,-5.724941322779351e-06,0.045627216165532,198.7129804696358,0.0011953973833394,0.0011950251453777,-0.032776682991364,0.0,-1.2036313491760926e-05
65.30346270776538,6.2831795773408246,-0.0004761778721287,-0.0011125470668148,199.23367345740755,0.0023916667838005,0.0001744886314189,-0.0001196480705569,199.2144368438639,-195.63094353497013,21.589548237908016,165.86555923055437,-0.0019884952432683,65.30257991235274,0.0,0.150421284407477,-77.8569377459219,-77.81685074411173,65.19310618269465,-4858.843403668947,-162.93821821098825,0.00195295033614,0.0,7.933963965911564,4801.787235445966,65.19474382208895,5.42719445052948e-05,-0.0024306860593361,0.0037562716047033,-0.0004762022754389,-1.4267313901965178e-06,-4.528976653423691e-05,-5.729838761583847e-06,0.0454670182519672,198.71693557948575,0.0011946466611324,0.0011942739258602,-0.0327749392000567,0.0,-1.2050063372371478e-05
65.30478780015538,6.283179572386261,-0.0004761633379257,-0.0011120054514128,199.1075838868366,0.0023916456906218,0.0001747335307787,-0.0001197520558077,199.08830711049575,-195.6304120425372,21.590002202153787,165.86784897260534,-0.0019885349227851,65.30390359149386,0.0,0.1503914360374977,-77.85504171688703,-77.8149032950407,65.19447711754921,-4858.850479479518,-162.9365499916966,0.001952941840335,0.0,7.986279363387106,4802.003017578207,65.19611700624925,5.407140107802041e-05,-0.0024307205465328,0.0037614634118635,-0.0004761877984157,-1.5275478675513072e-06,-4.517984070412062e-05,-5.734793325120688e-06,0.0453073828865498,198.7208514125444,0.0011938985773305,0.0011935253217012,-0.0327731929682447,0.0,-1.2064896165338476e-05
65.3061082307216,6.283179567325957,-0.0004761488555456,-0.0011114658343007,198.98193738613236,0.0023916249105399,0.0001749802168509,-0.0001198582582947,198.9626192359331,-195.62990440391545,21.590454572519093,165.8701190573553,-0.001988574352861,65.30522262525862,0.0,0.1503616924641354,-77.85315287062802,-77.81296173486392,65.19584322751669,-4858.8575550625565,-162.93489824280138,0.0019529334776798,0.0,7.999477968586306,4802.218804251087,65.19748537906172,5.387216546400005e-05,-0.002430754691191,0.0037665933427647,-0.0004761733713401,-1.6116780996529034e-06,-4.5089928688085615e-05,-5.739853628797113e-06,0.0451483080575977,198.72473188720963,0.0011931531183003,0.0011927793282234,-0.0327714442775122,0.0,-1.2080645328570108e-05
65.30742401497959,6.283179562117184,-0.0004761344257397,-0.0011109282020928,198.85673207484732,0.0023916044054206,0.0001752285651145,-0.0001199676074384,198.8373719364426,-195.6294172935951,21.59090535459985,165.87237307715986,-0.001988613573466,65.30653703038547,0.0,0.1503320533210493,-77.85127110720639,-77.8110261630234,65.19720452962581,-4858.864630417018,-162.9332595172445,0.001952925209916,0.0,7.97349513474757,4802.434595448725,65.19884895719689,5.367429226983072e-05,-0.0024307885351794,0.0037716719321923,-0.0004761589931628,-1.6793123385369215e-06,-4.501821901998924e-05,-5.74506240186434e-06,0.0449897917228637,198.72858077078496,0.0011924102705969,0.0011920359402225,-0.0327696931106743,0.0,-1.2097144802302837e-05
65.30873516867274,6.283179556723102,-0.0004761200483578,-0.0011103925409066,198.73196614391716,0.0023915841373274,0.000175478447391,-0.0001200809055681,198.7125639342744,-195.6289474218995,21.59135455397197,165.87461471352964,-0.001988652625449,65.30784682331331,0.0,0.1503025182426443,-77.84939624570481,-77.80909676343755,65.19856104095666,-4858.8717055418665,-162.93163027887482,0.0019529169978875,0.0,7.908458125777898,4802.650391155295,65.20020775717431,5.347782710119066e-05,-0.0024308221197856,0.0037767098280432,-0.0004761446637554,-1.7309207664887263e-06,-4.496282810026558e-05,-5.750456483982524e-06,0.0448318318832698,198.7324017669394,0.0011916700212206,0.0011912951521477,-0.0327679394518095,0.0,-1.2114231987146328e-05
65.31004170772358,6.283179551112748,-0.0004761057219367,-0.0011098588364521,198.6076377550697,0.0023915640698832,0.0001757297321439,-0.0001201988281098,198.58819385527676,-195.6284914745241,21.591802176190903,165.87684764757225,-0.001988691549514,65.30915202019408,0.0,0.150273086865618,-77.84752811713248,-77.8071737042703,65.19991277863376,-4858.878780436077,-162.93000699071806,0.0019529088025502,0.0,7.804685492914249,4802.866191355023,65.20156179536973,5.328280680504003e-05,-0.0024308554843508,0.0037817164430212,-0.0004761303842726,-1.767212376844177e-06,-4.49218361021463e-05,-5.756066837925154e-06,0.044674426465511,198.7361985739128,0.0011909323574115,0.0011905569577767,-0.032766183286297,0.0,-1.2131750326742849e-05
65.31134364825479,6.283179545260978,-0.0004760914460628,-0.0011093270741197,198.48374519203452,0.002391544165116,0.0001759822853841,-0.0001203219247609,198.4642603864255,-195.6280460904656,21.59224822679189,165.87907548228483,-0.0019887303854054,65.31045263697193,0.0,0.1502437588278889,-77.84566665589192,-77.80525705507,65.20125975977138,-4858.885855098623,-162.92838619148418,0.0019529005857795,0.0,7.662685514459866,4803.081996032195,65.20291108806721,5.30892592962831e-05,-0.0024308886694137,0.0037867013431195,-0.0004761161548462,-1.7890960409377777e-06,-4.489328743330375e-05,-5.7619186078567324e-06,0.0445175735036219,198.73997490539065,0.001190197267381,0.0011898213509811,-0.0327644246008476,0.0,-1.2149551498472873e-05
65.31264100650152,6.28317953914834,-0.0004760772210144,-0.0011087972390688,198.3602867130517,0.0023915243843786,0.0001762359719511,-0.0001204506221576,198.34076213322075,-195.6276079186437,21.5926927112902,165.8813016745393,-0.0019887691711779,65.31174868935265,0.0,0.1502145337683872,-77.84381184987393,-77.80334682956233,65.20260200144222,-4858.892929528483,-162.92676456268006,0.0019528923110913,0.0,7.483153706237228,4803.297805171147,65.2042556514947,5.2897203749289743e-05,-0.0024309217157827,0.003791673875344,-0.0004761019749028,-1.797644028212719e-06,-4.487517964628243e-05,-5.768031246839436e-06,0.0443612709575984,198.7437344315738,0.0011894647393685,0.0011890883248225,-0.0327626633835207,0.0,-1.2167497212342212e-05
65.3139337988135,6.283179532760871,-0.000476063047467,-0.0011082693163139,198.23726060884815,0.0023915046892383,0.0001764906570621,-0.0001205852280921,198.2176976795458,-195.6271736817175,21.59313563518079,165.88352947737246,-0.0019888079425712,65.31304019286004,0.0,0.1501854113279655,-77.84196368476972,-77.80144304174547,65.20393952066392,-4858.900003724643,-162.9251389851818,0.0019528839442567,0.0,7.266969414952141,4803.5136187562775,65.20559550183368,5.270665090574926e-05,-0.0024309546636564,0.0037966429805387,-0.0004760878434597,-1.7940556132521864e-06,-4.486558170484891e-05,-5.774418715836711e-06,0.0442055168089074,198.74748071510285,0.0011887347620936,0.0011883578720353,-0.0327608996237269,0.0,-1.2185460631995103e-05
65.31522204164449,6.283179526089835,-0.000476048925962,-0.0011077432908077,198.11466523824663,0.0023914850424505,0.0001767462079856,-0.0001207259372075,198.09506562335315,-195.62674023754928,21.59357700393851,165.8857618927768,-0.0019888467324951,65.314327162878,0.0,0.1501563911488252,-77.84012208880723,-77.79954576393665,65.20527233441065,-4858.907077686084,-162.92350658557564,0.0019528754538123,0.0,7.015191511153775,4803.729436772032,65.20693065520665,5.251760321944781e-05,-0.00243098755165,0.0038016170764984,-0.0004760737596868,-1.7796217448580645e-06,-4.4862502680185385e-05,-5.781089750933661e-06,0.0440503090695712,198.7512171490948,0.0011880073249657,0.0011876299852789,-0.0327591333122133,0.0,-1.2203327436515535e-05
65.31650575149119,6.283179519131395,-0.0004760348561717,-0.0011072191475229,197.99249897823464,0.0023914654091985,0.0001770024957354,-0.0001208728380058,197.9728645225648,-195.62630462474985,21.59401682301861,165.88800163502776,-0.00198888557062,65.31560961463694,0.0,0.1501274728737185,-77.838286917512,-77.79765513990942,65.20660045963972,-4858.914151411795,-162.92186477216885,0.0019528668114628,0.0,6.729053202887332,4803.945259202915,65.20826112765445,5.233005513046223e-05,-0.0024310204155528,0.0038066041294378,-0.0004760597236112,-1.7556915175313304e-06,-4.486404661818645e-05,-5.788048190826622e-06,0.0438956457509828,198.75494691050517,0.0011872824174985,0.001186904656546,-0.0327573644410335,0.0,-1.2220996545577871e-05
65.3177849449056,6.283179511886177,-0.0004760218330179,-0.0011066968715292,197.87076023770487,0.0023914444760469,0.0001772594475815,-0.0001210259210337,197.85109290943555,-195.62584548543344,21.594455097856248,165.89025110470774,-0.0019889244830609,65.31688756326906,0.0,0.1500986561473157,-77.83650725507769,-77.79572219352272,65.20792391329024,-4858.92122490076,-162.92021126012116,0.0019528579923903,0.0,6.409955995441805,4804.161086033484,65.20958693513347,5.214399360903844e-05,-0.002431054570328,0.0038122308642212,-0.0004760447417109,-1.7223369217203964e-06,-4.486833562974294e-05,-5.795293409446893e-06,0.0437415247964997,198.7586915415469,0.0011865600298893,0.0011861818776839,-0.0327555930034518,0.0,-1.2238379231668672e-05
65.31905959874278,6.283179504148213,-0.0004760136788308,-0.0011061764480622,197.74951460466664,0.0023914412838706,0.0001775204863182,-0.0001211895706808,197.7296822032281,-195.62582486146349,21.594891833860054,165.89243753442943,-0.0019889614929203,65.31816106352042,0.0,0.1500699406270574,-77.83554210780574,-77.79299003890227,65.20924362770309,-4858.928298151979,-162.9186189541174,0.0019528509746677,0.0,6.059462826777692,4804.3769172483535,65.210907180394,5.195939936044595e-05,-0.0024310709961762,0.0038184128644815,-0.0004760250013543,-1.5611291541724422e-06,-4.487313757794381e-05,-5.803031373383436e-06,0.0435879430689235,198.7619906904623,0.0011858407014217,0.0011854610919386,-0.0327538189766715,0.0,-1.2254934010001883e-05
65.32032957048649,6.2831794943889365,-0.0004759946599935,-0.0011056578625974,197.6287018261447,0.0023915012615967,0.0001777600342475,-0.0001213973955167,197.60868962310587,-195.6299863692496,21.595327036432742,165.89432811132744,-0.0019889941180632,65.31943028942743,0.0,0.1500413259416554,-77.83303816660785,-77.79180635771705,65.21055900730943,-4858.935371164638,-162.9173209630396,0.0019528482415898,0.0,5.679290412257424,4804.592752832178,65.21222249107478,5.177624394633287e-05,-0.002431024243774,0.0038153329386413,-0.0004760162052488,-1.2146744750765648e-06,-4.487733142876385e-05,-5.812790649904416e-06,0.0434349030128282,198.76110364427663,0.0011851235439339,0.001184743168677,-0.0327520424158211,0.0,-1.2268691585996822e-05
65.32159496400415,6.28317948157452,-0.0004759789026577,-0.0011051411009078,197.50824816422636,0.0023915269129321,0.0001779524582127,-0.0001216722988711,197.4881854531997,-195.6341996802839,21.59576071097641,165.89608810949673,-0.0019890265836641,65.32069516853254,0.0,0.1500128116987108,-77.83094905887471,-77.79022082165174,65.21186891178722,-4858.942443938323,-162.9161521819198,0.0019528455690626,0.0,5.271300836174896,4804.808592769663,65.21353403627676,5.159449900200351e-05,-0.0024310117873005,0.0038123948570742,-0.0004760042450592,-8.920709429005487e-07,-4.4879946028492457e-05,-5.8256050661549386e-06,0.0432824010110948,198.76015555156704,0.0011844084586352,0.0011840281859086,-0.0327502637230689,0.0,-1.2278986006074424e-05
65.32285589030843,6.283179467358485,-0.0004759642609453,-0.0011046261490438,197.38817215898803,0.0023915052136395,0.000178119434574,-0.0001219780890942,197.36814812609052,-195.635103226704,21.59619286285839,165.8979608713408,-0.0019890612562285,65.32195562128236,0.0,0.149984397557289,-77.82899886383868,-77.78850991031541,65.21317377498029,-4858.949516472602,-162.9148691714033,0.0019528405914544,0.0,4.837492431266923,4805.024437045558,65.21484141481797,5.14141351507849e-05,-0.0024310466568334,0.0038145556792138,-0.0004759912704191,-6.817579571648962e-07,-4.487950887756631e-05,-5.839821101641887e-06,0.0431304338590566,198.76250504923743,0.0011836955798036,0.0011833159922187,-0.0327484832725713,0.0,-1.2286645372437797e-05
65.32411244325228,6.283179453793139,-0.0004759501994609,-0.0011041129934039,197.26848967524603,0.0023914583480187,0.0001782902584711,-0.0001222697842329,197.24855891526445,-195.63333968699067,21.59662349741253,165.90002844781205,-0.0019890984118919,65.32321158514682,0.0,0.1499560831956924,-77.82715642669136,-77.78670464952602,65.21447385859041,-4858.956588766647,-162.91338976010735,0.0019528330334507,0.0,4.37998999088117,4805.240285644691,65.21614439847764,5.123511247635792e-05,-0.0024311066776877,0.0038210092334423,-0.0004759778145759,-5.866958580441701e-07,-4.4874039532766015e-05,-5.853386447300441e-06,0.0429789985561427,198.76751067619335,0.0011829850809043,0.0011826063973358,-0.0327467011507214,0.0,-1.2292848020735368e-05
65.32536468399408,6.283179441968013,-0.0004759365136016,-0.0011036016208478,197.1492182973237,0.002391404231852,0.0001784814178783,-0.0001225234713887,197.1293975264135,-195.6303785460479,21.597052619946,165.9022769703677,-0.0019891375966751,65.32446303023912,0.0,0.1499278682891386,-77.82537430532415,-77.784852312947,65.21576931614568,-4858.963660819278,-162.91172778149215,0.0019528233498128,0.0,3.90103436173881,4805.456138551945,65.2174428666692,5.105738027200392e-05,-0.0024311739376577,0.0038295757392353,-0.000475964081299,-5.838054049729449e-07,-4.4861776308933135e-05,-5.865211573213576e-06,0.0428280927475697,198.77370469839408,0.0011822770908715,0.0011818992564458,-0.0327449172166764,0.0,-1.2298629196795697e-05
65.32661263985837,6.283179432096516,-0.0004759230171321,-0.0011030920187838,197.0303704989619,0.0023913521911744,0.0001786974901701,-0.0001227344212288,197.0106487078155,-195.62723246288704,21.59748023574532,165.90466290086448,-0.0019891782243427,65.32570996035918,0.0,0.1498997525024184,-77.8236188975245,-77.78298634255897,65.21706023615039,-4858.970732629162,-162.90992681087323,0.001952812127489,0.0,3.402971468268659,4805.671995752265,65.21873676337859,5.0880880926393234e-05,-0.0024312391100155,0.0038386668303142,-0.0004759502560056,-6.459623435903325e-07,-4.4841371369058335e-05,-5.875083069424896e-06,0.0426777145632121,198.78007544137503,0.001181571677026,0.0011811944854043,-0.0327431312343132,0.0,-1.2304761235982584e-05
65.32785631490161,6.283179423916545,-0.0004759096074694,-0.0011025841752173,196.9119520003846,0.0023913059612347,0.0001789364153241,-0.0001229083238238,196.8923038831374,-195.62440179495496,21.59790635007928,165.9071418302908,-0.0019892197770633,65.32695240250332,0.0,0.1498717354923412,-77.82187363540038,-77.78112320591352,65.21834666317268,-4858.977804194919,-162.90803132753,0.001952799884936,0.0,2.8882408222708364,4805.887857230647,65.22002607620334,5.0705553322185376e-05,-0.0024312984573795,0.0038474464013047,-0.0004759364406335,-7.489533320282227e-07,-4.481179991357496e-05,-5.883263041486558e-06,0.0425278623508183,198.78612287159908,0.0011808688568437,0.0011804920500404,-0.0327413429622945,0.0,-1.231175794620232e-05
65.32909570187532,6.283179416989613,-0.0004758962349825,-0.0011020780787751,196.79396334114165,0.0023912662899443,0.0001791934578527,-0.0001230547422526,196.77435957376645,-195.6220615135389,21.598330968200766,165.9096775949157,-0.0019892618561829,65.3281903948277,0.0,0.149843816910467,-77.82013188088972,-77.77926947777868,65.21962861904406,-4858.984875515209,-162.9060775702704,0.0019527870213433,0.0,2.35936357418849,4806.103722972142,65.22131081525875,5.053133476634838e-05,-0.0024313512293863,0.0038555822657436,-0.0004759226843128,-8.734560189219163e-07,-4.4772237108712057e-05,-5.890189973037878e-06,0.0423785345006709,198.79167198964925,0.001180168617233,0.0011797919457175,-0.0327395521970678,0.0,-1.2319917185781896e-05
65.33033079096003,6.283179410866184,-0.0004758828819768,-0.0011015737187132,196.6764019795688,0.0023912325257795,0.000179463418486,-0.000123183493205,196.65681535587865,-195.62021592634065,21.5987540953464,165.91224350774547,-0.0019893041759881,65.32942397799236,0.0,0.149815996407693,-77.81839161996643,-77.77742712356248,65.2209061150814,-4858.991946588758,-162.9040922916026,0.0019527738228675,0.0,1.8189301645149245,4806.319592961851,65.22259100101306,5.035816226342305e-05,-0.0024313980750316,0.0038630202826032,-0.0004759090043165,-1.0051003350997165e-06,-4.472200499299067e-05,-5.896313401731081e-06,0.0422297293908439,198.796718309167,0.0011794709305189,0.0011790941826508,-0.0327377587862337,0.0,-1.2329371109117806e-05
