ay,y,FR,vx,sideslipFL,vy,steeringangel,FyFL,FyRR,sideslipFR,x,signal,pitch,sideslipRL,longslipRL,ax,yawrate,slip,FxRL,rollrate,slip1,FxFR,RL,longslipRR,signal,gas,longslipFL,FxRR,FL,FxFL,sideslipRR,brake,FyRL,RR,roll,FyFR,az,pitchrate,yaw,longslipFR
6.29015656610596e-07,-4870.138948414802,92.69799065872073,30.697617008599977,0.0024066621811726,-2.718551915072917e-07,0.0,-195.0940081101012,163.24784629367008,-0.0024066752995484,5183.385795934614,-5.714209604648191,-0.0013980313866378,0.0019637893717773,0.0015482160446932,0.0119272759251942,1.778596115289601e-08,-9.191465780994752e-09,257.245050359638,5.683175389408296e-08,6.283185297988121,-76.6297065241776,92.88553785131776,0.0015482258905671,0.0,0.197365280921654,-0.0004729194562267,257.24544855096826,92.6979905505606,-76.63003565642144,-0.001963806990601,0.0,-163.24716299168304,92.88553875610332,-2.2724428340947017e-07,195.09428054685128,-1.642642551086496e-05,1.0722618826793416e-05,-0.0292618916013551,-0.00047291935102
6.26535309508708e-07,-4870.147929867091,92.6983507091537,30.697736139631417,0.0024066639146721,-2.710510066276629e-07,0.0,-195.09436704672103,163.2478889947087,-0.0024066769895846,5183.692641643615,-6.091819310388143,-0.0013979243211463,0.0019637923775893,0.0015480669158879,0.0118947746990061,1.7712433034496356e-08,-9.1643431549472e-09,257.2199637572009,5.6676819081444114e-08,6.283185298015243,-76.62931050178119,92.8858844863165,0.001548076734801,0.0,0.1973572002121893,-0.0004729164797758,257.2203608868278,92.69835060140556,-76.62963874075157,-0.0019638099417734,0.0,-163.24720815493788,92.8858853885055,-2.26676818391575e-07,195.09463810936523,-1.638039796749246e-05,1.0693413175159734e-05,-0.0292618914239,-0.0004729163748347
6.240615211881435e-07,-4870.156911354119,92.69870977846908,30.697854946036404,0.0024066656434278,-2.702489979539935e-07,0.0,-195.0947250042191,163.24793157809583,-0.0024066786749932,5183.999488541587,-6.439591288231686,-0.0013978175472741,0.0019637953752055,0.0015479181929475,0.0118623620107634,1.7639104353016843e-08,-9.137294278541336e-09,257.1949454924757,5.652233895930479e-08,6.283185298042292,-76.62891555851184,92.88623017659852,0.0015479279849772,0.0,0.1973491415226937,-0.0004729135114397,257.1953415633201,92.69870967113182,-76.62924290662654,-0.0019638128848971,0.0,-163.2472531939502,92.8862310761983,-2.261109001778372e-07,195.09499469632897,-1.633450098649916e-05,1.066428697388316e-05,-0.0292618912471792,-0.0004729134067634
6.215903065041329e-07,-4870.165892875793,92.6990678693393,30.697973428699164,0.0024066673674538,-2.6944915949553845e-07,0.0,-195.0950819852648,163.2479740441778,-0.0024066803557895,5184.30633662529,-6.755822151207511,-0.0013977110642278,0.0019637983646476,0.0015477698747471,0.0118300376022265,1.7565974483436304e-08,-9.110318921954842e-09,257.1699953673646,5.636828319897257e-08,6.283185298069268,-76.62852169078397,92.88657492473564,0.0015477796399693,0.0,0.1973411047935684,-0.0004729105511963,257.17039038219093,92.69906776241169,-76.62884815070964,-0.0019638158199943,0.0,-163.2472981090392,92.8865758217536,-2.2554652438966427e-07,195.0953503104834,-1.628872166077004e-05,1.0635240053291356e-05,-0.0292618910711905,-0.0004729104467822
6.191338523475719e-07,-4870.174874432015,92.69942498442916,30.69809158850144,0.0024066690867635,-2.6865148415008026e-07,0.0,-195.095437992564,163.2480163933141,-0.002406682031988,5184.613185891493,-7.038963000709058,-0.0013976048712153,0.0019638013459371,0.0015476219602064,0.0117978012508542,1.7493042680952587e-08,-9.083416866227188e-09,257.1451132022904,5.621462160515718e-08,6.2831852980961695,-76.6281288958392,92.8869187332966,0.0015476316986985,0.0,0.1973330899652186,-0.0004729075990211,257.1455071640039,92.69942487791018,-76.62845446975433,-0.0019638187470874,0.0,-163.24734290047925,92.88691962774014,-2.249836870851012e-07,195.09570495465428,-1.6243106166711168e-05,1.0606272241496436e-05,-0.0292618908959321,-0.0004729074948703
6.166809633952704e-07,-4870.183856022694,92.6997811263972,30.698209426322936,0.0024066708013691,-2.67855968832809e-07,0.0,-195.09579302879143,163.24805862577992,-0.0024066837035979,5184.920036336977,-7.287627012998669,-0.0013974989674475,0.001963804319098,0.001547474448291,0.0117656527283748,1.7420308804156532e-08,-9.056587990056922e-09,257.1202988304696,5.606142001156879e-08,6.283185298122998,-76.62773717126535,92.8872616048482,0.0015474841601292,0.0,0.197325096977456,-0.0004729046548974,257.12069174194966,92.69978102028564,-76.62806186181881,-0.0019638216661975,0.0,-163.24738756871366,92.8872624967245,-2.2442238378213186e-07,195.096058631323,-1.619760662736201e-05,1.0577383226106172e-05,-0.0292618907214018,-0.0004729045510081
6.142349895821536e-07,-4870.192837647735,92.7001362978944,30.698326943040705,0.0024066725112837,-2.670626069658653e-07,0.0,-195.09614709651956,163.24810074192447,-0.002406685370633,5185.2268879585245,-7.500596231870234,-0.0013973933521372,0.0019638072841516,0.0015473273377948,0.0117335917684036,1.7347772361549205e-08,-9.029832074505913e-09,257.0955520416575,5.590864261839107e-08,6.283185298149754,-76.62734651359341,92.88760354193316,0.0015473370230564,0.0,0.1973171257710161,-0.0004729017187986,257.095943905899,92.7001361921892,-76.62767032306593,-0.0019638245773467,0.0,-163.2474321140677,92.8876044312496,-2.2386261011004134e-07,195.09641134312085,-1.6152239380523217e-05,1.0548572838787304e-05,-0.0292618905475979,-0.0004729016151706
6.117938936012244e-07,-4870.201819307043,92.70049050156388,30.69844413952936,0.0024066742165211,-2.662713925497545e-07,0.0,-195.09650019848837,163.24814274209174,-0.0024066870331071,5185.533740752934,-7.676827534197601,-0.0013972880244992,0.0019638102411196,0.0015471806277378,0.0117016181467845,1.7275432196474175e-08,-9.003148900647768e-09,257.07087266468415,5.5756278488283024e-08,6.283185298176437,-76.6269569200215,92.8879445471077,0.0015471902864979,0.0,0.1973091762867988,-0.0004728987907041,257.0712634844014,92.70049039626396,-76.62727985072094,-0.0019638274805569,0.0,-163.24747653682468,92.88794543387158,-2.2330436200876122e-07,195.09676309280624,-1.610699898947133e-05,1.051984089045902e-05,-0.0292618903745182,-0.0004728986873369
6.093591780819227e-07,-4870.210801000528,92.7008437400422,30.69856101666125,0.0024066759170927,-2.654823191305129e-07,0.0,-195.09685233728032,163.2481846266031,-0.0024066886910325,5185.840594717008,-7.815457739151292,-0.0013971829837502,0.0019638131900239,0.0015470343169159,0.0116697316115907,1.7203288097559324e-08,-8.976538271266833e-09,257.0462605041349,5.5604312903861446e-08,6.283185298203048,-76.626568387757,92.88828462290064,0.0015470439492509,0.0,0.1973012484653886,-0.0004728958705913,257.0466502822653,92.70084363514653,-76.62689044215671,-0.0019638303758499,0.0,-163.24752083733594,92.88828550711924,-2.22747635365122e-07,195.09711388298496,-1.6061886673684593e-05,1.0491187174637196e-05,-0.0292618902021608,-0.0004728957674848
6.069340198721465e-07,-4870.219782728094,92.7011960159586,30.69867757530635,0.0024066776130121,-2.6469538127498295e-07,0.0,-195.09720351553463,163.2482263957669,-0.0024066903444212,5186.147449847559,-7.915807836057554,-0.0013970782291092,0.0019638161308872,0.0015468884043895,0.0116379319578499,1.7131339653883874e-08,-8.949999985542224e-09,257.02171540064785,5.54527737486037e-08,6.283185298229586,-76.62618091394326,92.88862377185804,0.001546898010375,0.0,0.1972933422478337,-0.0004728929584416,257.02210413997875,92.701195911466,-76.62650209450915,-0.001963833263247,0.0,-163.24756501595024,92.8886246535386,-2.2219242605703985e-07,195.0974637162799,-1.6016915247338666e-05,1.0462611446641964e-05,-0.0292618900305238,-0.0004728928555936
6.045136501774295e-07,-4870.22876448965,92.70154733193536,30.69879381633223,0.0024066793042919,-2.639105724863485e-07,0.0,-195.09755373586563,163.24826804991793,-0.0024066919932857,5186.454306141408,-7.977386310192639,-0.0013969737597973,0.0019638190637307,0.0015467428888409,0.0116062189021756,1.7059585861167914e-08,-8.923533831814812e-09,256.99723713725984,5.530161086774023e-08,6.283185298256052,-76.62579449539813,92.8889619964835,0.0015467524685498,0.0,0.1972854575752502,-0.0004728900542273,256.9976248403952,92.7015472278448,-76.62611480435339,-0.00196383614277,0.0,-163.24760907300234,92.88896287563318,-2.2163872998355998e-07,195.09781259524843,-1.5972062609541828e-05,1.0434113546002169e-05,-0.0292618898596052,-0.0004728899516385
6.021000323700481e-07,-4870.237746285102,92.7018976905866,30.69890974060397,0.0024066809909452,-2.631278848216768e-07,0.0,-195.097903000935,163.24830958939174,-0.0024066936376413,5186.761163595388,-7.999891550221426,-0.0013968695750372,0.0019638219885759,0.0015465977695082,0.011574592254658,1.6988026741543062e-08,-8.897139533340125e-09,256.9728255663264,5.515084480959435e-08,6.283185298282446,-76.62540912936683,92.88929929932478,0.0015466073230192,0.0,0.1972775943892366,-0.0004728871579325,256.9732122364833,92.70189758689692,-76.62572856933384,-0.0019638390144406,0.0,-163.24765300874793,92.88930017595096,-2.2108654352048082e-07,195.09816052274232,-1.5927346321596192e-05,1.0405693265594536e-05,-0.0292618896894031,-0.0004728870556008
5.996942865519535e-07,-4870.24672811436,92.702247094521,30.69902534898471,0.0024066826729839,-2.623473152289175e-07,0.0,-195.09825131330427,163.24835101445424,-0.0024066952774947,5187.068022206333,-7.983213325489654,-0.0013967656740545,0.0019638249054463,0.001546453045136,0.0115430517708268,1.6916661882029288e-08,-8.870816990593021e-09,256.94848050036154,5.500051811491892e-08,6.283185298308769,-76.62502481377126,92.88963568287804,0.0015464625725224,0.0,0.1972697526305587,-0.0004728842695354,256.9488661401455,92.70224699123123,-76.6253433868301,-0.0019638418782795,0.0,-163.2476968236634,92.8896365569878,-2.205358622771745e-07,195.09850750104405,-1.588275867014381e-05,1.0377350301469465e-05,-0.0292618895199155,-0.0004728841674616
5.972943605083675e-07,-4870.2557099773285,92.70259554633968,30.699140642334992,0.0024066843504206,-2.615688594599053e-07,0.0,-195.09859867554317,163.24839232542897,-0.0024066969128598,5187.374881971093,-7.927433325933581,-0.0013966620560773,0.0019638278143633,0.0015463087146085,0.0115115971974389,1.6845490448100272e-08,-8.84456604257821e-09,256.924201743423,5.485061801070899e-08,6.28318529833502,-76.62464154497454,92.88997114964444,0.0015463182159454,0.0,0.1972619322410813,-0.0004728813890128,256.92458635568863,92.70259544344864,-76.62495925365374,-0.0019638447343082,0.0,-163.24774051809473,92.88997202124492,-2.1998668185443213e-07,195.0988535326782,-1.583829483996138e-05,1.0349084459519016e-05,-0.0292618893511405,-0.0004728812871961
5.948976149455653e-07,-4870.264691873919,92.70294304863567,30.699255621512854,0.002406686023269,-2.6079251126946934e-07,0.0,-195.09894509029144,163.2484335226558,-0.0024066985437509,5187.681742886524,-7.832824761962821,-0.001396558720335,0.0019638307153484,0.0015461647769867,0.0114802283156688,1.6774512189287766e-08,-8.818386481297091e-09,256.89998912832147,5.4701142068731714e-08,6.283185298361199,-76.62425932008094,92.89030570213392,0.0015461742523485,0.0,0.1972541331629114,-0.000472878516343,256.9003727159084,92.70294294614244,-76.62457616668917,-0.001963847582548,0.0,-163.24778409232786,92.89030657123224,-2.1943899815879e-07,195.09919862044103,-1.5793948162561516e-05,1.03208955498748e-05,-0.0292618891830761,-0.0004728784147827
5.925093626936122e-07,-4870.273673804038,92.70328960399596,30.69937028737416,0.002406687691541,-2.600182639308416e-07,0.0,-195.0992905601377,163.24847460646538,-0.0024067001701796,5187.988604949489,-7.699851026275764,-0.0013964556660596,0.0019638336084224,0.0015460212310355,0.0114489448698144,1.6703725985031777e-08,-8.792278087912836e-09,256.8758424536461,5.4552048525375104e-08,6.283185298387308,-76.62387813627973,92.89063934282228,0.0015460306804961,0.0,0.1972463553378951,-0.000472875651503,256.8762250192472,92.70328950189923,-76.62419412319517,-0.0019638504230206,0.0,-163.24782754668178,92.8906402094256,-2.1889280709049649e-07,195.09954276684533,-1.5749736158757218e-05,1.0292783401493493e-05,-0.0292618890157205,-0.0004728755501978
5.901277420019526e-07,-4870.282655767595,92.70363521499966,30.69948464077244,0.0024066893552495,-2.592461119713136e-07,0.0,-195.09963508767984,163.24851557716443,-0.0024067017921588,5188.295468156861,-7.529163424162369,-0.0013963528924846,0.0019638364936076,0.0015458780758454,0.0114177466569662,1.6633131944635862e-08,-8.766240676147585e-09,256.85176156544253,5.4403372524911976e-08,6.283185298413345,-76.62349799097314,92.89097207420863,0.0015458874994782,0.0,0.1972385987080228,-0.0004728727944744,256.85214311185416,92.70363511329852,-76.62381312061859,-0.001963853255747,0.0,-163.247870881491,92.89097293832404,-2.183481046390529e-07,195.09988597455165,-1.570565123220568e-05,1.0264747764639253e-05,-0.0292618888490716,-0.0004728726934239
5.877498421772443e-07,-4870.291637764499,92.70397988421962,30.69959868255889,0.0024066910144071,-2.584760510125785e-07,0.0,-195.09997867546437,163.24855643506092,-0.002406703409699,5188.602332505524,-7.321597983411461,-0.0013962503988461,0.0019638393709257,0.0015457353103409,0.011386633436621,1.6562729155336406e-08,-8.7402740814326e-09,256.8277462791517,5.425511379656879e-08,6.283185298439312,-76.62311888132594,92.89130389876972,0.0015457447082217,0.0,0.1972308632156066,-0.000472869945235,256.8281268092682,92.70397978291297,-76.62343315580512,-0.0019638560807482,0.0,-163.2479140971067,92.89130476040428,-2.1780488669961083e-07,195.1002282460058,-1.5661683236403084e-05,1.0236788430353018e-05,-0.0292618886831277,-0.0004728698444393
5.853829046670135e-07,-4870.300619794659,92.7043236142216,30.699712413582454,0.002406692669025,-2.577080750760592e-07,0.0,-195.10032132601884,163.2485971804702,-0.0024067050228132,5188.909197992367,-7.078171359446634,-0.0013961481843824,0.0019638422403978,0.0015455929332937,0.0113556049616967,1.6492517313265294e-08,-8.714378095812708e-09,256.8037963996058,5.4107254000082266e-08,6.283185298465209,-76.62274080437332,92.89163481896094,0.0015456023054942,0.0,0.1972231488028769,-0.0004728671037633,256.80417591603424,92.70432351330822,-76.62305422633256,-0.0019638588980454,0.0,-163.24795719387475,92.89163567812165,-2.1726314905980875e-07,195.10056958375665,-1.561785463227993e-05,1.0208905195255111e-05,-0.0292618885178867,-0.0004728670032201
5.830212934432004e-07,-4870.309601857983,92.70466640756332,30.699825834689424,0.0024066943191175,-2.5694217455016184e-07,0.0,-195.1006630419457,163.24863781375058,-0.0024067066315162,5189.216064614286,-6.800075855748758,-0.0013960462483329,0.0019638451020438,0.001545450943715,0.01132466099231,1.642249543035213e-08,-8.688552413701528e-09,256.77991174343606,5.3959734732894096e-08,6.283185298491034,-76.62236375695075,92.89196483725212,0.0015454602903091,0.0,0.1972154554130066,-0.000472864270035,256.7802902490523,92.70466630704232,-76.62267632845483,-0.0019638617076602,0.0,-163.24800017200903,92.89196569394612,-2.1672288815998247e-07,195.1009099905439,-1.557415001212448e-05,1.0181097956198675e-05,-0.0292618883533468,-0.0004728641697447
5.806677267790283e-07,-4870.318583954383,92.70500826679616,30.699938946724124,0.0024066959646965,-2.56178345514319e-07,0.0,-195.10100382585088,163.24867833518118,-0.0024067082358188,5189.522932368191,-6.488673583953937,-0.001395944589939,0.0019638479558864,0.0015453093407803,0.0112938013504654,1.6352663554860052e-08,-8.662796892261285e-09,256.7560921742796,5.381261562967719e-08,6.2831852985167895,-76.62198773700995,92.89229395612224,0.0015453186618417,0.0,0.1972077829883526,-0.000472861444034,256.7564696717817,92.7050081666666,-76.62229946033412,-0.0019638645096131,0.0,-163.24804303185982,92.8922948103566,-2.161841003182636e-07,195.1012494689348,-1.5530579187607755e-05,1.0153366426240229e-05,-0.0292618881895061,-0.0004728613439969
5.783196456217234e-07,-4870.32756608377,92.70534919446582,30.70005175052877,0.0024066976057726,-2.554165836404411e-07,0.0,-195.1013436801672,163.24871874503472,-0.0024067098357297,5189.829801250996,-6.145489792232079,-0.0013958432084455,0.0019638508019479,0.0015451681232407,0.0112630257776301,1.6283021434601893e-08,-8.637111385047639e-09,256.7323374940143,5.366592920661329e-08,6.283185298542475,-76.62161274165857,92.89262217800484,0.0015451774188426,0.0,0.1972001314713364,-0.0004728586257391,256.732713986207,92.70534909472649,-76.6219236193579,-0.0019638673039246,0.0,-163.24808577387506,92.89262302978648,-2.156467812482714e-07,195.1015880211673,-1.5487126799972407e-05,1.0125710331141287e-05,-0.0292618880263626,-0.0004728585259541
5.759745007651041e-07,-4870.336548246051,92.70568919310996,30.70016424694292,0.0024066992423604,-2.546568831528123e-07,0.0,-195.1016826074677,163.24875904363185,-0.0024067114312622,5190.136671259626,-5.772205394620636,-0.0013957421030987,0.001963853640249,0.0015450272900727,0.0112323340343993,1.6213567932519344e-08,-8.611495684148426e-09,256.70864751767226,5.351965536790916e-08,6.283185298568091,-76.62123876764929,92.892949505346,0.0015450365602877,0.0,0.197192500805398,-0.0004728558151262,256.7090230073772,92.70568909375986,-76.6215488017985,-0.0019638700906155,0.0,-163.2481283983629,92.89295035468196,-2.151109267957151e-07,195.10192564979675,-1.5443787941371246e-05,1.0098129504551375e-05,-0.0292618878639146,-0.0004728557155923
