az,x,longslipRR,vy,pitch,sideslipRL,longslipFR,yawrate,FxRR,ay,FyRL,longslipFL,ax,longslipRL,slip1,yaw,FL,signal,brake,sideslipRR,sideslipFR,roll,pitchrate,sideslipFL,RL,y,FyFR,FxFR,gas,FyRR,slip,RR,FxFL,FR,rollrate,vx,steeringangel,FyFL,signal,FxRL
-0.2688107474651267,4926.487691707279,0.0049906773106977,-0.1534370249395286,-0.0009508709580876,0.0111362431641867,-0.0012605883382776,-0.2944917293115369,606.1549270531016,2.224204184687558,-573.5816167080986,7.276063513612056e-06,0.6532043076089258,0.0027013682285786,6.268496844917393,-0.0340954985401384,31.76885716337921,0.0101598912204741,0.0,0.0068202439827777,-0.0815660241283927,-0.0124524419569106,-0.0036104447663788,-0.0715948226675709,31.50337540419232,-4862.848469968318,2201.7701131238723,-47.48251740716201,0.1513368338602588,-45.6789675988874,-0.0146884622621935,30.67815113979849,-20.49397073770528,30.14502139873098,-0.3639010456065367,10.252404525896653,0.0101598912204741,3070.374882643536,0.0,559.9098681109259
-0.046559105931173,4926.590143799398,0.0048177729049691,-0.0945337528288364,-0.0009920149249114,0.0167195622183879,-0.0019961671891744,-0.2555226542965125,549.6527946474785,3.10392155807095,-1168.166642136971,0.0009070747926846,0.4018968237517236,0.0025839601153008,6.274199123512789,-0.0368385452257841,31.599836449759625,0.720897088942025,0.0,0.0127030250503883,-0.1114849432371477,-0.0155221767196148,-0.004382367959706,-0.1008399508004284,31.51179866235415,-4862.853311464426,3221.5895405270367,-60.20800143523476,0.151980448991969,-387.6170769140963,-0.0089861836667973,30.707146851989098,22.639448751551814,30.12766061690772,-0.2582060616765539,10.258270462397524,0.720897088942025,4270.4941927390855,0.0,525.221672024374
0.1654799777965975,4926.692648448708,0.0047904676360989,-0.0361480723441492,-0.0010355944002688,0.0208784818893134,-0.0024674598608359,-0.2049127920091507,523.9373439116472,3.2406944248412506,-1714.982338015804,0.0018348345772998,0.1180357678912748,0.0026620298744989,6.279836885576182,-0.0391225509206294,31.35618460509325,1.3907121294087443,0.0,0.0172130409013652,-0.1408704155145896,-0.0174848648090995,-0.004196949771155,-0.1313430589430843,31.49169017939737,-4862.857823233737,3728.48373424278,-64.483830655045,0.156996965205269,-693.3281033103235,-0.0033484216034049,30.756893174535733,52.23554753054643,30.119894774073025,-0.1455008518858443,10.261207937312468,1.3907121294087443,4735.266523706655,0.0,519.1099562209565
0.3197058923766093,4926.795178938586,0.0048006978503159,0.0158591670745838,-0.0010723885985157,0.0233130822410187,-0.003023624373714,-0.1479171056051215,525.5226889468823,3.0718882458732306,-2125.272675387358,0.0023617001337989,-0.125804675132018,0.0029521933877494,0.0016642545328233,-0.0408617600169284,31.064224086266808,1.981371569038934,0.0,0.0198993780568216,-0.1676421957009508,-0.0183396134964493,-0.0031087481202838,-0.1600795170708428,31.441061783505848,-4862.861993773016,3926.678890325678,-67.23636359330676,0.1636261822805294,-946.487588181822,0.0016642545328233,30.822018003464883,65.26418930372432,30.11120232361504,-0.037943465752197,10.261310621621972,1.981371569038934,4840.289718133389,0.0,548.5821552630244
0.3746009023557589,4926.897710847456,0.0048468103000981,0.0595906380912471,-0.0010943731880366,0.0239550766876188,-0.0040692365376886,-0.0878576166744094,552.2972685288084,2.9284061058543074,-2344.503852918309,0.0022213263205355,-0.3108343817455218,0.0033092326018955,0.0058727853274219,-0.0420122573473446,30.760842652252936,2.459111580522262,0.0,0.0206524328776976,-0.188310833305158,-0.0181821759162794,-0.0014111968222442,-0.1830791456256032,31.36262377068697,-4862.865840501228,4049.82861392688,-78.08684431994612,0.1699762613528067,-1139.2274330007049,0.0058727853274219,30.89888510609209,60.77490945204303,30.107210087013524,0.0577712175228754,10.259164295505158,2.459111580522262,4797.32476138565,0.0,592.3654788094913
0.326270084863525,4927.00022510075,0.0049447727043142,0.0956206592785118,-0.0010983460268715,0.0231099508452139,-0.0058236779401586,-0.0267677478288469,598.0700180295457,2.900759719886957,-2365.801860080772,0.0012664753246126,-0.4316286360884441,0.0036905390833917,0.0093335202481373,-0.042554899231591,30.48356313690876,2.7965733992803905,0.0,0.0197288570302236,-0.1995620070040278,-0.0171334324862092,0.0004375302039882,-0.1964382431752216,31.265596303276222,-4862.869381469214,4160.665640509561,-104.6718938992284,0.1751871092757194,-1250.7066881422804,0.0093335202481373,30.9740410335488,41.12329967976464,30.13137253375534,0.1417833665600573,10.2554304285994,2.7965733992803905,4672.760366339287,0.0,647.4355194476642
0.2654263311326098,4927.102709270981,0.0048938361738537,0.1251647908668856,-0.0010843382586338,0.021129408692728,-0.0078856958330573,0.0335971203775457,639.1761330351037,3.007561133068359,-2221.124611311817,-0.0004548902292774,-0.495653009510572,0.0040377592608594,0.0121651934283015,-0.0424894055654135,30.264265523009215,2.9743772127351296,0.0,0.017628537602472,-0.1989644553486883,-0.0153024624365122,0.0021443610238652,-0.197358521629604,31.16375916296886,-4862.872624325563,4281.687584884092,-146.8465139231493,0.1788737836625992,-1269.1757195859786,0.0121651934283015,31.04279337192747,8.841894999287895,30.21731173881523,0.215573702269201,10.250788644939416,2.9743772127351296,4501.919231642112,0.0,696.8352591871579
0.1690786870769224,4927.205156956175,0.0047945050897715,0.1498425725750786,-0.0010553011671989,0.0184370486516168,-0.0095353212524024,0.0922089419798403,674.4595473739395,3.233562820428618,-1964.7766483278224,-0.0025301903625159,-0.5106293857389764,0.0043674152286698,0.0145251771380625,-0.0418294051401437,30.127149421926838,2.9822435531923928,0.0,0.0148375787289063,-0.1849297930196587,-0.0127751967222261,0.0034514808386233,-0.1839826664696072,31.068404891471843,-4862.875563322977,4437.515237811987,-200.6582962201703,0.181094687545872,-1201.5295916243622,0.0145251771380625,31.10582246986921,-33.07521514994275,30.39427355784818,0.2821514142199215,10.24578558794203,2.9822435531923928,4347.248573859447,0.0,733.8718140103404
0.0618198557354344,4927.307567227246,0.0046115755032195,0.1713948549195519,-0.001016196535455,0.0154034286851424,-0.0097588702500675,0.1487043697501558,694.5553467227475,3.5842112697845017,-1650.9788789113331,-0.0040258769521765,-0.4720258874373308,0.0046665112684605,0.0165822796799949,-0.0405948043253375,30.087261214270487,2.8195968370873405,0.0,0.0117016204363329,-0.1568653574382593,-0.0096169345734883,0.0041882936504982,-0.1556879673875175,30.97611925053256,-4862.878177559726,4635.723213726979,-257.9567642948758,0.1818710110270107,-1066.2314477567202,0.0165822796799949,31.16879424426033,-78.30459731333812,30.67971534134786,0.3424673456078914,10.240955124502689,2.8195968370873405,4219.737558648218,0.0,762.6288578523555
-0.0438281197001047,4927.409944851622,0.004333995892273,0.1915155912534876,-0.0009736144099326,0.0122467933654295,-0.0077034117390343,0.2033938224449858,701.1182374868292,4.094304344543189,-1318.1019739025317,-0.0037749327724217,-0.3740322855856302,0.0049863385706249,0.018500641119521,-0.0388058735814014,30.139967976280687,2.4956151098631305,0.0,0.0084141631559473,-0.1150783788408498,-0.0058864839500486,0.0041919843734997,-0.1130756427670506,30.88660369301626,-4862.880431845334,4963.92129265888,-302.88929603428375,0.1811218374934446,-883.7418932459234,0.018500641119521,31.235459234116863,-111.70593902434732,31.066774228947725,0.3973680473964653,10.236868558951173,2.4956151098631305,4145.905891202836,0.0,780.2701945226198
-0.1605189493193356,4927.512301474668,0.0039784077375473,0.2111182878600224,-0.0009360792629922,0.0090504756437703,-0.0032321189135878,0.2561088582275478,693.3843712074548,4.496899470616873,-991.9194048687672,-0.0013263028022521,-0.1284206075228123,0.0052927295238131,0.0203683333631864,-0.0364791153592119,30.24198563174081,2.0287216391276663,0.0,0.005032306092615,-0.0611128254264858,-0.0016365349958106,0.0032233598776899,-0.0582260200768946,30.800213960150128,-4862.882277430577,5109.166699726634,-310.4049398361922,0.1782726214246923,-664.759042434173,0.0203683333631864,31.30781973836927,-107.06961434826611,31.50888192588752,0.4462506538559639,10.234414806601013,2.0287216391276663,3835.2832403093976,0.0,782.9954892110928
-0.3090996824379647,4927.614663714848,0.0035280073568668,0.2219949015324332,-0.0009150708705861,0.0053706074021819,-0.0004655229079317,0.2982583524277587,665.6225377354552,3.266938990638353,-678.1711217731848,5.263662048523725e-05,0.4479233679330786,0.0053951369436755,0.0213873502651608,-0.0336697437587382,30.25319388034645,1.4455459491738112,0.0,0.0011106070717278,-0.0046524212048659,0.0030063660162631,0.0010062052694967,-0.0004308822267293,30.72491921633186,-4862.883699169393,3323.1525997155168,-141.58395801221891,0.1701837086031693,-396.4129662206889,0.0213873502651608,31.38497933001079,-15.19660068445211,31.798175510411305,0.4732311195478036,10.236146291350394,1.4455459491738112,2262.4492301858227,0.0,756.1571066809685
-0.386969514510374,4927.71707556325,0.0030825719659502,0.2051065907383585,-0.0009194211922473,0.0002672671707962,-0.0002435793951268,0.3125362840613359,619.6108718508546,0.2709641292774187,-351.7834704882379,-0.0005180677893487,0.7211567767279158,0.0052500361410643,0.0197169018927202,-0.0305816807383738,30.18511385366993,0.7794123782032953,0.0,-0.004149778520141,0.037717303900681,0.0076525887241692,-0.0015527339338391,0.0447539046036647,30.681037361025144,-4862.884851486293,-161.9473077287209,-82.59734666887508,0.1586627744114308,-21.457605717976666,0.0197169018927202,31.453302213676256,-35.90722585617691,31.85504017027865,0.4488853834963054,10.242721918482667,0.7794123782032953,-155.88146450945132,0.0,691.3274417850193
-0.2885854118751517,4927.819556531988,0.0027406139610158,0.160027213349784,-0.0009459328198688,-0.0059341207945416,-6.111641066076644e-05,0.2965764638739697,566.8820128989659,-2.05870336215245,-2.7946525525875074,-0.0011444930426991,0.6760712532186857,0.0049935154236824,0.0153302460429704,-0.0275223937841577,30.14517790930913,0.0684415115768533,0.0,-0.0102705704583249,0.0685027302522297,0.0117621240426656,-0.0034119686913221,0.0782301974993249,30.675097759147494,-4862.886020952387,-2838.2587710265525,-24.805828730383663,0.1517598020733235,491.9128048052921,0.0153302460429704,31.4952894678385,-45.09289375750829,31.779566422728017,0.3738383819858062,10.250581012801216,0.0684415115768533,-2050.40092260988,0.0,615.2259785710381
-0.0739919963759438,4927.922097548789,0.0025966623500912,0.1016774094023799,-0.000985800428713,-0.0119203518390134,0.0008126138966512,0.2595356065145753,529.217166416305,-3.0710892667529235,343.0105381604497,-0.0019160406782871,0.4343889990740055,0.0048056110829618,0.009678624194514,-0.0247470552673658,30.123948781905497,-0.6466276777106225,0.0,-0.0159764401571123,0.0978745471158894,0.0149454724950419,-0.0043118315568475,0.1082576382230601,30.701072199690238,-4862.887425741023,-4168.506324982503,18.718955171975463,0.1516961955496862,1081.7498035625993,0.009678624194514,31.507135802800157,-58.85109549112671,31.61935357876709,0.2703643993478278,10.256753072753588,-0.6466276777106225,-3150.919433787914,0.0,555.4777030587273
0.1554018367798181,4928.024673958625,0.002653594704042,0.0427840696320155,-0.0010293651604155,-0.0166289022472868,0.0017743165097291,0.2100782745538986,519.4343157158105,-3.267248299378716,655.7076042589989,-0.0024006293431102,0.1466530162861035,0.0047607292344283,0.0039897031994985,-0.0224161071467217,30.11450444427014,-1.3247707765377672,0.0,-0.0203369887746463,0.1286116414867762,0.0170328488316012,-0.0042486797797423,0.1377769796695601,30.74876598215547,-4862.889159897192,-4687.60565668578,50.212975817018176,0.1563712673928625,1637.7742054134817,0.0039897031994985,31.49030609905462,-63.96829778920951,31.382576124225224,0.1580196104556,10.260032743915628,-1.3247707765377672,-3706.278012561486,0.0,525.9148943663494
0.3040395784091356,4928.12725813874,0.0029308701108801,-0.0101539713110963,-0.0010673525976709,-0.0195548029621687,0.0023731754172286,0.1537499179295255,545.2054176716676,-3.10550102190711,916.939719766803,-0.0029305282210793,-0.1021108339495194,0.0047703984408472,6.282070994022502,-0.0206212551792304,30.104715745280345,-1.927032458802468,0.0,-0.0229957296184396,0.1579494340223197,0.0180080620464164,-0.0032816511027856,0.1649890220853341,30.81181234476379,-4862.891238768619,-4819.576688990467,65.27601402483522,0.1629536909564587,2067.424344798652,-0.0011143131570841,31.44397309536202,-66.50177653734531,31.09379514492083,0.0494616200204068,10.260422040170548,-1.927032458802468,-3926.736163350885,0.0,524.6765862413266
0.3751004458336519,4928.229826151462,0.0032659502365487,-0.0548522052819493,-0.0010914521709562,-0.020542406780277,0.0023046231585614,0.0940754168484446,586.7646189255457,-2.9469717460874216,1118.6857780609482,-0.0039095699439933,-0.2934483921447589,0.0048177049182157,6.277768122086339,-0.0194101177276592,30.098434638734016,-2.418767414669344,0.0,-0.0238528922988029,0.1818997747192201,0.0179584319089983,-0.001642574886175,0.1864543611736127,30.887961059676552,-4862.893644722528,-4787.384789036511,62.4304647212596,0.1693962529977876,2310.911368187063,-0.0054171850932473,31.368126803438876,-76.17634581055725,30.78927460380153,-0.0476184194809168,10.258490526136404,-2.418767414669344,-4052.3352748978864,0.0,548.852666905702
0.3323310014894911,4928.332359405144,0.0036565698818641,-0.0917414162898257,-0.0010979441346362,-0.0198050218769446,0.0014159094151247,0.0331350868387391,642.2364969439469,-2.907371617911334,1241.4052324241843,-0.0056121787654255,-0.4221644990541596,0.0049242203221404,6.274223560384325,-0.0188042889004236,30.11752646641833,-2.771638597533765,0.0,-0.0231798219603161,0.1964500280109878,0.017004534023811,0.0001768260721151,0.19873187549239,30.96367880057864,-4862.8963575447615,-4672.472681499926,44.002987627849365,0.1747738026978629,2355.663107630678,-0.0089617467952614,31.273003004934377,-101.3343835331325,30.507369798252807,-0.1328340446856911,10.254888927776973,-2.771638597533765,-4163.978695014464,0.0,593.154454062756
0.2748346646794852,4928.4348453142975,0.00402274747419,-0.121988653620447,-0.0010865094836853,-0.0178289351339101,-0.0002648182406964,-0.0272698244318839,693.1355886462155,-3.000405177145711,1270.7211026350778,-0.0076805838389865,-0.4910903443560688,0.0048737554663243,6.271323392235278,-0.0188062135909474,30.19576999089695,-2.9652572422095878,0.0,-0.0213260891566319,0.1986690851916149,0.0152573141734501,0.0018951743376904,0.1992997992444551,31.03249760071673,-4862.899367345655,-4504.581076920907,12.578016519466688,0.1786304306325372,2229.5311930826965,-0.0118619149443087,31.1716713787204,-142.49837491370798,30.281060395111226,-0.2075707074706111,10.250313655267783,-2.9652572422095878,-4282.898010651357,0.0,634.9928704847102
0.1806025239172976,4928.537276663839,0.0043455770105213,-0.1471841702628624,-0.0010597783090638,-0.0151068847216106,-0.0023601622623422,-0.0860196198983683,730.4195533967783,-3.2100130332912644,1212.2106617541567,-0.0094123573743042,-0.510814405477703,0.0047956111587212,6.26891293463994,-0.019403643729627,30.363399688101232,-2.988369342969876,0.0,-0.0187055731238053,0.1866003765139582,0.0128065871690581,0.0032387095791887,0.1864730464939031,31.096331445191964,-4862.902677766637,-4347.227534808231,-28.83973015108165,0.1809996379305532,1985.034386420719,-0.0142723725396464,31.075525470018366,-195.90155273822413,30.1354995427741,-0.2747694384399324,10.245325840295898,-2.988369342969876,-4435.6486442284,0.0,671.7656674699492
0.0738193068035153,4928.639650827735,0.0046480494383989,-0.169088353929266,-0.0010225242076697,-0.0120062631899743,-0.003978087207803,-0.1426985297440674,760.6768749579761,-3.549833328441661,1083.167739297571,-0.0098034985357113,-0.4769564503376484,0.0046209167413885,6.266821482337704,-0.0205773417860677,30.63948375236073,-2.8395190759300277,0.0,-0.0157074103834646,0.1594839680777927,0.009719104870609,0.0040283834559913,0.1595535221717876,31.15901379254019,-4862.906307944351,-4218.646054576827,-74.44827207042543,0.1819148363031897,1677.5905696932157,-0.0163638248418823,30.983132629042167,-253.73715267472332,30.086766695232143,-0.3356276194343712,10.24046141553039,-2.8395190759300277,-4628.954362612962,0.0,693.0222210654598
-0.0319133475453911,4928.741970007647,0.0049686823340359,-0.1893798214308077,-0.0009811874140736,-0.0087344344024383,-0.0039222232507821,-0.1975293178208873,779.4403870824138,-4.044380387018759,904.7310458757628,-0.0079487897947369,-0.3850483540607786,0.0043519626338284,6.264886350732616,-0.0223070244620241,31.019748918846176,-2.5271495447737475,0.0,-0.0125636526438629,0.1178561807211474,0.006054771243017,0.0040991349358649,0.1188015178468256,31.225287889568,-4862.910291800387,-4142.7340785105,-110.03147001752968,0.181298790572517,1347.2194086307377,-0.0182989564469699,30.893481475827727,-300.7620959987962,30.132803995557552,-0.3909278826414831,10.23629375494511,-2.5271495447737475,-4946.918149382926,0.0,700.871872439546
