FyFL,slip,signal,yaw,az,brake,gas,ax,FyRR,sideslipFL,y,vx,FyRL,FR,longslipRR,FxFL,sideslipFR,roll,ay,FxRL,x,slip1,longslipFL,sideslipRR,FyFR,signal,RR,rollrate,RL,sideslipRL,FxRR,FL,pitchrate,steeringangel,pitch,longslipRL,yawrate,vy,longslipFR,FxFR
1386.887780987514,-0.0386293637847898,1.8064784413984365,0.3289722215357867,-0.6413213620682737,0.0,0.1932447826685854,-0.494980465500307,7149.158216594939,-0.1227773929896409,-4864.344522927748,19.972061575826302,289.5771951963777,61.34212948428842,0.0024753838074524,2.326431411183986,-0.095902908495092,0.0611788987015254,10.124247411000166,253.92185192225915,5044.080426950608,6.244555943394796,0.0002116599400232,-0.0836136820804497,7451.454977104908,0.0,61.93106163476784,0.0204719932991701,63.118168436210645,-0.0837237971103876,212.3264228089845,58.35355781387327,0.0025040560912332,1.8064784413984365,0.0033875455430064,0.0733840817627209,0.6154870260587856,-0.7532891841010702,-0.001857176905081,-135.48649309047337
1377.8223537817,-0.0397373148459637,1.8149707232331889,0.3351493635897824,-0.6453660847427852,0.0,0.1946021115905288,-0.5041180711255717,7189.734650531338,-0.1243962481754195,-4864.286784166196,19.962330959598592,273.00474109316184,61.31090454657463,0.002515874182042,2.8233288248318007,-0.0974128126631176,0.0613794349567155,10.150601070383477,247.76241769491585,5044.271725923822,6.243447992333622,0.0002599265355238,-0.0850106050478783,7480.333253607402,0.0,61.91359863962542,0.0197098669642284,63.32393582357514,-0.0852229691281752,211.634924146018,58.3050912404742,0.0025079519269175,1.8149707232331889,0.0034126043690668,0.0776285687526304,0.6195338571412229,-0.7749059421945881,-0.0018820294983889,-134.8225015737707
1369.158958032058,-0.0408711699852483,1.8232815095080916,0.3413668901696109,-0.6493246252736378,0.0,0.1960101599152814,-0.5131699326456848,7228.759188862249,-0.1260283894725674,-4864.228101303108,19.952341773817466,255.73049679804427,61.278649294837344,0.0025581851765597,3.335866815378352,-0.0989430813825527,0.0615722392532622,10.174894613642984,241.47040116709235,5044.462643280247,6.242314137194338,0.0003113347771631,-0.0864324671613822,7506.506689794547,0.0,61.8954237250074,0.0189238539823717,63.54121877182087,-0.0867494226862526,210.92657125362143,58.25586459498996,0.0025154305691377,1.8232815095080916,0.0034377219803739,0.0820888807391967,0.6235653688084681,-0.7970103444720139,-0.0019067605572522,-134.14263697729882
1360.9463052929434,-0.0420314871109066,1.8314099691514367,0.3476246180368429,-0.6532855133025036,0.0,0.1974535547732648,-0.5218554378815602,7267.601600276884,-0.1276757621912125,-4864.168474707819,19.94209152228239,239.46360386027527,61.245334111407736,0.0026031708814362,3.8591165751293928,-0.1004969730319393,0.0617570320761167,10.199291470582464,235.48870900856585,5044.653171486236,6.241153820068679,0.0003652642615367,-0.0878793669572227,7531.655612773443,0.0,61.87658842445401,0.0181144604768804,63.77002669193792,-0.0883034129446755,210.35699669024305,58.20583596916875,0.0025261307142451,1.8314099691514367,0.003462933362408,0.0867658835980433,0.627575000657206,-0.8196121205897978,-0.001931217892143,-133.4210552352697
1353.1965537412805,-0.043218140460196,1.83935528932404,0.3539222908418916,-0.657338952865028,0.0,0.1989242024934955,-0.5302026567776507,7304.387431965231,-0.1293377916683245,-4864.107904858923,19.93157913127501,225.2899899239986,61.21094053415788,0.0026520299746471,4.383230208490861,-0.102073233558004,0.0619336917825584,10.222357009776266,229.49785758288328,5044.843303007059,6.23996716671939,0.0004209108342354,-0.0893504215861996,7553.682686248138,0.0,61.85711884946952,0.0172967539254319,64.0102142124666,-0.0898836683790464,210.05983058852945,58.15498024180847,0.0025373811461667,1.83935528932404,0.0034882567862389,0.0916574384875237,0.6315552460732342,-0.8427074640951441,-0.0019555781752627,-132.67801697628894
1345.8960286998738,-0.0444314123492072,1.847116675500501,0.3602595287780901,-0.6612521488878065,0.0,0.2004207020345658,-0.5384715956441513,7340.943051552674,-0.1310177724730009,-4864.046392409799,19.9208025850254,212.65928042619373,61.17541272271246,0.0027017894413213,4.903681070488183,-0.1036776166826204,0.0621021201781955,10.24486523303895,223.3679896686336,5045.033030333642,6.238753894830379,0.0004778988574329,-0.0908447664130168,7573.702755689832,0.0,61.83679988627898,0.0164723655823217,64.26211874903667,-0.0914892639683227,209.8303106346336,58.10328722864809,0.002548418990871,1.847116675500501,0.0035136914019022,0.0967693206838627,0.6354906466766655,-0.8663008395544826,-0.0019795678760369,-131.86762977695787
1339.0281149361224,-0.0456712811893524,1.8546933515486683,0.3666358389984928,-0.6652223790834336,0.0,0.2019459955368031,-0.5465332024008225,7375.327628605721,-0.132716046869406,-4863.983938158369,19.90975800111624,200.5618647538057,61.13871707395759,0.0027522198054584,5.417736061392274,-0.1053102100268397,0.0622623021121476,10.263691011870012,217.13777643658128,5045.222345952428,6.237514025990234,0.0005360863270595,-0.0923616646724946,7588.934229444284,0.0,61.81558426447853,0.0156407756345015,64.52597482113488,-0.0931193639446104,209.6011179627027,58.0507559406865,0.0025587639659725,1.8546933515486683,0.0035392332572777,0.1021057792083022,0.6393728297215284,-0.8903903161115021,-0.0020031781954802,-131.06538002121533
1332.6093501798543,-0.0469391874195463,1.862084559807256,0.3730505980656618,-0.6689316535492493,0.0,0.2034978576080385,-0.5543897613446259,7409.095743023661,-0.1344404185052056,-4863.920543257638,19.898443498221365,188.34044406583624,61.10095467251546,0.0028037930730571,5.928254465739191,-0.1069841222974342,0.0624138983974408,10.279946861678328,210.928223525812,5045.411242434984,6.23624611976004,0.0005957234155613,-0.0939025843639737,7600.111987054024,0.0,61.793482819282254,0.0147582822626145,64.80190338240511,-0.0947756084610988,209.3995577337559,57.99738410588776,0.0025685206221272,1.862084559807256,0.0035648748835853,0.1076694316346621,0.6431855773743613,-0.9150034270164163,-0.0020226869872078,-130.27109529275026
1326.7037694605774,-0.0482353639277934,1.8692895611615925,0.3795030680889348,-0.6727164876517878,0.0,0.2050755946652159,-0.5617525252182538,7440.806673488423,-0.1361905471019773,-4863.856209196936,19.88685720787804,176.70843469684746,61.06200431490488,0.0028577757345685,6.432900195834357,-0.1086975860051351,0.062556372960701,10.29287727439999,204.88707068345488,5045.599712444298,6.2349499432517925,0.0006564276450082,-0.0954673339316772,7606.987635762288,0.0,61.770557030379706,0.013817444379385,65.08985165367196,-0.0964578031114763,209.2973880444263,57.943166308289406,0.0025770199909759,1.8692895611615925,0.0035906087765621,0.1134598371487936,0.6469209731531705,-0.9401433117821588,-0.0020396881949318,-129.31112189122638
1321.401508791453,-0.0495609273835138,1.876307635117552,0.3859923299935133,-0.7483158105990129,0.0,0.2067628842276639,-0.4987067921774075,7469.324025125252,-0.1379720095187252,-4863.790937855672,19.87498096138247,165.3551198263263,61.02159185434892,0.0059193867289966,6.914533547820506,-0.1104506070978665,0.0626896021529255,10.273014728749953,199.91220759969409,5045.787748615325,6.233624379796073,0.0007114052501904,-0.0970542231460713,7610.514300446493,0.0,61.9315629767765,0.0131353402496726,65.57180522383568,-0.0981570955604835,304.4359856460773,57.888089369889634,0.0021428188053889,1.876307635117552,0.0036157099934392,0.1225887232968527,0.6505679421884276,-0.9658304006863598,-0.0020644202047771,-128.40754920101318
1313.7769757152405,-0.0509217021234977,1.8831380798735808,0.3925223960005196,-0.7010088106650337,0.0,0.2044973867067504,-0.1451074057304963,7461.359156282815,-0.1397286407061448,-4863.724728301353,19.86512844598841,146.81996081599064,60.98517369034968,0.0146276724061253,6.394251216718957,-0.1121161801360797,0.0628234790234311,10.245753176338914,205.98976198064264,5045.975352809286,6.2322636050560885,0.0006317856855276,-0.0987260036103511,7610.623776146163,0.0,62.44831040861789,0.0136596354847723,67.20472986479032,-0.0999081300636136,905.3170583138832,57.83291927361382,-0.00070740055496,1.8831380798735808,0.0036229781163206,0.1513340499574093,0.6552457661496559,-0.9922881447688896,-0.0022304756345288,-134.55390658474613
1298.026021657773,-0.0523407228238344,1.889780212390901,0.3991062015187658,-0.6773059235009355,0.0,0.1996911402280103,0.0065521658538374,7452.837002195551,-0.1414890641624542,-4863.657573381498,19.857812793578304,127.16868999187383,60.9647557552822,0.0176182011421432,4.899277988054781,-0.1137129167554789,0.0629637383374296,10.244610610145108,219.718148480765,5046.162547499836,6.230844584355752,0.0004799010540134,-0.1005374521551052,7608.930236362291,0.0,62.62427404598082,0.0143198886129759,69.42356484562944,-0.1018001606555391,1159.1768958113778,57.78036679587319,-0.0046845038271726,1.889780212390901,0.0035944676180666,0.1900476074530018,0.6610322940601213,-1.020030191011322,-0.0023396734635382,-140.85159463530204
1274.3895979148297,-0.0538284905981207,1.8962333684617925,0.4057498737992501,-0.6672486023548635,0.0,0.1968540657684784,0.068672761005967,7457.854366310305,-0.1433356337557412,-4863.5894715978175,19.851294290312776,113.04970888925912,60.9518286316004,0.0191101987896871,3.561492675706187,-0.1153261810895704,0.0631102733610542,10.230189200519574,237.19318087368495,5046.349343329535,6.229356816581466,0.0003614981234512,-0.1024415060700416,7605.25553947521,0.0,62.71138805292141,0.0149098933694534,71.85804621036215,-0.1037918388530885,1248.9431908197705,57.73153925238488,-0.0088643983827486,1.8962333684617925,0.0035245948675596,0.2324733545310898,0.6671058384371495,-1.0492083979012257,-0.0023631565220681,-141.07611583025536
1245.93759550831,-0.0553861036670505,1.9024969027760288,0.4124542767356434,-0.6611969028104416,0.0,0.1956816000564725,0.1068490661890771,7463.506576475387,-0.1452644708635559,-4863.520425031725,19.845022951653743,103.34575704194496,60.93908174297645,0.0201000085163557,2.77089983793211,-0.1170110859435584,0.0632618550007986,10.209751897392197,256.4037305045765,5046.535741282571,6.227799203512536,0.0003013849778106,-0.1044141376113205,7600.212268567213,0.0,62.76838176151958,0.0153293403348991,74.36001157513479,-0.105862318654456,1292.7999239963754,57.68581584163683,-0.0128802296743421,1.9024969027760288,0.0034136503794135,0.2761006960906791,0.6731546203465698,-1.0798229255289211,-0.002380270189715,-140.15435181838333
1216.1837401535436,-0.0570115876387403,1.908570188985396,0.4192181889661754,-0.5988206416097991,0.0,0.1956941084514056,0.0118936481355218,7493.167886024736,-0.147288310954045,-4863.450436932669,19.838626408316888,97.45912523657827,60.92503430087976,0.015841558514658,2.572213831788963,-0.1188075398108346,0.0634141577540948,10.242087024930074,275.77401181056496,5046.721739244128,6.226173719540846,0.0003137191525703,-0.1064455012817526,7593.183774413797,0.0,62.50182791758742,0.0148261434882067,76.4969369145107,-0.1080173083944421,1128.43043716121,57.64211812051204,-0.0157605448650475,1.908570188985396,0.0032667383581259,0.3135352025004889,0.6789301584417877,-1.1118139384558452,-0.002362356600083,-137.88820417797933
1190.660079677163,-0.0586875121422156,1.9144526197663327,0.4260325630044403,-0.6276165806884433,0.0,0.2000859448506117,-0.2611571343203379,7560.688069452574,-0.1494563638321758,-4863.379514359057,19.8298516021802,95.99559308404538,60.90197344137564,0.0087763760040952,3.537882377933416,-0.1208314362001597,0.0635524223372965,10.253987050482491,290.6173606338901,5046.907322204567,6.2244977950373706,0.0004840576158874,-0.108441661688838,7584.289834348077,0.0,62.0527211281881,0.0128881934973713,77.63638235979779,-0.1101811084531436,645.9377832193481,57.59866256222263,-0.0161888664810429,1.9144526197663327,0.0031052094100838,0.3340221123170922,0.6832274224889395,-1.1447028916769255,-0.0022253799023288,-129.1484415549123
1174.447812240596,-0.0603979087123976,1.9201436068806663,0.4328821888128895,-0.6461851447766468,0.0,0.2063149430069943,-0.3843954244838959,7591.948299962075,-0.1517230144033076,-4863.307668988882,19.81867573985584,95.8546639966646,60.861372350579394,0.0062720511641078,5.336783921110912,-0.1230388202749298,0.0636676386600129,10.234947839609315,297.11095970770094,5047.092460898308,6.222787398467188,0.0007370291406136,-0.1103923899406904,7572.530213184983,0.0,61.87273786461488,0.0103344789249065,78.25279057766767,-0.1123051330150616,423.4317560179437,57.55286399670456,-0.0152552180177388,1.9201436068806663,0.0029477179677832,0.3456687607963269,0.6862622564924827,-1.178132892049952,-0.0021430292003237,-121.12228701085157
1166.7602357166354,-0.062137802257399,1.9256425812344249,0.4397588252212734,-0.6548050620584482,0.0,0.2111031514309906,-0.4332971569066214,7600.871986637794,-0.1540055989781704,-4863.234909356132,19.80637998529511,95.69045578825376,60.810003348240535,0.0052875151681031,7.183376230182599,-0.1253233299874501,0.0637552150420696,10.21956144097986,298.3081310958419,5047.277136509098,6.221047504922187,0.0009831287432763,-0.1123443127951025,7558.601899325741,0.0,61.78052221525079,0.0074306653514477,78.63978612248432,-0.114429789727865,337.42563393718285,57.503535639857255,-0.0136996398773305,1.9256425812344249,0.0028033884728472,0.3534367340110307,0.6887596503025087,-1.212046225909656,-0.0021310114684223,-117.48265529906466
1164.6424529282851,-0.0639054339096271,1.930948992934758,0.4466589694919268,-0.6595392415554563,0.0,0.2145532597205877,-0.4560092700384743,7601.652832627559,-0.1562764678191509,-4863.161241650235,19.79345127218637,95.51482859488937,60.75420739886478,0.0048997316577245,8.78577868113255,-0.1276392643822395,0.0638127162934392,10.20559277134511,297.70897146617943,5047.461338138724,6.219279873269959,0.0011973236168578,-0.1143080186230108,7542.90256277821,0.0,61.72241554057391,0.0043632105369185,78.93401996015758,-0.1165704773312476,300.39123125085973,57.45074193584745,-0.0118650571096329,1.930948992934758,0.0026763380294415,0.3596432957686839,0.691016870336147,-1.2464218480724152,-0.0021380806006217,-115.50760275349144
1165.954522347459,-0.0656996903906456,1.9360623113449151,0.4535809907478941,-0.6631301269388528,0.0,0.2171975385760288,-0.4660400080823799,7597.434416868475,-0.1585339878999602,-4863.08667122861,19.7800849215681,95.54811761533855,60.696028468655776,0.0048046228324361,10.110507675219166,-0.1299730852979462,0.0638392950044112,10.191317060843634,297.2194770595321,5047.645057776833,6.217485616788941,0.0013778798921049,-0.1162846965627285,7525.645362733941,0.0,61.68112806558276,0.0012666630553662,79.1928292696186,-0.1187309969067947,285.9141682937942,57.39492369043197,-0.0099239160856732,1.9360623113449151,0.0025683236683461,0.3652649789873675,0.6931607352287799,-1.2812422483956485,-0.0021523332264131,-114.07436422712674
1169.6324239236503,-0.0675201191677347,1.940982025137319,0.4605241255018753,-0.6665599633893827,0.0,0.2194025520114477,-0.4699606664817422,7590.653496627893,-0.1607803360030422,-4863.0112030917935,19.766374011494424,95.89681359834402,60.63631251742499,0.0048463834073784,11.193774009212936,-0.1323190770303971,0.0638352307175536,10.176849326154075,297.52821844719386,5047.828288748663,6.215665188011852,0.001529091557247,-0.1182760022138443,7507.251404013561,0.0,61.647547946360646,-0.0017583276004011,79.43987013350485,-0.1209119409939346,281.7769884238614,57.33654159380225,-0.0079733688132098,1.940982025137319,0.002479832890045,0.370706949502435,0.6952513977294734,-1.3165006264317054,-0.0021711837682542,-112.95084330906738
1175.2729018542243,-0.0693666670144458,1.9457076423446875,0.467488028328947,-0.6701830980439312,0.0,0.2213873168867951,-0.470872542355463,7581.598455267422,-0.1630202204646892,-4862.9348420912365,19.75236122044696,96.5575983512922,60.575649973852094,0.004955886355292,12.092161323088364,-0.1346788312014515,0.0638016073006979,10.16214030758083,298.7215354953262,5048.01102504207,6.21381864016514,0.0016570355973537,-0.1202846242817913,7487.935159145218,0.0,61.61744641084317,-0.0046488184862398,79.68454322072714,-0.1231133317264904,282.44624859343486,57.2759708805033,-0.0060724391815015,1.9457076423446875,0.0024106119560853,0.3761317037057092,0.6973204391986624,-1.3521967904436352,-0.002191445512836,-112.0014391589166
