vy,ay,slip1,brake,RR,roll,y,pitch,FyFL,yaw,FxRR,signal,longslipFR,longslipFL,sideslipFL,sideslipRR,sideslipFR,rollrate,x,gas,FxRL,FyRR,FR,pitchrate,RL,FyFR,steeringangel,az,signal,longslipRR,slip,vx,longslipRL,sideslipRL,FxFL,FxFR,FL,yawrate,ax,FyRL
-0.3362487464470312,5.55573866341795,6.269055241365361,0.0,73.75134769456056,0.0323290163100945,-144.89883815600092,0.0002581809502947,1479.014947915179,0.1302653578019756,191.8218862040496,0.0,-0.0006098018583462,-0.0005827247270303,-0.031869606502982,-0.0298634118862112,-0.0291649178330506,0.0005401046615781,10527.78649481002,0.1665930245059462,261.663804116438,3251.219857857612,73.61056579086615,-0.0012526140689846,72.81097460457197,3042.293836600859,0.572,-0.2116547473556592,0.0,0.001022150653689,-0.0141300658142246,24.207554919220023,0.0033792933547714,-0.026244524183076,-45.44769655691906,-110.07391660521898,72.4869462736992,0.2272475475952129,-0.0378913442264534,1130.2816534061
-0.3356528267830785,5.55512946195019,6.269080254108943,0.0,73.74735465994976,0.0323316893056082,-144.87048208593265,0.000246473294579,1479.8661675805583,0.1325364466482506,192.05174562179732,0.0,-0.0006100022076114,-0.0005824570339142,-0.0318617556350619,-0.0298355063167463,-0.0291669972369955,4.747391460477483e-05,10528.026921701252,0.1666653129288514,261.90811054039403,3248.817829906412,73.60628252441501,-0.0011034486503528,72.80725262767983,3042.782913784897,0.572,-0.2082021107986475,0.0,0.0010228626835335,-0.0141050530706428,24.20642022579054,0.0033779954516202,-0.0262164224060494,-45.46643692901047,-110.1140078574343,72.48406894898528,0.2269983827840981,-0.0376068577555337,1130.2215424810238
-0.3350030525254934,5.55417695226046,6.269107385928587,0.0,73.7434525972839,0.032329570646029,-144.84157544134595,0.0002362664663332,1480.73568611699,0.1348051520118574,192.29196059549136,0.0,-0.0006101836781603,-0.0005821663060216,-0.03185024541161,-0.0298058973773107,-0.0291666037683218,-0.0004198612144362,10528.2672715259,0.1667371337430765,262.15050337138024,3246.1146318950155,73.60206261867823,-0.000952895479431,72.8035322289487,3042.9897890812967,0.572,-0.204736752985344,0.0,0.0010236415880787,-0.0140779212509992,24.20529048282565,0.0033762901768573,-0.0261868807168568,-45.49101467946427,-110.15287933496693,72.48115700517863,0.2267688827527828,-0.0373244296894294,1130.2134771844237
-0.3343075593080187,5.552832896219157,6.26913630101087,0.0,73.73963625953692,0.0323229401417207,-144.81211850337314,0.0002275648975259,1481.6073224828906,0.1370716702958232,192.53973869555344,0.0,-0.0006103402898353,-0.0005818639420172,-0.0318353233708028,-0.0297748332516421,-0.0291638591892786,-0.0008576376519498,10528.50754307656,0.1668085068444628,262.3874083889135,3243.1416860802187,73.59791009678766,-0.0008024400798912,72.79981487760084,3042.9240398227894,0.572,-0.2013158870874055,0.0,0.0010244719412289,-0.0140490061687157,24.204165714009143,0.003374221862554,-0.0261560958966346,-45.52080146009197,-110.18969863708466,72.47821210833413,0.2265589800397446,-0.0370723213825862,1130.2388900304709
-0.3335746076355149,5.5511833116615605,6.269166663393961,0.0,73.73590242621526,0.0323120776435529,-144.78211158887467,0.0002203744108409,1482.2923036117595,0.1393361948336962,192.79311258087083,0.0,-0.0006104500246735,-0.0005815703250585,-0.0318171646849598,-0.0297426931580915,-0.0291592431630529,-0.0012693502483736,10528.74773515256,0.1668793440445441,262.62163741248486,3239.9389386054154,73.59382278584697,-0.0006507048556368,72.79610239473809,3042.617040759045,0.572,-0.1983349591018567,0.0,0.0010253529421934,-0.0140186437856248,24.203046000029392,0.0033719133513708,-0.0261244376422209,-45.55158340947581,-110.2194919724655,72.4752429410079,0.2263680451577871,-0.0367673683305446,1130.287349411847
-0.3328125772959457,5.549161225642242,6.269198128888009,0.0,73.73224562649806,0.0322972510044236,-144.75155505415847,0.0002147005807508,1482.797787471351,0.1415989087779772,193.05371515665888,0.0,-0.0006105509215755,-0.0005811638738317,-0.0317972182259842,-0.0297097404001887,-0.0291531835053539,-0.0016526077985097,10528.987846561846,0.1669494600441507,262.84810858029846,3236.542741154007,73.58979750399975,-0.0004994459998365,72.7923971373795,3042.1173567172887,0.572,-0.1952822943298751,0.0,0.0010262903397642,-0.0139871782915771,24.201931503256805,0.0033693218747003,-0.026092132706127,-45.57351502894536,-110.24757496447369,72.47224720469914,0.2261949384265344,-0.0364616732519657,1130.3553785368513
-0.3320285884021641,5.546902033327188,6.269230404422486,0.0,73.7286594342265,0.0322787679071099,-144.7204492914615,0.0002105274291888,1483.309462340835,0.1438599875667972,193.3171854779972,0.0,-0.0006106399140159,-0.0005807683379306,-0.0317757870583904,-0.0296761694967588,-0.0291455991468241,-0.0020032322145875,10529.22787612008,0.1670190882259917,263.065168342319,3232.980113903386,73.58583726781731,-0.0003505987643718,72.78870794191761,3041.435401890149,0.572,-0.1922638840339591,0.0,0.0010272630959029,-0.0139549027570998,24.20082220574175,0.0033664892880082,-0.026059338134113,-45.59871862620805,-110.27421418576594,72.4692139658353,0.226039263798682,-0.0361687390358223,1130.4377215217598
-0.3312288918266823,5.544459375582496,6.269263233582394,0.0,73.72514029900027,0.0322569760718138,-144.6887947182001,0.0002078222072364,1483.8819874857777,0.1461196056236855,193.58352629205837,0.0,-0.0006107150795146,-0.0005803988624069,-0.0317525540495728,-0.0296421712258442,-0.0291363544496955,-0.0023174300728731,10529.467822647604,0.1670885370786768,263.2746978773418,3229.278218753371,73.58194511647326,-0.0002057105841968,72.78504259885153,3040.5630784701007,0.572,-0.1893145504391008,0.0,0.0010282741918192,-0.0139220735971919,24.19971796416065,0.0033634886461116,-0.0260262134626459,-45.631398479082215,-110.29958633808428,72.46614697761315,0.2259010506174079,-0.0358885571202579,1130.5282457562407
-0.3304195369790201,5.5418426230571,6.26929636901436,0.0,73.72168503659594,0.0322322569547623,-144.65659177236677,0.0002065371469641,1484.497013320003,0.1483779373262398,193.85336412909783,0.0,-0.000610774589411,-0.0005800403862823,-0.0317273808356915,-0.029607938897499,-0.0291254645330898,-0.0025922144961833,10529.707684968484,0.1671579261589326,263.4788017181299,3225.465843509512,73.57812338062459,-6.626537413121963e-05,72.78140792802897,3039.5012536866443,0.572,-0.1864403994104521,0.0,0.0010293262426653,-0.0138889381652261,24.19861863693829,0.0033603927083801,-0.0259929230219037,-45.6700987834986,-110.32351999596906,72.46305231035974,0.2257802228150778,-0.0356169737596622,1130.620264265703
-0.3296064798890675,5.539058890336606,6.2693295679617975,0.0,73.71829030418411,0.0322050167124743,-144.62384091147052,0.0002066098102791,1485.1248612156423,0.1506351550410887,194.12681832941607,0.0,-0.0006108179728242,-0.0005796836364464,-0.0317003959937693,-0.0295736683572897,-0.029113044542993,-0.0028255404685788,10529.947461910757,0.1672272597485622,263.67895363148887,3221.5730612985485,73.57437348963614,6.629060281832942e-05,72.77780987215122,3038.2620231261017,0.572,-0.1836451505719755,0.0,0.0010304185565261,-0.0138557392177891,24.19752410927817,0.0033572649834524,-0.0259596355528644,-45.7129410768334,-110.34592328068716,72.45993434482499,0.2256764778465199,-0.0353509464121303,1130.7072324711498
-0.328795472999858,5.536123581850784,6.2693625967744255,0.0,73.71495263931062,0.0321756769017799,-144.59054261160503,0.0002079637881031,1485.744247244908,0.152891427051288,194.40357309658123,0.0,-0.0006108454059965,-0.0005793263526978,-0.0316718707748374,-0.0295395551019095,-0.0290992424595996,-0.0030162715400782,10530.187152306637,0.1672965152157542,263.8762213352304,3217.6304728075243,73.57069612002249,0.0001906102790938,72.77425364872798,3036.8625463125218,0.572,-0.1809365377793205,0.0,0.0010315483426496,-0.0138227104051608,24.19643428328687,0.0033541623276847,-0.0259265218413484,-45.75859876669555,-110.36676155380584,72.45679607988654,0.2255893301011021,-0.0350886525807817,1130.7833334043753
-0.3279919516117581,5.533058880449026,6.269395235533181,0.0,73.71166873867638,0.0321446657724225,-144.5566973657754,0.0002105100080324,1486.3424007947922,0.1551469160392234,194.68212122453,0.0,-0.0006108572149074,-0.0005789703024689,-0.0316421199272795,-0.0295057910065026,-0.029084212623278,-0.0031641096728857,10530.426754992532,0.1673656757189282,264.071561863473,3213.668492618629,73.56709129166653,0.0003054995934935,72.77074374363696,3035.321179920486,0.572,-0.1783248443034032,0.0,0.0010327137918982,-0.0137900716464056,24.19534906826435,0.0033511373373269,-0.0258937519723427,-45.80623433285547,-110.38601097417543,72.45363990065448,0.2255181648026818,-0.0348295061904498,1130.8437452899086
-0.3272009614138348,5.529888620911244,6.269427280958052,0.0,73.70843860430763,0.0321124102792034,-144.52230568167244,0.0002141484613173,1486.9112483013007,0.1574017779618555,194.9621352442145,0.0,-0.0006108536152294,-0.0005786182634541,-0.0316114588213382,-0.0294725610992884,-0.0290681120276886,-0.0032695233764906,10530.666268808767,0.1674347602351836,264.2651343614952,3209.716752712086,73.56355835257197,0.0004099499051829,72.76728294754372,3033.656413296307,0.572,-0.1758215638931232,0.0,0.0010339567543164,-0.0137580262215348,24.194268361958823,0.0033482269790948,-0.0258614924661379,-45.855230680111234,-110.4036050537792,72.45046805151026,0.2254622664047049,-0.0345726126963378,1130.8846750785926
-0.3264271184284039,5.52664014214362,6.269458547979691,0.0,73.7052559678294,0.0320793288439753,-144.4873680791596,0.0002187700663871,1487.4447430772464,0.1596561612402151,195.24585795989395,0.0,-0.0006108356811797,-0.0005782739542105,-0.0315801909662012,-0.0294400420616765,-0.0290510998165517,-0.0033336681746148,10530.905692599325,0.1675037329916704,264.45908620897444,3205.8037348481657,73.56009611740348,0.0005031358336825,72.76387581098041,3031.88674907476,0.572,-0.1734364313743032,0.0,0.0010352300082175,-0.0137267591998952,24.19319208967068,0.0033454992145399,-0.0258299047888335,-45.90510670604818,-110.41962612759129,72.44728282017113,0.2254208515117243,-0.0343146495816156,1130.903311884907
-0.325674586512217,5.5233388857308165,6.269488870585421,0.0,73.70211784628005,0.0320458249174538,-144.45188508765128,0.0002242585384477,1487.937799693919,0.1619102060343167,195.531326744671,0.0,-0.0006108038140758,-0.0005779400774758,-0.0315486084501083,-0.029408399002273,-0.0290333393789482,-0.0033583094417921,10531.1450252117,0.1675725782533171,264.65441878457256,3201.9563691964872,73.55670288694448,0.0005844244446556,72.76052405247508,3030.0307848978778,0.572,-0.1711784601256949,0.0,0.0010365285656927,-0.0136964365941657,24.19212017977478,0.0033429894719786,-0.0257991421254252,-45.95537420774758,-110.43401640874556,72.44408662206459,0.22539306022626,-0.0340553787672891,1130.897747172892
-0.3249470726109078,5.520014082244168,6.269518102124887,0.0,73.69902072024607,0.0320122824236141,-144.41585724354587,0.0002304917968258,1488.3859852871235,0.1641640435674185,195.82249075441732,0.0,-0.0006107620497932,-0.0005776216689974,-0.0315169859265006,-0.029377800402203,-0.0290149893276346,-0.0033453045859615,10531.384265496516,0.1676412970508227,264.8512905755914,3198.1978553249714,73.5533764929773,0.0006531672027406,72.75722899215167,3028.1069083104344,0.572,-0.1691464117074516,0.0,0.0010378919854477,-0.0136672050546991,24.19105255921762,0.0033407318846847,-0.0257693395275803,-46.00566062918515,-110.44711330097478,72.44088190969114,0.2253779727988989,-0.0337881007075676,1130.8667765550542
-0.3242479369515057,5.516649951629253,6.269546111325613,0.0,73.69594847635635,0.0319790713573183,-144.37928508819212,0.0002373385835959,1488.7843794414457,0.1664177959068606,196.1187183400725,0.0,-0.0006107103858192,-0.00057732337419,-0.031485564439007,-0.0293484248956468,-0.0289961792012361,-0.0032961841541746,10531.623412307192,0.167709875057498,265.0463434479136,3194.532052158409,73.5501159976365,0.00070844982383,72.75400114978274,3026.1309100438043,0.572,-0.1672347654678268,0.0,0.0010392727233154,-0.0136391958539731,24.18998916395464,0.0033388892683934,-0.0257406002143633,-46.055898948702485,-110.45945192527032,72.4376718955792,0.2253747003625561,-0.0335277644166708,1130.8090216993796
-0.3601322569258764,-0.434337596127258,6.26810023883506,0.0,73.67656415086567,0.0316312710290524,-144.34233256155034,0.0002448388904017,-2025.75422648631,0.1684959265738325,221.9472405837917,0.0,-0.0010145909011326,-0.0019596409114067,0.0459881307807343,-0.0300522482162989,0.040321923891844,-0.0709388582451028,10531.862497078077,0.1669638781090869,247.2953375457438,3225.746797088268,73.41321473881571,0.000856468500924,72.76158832600093,-3675.5881836050216,-0.572,-0.0287922569061331,0.0,0.0012349307492883,-0.0150850683445266,24.189441674702707,0.0030438859045396,-0.0265233646650313,-93.34558391036944,-111.91271007910905,72.37631963884019,0.1872841808128378,-0.1415176727643219,1156.8698559272218
-0.4032121937449773,0.1697831935207912,6.266365608424865,0.0,73.61299744359542,0.0304708488819619,-144.3053898177984,0.0002507416251539,-1934.226881674963,0.1700990787633625,238.44182918187136,0.0,-0.0001252581447572,-0.0014760356834987,0.027292997362728,-0.0306562470193329,0.0190070002686686,-0.1494432377699219,10532.10157359938,0.1691683207153132,244.25233810935816,3246.6436738184907,73.39685398512955,0.0002101235230078,72.80847998113089,-2431.471609070584,-0.572,-0.0017221932002418,0.0,0.0013346473250776,-0.0168196987547216,24.1874425441578,0.0029274490772612,-0.027156764679224,-180.4001896986232,-31.35919769425304,72.58645640832738,0.1394705167311064,-0.0749795533669187,1241.2876957069832
-0.4258215636423332,1.020606217622352,6.265471391330491,0.0,73.55038078031042,0.0286598441879758,-144.26842617359677,0.0002462669706694,-1521.8548284246322,0.1712700498096166,242.2895473253657,0.0,-0.0002428621342952,-0.0009260731371098,0.0206350076612944,-0.0304127124173346,0.0128951331739562,-0.2038718452462178,10532.340638241438,0.1681099240226624,249.28587105433203,3164.857021573024,73.29004982658624,-0.0010047773926254,72.85323434903,-1452.87312518593,-0.572,-0.103981594564904,0.0,0.0013899925605163,-0.0177139158490951,24.18658840301841,0.0027626093750658,-0.0268654494691225,-120.20420130932492,-44.107782576391465,72.75355445608567,0.0997709573987507,-0.0117933630651076,1331.747037607597
-0.43430734369009,1.2726146837185706,6.265158390137807,0.0,73.49389847383301,0.026398184858578,-144.23136407405255,0.0002300897687998,-1310.640724025399,0.1720724641570578,240.0675625933405,0.0,-0.0002580331976416,-0.0008850259389158,0.018244183179759,-0.0294941723607394,0.0111757071070244,-0.2427090048247097,10532.579684513445,0.1669284006887264,245.36725364561303,3003.529824070479,73.20188389686123,-0.0021025380950465,72.88634344408219,-1116.9646270541118,-0.572,-0.2013562534228873,0.0,0.0014056760433607,-0.0180269170417794,24.186203561478443,0.0025069596324457,-0.0258837469899824,-116.39199986492956,-45.9442245593485,72.86254042980373,0.064744101266622,-0.0025330144051987,1385.5491781391468
-0.4334164487785009,1.2987083540687618,6.26523130114252,0.0,73.4408474863618,0.0238045523403512,-144.19417687685456,0.0002033376817707,-1193.0971351482065,0.1725400707898944,238.74139170287023,0.0,-0.0002752658420993,-0.0008299743772393,0.0167153325504929,-0.0281198038261825,0.0100011662237472,-0.2716627182160467,10532.81870893798,0.1662065613046285,235.9768493722233,2800.042878109155,73.12276309742884,-0.0031420749984698,72.91774868147209,-960.078644172924,-0.572,-0.2665601536021959,0.0,0.0014221246564791,-0.0179540060370662,24.18599292757996,0.0022365752027666,-0.0244351664928982,-110.790706962398,-48.73587680852987,72.96073315350112,0.032402531664988,-0.0010309074938412,1402.1570032173026
-0.4250976086077879,1.2369908560204868,6.265609170827122,0.0,73.38760745967701,0.020967721963218,-144.15686090313346,0.0001661117201095,-1117.7950435633634,0.1726970503105871,238.6926244141289,0.0,-0.000288048812703,-0.0007875487224892,0.0154857295057729,-0.0264007323474169,0.0090187620365709,-0.292360202753303,10533.057710902704,0.1657215121321768,226.3014640113862,2569.770774378435,73.05164081521262,-0.0042054973983995,72.95335950051042,-842.2614784519761,-0.572,-0.3087618274829651,0.0,0.0014404921538072,-0.0175761363524645,24.18591433363371,0.0019953306950955,-0.0226257293664243,-107.78017664168785,-50.21713144467327,73.04838089171453,0.0023723672391553,-0.0013565216462592,1386.7742606782726
-0.4105932593882743,1.1173493705853206,6.266240087918328,0.0,73.33340714541143,0.0179644894602605,-144.119421552486,0.0001179238453921,-1072.7091989996445,0.1725661353054413,239.4720479650648,0.0,-0.0002977586818145,-0.0007490559100382,0.014524107391764,-0.0244116557801145,0.0083156484699184,-0.3058237933585059,10533.296691254292,0.1653508480526112,217.80401318884049,2322.553606237481,72.98703209852015,-0.0053297507981315,72.99356372369388,-749.6347863140962,-0.572,-0.3317781612340482,0.0,0.0014610837405986,-0.0169452192612577,24.18594859612678,0.0017883323379799,-0.0205326620009583,-106.07602327500656,-50.77631944716499,73.12754037720444,-0.0254128949819022,-0.0020279821078079,1344.4733765380035
