yawrate,az,longslipRR,longslipFL,slip,sideslipRR,FxRL,longslipFR,ay,steeringangel,sideslipFR,pitch,FyRL,signal,ax,brake,yaw,RR,x,FxRR,vx,sideslipFL,y,FyFR,roll,pitchrate,FxFL,gas,slip1,longslipRL,rollrate,FxFR,signal,FyFL,FL,vy,sideslipRL,RL,FR,FyRR
-1.490956820569146e-06,-2.9006340905761798e-06,0.0006647074121219,-0.0004727455899402,-1.0248259554507873e-07,-0.0019813320010249,110.86011907303008,-0.0004727456946452,-1.850651213305956e-05,-4.6809113988578525e-06,-0.0024157663340348,-0.0007096366227551,-165.30735101806113,0.0,0.0058286717960543,0.0,-0.0130200789450598,37.29273843062051,10103.552524480883,110.86076509374166,12.335720988960931,0.0024159025775125,-140.30830917979492,199.15717946331316,-3.682399294338101e-07,1.2291256627037456e-05,-77.9023001333958,0.1163338408972818,6.283185204696991,0.0006646981472686,2.742143513965402e-07,-77.90178591475292,0.0,-199.1699942700509,37.25030557227616,-1.2793623181532044e-06,0.0019815137955362,37.29274582925519,37.25029841872821,165.29070297184143
-1.4666865634152028e-06,-2.8828554474736018e-06,0.0006645406817352,-0.0004727424601201,-1.02596327356907e-07,-0.0019813373628177,110.83211829046236,-0.00047274256482,-1.824648308828933e-05,-4.60102894566329e-06,-0.0024157681622521,-0.0007095141141876,-165.30737931293046,0.0,0.005793859980202,0.0,-0.0130200937210419,37.292908010335886,10103.67587158588,110.83275261979756,12.33577911995368,0.0024159020441619,-140.30991527325168,199.1575930147348,-3.652707045917265e-07,1.2217868555420952e-05,-77.90188282687238,0.116330399355653,6.283185204583259,0.0006645315629015,3.148852381790627e-07,-77.90137464060935,0.0,-199.1702145697361,37.25048127745197,-1.2804981251839425e-06,0.0019815166250014,37.2929153632507,37.25047425223959,165.2909262751627
-1.442592548254286e-06,-2.865186595909754e-06,0.0006643749431891,-0.0004727393495613,-1.027288356459861e-07,-0.0019813428834051,110.80428494191452,-0.0004727394531339,-1.7950330319073353e-05,-4.521687697022335e-06,-0.0024157700849503,-0.0007093923370773,-165.30738783270576,0.0,0.0057592560495368,0.0,-0.0130201082552173,37.29307657994344,10103.799219270191,110.80490721082305,12.33583690375801,0.0024159014086576,-140.3115213760738,199.1580148336641,-3.619176789056778e-07,1.2144920690221508e-05,-77.90146785308622,0.1163269783695787,6.283185204450751,0.0006643659763052,3.5137551834713004e-07,-77.90096598250057,0.0,-199.17042282348368,37.25065593376375,-1.2818710884486603e-06,0.0019815192467086,37.293083881829055,37.25064903504098,165.2911678418017
-1.4187535327574642e-06,-2.847625425616246e-06,0.0006642101911634,-0.0004727362580633,-1.028506527346922e-07,-0.0019813485276976,110.77661799748157,-0.0004727363595635,-1.7624434646938273e-05,-4.443076397871332e-06,-0.0024157720835328,-0.0007092712870382,-165.30738019153395,0.0,0.0057248587649092,0.0,-0.0130201225497977,37.29324414541959,10103.922567530362,110.77722789784072,12.335894342447236,0.0024159006896329,-140.31312748818675,199.1584432485408,-3.582231953029754e-07,1.207241010031458e-05,-77.9010552167466,0.1163235778161962,6.283185204328934,0.000664201380921,3.8359041269818233e-07,-77.90055990663201,0.0,-199.17062072475704,37.25082954768759,-1.2831183010772126e-06,0.001981521696049,37.2932513911114,37.25082277319526,165.29142406763012
-1.395231039781749e-06,-2.8301697515732284e-06,0.0006640464204177,-0.0004727331854343,-1.0293669705545866e-07,-0.0019813542660539,110.7491164231287,-0.0004727332840778,-1.727443561203165e-05,-4.365379445693677e-06,-0.0024157741416581,-0.0007091509597135,-165.30735940250136,0.0,0.0056906668949801,0.0,-0.0130201366076841,37.29341071273053,10104.04591636295,110.74971372847097,12.335951438082317,0.0024158999034664,-140.31473360951338,199.15887670452588,-3.542304128923653e-07,1.200033389451722e-05,-77.90064492474826,0.116320197573423,6.283185204242889,0.0006640377701823,4.114610975061236e-07,-77.90015637632958,0.0,-199.1708098501568,37.251002125621326,-1.2839307368129977e-06,0.0019815240029627,37.29341789715705,37.25099547276887,165.29169194944086
-1.3720730480740197e-06,-2.8128175419918866e-06,0.0006638836257649,-0.0004727301314914,-1.029657937612215e-07,-0.0019813600728102,110.72177918423476,-0.0004727302266396,-1.6905335066978935e-05,-4.288759390032639e-06,-0.0024157762448875,-0.0007090313507751,-165.30732803312657,0.0,0.0056566792148277,0.0,-0.0130201504323155,37.29357628781304,10104.169265764534,110.72236376257148,12.336008192711924,0.0024158990646343,-140.3163397399743,199.1593137969536,-3.499829815246265e-07,1.1928689220915518e-05,-77.90023698545653,0.116316837519888,6.283185204213792,0.0006638751375425,4.349560281164138e-07,-77.89975535434729,0.0,-199.1709916260429,37.251173673889575,-1.2840473856965522e-06,0.0019815261934095,37.29358340598309,37.25116713982697,165.29196892945302
-1.3493163472002727e-06,-2.795566715467343e-06,0.0006637218020455,-0.0004727270960522,-1.0292027936417856e-07,-0.0019813659252627,110.69460524922516,-0.0004727271872138,-1.65216169395237e-05,-4.213351712972086e-06,-0.0024157783801978,-0.0007089124559232,-165.3072883203071,0.0,0.0056228945066124,0.0,-0.0130201640275477,37.29374087656165,10104.292615731716,110.69517706883585,12.336064608372508,0.002415898186197,-140.31794587948858,199.15975325862004,-3.455246270146764e-07,1.185747326607189e-05,-77.8998314072118,0.116313497534989,6.283185204259307,0.0006637134764938,4.540879462959782e-07,-77.89935680345506,0.0,-199.17116734118937,37.251344198747205,-1.2832504106795722e-06,0.0019815282903868,37.29374792357751,37.25133778043048,165.2922527803662
-1.3269881872741564e-06,-2.7784153601703317e-06,0.0006635609441129,-0.0004727240789404,-1.0278569457578157e-07,-0.0019813718030047,110.66759359175202,-0.0004727241657557,-1.6127351358672256e-05,-4.13926553008276e-06,-0.002415780535595,-0.0007087942708859,-165.3072422502713,0.0,0.0055893115598172,0.0,-0.0130201773975509,37.29390448482066,10104.415966261124,110.6681527225988,12.336120687088384,0.0024158972801864,-140.31955202797397,199.1601939332535,-3.4089868802073054e-07,1.1786683253764053e-05,-77.89942819821248,0.1163101774988178,6.283185204393892,0.0006635527805884,4.689170413057323e-07,-77.89896068628184,0.0,-199.171338173314,37.2515137063823,-1.2813613835213968e-06,0.0019815303145917,37.29391145590773,37.251507400633805,165.29254152540418
-1.3051075646688548e-06,-2.761361663915414e-06,0.0006634010468196,-0.0004727210799895,-1.0255054639823773e-07,-0.0019813776875206,110.64074319275204,-0.000472721162217,-1.5726269569106452e-05,-4.06658645122414e-06,-0.0024157826998789,-0.0007086767914188,-165.30719161107484,0.0,0.0055559291705517,0.0,-0.0130201905467213,37.29406711837958,10104.539317349398,110.64128980359234,12.336176430871785,0.0024158963578401,-140.32115818534743,199.16063475179007,-3.361476388423951e-07,1.1716316444018874e-05,-77.89902736633532,0.1163068772922158,6.28318520462904,0.0006633930434466,4.795510489260876e-07,-77.89856696643164,0.0,-199.17150521283935,37.25168220291902,-1.2782383715260552e-06,0.0019815322848279,37.29407400892553,37.25167600648195,165.292833385826
-1.2836863001416554e-06,-2.7444039325822392e-06,0.0006632421050051,-0.0004727180990399,-1.0220611486449393e-07,-0.0019813835619511,110.6140530419462,-0.000472718176539,-1.5321809020130542e-05,-3.995379710825195e-06,-0.0024157848625399,-0.0007085600133049,-165.3071380251173,0.0,0.0055227461420858,0.0,-0.0130202034796047,37.2942287829712,10104.662668993198,110.61458739470486,12.336231841722936,0.0024158954297052,-140.32276435152562,199.16107471714585,-3.3131262423145e-07,1.1646370131016868e-05,-77.8986289191444,0.1163035967967102,6.283185204973472,0.0006632342587751,4.861431027248022e-07,-77.89817560790608,0.0,-199.1716694780744,37.25184969442076,-1.2737735710379635e-06,0.0019815342182404,37.29423558856944,37.25184360400824,165.29312674840992
-1.2627299849864308e-06,-2.727540630974313e-06,0.000663084113493,-0.0004727151359352,-1.0174628209702145e-07,-0.0019813894109681,110.58752213830854,-0.0004727152086647,-1.491713646438224e-05,-3.925692808980062e-06,-0.0024157870137433,-0.0007084439323539,-165.30708296807308,0.0,0.0054897612846055,0.0,-0.0130202162008302,37.29438948427136,10104.786021189208,110.58804458102853,12.33628692163012,0.0024158945056549,-140.324370526425,199.16151289738505,-3.264330247112671e-07,1.1576841641925364e-05,-77.89823286257035,0.1163003358945756,6.283185205433304,0.0006630764203648,4.888880381152221e-07,-77.89778657636654,0.0,-199.17183192210777,37.25201618689326,-1.2678912156411448e-06,0.0019815361304403,37.29439620076519,37.25201019923109,165.29342014653218
-1.2422388275072286e-06,-2.7107702003856667e-06,0.0006629270670774,-0.0004727121905343,-1.0116736794201323e-07,-0.0019813952207135,110.56114949136766,-0.0004727122585258,-1.4515155610890658e-05,-3.8575575058388e-06,-0.0024157891443649,-0.0007083285444021,-165.30702777918637,0.0,0.0054569734151885,0.0,-0.0130202287150527,37.2945492279003,10104.909373934126,110.56166044876512,12.336341672569771,0.0024158935948512,-140.3259767099624,199.16194842481596,-3.21546064771424e-07,1.150772833548702e-05,-77.8978392022722,0.1162970944687663,6.283185206012218,0.0006629195221012,4.880176914355625e-07,-77.89739983797537,0.0,-199.17199343364663,37.25218168628743,-1.2605455622628834e-06,0.0019815380355663,37.294555851425,37.25217579815215,165.29371224987722
-1.222208415519878e-06,-2.6940914502934968e-06,0.0006627709605275,-0.0004727092626939,-1.0046796218690584e-07,-0.0019814009787711,110.53493412114558,-0.0004727093260482,-1.4118505866045348e-05,-3.790991219745941e-06,-0.0024157912460527,-0.0007082138453121,-165.30697366645907,0.0,0.005424381357791,0.0,-0.0130202410269029,37.29470801942464,10105.03272722468,110.53543408497326,12.336396096506506,0.0024158927056835,-140.3275829020551,199.1623804991557,-3.166864716485138e-07,1.1439027600422958e-05,-77.89744794162972,0.1162938724029487,6.283185206711624,0.0006627635579664,4.837955998715185e-07,-77.89701536126795,0.0,-199.1721548338668,37.25234619850255,-1.2517188352453938e-06,0.0019815399463131,37.29471454644583,37.25234040675332,165.2940018592498
-1.2026304014897756e-06,-2.6775031301117697e-06,0.0006626157885795,-0.0004727063522808,-9.964874816849573e-08,-0.0019814066741535,110.50887505891392,-0.0004727064111566,-1.3729556778121944e-05,-3.725998028397999e-06,-0.0024157933112954,-0.0007080998309723,-165.3069217091692,0.0,0.0053919839432972,0.0,-0.0130202531409454,37.294865864360204,10105.15608105761,110.50936457711498,12.33645019539322,0.0024158918457018,-140.32918910262114,199.16280839240403,-3.118861890041379e-07,1.137073685398846e-05,-77.89705908273915,0.1162906695815166,6.283185207530838,0.0006626085220435,4.765113936465097e-07,-77.89663311626752,0.0,-199.1723168715776,37.2525097293887,-1.241419061574377e-06,0.0019815418739442,37.29487229170704,37.25250403099462,165.29428790406664
-1.1834931164947263e-06,-2.661004194373918e-06,0.000662461545943,-0.0004727034591644,-9.871231611139961e-08,-0.0019814122972913,110.4829713466716,-0.0004727035137729,-1.335040201783335e-05,-3.662569394096645e-06,-0.0024157953334865,-0.0007079864972971,-165.30687285926405,0.0,0.0053597800092042,0.0,-0.0130202650616424,37.29502276817525,10105.279435429677,110.48345101308732,12.336503971171146,0.0024158910215503,-140.3307953115797,199.1632314542308,-3.071741473615119e-07,1.1302853540523026e-05,-77.89667262572476,0.1162874858895084,6.28318520846727,0.0006624544085074,4.664750915321482e-07,-77.8962530753047,0.0,-199.1724802177921,37.25267228474952,-1.2296777780947e-06,0.0019815438283029,37.295029093067534,37.252666676811934,165.2945694409722
-1.1647821193917897e-06,-2.644593760804839e-06,0.000662308227292,-0.0004727005832221,-9.766296672578025e-08,-0.0019814178400183,110.45722203773391,-0.0004727006338112,-1.2982854314728285e-05,-3.6006848313258165e-06,-0.002415797306968,-0.000707873840226,-165.30682794258914,0.0,0.0053277683999659,0.0,-0.013020276793324,37.29517873629366,10105.40279033766,110.45769248077625,12.336557425769922,0.0024158902389247,-140.3324015288511,199.16364911674935,-3.025760913742616e-07,1.1235375130135056e-05,-77.89628856886935,0.1162843212126853,6.28318520951662,0.0006623012116353,4.540114538173918e-07,-77.89587521248797,0.0,-199.17264546095024,37.25283387034427,-1.2165476175663605e-06,0.0019815458178273,37.29518495636291,37.25282835011548,165.29484565260643
-1.1464806871072823e-06,-2.628271074478484e-06,0.0006621558272775,-0.0004726977243348,-9.650650722437727e-08,-0.0019814232955493,110.43162619634036,-0.0004726977711843,-1.2628443375767045e-05,-3.5403126626609366e-06,-0.0024157992270549,-0.0007077618557237,-165.30678766052787,0.0,0.005295947966849,0.0,-0.0130202883401626,37.29533377409869,10105.526145778362,110.43208806850198,12.336610561107657,0.0024158895025481,-140.3340077543572,199.1640608978125,-2.981144627419542e-07,1.116829911749556e-05,-77.89590690814475,0.1162811754374921,6.28318521067308,0.0006621489258,4.3945449887561845e-07,-77.89549950450466,0.0,-199.17281310366351,37.25299449189016,-1.2020998000401132e-06,0.0019815478495726,37.29533988740223,37.25298905678763,165.295115845981
-1.1285702578023944e-06,-2.6120354307164308e-06,0.0006620043405147,-0.000472694882383,-9.525004282099193e-08,-0.0019814286584474,110.40618289735268,-0.0004726949258041,-1.2288416863883014e-05,-3.481410830987265e-06,-0.0024158010900414,-0.00070765053978,-165.30675259234027,0.0,0.0052643175678337,0.0,-0.0130202997061533,37.29548788693619,10105.649501748596,110.40663686478652,12.336663379091014,0.0024158888161644,-140.3356139880211,199.16446640263703,-2.938083366685146e-07,1.110162302040552e-05,-77.89552763729877,0.116278048451062,6.283185211929544,0.000661997545464,4.23142265370824e-07,-77.89512593014605,0.0,-199.1729835610516,37.25315415506454,-1.1864215665167522e-06,0.0019815499292435,37.295493891965,37.25314880268154,165.29537945014215
-1.1110308328179817e-06,-2.5958863749077757e-06,0.0006618537616031,-0.0004726920572568,-9.390176664422581e-08,-0.0019814339245825,110.38089122618486,-0.0004726920975763,-1.1963745427951555e-05,-3.4239278263973515e-06,-0.0024158028931883,-0.0007075398884092,-165.30672319834548,0.0,0.0052328760675305,0.0,-0.013020310895097,37.29564108011829,10105.772858245207,110.38133795902937,12.336715881615255,0.0024158881825504,-140.33722022976792,199.16486532396715,-2.896734090402844e-07,1.103534437938208e-05,-77.89515074842538,0.1162749401411635,6.28318521327782,0.0006618470651838,4.054118847039503e-07,-77.89475447061287,0.0,-199.1731571606129,37.25331286550624,-1.169613593105605e-06,0.0019815520612363,37.295646975798086,37.25330759361981,165.2956360129922
-1.0938413407964878e-06,-2.579823458245856e-06,0.0006617040851193,-0.0004726892488469,-9.24707511644104e-08,-0.0019814390910788,110.35575027821427,-0.0004726892864088,-1.165513024227382e-05,-3.367803727850841e-06,-0.0024158046346975,-0.0007074298976502,-165.30669982399334,0.0,0.0052016223374061,0.0,-0.0130203219105888,37.29579335892652,10105.896215265047,110.35619044125173,12.336768070564322,0.0024158876035424,-140.33882647952433,199.1652574407207,-2.857220309205133e-07,1.0969460756625353e-05,-77.89477623118178,0.1162718503963,6.283185214708835,0.0006616974795968,3.8659501629597285e-07,-77.89438510901776,0.0,-199.17333414353544,37.25347062881774,-1.1517874218358548e-06,0.0019815542486909,37.29579914461281,37.25346543539288,165.29588519722847
-1.076979972984569e-06,-2.56384647705827e-06,0.0006615553056229,-0.0004726864570466,-9.096674381534428e-08,-0.001981444156253,110.33075915882752,-0.0004726864922035,-1.136301405771512e-05,-3.312971346280917e-06,-0.0024158063136653,-0.0007073205635662,-165.30668270481473,0.0,0.005170555255696,0.0,-0.0130203327560084,37.2959447286149,10106.01957280499,110.33119340289136,12.336819947810898,0.0024158870800817,-140.34043273721898,199.16564261519,-2.819632865173879e-07,1.0903969734803804e-05,-77.89440407332314,0.1162687791056208,6.283185216212843,0.0006615487834248,3.670136831914847e-07,-77.89401783097269,0.0,-199.17351466755457,37.25362745056653,-1.133062943532954e-06,0.0019815564935531,37.29595040408242,37.25362233375819,165.29612677538913
-1.0604244910912492e-06,-2.547955236616408e-06,0.0006614074176603,-0.0004726836817548,-8.939996969710187e-08,-0.0019814491195442,110.30591698239226,-0.0004726837148647,-1.108759476035683e-05,-3.259357426709106e-06,-0.0024158079300322,-0.0007072118822442,-165.3066719722085,0.0,0.0051396737068282,0.0,-0.013020343434515,37.29609519441267,10106.142930861932,110.30634593663166,12.33687151521648,0.0024158866122656,-140.3420390027824,199.16602078902284,-2.7840311044746205e-07,1.0838868916761407e-05,-77.89403426103873,0.1162657261588859,6.283185217779616,0.0006614009714646,3.469765386506892e-07,-77.89365262393693,0.0,-199.17369881091147,37.25378333628662,-1.1135659661870575e-06,0.0019815587966446,37.29610075983948,37.25377829443886,165.29636062407914
-1.0441525102189125e-06,-2.5321498180988127e-06,0.000661260415774,-0.000472680922869,-8.778094329442042e-08,-0.0019814539814353,110.2812228720872,-0.0004726809542923,-1.0828841495966398e-05,-3.2068839113668258e-06,-0.0024158094845174,-0.0007071038497955,-165.3066676599709,0.0,0.0051089765825111,0.0,-0.0130203539490444,37.29624476152703,10106.266289432782,110.2816471375312,12.336922774631448,0.002415886199413,-140.3436452761469,199.16639197833572,-2.750444398543309e-07,1.0774155925217476e-05,-77.89366677849243,0.1162626914466054,6.283185219398643,0.0006612540385824,3.26775585943667e-07,-77.89328947700066,0.0,-199.17388657728344,37.25393829147993,-1.0934258948611355e-06,0.0019815611577415,37.296250217473805,37.253933323122936,165.29658671743834
