x,RL,steeringangel,sideslipRL,slip,slip1,longslipRL,ax,sideslipFR,gas,RR,FyFL,vy,az,longslipFL,FxRL,yaw,roll,brake,sideslipRR,longslipFR,FyRL,FxFL,FyRR,yawrate,FxFR,FL,y,pitch,signal,signal,FyFR,rollrate,longslipRR,pitchrate,FR,FxRR,sideslipFL,vx,ay
10652.88047518405,104.35529254611984,4.080111259638951e-07,0.001957627451581,-2.9637366691530933e-08,6.28318527754222,0.0018558970433418,0.020147976101234,-0.0024023548255939,0.2261477468548752,104.35529556929392,-193.6597156667497,-9.917291330772512e-07,-3.2617905436570266e-05,-0.0004735527954956,308.041129413981,-0.0130201523060603,-3.4468344820480653e-07,0.0,-0.0019577067053534,-0.0004735525881948,-162.59430038997792,-76.3075310872563,162.59963586923595,3.088285147631369e-07,-76.30701951985006,104.11252857918424,-147.4610621560145,-0.0016358467498931,0.0,0.0,193.6634524141733,1.788041507148254e-07,0.0018559143692966,1.7793537183550792e-05,104.11253012683773,308.0417470703559,0.0024022930175159,34.477637093152495,5.756605746148978e-06
10653.225223899715,104.35587586753805,4.061296076857915e-07,0.0019576311948618,-3.100142320549237e-08,6.283185276178164,0.0018556494287684,0.0200935510577295,-0.0024023587734049,0.2261340837417469,104.3558788615734,-193.66024211699136,-1.03905919238289e-06,-3.256280919348937e-05,-0.0004735477809537,307.9994088484466,-0.0130201492482471,-3.42915321411635e-07,0.0,-0.00195771281356,-0.0004735475735903,-162.59426179650623,-76.30686263172699,162.59980814072267,3.032461730658985e-07,-76.30635371798955,104.11313686253013,-147.46555110036374,-0.0016356690737626,0.0,0.0,193.6641353980226,1.754213747169569e-07,0.001855666674279,1.7746447118868415e-05,104.11313838187696,308.0000255706257,0.0024022951618059,34.47783833792106,5.975220543954663e-06
10653.569974624575,104.35645761454856,4.043618977593196e-07,0.0019576350769736,-3.2246600070239965e-08,6.283185274932986,0.0018554024837882,0.0200392728811697,-0.0024023626268395,0.2261204575389395,104.35646057516264,-193.66077444016395,-1.082298172334653e-06,-3.2506225098447115e-05,-0.0004735427799563,307.95780114354955,-0.0130201462476881,-3.411731530374916e-07,0.0,-0.0019577187574352,-0.0004735425727519,-162.59423594382213,-76.30619599771201,162.59996737860584,2.974116052685072e-07,-76.30568977856741,104.11374350294652,-147.4700400702787,-0.0016354918669323,0.0,0.0,193.66480994116583,1.7340283638431978e-07,0.0018554196444608,1.7699644953256235e-05,104.1137449932269,307.9584163924096,0.002402297390968,34.47803903907169,6.171108489032255e-06
10653.914727353207,104.35703779096268,4.025342077841421e-07,0.0019576390848396,-3.337721650007651e-08,6.28318527380237,0.0018551562065716,0.0199851412098409,-0.0024023663875355,0.2261068681473695,104.35704071485596,-193.66131256130456,-1.1215939290569669e-06,-3.244789541550263e-05,-0.0004735377925171,307.91630600840165,-0.0130201433066347,-3.394456782934316e-07,0.0,-0.0019577245502887,-0.0004735375855936,-162.59422173485922,-76.30553118924381,162.60011470098564,2.9137265612616735e-07,-76.30502769102426,104.11434850484414,-147.47452906566863,-0.0016353151266372,0.0,0.0,193.66547609870324,1.723212872248492e-07,0.0018551732785166,1.76531099554135e-05,104.11434996540584,307.9169192856152,0.002402299702927,34.47823919807156,6.345548282837749e-06
10654.2594820802,104.35761640058526,4.0052417730515765e-07,0.0019576432062978,-3.4397627865246013e-08,6.283185272781958,0.0018549105949071,0.0199311556347033,-0.0024023700588681,0.226093315467746,104.35761928537492,-193.66185622943,-1.157095614277026e-06,-3.238759251165176e-05,-0.0004735328186276,307.87492310769363,-0.013020140426906,-3.3772570388423445e-07,0.0,-0.0019577302044902,-0.0004735326120462,-162.5942181506908,-76.30486820911288,162.60025114564996,2.8516913096588377e-07,-76.30436744538301,104.11495187263614,-147.47901808644528,-0.0016351388503196,0.0,0.0,193.66613409674184,1.7178721385946385e-07,0.0018549275749183,1.7606821363369497e-05,104.114953302906,307.8755339659693,0.0024023020938303,34.47843881638402,6.49992226354489e-06
10654.604238800146,104.35819344724057,3.982445981927594e-07,0.0019576474301872,-3.531214523601542e-08,6.283185271867441,0.0018546656464348,0.0198773157359306,-0.0024023736450607,0.2260797994011711,104.35819629138456,-193.6624051031432,-1.1889508539119249e-06,-3.2325121399600164e-05,-0.0004735278582652,307.8336520919511,-0.0130201376099575,-3.360096931428977e-07,0.0,-0.0019577357313828,-0.0004735276520537,-162.5942242580083,-76.30420705944152,162.60037766245586,2.788348288103869e-07,-76.30370903123499,104.11555361073172,-147.48350713252265,-0.001634963035629,0.0,0.0,193.6667842476653,1.714551781969948e-07,0.0018546825321232,1.7560758603468784e-05,104.11555501019826,307.83426014287545,0.00240230455895,34.47863789546833,6.63560428465139e-06
10654.948997507672,104.35876893481785,3.9563258180820643e-07,0.0019576517463824,-3.612499634207248e-08,6.28318527105459,0.0018544213590724,0.019823621151159,-0.0024023771505943,0.2260663198489736,104.3587717375316,-193.66295880611625,-1.2173043808778029e-06,-3.226030699266057e-05,-0.0004735229113992,307.7924926565074,-0.0130201348569332,-3.3429730290654615e-07,0.0,-0.0019577411412497,-0.0004735227055698,-162.59423921181764,-76.30354774219389,162.60049511057898,2.723989365733693e-07,-76.30305243774156,104.11615372353144,-147.48799620381672,-0.0016347876804191,0.0,0.0,193.66742689537557,1.7102755679695746e-07,0.0018544381489598,1.751490139388141e-05,104.1161550917358,307.79309757636946,0.0024023070932808,34.478836436779794,6.753887451970669e-06
10655.293758197406,104.35934286720416,3.9264209602894077e-07,0.001957656145785,-3.684031267474549e-08,6.283185270339273,0.0018541777303688,0.0197700714511958,-0.0024023805798179,0.2260528767127772,104.35934562837284,-193.6635169632011,-1.242297584335894e-06,-3.2193026293108724e-05,-0.000473517977988,307.751444436301,-0.0130201321687058,-3.325908960172824e-07,0.0,-0.0019577464433222,-0.0004735177725492,-162.5942622545735,-76.30289025859511,162.60060425938462,2.658869793300267e-07,-76.30239765303575,104.11675221542562,-147.49248530024562,-0.001634612782743,0.0,0.0,193.66806237940327,1.702559761250812e-07,0.0018541944239406,1.7469230030027756e-05,104.11675355195726,307.7520459689844,0.0024023096919318,34.4790344417697,6.855954199309584e-06
10655.63852086399,104.35991524833862,3.81309220637227e-07,0.0019576606202896,-3.746211537410353e-08,6.283185269717471,0.0018539347580398,0.0197166662413833,-0.0024023832047212,0.2260394698946333,104.3599179684266,-193.6640943318816,-1.2640686236874472e-06,-3.212315407546993e-05,-0.0004735130083127,307.710507098841,-0.0130201295459271,-3.308952289614723e-07,0.0,-0.0019577516458149,-0.0004735129026292,-162.59429271288545,-76.30223130518672,162.60070579168087,2.5930421497840176e-07,-76.30174796959324,104.11734909079082,-147.49697442172908,-0.0016344383408476,0.0,0.0,193.66867590456627,1.6876018439543896e-07,0.0018539513557585,1.7423725482795918e-05,104.11735039528708,307.71110505694844,0.0024023130823664,34.47923191188529,6.867629066055399e-06
10655.983285502083,104.36048607913392,-6.41674231619335e-08,0.0019576649496285,-3.8095620806177766e-08,6.283185269083965,0.001853692465088,0.0196632253559899,-0.0024023577947446,0.2260260992966802,104.3604887652358,-193.66606583329587,-1.286428173054558e-06,-3.1585862307501164e-05,-0.0004735077898704,307.6696845862553,-0.0130201270064631,-3.292999161114056e-07,0.0,-0.0019577569690831,-0.0004735083079411,-162.59432015682412,-76.30152745044872,162.60081014446672,2.472363098719024e-07,-76.30114677099887,104.11794429575716,-147.5014635682006,-0.0016342643528634,0.0,0.0,193.66789452724825,1.436166026587578e-07,0.0018537089180178,1.7378672492364647e-05,104.1179456843701,307.67027033679483,0.0024023445929241,34.47942884856981,5.777807762365621e-06
10656.328052106366,104.36105536399356,-9.250931847076964e-07,0.0019576687839839,-3.9298676746645464e-08,6.28318526788091,0.0018534506708113,0.0196103047178615,-0.0024023161673882,0.2260127646806701,104.36105801911248,-193.6700826890401,-1.3293247307923223e-06,-3.224719312915378e-05,-0.0004735037377636,307.62895785705905,-0.0130201247196545,-3.2829515021813134e-07,0.0,-0.0019577627576911,-0.0004735025568722,-162.5943141211653,-76.30098965494953,162.60094737793355,2.082347347919948e-07,-76.30037576813761,104.1185379178201,-147.50595273974875,-0.0016340908003514,0.0,0.0,193.66507738796528,5.645819858739458e-08,0.0018534673231885,1.733600437603966e-05,104.11853934340208,307.6295656731472,0.0024023925489086,34.479625253347535,2.228592252430162e-06
10656.672820671514,104.3616231500935,-1.3821092512020185e-06,0.0019576728213732,-4.098605633651671e-08,6.28318526619353,0.0018532093668771,0.0195573306058824,-0.002402308164702,0.2259994660295511,104.3616256922678,-193.67253553216145,-1.3898251211244547e-06,-3.21487641237223e-05,-0.0004734992799635,307.58832118463346,-0.0130201229911748,-3.283687072426481e-07,0.0,-0.0019577683227489,-0.0004734972419129,-162.5943114260844,-76.30042577046129,162.6010811304855,1.4130019582939165e-07,-76.29963648983518,104.11913014716173,-147.51044193666647,-0.0016339176764244,0.0,0.0,193.66381350108188,-5.9005658302833485e-08,0.0018532265024153,1.729306567471687e-05,104.11913117931456,307.5889849138063,0.0024024066383918,34.47982112764985,-4.250017542440458e-07
10657.017591192234,104.36218944243495,-1.3421334236129751e-06,0.0019576778949916,-4.223753299657627e-08,6.283185264942054,0.0018529687648013,0.0195044957117301,-0.0024023249680282,0.2259862034454111,104.36219179100264,-193.67261414861215,-1.4353904793648064e-06,-3.2067954620050634e-05,-0.0004734942352551,307.5478067237192,-0.0130201219763095,-3.294939172224732e-07,0.0,-0.0019577728285251,-0.0004734925561098,-162.59438313187837,-76.29976642183067,162.6011403857465,6.987438517511988e-08,-76.29900188272177,104.11972084487768,-147.51493115910992,-0.0016337449819223,0.0,0.0,193.66491559025155,-1.505484423085154e-07,0.0018529862784301,1.7250133630695603e-05,104.11972134523651,307.5485005453743,0.0024023957896624,34.480016472815,-4.270677033133886e-07
10657.362363663242,104.36275420915972,-1.1375180402575329e-06,0.0019576840999852,-4.25375181079416e-08,6.283185264642068,0.0018527288917866,0.0194518038078529,-0.002402343237634,0.2259729767897688,104.36275635570703,-193.6719886611153,-1.44773309847821e-06,-3.1982133235921665e-05,-0.000473489120577,307.5074168412144,-0.0130201216217351,-3.31324906592886e-07,0.0,-0.0019577761798082,-0.000473487969943,-162.59455127360764,-76.29908060552059,162.60110310587916,9.286675358389002e-09,-76.29839882950395,104.12030988696446,-147.51942040698154,-0.0016335727166484,0.0,0.0,193.66671837019015,-2.046079036715739e-07,0.0018527466247761,1.720720900233508e-05,104.12030997775844,307.5081108379296,0.0024023834485276,34.48021129024538,7.04998324817349e-07
10657.707138079271,104.3633174355428,-9.540578116411955e-07,0.0019576911178547,-4.196846370382287e-08,6.283185265211123,0.0018524896942518,0.0193992553684167,-0.0024023563698879,0.225959785893523,104.36331940941658,-193.67163702470063,-1.4296661744325234e-06,-3.188598552363682e-05,-0.0004734841452402,307.467139258658,-0.0130201218038389,-3.3353329627296e-07,0.0,-0.0019577786954159,-0.0004734832700866,-162.59479460065748,-76.29841264168243,162.60099057346977,-3.906297389521797e-08,-76.29778150155364,104.12089727356712,-147.523909680094,-0.0016334008809355,0.0,0.0,193.66824625339308,-2.3076680861819494e-07,0.0018525075899552,1.7164215062701416e-05,104.12089708624158,307.4678273117813,0.0024023762565435,34.480405581372544,1.620147061928595e-06
10658.051914435067,104.36387912754005,-8.001881287607833e-07,0.0019576986518568,-4.07670917973082e-08,6.283185266412494,0.0018522511499941,0.019346849707275,-0.0024023669751711,0.2259466306229936,104.36388095436898,-193.6715523593435,-1.3894505941727082e-06,-3.178113749340704e-05,-0.0004734792432504,307.4269685311815,-0.0130201224141044,-3.358944367124192e-07,0.0,-0.0019577806722553,-0.0004734785217302,-162.59508656343922,-76.2977586889911,162.60082936101043,-7.766593741914876e-08,-76.29715333927443,104.12148303943286,-147.52839897828855,-0.001633229475875,0.0,0.0,193.66950597307783,-2.380668128998501e-07,0.0018522691896231,1.712108330103787e-05,104.12148264434548,307.4276543360979,0.0024023716002718,34.48059934762967,2.1524043560473238e-06
10658.396692725386,104.36443929426574,-6.598733688699712e-07,0.0019577065063985,-3.9102391470377146e-08,6.283185268077195,0.0018520132640719,0.0192945861243232,-0.0024023763996316,0.2259335108732342,104.36444098978652,-193.6715864125042,-1.3329696451888823e-06,-3.167034385664768e-05,-0.0004734743561445,307.38690558279086,-0.0130201233636439,-3.3824743971107694e-07,0.0,-0.0019577823058989,-0.0004734737837055,-162.5954089149358,-76.29710843692442,162.6006377207632,-1.0789827355701183e-07,-76.29652470972974,104.12206720048484,-147.53288830144362,-0.0016330585030897,0.0,0.0,193.6706448008881,-2.3118500659527978e-07,0.0018520314144602,1.7077773366250203e-05,104.12206664434706,307.3875902514171,0.0024023681195596,34.48079259044294,2.488643668814061e-06
10658.741472945014,104.3649979411048,-5.402170326453236e-07,0.0019577145274211,-3.709924670636367e-08,6.28318527008034,0.0018517760380793,0.0192424639948816,-0.0024023840970053,0.2259204265505947,104.3649995185743,-193.6717425655713,-1.2645680019239575e-06,-3.155569652671255e-05,-0.0004734694892697,307.3469513660259,-0.0130201245736275,-3.404720580001753e-07,0.0,-0.0019577837502652,-0.0004734690511053,-162.5957482806913,-76.2964609068367,162.60042901830695,-1.3068284522223725e-07,-76.29589672542072,104.12264976197552,-147.53737764945717,-0.0016328879644726,0.0,0.0,193.6716585046168,-2.1411652856762835e-07,0.0018517942591049,1.7034267651568264e-05,104.12264908929708,307.3476334405037,0.0024023663493789,34.48098531123125,2.6737754663513064e-06
10659.086255088732,104.3655550719589,-4.4903409161785766e-07,0.0019577225827755,-3.4876178483935894e-08,6.283185272303408,0.0018515394663284,0.0191904828201178,-0.0024023898444239,0.2259073775639153,104.36555654515794,-193.67205020327916,-1.1883825565792307e-06,-3.143825531418061e-05,-0.0004734646549518,307.30710553094525,-0.0130201259765532,-3.424899808516197e-07,0.0,-0.0019577851373003,-0.0004734643118307,-162.59609333704273,-76.29581787783403,162.60021455920577,-1.4734485192590978e-07,-76.29526769211681,104.12323073161456,-147.5418670222439,-0.0016327178620162,0.0,0.0,193.67251721286195,-1.911117980838369e-07,0.0018515577264954,1.699056110703322e-05,104.12322997990678,307.307783792859,0.0024023665066245,34.4811775114074,2.6847399219725736e-06
10659.431039151345,104.36611069108696,-3.835903414801646e-07,0.0019577305731611,-3.2537245185159024e-08,6.283185274642341,0.0018513035422168,0.0191386420919654,-0.0024023940964615,0.2258943638223142,104.36611207350128,-193.67248821971737,-1.1080530619249508e-06,-3.131856476827628e-05,-0.000473459849983,307.2673674267053,-0.0130201275192054,-3.442620983811645e-07,0.0,-0.0019577865660664,-0.0004734595691027,-162.5964352463658,-76.29517916839933,162.60000315736738,-1.5931705489805015e-07,-76.29463781308395,104.12381011920549,-147.54635641973687,-0.0016325481977269,0.0,0.0,193.67324182339863,-1.6568030900825658e-07,0.0018513218199227,1.6946654636289645e-05,104.12380931484854,307.26804140322105,0.0024023681345219,34.481369192378715,2.542715450012221e-06
10659.775825127665,104.36666480299662,-3.372389857579147e-07,0.0019577384334695,-3.0159820688279493e-08,6.283185277019766,0.0018510682611416,0.0190869413459058,-0.002402397362512,0.2258813852339564,104.36666610728864,-193.67301556932316,-1.0262877193390275e-06,-3.1196944179316644e-05,-0.000473455067052,307.2277366734447,-0.0130201291612913,-3.457780132969599e-07,0.0,-0.0019577881014151,-0.0004734548301426,-162.59676803242306,-76.29454365932008,162.59980076192969,-1.677472381949213e-07,-76.29400819453413,104.12438793315214,-147.5508458418841,-0.0016323789735855,0.0,0.0,193.67387331578863,-1.4018589439944686e-07,0.001851086540706,1.6902551965590332e-05,104.12438709419284,307.22840609222374,0.002402370723273,34.48156035554763,2.2986363565846023e-06
10660.120613012516,104.36721741205592,-3.0503644698705184e-07,0.0019577461234042,-2.779715663881164e-08,6.28318527938243,0.0018508336193572,0.0190353801658681,-0.0024023999477852,0.2258684417065214,104.36721865032229,-193.67360252251692,-9.449512408662102e-07,-3.107369571316385e-05,-0.0004734503027844,307.1882129798772,-0.0130201308722098,-3.47045984818727e-07,0.0,-0.0019577897833765,-0.0004734500982046,-162.59708797290514,-76.29391071475361,162.59961106612948,-1.734736226701506e-07,-76.29337944492454,104.1249641800817,-147.55533528864407,-0.001632210191524,0.0,0.0,193.6744414038513,-1.1614649617812109e-07,0.0018508518894,1.6858258789130584e-05,104.12496331975667,307.1888776037696,0.0024023739678295,34.48175100231204,1.9938993211006454e-06
10660.46540280076,104.3677685225549,-2.837372282130579e-07,0.0019577536191259,-2.5486023530162727e-08,6.283185281693562,0.0018505996132521,0.0189839581821395,-0.0024024020478951,0.2258555331466334,104.36776970647456,-193.6742308376176,-8.653325181638499e-07,-3.094918496988805e-05,-0.0004734455561896,307.1487960046045,-0.0130201326285703,-3.480863107405944e-07,0.0,-0.0019577916355225,-0.0004734453741648,-162.59739285335732,-76.29328014884601,162.59943625434926,-1.7713576767143336e-07,-76.29275172257427,104.12553886587158,-147.55982475998115,-0.0016320418534075,0.0,0.0,193.6749643220201,-9.453835407747009e-08,0.0018506178666337,1.68137826593711e-05,104.12553799407092,307.1494557608638,0.00240237767278,34.48194113406587,1.6539837313593246e-06
