longslipRR,roll,pitchrate,sideslipFR,brake,steeringangel,sideslipFL,vy,RL,slip1,y,yaw,FR,longslipFR,longslipRL,signal,RR,vx,FxRL,FxFR,FxFL,ay,slip,FyRR,yawrate,FyRL,rollrate,pitch,FxRR,sideslipRR,gas,longslipFL,sideslipRL,FyFR,x,FL,ax,FyFL,signal,az
0.0053174273723753,0.0392483013712535,-0.039751160025727,-0.4198140714570849,0.0,5.929753835830054,-0.4990378803251394,-0.0679016865861559,23.78207127867154,6.274674622820204,-4856.35470397417,-0.0017021522702546,21.749393475205064,-0.0008472928543577,0.0206832724910519,0.0,23.47333675774288,7.728339763659528,1405.6536704557773,-15.328542825690793,144.15003232807018,5.667335018426772,-0.0085106843593818,1225.907558472087,0.151234052468649,23.8195312138164,0.4292416039916606,-0.0055339744702608,1249.8434659995944,-0.0124105979517036,0.2680402296485694,0.0418123330827957,-0.0033737616558754,6290.01115792603,4835.071769670871,21.070218942055803,-0.6881356284253665,2025.1107333809048,5.929753835830054,0.0795316162330625
0.0054526592330057,0.0433039087895668,-0.0312098427056497,-0.4442809116820415,0.0,6.290832250568619,-0.5384342910457255,-0.0237903724867277,23.733554267263514,6.280401898161732,-4856.355181208287,-5.782658822759895e-05,21.531165450484387,-0.0005891198548015,0.0237047575967247,0.0,23.54578622886613,7.720800003436569,1431.084597977048,-10.19468619306897,153.42580788063833,5.832632670863459,-0.0027834090178545,1475.678652738826,0.1748368545034654,109.18402921717173,0.3853671568205677,-0.005885059199664,1274.2217309454843,-0.0140779164548659,0.2719872943542231,0.0511740705343084,-0.005613772378719,6449.517823544309,4835.149015712543,20.71366466229975,-0.8166044589321454,1909.8958231679017,6.290832250568619,0.1667685698469377
0.005573618838285,0.0468923185291051,-0.0220719933718942,-0.4672692056644625,0.0,6.621098172130712,-0.5770102084012648,0.0202129186955366,23.696380100450888,0.0029291503492318,-4856.355080011738,0.0018088423651699,21.30048413361452,-0.0005693733476756,0.0273148561497453,0.0,23.61225744265456,7.712056249226451,1449.7136339143551,-7.870216582719959,162.9726761650049,5.96447092995594,0.0029291503492318,1683.1413303329186,0.1960089740456979,175.34593585212687,0.3364455936533322,-0.0061473342573379,1296.456633941424,-0.015515402564745,0.2758816711062186,0.0611053004014285,-0.0078089214913832,6588.8043712905455,4835.226180187943,20.3401398008214,-0.9432235097557358,1820.5612686346287,6.621098172130712,0.2479367148541306
0.0056726467086315,0.0499678416210459,-0.0124689191174375,-0.4882792759939441,0.0,6.918933958199438,-0.6128606299404538,0.063951467213181,23.677128294932533,0.0086060829495885,-4856.354387581941,0.0038754175491764,21.064892539065752,-0.0008660567720057,0.031806562378499,0.0,23.67335204139621,7.702150663927234,1461.7822673549224,-9.399688332524994,170.51516899267617,6.06451750712613,0.0086060829495885,1858.8378715288584,0.2150726579546866,227.8135128657118,0.283347334443259,-0.0063155830784342,1313.766193274064,-0.0167539095952366,0.2797426600383766,0.0701829808607653,-0.0099828055635278,6697.599353632346,4835.303249208735,19.950653857165364,-1.064457971658597,1753.6307997094157,6.918933958199438,0.3255265388324402
0.0057742646181553,0.0524948353366831,-0.0026622814480302,-0.4855925274029163,0.0,7.182880809245988,-0.612252239510084,0.1074175249983695,23.671661335268173,0.0142460321635115,-4856.353094023688,0.0061228419950534,20.879343703061167,-0.0108383910765095,0.0369560200553432,0.0,23.7315615352429,7.691471694687186,1476.2491822183354,-86.47096267149831,146.45108143858482,6.163397349748947,0.0142460321635115,2007.711365432351,0.2324297352559439,270.56778233043,0.227309314670463,-0.0063862961144775,1328.8214382669669,-0.0177979561433562,0.2829851706501589,0.0531587795391322,-0.012123854053833,6778.9288790083,4835.380210293752,19.568363575180285,-1.109231186869038,1687.6667376206185,7.182880809245988,0.3738407626738294
0.005892755050101,0.0544517731546269,0.0070435168008537,-0.4801094114766412,0.0,7.411645913727296,-0.6071102336164114,0.1505635625274905,23.66811933396061,0.0198431370779421,-4856.351190647749,0.0085358177020722,20.875497458560996,-0.0134313798466248,0.0421707448732195,0.0,23.78730610706094,7.680477629173997,1498.7963603156704,-159.28839991462542,106.66616971124144,6.23711685726064,0.0198431370779421,2132.323552375049,0.2483772072771257,306.38729918729985,0.1696971538950805,-0.0063593813896351,1346.9122013494705,-0.0186684392257249,0.2852490913441258,0.0366364909372501,-0.0141897740481996,6839.6991729570045,4835.457056220415,19.25955807488053,-1.1419840880046588,1647.2635248148033,7.411645913727296,0.4135741852732103
0.0060645534430168,0.0558329600732685,0.0162366296469544,-0.4751320637325669,0.0,7.604108780277612,-0.6018868044079091,0.1935250810667803,23.65468787152745,0.0254149441966521,-4856.348669879339,0.0111032104919435,20.95065548614142,-0.0119416161885845,0.0468782751805934,0.0,23.839351014391116,7.669419597814742,1528.1548948294285,-165.25266150074046,74.88021472394628,6.3335577653392585,0.0254149441966521,2236.779479923016,0.2635067068103608,337.5010158104436,0.1125559160596224,-0.006237668647425,1373.8027178415089,-0.019416133824689,0.2867242210616584,0.0238650254345729,-0.0161218074452925,6878.936657697925,4835.533782122838,19.02316393658284,-1.144817693263145,1663.107342692702,7.604108780277612,0.4251423361053187
0.0061864955932464,0.0566568316050793,0.0247226732520955,-0.4704956776005111,0.0,7.759326725874123,-0.5961640022492308,0.2364208460092601,23.633482842295138,0.0309798314215876,-4856.345522805537,0.0138200257574703,21.01301643068021,-0.0109497365581497,0.0510701438918492,0.0,23.883273372924148,7.658471648721941,1552.8545028202452,-153.36299639119005,49.2001718751542,6.429270489340105,0.0309798314215876,2326.4907919533243,0.2783528742998465,365.5726220627579,0.0582568827384216,-0.0060281593148309,1399.0342257498662,-0.0200453116959745,0.2875987891241723,0.0135954426932785,-0.0178266120979451,6894.755167326514,4835.610385530143,18.841826560934187,-1.1549790410646752,1730.302310488108,7.759326725874123,0.4209208950452733
0.0063171207720841,0.0569602757749939,0.0324876611988197,-0.4658660177963261,0.0,7.876539493097795,-0.5897716905918169,0.27918921542365,23.61114245018934,0.0365330956291874,-4856.341740402691,0.0166850348837544,21.057835109478265,-0.0108744336796874,0.055049022292641,0.0,23.923826247026955,7.647498227760134,1571.821692948111,-149.33638754751917,26.364228085339924,6.512452657472387,0.0365330956291874,2396.0349298324195,0.2931753850805911,392.8506955206536,0.0082628466758881,-0.0057374572662696,1423.1282632172436,-0.0204515945694866,0.288479217628002,0.0052562579748142,-0.0192411533407972,6900.897991634419,4835.686863605345,18.70601158430816,-1.1797741139262476,1824.013147331225,7.876539493097795,0.37139481982006
0.0064363014382102,0.0567914904606214,0.0393997692850491,-0.4610485148261226,0.0,7.955172973874218,-0.5826543337196954,0.3216337173187061,23.58229189449179,0.04205487028773,-4856.337314754331,0.0196987224484992,21.102509919725097,-0.0110136507483028,0.0586654417683115,0.0,23.95993758484321,7.636431550888115,1600.8335794687205,-151.24447859264964,5.48831170377547,6.572872704433103,0.04205487028773,2442.7486295257986,0.3080878738304756,418.7572025758936,-0.0366734825697851,-0.0053738625733015,1446.9526651834228,-0.020646037450612,0.2894877049402207,-0.0014264708281789,-0.0203249282104973,6895.569156743124,4835.763212045964,18.611132213906227,-1.1989688760306558,1922.4467770749063,7.955172973874218,0.2929425925889692
0.00659486947832,0.0562024529540112,0.0453762039395627,-0.4560792320075777,0.0,7.994842021454376,-0.5750748543290649,0.3634482451058788,23.525384062767216,0.0475068886292513,-4856.332240178907,0.0228620979822051,21.153593551811728,-0.0110771448838637,0.0609062834923454,0.0,23.997151061815316,7.625458160152892,1647.3813089720072,-153.4541352957898,-12.808327836039489,6.597358482364477,0.0475068886292513,2463.0529389409576,0.3231041343822603,443.7362247428703,-0.0762771128734687,-0.0049461765457716,1478.975662483197,-0.0205854600327678,0.2902308302662515,-0.0064493586863217,-0.0210918766749959,6870.674461095249,4835.839427067815,18.553512431277603,-1.1932683330920772,2011.6632099242013,7.994842021454376,0.2253393343459349
0.0067611710947424,0.0552471318441782,0.050513210866733,-0.451011951544332,0.0,7.995352336863312,-0.5672199381125931,0.4043266417641425,23.42752428330357,0.0528484790597008,-4856.326513929269,0.0261764029970183,21.21069119821692,-0.0110993715653965,0.061107230626254,0.0,24.038369740971827,7.6148203921759805,1702.0025127862978,-154.89034030404184,-27.919357556500135,6.598508367139446,0.0528484790597008,2454.3198608494554,0.3382719737099041,469.8280539855231,-0.1104618620111293,-0.0044634955285822,1516.3827444543963,-0.0202555958118336,0.2904501835263953,-0.009999839372123,-0.0215810427025334,6831.451194128799,4835.915507184726,18.52727525716194,-1.1689789055611874,2097.8158936004006,7.995352336863312,0.1488664524963147
0.0069413628460189,0.0539800366441514,0.0548135545434205,-0.4458329076413966,0.0,7.956701420576432,-0.5590799167307978,0.444009007816866,23.291928779028293,0.0580456776633833,-4856.320135771676,0.0296436373045119,21.27320838238068,-0.0111395736275195,0.0593644849018996,0.0,24.0801387466641,7.604654894678512,1756.6230465743386,-156.0019572398899,-40.13409906718057,6.576862030399121,0.0580456776633833,2419.4450701902038,0.3536797913720281,498.8230030554925,-0.139201013711369,-0.0039340276860369,1559.8311496824197,-0.019785247874882,0.290220728702377,-0.0124625777760178,-0.0218372551872636,6778.029949875586,4835.99145258533,18.52582500023349,-1.1371940296754075,2185.9776596665165,7.956701420576432,0.057926539285985
0.0072059566019055,0.0524551318741855,0.0582306606891109,-0.440531471547133,0.0,7.879078584762071,-0.5506620084323945,0.482273828754082,23.12269184989749,0.0630693874412096,-4856.3131074502735,0.03326658693617,21.34128582178032,-0.0112121411266093,0.0558352827148793,0.0,24.120790303884053,7.595038344555603,1812.493062571343,-157.14644895264246,-50.02212055830832,6.5369409448407145,0.0630693874412096,2360.666939811677,0.3693932464509372,531.691518950993,-0.1625577011008111,-0.0033663292247105,1605.3231040615472,-0.0192926139535474,0.2896714673418372,-0.0141267092003877,-0.0219052670107846,6710.023931791272,4836.06726430824,18.54397245316255,-1.0965184344328998,2272.493624376657,7.879078584762071,-0.03401539455999
0.0074983907698775,0.0507257200749023,0.06067917863741,-0.4351322404913477,0.0,7.762864026030794,-0.5420811736741569,0.5189208443007792,22.917641660572315,0.0678914798279886,-4856.305432517222,0.0370484785466328,21.415108945727557,-0.0113191321197867,0.0504141140621582,0.0,24.15948880826613,7.586072168071944,1870.035032392056,-158.5112261069329,-58.00091092245509,6.485419653982496,0.0678914798279886,2287.6709481057123,0.3854365003974695,568.9667512180795,-0.1806624532298342,-0.0027697200549583,1650.842023837861,-0.0188121924150129,0.2888016347365037,-0.0151531445971897,-0.0218190992495185,6628.0974482808015,4836.142944185206,18.577364234853157,-1.0499393179456602,2360.0542144698848,7.762864026030794,-0.1248693946071619
0.0077091868884176,0.0488436569987765,0.0621302448173303,-0.4296251285557472,0.0,7.608626963232306,-0.533363857246012,0.5538305758269626,22.695275368702973,0.0724952446982044,-4856.297115751845,0.0409928149435566,21.495274148852857,-0.0114416034165867,0.0439397148932711,0.0,24.19386641132408,7.577715042973002,1886.2642624524897,-160.22742240328523,-64.41196976975503,6.42522020340173,0.0724952446982044,2207.136542342109,0.4018600733119928,608.073077097071,-0.1936096162861333,-0.0021541581268553,1687.234461885253,-0.0183649224309285,0.2878394650119478,-0.0157251373347595,-0.021610538710251,6541.191513872011,4836.218494382089,18.622206596867947,-1.0327422288641224,2444.577601655615,7.608626963232306,-0.2016641208881142
0.0077857260675985,0.0468599776286635,0.0627205911779763,-0.4239755583341126,0.0,7.417122849422188,-0.524486761184663,0.5869118376076126,22.527614061721888,0.0768717811594908,-4856.28816278305,0.0451039986784331,21.58204505854943,-0.0115259277999744,0.0397737039512024,0.0,24.221732541395426,7.569475806221348,1850.4618288461136,-161.82616181049303,-69.64054965481337,6.363683659542588,0.0768717811594908,2125.4822399915724,0.4187698587790724,641.6326002127227,-0.2015235625424071,-0.0015289645119491,1687.7135980998746,-0.0179738351764596,0.2876638129214612,-0.0159468538874262,-0.0213318033198333,6453.351262581014,4836.293914099358,18.675387876446997,-1.068166272212446,2528.075932024238,7.417122849422188,-0.2704675265819324
0.0079134779392678,0.0448236952958661,0.0625395377476507,-0.4181708535189196,0.0,7.189289671652818,-0.5154371249931529,0.6181114303262831,22.39841453127997,0.0810153027678902,-4856.278579870882,0.0493870229689697,21.674606718255426,-0.0115780824941531,0.0372301358367463,0.0,24.247387321052383,7.561126873710767,1832.8613164217213,-163.08832572789356,-73.91369585669175,6.303844881484799,0.0810153027678902,2047.464735286164,0.4361747106747732,667.1846973042373,-0.2046489123448623,-0.0009021193666917,1681.3621541871903,-0.0176476604420437,0.2881805389959728,-0.0159172507203856,-0.0210161768504282,6368.015490736125,4836.369198123893,18.73455497923469,-1.096566407154414,2613.5907327403947,7.189289671652818,-0.3314957708397429
0.0080617232025664,0.0427814873910753,0.061580436513808,-0.4097717867213634,0.0,6.9262433567135,-0.5025460265104759,0.6474234450103667,22.275638111372164,0.084922913578858,-4856.26837329521,0.0538467919278278,21.77239740007806,-0.0126694766570759,0.0348400637397574,0.0,24.27075265903296,7.5527709925168285,1822.557342065321,-167.13479752424362,-79.19074840075378,6.24470397606025,0.084922913578858,1975.288224121854,0.4540756560509816,687.6217390255434,-0.203192254696733,-0.0002813420648896,1679.281713030352,-0.017388054870445,0.2887807185257166,-0.0178063907624034,-0.0206784988613473,6288.576699328753,4836.444341175043,18.79788152860137,-1.1057784468862972,2697.068112217735,6.9262433567135,-0.3932093152324237
0.0082012516268211,0.0407806511408875,0.0596332845069926,-0.3759962942954138,0.0,6.629272305321559,-0.4528360051210033,0.6751016448286586,22.16043249626951,0.0886214780374852,-4856.257547770037,0.058489483239239,21.956402088602257,-0.0201486604937935,0.0326166086747292,0.0,24.292885266206063,7.544873463141284,1809.967428816678,-261.57401972978863,-155.51059025773213,6.233924793501518,0.0886214780374852,1910.0586328617137,0.4727210183698455,704.1456661698163,-0.1967842056757492,0.0003246471265472,1675.535464681118,-0.0171831629880242,0.2886319020047906,-0.0353620406600062,-0.0203008195801057,6209.913179519523,4836.519340306966,18.924789552991918,-1.062878777181356,2755.2255419009807,6.629272305321559,-0.4462510044154983
0.0083042004730287,0.0388709078805154,0.0566124457444531,-0.3386462020477733,0.0,6.299831081536136,-0.4005117451812551,0.7011838438486794,22.05523963775826,0.0921114439680385,-4856.246105579937,0.0633229865947453,22.32697733564,-0.0196981385286381,0.030658122479336,0.0,24.31419307549543,7.537671999046458,1794.961339294749,-325.12148003262394,-245.67694258779824,6.221029700826286,0.0921114439680385,1853.1067162478216,0.4921986436022135,716.5168773603648,-0.1855088500675835,0.000905250706069,1668.5642035541678,-0.0170377920292112,0.287752137885563,-0.0421343920665977,-0.0198928967457739,6137.766611291259,4836.594196524675,19.230262944364732,-1.0001185600333693,2806.816890091072,6.299831081536136,-0.4935544588147295
0.0083686712994554,0.0370996101209316,0.052520686758053,-0.2985084623696512,0.0,5.93953328830472,-0.3468646078139877,0.7260049681469914,21.959310014578183,0.0954289770878773,-4856.234046626183,0.068357659442551,22.764679111040223,-0.0164090796149841,0.0289232216426265,0.0,24.3370690014486,7.531608030089269,1776.4022059771155,-327.00589179709425,-300.0615415353908,6.263271533430471,0.0954289770878773,1806.6698874726424,0.5128950255621003,724.9989137019121,-0.169600028329175,0.0014497462140363,1656.201904436854,-0.0169859284417981,0.2858191156948261,-0.039255695418508,-0.019504653911488,6078.16709705008,4836.668913296493,19.686099948346957,-0.8850920823932995,2862.0965571127617,5.93953328830472,-0.5350757450244842
0.008370507070409,0.0355112482990452,0.0473939282985722,-0.256102425750959,0.0,5.550143664035918,-0.2922503468160861,0.7498943984918087,21.87253923559927,0.0986088232006999,-4856.221365852419,0.0736070857073061,23.18773845002942,-0.0135406712710064,0.0273849684729847,0.0,24.363139183376138,7.527140110949317,1752.2814148002335,-314.6695095895166,-309.29744279069075,6.344943901806151,0.0986088232006999,1774.4432980904571,0.5350118263986976,730.4803833811864,-0.149431051586891,0.0019475860561849,1636.9928844846313,-0.0170455968362227,0.282645519833475,-0.0309539285309874,-0.0191681077611721,6031.168906376049,4836.743498472084,20.207629461793992,-0.736960304710192,2914.358542363589,5.550143664035918,-0.5687163278494164
