yaw,FR,sideslipRL,longslipRL,yawrate,signal,slip,signal,slip1,FyRR,ax,FyRL,gas,FxRL,FL,pitchrate,RR,FxRR,ay,pitch,longslipRR,steeringangel,FxFR,RL,FyFR,roll,az,longslipFL,FyFL,sideslipRR,sideslipFR,sideslipFL,rollrate,vy,brake,longslipFR,vx,y,x,FxFL
2.83938716896966,2.8067439792066198,-1.3850170283327972,58.60144669703204,1.1601577485904224,-1.3421623068330593,-1.7008585603642314,0.0,4.582326746815355,6898.369206104732,0.9993046482227108,832.252564433172,2.6009274960497115,156.57676398233974,6.826154307100245,0.0046957698637279,20.200526680832283,229.735022821852,9.852341117662604,-0.004181037672555,0.9673221981659976,-1.3421623068330593,20.647214258707308,413.2375042070733,6749.770678306932,0.0587991256445935,-0.556973398333872,0.9411556685337312,1166.4109020957735,-1.5284055501673313,-1.490061304030469,-1.4527123644244504,0.0122550915274801,-10.870427294176585,0.0,0.034627429714825,-1.4114701679186763,-4832.486819864221,5224.755942980188,119.9713858072745
2.8509992153049213,2.516570244330741,-1.3743570229481383,56.08169976250501,1.1620831470588158,-1.3569226301279598,-1.7127385417086065,0.0,4.57044676547098,6898.31232027638,1.083217067674208,825.6950178457215,2.6061817279462343,164.6438380328689,6.519954400334067,0.0045377583077061,21.150971474284,320.14777545712474,9.846380659942003,-0.0041348323482613,1.2412229640535868,-1.3569226301279598,16.99946945557323,414.7053976681421,6752.736633286417,0.0589151896147623,-0.5518382923143361,1.0464768208624753,1164.478221464721,-1.5189985639857275,-1.5019991136711326,-1.438921614848986,0.0110605884229262,-10.754775109278627,0.0,0.0324677866134587,-1.526788315227518,-4832.387615139236,5224.801711125232,148.29432046126811
2.862631294342361,2.2338471466906205,-1.3636751316141096,53.82578393532494,1.1641490310235565,-1.371547262290618,-1.7246818063112623,0.0,4.558503500868324,6896.172400979457,1.148544412609772,819.5842999503649,2.610333478684443,172.82183610110144,6.1649197889100655,0.0042529291545526,21.956401938474187,389.215436255379,9.839129601440574,-0.004090924399779,1.5257903493420415,-1.371547262290618,13.16451168036352,416.1739928786575,6755.451824839406,0.0590188730498267,-0.5475620751659019,1.1460545235694106,1163.8001058537093,-1.509586897241046,-1.514045870637208,-1.4249808610430568,0.0097949955392924,-10.637851510273828,0.0,0.0292735454755009,-1.6402328957426846,-4832.2893242443215,5224.84709203996,167.98502313105183
2.87428479239257,1.9584765797109815,-1.3529605631602557,51.79365507593081,1.1663528549921272,-1.386034740869994,-1.7367005974460572,0.0,4.546484709733529,6892.8543438772,1.2107190615510592,814.5560260163379,2.614163974465593,181.24720227573533,5.772579789712966,0.0038530425795232,22.642069359045287,454.8102056949947,9.83127153331778,-0.0040504998162159,1.8182701580773533,-1.386034740869994,9.825481217891538,417.64542707388426,6757.564716545127,0.059109741461336,-0.5440145076894751,1.2400147611339634,1163.2280211329714,-1.5001634017000145,-1.5262473174238136,-1.410862232339284,0.0085109792746607,-10.519672384048638,0.0,0.0275166462612134,-1.7519015476978217,-4832.19194902518,5224.892090195414,185.62250021437893
2.885961081722368,1.6893634753734643,-1.342210383617252,49.95463517250783,1.1686929459079358,-1.4003836171303137,-1.7487991173313584,0.0,4.534386189848227,6888.7019655027125,1.2724462468284583,810.7737353141908,2.6178102067320843,189.96055468490596,5.344866063763713,0.0033373844333405,23.213264393152244,519.889913730349,9.821449139656009,-0.0040147110219716,2.115242762527047,-1.4003836171303137,6.84959916838567,419.1207564507778,6758.967191555939,0.0591881245502686,-0.5405151272594063,1.3273839463969983,1162.3168364856683,-1.4907249681806094,-1.5385982487078658,-1.3965674534755967,0.0073031875517652,-10.400268080589708,0.0,0.0247754299730961,-1.8618039975715628,-4832.095491375359,5224.936710515056,203.07441259889904
2.8976615449243237,1.4091758483187058,-1.3314263703024365,48.28418943027423,1.1711834521915991,-1.414592456195902,-1.7609755508273894,0.0,4.522209756352197,6883.846070625273,1.3564631954555884,808.1349738856961,2.6212186868360945,198.95307950831375,4.8818074990661415,0.0026986610789575,23.671394914100382,584.930542272421,9.804177106796654,-0.0039847278934353,2.4130722103256024,-1.414592456195902,39.907163333814765,420.60026136590966,6759.527113692062,0.0592550105431884,-0.5393360496212382,1.4070592647458031,1160.931226099634,-1.4812745809190155,-1.0737159940457042,-1.3820912159253145,0.0062013417776754,-10.27966746153648,0.0,0.0205304850731383,-1.969884593455666,-4831.999953029923,5224.980957910185,220.6312576093237
2.909388229281545,0.995708915083189,-1.3206328801163711,46.76530579217681,1.1739290333149313,-1.4286598371946893,-1.7731981730105928,0.0,4.509987134168993,6878.345595735855,1.482891275277685,806.5497552937638,2.623828341352992,208.2314373490408,4.383114612315102,0.0018840963391883,24.0170523492196,649.8494985419638,9.779121028014757,-0.003962057047458,2.7071852174070403,-1.4286598371946893,144.34429737944188,422.0838166782679,6758.017564667124,0.0593114023579391,-0.539047055717006,1.478493469566346,1159.034735766057,-1.4718493939256727,-0.4138979160156365,-1.367373488790441,0.0051905661797016,-10.157943413428969,0.0,0.014528808967583,-2.075779664340596,-4831.905334844827,5225.024835243164,238.38339914345
2.9211459713603958,0.1454076650191578,-1.309885934629103,45.38818607616419,1.1774372595438651,-1.442584353400308,-1.7853862768971962,0.0,4.497799030282391,6872.257100038866,1.6532304485395537,806.0435005931528,2.624351344986957,217.81340916711451,3.8483597058063848,0.0007070275709096,24.25103039136304,714.180396409803,9.8224859323654,-0.0039493502160318,2.991033170109316,-1.442584353400308,318.9595736534373,423.5709746495125,6822.241886061896,0.0593597793792033,-0.522087266362909,1.540161507382496,1156.5929010816371,-1.462553910132114,-0.4110174338507325,-1.3524194999509682,0.0046946765505077,-10.03498135912431,0.0,0.0088732964357055,-2.1785774321673657,-4831.811636264403,5225.068339438335,256.3567431729961
2.932938739798016,-0.0895781747978845,-1.2990454027971028,44.11582984276949,1.1807134278853388,-1.4563646123727312,-1.7977317536938116,0.0,4.485453553485774,6865.586486761848,1.5817412407507898,805.8122296698315,2.627539873412716,227.43508070044012,3.277530228647957,-0.000381433049546,24.37465005071478,778.2983219204345,9.786925787696411,-0.0039484020684217,3.268229848358125,-1.4563646123727312,99.2553278377086,425.0613250596699,6780.880747255991,0.0594041806812009,-0.5272027658071685,1.5332054926280227,1152.8731932861474,-1.4531634010453538,-1.0043047477903817,-1.3376406535948728,0.0041990093682376,-9.910786575380635,0.0,0.0120864537717669,-2.280275506793606,-4831.718859151318,5225.111468677973,273.952683994614
2.944762763911684,-0.0105944814343126,-1.2881126916303298,42.93776170492696,1.183773272613959,-1.4699992360975551,-1.8102441020410007,0.0,4.472941205138586,6858.248041076587,1.6046830366052307,805.3997190415134,2.631789500705017,237.09238473418796,2.6716039439144903,-0.0014105938094289,24.387208932183427,843.1529144060124,9.765829863594751,-0.0039578805184525,3.536361320419509,-1.4699992360975551,32.69561977992021,426.5549869556672,6764.773640450173,0.0594428278277272,-0.525662594893807,1.4126153909406096,1147.8542050467388,-1.443656820154945,-1.5391104297660012,-1.3226249662320964,0.0035857706110242,-9.7855231290807,0.0,0.0224538096503036,-2.380948166964467,-4831.627007147322,5225.154238569285,291.3105479093545
2.956617175592081,-0.0058038651583157,-1.277125239844504,41.860491677413705,1.186809242083063,-1.4834868611237602,-1.8228805879572936,0.0,4.460304719222292,6850.229686434737,1.657054597813614,805.1291609040768,2.635493066724163,246.9452145738425,2.030526298636445,-0.0026602609519269,24.394058690886634,908.5060869440975,9.74841423110839,-0.0039783936308946,3.804789595602173,-1.4834868611237602,12.676194689870991,428.1583688174311,6757.732962737293,0.0594769226695891,-0.5363506251336214,1.298521746694712,1142.1836844794896,-1.434078794306501,-1.5258262169160255,-1.3073237659055947,0.003452928180008,-9.65918942950834,0.0,0.0362240604304764,-2.480092720313116,-4831.53608226357,5225.196658608894,308.84072900785424
2.968502194297771,-0.006536506800022,-1.2661036357744893,40.891277279876846,1.1898978967272869,-1.4968261387000923,-1.835619397643345,0.0,4.447565909536241,6841.5273847803455,1.7199570753532678,805.124977491543,2.6384614759633007,256.99922855396164,1.3544835759397114,-0.004363433978325,24.537988610450785,974.223642023024,9.722468787443391,-0.0040141057760217,4.092166085287047,-1.4968261387000923,17.264386407932406,430.0147372050496,6753.53448614688,0.0595154577854568,-0.5274365276632027,1.1900709482833576,1134.4313231263006,-1.42444705367769,-1.5121805197154388,-1.2917940029897217,0.0042688751121745,-9.531826555766962,0.0,0.0552391528613608,-2.577445815073956,-4831.446085719249,5225.23873548557,325.8162921874042
2.980418544067062,-0.0092779527269188,-1.2550435687313053,40.00552078241275,1.1930698466426006,-1.5100157349099006,-1.8484542877009944,0.0,4.434731019478592,6832.151094542874,1.788697698288558,805.2793154542444,2.6408864251124937,267.201320055078,0.6455356430467831,-0.0062499257056308,24.680756708163862,1040.1097723791413,9.697799309592645,-0.0040680633141958,4.38029796421247,-1.5100157349099006,30.989765053646085,431.98616216764987,6750.099786201763,0.0595640848318374,-0.5206108435561131,1.0866792883162266,1122.876330514891,-1.4147899360600524,-1.498249122716783,-1.27604337020886,0.005344392704686,-9.403443586331022,0.0,0.0810204639406803,-2.672901037537267,-4831.357018316425,5225.280474325303,341.57101907579494
2.9923671320223058,-0.0128968321353701,-1.2439427658733289,39.18494134015825,1.1963374386445986,-1.5230543308045648,-1.8613831792765865,0.0,4.421802127903,6822.112416057903,1.8622454663174453,805.6371389437224,2.6429181893218843,277.60036878695195,-0.0877930169412264,-0.008112469011846,24.71712070504058,1106.0378025895516,9.672238764188377,-0.0041408839708658,4.652343645985224,-1.5230543308045648,53.014231403891614,433.967381535479,6746.356132256631,0.0596225729518878,-0.5173978259050914,0.9886942018092216,1108.201380665089,-1.405118625165655,-1.484035551803765,-1.2600793979857583,0.0062040094682587,-9.274066168043726,0.0,0.1124631899475054,-2.766399072595788,-4831.268880729284,5225.32187966425,355.6189119078838
3.004349109414962,-0.0175521114863066,-1.232797726566412,38.41758563228883,1.1997494071625538,-1.5359406225353562,-1.8744092797735892,0.0,4.408776027405997,6811.419313880119,1.9300837522903425,806.4227361516029,2.6446936089400217,288.32229897968176,-0.7679654747760697,-0.0098318092253448,24.59032376462394,1171.94398296013,9.648247297719866,-0.004231617793618,4.896381359616436,-1.5359406225353562,84.00465899196281,435.9011805760836,6741.5546572927815,0.0596872477747907,-0.5162039409503321,0.9049610557498708,1095.6843014408048,-1.3954381279088617,-1.4695345101888615,-1.2438734589104803,0.0066084198312127,-9.143712748957393,0.0,0.1485924626907031,-2.857931069539044,-4831.18167352052,5225.362955761514,350.54512422352565
3.0163663967454237,-0.0250002312064885,-1.2216014007711633,37.69566665677509,1.2033844045405628,-1.548673321483836,-1.8875413730202653,0.0,4.395643934159321,6800.0765505952095,1.9997402093624828,807.8929748358095,2.646347999798613,299.50087929338184,-1.4287066820903194,-0.0113531435814621,24.27984732399286,1237.7955958596017,9.627050265399074,-0.0043384709541391,4.961310232751362,-1.548673321483836,125.31235854051084,437.76613621278335,6735.598298396179,0.059753218453945,-0.5173524746466621,0.8298173027244132,1085.260359566863,-1.3857513923525426,-1.4546999193521168,-1.2273261770390134,0.006514268256269,-9.012378259330882,0.0,0.1892115148128793,-2.947534298713812,-4831.095397490097,5225.403707228176,337.6518782360173
3.028421400299066,-0.0681147715923382,-1.2103559819466525,37.01532006737614,1.2072704942357717,-1.5612511543907284,-1.90077986162426,0.0,4.382405445555326,6788.09003762399,2.075533909978942,810.2020102867024,2.647795673062261,311.2175624924969,-2.06303018531322,-0.0126791005007998,23.785906911436665,1303.5501529340395,9.605235348211922,-0.0044594480219684,4.726520156501039,-1.5612511543907284,177.40368290257126,439.56121289686166,6728.431123458835,0.0598156513625116,-0.5193688027537137,0.7630869980447662,1075.6963479734131,-1.3760651196439575,-1.4395163422935946,-1.2104729511950971,0.005956785483049,-8.880080069341897,0.0,0.231481118345961,-3.035166905105432,-4831.01005353388,5225.444138601791,324.405626090224
3.0405166980258898,-0.2202117405110321,-1.199065985930466,36.37418816795328,1.2114173254387388,-1.5736728634832158,-1.9141238165565957,0.0,4.369061490622991,6775.468367416046,2.1553791465259877,813.4190098592748,2.6489813608069,323.52378181466355,-2.671793271693633,-0.0138317862351093,23.11771282633896,1369.156567241936,9.58291187662816,-0.0045927125766192,4.487043032316814,-1.5736728634832158,235.97717634595315,441.29411244113214,6720.024030698417,0.0598702826234937,-0.5214490250686465,0.7037329534974578,1066.88432029196,-1.3663856076869567,-1.423967866035239,-1.1933378839476898,0.0050067356873121,-8.746842237583756,0.0,0.2678917050177983,-3.120775784052187,-4830.925642423911,5225.4842539000965,312.1495393754282
3.0526548805986,-0.4923696511019947,-1.1877341086597546,35.770115371604405,1.2158202116062018,-1.5859372066007489,-1.9275752688778731,0.0,4.355610038301712,6762.219128415461,2.235957849882932,817.5683391269365,2.649929374046052,336.46162050883294,-3.257159644591948,-0.0148304579117525,22.284816562386045,1434.5844930991782,9.56035178461621,-0.0047366427596336,4.244089098912764,-1.5859372066007489,295.01393644833183,442.972682900411,6710.445352525131,0.0599136596227116,-0.5236739288770421,0.6507053159598722,1058.8878347812836,-1.356714278165491,-1.4080977052794024,-1.1759470349744785,0.0037506558278848,-8.612684394271115,0.0,0.2943659775586843,-3.204335410722507,-4830.842164842038,5225.52405676418,301.0167634201077
3.064838431635833,-0.879866911545235,-1.1763600712272844,35.20107035852933,1.220463174525486,-1.5980429573192274,-1.941140016207993,0.0,4.342045290971593,6748.345301274013,2.313484019475019,822.6392519566914,2.6507051601554044,350.0638868101242,-3.821277743037296,-0.0156925033883342,21.29806804675748,1499.8363579368136,9.53810983322384,-0.0048897954510888,3.998790245351462,-1.5980429573192274,348.2029953881968,444.6059588890176,6699.361289412292,0.0599431804081091,-0.525829675567318,0.6030970931991698,1051.7133587106728,-1.347047353855675,-1.3919394386504529,-1.158315005118694,0.0022708991357006,-8.477619620364331,0.0,0.3081948259000429,-3.285853654806539,-4830.759621479765,5225.563550780875,290.9001442740687
3.077069597543772,-1.3653650825555494,-1.1649405165362583,34.665043398850855,1.2253166554168875,-1.6099889050736766,-1.9548277122038409,0.0,4.328357594975746,6733.8425400789365,2.3844894099054508,828.5914125360594,2.651392734649161,364.3543936809536,-4.366044566970081,-0.0164293962564334,20.168211940062683,1564.950796653863,9.516348792570238,-0.0050508737275624,3.752056467626296,-1.6099889050736766,389.6367243231156,446.20285165094566,6686.632664158372,0.0599570227918674,-0.5278655516694174,0.5601493629082691,1045.3231704994191,-1.3373754999626744,-1.375517305559613,-1.140450111194908,0.0006419722534119,-8.341658377260357,0.0,0.3083559251978614,-3.365372699742058,-4830.678013109097,5225.602739849218,281.66548096620994
3.089350301084893,-1.9209709995558144,-1.153469189986975,34.15994209396946,1.2303475401287711,-1.6217738552792669,-1.968651411875855,0.0,4.314533895303732,6718.6976504059085,2.4466978824799783,835.354566689483,2.6520703102131065,379.3445542258221,-4.893102137218594,-0.0170464819746616,18.904025163422517,1629.9987461007051,9.496028830330758,-0.0052186594794306,3.504413980586315,-1.6217738552792669,415.0956285675356,447.770381499464,6673.511859641132,0.0599541058879417,-0.5297611324446724,0.5212307164136919,1039.6706575479388,-1.3276851165203412,-1.358846302441584,-1.1223555520695094,-0.0010610154837329,-8.204802037067056,0.0,0.2957686156442764,-3.442960664619757,-4830.5973406456105,5225.641628519371,273.1958989295679
3.101682140008412,-2.512483604805815,-1.1419377693063184,33.6836670063771,1.2355242221358185,-1.633396629450807,-1.982626365415912,0.0,4.300558941763674,6702.888911428716,2.4993597701836143,842.8176693491193,2.652792582710542,395.0236764806789,-5.403879317769287,-0.0175455947376343,17.512327360717865,1695.0722326611062,9.477601379223318,-0.0053919663410848,3.256102666272175,-1.633396629450807,422.9629005272298,449.3137813816549,6660.831005249875,0.0599341025896202,-0.5315605753050188,0.4858166677095976,1034.7130022468878,-1.317960265513087,-1.3419269983631383,-1.1040281907360894,-0.0027633959555916,-8.067042905162753,0.0,0.273149739006045,-3.518698460788805,-4830.517605235455,5225.680222219927,265.39657448926704
