ay,sideslipFL,sideslipRL,slip1,signal,signal,yawrate,FxRR,roll,yaw,y,sideslipRR,steeringangel,FxFR,x,longslipRL,longslipRR,FyRR,brake,vx,FR,pitchrate,vy,gas,rollrate,ax,FyFR,RR,slip,FxFL,az,RL,FyRL,FL,sideslipFR,pitch,FxRL,FyFL,longslipFL,longslipFR
-2.0587148273883603e-05,0.0024169372649592,0.0019841588453905,6.283184547505236,-3.35166185284996,0.0,-3.1352067231429377e-06,87.8146639273853,-1.3433607393673452e-06,-0.0340265237278399,-4852.408882379948,-0.0019840329941616,0.0,-78.07164281089733,4608.426711847733,0.0005262431847386,0.000526274366166,165.59145254301427,0.0,5.870884785639119,17.72839931039311,1.0206210715115922e-05,-4.473615450699198e-06,0.080427593297068,2.113456606023428e-07,0.0033791370286431,199.74851897700907,17.74610229308717,-7.596743505021665e-07,-78.07444382441061,-5.384667863745676e-07,17.74611750139936,-165.60708242793137,17.72833095396207,-0.0024168157934959,-0.0006021750038531,87.8121230217531,-199.76544681161064,-0.0004725810433947,-0.0004725803834665
-2.0457257523317196e-05,0.0024169356127596,0.0019841630231243,6.28318454394733,-2.984422168708977,0.0,-3.13819701025943e-06,87.79190112158447,-1.341114555594254e-06,-0.034026555096186,-4852.410879704863,-0.0019840384081248,0.0,-78.07131104339173,4608.485386906563,0.0005261079563913,0.0005261390405779,165.59173222936553,0.0,5.8709184506817165,17.728501176946207,1.012127558559636e-05,-4.494555515776788e-06,0.0804258121966429,2.3491350488365043e-07,0.0033510178013841,199.74868153971545,17.74620166214312,-7.632322556345894e-07,-78.07410867455631,-5.335693852104159e-07,17.7462169282235,-165.60725575277056,17.72843276297039,-0.0024168151664189,-0.0006020734094745,87.78936882029295,-199.76552853192305,-0.0004725785240446,-0.000472577862456
-2.0313565258933905e-05,0.0024169339102492,0.0019841671275905,6.283184540654612,-2.6097229834031888,0.0,-3.1413720513752077e-06,87.76932754261257,-1.3386532091619086e-06,-0.0340265864954686,-4852.41287704322,-0.0019840438154635,0.0,-78.07098218728544,4608.544062300235,0.0005259738544548,0.000526004839226,165.59201414257848,0.0,5.870951835583167,17.72860219520917,1.003704709589686e-05,-4.513940556325514e-06,0.0804240459178305,2.547403980701133e-07,0.0033231325551141,199.74884947767896,17.74630020646352,-7.665249741523369e-07,-78.07377616212926,-5.287321226274152e-07,17.746315525452122,-165.6074230717091,17.72853372539917,-0.0024168146086323,-0.000601972660556,87.76680412825057,-199.7656028429092,-0.0004725760255508,-0.0004725753625404
-2.0159235531530024e-05,0.0024169321701637,0.0019841711718514,6.283184537649319,-2.228500849756402,0.0,-3.14471018766442e-06,87.74694167656014,-1.3360143930322957e-06,-0.0340266179274168,-4852.41487439491,-0.0019840492037763,0.0,-78.07065617764408,4608.60273802596,0.0005258408689478,0.0005258717533742,165.59229712229612,0.0,5.870984942674541,17.728702372268636,9.953519530351222e-06,-4.531639720253969e-06,0.0804222943372754,2.707834838704552e-07,0.0032954793436127,199.74902163147271,17.746397933063058,-7.69530267200703e-07,-78.07344630593828,-5.239550877125238e-07,17.746413299837013,-165.60758557624845,17.728633848264387,-0.002416814107255,-0.0006018727500625,87.74442730798559,-199.7656709220296,-0.0004725735478633,-0.0004725728834201
-1.9997350267330533e-05,0.0024169304053319,0.0019841751684226,6.283184534948165,-1.8417086245660328,0.0,-3.1481888462401e-06,87.72474201975224,-1.3332359155771578e-06,-0.0340266493935381,-4852.416871759825,-0.0019840545612045,0.0,-78.0703329724117,4608.661414080974,0.0005257089900003,0.0005257397743292,165.59258004672014,0.0,5.871017774267518,17.728801715157644,9.870687211182356e-06,-4.547554586758739e-06,0.0804205573326535,2.830563292008899e-07,0.0032680562365954,199.74919686751892,17.746494848854184,-7.722314213175022e-07,-78.07311910233031,-5.192380943646318e-07,17.74651025811763,-165.60774441913114,17.728733138518272,-0.0024168136493137,-0.0006017736710162,87.72223673775144,-199.7657339207503,-0.0004725710906911,-0.0004725704250381
-1.9830909399619318e-05,0.0024169286284307,0.0019841791291064,6.283184532562469,-1.4503130869575585,0.0,-3.1517850073596574e-06,87.70272707785122,-1.3303551602126302e-06,-0.0340266808951114,-4852.418869137854,-0.0019840598765976,0.0,-78.07001251859324,4608.720090462538,0.0005255782078606,0.0005256088934352,165.59286184452515,0.0,5.871050332654535,17.728900230865467,9.788544496282963e-06,-4.561618401845605e-06,0.0804188347826695,2.9162435619569546e-07,0.0032408613197911,199.7493740493362,17.746590960649762,-7.746171172281664e-07,-78.07279455892422,-5.145807406667755e-07,17.74660640701946,-165.6079007024227,17.728831603040497,-0.0024168132219878,-0.0006016754164956,87.70023081260324,-199.7657929932681,-0.0004725686538521,-0.0004725679872364
-1.9662778268330223e-05,0.0024169268513533,0.0019841830648476,6.283184530498335,-1.0552925219401457,0.0,-3.1554756632134e-06,87.68089536547048,-1.3274085930728376e-06,-0.0340267124331848,-4852.420866528888,-0.0019840651396578,0.0,-78.0696947636364,4608.778767167939,0.0005254485128943,0.0005254791020696,165.59314150868653,0.0,5.871082620108973,17.728997926330873,9.70708577754063e-06,-4.57379503199142e-06,0.0804171265670227,2.966001229222065e-07,0.0032138926946793,199.74955207499283,17.746686275165715,-7.766812507548014e-07,-78.07247268337397,-5.099824584583493e-07,17.746701753252285,-165.60805546369548,17.728929248645983,-0.0024168128132406,-0.0006015779796356,87.67840794448166,-199.76584925905848,-0.0004725662372217,-0.0004725655697958
-1.9495641670112195e-05,0.0024169250852328,0.0019841869856565,6.283184528756932,-0.6576342752035472,0.0,-3.1592381020009856e-06,87.65924540558142,-1.32443131696773e-06,-0.0340267440085782,-4852.422863932818,-0.0019840703410173,0.0,-78.069379659162,4608.837444194479,0.000525319895595,0.0005253503916361,165.59341810715733,0.0,5.871114638885292,17.72909480844,9.626305479420064e-06,-4.584077331146381e-06,0.0804154325664325,2.981386975700453e-07,0.0031871484784973,199.74972989923688,17.746780799024137,-7.784226539993009e-07,-78.07215347937445,-5.054424002941892e-07,17.74679630350802,-165.60820966535292,17.7290260820878,-0.0024168124117967,-0.0006014813536269,87.6567665625952,-199.76590378072245,-0.000472563840677,-0.0004725631725061
-1.9331983042168015e-05,0.0024169233404604,0.0019841909005545,6.283184527334824,-0.2583322852682496,0.0,-3.163050158947136e-06,87.6377757289479,-1.321456672953051e-06,-0.0340267756218869,-4852.424861349537,-0.0019840754722928,0.0,-78.06906716109268,4608.896121539485,0.000525192346583,0.0005252227535644,165.59369079035253,0.0,5.871146391219187,17.7291908840253,9.546198057829107e-06,-4.592485190722704e-06,0.0804137526626076,2.964327633893544e-07,0.0031606268040015,199.749906541297,17.746874538756853,-7.798447624665169e-07,-78.0718369467792,-5.009595912623913e-07,17.746890064458075,-165.60836418714737,17.7291221100594,-0.0024168120071221,-0.0006013855317158,87.63530511378676,-199.76595755617535,-0.0004725614640273,-0.0004725607952178
-1.9174067467433587e-05,0.0024169216265339,0.0019841948175245,6.283184526224336,0.1416154008433086,0.0,-3.166890479105291e-06,87.61648487392326,-1.3185158926771726e-06,-0.0340268072734887,-4852.426858778939,-0.0019840805261347,0.0,-78.06875722700543,4608.954799200305,0.0005250658566044,0.0005250961793043,165.59395879682864,0.0,5.871177879327761,17.729286159864927,9.466757998853386e-06,-4.599063404252523e-06,0.0804120867382479,2.917074089055373e-07,0.0031343258195036,199.75008109045015,17.746967500809255,-7.809552509437498e-07,-78.07152308410846,-4.9653281705054e-07,17.74698304275042,-165.60851982049715,17.729217339195888,-0.0024168115895771,-0.0006012905072038,87.61402206267424,-199.7660115130801,-0.0004725591070756,-0.0004725584377995
-1.902392716736096e-05,0.0024169199519908,0.0019841987434719,6.283184525413946,0.5412091222046903,0.0,-3.1707387671109805e-06,87.59537138593348,-1.3156378037685405e-06,-0.0340268389635538,-4852.428856220919,-0.0019840854962662,0.0,-78.06844981518606,4609.013477174315,0.0005249404165364,0.0005249706603265,165.5942214578465,0.0,5.871209105409661,17.729380642682834,9.3879798184209e-06,-4.60387936508497e-06,0.0804104346770253,2.842147625615587e-07,0.0031082436883736,199.7502527129496,17.747059691544337,-7.817656406334153e-07,-78.07121188970441,-4.921607515593607e-07,17.747075245006556,-165.6086772639301,17.729311776075075,-0.002416811150482,-0.0006011962734476,87.59291589152171,-199.76606650190644,-0.0004725567696269,-0.0004725561001172
-1.888334994804697e-05,0.0024169183243558,0.0019842026842027,6.283184524888707,0.939450102616766,0.0,-3.174576004842825e-06,87.57443381753967,-1.312848589028098e-06,-0.0340268706920562,-4852.43085367537,-0.0019840903775056,0.0,-78.0681448844114,4609.072155458906,0.0005248160173829,0.0005248461881181,165.59447820067163,0.0,5.871240071645238,17.729474339148815,9.309858061782357e-06,-4.607020604982949e-06,0.0804087963635824,2.742286111550015e-07,0.0030823785895252,199.75042065876977,17.747151117246737,-7.82290879614869e-07,-78.07090336153294,-4.878419575061911e-07,17.747166677818186,-165.6088371197751,17.729405427218325,-0.0024168106821701,-0.0006011028238584,87.57198510054367,-199.76612328916107,-0.0004725544515203,-0.0004725537820021
-1.875387085701724e-05,0.0024169167501153,0.0019842066444187,6.283184524630683,1.3353429470284552,0.0,-3.178384633322221e-06,87.55367072811268,-1.3101715991022315e-06,-0.0340269024587874,-4852.432851142193,-0.0019840951657706,0.0,-78.06784239596468,4609.130834051497,0.0005246926502801,0.000524722754185,165.59472855044294,0.0,5.871270780196703,17.72956725587822,9.232387303495032e-06,-4.608592211823364e-06,0.0804071716835313,2.62039090655632e-07,0.0030567287167392,199.7505842668253,17.747241784127123,-7.825489025735035e-07,-78.0705974955291,-4.835748037289068e-07,17.74725734774399,-165.6089998922922,17.729498299091645,-0.0024168101780127,-0.0006010101519018,87.55122820751218,-199.7661825521906,-0.0004725521526443,-0.0004725514832445
-1.863676549826967e-05,0.0024169152346958,0.00198421062773,6.283184524619408,1.7278981295057927,0.0,-3.182148698787905e-06,87.53308068402815,-1.3076272175528416e-06,-0.0340269342633723,-4852.434848621288,-0.0019840998580659,0.0,-78.06754231596457,4609.189512949521,0.0005245703064861,0.0005246003500488,165.59497213051972,0.0,5.8713012332082695,17.729659399430563,9.15556214714086e-06,-4.608714172945971e-06,0.0804055605234239,2.47947519409813e-07,0.0030312922788548,199.75074296875763,17.747331698326317,-7.825601780277181e-07,-78.07029428323895,-4.793575973705564e-07,17.747347261306096,-165.60916598733172,17.729590398108147,-0.0024168096324417,-0.0006009182510975,87.53064374776919,-199.7662448753818,-0.0004725498728802,-0.0004725492036413
-1.853304971359196e-05,0.0024169137824709,0.0019842146366828,6.283184524832336,2.11613446653126,0.0,-3.1858539634049498e-06,87.51266225849686,-1.3052327765239427e-06,-0.0340269661052854,-4852.436846112559,-0.0019841044524554,0.0,-78.06724461479105,4609.248192150437,0.0005244489773856,0.0005244789672553,165.59520866132675,0.0,5.871331432806307,17.7297507763082,9.079377226286472e-06,-4.60751868701565e-06,0.0804039627707702,2.3226143972738538e-07,0.0030060674994767,199.75089629122832,17.747420865919683,-7.823472502723682e-07,-78.06999371224677,-4.751885821360275e-07,17.747436424986855,-165.6093357134733,17.7296817306301,-0.0024168090409411,-0.0006008271150191,87.51023027377889,-199.7663107478643,-0.0004725476120534,-0.0004725469430494
-1.8443481931035527e-05,0.0024169123967158,0.001984218672801,6.283184525245303,2.499081569451926,0.0,-3.189487986770884e-06,87.49241403182343,-1.3030025206926558e-06,-0.0340269979838689,-4852.438843615907,-0.001984108948021,0.0,-78.06694926499236,4609.3068716517255,0.000524328654481,0.0005243585973688,165.5954379578429,0.0,5.871361381099484,17.72984139295613,9.003827204344492e-06,-4.605147486806145e-06,0.0804023783140231,2.1528990383961305e-07,0.0029810526171811,199.75104385604692,17.74750929292114,-7.819342832900838e-07,-78.0696957680673,-4.710659013502312e-07,17.747524845225467,-165.6095092845379,17.729772302970165,-0.0024168084000939,-0.0006007367372936,87.48998635500274,-199.76638056338172,-0.0004725453699788,-0.0004725447013357
-1.8368571079176736e-05,0.0024169110796532,0.0019842227366379,6.283184525832973,2.875782269945591,0.0,-3.1930401803100185e-06,87.47233459153901,-1.3009476167732124e-06,-0.0340270298983505,-4852.440841131239,-0.0019841133448098,0.0,-78.06665624014695,4609.3655514508855,0.0005242093293941,0.0005242392319807,165.59565992593176,0.0,5.871391080178928,17.729931255762196,8.928906775571893e-06,-4.601749213238035e-06,0.0804008070425316,1.9733904729240808e-07,0.0029562458850445,199.7511853784364,17.747596985287334,-7.81346613356832e-07,-78.06940043583808,-4.669877767910092e-07,17.7476125284149,-165.60968682326023,17.72986212139204,-0.0024168077075351,-0.0006006471116011,87.46991057746857,-199.7664546220268,-0.0004725431464753,-0.0004725424783694
-1.830858784682712e-05,0.0024169098325037,0.0019842268278395,6.28318452656927,3.245295012442739,0.0,-3.1965018320426867e-06,87.45242253242824,-1.299076205376387e-06,-0.0340270618478624,-4852.442838658461,-0.0019841176437721,0.0,-78.06636551439078,4609.42423154544,0.0005240909938577,0.0005241208627054,165.5958745576573,0.0,5.871420532118355,17.73002037105764,8.854610665750115e-06,-4.597476871542181e-06,0.0803992488466161,1.787080120287465e-07,0.0029316455705461,199.75132066486623,17.74768394892131,-7.806103158151403e-07,-78.06910770050531,-4.6295220303180317e-07,17.747699480898866,-165.6098683659561,17.72995119211066,-0.0024168069619023,-0.0006005582316749,87.4500015434196,-199.76653313242883,-0.0004725409413994,-0.0004725402739857
-1.826357729680869e-05,0.0024169086555459,0.0019842309452155,6.283184527427796,3.606696207525751,0.0,-3.1998661010270278e-06,87.43267645692055,-1.2973934915769383e-06,-0.0340270938314602,-4852.444836197486,-0.0019841218466891,0.0,-78.06607706409663,4609.482911932929,0.000523973639717,0.0005240034811871,165.5960819257225,0.0,5.871449738974225,17.730108745117178,8.780933632998095e-06,-4.59248539665659e-06,0.0803977036174664,1.5968524883824793e-07,0.0029072499557014,199.7514496097159,17.747770189676253,-7.797517904481814e-07,-78.06881754495274,-4.589574580054352e-07,17.747785708969044,-165.61005386809146,17.730039521293225,-0.0024168061627751,-0.0006004700913005,87.43025787072149,-199.7666162150806,-0.0004725387546417,-0.0004725380879836
-1.8233372437537e-05,0.0024169075481846,0.001984235086817,6.283184528382216,3.959082540421025,0.0,-3.203127984230145e-06,87.41309497549969,-1.295901870270722e-06,-0.0340271258481409,-4852.446833748228,-0.0019841259560961,0.0,-78.06579086998075,4609.5415926109135,0.0005238572589195,0.0005238870791047,165.59628217713873,0.0,5.871478702785881,17.730196384158464,8.707870468971644e-06,-4.586929356793296e-06,0.0803961712471995,1.4054522420318434e-07,0.0028830573370108,199.7515721910668,17.747855713358916,-7.787973705212502e-07,-78.06852994789939,-4.550016454393104e-07,17.747871218862514,-165.61024321059998,17.730127115060416,-0.0024168053106069,-0.0006003826843158,87.41067819256732,-199.76670390653996,-0.000472536586095,-0.0004725359201651
-1.8217610888885794e-05,0.0024169065090278,0.0019842392500192,6.283184529406626,4.301573228815576,0.0,-3.206284258288783e-06,87.393676706766,-1.294601082221834e-06,-0.0340271578968616,-4852.448831310599,-0.0019841299751995,0.0,-78.06550691653595,4609.600273576976,0.0005237418435108,0.0005237716481741,165.59647552629,0.0,5.871507425575692,17.73028329434132,8.635415999863418e-06,-4.580960821308009e-06,0.080394651628832,1.2154554293879886e-07,0.0028590660248528,199.75168846564569,17.74794052573273,-7.777729597722543e-07,-78.06824488497375,-4.510830165551597e-07,17.74795601675945,-165.61043620681744,17.730213979488102,-0.0024168044066482,-0.0006002960046108,87.39126115678198,-199.76679616451864,-0.0004725344355959,-0.0004725337703901
-1.8215751774259605e-05,0.002416905535897,0.0019842434316069,6.283184530475886,4.633312224354167,0.0,-3.20933340405119e-06,87.37442027796234,-1.293488396567732e-06,-0.0340271899765564,-4852.450828884516,-0.0019841339077908,0.0,-78.06522518986989,4609.658954828719,0.0005236273856319,0.0005236571801519,165.59666224754127,0.0,5.871535909349204,17.730369481768008,8.563565087267438e-06,-4.574727408248025e-06,0.0803931446562539,1.0292449557951641e-07,0.0028352743438279,199.75179856280076,17.74802463252073,-7.767037000680462e-07,-78.06796233037483,-4.471998345716866e-07,17.748040108781055,-165.61063260986768,17.73030012060787,-0.0024168034529366,-0.0006002100461266,87.37200542541227,-199.76689287390028,-0.0004725323029679,-0.0004725316385348
-1.822709663380213e-05,0.0024169046259349,0.0019842476278637,6.283184531565914,4.953470352314186,0.0,-3.212275512384853e-06,87.3553243251312,-1.2925588154218744e-06,-0.0340272220861532,-4852.452826469901,-0.001984137758158,0.0,-78.06494567600892,4609.717636363767,0.0005235138775116,0.0005235436668387,165.596842667511,0.0,5.871564156095257,17.7304549524842,8.492312629558886e-06,-4.56837052665036e-06,0.0803916502242595,8.489903863132259e-08,0.0028116806325859,199.7519026774185,17.748108039408002,-7.756136723771733e-07,-78.06768225851756,-4.43350498707444e-07,17.74812350098786,-165.61083212038858,17.73038554440696,-0.0024168024521883,-0.0006001248028559,87.35290967418976,-199.7669938538249,-0.0004725301880427,-0.0004725295244699
-1.825081080884724e-05,0.0024169037756985,0.001984251834662,6.283184532653953,5.261247384110913,0.0,-3.215112175766198e-06,87.33638749354263,-1.2918052962445136e-06,-0.0340272542245892,-4852.454824066671,-0.0019841415309956,0.0,-78.06466836100846,4609.77631817976,0.000523401311466,0.0005234311000856,165.5970171571585,0.0,5.871592167786155,17.730539712479935,8.421653562925136e-06,-4.562023824311803e-06,0.0803901682284941,6.766321275145849e-08,0.0027882832435316,199.7520010627634,17.748190752044078,-7.745256326034145e-07,-78.06740464437195,-4.3953343317430957e-07,17.74820619937832,-165.6110343944433,17.730470256828145,-0.0024168014077065,-0.0006000402688419,87.33397259208058,-199.7670988648811,-0.0004725280906778,-0.0004725274280418
