vx,longslipFL,longslipFR,signal,x,ax,pitchrate,sideslipFR,sideslipRR,RR,slip1,FyFR,brake,FxRL,FyRL,FxRR,ay,roll,pitch,FxFL,az,sideslipRL,FxFR,RL,rollrate,steeringangel,yaw,vy,signal,sideslipFL,longslipRR,yawrate,gas,y,FL,longslipRL,slip,FyRR,FR,FyFL
2.4323709083994927,-0.0013035840502177,-0.0012720577073847,7.456312687737811,4564.456599136124,6.548366608738867,0.0191056890828615,0.0002213645994303,0.0025376998008927,11.7503055123867,6.281857757427952,-42.09847523741381,0.0,5279.664701481412,159.7060845589634,5479.899998360677,0.0868990556940237,0.0008412069260379,-0.0253255795569749,-149.98468358178786,-0.1684173493184319,-0.0016017222319183,-151.08874560854383,7.6392190459402896,0.0071341387341398,0.0,-0.0340544428316956,-0.0032406770391856,0.0,-0.0001426210957912,0.5912076110292259,-0.0005086922823614,0.4776409870342512,-4850.912843246364,7.298691967074364,0.0323447293438861,-0.0013275497516344,-17.779403344003953,7.30039924606463,34.169980153569
2.4975599212726287,-0.0012961658282635,-0.001264781349861,7.53991041545358,4564.481262247141,6.48972514633764,0.021784881383661,-0.0002082010267757,0.0028067250968368,11.532969006396478,6.282248006181844,-14.295397951221908,0.0,5236.380228928313,156.2884086499518,5434.2958234156,0.0835981216828549,0.0009041214992805,-0.0251193655282719,-149.78530839900554,-0.2114194210296403,-0.0015663636417772,-150.97578324922893,7.841868088418799,0.0055938307439615,0.0,-0.034060667029628,-0.0023552324054757,0.0,0.0002358254009253,0.5210161876514791,-0.0007071699354401,0.4743091017058638,-4850.913710935753,7.491370192965725,0.0322889975266404,-0.0009373009977429,-23.45742883020123,7.491819617135772,9.735500240986854
2.562172875498073,-0.0012887006942288,-0.0012584624466707,7.616722732724126,4564.506574242332,6.432670004239399,0.0239654037985127,-0.0005922378174098,0.0029581818810184,11.318167538567751,6.282606583706587,11.16868610309837,0.0,5194.156757357055,152.2544705013873,5389.873231119349,0.0799513017425518,0.0009514110980852,-0.0248891235534592,-149.56802338628322,-0.2513466701608956,-0.0015313034152569,-150.85345466487576,8.041851452377035,0.004019112115032,0.0,-0.0340685670937335,-0.0014998442283629,0.0,0.000576613804409,0.4550864040254346,-0.0008489300435078,0.4709902820233602,-4850.914592190457,7.683159422644641,0.0322114112539346,-0.0005787234729987,-29.168127483314198,7.682545439643612,-12.317775049537302
2.6262263202675493,-0.001281624762959,-0.0012527647454782,7.686680513648581,4564.5325295341645,6.377682828447493,0.0256747754839673,-0.0009288009281688,0.0030062476032334,11.105029187072638,6.282933543346782,34.10680555431612,0.0,5153.115167162402,148.07586198486393,5347.275063457499,0.0757643526375913,0.0009829419400103,-0.0246396910770964,-149.36533078903577,-0.2880091246267278,-0.0014962896209769,-150.72745660515514,8.239298703042365,0.0024475380322691,0.0,-0.0340775615280331,-0.0006810628446078,0.0,0.0008875671182205,0.3929409316370832,-0.0009319377668931,0.4676752533441075,-4850.915487199762,7.874046138003492,0.0321161771345718,-0.0002517638328043,-34.93501872974414,7.872585833861633,-32.404500684262345
2.689743656763353,-0.0012745179236878,-0.0012474150243331,7.749720800946122,4564.559122725093,6.325155728585216,0.0269420673749747,-0.0012187283457959,0.0029644301517633,10.8922264764422,4.288989508897805e-05,54.41042365903506,0.0,5113.5853340372205,143.92087819341768,5306.796492188024,0.0707830625732565,0.000998923758764,-0.0243756209565032,-149.1818456914589,-0.3211876276022681,-0.0014613828224783,-150.5947393983477,8.434334237834303,0.0009104278895636,0.0,-0.0340870671346047,9.272941568430895e-05,0.0,0.0011735518208297,0.3340930971034996,-0.0009573872089352,0.4643478109354503,-4850.916396221439,8.064041175733232,0.0320021744780048,4.288989508897805e-05,-40.86352652571188,8.061966007441875,-50.88503528624822
2.7527494206902263,-0.0012672785662153,-0.0012424321416065,7.805786862613273,4564.58634864731,6.2750906041357215,0.0277982285101616,-0.0014660238960478,0.0028443040226987,10.678857957705269,0.0003037842753597,72.11626785931485,0.0,5075.611672244529,139.8902481226704,5268.367564444892,0.0647769219260266,0.0009998400182591,-0.0241011654298231,-149.0114174680792,-0.3507460948259516,-0.001427627994897,-150.45095862378489,8.6270843725073,-0.0005679642123977,0.0,-0.0340965253784693,0.0008110167222253,0.0,0.0014363231432932,0.2781573224831358,-0.0009284463930269,0.4609987961350974,-4850.917319604078,8.253158119573403,0.0318680458668422,0.0003037842753597,-47.15043849226775,8.250703394357533,-67.98422517653388
2.815268704202498,-0.0012599737889146,-0.001237847791142,7.854828242978878,4564.614202365719,6.227607310782802,0.0282757755942119,-0.0016748126250871,0.0026548126620416,10.464036054933668,0.0005291260391772,87.37668997716037,0.0,5039.227473411487,136.13493168524502,5232.13505435489,0.0576337612374958,0.0009863830015859,-0.023820257911257,-148.85101469381715,-0.3766141410343195,-0.001397678374733,-150.29913775554766,8.817789518611919,-0.0019693662152886,0.0,-0.0341054075774443,0.0014621054531104,0.0,0.0016773227638124,0.2247884781938103,-0.0008476623817205,0.4576227528214451,-4850.918257802846,8.441407029626946,0.0317266700905754,0.0005291260391772,-54.13742919561733,8.438814148225918,-83.83510661385958
2.8773289286983603,-0.0012526966468419,-0.0012335633555333,7.896800808110803,4564.6426791924205,6.1828340228578185,0.0284096590056427,-0.0018501233561422,0.0024005975135488,10.246871624071847,0.0007165526583986,100.3925500612332,0.0,5004.687160454109,132.94561841152986,5198.221528462761,0.0481493599733535,0.0009593818747215,-0.0235364993398584,-148.70217761628808,-0.3992822058923744,-0.0013773360661943,-150.14313084691997,9.006512956833072,-0.003288142848864,0.0,-0.0341132009908773,0.0020323561185728,0.0,0.001900713006288,0.1736742492577519,-0.0007152763177922,0.4542123696303496,-4850.919211391405,8.628802906895476,0.031570743033079,0.0007165526583986,-63.19464385478631,8.62632222156037,-98.55130740996673
2.938958682949344,-0.0012454924254897,-0.0012300190447224,7.9316667855334915,4564.671774707635,6.141146731034758,0.0282450490024771,-0.0020041856125781,0.0020688532422214,10.026549797820527,0.0008602078855566,111.59561457232846,0.0,4972.130713975845,131.30556151931563,5166.574175984838,0.0358916661969809,0.0009194508619553,-0.0232530742198498,-148.49455552174624,-0.4201971777273107,-0.0013881714243949,-149.99834629182632,9.193347256459468,-0.0045652394163451,0.0,-0.0341193491596226,0.0024974241018656,0.0,0.0021248065303142,0.1245390943390098,-0.000522384818691,0.4507616575242756,-4850.920181125612,8.815349151986709,0.0314059792523343,0.0008602078855566,-77.41733701933015,8.813252206410576,-112.7346992765761
3.000348863758512,-0.0012585697605454,-0.0012685516402662,7.959394798220647,4564.701485083935,6.2111581999052,0.0277623398869478,-0.0020925740347444,0.001621529199582,9.767559814119307,0.0009536609249354,120.94491244023256,0.0,4967.37851344489,133.2197675086251,5282.719358779177,-5.053688849183946e-05,0.0008669360415204,-0.0229729059026095,-149.06399271722407,-0.4554498750011134,-0.0014758530097342,-151.5638504837623,9.38817580756361,-0.0058047059701715,0.0,-0.0341229589212715,0.0028303883675301,0.0,0.0023599361786478,0.0732326519090289,-0.0001662732593255,0.447045486802187,-4850.921168042043,9.001157718820041,0.0322703885151405,0.0009536609249354,-96.94924862490032,9.00004066608705,-126.48476249079567
3.0621585739863195,-0.0010892842130387,-0.0009394960693692,7.979959892832436,4564.731815967215,5.738436652224402,0.0268616024589086,-0.0022638440167831,0.0011778394523122,9.545816788775772,0.0009917816441691,123.76947388877667,0.0,4840.030552929216,142.61334050465402,4660.551675430072,-0.0787155632392406,0.0008025144408395,-0.0227008115014496,-145.3554090859546,-0.4042851086558,-0.0015036562282983,-139.425366248294,9.504302193712412,-0.0069331085501869,0.0,-0.0341222650081729,0.0030056051942962,0.0,0.0023986429711588,0.0279296770344332,-0.0001182008962306,0.4417037060279809,-4850.92217366658,9.191092113761128,0.0244163616093684,0.0009917816441691,-109.0857663944248,9.192108369676546,-141.42730715724238
3.119385604391385,-0.0011188986273086,-0.0010750510834847,7.993343562171808,4564.762736657053,5.651065397918642,0.0268289857971489,-0.0027617107655662,0.0009995511671218,9.717398300179124,0.0010339060328883,145.86257183136337,0.0,4708.406108775043,136.25011294152978,4639.361479186663,-0.0134826250994707,0.0007279528917304,-0.0224326414873538,-143.4766148890711,-0.4353810417306235,-0.0013183696448142,-139.82806821449722,9.694697301016667,-0.0078343960556781,0.0,-0.0341237696465682,0.0031934736332513,0.0,0.0023912702650015,0.0276474275449486,-0.0002767209288328,0.4448571015428746,-4850.923197858215,9.365193955205555,0.0262499740420971,0.0010339060328883,-103.13564397552878,9.36334630591677,-142.16913469527722
3.1745372168806925,-0.0011082637887107,-0.0011282076874041,7.99953376183973,4564.794220784916,5.401881566069871,0.0273743709597628,-0.0030441551277119,0.0009028914375202,9.87389871598004,0.0011076911329537,167.01251238854326,0.0,4471.726675709233,122.5780655232673,4462.779606904405,0.0084317136632638,0.0006460053764904,-0.0221618263278996,-138.38102743731568,-0.4491251176976411,-0.0011244372242462,-137.17917187728025,9.853962528389191,-0.0084552859156523,0.0,-0.0341268567138333,0.0034855175433672,0.0,0.0026567032448256,0.0264709280231651,-0.0003666504206172,0.4469938284278459,-4850.92423885305,9.531937960256922,0.0254815041494943,0.0011076911329537,-94.26766979183226,9.528515496460502,-149.64028882539424
3.2276799634885966,-0.001083494027221,-0.0011134940109071,7.998524921074327,4564.826245456197,5.211311955081727,0.0283470423207621,-0.0032781820387039,0.0008252895827849,10.020929852068852,0.0011826049587533,184.56006069855528,0.0,4307.227480415253,106.90498950294656,4313.791345278046,0.0172401674810148,0.000558838856449,-0.0218830201943387,-135.09461867055523,-0.4544581570792663,-0.0009606439419282,-135.14824437479834,10.005144463597809,-0.0089121715904492,0.0,-0.0341306377613948,0.0037880308079906,0.0,0.0030116072754413,0.0250222227138805,-0.0003988310168112,0.4486632795845404,-4850.925295368405,9.691589310234567,0.0245756555763961,0.0011826049587533,-86.18569630751549,9.687833997542944,-165.69614823191915
3.2791229459134787,-0.0010656156142134,-0.0010867197764595,7.990317947764192,4564.858792366502,5.059871233952746,0.0295676745910049,-0.0035557041768759,0.0007452272996909,10.166417042184278,0.0012401191910963,202.0925197057716,0.0,4183.347165174481,92.35887421274792,4189.168871018527,0.0185819957170403,0.0004677213147244,-0.0215929751795399,-132.89429127912794,-0.4568968913376603,-0.0008285804238842,-133.4644575265627,10.153072304692405,-0.0092581064355009,0.0,-0.0341346412740564,0.0040402870425464,0.0,0.0033455005842122,0.0240164905419032,-0.000402559830081,0.4497039219898778,-4850.926367098407,9.845507284246455,0.0239098100489714,0.0012401191910963,-78.47827717956402,9.841778704499198,-185.3015921355982
3.32915342033676,-0.0010518505122809,-0.00106176522442,7.974920227631351,4564.891846223798,4.93188237517118,0.0308910902356361,-0.0038474907021153,0.0006660536988545,10.310142438523975,0.0012798092783584,220.70509796029825,0.0,4080.51237705468,79.63503180276166,4082.795461137877,0.0161221954671989,0.0003738114747977,-0.0212900544411794,-131.36508518223144,-0.455631510393525,-0.0007134867934134,-131.93897390415933,10.297124200567952,-0.0094790028148321,0.0,-0.034138606950042,0.0042382045844297,0.0,0.0036673372970466,0.0233130063931104,-0.0003892384821816,0.4500994995371208,-4850.927454086149,9.994917775003069,0.0233063435023762,0.0012798092783584,-70.7690707701323,9.991288579676272,-206.08806541345837
3.377980396303981,-0.0010390438134697,-0.0010419963240435,7.952345617584608,4564.925394065674,4.821732890851615,0.0322094908413353,-0.0041237727930188,0.000593280614624,10.451772685551935,0.0013044868754899,239.6217572433957,0.0,3991.8950686674334,68.13651727577033,3992.1852945475343,0.0118272897558564,0.0002784784317186,-0.0209738509625362,-130.29366804314412,-0.4507836265126548,-0.0006020294190045,-130.64848623514146,10.438058735456217,-0.0095555097525182,0.0,-0.0341423748676107,0.0043886264590598,0.0,0.0039858137748902,0.0227932942303934,-0.0003643388445299,0.4499630148552378,-4850.928556398533,10.140677246764334,0.0227623717568735,0.0013044868754899,-63.30881219514665,10.137149995403565,-227.5432113103212
3.4257655530992004,-0.0010259513945453,-0.0010265469656862,7.922614433249264,4564.959424733779,4.724656651347712,0.0334437346137138,-0.004374795867872,0.0005262752583719,10.590922607167558,0.0013144372194324,257.9678624195128,0.0,3913.452973400226,57.1296841873402,3913.4711324673526,0.0064644214797522,0.0001831846737557,-0.020644872737231,-129.51180115538108,-0.4425059747666491,-0.0004889759837037,-129.6199918087349,10.576380750124484,-0.0094869317529094,0.0,-0.0341458478160554,0.0044903337917722,0.0,0.0042916882461365,0.0223576080827332,-0.0003319406154834,0.4494062749522612,-4850.929674132206,10.283420330401558,0.0222688849057467,0.0013144372194324,-56.32843125064402,10.27999794893854,-249.2430618199108
3.472626706461776,-0.001013202973495,-0.0010141299657388,7.885753430684428,4564.993928421213,4.6379819183214375,0.0345400705496396,-0.0045988250173592,0.0004607350749755,10.727880069044994,0.0013086323126191,275.23895906951765,0.0,3843.508704678061,46.230486144531056,3843.6905768617135,0.0005883934264336,8.932172303933628e-05,-0.0203042744100485,-128.91991175334246,-0.4313302869881202,-0.0003744381401736,-128.82552753493144,10.712706570090148,-0.0092850457594813,0.0,-0.0341489662243104,0.0045376256480706,0.0,0.0045731104198997,0.0219908335727624,-0.0002945965565356,0.4485392195731427,-4850.930807468938,10.42358553098949,0.0218444288663427,0.0013086323126191,-49.73911318109399,10.420291400195524,-270.4894973864052
3.518659597132637,-0.0010011556713588,-0.0010033996535461,7.841795782304364,4565.028896366991,4.559395731487999,0.0354626688489506,-0.0047942692770473,0.0003926203708233,10.862578781187787,0.0012865996625836,291.16886706729736,0.0,3780.229158654199,35.351647224543115,3780.758618217209,-0.0053065082268458,-1.855667067340796e-06,-0.019953645581023,-128.4595658905882,-0.417507918910881,-0.0002597249972868,-128.2079892522604,10.847046905267336,-0.0089639486061955,0.0,-0.0341516879466092,0.0045266104395127,0.0,0.0048227196480333,0.0216527604899929,-0.0002532931244269,0.4474352573143428,-4850.931956673151,10.56151664520459,0.0214579083872122,0.0012865996625836,-43.261931837412064,10.558389871453436,-290.62277005196205
3.563936904366227,-0.0009897236661734,-0.0009934353783784,7.790781047025562,4565.064320632897,4.486990013407521,0.0361908730855848,-0.0049595742096691,0.0003197884938785,10.995184715749856,0.0012489311041087,305.5507086436041,0.0,3722.036379663264,24.511779848031995,3722.9983571449193,-0.0109182412779511,-8.922578036038127e-05,-0.0195948482941554,-128.09341487915813,-0.4013568174790968,-0.0001455149983259,-127.71397510033732,10.979615281212189,-0.008536211575549,0.0,-0.0341539783056516,0.0044571409487473,0.0,0.0050375033144538,0.0213343541341626,-0.0002087442801324,0.4461567714653126,-4850.933122052255,10.69746792752256,0.021106297651423,0.0012489311041087,-36.62330465418706,10.694550808800184,-309.15168793265445
3.608514202252424,-0.0009790180990702,-0.0009839293213395,7.73275513466638,4565.100193907564,4.419548709606109,0.0367158779104327,-0.0050942972315963,0.000241834885282,11.1259666823678,0.0011969833720382,318.2267314162034,0.0,3668.057181514574,13.737859567118395,3669.168626572865,-0.0161216322700766,-0.0001717867450467,-0.0192298830729075,-127.79456525931174,-0.383214880926075,-3.185955673842761e-05,-127.30016494649152,11.110564858127075,-0.0080135445574922,0.0,-0.0341558109079913,0.0043319746832769,0.0,0.005216776225098,0.0210420123787121,-0.00016222828324,0.4447533695242475,-4850.9343039159785,10.831621078011908,0.0207862588429622,0.0011969833720382,-29.653738016589266,10.828951201578734,-325.78474506834846
3.6524376415310376,-0.0009689197093233,-0.0009747942152764,7.667770264631313,4565.136509379229,4.356215760112467,0.0370368227815146,-0.0051986578407188,0.0001591352419414,11.254954059296702,0.0011324600099812,329.1273524882528,0.0,3617.412264433367,3.039142607548735,3618.694548460429,-0.020822971977134,-0.0002486547655013,-0.018860792065111,-127.5421330757225,-0.3633249639614606,8.11631649586794e-05,-126.94745602095011,11.239879577439153,-0.0074079630274607,0.0,-0.0341571728406316,0.0041554214099603,0.0,0.0053610130995453,0.0207629803106386,-0.0001148344276968,0.4432569614688885,-4850.935502551096,10.96411707264246,0.0204819636475154,0.0011324600099812,-22.303918413806414,10.96172408088077,-340.36820543213764
3.695744370865095,-0.000959303853106,-0.000965927175629,7.595884918917044,4565.173260650391,4.296156163093607,0.0371589185663705,-0.0052737406611034,7.226792286284749e-05,11.382227667390536,0.0010571480611669,338.2180393127417,0.0,3569.4113823313173,-7.565061377024646,3570.84621195156,-0.0250192091492195,-0.0003190711800585,-0.0184895917104847,-127.31676252057524,-0.3419479707604247,0.000193134980606,-126.63269468880443,11.367637513764898,-0.0067324456665685,0.0,-0.0341580609080289,0.0039324371965704,0.0,0.0054714387493011,0.0204923361712785,-6.759596677968317e-05,0.4416927474312967,-4850.936718208758,11.09505868266896,0.0201894168286521,0.0010571480611669,-14.58098444456143,11.092966314975763,-352.83434620558137
