az,FxRR,sideslipFL,FyFL,FxRL,FyRL,FR,yawrate,x,longslipFL,FL,longslipRR,pitch,ax,slip1,slip,steeringangel,rollrate,sideslipRR,yaw,longslipFR,ay,FxFR,vy,longslipRL,signal,pitchrate,FyRR,FxFL,vx,roll,RL,sideslipFR,sideslipRL,y,RR,brake,FyFR,gas,signal
-5.125500633973136e-05,230.42240415820876,0.0024087691467795,-195.8846283857444,230.42200374791176,-163.6342903131393,84.99794841089586,1.8681172462203677e-08,10802.15424498535,-0.0004729975139652,84.99794830019542,0.0013856428398227,-0.00127122558241,0.0119833986777507,6.283185298085956,-9.093630254420212e-09,0.0,5.268603950971451e-08,-0.0019670515654505,-0.0080639899643546,-0.000472997409559,6.297831337943751e-07,-76.88547498019042,-2.472616194343233e-07,0.0013856337225925,0.0,1.2000406636423696e-05,163.63497515491082,-76.88580622676747,28.147699891019677,-2.284625830044572e-07,85.15609794467407,-0.0024087823773693,0.0019670338687029,-141.3892165212419,85.15609872292109,0.0,195.88490764943472,0.1802742686105168,0.0
-4.754066620548231e-05,230.3974015988125,0.0024087740273599,-195.88534664177183,230.3970021527088,-163.6344462185264,84.99831000438523,1.8646253017043506e-08,10802.435713718352,-0.000472994643161,84.99830989391565,0.0013854939357607,-0.0012711051205836,0.0119510050114259,6.28318529812243,-9.057155969213222e-09,0.0,5.251579199299154e-08,-0.0019670555532308,-0.008063989777737,-0.0004729945390372,6.256696424270778e-07,-76.88513099237191,-2.462565026188656e-07,0.0013854848414438,0.0,1.2080915238310064e-05,163.63512718616178,-76.88546140652808,28.14781958238126,-2.2793667675171225e-07,85.15644698583873,-0.0024087872033272,0.0019670379255745,-141.39148633400586,85.1564477622894,0.0,195.88562343962332,0.1802661427335677,0.0
-4.370507876073253e-05,230.37246437110804,0.0024087785532907,-195.88603827159653,230.3720658889911,-163.6346029220083,84.99867064335452,1.861346408654565e-08,10802.717183646417,-0.0004729917790709,84.9986705330988,0.0013853454084544,-0.0012709839536036,0.0119186940382585,6.283185298157799,-9.021787120971008e-09,0.0,5.2365551492185785e-08,-0.0019670595246105,-0.0080639895914563,-0.0004729916752182,6.216769019818017e-07,-76.88478879315322,-2.452823824015415e-07,0.0013853363370228,0.0,1.214324520025644e-05,163.63528015130743,-76.88511837833823,28.147938950197364,-2.274123605185547e-07,85.15679512406227,-0.0024087916751394,0.0019670419643769,-141.39375615634444,85.15679589869316,0.0,195.88631263711744,0.1802580389902189,0.0
-3.9787569472933006e-05,230.34759279612877,0.002408782715078,-195.88670142671097,230.3471952775428,-163.63475941019905,84.99903033017742,1.8582288478896917e-08,10802.998654766305,-0.0004729889210869,84.99903022012201,0.0013851972622346,-0.001270862263258,0.0118864673589486,6.283185298192086,-8.987500200378133e-09,0.0,5.223289350289296e-08,-0.0019670634707138,-0.0080639894054943,-0.0004729888174973,6.178033964507926e-07,-76.88444790566687,-2.443386180252147e-07,0.0013851882136618,0.0,1.218742191024649e-05,163.63543303779048,-76.8847766647502,28.1480579953059,-2.2688944824924807e-07,85.15714236341191,-0.0024087957833993,0.0019670459762405,-141.3960259882319,85.15714313620133,0.0,195.8869734021105,0.1802499572785463,0.0
-3.5826405038524725e-05,230.32278708167436,0.0024087865069183,-195.8873345937555,230.3223905261995,-163.6349147137086,84.99938906706586,1.8552250742541705e-08,10803.280127074791,-0.0004729860686392,84.99938895720017,0.0013850495003747,-0.0012707402301561,0.0118543263819647,6.2831852982253205,-8.954265897649863e-09,0.0,5.2115831659986206e-08,-0.0019670673831849,-0.0080639892198373,-0.0004729859653048,6.140513340677411e-07,-76.88410787301713,-2.434244029520871e-07,0.0013850404746368,0.0,1.2213637529238853e-05,163.63558487446048,-76.88443580846173,28.148176718559704,-2.2636777535213818e-07,85.15748870745449,-0.0024087995223619,0.0019670499528421,-141.3982958296427,85.15748947838182,0.0,195.88760422720264,0.1802418974954596,0.0
-3.1858501091679413e-05,230.29804744020151,0.0024087899265851,-195.8879365927361,230.2976518473461,-163.63506791363915,84.99974685607772,1.8522916787554032e-08,10803.561600568672,-0.0004729832212066,84.99974674639364,0.0013849021262608,-0.0012706180321136,0.0118222724612852,6.283185298257536,-8.922050283936546e-09,0.0,5.2012732535479444e-08,-0.0019670712542457,-0.0080639890344766,-0.000472983118119,6.104199584722533e-07,-76.88376826039004,-2.425387991541003e-07,0.001384893123335,0.0,1.2222241277463228e-05,163.6357347389284,-76.88409537479414,28.14829512082494,-2.258471949613949e-07,85.157834159366,-0.0024088028898415,0.0019670538864549,-141.40056568055118,85.15783492841145,0.0,195.8882039365938,0.1802338595395033,0.0
-2.7919187509994905e-05,230.2733740868062,0.0024087929752797,-195.88850657192484,230.2729794558181,-163.6352181476336,85.0001036991284,1.8493892955708785e-08,10803.843075244731,-0.0004729803783161,85.00010358962054,0.0013847551434911,-0.00127049584264,0.0117903068919146,6.28318529828877,-8.8908158299999e-09,0.0,5.1922319639786636e-08,-0.0019670750767448,-0.0080639888494071,-0.0004729802754719,6.06910887532463e-07,-76.8834286594957,-2.416807651462727e-07,0.0013847461633563,0.0,1.221372855649137e-05,163.6358817640782,-76.88375495442844,28.14841320298021,-2.2532757495771165e-07,85.15817872195474,-0.0024088058870597,0.0019670577699941,-141.402835540932,85.15817948909888,0.0,195.88877168130747,0.1802258433107463,0.0
-2.4041853488981952e-05,230.24876725297815,0.0024087956574504,-195.8890439998662,230.24837358325368,-163.6353646156573,85.00045959800713,1.8464823996505242e-08,10804.124551099778,-0.0004729775395604,85.00045948867178,0.0013846085553892,-0.0012703738295428,0.0117584308958438,6.283185298319063,-8.860522708841938e-09,0.0,5.184373387665975e-08,-0.0019670788441968,-0.0080639886646279,-0.0004729774369519,6.035096519298433e-07,-76.8830886917043,-2.408491934254846e-07,0.001384599598027,0.0,1.2188729007329662e-05,163.63602514358303,-76.88341416913478,28.148530965916557,-2.2480879346781606e-07,85.15852239764146,-0.0024088085184649,0.0019670615970587,-141.40510541075966,85.15852316286467,0.0,195.8893069307527,0.1802178487092064,0.0
-2.0257895616251124e-05,230.224227087126,0.0024087979806028,-195.8895486548084,230.22383437789523,-163.6355065843704,85.00081455438942,1.843539098200837e-08,10804.406028130625,-0.0004729747045698,85.00081444522489,0.0013844623647931,-0.0012702521536511,0.0117266455324727,6.283185298348457,-8.831129424839259e-09,0.0,5.177632242749272e-08,-0.0019670825508175,-0.0080639884801411,-0.0004729746021931,6.002206411273783e-07,-76.88274800767942,-2.400429281791246e-07,0.0013844534301861,0.0,1.2147994449710673e-05,163.63616413693993,-76.88307266900006,28.148648410535905,-2.242907359237797e-07,85.15886518845974,-0.0024088107915507,0.0019670653619563,-141.40737529000882,85.158865951742,0.0,195.88980946291684,0.18020987563697,0.0
-1.659639091396722e-05,230.19975376333608,0.0024087999550904,-195.8900206125236,230.19936201403289,-163.63564339086253,85.00116856984921,1.840530933589681e-08,10804.687506334089,-0.0004729718730383,85.00116846085542,0.0013843165746885,-0.0012701309676637,0.011694951795184,6.283185298376993,-8.802593624290801e-09,0.0,5.171968591023448e-08,-0.0019670861915472,-0.008063988295952,-0.0004729717708901,5.970312920856286e-07,-76.88240629082648,-2.392607883024051e-07,0.0013843076628239,0.0,1.2092385924024477e-05,163.6362980734992,-76.8827301371197,28.148765537749966,-2.237732929577968e-07,85.15920709613248,-0.0024088127166474,0.0019670690597264,-141.4096451786541,85.15920785745301,0.0,195.8902793523652,0.1802019239982769,0.0
-1.308401817305164e-05,230.1753473823684,0.0024088015938809,-195.89046023122813,230.17495659263156,-163.63577444561733,85.00152164587452,1.837432547500412e-08,10804.968985707006,-0.0004729690447073,85.00152153705261,0.0013841711873757,-0.0012700104151297,0.0116633505051431,6.283185298404714,-8.774872459274982e-09,0.0,5.167346619648763e-08,-0.0019670897620698,-0.0080639881120685,-0.0004729689427846,5.939372894004309e-07,-76.88206325774209,-2.385015775622348e-07,0.001384162298245,0.0,1.2022860618864193e-05,163.63642635575843,-76.88238628987068,28.14888234847914,-2.232563588970233e-07,85.15954812202533,-0.0024088143066935,0.0019670726861527,-141.41191507667037,85.15954888136248,0.0,195.89071695545712,0.1801939936996466,0.0
-9.74490837605937e-06,230.15100810726852,0.0024088029123194,-195.8908681352218,230.15061827652283,-163.63589923486492,85.00187378388053,1.8342216213956905e-08,10805.250466246212,-0.0004729662193833,85.00187367523299,0.0013840262055015,-0.0012698906295616,0.0116318424687557,6.283185298431663,-8.747923298577632e-09,0.0,5.1637581171737946e-08,-0.001967093258819,-0.0080639879285008,-0.0004729661176835,5.909316885478588e-07,-76.88171866061876,-2.3776410511656165e-07,0.0013840173390974,0.0,1.1940458092684289e-05,163.63654846165,-76.8820408792336,28.14899884365159,-2.2273983001454346e-07,85.15988826726081,-0.0024088155769958,0.0019670762377743,-141.41418498403243,85.1598890245921,0.0,195.89112289398636,0.1801860846494546,0.0
-6.600529087376116e-06,230.12673598483605,0.0024088039278738,-195.89124519640447,230.12634711298392,-163.6360173218784,85.00222498522494,1.8308785483018738e-08,10805.53194794856,-0.0004729633969127,85.00222487675518,0.0013838816309428,-0.0012697717336853,0.0116004282564405,6.283185298457882,-8.721703832200925e-09,0.0,5.1611906881818905e-08,-0.0019670966789827,-0.0080639877452614,-0.0004729632954341,5.880030598959478e-07,-76.88137228538703,-2.370471882307997e-07,0.0013838727872637,0.0,1.1846287035409646e-05,163.63666394628805,-76.88169369088777,28.14911502420185,-2.2222360379338853e-07,85.16022753265047,-0.002408816544983,0.0019670797118801,-141.41645490071517,85.16022828795224,0.0,195.89149803706968,0.1801781967590782,0.0
-3.669637150947571e-06,230.102531090604,0.0024088046598809,-195.89159251509085,230.1021431776043,-163.6361283476802,85.00257525122035,1.8273862760428756e-08,10805.813430810913,-0.0004729605772033,85.00257514293256,0.0013837374654617,-0.0012696538388237,0.0115691083836699,6.283185298483414,-8.696172448995725e-09,0.0,5.159638363883308e-08,-0.0019671000204959,-0.0080639875623643,-0.0004729604759426,5.85145247650726e-07,-76.8810239543197,-2.363496631998955e-07,0.0013837286445097,0.0,1.1741511555496598e-05,163.6367724426796,-76.88134454711603,28.14923089106972,-2.2170757841824737e-07,85.1605659187782,-0.002408817229951,0.0019670831065044,-141.4187248266935,85.16056667202587,0.0,195.89184348207263,0.180170329942348,0.0
-9.682693245519995e-07,230.07839343974592,0.0024088051292818,-195.89191139912552,230.0780064858228,-163.6362320309086,85.00292458314829,1.823730078285045e-08,10806.094914830126,-0.0004729577602046,85.00292447504765,0.0013835937104078,-0.0012695370444157,0.01153788321087,6.283185298508298,-8.671288283971241e-09,0.0,5.1590911903941475e-08,-0.0019671032820293,-0.0080639873798254,-0.0004729576591615,5.823620120992714e-07,-76.88067352445172,-2.3567038667332866e-07,0.0013835849121899,0.0,1.162733791565505e-05,163.6368736618524,-76.880993304483,28.14934644519892,-2.2119165292490915e-07,85.16090342600343,-0.0024088176528,0.0019670864204116,-141.4209947619425,85.16090417717153,0.0,195.89216053387835,0.1801624841161527,0.0
1.490415858205356e-06,230.05432306099672,0.0024088053583583,-195.89220334247395,230.05393706658808,-163.63632816710913,85.00327298227216,1.819897360071346e-08,10806.376400003091,-0.0004729549459215,85.00327287436437,0.0013834503670931,-0.0012694214376681,0.0115067530031324,6.283185298532575,-8.647011451958809e-09,0.0,5.15954011357726e-08,-0.0019671064629693,-0.0080639871976617,-0.0004729548450947,5.79631969654391e-07,-76.88032088820874,-2.3500824196788706e-07,0.0013834415916199,0.0,1.1505001318914408e-05,163.6369673921072,-76.88063985530937,28.149461687536075,-2.206757272877368e-07,85.16124005452238,-0.0024088178357707,0.001967089653078,-141.42326470643732,85.1612408035846,0.0,195.8924506834757,0.1801546592001992,0.0
3.695968380474774e-06,230.03031988237896,0.0024088053704676,-195.89247000284016,230.0299348483868,-163.6364166272199,85.00362044985022,1.815877437021549e-08,10806.657886326688,-0.0004729521343935,85.00362034214159,0.0013833074359565,-0.0012693070933351,0.0114757178293109,6.283185298556283,-8.623302892785178e-09,0.0,5.160959181100996e-08,-0.0019671095633946,-0.0080639870158914,-0.0004729520337822,5.769530279310737e-07,-76.87996597121783,-2.3436213553384723e-07,0.0013832986832456,0.0,1.1375753365408142e-05,163.63705349771286,-76.88028412505663,28.149576619029368,-2.201597031053509e-07,85.16157580432579,-0.0024088178021852,0.0019670928046626,-141.42553466015306,85.16157655125521,0.0,195.89271558586063,0.1801468551173112,0.0
5.64063936025608e-06,230.0063838681995,0.0024088051897848,-195.8927131793276,230.00599979564163,-163.63649735536345,85.003966987145,1.8116614463959745e-08,10806.939373797815,-0.0004729493257096,85.00396687964258,0.0013831649176601,-0.0012691940736223,0.0114447777257501,6.283185298579462,-8.600124373223557e-09,0.0,5.163315217003787e-08,-0.0019671125840456,-0.0080639868345339,-0.0004729492253143,5.743306235487002e-07,-76.87960873286276,-2.3373099626285442e-07,0.0013831561877304,0.0,1.1240849726726198e-05,163.63713191687333,-76.87992607265433,28.14969124062704,-2.196434851988836e-07,85.16191067531918,-0.0024088175761884,0.0019670958759785,-141.427804623065,85.1619114200887,0.0,195.89295703792192,0.1801390717939072,0.0
7.319456687896552e-06,229.98251494752475,0.0024088048410414,-195.89293478938563,229.9821318376468,-163.63657036647388,85.00431259543778,1.807242199594384e-08,10807.22086241338,-0.0004729465199989,85.00431248814873,0.001383022812336,-0.001269082428212,0.0114139325826789,6.283185298602148,-8.577438566838067e-09,0.0,5.166567789258866e-08,-0.001967115526288,-0.0080639866536091,-0.0004729464198177,5.717498671604441e-07,-76.87924916484239,-2.3311377800720745e-07,0.001383014105212,0.0,1.110153834410746e-05,163.63720265901105,-76.87956569012906,28.149805553276977,-2.1912698197139587e-07,85.16224466729015,-0.0024088171824825,0.0019670988684587,-141.43007459514843,85.16224540987257,0.0,195.8931769549264,0.1801313091586529,0.0
8.729985957096256e-06,229.95871299916595,0.0024088043492809,-195.89313684599915,229.9583308536704,-163.6366357429267,85.0046572760368,1.8026141442104583e-08,10807.5023521703,-0.0004729437174217,85.00465716896886,0.0013828811198059,-0.0012689721944004,0.0113831821671356,6.283185298624377,-8.555208875497198e-09,0.0,5.170661934374234e-08,-0.0019671183920745,-0.0080639864731377,-0.0004729436174534,5.692113997466861e-07,-76.8788872883752,-2.3250945474614893e-07,0.0013828724355162,0.0,1.0959048549766222e-05,163.6372658016806,-76.87920299849979,28.149919557925017,-2.1861010672705357e-07,85.16257777995258,-0.00240881664609,0.001967101784114,-141.43234457637877,85.16257852032079,0.0,195.8933773482638,0.1801235671438014,0.0
9.872324998768474e-06,229.9349778679957,0.002408803739618,-195.89332143533375,229.93459668867817,-163.63669363087672,85.00500103028732,1.7977730929433117e-08,10807.783843065496,-0.0004729409181671,85.00500092344875,0.0013827398394337,-0.0012688633973419,0.0113525261256389,6.2831852986461865,-8.533399325826552e-09,0.0,5.1755251737496665e-08,-0.0019671211839015,-0.0080639862931408,-0.0004729408184127,5.667124090636306e-07,-76.87852315401557,-2.3191701724628773e-07,0.0013827311780087,0.0,1.081458072004676e-05,163.63732148687544,-76.87883804786803,28.150033255514103,-2.1809277911344266e-07,85.16291001296102,-0.0024088159921081,0.0019671046254898,-141.43461456673148,85.16291075108866,0.0,195.8935603028029,0.180115845684609,0.0
1.074895638442245e-05,229.9113093980709,0.0024088030370102,-195.893490694546,229.91092918715051,-163.63674423616408,85.00534385957945,1.7927161633419894e-08,10808.065335095906,-0.0004729381224628,85.00534375297863,0.0013825989704922,-0.0012687560503911,0.0113219640369312,6.283185298667612,-8.511974538626981e-09,0.0,5.1810751842913015e-08,-0.0019671239047619,-0.0080639861136398,-0.0004729380229216,5.642515930658857e-07,-76.87815683931568,-2.31335472716329e-07,0.001382590331968,0.0,1.0669296667717916e-05,163.63736991690493,-76.87847091593834,28.15014664698313,-2.175749266077576e-07,85.16324136596765,-0.0024088152454823,0.0019671073956209,-141.43688456618204,85.163242101829,0.0,195.89372795473915,0.1801081447194866,0.0
1.1364616552348775e-05,229.88770739405703,0.0024088022660373,-195.8936467898932,229.8873281537083,-163.63678781983705,85.0056857653566,1.7874419199554067e-08,10808.346828258474,-0.0004729353305514,85.00568565900255,0.0013824585118688,-0.0012686501555378,0.011291495370453,6.283185298688687,-8.490899568144346e-09,0.0,5.187212960431308e-08,-0.0019671265580965,-0.0080639859346565,-0.0004729352312236,5.618302875832253e-07,-76.877788446373,-2.3076383953792194e-07,0.0013824498962804,0.0,1.0524310960977702e-05,163.6374113499214,-76.87810170469166,28.150259733266072,-2.1705648598370475e-07,85.16357183862095,-0.0024088144307893,0.0019671100979817,-141.43915457470607,85.1635725721918,0.0,195.89388247008537,0.1801004641897424,0.0
1.1726209484482386e-05,229.8641716145172,0.0024088014507038,-195.89379189635684,229.86379334739863,-163.6368246934057,85.00602674912206,1.78195004763224e-08,10808.62832255016,-0.0004729325427018,85.00602664302394,0.0013823184620056,-0.0012685457039231,0.0112611194702146,6.283185298709446,-8.470139803459644e-09,0.0,5.1938226401641945e-08,-0.0019671291477427,-0.0080639857562126,-0.0004729324435862,5.594376265935841e-07,-76.87741810016904,-2.302011452532297e-07,0.0013823098693917,0.0,1.0380683062601792e-05,163.63744609509007,-76.87773053899954,28.150372515291167,-2.165374046300097e-07,85.16390143058449,-0.0024088135720326,0.0019671127364355,-141.44142459227928,85.16390216184205,0.0,195.89402602372007,0.1800928040394807,0.0
