longslipRR,signal,FyFL,FyFR,slip1,y,x,longslipFR,RL,FxFR,FyRR,sideslipFL,ay,longslipFL,ax,sideslipRR,sideslipFR,gas,slip,az,vx,RR,steeringangel,FyRL,rollrate,vy,FxRR,FxRL,pitchrate,FR,FL,signal,yaw,FxFL,pitch,yawrate,longslipRL,brake,roll,sideslipRL
0.0005104610892169,0.0,-199.7816277698072,199.7610674585248,6.283184313440073,-4853.270352919072,4633.728297187591,-0.0004722857316009,17.757738367950108,-78.03243750023852,165.61593418300455,0.0024168210144237,-2.530576341178825e-05,-0.0004722865813577,9.217599799794636e-05,-0.0019845733578338,-0.0024166677425657,0.0802194028600777,-9.93739512484078e-07,-2.216122475819324e-08,5.874819897789952,17.75771822858408,0.0,-165.63560421896796,-8.940524873237867e-08,-5.857705244654257e-06,85.15447588109764,85.15160795847937,2.82451056650136e-07,17.740314779916563,17.740223146518645,0.8764614638890236,-0.0340423915460995,-78.0356907564779,-0.0005902743361541,-4.241259387320799e-06,0.0005104262327494,0.0,-1.5148988576293225e-06,0.0019847405695268
0.0005104574080523,0.0,-199.7816368604302,199.76106557009732,6.283184312793352,-4853.272352522264,4633.787011361918,-0.0004722856625042,17.757741085628375,-78.03242744772261,165.61593504346752,0.0024168210249103,-2.5319374239128408e-05,-0.000472286513039,9.140893751823064e-05,-0.0019845734451474,-0.0024166676760227,0.0802193542756047,-9.943862342332248e-07,-2.187902071823538e-08,5.874820816105122,17.757720933247693,0.0,-165.6356159837444,-8.94186360486415e-08,-5.86151837658409e-06,85.15385585027612,85.15098625876817,2.801583457396768e-07,17.740317586847837,17.740225895394705,0.8943945919140508,-0.0340424339735865,-78.03568263138962,-0.0005902715242669,-4.24396858285994e-06,0.0005104225312118,0.0,-1.5157928956312222e-06,0.0019847407475216
0.0005104537575993,0.0,-199.7816459320736,199.76106363197945,6.28318431215049,-4853.274352128296,4633.845725545296,-0.0004722855939782,17.757743780715472,-78.03241747076885,165.61593582579408,0.002416821035786,-2.5333058335493333e-05,-0.000472286445289,9.064825178429432e-05,-0.0019845735309623,-0.0024166676093288,0.0802193060956788,-9.950290962637664e-07,-2.1481207866648277e-08,5.874821726778313,17.757723615381916,0.0,-165.63562774289068,-8.946912274093967e-08,-5.865308827041069e-06,85.1532409830314,85.15036971751175,2.778810675776997e-07,17.740320370661088,17.740228621166384,0.91223828122521,-0.0340424764281668,-78.03567458381981,-0.0005902687352216,-4.246678007931771e-06,0.000510418860328,0.0,-1.5166872739689417e-06,0.0019847409250029
0.0005104501376061,0.0,-199.7816549924096,199.76106163204173,6.2831843115113415,-4853.276351737168,4633.904439737647,-0.0004722855260233,17.757746453401765,-78.0324075684767,165.61593652108684,0.0024168210471257,-2.534683938179595e-05,-0.0004722863781052,8.989388845971436e-05,-0.0019845736151958,-0.0024166675423596,0.0802192583169195,-9.956682445419669e-07,-2.0979058406230272e-08,5.874822629873044,17.757726275173926,0.0,-165.63563950332474,-8.955363828993148e-08,-5.869077450960305e-06,85.15263123711581,85.14975829171095,2.756189014667248e-07,17.740323131549353,17.740231324025014,0.9299907474684423,-0.0340425189098415,-78.03566661327439,-0.0005902659688657,-4.249387418067703e-06,0.0005104152198392,0.0,-1.5175823469775154e-06,0.0019847411020381
0.0005104465478248,0.0,-199.78166404835608,199.7610595594636,6.283184310875721,-4853.278351348879,4633.9631539388965,-0.0004722854586317,17.757749103876254,-78.03239773964188,165.61593712159592,0.0024168210589966,-2.536073800860049e-05,-0.0004722863114793,8.914579587523471e-05,-0.0019845736977783,-0.0024166674750053,0.0802192109359678,-9.963038649701832e-07,-2.038446465309412e-08,5.874823525452312,17.757728912808965,0.0,-165.63565127077828,-8.966886822570895e-08,-5.872825337893924e-06,85.15202657053119,85.14915193878163,2.733715914102389e-07,17.74032586970407,17.740234004160293,0.947650215411918,-0.0340425614186092,-78.03565871919177,-0.0005902632250496,-4.252096585348285e-06,0.0005104116094936,0.0,-1.5184784368926955e-06,0.0019847412786819
0.0005104429880094,0.0,-199.7816731060476,199.76105740479585,6.283184310243408,-4853.280350963426,4634.021868148966,-0.0004722853917966,17.757751732326504,-78.03238798336177,165.61593762074992,0.0024168210714576,-2.537477194697229e-05,-0.0004722862454088,8.840392271667154e-05,-0.0019845737786537,-0.0024166674071716,0.0802191639494986,-9.96936177915873e-07,-1.9709607168452744e-08,5.874824413578595,17.757731528470398,0.0,-165.6356630498068,-8.981131689347758e-08,-5.876553780493785e-06,85.1514269416892,85.14855061665031,2.7113894245918493e-07,17.74032858531506,17.74023666176023,0.965214919123558,-0.0340426039544662,-78.03565090104276,-0.0005902605036258,-4.254805300371607e-06,0.0005104080290399,0.0,-1.5193758317564598e-06,0.0019847414549757
0.0005104394579162,0.0,-199.7816821710181,199.76105515976343,6.283184309614153,-4853.282350580811,4634.080582367785,-0.000472285325512,17.757754338938657,-78.03237829871443,165.61593801316283,0.0024168210845652,-2.5388956096362632e-05,-0.000472286179893,8.766821824763631e-05,-0.0019845738577794,-0.0024166673387736,0.0802191173542151,-9.975654330240785e-07,-1.8966648756276256e-08,5.874825294313863,17.757734122339745,0.0,-165.63567484381682,-8.997737318032082e-08,-5.880264243289082e-06,85.15083230941215,85.14795428367685,2.6892081616305416e-07,17.74033127857065,17.740239297011055,0.9826831021476288,-0.034042646517407,-78.03564315815889,-0.0005902578044486,-4.257513375156505e-06,0.0005104044782305,0.0,-1.5202747839590598e-06,0.001984741630949
0.0005104359573011,0.0,-199.78169124714577,199.7610528183131,6.283184308987683,-4853.284350201029,4634.139296595282,-0.0004722852597741,17.75775692389732,-78.03236868482013,165.61593829465386,0.002416821098336,-2.540330120193944e-05,-0.0004722861149232,8.693863193891081e-05,-0.0019845739351258,-0.0024166672697728,0.0802190711468301,-9.981919036472282e-07,-1.8167822234107516e-08,5.874826167719578,17.75773669459673,0.0,-165.63568665508024,-9.016335560516372e-08,-5.883958330473924e-06,85.15024263257769,85.14736289860915,2.66717126576977e-07,17.740333949657007,17.74024191009801,1.0000530176803848,-0.0340426891074242,-78.0356354899671,-0.0005902551273731,-4.260220641011158e-06,0.0005104009568198,0.0,-1.5211755093846827e-06,0.0019847418066191
0.0005104324859231,0.0,-199.7817003378553,199.7610503754035,6.283184308363706,-4853.286349824082,4634.198010831379,-0.0004722851945806,17.757759487385627,-78.0323591410734,165.61593846212415,0.0024168211128165,-2.5417815588634647e-05,-0.0004722860504938,8.62151137731091e-05,-0.0019845740106742,-0.0024166672001071,0.0802190253241033,-9.988158802024916e-07,-1.7325193755356368e-08,5.8748270338567,17.75773924541939,0.0,-165.63569848487936,-9.03655559291386e-08,-5.887637746748675e-06,85.1496578705414,85.14677642058022,2.6452783520464425e-07,17.740336598759118,17.740244501204362,1.0173229287447474,-0.0340427317245089,-78.03562789560846,-0.0005902524722554,-4.262926946729414e-06,0.0005103974645656,0.0,-1.52207818688065e-06,0.001984741981994
0.0005104290435408,0.0,-199.78170944633345,199.76104782679292,6.283184307741919,-4853.288349449969,4634.256725076007,-0.0004722851299226,17.757762029585145,-78.03234966668568,165.6159385135742,0.0024168211280333,-2.5432505464078447e-05,-0.0004722859866038,8.549761404277927e-05,-0.0019845740844188,-0.0024166671297408,0.0802189798828097,-9.994376667228865e-07,-1.645049453759045e-08,5.8748278927856905,17.757741774984055,0.0,-165.63571033352503,-9.0580318625918e-08,-5.8913042770434816e-06,85.14907798289046,85.14619480918005,2.62352946020097e-07,17.740339226060392,17.74024707051185,1.0344911083640018,-0.0340427743686508,-78.03562037458704,-0.0005902498389514,-4.265632165240343e-06,0.0005103940012281,0.0,-1.5229829584550529e-06,0.0019847421570706
0.0005104256299172,0.0,-199.78171857463664,199.7610451698777,6.28318430712201,-4853.290349078688,4634.315439329095,-0.0004722850658012,17.757764550675873,-78.03234026090047,165.61593844812575,0.0024168211439944,-2.544737360222961e-05,-0.0004722859232442,8.478608370590638e-05,-0.0019845741563665,-0.0024166670586625,0.0802189348197606,-1.0000575759390844e-06,-1.555502115560043e-08,5.874828744566514,17.757744283465513,0.0,-165.63572220035783,-9.080408456727539e-08,-5.894959757602537e-06,85.1485029295674,85.14561802436086,2.601925005151351e-07,17.740341831742445,17.740249618200842,1.051555839734496,-0.0340428170398385,-78.03561292598167,-0.0005902472273168,-4.26833619445197e-06,0.0005103905665699,0.0,-1.5238899300652328e-06,0.0019847423318356
0.0005104222448145,0.0,-199.78172772383692,199.76104240354655,6.283184306503663,-4853.292348710239,4634.37415359057,-0.0004722850022098,17.757767050836236,-78.03233092297967,165.61593826594316,0.0024168211607016,-2.5462420070029083e-05,-0.0004722858604129,8.40804737613867e-05,-0.0019845742265344,-0.0024166669868718,0.080218890131783,-1.0006759236808815e-06,-1.4649598755559402e-08,5.874829589258647,17.75774677103692,0.0,-165.63573408383357,-9.103342372630835e-08,-5.898606043344531e-06,85.14793267065113,85.14504602652323,2.580465721412368e-07,17.74034441598545,17.74025214445024,1.0685154163973072,-0.0340428597380594,-78.03560554935528,-0.000590244637207,-4.271038954150736e-06,0.0005103871603562,0.0,-1.5247991727589351e-06,0.0019847425062668
0.0005104188879965,0.0,-199.78166691977796,199.76110950156163,6.283184305886379,-4853.294348344619,4634.432867860362,-0.0004722775331612,17.757769530243024,-78.03211753295022,165.6159379681316,0.0024168118543495,-2.536361560180068e-05,-0.000472293204794,8.338543910210117e-05,-0.001984574294949,-0.0024166762384447,0.0802188458157349,-1.001293207491229e-06,-2.5957050016670096e-08,5.874830426921077,17.757749237869966,0.0,-165.63574598165548,-9.03715167976564e-08,-5.902244979777868e-06,85.14736716657585,85.14447877618505,2.55907292541918e-07,17.74034697896797,17.740254649437514,1.0853681424089052,-0.0340429024631174,-78.03580239084681,-0.0005902420684841,-4.273557093398641e-06,0.0005103837823524,0.0,-1.5257098306069408e-06,0.0019847426803355
0.00051041574826,0.0,-199.77708524464637,199.76568912937347,6.283184307726883,-4853.296347981784,4634.491582138402,-0.0004722719116432,17.757772004734484,-78.03060230978221,165.6158430040269,0.0024166642072976,-2.017043718595155e-05,-0.0004722987098673,8.270140660431634e-05,-0.0019845697342984,-0.0024168234336539,0.0802188018960806,-9.994527024417176e-07,7.710169291172696e-08,5.874831257594864,17.757751669231734,0.0,-165.63585266244263,1.6816277305301394e-08,-5.891286703676595e-06,85.14682665753621,85.14389175263332,2.530181899273703e-07,17.740347013554686,17.74025963983821,1.102112332510733,-0.0340429451134019,-78.03730203983196,-0.0005902395239267,-4.248993645147891e-06,0.0005103801911346,0.0,-1.5262285459030815e-06,0.0019847474905547
0.0005104119821657,0.0,-199.77278459631088,199.76996227629783,6.283184319067751,-4853.298347621302,4634.550296424633,-0.0004722800630026,17.757774493290302,-78.03188620300112,165.61504591932118,0.0024167022138026,-1.6873777252235995e-05,-0.0004722904603169,8.197896602377152e-05,-0.0019845493725156,-0.0024167846835142,0.0802187585132332,-9.8811183543663e-07,2.061250750438563e-07,5.874832081246302,17.757754049225273,0.0,-165.63666226193004,3.4297999379111786e-07,-5.824183072100848e-06,85.14624095496298,85.14335462178015,2.4902059582647464e-07,17.74034797422685,17.74026366371665,1.1187463122977337,-0.0340429871864043,-78.03600886309198,-0.0005902370155926,-4.166591902105343e-06,0.0005103772916275,0.0,-1.5243700501296934e-06,0.0019847681120886
0.000510408641794,0.0,-199.7757807113377,199.76695931580053,6.283184328945411,-4853.3003472628425,4634.609010718999,-0.0004722873367154,17.757776909422834,-78.03269959697602,165.61372183626293,0.0024168149287846,-2.1741105787195106e-05,-0.0004722830699005,8.129771617895005e-05,-0.0019845321615096,-0.00241667230209,0.0802187155032141,-9.782341753490862e-07,-1.4117600645418704e-08,5.874832897972178,17.757756459566295,0.0,-165.6380002728896,6.662713589396011e-07,-5.76563355840827e-06,85.14566612562506,85.14283831471799,2.4557672134524043e-07,17.7403504934755,17.740266094043843,1.1352684183857895,-0.0340430283286145,-78.03518238000295,-0.0005902345449014,-4.075014273203475e-06,0.0005103743209891,0.0,-1.5190669309741153e-06,0.0019847856642134
0.0005104052949558,0.0,-199.7813087883476,199.7614746821986,6.283184326722269,-4853.302346906843,4634.667725021418,-0.0004722900802991,17.757779277917077,-78.03291784721803,165.61289409117686,0.0024168827798141,-2.8944120719191065e-05,-0.0004722801672628,8.065122152880962e-05,-0.0019845326649647,-0.0024166055386752,0.0802186723132011,-9.8045731707006e-07,-2.471599396166365e-07,5.874833708143675,17.75775885904668,0.0,-165.6388540089206,8.243539871452553e-07,-5.778412577590944e-06,85.14512033379833,85.14233306070362,2.430612698166179e-07,17.7403537774023,17.740267723595945,1.151676998578061,-0.0340430687493158,-78.0349421893553,-0.0005902321040523,-4.022500920651209e-06,0.0005103713371794,0.0,-1.5113758827783695e-06,0.0019847857642783
0.0005104018836418,0.0,-199.7850224089349,199.75782395580188,6.2831843140749,-4853.304346553977,4634.7264393318,-0.000472290090126,17.757781624846235,-78.03286370540407,165.61313705034706,0.0024168958353195,-3.27707882609537e-05,-0.0004722800026302,7.999396606039274e-05,-0.0019845484356802,-0.0024165932859377,0.0802186292347167,-9.931046863724268e-07,-3.679820226305125e-07,5.8748345118305405,17.75776124601257,0.0,-165.6386373189378,8.111178558909612e-07,-5.852698135962494e-06,85.14456315254205,85.14180049576923,2.418910934308988e-07,17.740357204689094,17.740269163504546,1.1679704120302024,-0.0340431088998104,-78.03496901903335,-0.0005902296809309,-4.014798200182192e-06,0.0005103681579862,0.0,-1.503086825142597e-06,0.0019847703390035
0.0005103985222935,0.0,-199.7862188115901,199.7566677285165,6.283184298213472,-4853.306346204623,4634.785153650066,-0.0004722891122934,17.75778396056155,-78.03273948941653,165.6142617278564,0.0024168835440033,-3.260869380041896e-05,-0.0004722808486475,7.932440584066862e-05,-0.0019845696461537,-0.0024166056461936,0.0802185868134932,-1.0089661142945929e-06,-3.778752849437419e-07,5.874835308854389,17.75776361653018,0.0,-165.63752473339477,6.940087915647488e-07,-5.946040870729526e-06,85.144005517949,85.14125233393789,2.417379895267844e-07,17.740360500982057,17.740270684003544,1.184147029414449,-0.0340431491530582,-78.03506895057384,-0.0005902272635032,-4.037289843938736e-06,0.0005103649092143,0.0,-1.4955624634855356e-06,0.0019847491785433
0.0005103952718857,0.0,-199.7858925118966,199.75699966447377,6.283184284823524,-4853.308345858783,4634.843867976151,-0.000472287922436,17.757786285907056,-78.03260886912472,165.61572378853288,0.0024168663376167,-3.031872075853283e-05,-0.0004722819252456,7.865448258869438e-05,-0.001984588182251,-0.0024166224438745,0.0802185450856081,-1.022356062120736e-06,-3.132098638078919e-07,5.874836099139522,17.75776596343817,0.0,-165.63606168300024,5.363145722561134e-07,-6.024953389591935e-06,85.14345939367176,85.14070418735494,2.421194125205151e-07,17.74036357978256,17.74027237479308,1.200205233082537,-0.0340431897288315,-78.03518144017559,-0.0005902248443093,-4.075806876217924e-06,0.0005103616747465,0.0,-1.4894739928424126e-06,0.0019847305757918
0.0005103921470989,0.0,-199.78499156542787,199.75788700336489,6.28318427626278,-4853.310345516241,4634.902582309994,-0.0004722868145542,17.75778860031011,-78.03249501780174,165.6170438706989,0.0024168511368096,-2.760440881176861e-05,-0.0004722829302573,7.799710445142695e-05,-0.0019846004828944,-0.0024166371829946,0.0802185038510482,-1.0309168059049863e-06,-2.481126805429561e-07,5.874836882734327,17.75776828136789,0.0,-165.6347356239419,3.7438341462889554e-07,-6.075530843491564e-06,85.14292859285986,85.14016460135088,2.426457210479536e-07,17.740366437298846,17.740274244858995,1.2161434172274843,-0.0340432307341775,-78.03528203623002,-0.0005902224201237,-4.121356285241978e-06,0.0005103584882551,0.0,-1.4850057836036775e-06,0.0019847182403693
0.0005103891518129,0.0,-199.784005211982,199.7588599158489,6.283184272579866,-4853.31234517673,4634.961296651539,-0.0004722859003646,17.757790903624247,-78.03240506803552,165.61797786926743,0.0024168388103235,-2.5330890112988413e-05,-0.0004722837477672,7.73551097410035e-05,-0.0019846065841068,-0.0024166492128088,0.080218462863098,-1.034599720127964e-06,-1.7530328415443548e-07,5.874837659786832,17.757770562003525,0.0,-165.63380264074976,2.2411075392799087e-07,-6.097454283926004e-06,85.14242178996973,85.13964407016047,2.426219351365827e-07,17.74036910451946,17.74027626870087,1.231959988044159,-0.0340432722062983,-78.03536231014114,-0.0005902199932316,-4.168250239681674e-06,0.0005103554327505,0.0,-1.482100067246296e-06,0.001984712370561
0.0005103861039201,0.0,-199.78311123886309,199.7597502469409,6.283184272837742,-4853.314344840014,4635.020011000728,-0.0004722851949587,17.757793188820315,-78.03233705935847,165.61848491603183,0.0024168288823683,-2.369805278264215e-05,-0.0004722843485789,7.671475233330024e-05,-0.0019846078982159,-0.0024166590204785,0.080218422024263,-1.034341843898293e-06,-8.58810718915687e-08,5.874838430439615,17.75777281735009,0.0,-165.6333075106687,8.9396926787125e-08,-6.096205759652369e-06,85.14191104267569,85.1391281690044,2.419419838566659e-07,17.740371621742067,17.740278408043885,1.2476533638886589,-0.034043314135656,-78.03542016168312,-0.000590217570238,-4.2125087735002274e-06,0.0005103523346292,0.0,-1.480612400728532e-06,0.0019847113837249
