pitch,y,signal,steeringangel,rollrate,x,roll,yawrate,ax,FyFL,FyRL,sideslipRL,ay,FL,vy,longslipRL,sideslipFL,RR,FxRR,sideslipRR,longslipFL,FyRR,brake,FxFL,longslipRR,FR,pitchrate,slip,signal,az,gas,FyFR,vx,yaw,slip1,longslipFR,FxFR,sideslipFR,FxRL,RL
0.0062416822368346,-141.41997538718354,0.0,0.91,0.043065459131527,10583.89409143289,0.0052756503460175,0.0865552214659035,-4.236476818399357,613.0575827173617,30.36967032475425,-0.0006651587196172,1.1318465009035712,20.114247151559557,0.0698040610927838,0.0130958955031222,-0.0490815459864107,33.7765651577583,1534.037807808216,-0.0061484667263392,-0.3913382784510602,438.8227304720874,1.0,-4613.870838952076,0.0105194735956164,27.53797841730819,-0.042378617982943,0.0062249220793023,0.0,0.0284409904680769,1.3709401963996497,1404.5047100995348,10.99911033106796,0.0826024540626276,0.0062249220793023,-0.1773477710677436,-5069.608632933812,-0.0502315408294006,1550.5941941559277,33.50179877160832
0.00580971934242,-141.4101738345189,0.0,0.91,0.0436434895087697,10584.003417284332,0.0057098961779018,0.0894432636926288,-4.179951042604295,572.9098731896246,41.86303980059503,-0.0008657983658693,1.1799422739281458,19.445913151394493,0.0717148229185105,0.0131969479203771,-0.0481401485877092,33.65338311116592,1546.2608607899613,-0.0063717737590001,-0.4092392391479582,461.96698047960206,1.0,-4571.6037551345,0.0104594304264914,27.78339916083548,-0.0437815098986432,0.0064200716527603,0.0,0.030148018513704,1.3724883735070723,1476.4187558423216,10.957128146781727,0.0834839429314366,0.0064200716527603,-0.1671391379139072,-5048.845325727453,-0.0493256915306295,1564.0722933111526,33.37037093479958
0.0053667611431247,-141.40028941489882,0.0,0.91,0.0437217194645601,10584.112317072118,0.0061471731043352,0.092258265712265,-4.127071252681093,532.8454382999668,54.02516316295861,-0.0010743163572048,1.2257835756593507,18.695735963938752,0.0738119813971167,0.0132888064113993,-0.0472197401761677,33.53189433713199,1557.0697574626615,-0.0065851568530511,-0.4297956338867514,484.8894896757637,1.0,-4531.30303786331,0.0103965723172232,27.98813590624285,-0.0446360199080823,0.0066339375469855,0.0,0.032241282328698,1.374094210403413,1544.5827255164284,10.915696371578044,0.0843939255223097,0.0066339375469855,-0.1580967298650521,-5029.279804632621,-0.0484214053828831,1576.0884024393747,33.23990669668088
0.004918161956976,-141.39031754663378,0.0,0.91,0.0433084267424944,10584.220795594436,0.0065825133607302,0.0949857894923521,-4.077752000189794,493.7586720583912,66.69150084697236,-0.0012889019862629,1.2695879533603678,17.86805716371855,0.0760841923478365,0.0133745082451901,-0.0463280171148886,33.412060541264495,1566.7830297802427,-0.0067872475961902,-0.4529032411652212,507.31985592993846,1.0,-4493.2689966062,0.0103337978039196,28.1546182205188,-0.0449666792922261,0.0068656966063573,0.0,0.0345559729458087,1.3757591763348478,1609.20319713673,10.87477804647556,0.0853315852127066,0.0068656966063573,-0.1501562539524577,-5010.981749469185,-0.0475346417883757,1586.9564886013177,33.11047016008105
0.0044689960327254,-141.3802538623095,0.0,0.91,0.0424387625269876,10584.32885729425,0.0070111681297802,0.0976232037565541,-4.032002991838873,456.2914859958372,79.71200753607522,-0.0015069824541423,1.3126352597503836,16.96720676073697,0.078529891376633,0.01345565379919,-0.045462664301461,33.29383979670391,1575.6175143523203,-0.006976228581379,-0.4784562531821087,529.0049955031297,1.0,-4457.426303800019,0.0102737343494105,28.28558176745762,-0.0448041898638371,0.0071153845317368,0.0,0.0370001533736552,1.3774834284103286,1672.3241589738743,10.834337418771902,0.0862960203684389,0.0071153845317368,-0.1432446824204183,-4994.222643062514,-0.0466672192283023,1596.8731749220897,32.9820722838827
0.0040240042650771,-141.3700941043507,0.0,0.91,0.0411656676875064,10584.436506250397,0.0074288691832534,0.1001762077587612,-3.989983439882984,420.8542922169397,92.91103478408564,-0.0017254676992953,1.354642358310332,15.997622703314155,0.0811547755945088,0.0135338441604467,-0.0446169592662262,33.17718556718391,1583.7008449812356,-0.0071500215315584,-0.5063434061274067,549.6551389702506,1.0,-4423.921576233286,0.0102187244414266,28.384496741136477,-0.0441836770455213,0.0073836855020135,0.0,0.0393607351391286,1.379270271746267,1733.016987392751,10.794337813658254,0.0872863634118734,0.0073836855020135,-0.137266697393613,-4979.428451693947,-0.0458141693992674,1606.031739546237,32.8547055017624
0.003587561374265,-141.3598341841701,0.0,0.91,0.039520793212084,10584.54374617191,0.0078317790715416,0.1026405100469648,-3.951484529172548,387.70680603933255,106.1243259595926,-0.0019424013948299,1.3933671918175317,14.964033187306592,0.0839477447727842,0.0136103332193476,-0.0437924135726334,33.06210731058405,1591.323047263739,-0.0073078578626696,-0.5364427430951704,568.9523653625525,1.0,-4392.891312150785,0.0101731062330029,28.45551023372797,-0.043142903415713,0.0076697301658308,0.0,0.0412996333730096,1.3811232875129358,1787.9122023631433,10.75474228421306,0.0883017569203151,0.0076697301658308,-0.1321040849124336,-4966.7422176469445,-0.0449821729362017,1614.5595414421994,32.72834673204803
0.0031636496866686,-141.3494703761288,0.0,0.91,0.0375173439576377,10584.650580432572,0.008216259575464,0.1050026782303086,-3.9162610717562334,357.0199401964469,119.24361819941284,-0.0021569890200885,1.4276280432309103,13.871430375345344,0.0868809928638725,0.0136861143696894,-0.0429967279604299,32.948361204716285,1598.5222771590584,-0.0074502622019245,-0.568622428451885,586.8016426609516,1.0,-4364.470217291681,0.0101335833013872,28.502668836247995,-0.0417222606849909,0.0079710766454808,0.0,0.0426339248182215,1.3830400475421138,1835.256325204189,10.715517051249618,0.0893412447810319,0.0079710766454808,-0.1276393362389868,-4955.897789989466,-0.0441856489308983,1622.6102311273346,32.602979785750335
0.0027558361477934,-141.33899942877716,0.0,0.91,0.0351678464013096,10584.75701210889,0.0085787890802552,0.1072475184892156,-3.884021848697935,328.8789710043586,132.2024532171317,-0.0023686524953669,1.457153776227028,12.725084697754006,0.0899217637842083,0.013761672416145,-0.042238011750271,32.835873680611186,1605.4417298743665,-0.0075780881951761,-0.6027398697693519,603.1567090165872,1.0,-4338.803805025135,0.0101020937014563,28.52930725058247,-0.0399641668537413,0.0082847792087794,0.0,0.0432214582832562,1.3850171924347192,1874.8569945210184,10.676630686272905,0.0904037205815661,0.0082847792087794,-0.1237751807063191,-4946.474451518366,-0.0434378824840939,1630.253367489257,32.4785840544242
0.0023672546911806,-141.32841858494132,0.0,0.91,0.032493911449056,10584.863044009788,0.0089160166977149,0.1093630086252292,-3.854573734481864,303.282160388235,144.94865223549115,-0.002576610942791,1.4821604773782222,11.530554049506506,0.0930391576395629,0.0138371073474777,-0.0415221610279999,32.724533568811594,1612.1444906322092,-0.007692102386442,-0.6386410778503933,617.986357037957,1.0,-4316.03944206175,0.0100792656919869,28.53794876033529,-0.0379125206940251,0.0086080167782476,0.0,0.0429744863931565,1.3870502944984258,1907.2532651401093,10.638054457635343,0.091487941495883,0.0086080167782476,-0.1204386145858889,-4938.106229698561,-0.0427474867527964,1637.5799699522029,32.35513280964995
0.0020005973338788,-141.31772555901009,0.0,0.91,0.029528247916412,10584.96867869505,0.0092248701300606,0.111341909236328,-3.828293346700785,280.1639242814378,157.42592301559654,-0.0027798011967199,1.5029759659833,10.293860215215483,0.0962062035892018,0.0139053683866358,-0.0408530805768687,32.61400720222795,1618.4281673099845,-0.0077928635802926,-0.6761547730045248,631.2638982099837,1.0,-4296.518848600282,0.0100587091444635,28.53049157780811,-0.03561114954637,0.0089382935014309,0.0,0.0421804586366881,1.389137187520017,1933.2011419078049,10.599760589565188,0.0925925700046669,0.0089382935014309,-0.1175755633485205,-4930.546310050397,-0.0421186143510288,1644.4516157295236,32.232369072776194
0.0016581682111996,-141.30691851088494,0.0,0.91,0.0263094410061147,10585.073918395725,0.0095026382754129,0.1131808685489427,-3.80858572350317,259.392245267483,169.5776760169142,-0.002977194671853,1.5199226594338224,9.021385879353728,0.0993998462195563,0.0139417649203707,-0.0402325389987373,32.50375773664199,1621.399154486205,-0.0078807170169904,-0.7150946546598749,642.9721442143289,1.0,-4280.140036936183,0.0100295531157658,28.50843483757739,-0.0330937050421082,0.0092734662717287,0.0,0.0401066341415835,1.3913140540136322,1953.4785859937328,10.561700366524189,0.0937162183692491,0.0092734662717287,-0.1151418564013573,-4923.645172007526,-0.0415522287894288,1647.805158321867,32.10940548355586
0.001341904667118,-141.29599602914547,0.0,0.91,0.0228881570878842,10585.17876484416,0.009747059642165,0.1148812037610321,-3.789429140041756,240.794986854735,181.3352612110286,-0.003167464183179,1.5334044147914487,7.719265303921571,0.1025998637383018,0.0140085102404495,-0.0396595356218206,32.39466142488734,1625.8403454498532,-0.0079560419847046,-0.7552799035427339,653.0751262480549,1.0,-4266.853461484465,0.0100239381637345,28.4730542081053,-0.0304036956313087,0.0096116250216147,0.0,0.0369878393712946,1.3935820714283558,1968.7271016843788,10.523834524723249,0.0948574933711417,0.0096116250216147,-0.1131012708137581,-4917.337118540063,-0.0410461928306165,1652.6039503744703,31.988131871323883
0.0010532640709523,-141.28495707488636,0.0,0.91,0.0193207961376061,10585.283219633278,0.0099564185041383,0.1164447771724275,-3.772436092428975,224.1847138347124,192.6119451328194,-0.0033487729114696,1.5433191272217777,6.393592010792975,0.1057877801779439,0.0140702823601437,-0.0391326954739644,32.28628702682593,1630.6050194347113,-0.0080188766620621,-0.7965289603588166,661.552607356392,1.0,-4256.637741706694,0.0100308456258685,28.42554261306894,-0.0275890383893053,0.009950981693199,0.0,0.0330159878627493,1.395894470930987,1979.41769312229,10.486151560232512,0.0960150160661152,0.009950981693199,-0.1114224311777529,-4911.595455858973,-0.0405972278199942,1657.4303982573426,31.86743593271334
0.0007932458734195,-141.27380097061655,0.0,0.91,0.0156634901154189,10585.387284205764,0.0101295614868443,0.117875946485333,-3.7570829820968337,209.37211268374116,203.32158272171196,-0.0035197594772297,1.5499226491584597,5.050373591658129,0.1089450631167564,0.0141386848418619,-0.0386505247513465,32.17852907214381,1635.8699054564183,-0.0080696011601099,-0.8386597164847407,668.4011602030462,1.0,-4249.419939888688,0.0100498273311366,28.3670218863856,-0.0246944839367806,0.0102897306213913,0.0,0.0281869108174087,1.3982472927488765,1986.0974866807092,10.448632527845383,0.0971874422583191,0.0102897306213913,-0.1100751905750114,-4906.369678748649,-0.0402020739934752,1662.8197828392256,31.747661762457955
0.0005624121508448,-141.2625273821035,0.0,0.91,0.0119741894589565,10585.490959860495,0.0102659084547899,0.1191812460511434,-3.743529212214987,196.1726791289542,213.3857104001951,-0.0036790959669541,1.553445664044531,3.695436064870471,0.1120552983054016,0.0142085533401245,-0.0382104940416103,32.07128719968291,1641.5625388264734,-0.0081085826420081,-0.8814929537770292,673.6397804999305,1.0,-4245.084383828833,0.0100803464003139,28.29852050114656,-0.0217626481080244,0.0106262499022925,0.0,0.022573973860401,1.4006364952058878,1989.3144764810684,10.411260510204544,0.0983734817792118,0.0106262499022925,-0.1090321896504831,-4901.626970246305,-0.0398559949251103,1668.453748982452,31.62862720879579
0.0003609152770581,-141.25113629844253,0.0,0.91,0.0083078602142044,10585.594247750165,0.0103654446051562,0.1203678405106001,-3.731647082690988,184.4116231231289,222.73783885313495,-0.003825766354954,1.553955593093358,2.334345574996413,0.1151020723175568,0.0142802842926674,-0.0378101453952058,31.964465505576428,1647.6320337069387,-0.0081364141615758,-0.9248549480845416,677.313285800207,1.0,-4243.480126448821,0.0101219533164055,28.22101047954316,-0.018833185196298,0.010958905310705,0.0,0.0162309026300116,1.4030619489117329,1989.3530465021893,10.374018282804936,0.0995719152647688,0.010958905310705,-0.1082673534160735,-4897.336180150538,-0.0395546136367482,1674.390897420449,31.51031842592226
0.0001885274882384,-141.23962802049002,0.0,0.91,0.0047165986721789,10585.697148888878,0.0104286888267022,0.1214436463188175,-3.7213967583132783,173.92766426163334,231.3238633151292,-0.0039589970596589,1.5516598928910024,0.9723463520790534,0.1180696161710467,0.0143528570170163,-0.0374468237986232,31.857976070544087,1654.0043259960908,-0.0081538296688887,-0.9685796750288472,679.4923635435979,1.0,-4244.429485027247,0.0101742866602488,28.13539274473582,-0.0159426976863872,0.0112861110820482,0.0,0.0092442364978304,1.4055229369191893,1986.614834976294,10.336889483497622,0.1007815986348299,0.0112861110820482,-0.1077564499460176,-4893.462321857111,-0.039293469721911,1680.5521702453304,31.39267545701924
4.422065613892911e-05,-141.2280031431345,0.0,0.91,0.0011972671034127,10585.799664148984,0.0104565526889845,0.1224116524052587,-3.714426802148727,165.28505388923668,239.0865270319966,-0.0040768687469212,1.5476995638136948,1.3460425600081284e-07,0.1209422692409122,0.0144282964066507,-0.0378026633886275,31.75171347650756,1660.7161956837954,-0.0081663492863535,-0.9999999956337852,680.3258427677092,1.0,-4246.358520104277,0.0102369615985093,28.042452586124256,-0.0133461052200262,0.0116063353278417,0.0,-0.0170206236998622,1.4080275746070854,1982.463421563436,10.299852338547316,0.1020014598992916,0.0116063353278417,-0.1074787171121635,-4889.348783547112,-0.0392420978186931,1686.9964881111998,31.27565143873794
-7.81674560870898e-05,-141.21626251002508,0.0,0.91,-0.0021683463574768,10585.901794320933,0.0104497206044874,0.1232749205662358,-3.6960648438884776,165.09743720260877,245.7932949857745,-0.0041705910121754,1.5450018032931012,1.5800286319675933e-17,0.1237208562819461,0.0144873055557416,-0.0393652141574917,31.6456316525052,1667.467479909854,-0.0081786284182418,-1.0,680.5773517311012,1.0,-4237.812374010767,0.010302228170309,27.93643265065436,-0.0113494184658748,0.0119196642366828,0.0,-0.019650786783012,1.4105001105130897,1986.93932870433,10.262936248399216,0.1032303710797116,0.0119196642366828,-0.1076412529603976,-4880.333620358412,-0.0395085237398457,1693.435553702883,31.158956001711232
-0.0001811269177745,-141.20440657123996,0.0,0.91,-0.0051953444440263,10586.003540871065,0.0104111361942602,0.1240933910264196,-3.6824425581365214,166.89756521336486,251.32632873386143,-0.0042417175889715,1.5429325123594704,1.5800286319675933e-17,0.1264613493576714,0.0145446772187324,-0.0397531000708316,31.539957104077548,1674.4310612621473,-0.0081719526164208,-1.0,679.6857149910455,1.0,-4234.415135828911,0.0103738725876624,27.81504506720795,-0.0094459357697472,0.0122312563219649,0.0,-0.0276023982126567,1.4128606369053878,1983.062282787021,10.226192354947552,0.1044676603862359,0.0122312563219649,-0.1083262050901399,-4874.801118270981,-0.0394730738060925,1699.9521172310983,31.043205328861266
-0.0002655419329423,-141.19243590647895,0.0,0.91,-0.007917338009118,10586.104905057426,0.010343967403694,0.1248508182700095,-3.6733497864948568,167.8753471824243,255.7238677729384,-0.0042936702825512,1.5333403713860394,1.5800286319675933e-17,0.129109926859908,0.0145959371451062,-0.0397008876731167,31.43417062546759,1681.9717904379925,-0.0081569145404577,-1.0,677.5105359717137,1.0,-4237.253868729491,0.0104568590226617,27.68599693752289,-0.007635130776626,0.0125359206863136,0.0,-0.0406180576502404,1.4152654091017098,1968.0108114882,10.189566286485343,0.105712821317677,0.0125359206863136,-0.109277781571864,-4872.266892360573,-0.0393470973140868,1706.7581585611338,30.92786817755356
-0.0003325379770769,-141.1803518504457,0.0,0.91,-0.0104186600719076,10586.205887892596,0.0102509260630301,0.1255277266028052,-3.6520699467243904,168.00913240083622,259.0961825684611,-0.0043321125626508,1.517115211352975,1.5800286319675933e-17,0.1316045431073699,0.0148257778793763,-0.0395032209560953,31.332033613536638,1702.3938012384704,-0.0081394685827076,-1.0,674.2316217896401,1.0,-4243.778489628773,0.0106673729546814,27.55317016503758,-0.0059585259018636,0.0128274793493823,0.0,-0.0489183709540169,1.4176638296884294,1946.3682788594745,10.153071272551603,0.1069651227358442,0.0128274793493823,-0.1103712147607002,-4870.50163639632,-0.0392217798211892,1725.6240005156378,30.8185594908057
-0.0003831171074614,-141.16815623802785,0.0,0.91,-0.0128303740214843,10586.306490679051,0.0101334059981397,0.1261013845348423,-3.693950733936172,167.6998819152571,261.95360834052144,-0.004365885734201,1.4984777429115068,1.5800286319675933e-17,0.1339155359696218,0.0142264556286645,-0.0392765616580058,31.212920318234048,1669.672382996466,-0.0081208772167882,-1.0,670.420309743813,1.0,-4252.408461611203,0.0103370512839171,27.417022671250795,-0.0043081708588009,0.0131030179335568,0.0,-0.0574779337012394,1.420233432880467,1921.7381067681688,10.116590566708412,0.1082236413054113,0.0131030179335568,-0.1115754991722891,-4868.438112266293,-0.0391340831064099,1696.4484102998724,30.68434537894342
