longslipRL,signal,x,vy,FL,y,sideslipFL,FxFR,steeringangel,longslipFL,az,FyFR,yawrate,sideslipFR,FR,signal,longslipFR,yaw,sideslipRR,rollrate,FyFL,sideslipRL,FxRR,ay,FyRR,FxRL,slip1,longslipRR,slip,FyRL,ax,roll,pitchrate,FxFL,vx,RR,gas,pitch,RL,brake
0.0005335451355426,0.0,4736.7434197245975,-0.1388746889714077,7.084892214213255,-4854.5234055557,0.0109446024554698,-69.32760341137295,-1.5466940018490722,-0.000525992132836,0.0338331221234926,-285.32727679813394,-0.0916021298922385,0.0033369414683719,6.651015422115522,-1.5466940018490722,-0.0004513982853809,0.0018759622351211,-0.0002919298408088,0.0087261981520708,-986.6369090398548,0.0032634721773283,118.41844843740576,-0.9647819552330026,23.224382948070943,94.31955407863884,6.221899249259236,0.0007733501298174,-0.06128605792035,-289.9372354417386,-0.0703349671423548,-0.0066393584071969,0.0016050226569372,-92.3095910376352,2.2598557057637607,6.600535062010553,0.0403891910621451,-0.0003565892047082,7.061307982036007,0.0
0.0005427622516652,0.0,4736.766017296251,-0.146234761890146,7.098661149446489,-4854.524802189909,0.0108110470257767,-69.8047745065043,-1.6081329222240743,-0.0005240173320479,0.032615897226493,-256.4791402467323,-0.0959200620851147,0.0029325972127804,6.644541287671523,-1.6081329222240743,-0.0004532154028734,0.0009360037976621,-0.0002895924837605,0.010267406026764,-974.6057080677516,0.0032832659532906,119.14854611009756,-0.939295188654016,22.674447956211026,95.90582355848946,6.218644533895401,0.0007761630296953,-0.0645407732841847,-291.36202853428,-0.0698408847587053,-0.0065435925459586,0.0011624691442048,-91.86499275341312,2.2592846701179594,6.587286258284445,0.0404016123716514,-0.0003429615069969,7.07214707460694,0.0
0.0005510087514648,0.0,4736.788607963896,-0.1532307872484886,7.111904051358678,-4854.5262920851255,0.0106578867575547,-70.28629343067414,-1.6655523477930223,-0.0005218218853866,0.0310782765993613,-225.995389560083,-0.1000026484980891,0.0025123713603959,6.638672240469498,-1.6655523477930223,-0.0004549750570703,-4.585073914416042e-05,-0.0002898540642869,0.0117761057898518,-960.7246376472071,0.0033019734908325,119.62514875801249,-0.9114108895693148,22.4471013934627,97.29439934073226,6.215550264160659,0.0007771154346012,-0.0676350430189272,-292.6456552600196,-0.0687689158067726,-0.0064325939415866,0.000708638844206,-91.36239076835946,2.258734525933377,6.574739661841855,0.0403973023958778,-0.0003338257954865,7.082430304204299,0.0
0.0005582084071244,0.0,4736.811191746768,-0.1598453073439135,7.124555463985734,-4854.527872415285,0.0104872229213671,-70.76828939927526,-1.7188087598953228,-0.0005194745723274,0.029254385270794,-194.1444530042606,-0.1038372389073843,0.0020795150853623,6.63339751209542,-1.7188087598953228,-0.0004567334732127,-0.0010671767077436,-0.000294456509494,0.0132518847816471,-945.0625689830322,0.0033185454531911,119.8596447918733,-0.8812902662729102,22.51964222765012,98.48444786982144,6.212624346179009,0.0007763244901117,-0.070560961000577,-293.759050754969,-0.0671300543334094,-0.0063066883860684,0.0002488533220467,-90.80945057708357,2.258210896637796,6.562918623812228,0.0403760993377477,-0.0003292654643658,7.09213624077029,0.0
0.0005643399770767,0.0,4736.83376872299,-0.1660627342743716,7.136557289989614,-4854.529540135155,0.0102988790194769,-71.2491808285816,-1.7677690452362438,-0.000516975015241,0.0272166647530426,-161.10019218072347,-0.1074133454541666,0.0016350833098938,6.628702601236582,-1.7677690452362438,-0.0004584746181987,-0.0021254347784651,-0.0003047440952119,0.0146934954506913,-927.7034498987208,0.0033322513227393,119.84974940354384,-0.849030955547917,22.96308844072138,99.4737603701082,6.209873863809492,0.000773757095473,-0.0733114433700945,-294.64037948916496,-0.0649474035432314,-0.0061662121180145,-0.000211757837413,-90.21087302041002,2.2577190724741447,6.551841181319547,0.0403382578519265,-0.0003293116659322,7.101248184695663,0.0
0.0005693622335272,0.0,4736.856339028521,-0.1718681618693401,7.147855619900311,-4854.531291989949,0.0100919390409917,-71.72856097282083,-1.812310828600394,-0.0005142427558219,0.0250183906453701,-126.94587258039915,-0.1107219844974002,0.0011800960491195,6.624570014455726,-1.812310828600394,-0.000460109956311,-0.0032179899305594,-0.0003206781325226,0.0161004153646676,-908.6555747295454,0.0033432267095655,119.58993828799632,-0.8146755458764767,23.828862113527748,100.25586616339385,6.207305597619889,0.0007693887466508,-0.0758797095596965,-295.25725907864546,-0.0622407122861355,-0.0060115105306358,-0.0006683117562056,-89.56745137276074,2.2572640016477656,6.541529634695959,0.0402842095734163,-0.0003339455840985,7.109753751050891,0.0
0.0005732390616198,0.0,4736.878902856379,-0.1772471729370078,7.158397168418472,-4854.533124518233,0.0098658116337115,-72.20404452811229,-1.8523227787262324,-0.0005112976144773,0.0226879153488708,-91.77870980491096,-0.1137547810521038,0.0007163275185964,6.620979838557559,-1.8523227787262324,-0.000461773309577,-0.0043421210656844,-0.0003414717836979,0.0174727385243022,-887.9017156361064,0.0033519602290341,119.07451286271042,-0.7783027323559424,25.11100054627393,100.82533385225484,6.204926105075402,0.0007632157527097,-0.0782592021041839,-295.6208929892599,-0.0590349815862499,-0.0058429300200322,-0.0011161640451332,-88.88066118971625,2.256850301571194,6.5320108334372575,0.0402144509421744,-0.0003431009345155,7.11764282574929,0.0
0.0005759522283982,0.0,4736.90146045527,-0.1821864424789604,7.168130457975766,-4854.535034058531,0.0096198958769628,-72.6786153618265,-1.887704886576356,-0.000508127920407,0.0202365553578005,-55.72806713516693,-0.1165037760381306,0.0002455130941705,6.617913393845429,-1.887704886576356,-0.0004634700051491,-0.0054950256720658,-0.00036646010395,0.0188101426601614,-865.4233926430372,0.0033586544221717,118.300392741204,-0.74001979208153,26.773436624433018,101.17892718070762,6.202741447936698,0.0007552505741614,-0.0804438592428881,-295.7548681380724,-0.0553644779153557,-0.0056608178168088,-0.0015508635868011,-88.15183867671286,2.2564821714636096,6.523313654026597,0.0401296676176412,-0.0003566660551518,7.124905554369303,0.0
0.0005774976827418,0.0,4736.924012127482,-0.1866738225023432,7.177005686236765,-4854.537016759671,0.0093536593927915,-73.15094736828856,-1.918368715307769,-0.0005047835908426,0.0176701931749631,-18.917978939827123,-0.1189614053590219,-0.0002306300986392,6.615353528064245,-1.918368715307769,-0.0004650830343101,-0.0066738237619752,-0.0003953149254342,0.0201117942950302,-841.2035698295933,0.0033631511675062,117.26798265267462,-0.6999140912881964,28.78313097408357,101.31595930944012,6.200757150569123,0.0007455349861509,-0.0824281566104635,-295.6672291136459,-0.0512627250666593,-0.005465527382955,-0.0019681778744461,-87.38169794697207,2.256163357613809,6.515466873797995,0.0400306953450483,-0.0003744859449855,7.131531544867797,0.0
0.0005778851219283,0.0,4736.946558226484,-0.1906981799598953,7.184975330448152,-4854.539068590213,0.009066779936088,-73.62187813353226,-1.94423762131796,-0.0005013877289629,0.0149950891057577,18.52514910651019,-0.121120648165031,-0.0007102821672951,6.613282722926141,-1.94423762131796,-0.0004666530791254,-0.0078755625370118,-0.0004278646412125,0.0213765910621493,-815.2366989424299,0.0033651570996763,115.98102159872438,-0.6580599785946544,31.11942828849695,101.2383498551543,6.198978268138385,0.0007341309312517,-0.0842070390412018,-295.3480162048139,-0.0467717189866224,-0.0052574221505556,-0.0023641190029041,-86.57589414691186,2.25589713296551,6.508497467364213,0.0399184800344768,-0.0003963646110189,7.1375100847899455,0.0
0.0005771367795321,0.0,4736.96909915399,-0.1942493381711073,7.19199738974945,-4854.541185346813,0.00875912420688,-74.08989783532117,-1.9652469458142656,-0.0004977890173781,0.0122177199777725,56.46913485335903,-0.1229752139299311,-0.0011915889158473,6.611684169636793,-1.9652469458142656,-0.0004682005027465,-0.0090972228701463,-0.0004639325298133,0.0226032378270662,-787.5337578839129,0.0033644093539399,114.44650886359685,-0.6145395132108311,33.76871100409634,100.95055092727672,6.197409408643534,0.0007211203904217,-0.0857758985360524,-294.77936471016886,-0.0419328806824359,-0.0050368776141291,-0.0027349605138034,-85.73441813947584,2.2556862488819998,6.50242945945124,0.0397941210131504,-0.0004220676016997,7.142830595525434,0.0
0.0005752920303814,0.0,4736.991635356581,-0.1973181243626105,7.198032957002104,-4854.543362662801,0.008430701130867,-74.55945177442335,-1.981344176426858,-0.000493991451707,0.0093473958398459,94.7787760607162,-0.1245196509620003,-0.0016727537488324,6.61054090064556,-1.981344176426858,-0.0004698769791091,-0.0103357272876664,-0.0005032996951122,0.0237901799561835,-758.1215423618365,0.0033607107619285,112.67414357515248,-0.569443237581646,36.71833053783799,100.45960326244214,6.1960547093708405,0.0007066030460388,-0.087130597808746,-293.94382736059055,-0.0367983581185032,-0.0048042835678864,-0.0030772550824613,-84.86179758596865,2.2555329098513037,6.497283404482071,0.0396588312836544,-0.0004513247245753,7.147483026964418,0.0
0.0005724033315488,0.0,4737.014167321694,-0.1998964824470747,7.203046833846295,-4854.545596017727,0.0080815969550888,-75.02669703924683,-1.9924890784624705,-0.0004901366409268,0.0063914296211356,133.2977317709637,-0.1257494244895823,-0.0021521953738739,6.6098395012855855,-1.9924890784624705,-0.000471430883866,-0.0115879488064347,-0.000545738303064,0.0249354569812995,-727.0170643765731,0.0033538962158727,110.6764171546405,-0.5228782545731115,39.95483412537705,99.77512425203898,6.194917784268386,0.0006906942663152,-0.0882675229112003,-292.82683649221667,-0.0314168247383004,-0.004560047510863,-0.0033878375102246,-83.96052615440136,2.255438727850108,6.493076143228212,0.0395139833010142,-0.0004838328761795,7.151457870869161,0.0
0.0005685353573275,0.0,4737.036695573527,-0.2019771806726012,7.207009062623389,-4854.547880746645,0.0077127970201201,-75.49409375347673,-1.998653795470197,-0.0004861983348035,0.0033540571185758,171.894206273074,-0.1266606177471838,-0.0026278980862189,6.609564822024627,-1.998653795470197,-0.0004731031313255,-0.0128507188720289,-0.0005909390854113,0.0260372433086143,-694.189797608269,0.0033438984662347,108.46758114069932,-0.474900116419593,43.46239591099099,98.90906196657136,6.194001853439231,0.0006735213772615,-0.089183453740355,-291.4183723782152,-0.0258353680394473,-0.0043045964372976,-0.0036638241321662,-83.03425199897976,2.2554047764830107,6.489821186708318,0.0393609336824134,-0.0005192588194233,7.154746033889026,0.0
0.0005637651303616,0.0,4737.059220668762,-0.2035542534268883,7.209894686443158,-4854.550212048383,0.0073250123215907,-75.96179716755192,-1.9998229188680112,-0.0004821426953389,0.0002592728782467,210.43119632916384,-0.1272502894653997,-0.0030980601430449,6.609705605113431,-1.9998229188680112,-0.0004747516282037,-0.0141208343682799,-0.0006386956897785,0.0270929975321698,-659.7996805951038,0.0033305816507152,106.06411920609034,-0.4256851940098727,47.22166521920303,97.87531299440312,6.193309545325487,0.0006552909756264,-0.0898757618540994,-289.7122668225832,-0.0201226022541834,-0.0040383779688831,-0.0039026858089692,-82.08806827843436,2.255431496191852,6.487529113823904,0.0392012276190263,-0.0005572423740553,7.157338598604203,0.0
0.0005581757260737,0.0,4737.081743190664,-0.2046233999347375,7.211684632267673,-4854.552585001412,0.006918185270429,-76.43014076333213,-1.9959935264563036,-0.0004780196037117,-0.002874200265859,248.79953990738625,-0.1275166904333669,-0.0035616967712694,6.610251322715028,-1.9959935264563036,-0.000476298408029,-0.015395069646949,-0.000688996117238,0.0280991924836894,-623.9532461579655,0.0033136533958292,103.4861318209337,-0.3753571849428561,51.22390287076251,96.6898880538832,6.192842719471814,0.0006361084558885,-0.0903425877077717,-287.6945723854879,-0.0143361671654679,-0.003761871554049,-0.0041022700041549,-81.12389023998773,2.255518634431063,6.4862059387133,0.039036607959034,-0.0005974001350023,7.159227120090307,0.0
0.0005518744256928,0.0,4737.1042637436685,-0.2051813503181603,7.21236437727459,-4854.554994576398,0.0064928318345913,-76.90124604847632,-1.9871751897217849,-0.0004739872765198,-0.0060261168505202,286.9044549898127,-0.1274589266658577,-0.0040175804353357,6.611190496258256,-1.9871751897217849,-0.0004780724676065,-0.0166701864732213,-0.0007417004355692,0.0290523397518668,-586.7162830364387,0.0032929583960542,100.754022571259,-0.3240015310305396,55.46572295153917,95.37092972625496,6.192602749669673,0.0006161133207329,-0.0905825575099136,-285.3507008676937,-0.0085341276298176,-0.0034755922114923,-0.0042608133470279,-80.14952450348919,2.255665347416387,6.485854296036183,0.0388687554931748,-0.0006393293098163,7.160404017199672,0.0
0.0005449633575117,0.0,4737.126782948146,-0.2052257235826331,7.211926407409327,-4854.557435644969,0.006050181447016,-77.37471363192712,-1.9733899499138103,-0.0004698776690926,-0.0091778297131222,324.63469552850336,-0.1270768201968187,-0.0044640645028381,6.612518466629049,-1.9733899499138103,-0.0004796892219896,-0.0179429415640578,-0.0007965233873761,0.0299491849122045,-548.1655301036423,0.0032684984847396,97.89041490440538,-0.2717273847913738,59.93579969862123,93.93756068154748,6.192590587766561,0.0005954758275105,-0.0905947194130255,-282.6752241914303,-0.0027707074454592,-0.0031800882711062,-0.0043769366728552,-79.16591520825799,2.255870209594953,6.486473566411578,0.0386993365272039,-0.0006826115826325,7.160862143547868,0.0
0.0005375568806611,0.0,4737.14930143491,-0.2047555750436978,7.210366729669865,-4854.559902991108,0.0055913899228382,-77.8512040881438,-1.954672262952656,-0.0004658473725789,-0.0123022856070879,361.8736769104854,-0.1263712181356062,-0.0048998852986602,6.614228374188362,-1.954672262952656,-0.0004813931938796,-0.0192100951997064,-0.0008532781980844,0.0307859310013071,-508.45900951626953,0.0032402109185727,94.9190450446026,-0.2186982651786708,64.61960541739886,92.41035475693428,6.19280652402158,0.0005743670868751,-0.0903787831580058,-279.667679859275,0.0028879049150382,-0.0028759429984437,-0.0044496632677753,-78.1787206163191,2.2561311900635337,6.488059582538692,0.0385300748742904,-0.0007268170445775,7.160594995997435,0.0
0.0005297784273808,0.0,4737.171819838923,-0.2037715829015572,7.207689258472866,-4854.562391327101,0.0051173798494873,-78.33163168750707,-1.931068913307753,-0.0004618493628922,-0.0153769936748343,398.4747375161064,-0.1253441281602096,-0.0053244155327085,6.616317060218441,-1.931068913307753,-0.000483105157477,-0.0204684224415851,-0.0009118987465529,0.0315581306431927,-467.73367802364623,0.0032079425456464,91.86574475659002,-0.165077475881306,69.50800112114572,90.81117768220372,6.193250105725004,0.0005529698545514,-0.0899352014545823,-276.3242882284683,0.0083773437361587,-0.0025637813263464,-0.0044783940372138,-77.19238275262845,2.2564456124940886,6.490604352677863,0.0383628240255401,-0.000771508157831,7.159596861739193,0.0
0.000521784809961,0.0,4737.194338792759,-0.2022758191167805,7.203904366409129,-4854.564895309359,0.0046292455459118,-78.81687174541501,-1.9026388970608628,-0.0004577870854565,-0.0183811513435806,434.378588478628,-0.1239985559193682,-0.0057373098997158,6.618782673522443,-1.9026388970608628,-0.0004847762532369,-0.0217147245236139,-0.0009722786578532,0.0322612823846155,-426.07736422337626,0.0031715968654529,88.75621457449775,-0.1109626905867826,74.59538293560368,89.16207358531855,6.193920243217913,0.0005314525993002,-0.0892650639616733,-272.63577764029856,0.0136494021308945,-0.0022442742564613,-0.0044629096767575,-76.21118358844018,2.2568102302231425,6.494095916086271,0.0381993807685476,-0.000816243375365,7.157863321039269,0.0
0.0005137079657906,0.0,4737.216858921678,-0.2002708625304766,7.199022901746673,-4854.567409547292,0.0041296650860318,-79.3065756283291,-1.8694532744464307,-0.0004540091581916,-0.0212869692631618,469.5345247932555,-0.1223378690129837,-0.0061366851067771,6.621624537798418,-1.8694532744464307,-0.0004865375977876,-0.0229458346432503,-0.0010340069923835,0.0328920674918639,-383.5989792996641,0.0031313941039188,85.61735624026994,-0.0564442862623979,79.86557572235064,87.48686884298012,6.194815609324382,0.0005100015935226,-0.0883696978552043,-268.5958161454106,0.0186566725537454,-0.0019181309437506,-0.0044034602919073,-75.23980363995643,2.257221416399835,6.498519718543804,0.0380412194965682,-0.0008605815575495,7.155390712517565,0.0
0.0005056475969403,0.0,4737.239380838382,-0.1977610167782101,7.1930667598495655,-4854.569928614244,0.0036205112175323,-79.80178137151032,-1.8315949922383603,-0.0004501483500412,-0.0240619748521023,503.8400998061335,-0.1203665128115844,-0.0065214670608786,6.624845100158458,-1.8315949922383603,-0.0004883226039558,-0.0241586250203855,-0.0010969191221465,0.0334464092061964,-340.5478705143909,0.0030873451293016,82.47535865008062,-0.0017498869641253,85.29758881803917,85.80827938292357,6.195934100756369,0.0004887897489952,-0.0872512064232171,-264.226872000704,0.0233346145968885,-0.0015860963668599,-0.0043007068936068,-74.28222015162056,2.257674992102661,6.5038579731438455,0.0378900069461982,-0.0009040863695973,7.152175980654962,0.0
0.0004977380236034,0.0,4737.261905136215,-0.1947524747023358,7.186059566834545,-4854.572447068284,0.0031030136702909,-80.30327286474835,-1.789158676425975,-0.0004465100260636,-0.0266789663590284,537.2305135931406,-0.1180900465774328,-0.0068914983501448,6.628448278063003,-1.789158676425975,-0.0004900415557209,-0.0253500187866369,-0.0011611149196262,0.0339196317317962,-297.1019900687051,0.0030392293007657,79.35798170058165,0.0529669651035162,90.8858998764833,84.14940299451162,6.197272770904109,0.0004679973316527,-0.0859125362754767,-259.5342009383802,0.0276345725011419,-0.0012489608016393,-0.0041557005101228,-73.34223226393432,2.2581662744235333,6.510089647353313,0.0377474308668728,-0.0009463302244109,7.148217593030691,0.0
0.0004901036703354,0.0,4737.284432383578,-0.1912525989894385,7.17803303580098,-4854.574959467628,0.0025789087900156,-80.81013679049144,-1.7422503956983035,-0.0004429895630437,-0.029111082630079,569.6617647821498,-0.1155148416437247,-0.00724644100767,6.632437659996608,-1.7422503956983035,-0.0004918517658725,-0.0265169992585308,-0.0012265525781274,0.0343075737582968,-253.41299396320696,0.0029869791797948,76.291867175374,0.1075873760777343,96.63012167676185,82.5330226251539,6.198828153945932,0.0004477669251161,-0.0843571532336536,-254.51662890759107,0.0315148412433607,-0.0009075589080974,-0.0039698920152333,-72.42611822787475,2.2586902091411285,6.51719037838576,0.0376149819891413,-0.0009868982424504,7.143515473402296,0.0
0.0004828811793595,0.0,4737.306963119068,-0.1872698635171427,7.16902265764758,-4854.577460382624,0.0020503763635535,-81.32274815716517,-1.6909873963277895,-0.0004396147684371,-0.0313335083972182,601.0850275409533,-0.1126480446788604,-0.0075857822312952,6.636819622249519,-1.6909873963277895,-0.0004936804678935,-0.0276566176979819,-0.0012930261919547,0.034606663950241,-209.64455790131169,0.0029307045939731,73.30345560800073,0.1619718310343026,102.5223329111452,80.98146914623278,6.200596295859008,0.0004282521158371,-0.0825890113205781,-249.18050980713627,0.0349385953925358,-0.0005627634946542,-0.0037451222103108,-71.53567354131968,2.259241432167084,6.5251329230128325,0.0374939835135759,-0.0010253922154427,7.138071340500587,0.0
0.0004761939657551,0.0,4737.329497846811,-0.18281405783534,7.159068603486288,-4854.57994440924,0.0015196755820301,-81.84204035565772,-1.6354978091157872,-0.0004364180469731,-0.0333219829213063,631.4495794347489,-0.109497583666677,-0.0079091363536471,6.641601444953522,-1.6354978091157872,-0.0004954878880136,-0.0287660011630069,-0.0013603252978571,0.0348136571861733,-165.96973468182688,0.0028705447956467,70.41827780097027,0.2159662269887083,108.54796020760485,79.5161939156402,6.202572668791776,0.0004095996511026,-0.0806126383878108,-243.5394874358972,0.0378696741115692,-0.0002154811428607,-0.0034835939278568,-70.67600463183906,2.2598143087907268,6.533887265003741,0.0373856489106516,-0.0010614343580496,7.131888558656528,0.0
0.000470162800521,0.0,4737.352037031957,-0.1778962926495339,7.148216195375144,-4854.582406183926,0.0009892033007384,-82.36654102677272,-1.5759203291317263,-0.0004333222840853,-0.0350560204778525,660.7101676123158,-0.1060720896644555,-0.0082162166224459,6.6467912467458685,-1.5759203291317263,-0.0004972470230185,-0.0298423599566792,-0.0014282808096892,0.0349256912784611,-122.53961483812212,0.0028066242310571,67.66055903571015,0.2694260387100138,114.69154610842692,78.15750179636426,6.204752173343973,0.0003919399043556,-0.0784331338356129,-237.60923301107775,0.0402820037568634,0.0001333510005197,-0.003187846529283,-69.84944920597724,2.260402993638039,6.543420888303345,0.0372910597800732,-0.0010946707868838,7.124972237380542,0.0
0.0004649022054343,0.0,4737.374581096774,-0.172529099027486,7.136512581734996,-4854.584840398373,0.0004612137386148,-82.89497872450073,-1.512403869048351,-0.0004306198182735,-0.0365166589034252,688.7638184578211,-0.1023810436289938,-0.0085071853846409,6.652396360644903,-1.512403869048351,-0.0004991312364891,-0.0308829949339062,-0.0014967741691149,0.0349400675103521,-79.54090533424532,0.002739041331837,65.05349405903856,0.3221618115872723,120.93841212996678,76.92440729072092,6.207129099470238,0.0003754028572452,-0.0760562077093477,-231.40563428114547,0.0421438185888695,0.0004827688068834,-0.0028607064997502,-69.0624301742572,2.261001489743376,6.553698994770708,0.037211150058436,-0.0011247746631737,7.117329384651208,0.0
0.0004605158728029,0.0,4737.397130416491,-0.1667265919490993,7.124013172361,-4854.587241817514,-6.255505706921112e-05,-83.42867973357359,-1.4451071869369918,-0.0004280952615992,-0.0376890752250752,715.6212345542958,-0.0984348152567438,-0.0087829249926032,6.658425798593896,-1.4451071869369918,-0.00050101350029,-0.0318853073396958,-0.0015657638396794,0.0348542369697481,-37.132746867558936,0.0026678425016296,62.61901516655857,0.3740383977192018,127.27050542787916,75.83436127888757,6.209697056949585,0.0003601532735278,-0.0734882502300011,-224.94110726431967,0.0434448695595998,0.0008317807288347,-0.0025052721815647,-68.31491749802775,2.261603659134517,6.564684471299196,0.0371467986557988,-0.0011514487980482,7.108969132661455,0.0
0.0004571057993132,0.0,4737.419685316588,-0.1605035577957179,7.110773677369756,-4854.589605291886,-0.0005794422794794,-83.9653464506263,-1.3741984894555626,-0.0004257873495813,-0.0385475788995152,741.3176814165693,-0.0942439776381023,-0.009043041075545,6.664888381505995,-1.3741984894555626,-0.0005028786709861,-0.0328468031701102,-0.0016350531277459,0.0346670448314672,4.51920590134164,0.0025932492908613,60.376296017308064,0.4249614532939252,133.6765818437281,74.90331299952598,6.212449384339739,0.0003462147976585,-0.070735922839847,-218.23159828972013,0.0441768723455973,0.0011793774591499,-0.002125012101029,-67.61143408571195,2.262203431079356,6.576338202545155,0.037098507604499,-0.0011744290712584,7.099902780008459,0.0
0.0004547497350468,0.0,4737.4422460707465,-0.1538760064034504,7.096853547803642,-4854.591925768672,-0.001086935583443,-84.50486382068273,-1.299855011419318,-0.0004236625467796,-0.0390814740547121,765.8035163329893,-0.0898198113944679,-0.0092874383217424,6.671792850239357,-1.299855011419318,-0.0005047275926707,-0.0337650976930988,-0.001704432184129,0.0343777536906458,45.23787247511361,0.0025155148005148,58.34315721991607,0.4747559385763114,140.13848251609411,74.14478093075473,6.215378906235576,0.0003336807061873,-0.0678064009440106,-211.29967419649975,0.0443310933185681,0.0015245412657466,-0.0017236259265684,-66.95382201838606,2.2627947646220634,6.588620016307517,0.037066696637222,-0.0011934874162912,7.090143723373796,0.0
0.0004535207839211,0.0,4737.464812898551,-0.1468611813969511,7.082313452218495,-4854.594198307396,-0.0015827188246689,-85.04543837896443,-1.2222625728058447,-0.000421926414981,-0.0392766493319779,789.0957544254549,-0.085174176604317,-0.0095164051258532,6.679147117160864,-1.2222625728058447,-0.0005066102866145,-0.0346379225400674,-0.0017737402389799,0.0339861445089067,84.86348465746785,0.0024348690622148,56.5346670773275,0.523297274447969,146.6416098955007,73.57034773592203,6.2184779312866025,0.0003226133622552,-0.0647073758929835,-204.1683847175862,0.0439105418991276,0.0018662492264708,-0.0013050331533301,-66.34387714910834,2.26337172090753,6.6014881538778365,0.0370516349527135,-0.0012084339372168,7.079707783128673,0.0
0.0004534800851585,0.0,4737.487385964121,-0.1394772965573108,7.0672191382605085,-4854.596418092698,-0.0020644463466583,-85.5872650524608,-1.141615114302305,-0.0004203392186637,-0.0391217860475818,811.205774998132,-0.0803193624703148,-0.0097302379149844,6.686958714200284,-1.141615114302305,-0.0005085388031257,-0.0354631301870994,-0.0018428022793797,0.0334927443604022,123.2238483502516,0.0023515810331137,54.96393974157833,0.5704520287444568,153.1696791327764,73.18944746114516,6.221738369847856,0.0003130678605773,-0.0614469373317301,-196.86208587600476,0.0429192346549651,0.0022034806112663,-0.0008733596702889,-65.78570321164328,2.26392852988516,6.614899881879547,0.0370534074565517,-0.0012191191063306,7.068613060076219,0.0
0.0004547028291257,0.0,4737.509965375167,-0.1317435881171026,7.051635541421134,-4854.59858044721,-0.0025299142371003,-86.1280521675939,-1.0581142125548528,-0.0004190388662121,-0.0386118075655671,832.146113900546,-0.0752681146373623,-0.0099293983450306,6.695234843409949,-1.0581142125548528,-0.0005104362271835,-0.0362386986783544,-0.0019114731102409,0.0328986427799146,160.17868903431173,0.0022659199748739,53.64133769820325,0.6161018020271094,159.70576900926318,73.00906542334914,6.225151711873668,0.0003050803550761,-0.0580335953059185,-189.4056806634196,0.0413714510546187,0.0025352229241095,-0.000432911008289,-65.2778616971848,2.264459644931637,6.628811575436941,0.0370719414604219,-0.0012254356562123,7.056880170216008,0.0
0.0004572144832449,0.0,4737.532551182734,-0.1236800802230042,7.035629816055612,-4854.600680843094,-0.002976693183572,-86.6662802937591,-0.9719685763311484,-0.0004179916852506,-0.0377433608476899,851.9271075064215,-0.070033479075429,-0.0101142156729193,6.703981380718848,-0.9719685763311484,-0.0005122777248063,-0.0369627351441642,-0.0019795864958414,0.0322057383233825,195.60208766463128,0.0021782007878811,52.57547978121971,0.6601367518824576,166.23250399843147,73.03463818526268,6.228709130536815,0.0002986765699816,-0.0544761766427706,-181.82519433500195,0.0392852408603676,0.0028604789122195,1.190313757400063e-05,-64.82438367872557,2.264959808116111,6.643179109559901,0.0371069700957995,-0.0012273200635484,7.044531721596296,0.0
0.0004610123523504,0.0,4737.5551433815335,-0.1153076827280098,7.019270093984403,-4854.602714913304,-0.003402468180442,-87.20050945221277,-0.883393524858064,-0.0004171382781772,-0.0365185230015097,870.5582414066203,-0.0646288758393107,-0.010285119024758,6.713202498602288,-0.883393524858064,-0.0005140749550871,-0.0376334792107709,-0.0020469748301448,0.0314165833285122,229.36024479493287,0.0020887591377323,51.77175245040353,0.7024348389753107,172.7312027651782,73.26848840302374,6.232401438883761,0.0002938658732011,-0.0507838682958259,-174.1482815903499,0.0366842513176519,0.00317827416844,0.0004566416294561,-64.42439811430133,2.2654241057168774,6.657957885117541,0.0371580545223675,-0.0012247530692901,7.031592619841718,0.0
0.0004661563152298,0.0,4737.577741910739,-0.1066481298042168,7.002623682468615,-4854.604678463286,-0.0038051353833766,-87.72864312457068,-0.7926104496353922,-0.0004166077064972,-0.0349433977230555,888.0561047198267,-0.0590680866042284,-0.0104426652744355,6.722900677865728,-0.7926104496353922,-0.0005158216437682,-0.0382493067068967,-0.0021134868061489,0.0305342539170104,261.32612472334114,0.0019979391763037,51.23324918237945,0.7428919478430325,179.183586719541,73.71079475653059,6.236219115320128,0.000290641968706,-0.0469661918594579,-166.3952779324399,0.0335963913979971,0.00348766263154,0.0008968479189739,-64.07862710839437,2.265848000663381,6.673103020412316,0.0372246113686259,-0.0012177599425549,7.018090600963051,0.0
0.0004725733630177,0.0,4737.600346655259,-0.097723858156869,6.985759392892167,-4854.606567481634,-0.0041827799136542,-88.24892328275459,-0.699846261071965,-0.0004163151770367,-0.0330258537843601,904.4418132762034,-0.053365187606396,-0.0105873876195805,6.733076357568286,-0.699846261071965,-0.0005175174766976,-0.0388087330103352,-0.0021789631926855,0.0295623668091249,291.384680753166,0.0019061125773532,50.96086464379848,0.7814006992895361,185.57083332373747,74.35990051792542,6.240152355479423,0.000288994103502,-0.043032951700163,-158.5975491514368,0.0300543535830513,0.0037877320766791,0.00132809308433,-63.78745080551823,2.2662273776138666,6.688569621821671,0.0373059178123398,-0.0012064104146848,7.004054908283361,0.0
