sideslipRL,az,roll,FyRR,ax,longslipRR,pitch,y,x,slip1,slip,FyRL,gas,FR,brake,pitchrate,rollrate,sideslipRR,FxFR,FxFL,longslipFR,vy,signal,vx,RR,longslipFL,longslipRL,FyFR,FL,sideslipFL,yawrate,sideslipFR,FyFL,FxRL,FxRR,yaw,steeringangel,signal,RL,ay
0.0015539640960796,-0.0577595931967273,-0.0001686912152036,145.30883331010665,4.1984747122015,0.0199379194280701,-0.0149232688945237,-4851.526192612855,4582.42904532114,6.283179435041608,-5.872137978685397e-06,-146.85311654287008,1.3625177811068134,41.35569313370418,0.0,0.0001364436170695,0.000441192364435,-0.0015443214413102,-127.09772022293956,-127.35303880018012,-0.0009308140029817,-4.455857906663849e-05,7.324211526648714,13.699867396422142,42.21717280652215,-0.0009288622462785,0.0198671626005117,138.7690333469986,41.35517243904113,0.0020548773803149,7.478779278210147e-05,-0.0020316050762457,-141.0369407369601,3521.023078280551,3521.391176379376,-0.033550159392769,0.0,0.0,42.21455593633991,-0.0025210322595619
0.0015527198036469,-0.0562237122477083,-0.0001641389216976,145.50334869732475,4.198214323707395,0.0199337190677606,-0.0149222070959673,-4851.5307972811615,4582.566213177517,6.283176994304954,-8.312874632643528e-06,-146.7624136065129,1.3593760594564397,41.48252027629038,0.0,8.212218597557099e-05,0.000465346759899,-0.0015460005255803,-127.09750051353228,-127.34691177087542,-0.000930652702232,-7.920393332752881e-05,7.417443269563418,13.741851483844592,42.34641939572384,-0.0009287860362459,0.0198654522355081,138.76370311071776,41.48199400375164,0.0020522571655781,7.363483763038395e-05,-0.0020311768490863,-140.87740634823697,3520.99748484714,3521.350782016556,-0.0335494171952764,0.0,0.0,42.34394703299965,-0.0022149909098897
0.001551272572345,-0.0548128110141609,-0.0001593947158456,145.68142696536455,4.197953834921636,0.0199296729978832,-0.0149216622578282,-4851.535416251698,4582.703800651963,6.283174810014293,-1.0497165293009118e-05,-146.64944164349492,1.3562345308180443,41.60932559524021,0.0,3.260693136600522e-05,0.0004805198611432,-0.0015475012758879,-127.09625198832136,-127.33956262588356,-0.0009304989509314,-0.0001105775832837,7.503999814197911,13.78383287240552,42.47568323336216,-0.0009287164297139,0.0198638804609268,138.7574149888456,41.60879953863576,0.0020494058362075,7.17148701723105e-05,-0.002030761122195,-140.69729923581798,3520.97217098124,3521.3098889330013,-0.0335486908027432,0.0,0.0,42.47334487653018,-0.0018933020402775
0.0015496557856159,-0.0535353245914665,-0.0001545465959862,145.84132404709766,4.1976937151176426,0.0199258313923765,-0.0149215853042427,-4851.540049491068,4582.84180771755,6.283172896147287,-1.2411032300083647e-05,-146.51719934060816,1.3530931911743436,41.73610915976841,0.0,-1.1932187410161171e-05,0.000487060367162,-0.0015488104368123,-127.0940361870462,-127.33115745043632,-0.0009303540615067,-0.0001384347920774,7.5838032655044225,13.825811567974402,42.60496532951706,-0.0009286533738847,0.0198624600800342,138.7495812503764,41.73558873422747,0.0020463668511583,6.910045073702882e-05,-0.002030351069057,-140.49983487718052,3520.94761584079,3521.2693241444767,-0.033547987492104,0.0,0.0,42.60274885643025,-0.0015618467039315
0.0015479032070407,-0.0523977177706727,-0.0001496784165109,145.9816192477344,4.197434097389003,0.0199222385697038,-0.0149219259766304,-4851.544696964974,4582.980234347556,6.283171261699674,-1.4045479912190532e-05,-146.36879735874712,1.3499520335395692,41.86287125838206,0.0,-5.141812092020246e-05,0.0004854339577731,-0.0015499185457185,-127.0909018160122,-127.32185060077646,-0.000930219140381,-0.0001625981180075,7.656781805763338,13.867787579369608,42.73426622615364,-0.0009285968084132,0.0198612016058893,138.73960065439883,41.86236143335653,0.0020431826389819,6.587075560678597e-05,-0.0020299394257339,-140.28817566988954,3520.9242702049214,3521.2298427059955,-0.0335473137773539,0.0,0.0,42.73215828021644,-0.0012262639863822
0.0015460483208056,-0.0514047470154319,-0.0001448688087866,146.1012584390888,4.19717506807728,0.019918933181971,-0.0149226337191357,-4851.549358638767,4583.119080515473,6.283169910880048,-1.5396299538816002e-05,-146.20738303824504,1.3468110517937353,41.98961237189277,0.0,-8.585857094056733e-05,0.000476206828205,-0.0015508197516359,-127.08689772507852,-127.31179134386508,-0.0009300950717342,-0.0001829560171707,7.722869759214336,13.90976091720676,42.86358605793517,-0.000928546626346,0.0198601131860177,138.72686662707235,41.989117620976494,0.0020398943993371,6.211016511038134e-05,-0.0020295185773572,-140.06541255821136,3520.9025210032432,3521.1920986195505,-0.0335466753508072,0.0,0.0,42.861572375071006,-0.0008918794821172
0.0015441237846165,-0.0505595279164985,-0.0001401902657845,146.19954708922293,4.196916678004796,0.0199159481509031,-0.0149236584785676,-4851.554034477991,4583.258346195012,6.283168843366807,-1.6463812778650747e-05,-146.0360786034249,1.343670241068053,42.11633314632472,0.0,-0.0001153373216792,0.0004600293636016,-0.001551511506591,-127.08207333322386,-127.30112014735988,-0.0009299825632555,-0.0001994605000088,7.78200765116011,13.951731593312644,42.992924607016086,-0.0009285026999834,0.0198592007831462,138.7107799360009,42.1158574100834,0.0020365418136506,5.7906626290102655e-05,-0.0020290807880402,-139.8345436671649,3520.8826927740533,3521.156655023895,-0.0335460770399799,0.0,0.0,42.99099030193295,-0.0005636576038932
0.001542160961757,-0.0498636000939925,-0.0001357083894333,146.27613083457862,4.196658964565382,0.0199133105155683,-0.0149249514172152,-4851.558724448863,4583.3980313601005,6.283168054612236,-1.725256734995152e-05,-145.85792931315635,1.340529597612851,42.24303436900794,0.0,-0.0001400055068898,0.0004376199100921,-0.0015519943092415,-127.07647938509662,-127.28996700616484,-0.0009298821515823,-0.000212124031133,7.8341422614896,13.99369962031576,43.12228133948175,-0.0009284648626069,0.0198584683570893,138.69076594138383,42.24258102901919,0.0020331627103606,5.3350011647808216e-05,-0.0020286184795573,-139.59844994607084,3520.8650622712457,3521.124003599373,-0.0335455227809795,0.0,0.0,43.12041116934199,-0.0002461570177624
0.001540189669762,-0.0493169912689594,-0.0001314812777551,146.3309740814426,4.196401964895938,0.0199110414181538,-0.014926465538171,-4851.563428518733,4583.538135984879,6.283167536187268,-1.7770992318903606e-05,-145.67586178760058,1.3373891184053244,42.369716872388175,0.0,-0.0001600728468116,0.0004097626606472,-0.0015522713582728,-127.06959123367444,-127.2790301481034,-0.0009297808881201,-0.0002210157340786,7.879226672572487,14.035665011445309,43.25165542982139,-0.0009284462397065,0.0198579179101906,138.66667483326287,42.36928888145096,0.0020297624778505,4.853159388999626e-05,-0.0020281547705319,-139.3594878271452,3520.849865078881,3521.09458058552,-0.0335450156063719,0.0,0.0,43.24983404497817,5.91256130582109e-05
0.0015382462123974,-0.0489182777919954,-0.0001275574790088,146.36402815029217,4.1961457265212125,0.0199091569948395,-0.0149281562229853,-4851.568146656453,4583.678660043699,6.283167276659563,-1.8030520023182978e-05,-145.49296167780008,1.334248800835839,42.496377911819536,0.0,-0.0001757988861788,0.0003776145196368,-0.001552340002594,-127.06071024877886,-127.26916391033446,-0.0009297025922051,-0.0002262497993284,7.917220311481903,14.077627780434227,43.38104562964444,-0.0009284229211583,0.0198575487005885,138.64105187080742,42.49598513763496,0.0020263726546912,4.357468584002405e-05,-0.0020276848293383,-139.11720549731456,3520.837115616305,3521.0689555730314,-0.0335445574938575,0.0,0.0,43.37925811697052,0.000347254307942
0.0015363601641114,-0.0486646819549054,-0.000123974329229,146.37514346394607,4.19589029279108,0.019907660715998,-0.0149299816814762,-4851.572878832724,4583.8196035111205,6.283167259374356,-1.80478052309545e-05,-145.3125126467271,1.331108642354418,42.623024010880926,0.0,-0.0001874841689051,0.0003420321885598,-0.0015522044993966,-127.05549780634584,-127.25486930026156,-0.0009296522498529,-0.0002280192614354,7.948088986507327,14.119587941552904,43.51045027946741,-0.0009283899977207,0.0198573650868883,138.60270868307356,42.622664831500266,0.0020232812533986,3.8542665822389103e-05,-0.0020269457767806,-138.8848263073895,3520.8272464342454,3521.047193375206,-0.0335441493586697,0.0,0.0,43.5086827115023,0.0006007339335064
0.0015345383250775,-0.0485521442968056,-0.000120764239367,146.36572870522872,4.1956357263763255,0.0199065570326906,-0.0149319033136968,-4851.577625021113,4583.960966361879,6.28316746096696,-1.7846212625765625e-05,-145.13628863424543,1.327968640738581,42.749656748051805,0.0,-0.0001954615746495,0.0003033849220707,-0.0015518916286659,-127.04807515886156,-127.24215129928248,-0.000929609903978,-0.0002266166727025,7.971804917924804,14.161545509425387,43.63986808144033,-0.0009283667632037,0.0198573631994132,138.55445547539185,42.74932808338219,0.0020202486263953,3.3455730563410546e-05,-0.002026200450376,-138.66141984342775,3520.8204824954373,3521.029475765564,-0.0335437918875647,0.0,0.0,43.63810655179698,0.0008259161619929
0.0015327887635136,-0.0485906730340952,-0.000117955128921,146.33788826583182,4.195378729138317,0.0199058456737603,-0.0149338858200435,-4851.582385198074,4584.102748570904,6.2831678622379705,-1.7444941615266893e-05,-144.96536791389246,1.3248287930079807,42.8762763235061,0.0,-0.0002000092061924,0.0002621000537401,-0.0015514258970223,-127.03953483248702,-127.2299917252292,-0.0009295712658563,-0.0002222794802259,7.98834676299684,14.203500499715124,43.7692974994299,-0.0009283577881858,0.0198575398286994,138.50364260889788,42.87597647265949,0.0020172629692942,2.8386214022182188e-05,-0.0020255074534507,-138.44168685135813,3520.817075455535,3521.0160107719034,-0.0335434852583639,0.0,0.0,43.76752838126439,0.0010229404547223
0.001531097393265,-0.0488053435046359,-0.0001155745366134,146.2948574620098,4.195130595938581,0.0199055316286544,-0.0149358944729033,-4851.587159342265,4584.244950113448,6.283168447603924,-1.685957566246195e-05,-144.79953168461185,1.3216890676365125,43.00288217112172,0.0,-0.0002010731127558,0.0002180469797889,-0.001550850915323,-127.02978298028188,-127.2167414782576,-0.0009295421875828,-0.0002151968470302,7.997699635179408,14.245452945371596,43.89873733305823,-0.000928354511865,0.0198578887745932,138.45333922468302,43.00261218511723,0.0020144759350904,2.341271870586164e-05,-0.0020248768128797,-138.22920459036465,3520.8182363219785,3521.007351249965,-0.0335432288681172,0.0,0.0,43.896945788322434,0.0012148687220993
0.0015294931481283,-0.0491308748598399,-0.0001136447025657,146.23879170404098,4.194883209072778,0.0199056048522594,-0.0149378966181132,-4851.591947434149,4584.387570965271,6.283169202095215,-1.6105084370651425e-05,-144.6396626051035,1.3185494404716944,43.12947516558296,0.0,-0.000199087380651,0.0001723022016457,-0.0015501694431626,-127.01984620018784,-127.20275016732052,-0.0009295256828159,-0.0002055525247019,7.999855117518845,14.28740288502122,44.02818538997887,-0.0009283624417282,0.0198583877711779,138.40282569838175,43.12923461502949,0.0020118061182302,1.862310632714633e-05,-0.0020242508901701,-138.02465907536978,3520.822403419659,3521.0036904012195,-0.03354302126739,0.0,0.0,44.02635739690164,0.0013862981873524
0.0015280264132319,-0.0496330450399579,-0.0001121734865777,146.1694704543579,4.194634555514431,0.0199060647278627,-0.0149398626448863,-4851.596749456142,4584.530611102457,6.283170107411722,-1.519976786400041e-05,-144.4889477906517,1.315409929364009,43.25605694326772,0.0,-0.0001940787166082,0.0001267685032022,-0.0015493585159198,-127.00922609869852,-127.18854371921124,-0.0009295275675378,-0.000193583172968,7.994811270226536,14.329350341474631,44.1576390397165,-0.0009283669604556,0.0198590296552652,138.35156450798794,43.255844175965606,0.0020092960080738,1.4115150189541418e-05,-0.0020236967335612,-137.8284883981561,3520.829506890345,3521.0058055767818,-0.0335428601113049,0.0,0.0,44.15576262491562,0.0015403290029469
0.0015267405029455,-0.0502486644870812,-0.0001111482116271,146.08482203340412,4.194394820310153,0.0199068709492706,-0.014941761908014,-4851.601565393253,4584.674070501568,6.283171138415062,-1.4168764524432623e-05,-144.35214761081184,1.3122704939960337,43.38262847478546,0.0,-0.0001861333421369,8.297479061560156e-05,-0.001548400803727,-126.99556384474236,-127.17509369801148,-0.0009295391833828,-0.0001796314446049,7.982572632424595,14.37129536359997,44.28709405740536,-0.0009283805975818,0.0198598227344916,138.30033468883843,43.38244046918783,0.0020070327668374,9.973464376121845e-06,-0.0020231736403625,-137.64628738022927,3520.8406446232702,3521.013337856161,-0.0335427420625164,0.0,0.0,44.285161326577295,0.0016496348001182
0.0015256293794354,-0.0509479570845539,-0.0001105495211911,145.986065834574,4.194154976726546,0.0199079981563512,-0.0149435681390076,-4851.606395233877,4584.81794913955,6.283172265836946,-1.3041342640269948e-05,-144.23081097298058,1.309131156554235,43.50918906915673,0.0,-0.0001757897829175,4.132467561915498e-05,-0.0015473294332804,-126.98167198769384,-127.16236069371492,-0.0009295681866086,-0.0001641060664148,7.96315021806096,14.41323797703578,44.41654860150044,-0.0009283942492067,0.0198607502396475,138.2424577324412,43.50902519066812,0.002005016580065,6.243113845118281e-06,-0.002022524534576,-137.48054442921173,3520.8545947960274,3521.0252384581904,-0.0335426631967202,0.0,0.0,44.41455216779634,0.0017243361364675
0.0015247187190362,-0.05186249128032,-0.0001103546497415,145.87632531440445,4.193920746045176,0.0199094586655254,-0.0149452610235021,-4851.611238969968,4584.962246993406,6.283173460787556,-1.184639203033974e-05,-144.12576423249118,1.305991975447771,43.63574030142054,0.0,-0.0001638699174164,1.997174625270218e-06,-0.0015461976813926,-126.968482700508,-127.15086624205712,-0.0009296120860461,-0.0001474162551409,7.936561505997584,14.455178177095332,44.546000468236166,-0.0009284175674817,0.0198619283697012,138.17590027210855,43.63559940003446,0.0020032386566165,2.949705693194074e-06,-0.0020217688901685,-137.33185578783724,3520.872465807167,3521.0416554157496,-0.0335426192466018,0.0,0.0,44.5439342680846,0.0017718405401062
0.0015240534495389,-0.0528201716524788,-0.0001105340696139,145.7624372548563,4.1936683242786605,0.0199115148199081,-0.0149468331862621,-4851.616096596928,4585.106964039908,6.283174694253658,-1.06129259286512e-05,-144.04032280933615,1.302853055614945,43.7622856202389,0.0,-0.0001517669540422,-3.365635447339936e-05,-0.0015451021696481,-126.95681662314904,-127.14068597525434,-0.0009296653317757,-0.0001299791255535,7.902830424280641,14.497115911817772,44.675446411483605,-0.0009284421757952,0.0198634070920871,138.1019117923724,43.7621659141679,0.0020017155161898,1.110425222306672e-07,-0.0020209175516198,-137.20037890988309,3520.889987458976,3521.0616112697176,-0.0335426057397384,0.0,0.0,44.67330870068346,0.0017746931143268
0.0015235661387579,-0.053813817594979,-0.0001110481436357,145.6440218041303,4.193411001543562,0.0199139329161097,-0.0149482844962864,-4851.620968113534,4585.252100255245,6.283175939951813,-9.367227773290575e-06,-143.9732005735165,1.2997144686535886,43.88882610854101,0.0,-0.0001397338156257,-6.533533093612041e-05,-0.0015439589739854,-126.94485042520728,-127.1305816322754,-0.0009297189444458,-0.0001121798329508,7.861987328606895,14.539051112051506,44.80489055311673,-0.0009284660592891,0.0198650091349023,138.02202352757777,43.88872520221342,0.0020004467181344,-2.273685723927984e-06,-0.002020009361246,-137.0869040062012,3520.9051538947874,3521.077225706764,-0.0335426181222179,0.0,0.0,44.802676765056106,0.0017495681363083
0.0015232302682948,-0.0548368315002271,-0.0001118569933867,145.51922020753452,4.193156501655848,0.0199165614381149,-0.0149496173923651,-4851.625853521484,4585.397655614969,6.283177173966767,-8.133212819785749e-06,-143.92161105016189,1.2965761805314515,44.01536230563728,0.0,-0.0001281065084688,-9.300122679933972e-05,-0.0015427587168909,-126.93345860504428,-127.1209967274924,-0.0009297775447394,-9.437342152201122e-05,7.814068975005629,14.580983747004815,44.93433202080946,-0.0009284906070621,0.0198666986221192,137.93872476912438,44.01527761975062,0.0019994157770297,-4.193239673529503e-06,-0.0020190727075824,-136.99078874117274,3520.9241912167718,3521.0986898033125,-0.0335426518061226,0.0,0.0,44.9320375458227,0.0016977472586243
0.0015230373395938,-0.0558707054486062,-0.0001129201830055,145.39002722358978,4.192909105766159,0.0199193003165548,-0.0149508379390773,-4851.630752825159,4585.543630094802,6.283178374633549,-6.9325460381120096e-06,-143.88422499188937,1.2934380291386909,44.14189527348302,0.0,-0.0001172396764718,-0.0001166062720873,-0.0015415382464082,-126.92255744643506,-127.11201956357816,-0.0009298395231756,-7.688621389462006e-05,7.759118486760687,14.622913872437788,45.06376507319659,-0.0009285167567862,0.0198684377473223,137.85365158352428,44.14182385057467,0.0019986050618083,-5.635145809452139e-06,-0.0020181231489337,-136.9110301209763,3520.950769071572,3521.129344257712,-0.0335427020661198,0.0,0.0,45.0613880465948,0.0016228510809035
