FyRR,pitchrate,longslipRL,FR,signal,RR,sideslipFR,vx,pitch,FxFL,sideslipRL,FyFL,ax,sideslipFL,vy,slip1,FxFR,FyRL,FyFR,signal,ay,rollrate,x,steeringangel,longslipFL,az,sideslipRR,FxRL,brake,yaw,FxRR,yawrate,longslipRR,y,RL,FL,longslipFR,gas,slip,roll
2840.552544453712,0.0022864526284463,0.0620256115288138,49.69416132249996,0.0,50.83227492344125,-0.0399488025536176,16.293389607689328,-0.0109278844026997,-998.4065979798994,-0.0230174743096241,1573.9355363301224,2.117868381423214,-0.0462123674313739,0.1158488818953176,0.0070643073051674,-1093.9388326022045,988.2239606200238,3822.7905633055566,1.2404587537652625,5.650899027668477,0.0436148574270799,5399.673686435652,1.2404587537652625,-0.0211211806854779,-0.1847355307330688,-0.0253939252894283,3005.343551995409,0.2,-0.2259898457066874,3020.042313199404,0.3556498182478638,0.0152731388359112,-5029.103982019195,51.38791345038727,47.30065352696709,-0.0076184608405848,1.2204318257115132,0.0070643073051674,0.0306845532015649
2906.325758224553,0.0029659567262951,0.0662757587513743,49.76687418971518,0.0,50.91183039783105,-0.040526633143564,16.314861830488343,-0.0109013028546417,-996.8438270946172,-0.0236311573328039,1577.496463766327,2.087085235610214,-0.0470682655876879,0.1142561169317014,0.006955201061735,-1094.2180004141187,971.3758061710864,3883.278019562748,1.256084879862449,5.720080667825598,0.0431958800205888,5399.832927867735,1.256084879862449,-0.0216077309520569,-0.1916517170489643,-0.0259621516517105,2981.163304746794,0.2,-0.222402702659635,3004.279571251161,0.3612300986736363,0.0152736294889758,-5029.139092818905,51.64724265653107,47.324700461042255,-0.0076707897126683,1.2196420603183091,0.006955201061735,0.0311184508794007
2974.598358754212,0.0036585308405489,0.070927451919333,49.83866607244692,0.0,50.991649312932914,-0.0411097389457647,16.336048663102254,-0.0108678365024064,-995.0270249667786,-0.02427004719865,1580.102380546047,2.0608425867677016,-0.0479285000361822,0.1123608468120051,0.0068276652797545,-1094.3652243628144,951.1856368162128,3942.943669564963,1.2715853985183614,5.787737579435131,0.042711161341345,5399.9924993242,1.2715853985183614,-0.0221224571927381,-0.1979798107844516,-0.0265540458311417,2960.981200490362,0.2,-0.2187594613928738,2991.505367696604,0.3668627642236677,0.0152936749876666,-5029.173691378466,51.925320714310864,47.34626997300549,-0.0077247756299789,1.218828948401456,0.0068276652797545,0.0315477976768667
3045.225496652612,0.0043546956425556,0.0760069454573262,49.909575282001086,0.0,51.07078927750752,-0.0417024539904289,16.35696402480604,-0.0108274316555151,-993.1085534831402,-0.0249347790413239,1582.7658881050452,2.02937772949159,-0.0487941223407928,0.1101442714757899,0.006680584520459,-1094.667981930275,928.4299831225352,4002.615437472874,1.2869587596940948,5.854231680085059,0.0421693230585993,5400.152397764708,1.2869587596940948,-0.0226790983178066,-0.2027761721217206,-0.0271704434493983,2934.0353048720376,0.2,-0.2150596134350706,2977.6735112146057,0.3725490122653787,0.0153136540701648,-5029.207769291955,52.22351494107208,47.36475540269961,-0.0077806441826279,1.2179930600375195,0.006680584520459,0.031971970104809
3117.8729874367364,0.0050913403115173,0.0819180306350337,49.97941230586167,0.0,51.14515912157712,-0.0422989032221834,16.377478181802136,-0.0107798956825401,-991.134954047626,-0.0256295376586391,1585.324217479423,1.9758431772955367,-0.0496592759817273,0.107595041592712,0.0065133225330991,-1094.5661633767722,902.4196010562982,4062.890978155237,1.302203426066321,5.920195237632083,0.0415764246599274,5400.312619503053,1.302203426066321,-0.0232730558688722,-0.206048538797785,-0.0278148420499246,2881.895612174793,0.2,-0.2113024354848201,2953.377059520327,0.3783283565472497,0.0152590999101989,-5029.241318055826,52.56093943746329,47.37987567493335,-0.0078353328904462,1.217380591992039,0.0065133225330991,0.0323904509453317
3193.1481519772938,0.0059284771634314,0.0890280679015166,50.04749713951596,0.0,51.21578801306094,-0.0428981146597934,16.397375500275462,-0.0107244695313912,-989.163430286928,-0.0263608485161395,1586.813402456576,1.9103728568317355,-0.0505229770577212,0.1046840651345157,0.0063241801062995,-1094.2933627827351,871.2023773557263,4123.782409132575,1.3173178731810844,5.986318531796028,0.0409097476114579,5400.4731588416125,1.3173178731810844,-0.0238882330507498,-0.2110945323285215,-0.0284922414508055,2822.112107552144,0.2,-0.2074867937748119,2916.312381901744,0.3842286432712908,0.015162643711767,-5029.274328803366,52.95471432709955,47.3915943288225,-0.0078888853225519,1.2172471815021892,0.0063241801062995,0.032802616711781
3271.4180063472645,0.0068342582424765,0.0968818815388685,50.113631843244086,0.0,51.29119869634786,-0.0435017939383707,16.416708339509128,-0.010660211797473,-987.4718282001882,-0.0271280034952802,1588.515259066727,1.8725811195996076,-0.0513895251706231,0.1013804409136252,0.0061112819692183,-1094.1712125957931,835.4341763091269,4185.457121800287,1.3323005896063127,6.052393515986256,0.0401774432355479,5400.6340090256745,1.3323005896063127,-0.024525425021502,-0.218817361348325,-0.0292020437064269,2794.799653208123,0.2,-0.2036116159534161,2891.0653129015222,0.3902187794407611,0.0151908862527161,-5029.306792635173,53.383110677718,47.40010029553911,-0.0079474495376797,1.217241177764953,0.0061112819692183,0.0332077184588212
3352.4573936752768,0.0077056058526835,0.1049642376188028,50.17888850258355,0.0,51.36994052866781,-0.0441060862261193,16.435759010688745,-0.0105870314794959,-986.3362503297376,-0.0279264431101355,1590.7013838164828,1.8503416259894467,-0.0522613487554542,0.0976713697931348,0.0058737923200194,-1094.7550460680045,796.6630874726084,4247.291393178463,1.347150077082806,6.116631203534291,0.0394371627919156,5400.7951653594,1.347150077082806,-0.0251881766298505,-0.2230607065959052,-0.0299416371854313,2778.5948105149737,0.2,-0.1996761567826534,2882.6037093475197,0.3962818888035537,0.015297995938094,-5029.338701184211,53.822193689373904,47.40626322561479,-0.0080092998419627,1.2168157359845164,0.0058737923200194,0.0336054128252597
3436.722949469555,0.0085166443505664,0.1133876502369142,50.24361769587503,0.0,51.44760877831877,-0.0447189887292625,16.45456977370146,-0.0105054593877848,-985.4081649571974,-0.0287570251974857,1592.3308299764958,1.827378936183493,-0.0531427083111749,0.0935343884003212,0.0056104101248682,-1094.99777664557,754.9929582304627,4307.937833091858,1.3618648506742332,6.181268294547024,0.0387187622858943,5400.9566246274,1.3618648506742332,-0.0258621247108109,-0.2285332681038838,-0.0307134335878957,2762.9156966401115,0.2,-0.1956796067056654,2872.209423038953,0.4024251852453491,0.0153961623044348,-5029.370046434945,54.27757848609505,47.41091914977723,-0.0080714301629055,1.216171279617176,0.0056104101248682,0.0339958006692024
3523.44939936296,0.009260126985926,0.1221121068832043,50.30764384897963,0.0,51.525543230724125,-0.045342265890479,16.473140649409537,-0.0104161478293549,-984.5477717038528,-0.0296172407662301,1594.02059113201,1.8042142234279344,-0.0540348552992104,0.0889604538839991,0.0053207014977665,-1095.4231837086786,713.6298376018347,4368.75656192657,1.3764434389154767,6.24723441325419,0.0380583136072127,5401.118383561168,1.3764434389154767,-0.0265444177344928,-0.2333029446813658,-0.0315150963497292,2746.722571838887,0.2,-0.1916212656859481,2862.491531478013,0.4086321271219665,0.0155124869811681,-5029.400820427977,54.74737698579355,47.414248860986525,-0.0081367275345704,1.2154574559707767,0.0053207014977665,0.0343792932316329
3611.7123894554015,0.009935271316737,0.1311651278258008,50.3709844098088,0.0,51.60296093649557,-0.045970657816858,16.491463864249162,-0.0103197772033413,-983.7803185068582,-0.0305037491929986,1595.8247456841707,1.7799902878773723,-0.0549344719178815,0.0839592336501203,0.0050053645915372,-1095.718691553115,675.5870533419992,4429.892181533587,1.3908843839598404,6.317101502112774,0.0375009514413053,5401.28043882115,1.3908843839598404,-0.0272323976678422,-0.2382830538811318,-0.0323426858883516,2729.4661940846177,0.2,-0.1875005581921888,2852.170226281284,0.4148898152923108,0.015630894175938,-5029.431015054817,55.23295656308216,47.41639155092411,-0.0082041557030782,1.214742540862366,0.0050053645915372,0.0347566993611013
3702.1542152408856,0.010541919116558,0.1405630231664121,50.43368207811649,0.0,51.67989104027595,-0.0466004934993085,16.509524999315065,-0.0102170306305726,-983.1162030219116,-0.0314094772511053,1596.864845606069,1.7548813221997377,-0.0558412557718186,0.0785606302066311,0.0046663492391986,-1096.0984996744194,643.0126210998037,4491.500819754075,1.4051862417248948,6.39128317206225,0.0371132806349108,5401.442786929459,1.4051862417248948,-0.0279226738078805,-0.2435290459664928,-0.0331896371793957,2711.0508245455294,0.2,-0.1833171405152491,2841.735014217581,0.4211661052842313,0.0157550963055738,-5029.460621890976,55.7352014685711,47.41753152463325,-0.0082709591438798,1.214064098705239,0.0046663492391986,0.0351294083754718
3794.508151889093,0.0110808864188199,0.1503297268594672,50.49555856303847,0.0,51.755909194093086,-0.0472299976915568,16.52731183743442,-0.0101085931556312,-982.544272199484,-0.0323268729650794,1597.61154863467,1.7284699442975864,-0.0567549842695335,0.0728028293197628,0.0043061015066293,-1096.347706721131,613.7631337403963,4553.402956147684,1.4193475820367616,6.467642585801153,0.0369517361073015,5401.605424279932,1.4193475820367616,-0.0286117531672929,-0.2488032110789883,-0.0340490352087853,2691.396110134489,0.2,-0.1790710171748511,2830.455488034678,0.427428491855076,0.0158803561921798,-5029.489632089584,56.25542459956371,47.41787675623872,-0.0083386273523601,1.213432567545318,0.0043061015066293,0.0354994557754533
3887.777497317045,0.0115570826113707,0.1604877317539915,50.55663990669852,0.0,51.83066342139424,-0.0478635331008973,16.544811388483513,-0.009995116002868,-981.9854603518208,-0.0332531063209352,1598.0629255831336,1.7010571334965112,-0.0576764809100082,0.0667027694093593,0.003925756925785,-1096.5815027474675,584.2964147714652,4613.698727079199,1.43336698877319,6.542331949736427,0.0370176980720829,5401.768347103068,1.43336698877319,-0.0292969379939036,-0.2542014940780218,-0.0349181810635693,2670.56920441665,0.2,-0.1747624303023655,2818.56676431943,0.4336598894770153,0.0160021429705324,-5029.518036504833,56.7948182265922,47.41755578908752,-0.0084047129773313,1.2128537772117138,0.003925756925785,0.0358691647250304
3980.893126901229,0.0119757629374663,0.1710549147813967,50.61661370750584,0.0,51.904245687488746,-0.0485079047918155,16.562011837163425,-0.0098771968090332,-981.4052709568668,-0.0341923213515145,1597.5911202861384,1.6727662906553342,-0.0586107567941456,0.0602398790255084,0.0035241427654028,-1096.7542582937845,549.9986822941136,4674.029951799894,1.44724306000523,6.613757230075213,0.0372478756519236,5401.931551409348,1.44724306000523,-0.0299770390014448,-0.2591942177201632,-0.0358008501737841,2648.6693174288293,0.2,-0.1703916698735566,2806.169048598024,0.4398693716445303,0.0161227191891641,-5029.545826043329,57.35423337651496,47.41655538633669,-0.0084741256490794,1.2123283809854104,0.0035241427654028,0.0362405004241106
4075.552639247103,0.0123430659217973,0.1820675877612106,50.675656766329055,0.0,51.97654598109688,-0.0491577438397468,16.578894805941616,-0.0097553793056172,-980.8725121479548,-0.0351473803092967,1596.727863454718,1.6423146844041383,-0.0595569924441177,0.053405236948675,0.0031007837126585,-1096.945378706552,517.5933865602753,4735.169679153591,1.4609744081373008,6.689079777068354,0.0376110887230432,5402.095032944604,1.4609744081373008,-0.0306497398344238,-0.2643700410751963,-0.0366995475287126,2624.432259678923,0.2,-0.165958891567879,2792.673174478442,0.4460627160350841,0.0162401657294833,-5029.572991837823,57.935329418925285,47.41490667664081,-0.0085425604946328,1.211868421152533,0.0031007837126585,0.0366148552791187
4171.961966114815,0.0126639110873669,0.1935598095461118,50.73357403601274,0.0,52.047375341777055,-0.0498079783269417,16.595439508402322,-0.0096301469161176,-980.4099235257328,-0.0361110768189312,1595.4861283435396,1.610404556028579,-0.0605114547055017,0.0462452617221887,0.0026585829349719,-1097.133450898618,492.89626314740855,4797.050032815958,1.4745596600460134,6.770868438366998,0.0381538855710677,5402.258787188008,1.4745596600460134,-0.0313123382781474,-0.2701296169080731,-0.0376077317000295,2598.9335868964745,0.2,-0.1614644052651623,2778.118714647911,0.4522080888495746,0.0163539831934602,-5029.599524793986,58.53974833435135,47.41275037680602,-0.0086115423705739,1.2114837477429672,0.0026585829349719,0.0369937761650353
4268.222059504339,0.0129398265865617,0.2055529847223769,50.79039815725042,0.0,52.11641255799928,-0.0504554257901744,16.61163232801906,-0.0095019539559404,-979.9326440838844,-0.0370734760344389,1593.358024220142,1.577547940305939,-0.0614731393378924,0.0388237562187136,0.0022014891081765,-1097.2433224104116,474.26200201183593,4859.443443028506,1.487997457217536,6.854141532427302,0.038925120013926,5402.422809447941,1.487997457217536,-0.031963425063498,-0.2761327459520991,-0.0385163347123766,2572.11125717133,0.2,-0.1569089363324602,2763.2357870694523,0.4582637931928386,0.0164616866209446,-5029.625415278081,59.1686571761577,47.41021572487327,-0.008677981108773,1.211166392254177,0.0022014891081765,0.03737936931456
4362.3909100083365,0.0131755586034539,0.2180721496312274,50.845926785704975,0.0,52.18370735709365,-0.05110578360118,16.627459895674676,-0.0093712290598556,-979.2175494524868,-0.0380342752625612,1590.582930609438,1.5433833053990942,-0.0624433372137968,0.0311568117300067,0.0017305248817638,-1097.3442237067663,454.5930898003742,4920.229376363409,1.501286455883312,6.933968909523105,0.039878277157157,5402.587094855513,1.501286455883312,-0.0326085769881512,-0.2822638413138489,-0.0394248954373805,2543.9433730158185,0.2,-0.152293442012512,2747.106098675709,0.4642236451727903,0.0165655218756887,-5029.650653369273,59.823334174715264,47.40700966797274,-0.0087441025909676,1.2109136124422066,0.0017305248817638,0.0377737517224503
4455.235022438057,0.013376694179827,0.2311336579452392,50.90002742192257,0.0,52.24968833523714,-0.0517670962575751,16.642907864714726,-0.0092383394126558,-978.4909543506316,-0.0389976760438441,1587.0901541829217,1.5084786171497733,-0.0634257826329653,0.0232336536094794,0.0012450701300477,-1097.3130750623477,434.91225826061714,4980.898635978194,1.514425327154586,7.013034455934352,0.040936316297145,5402.751638262655,1.514425327154586,-0.0332509535539991,-0.2886135316971451,-0.04033694495595,2514.6899880546703,0.2,-0.1476188524589901,2730.571328920608,0.4700927000679685,0.0166734759920269,-5029.6752293507925,60.504511220683135,47.40290890705413,-0.0088109745133557,1.2107269632242033,0.0012450701300477,0.0381782862234962
4548.399834853823,0.0135457352382471,0.2447619308158801,50.95264867997641,0.0,52.31383072346024,-0.0524347253037354,16.657966973229964,-0.0091036181778691,-977.7253463154528,-0.0399643249638452,1582.7372498546856,1.4725602233182968,-0.0644208494331429,0.0150676879027137,0.0007459486455601,-1097.3774768169665,415.8563451604612,5042.257827212255,1.5274127571551617,7.092979990619324,0.0420623209281824,5402.916434292569,1.5274127571551617,-0.0338901200583597,-0.2948443029452407,-0.0412526864778024,2484.5200245462656,0.2,-0.1428860713754446,2713.351345641276,0.4758700369808173,0.0167747471163965,-5029.699133633623,61.21332925216024,47.39790353592788,-0.0088790093284664,1.2105986702723066,0.0007459486455601,0.038593796853512
4639.807865631895,0.013685745188034,0.2589728555912441,51.00372715990221,0.0,52.37620647351338,-0.0531066821196622,16.672626948995692,-0.0089673674082893,-976.8138551211003,-0.0409340254210774,1577.8838862931177,1.436049872659108,-0.0654272805983676,0.006676768238683,0.0002342442289163,-1097.36562022661,397.5409603685978,5103.894031345246,1.540247447152843,7.171749090040014,0.0432231749881849,5403.081477366874,1.540247447152843,-0.0345286255832743,-0.3013661245420465,-0.0421718035238404,2453.5150319714585,0.2,-0.1380960354697991,2695.703597188957,0.4815540098359026,0.0168710219627444,-5029.722356608264,61.95050562086427,47.391849928574246,-0.0089486137415088,1.2105279616575628,0.0002342442289163,0.0390207951552738
4730.363891729443,0.0137989547370042,0.2737822188755632,51.053341757042425,0.0,52.43687630516621,-0.0537809853149058,16.686878591965797,-0.0088298662104295,-975.6126647497211,-0.0419080773957749,1572.3777447247155,1.3988183447456977,-0.0664430846684655,-0.0019288571301849,6.282895876812038,-1097.437414761893,379.9360300715675,5166.076409389213,1.5529281136893625,7.250950548617516,0.044380608379979,5403.246761708183,1.5529281136893625,-0.035174100438149,-0.3078225623737283,-0.0430955048207647,2421.5175870067437,0.2,-0.1332496473693423,2677.63339802612,0.4871493357165914,0.0169635727434457,-5029.744888711186,62.71672634969142,47.38434463402857,-0.0090178827261055,1.2105134076550974,-0.0002894303675481,0.0394594062818226
4821.477456209345,0.0138935590848193,0.2892512230456614,51.10132703553798,0.0,52.49520266386646,-0.0544642684101224,16.700703637115904,-0.0086913474509102,-973.921921453513,-0.0428868543924955,1566.1902506763663,1.3584830760183495,-0.0674707321022412,-0.0107371911914774,6.282360944874391,-1097.3437219820732,362.2024702333945,5226.561091225282,1.5654534887086156,7.329294024116611,0.045498348901352,5403.412281309946,1.5654534887086156,-0.035839893489281,-0.3141093898651976,-0.0440236137247378,2385.307051597149,0.2,-0.1283478076925514,2657.9121304123387,0.4926523823327329,0.0170401815003561,-5029.766720418974,63.51491204373563,47.37467040108808,-0.0090881999036882,1.2105697215869926,-0.000824362305195,0.0399094120555861
4913.001658212983,0.0139815481857547,0.3054336450213872,51.14746989718106,0.0,52.55135776560798,-0.0551626607162029,16.714073128161722,-0.0085519245199486,-971.3563291360672,-0.0438701961669004,1559.5361915512783,1.316746422172273,-0.0685103891196423,-0.0197364120538644,6.281815451026807,-1097.1575420338818,344.74945149724687,5287.008637498305,1.5778223196835202,7.407625286551368,0.0465434976830796,5403.578029778544,1.5778223196835202,-0.0365506754603946,-0.3207664145607898,-0.044955569153447,2347.6684342599924,0.2,-0.1233914915357527,2636.1884779605125,0.4980532735824159,0.0171058055472367,-5029.787842269166,64.34759315451542,47.36153687858991,-0.0091607121892666,1.2107230055357134,-0.0013698561527789,0.0403702101759574
5001.73653030738,0.0140634592716382,0.32233516664421,51.19168536100925,0.0,52.60574306417703,-0.0558689499502852,16.726980928023963,-0.0084116522468454,-967.2141143972656,-0.0448581744092266,1552.1082248044952,1.275405362731682,-0.069556376150589,-0.0289113015891236,6.281260272477225,-1097.1034335256977,327.9065697971807,5348.2595916903565,1.5900333697413216,7.484907348326494,0.0474902240767729,5403.744000443856,1.5900333697413216,-0.0373532410980934,-0.3275965024590896,-0.0458916975513233,2309.440813539009,0.2,-0.1183817234504634,2614.195560956411,0.5033542830122405,0.0171690580048492,-5029.80824482851,65.21498888359764,47.342642358719225,-0.0092369308255511,1.2109446422828825,-0.0019250347023613,0.0408409465912346
5089.955509551026,0.0141373873347836,0.3399645637699647,51.23415818667293,0.0,52.65844559535786,-0.0565778058323097,16.739430499038427,-0.0082706038306995,-961.4487757160103,-0.0458512147367054,1543.8071647163529,1.2347059817424646,-0.0706040360240756,-0.0382502703406892,6.280696064508256,-1097.000038721378,311.7519512886658,5410.234052929068,1.602085417787172,7.562757445962831,0.0483175179009586,5403.910186525063,1.602085417787172,-0.038321535525334,-0.3343138390362083,-0.0468323185047713,2270.7703812781774,0.2,-0.1133194831340502,2591.928667681851,0.5085567992943403,0.0172308957752472,-5029.82791877394,66.11750692960852,47.31437207987984,-0.009313905547923,1.2112074146398433,-0.0024892426713306,0.0413204994687358
5178.582583882312,0.0142033029725107,0.3583272133947681,51.27486692484612,0.0,52.70960017381916,-0.057289417674733,16.751422941066693,-0.0081288611123424,-955.486419723648,-0.0468475186565832,1534.504749349891,1.1938388876438657,-0.0716553724524515,-0.0477315647712278,6.280124091767974,-1096.9643764085615,296.2955137209864,5472.100257058283,1.6139772586262937,7.640758126092793,0.0490220016443634,5404.076581165861,1.6139772586262937,-0.0394994848159118,-0.3409265132292207,-0.0477753420574419,2231.767259866244,0.2,-0.1082057946759024,2569.4057599776265,0.5136527363398282,0.0172932767894913,-5029.846854824112,67.05543058863766,47.27457395945578,-0.009391847798973,1.2115050620144583,-0.0030612154116121,0.0418076537608937
5265.388648530982,0.0142621293617984,0.3774286232447694,51.31361406680245,0.0,52.75919591568241,-0.058018473941723,16.76295370869653,-0.0079864983983892,-950.2890565420096,-0.0478459281976294,1524.3543262205883,1.1524208645982486,-0.0727234531523441,-0.0573443094855664,6.279544971804206,-1096.6931922589476,281.52651531214434,5532.119323018806,1.625707703084546,7.715429437579115,0.049584105757623,5404.243177371529,1.625707703084546,-0.0408707124643764,-0.347749744102074,-0.0487195904494511,2192.526490650934,0.2,-0.1030417955444472,2546.488576538392,0.518630126362797,0.0173565086755334,-5029.865043752731,68.0290198873735,47.22401877423085,-0.0094729240143278,1.2118449544559606,-0.0036403353753805,0.0423010997617128
5345.965747589757,0.0143122004786399,0.397269555948422,51.35028103287769,0.0,52.80790152097171,-0.0587677836810959,16.77401199174274,-0.0078435951388854,-946.1191011870012,-0.0488497166682354,1513.7896706306858,1.109115826783258,-0.0738125082070943,-0.0670975090263291,6.278958110477668,-1096.4606574085965,267.4472131576668,5592.523377854552,1.6372755781272414,7.786438004745524,0.0499625168401953,5404.409967942722,1.6372755781272414,-0.0423967894136591,-0.3546492367918342,-0.0496686423587568,2153.183784492705,0.2,-0.0978286099451961,2521.7805334138693,0.523504551951737,0.0174344119981897,-5029.882476584667,69.0381580639964,47.16452800451023,-0.0095590850219514,1.212240187889027,-0.0042271967019176,0.0427991907820614
5420.56500585089,0.0143567229105422,0.417879070019248,51.38487673141387,0.0,52.85692072688256,-0.05953139764715,16.784566769346053,-0.0077002268508439,-943.2207381439472,-0.0498650591338903,1503.0706045033082,1.0621033658441703,-0.0749210563262523,-0.0770094011536887,6.278362333406441,-1096.2517070200695,253.93067093721945,5653.490126195381,1.6486797269765,7.8546117530907695,0.0501164160214072,5404.576945326301,1.6486797269765,-0.0440284496422559,-0.3613974260582572,-0.0506282265557722,2109.1936669850807,0.2,-0.0925670796956624,2497.162317682917,0.528313603869922,0.0175502903106123,-5029.899144701101,70.08394328710297,47.098362911190144,-0.0096500768458168,1.2127314999991574,-0.0048229737731457,0.0432998563959966
5494.223182344754,0.0144051642768316,0.439360304063933,51.417354753383,0.0,52.90396663614281,-0.0603090119281033,16.794579679715028,-0.0075563991835758,-941.6760625683428,-0.0508956131469502,1492.5891991221852,1.0122469592231047,-0.0760473513906071,-0.087086467191958,6.277757166489352,-1095.9394912815128,241.0029212702266,5714.133132680377,1.659919009226972,7.923237867703976,0.0500414959183252,5404.744101474351,1.659919009226972,-0.0457078325884153,-0.3684236335206947,-0.0516006504451589,2063.718345659861,0.2,-0.0872576881267714,2470.5710343831315,0.5330811700460724,0.0176592063618984,-5029.915039772162,71.17114416386286,47.028198299170256,-0.0097456387757002,1.2133487720902931,-0.0054281406902343,0.0438007880070539
5563.452907347936,0.0144597956221995,0.4617013331765602,51.44770001311808,0.0,52.95000558463115,-0.0611059042716134,16.804032125005296,-0.0074120507387724,-941.576855122088,-0.0519422887987058,1482.660890604894,0.9618935967004534,-0.0771922429797346,-0.097333860596759,6.277142234344781,-1095.5877085867735,228.7344391773508,5772.6617757382055,1.6709923009597667,7.987862750652883,0.0497397106713678,5404.911427935756,1.6709923009597667,-0.0473768678047874,-0.3760418682723387,-0.0525864656547146,2018.6298565877653,0.2,-0.0819008214860029,2444.058609913879,0.5378147424833368,0.0177801739450898,-5029.930153604437,72.29899455697571,46.95682781349767,-0.0098449508737666,1.2140710212753063,-0.0060430728348047,0.0442997412529353
5630.9490832889305,0.0145178036061402,0.48489646547552,51.47575556083935,0.0,52.99490103485073,-0.0619274402327693,16.812920343416764,-0.0072671360846393,-942.6442522906632,-0.0530080281694569,1473.5032860559068,0.9113832024914156,-0.0783555449688902,-0.1077714907866027,6.27651628551752,-1095.223660815106,217.1433227014277,5830.653909421546,1.6818984948549702,8.052598565515282,0.0492098440077397,5405.078916052443,1.6818984948549702,-0.0489805632824109,-0.3836511289923389,-0.0535885194668262,1974.1908465698384,0.2,-0.076496732893813,2417.936228713885,0.5425288634538915,0.017910260411879,-5029.944478313686,73.46704834157991,46.88693302083827,-0.0099512727034101,1.2148651064476137,-0.006669021662066,0.04479439696202
5763.689263321427,0.0184524191130507,0.4743662436394315,51.497083761835285,0.0,52.2573183901522,-0.0629502341675845,16.81856828110719,-0.0071065583426184,-943.9369903891536,-0.0540660297621135,1466.5725898861947,-0.1056293588144546,-0.0795977453262497,-0.1181986778069601,6.275891263277458,-1078.8175612855375,212.16011396101877,5893.193499654961,1.6926365003022654,8.268388606561645,0.0465301708725686,5405.246551297257,1.6926365003022654,-0.0502713095257242,-0.578854994746525,-0.0545167264692138,1928.4297443776973,0.2,-0.0710497090655212,738.1709676383724,0.545592798081107,0.0032605571973254,-5029.958005371606,72.9526685181682,46.82049432621483,-0.0098069009984773,1.219849043260261,-0.007294043902128,0.0452740036042816
5726.17415007424,0.0191862341484699,0.4894824614399273,51.4762759767143,0.0,53.37404154377442,-0.0639103733124125,16.821713171588346,-0.0069126318020115,-948.5220346098356,-0.0549144320411081,1470.400543528278,1.0375761857914978,-0.0808664792398325,-0.1281067655206943,6.275294535126978,-1090.6653836333985,209.3796458142504,5965.124373923197,1.703205243510041,8.090627355159267,0.0466167847482074,5405.414272905891,1.703205243510041,-0.051443869585446,-0.5101062113737208,-0.0553207420774526,1873.3626159856888,0.2,-0.0655816498892379,2719.6479664649705,0.54881379518815,0.0244532863515871,-5029.970720592568,73.70120421863794,46.75758430548175,-0.0103559828522235,1.2263515205160609,-0.0078907720526078,0.04573793205809
5737.723918969856,0.0162959509142164,0.5387639812354273,51.52367571456736,0.0,53.41009067068529,-0.0643288055241684,16.832000874207992,-0.0067358353400924,-955.8996758262202,-0.0560864812799718,1468.90608513773,1.117995804030201,-0.0817892391164749,-0.1388345474165189,6.274649811473421,-1111.4616648052763,194.85748934438988,6013.609618062866,1.7136036676128137,8.204894382655151,0.0478618148008176,5405.582136076363,1.7136036676128137,-0.0526964129530819,-0.4163151489979551,-0.0564723845225616,1824.1387995361704,0.2,-0.0600574721457721,2979.4527281666624,0.5554712292234851,0.024242823741308,-5029.982623502949,76.16405221346426,46.70988442892721,-0.0103805953635806,1.2162221714562225,-0.008535495706165,0.0462106710568857
5793.462992739174,0.0131844616069669,0.5936823434999894,51.56975532393843,0.0,53.484345991610525,-0.0648788002687351,16.842295181317464,-0.0065900818458329,-953.8576250562052,-0.0573425304369357,1455.074278890148,1.0892127557475677,-0.0827855662205794,-0.1504382208401286,6.27395487096816,-1105.8138868145354,177.56728983015358,6053.960758075612,1.7238307327768232,8.251581175744656,0.0491115538643942,5405.750160005839,1.7238307327768232,-0.0538032632492454,-0.4150382655460508,-0.0576876901778616,1784.4968629211698,0.2,-0.0544647418702409,2973.35839253976,0.5623832652837426,0.0247126533869293,-5029.993712516929,78.90798754355848,46.66921645889314,-0.0104389022714032,1.2119054175057125,-0.0092304362114261,0.0466962982969806
5859.722456103729,0.0102603988708836,0.6493714052064699,51.61241683986165,0.0,53.54445250006781,-0.0655437393819088,16.85219775204946,-0.0064745396212099,-948.8788258321694,-0.0586489820782409,1433.4187257271635,1.0505018115251294,-0.0838616697958219,-0.1628659724691498,6.273212993844868,-1105.582232869688,162.21435675402347,6094.638371439194,1.7338854163040611,8.300385279087676,0.0501830208434038,5405.918338066836,1.7338854163040611,-0.0550169053729106,-0.4154696341228427,-0.0589472115568965,1751.0065149033476,0.2,-0.048803287463182,2945.661570125235,0.5691948782419745,0.0249419135821168,-5030.003982663454,81.68953343082391,46.62142051379252,-0.010521627074714,1.210501963181072,-0.0099723133347186,0.0471934412888933
5941.994175963979,0.0079345456736527,0.7021418520006387,51.65052421848095,0.0,53.50044615001585,-0.0662867770252007,16.86149986117303,-0.0063857976548293,-944.6770657298622,-0.059990165754634,1408.985889379371,0.94007528175586,-0.0850401889314972,-0.1760253164467104,6.27242964649068,-1102.896290911542,149.49013024081648,6138.162211671765,1.743766712734583,8.37647330151529,0.0508392617636791,5406.086661914334,1.743766712734583,-0.0563527046418946,-0.3840485929794244,-0.0602355167773034,1719.9912541973483,0.2,-0.0430751278703541,2804.505583043097,0.5756965057199587,0.023241808544278,-5030.013428519474,84.32458710840969,46.56537853878024,-0.0106046678657471,1.2105162447251017,-0.010755660688906,0.0476997802302256
