longslipRR,sideslipFR,pitch,FR,rollrate,roll,x,yawrate,longslipFR,signal,FxFR,vx,ay,brake,longslipFL,pitchrate,az,FyRR,yaw,FxRR,y,RR,FxFL,sideslipFL,sideslipRL,signal,longslipRL,FxRL,RL,FyFR,FyRL,steeringangel,ax,FyFL,slip,vy,gas,sideslipRR,slip1,FL
0.2507247019572745,0.4753150370769632,-0.0081571464526639,19.216514831596225,-0.3848586453138966,-0.0220623945926301,4694.914370256011,-0.1081485758740132,-0.224765551770689,0.0,-1073.6994515698375,9.278226672594204,-3.413396489586124,0.3287139481938064,-0.1244159166149272,-0.0665942262697815,-0.1529602835285625,407.0398730615182,0.1091122568900553,3148.2578222851894,-4853.958392814686,35.07562200770822,-1501.9489847680782,0.4173572783025431,-0.0069433120587738,-5.698840257986015,0.4993590094945432,5690.007031897783,41.90065359096429,-2536.7016253116217,99.91362597075272,-5.698840257986015,1.8425285685658412,-5198.30878177356,-0.0061041278324726,-0.0548944516651719,1.0,-0.0151410187957784,6.277081179347114,22.782094030255635
0.3271067514735732,0.5169344593935707,-0.0088264066379798,18.11746998501893,-0.3495503321761042,-0.0257226099704001,4695.006790546552,-0.1406313902650404,-0.2521860708116095,0.0,-1054.7959023692804,9.296538870138868,-3.452821078569493,0.3291217833983784,-0.1306739122632935,-0.0670734908037925,-0.0506840907075154,234.03184088394968,0.1078509447515579,3057.727287336196,-4853.949028258821,37.15055620751483,-1499.2585524386727,0.4456131028179856,-0.0019399404984675,-6.077581712206021,0.3603506611849006,5932.026759920179,38.23765907930842,-2443.7017612048653,71.50311142460092,-6.077581712206021,1.810722565147076,-5340.371957241065,-0.0085312268915975,-0.0772294912531945,1.0,-0.0101968415555276,6.274654080287989,22.434437359537892
0.4141460181553962,0.5589613973681029,-0.0094957264820994,16.981045195885322,-0.3077300886383526,-0.0289928528716773,4695.09942855904,-0.1717343361239032,-0.2810439844486636,0.0,-1039.1432458064287,9.314621187851946,-3.490489831144288,0.3297377951302184,-0.1370831336440754,-0.0666673804130098,0.0777493105415087,123.66795893672727,0.1062724159620553,2991.833190131508,-4853.93998780478,39.51344300547056,-1496.785144630349,0.4727273366539478,0.0033533773120787,-6.4265551742784375,0.2095418142141678,6153.004106443655,34.19818085116857,-2367.1532868461945,4.040384010117361,-6.4265551742784375,1.7884116296905772,-5464.883025092279,-0.0106585339571012,-0.0968832201940132,1.0,-0.0047390048384258,6.272526773222485,22.07265444340143
0.5099177362225722,0.5995433547290243,-0.0101553884326065,15.815694590012876,-0.2613803416707524,-0.0318175061067157,4695.192281989414,-0.2011354891397677,-0.3121345118168962,0.0,-1030.378837957176,9.332724471046648,-3.6797865175875306,0.3307371520009097,-0.1438805272073038,-0.0652542056748026,0.2046841963673153,52.322885423188616,0.1043916396715864,2960.1253446855662,-4853.931274802815,42.11406006626745,-1496.6477453308253,0.4981901408291301,0.0087243879367807,-6.744051372362404,0.0479612149463937,6548.242849986232,29.805015576425145,-2306.173930147994,-306.74458408148405,-6.744051372362404,1.9103775200230173,-5568.390696163775,-0.0125215185692754,-0.1142064679348091,1.0,0.0010537791437,6.270663788610311,21.699439355125865
0.551145813614025,0.6275547596966718,-0.0107736127982422,14.63928971039209,-0.2161481810082071,-0.034178186970839,4695.2852948919535,-0.2185078903754451,-0.3497627305624655,0.0,-1037.0688779441302,9.33427310122429,-3.7572807411528415,0.3027599788038082,-0.1517659999481247,-0.0570043013262061,0.2883053184765039,7.187665723153195,0.102269338666332,2956.768528035609,-4853.922909095391,43.14839984637212,-1504.486777138681,0.5152613529746577,0.0121488522693245,-7.028515210241051,0.017098675421891,2156.956593838625,29.02099916189028,-2253.6976143975444,-928.1580745361514,-7.028515210241051,-0.8675795296154535,-5648.792273995837,-0.0143931304938072,-0.1314352581649787,1.0,0.0052004542992995,6.268792176685779,21.320447792342687
0.5558905881861032,0.6269135207400269,-0.0112832989071884,13.613740392846204,-0.1730412673708387,-0.0361022796858263,4695.378293733299,-0.231702577816788,-0.3945463201863208,0.0,-1104.2828891991142,9.330381021579672,-4.253630738640881,0.2837419350126574,-0.1608275354371632,-0.0461140928183126,0.5231858600769903,-20.58584280430003,0.1000094593682389,2959.2677996843145,-4853.914934500988,43.15768032106187,-1594.7553609212089,0.5130107892339547,0.0142119520803082,-7.278553384180181,0.0100001394389981,2801.273787798584,28.882336244522318,-2172.7970272272787,-1341.8292500227997,-7.278553384180181,-0.5558946778065339,-5692.946699632509,-0.0164118375008055,-0.1500559279381773,1.0,0.0081676085813283,6.266773469678781,21.115591626699462
0.5610286367049975,0.6265894846367278,-0.0116800335601728,12.900365039583964,-0.1311243439886376,-0.0376012134949924,4695.4712868849965,-0.2419287871895827,-0.4254698163394639,0.0,-1179.6298461183203,9.325307543540536,-4.286703714570339,0.2746433328009492,-0.1574410527886882,-0.0343931711067735,0.5527417767896186,-39.47636777748346,0.0976352482790868,2962.8930490149824,-4853.907370430626,43.184170524531005,-1624.407903740588,0.5107068956543827,0.0156729699782036,-7.492941207330621,0.0128601857034441,2949.8806789712544,29.01382262042307,-2109.577572408466,-1633.151409727208,-7.492941207330621,-0.4805412507630449,-5726.574434428735,-0.0184882140191764,-0.1692950828696884,1.0,0.0105370843596719,6.26469709316041,21.215122057437608
0.5686587618196643,0.6260256705852019,-0.0119588746190654,12.469533102624531,-0.0907964581029915,-0.0386888622430292,4695.564269741371,-0.2509081068599744,-0.4439756226248436,0.0,-1243.304359692344,9.320641244180512,-4.392626424756926,0.2716658215275292,-0.1488561757752917,-0.0225369813956841,0.633200782127924,-53.348584089513984,0.095165741063587,2967.849818687112,-4853.90023088394,43.28852820161043,-1579.4339379687488,0.5087686721524639,0.0168125628206315,-7.670628608243245,0.0129628469299569,2913.526064318222,29.060049280636505,-2081.912915052328,-1841.574142859184,-7.670628608243245,-0.5043713043282997,-5762.081731083643,-0.0206100344669184,-0.1890818907555037,1.0,0.0125549907330826,6.262575272712668,21.440639016013083
0.5765870112975058,0.6249881381822584,-0.0121199228051927,12.25276650768606,-0.0531100947458232,-0.0393869962447877,4695.6572425815175,-0.2593185929768348,-0.4531227508965633,0.0,-1298.5500440160256,9.316149379046385,-4.506000631213315,0.270655626057336,-0.1411541661861696,-0.0109109851393887,0.6543020306091578,-64.04604862681792,0.0926101049049008,2973.070272508999,-4853.893528183861,43.40749616829356,-1511.1671219605291,0.5072059659018838,0.0177372396234162,-7.810745274118249,0.0129736174224269,2932.415976728328,29.094857660716,-2089.452784719812,-1993.4459703572663,-7.810745274118249,-0.4936542869006148,-5793.760317677727,-0.0227770257416694,-0.2094040291998429,1.0,0.0142610963152791,6.2604082814379165,21.640275236520523
0.5847088092768938,0.6233434667825358,-0.0121672699459309,12.181316895384294,-0.0185629169302548,-0.0397254522523425,4695.750206125223,-0.2674792392839812,-0.4560015672724641,0.0,-1345.6740872958708,9.311740073384952,-4.592998166363129,0.270223659061318,-0.1367228117995651,0.0002416246667578,0.6635735985532224,-72.43358628515941,0.0899718983584481,2976.8886463560293,-4853.887273232885,43.53679621856799,-1458.6140149915925,0.5058477443623014,0.018471657558995,-7.912604913597232,0.0130830674054649,2943.918904178896,29.12661394632588,-2119.095716509766,-2110.050420731032,-7.912604913597232,-0.5001444578783193,-5813.304859022044,-0.0249733503332697,-0.2300900219678612,1.0,0.0156929130884119,6.258211956846316,21.75679131699228
0.5928735656026608,0.6211277004987238,-0.0121061498534177,12.216951838920664,0.0126552178685187,-0.039736453534596,4695.843159133101,-0.2755005895961685,-0.4542809119841909,0.0,-1385.951645020939,9.307263952046789,-4.653500162340627,0.2697442012986885,-0.134828011861686,0.0108081461031546,0.6350509516501786,-79.01809930351676,0.0872528991564084,2979.0986178625176,-4853.881474831866,43.67176571125098,-1429.7619100910017,0.5045086858108907,0.0189815007915343,-7.975708618217627,0.013176381829913,2949.723067086455,29.15742027745707,-2163.403377618374,-2197.2235980478586,-7.975708618217627,-0.5214774675787295,-5817.22260025769,-0.0271740811120479,-0.2508847071948902,1.0,0.0168878032165238,6.256011226067538,21.81090880039182
0.6010582588584857,0.6183913913758555,-0.0119436181887925,12.335837811823785,0.0402444412169538,-0.0394551289011101,4695.936098774253,-0.2834522395754995,-0.4490347899371987,0.0,-1416.1186701084173,9.302628100657788,-4.68421955464013,0.2690794071666373,-0.1341915749500037,0.0205843862179095,0.5655543772189253,-84.11044203829842,0.0844541402233622,2980.434710671138,-4853.876139247693,43.811145133825065,-1416.3831414465149,0.5030783552483841,0.0193369146443692,-7.999747306066171,0.0133462835119486,2956.0364549125898,29.187059330536584,-2213.494907214924,-2253.823188433486,-7.999747306066171,-0.5458091565140177,-5806.365206492555,-0.0293518284034296,-0.2714959070286943,1.0,0.0178630391626652,6.253833478776157,21.836087162341435
0.6092455739343249,0.6152984779664736,-0.0116880260486771,12.512117146626192,0.064086216241168,-0.0389184515333507,4696.029021779079,-0.2914213827384345,-0.4413738967149727,0.0,-1434.7477902856806,9.297862968219633,-4.691155216546695,0.2683890673336167,-0.1340526492895559,0.029487977997165,0.4807539225555848,-87.96111444622562,0.0815758308323458,2981.851024218337,-4853.871270171043,43.95415715242695,-1408.8865805136238,0.5015393852869666,0.0195445390341035,-7.98460323566195,0.0135292102927452,2960.9098003089434,29.216240736567404,-2261.942718172711,-2283.061527351629,-7.98460323566195,-0.5625395070305755,-5781.044496951381,-0.0314804813985538,-0.2916559068541496,1.0,0.0186511915067703,6.251704825781032,21.851821957738125
0.6173329127096963,0.6119965694113931,-0.0113488351282825,12.725382627733424,0.0842006505434019,-0.0381639494093394,4696.121925245049,-0.2994836492762293,-0.4321683121101037,0.0,-1446.8036205685935,9.293033917392885,-4.672937016108242,0.2677960251676168,-0.1341770230774908,0.0373888414583238,0.398757581801699,-90.80898512157188,0.0786173938608101,2983.893969923095,-4853.8668689382985,44.09779527983518,-1403.0487782119403,0.4998944141707826,0.019640407192148,-7.9303505826541105,0.0138190687581347,2965.4181638520013,29.24845139946339,-2309.7739339441728,-2286.4235505305955,-7.9303505826541105,-0.5741752649936187,-5742.942224085383,-0.0335357215895163,-0.3111228639581009,1.0,0.0192874529505177,6.24964958559007,21.864223321364147
0.625316221603165,0.6085465566314883,-0.0109360257285223,12.965908693697006,0.1009008090219609,-0.0372273348545528,4696.214806722732,-0.3077332257214447,-0.4218327372135852,0.0,-1456.7106383850928,9.288198701342449,-4.646960356632326,0.2673375881251496,-0.1344842527920453,0.044321252822142,0.3189340542516152,-92.9189995441591,0.0755773662525676,2986.857457126536,-4853.862934803938,44.24142948128389,-1398.423944675184,0.4981658304608953,0.0196549091630821,-7.837255076509646,0.0140895050542125,2968.8049164749013,29.28218380627673,-2360.802703200964,-2271.04857851347,-7.837255076509646,-0.5823072500262594,-5696.57476217556,-0.0354966749367877,-0.3296951767531885,1.0,0.0198280317518611,6.247688632242799,21.87524575209164
0.633162370396086,0.6049600730030606,-0.0104593329151368,13.229364488940403,0.1142221749266139,-0.0361422708654614,4696.307663924231,-0.3162421304729178,-0.4105617102648148,0.0,-1465.386528142168,9.283372000652612,-4.6138473315101765,0.2669539411175863,-0.1349228486242519,0.0502564149160736,0.2373685413271004,-94.53888933693248,0.0724534768799156,2990.811718171057,-4853.859465627996,44.383729112276605,-1395.0294506070638,0.4963518588911935,0.019661004665569,-7.705772698970415,0.014412261526191,2977.2820274785863,29.316671271210613,-2416.671292438998,-2244.8127069306665,-7.705772698970415,-0.5878293134886976,-5645.830405103756,-0.0373498697993021,-0.3472388930093975,1.0,0.0203030396904126,6.2458354373802845,21.88639104595497
0.6409224033072948,0.6012178056286164,-0.0099287865227049,13.511633652451474,0.1242126968276663,-0.0349424046678454,4696.400494696283,-0.3250542968090201,-0.3985558072348183,0.0,-1471.7428393838716,9.278568808838909,-4.5807600591660025,0.26662423495061,-0.1354419838084077,0.0551989763620279,0.1519783091750777,-95.82016634105598,0.0692428456841175,2995.607783024169,-4853.856458599565,44.52574858865656,-1392.8584300127627,0.4944397881090214,0.0197049986480393,-7.53654745065511,0.0147529638273774,2985.098799936567,29.34883391120823,-2476.447714395913,-2215.7733164529973,-7.53654745065511,-0.5939357674139207,-5593.377768764281,-0.0390886905716101,-0.3636846676758313,1.0,0.0207286395164254,6.244096616607976,21.89923152328809
0.6485711675152068,0.5973204684054414,-0.0093542015768267,13.80470469612425,0.130921870228642,-0.0336606686296053,4696.493296935598,-0.334181876610187,-0.3861776283511681,0.0,-1473.1432921351586,9.273802968936916,-4.551528280164268,0.2663391111646078,-0.1359892785415586,0.0591573710133471,0.0689647826156533,-96.852388249943,0.0659423594551342,3000.8653463937967,-4853.853910829638,44.66658201240893,-1391.7650890496695,0.4924180945722711,0.0198022381154996,-7.330408196744211,0.0151267247236689,2994.1100067422826,29.378420563663468,-2535.78629902527,-2187.413286370425,-7.330408196744211,-0.5964561593150707,-5541.152362367456,-0.0407109871574645,-0.3790069980415138,1.0,0.021112133126984,6.242474320022121,21.915262295479376
0.6560885622387453,0.5933127086733659,-0.0087455425132282,14.09918939567677,0.1343687652324801,-0.032329828458691,4696.586068757161,-0.3436161214881761,-0.373828290688409,0.0,-1471.5638094196904,9.269093588705475,-4.524636483496532,0.2661057835952164,-0.1365190790226129,0.0621131008289477,-0.0075897080485463,-97.66612121111577,0.0625489027877188,3006.011992181517,-4853.851819611872,44.80581066999119,-1391.6231767488916,0.4902765998794542,0.0199450614896174,-7.088364607198951,0.0155382283009834,3001.831799630033,29.405926944321184,-2594.236002770203,-2161.203943554832,-7.088364607198951,-0.5989975089581877,-5490.642491543395,-0.0422163147547333,-0.3932005926662792,1.0,0.0214523457329967,6.240968992424853,21.935810977223955
0.6634726002078811,0.5694952957562173,-0.0081129184787683,14.398078241008976,0.1344407638341055,-0.0309825590425478,4696.678808419727,-0.3534626361586834,-0.3695811411895872,0.0,-1494.0536235302156,9.26448907173782,-4.532080139280483,0.2659689472728359,-0.1424732547570602,0.0640343738916355,-0.0901136340634313,-98.26445982165724,0.0590591579933641,3010.360532481098,-4853.850182669604,44.943464130001495,-1430.0244672067722,0.4748913091596028,0.0201232414582463,-6.811602211398314,0.0159606337789873,3009.310861908233,29.43133398335921,-2638.535128857808,-2137.1837071065097,-6.811602211398314,-0.5802937899457064,-5435.4135989373935,-0.0436130569398136,-0.4063457238136151,1.0,0.0217478475069654,6.239572250239773,21.97309385414071
0.6707258210710276,0.522829545958066,-0.0074675366997974,14.829279191072978,0.1306531500690081,-0.029656021368994,4696.771515717336,-0.3638764334764874,-0.3680637825616288,0.0,-1600.975686749694,9.260120192666612,-4.52343261772781,0.26611368442722,-0.1474587447459878,0.0647687511124972,-0.1652165239113231,-98.57819019538836,0.0554675625339842,3013.0147219990104,-4853.84900037982,45.08014349350872,-1570.62746909081,0.4431877040263828,0.0203120542179249,-6.5014765914166,0.0163920911495269,3014.997879542185,29.4554017831476,-2626.6910442107182,-2115.1268624356426,-6.5014765914166,-0.5777419448365824,-5356.923548852368,-0.0449233485844492,-0.4186533895650631,1.0,0.0219716679712258,6.238261958595137,22.206698646378875
0.6779279345178499,0.4740990843691035,-0.0068215135069516,15.498790423829892,0.1234123432830352,-0.028386532634602,4696.86418986032,-0.3747527098471689,-0.3561400378000923,0.0,-1724.1943390321735,9.255897531117176,-4.517443389956556,0.2662087711737649,-0.1425946154263656,0.0642820693064598,-0.2322300761831096,-98.5713298503939,0.0517694865964347,3013.07168640113,-4853.848272435955,45.21777465039801,-1679.0719373762408,0.4082989621642818,0.0205267330376946,-6.159506742383636,0.0168078087358179,3019.304589989006,29.477404874488094,-2598.855178083016,-2095.392685634886,-6.159506742383636,-0.5604589836836307,-5284.390657603449,-0.0461215440850456,-0.4298829367041052,1.0,0.0221486015568752,6.2370637630945405,22.7091387480338
0.6851586027151274,0.4249417199415526,-0.0061870457050783,16.406516740291686,0.1128465915892376,-0.0272078583342711,4696.956831076712,-0.3864458825402847,-0.3338230123126829,0.0,-1833.4203344728132,9.252057540624609,-4.556897016292933,0.2666959360755012,-0.1315198996689135,0.0625890544863483,-0.2945450661606995,-98.31343937704862,0.0479584783903227,3010.130920040689,-4853.847999475415,45.35837798487048,-1735.7021266049176,0.3708895364763582,0.0207919449217687,-5.787367632446637,0.0171776967577899,3019.964293459467,29.498192979498786,-2574.110293963401,-2081.056043917173,-5.787367632446637,-0.5159778658464216,-5231.827288028236,-0.0472358719156404,-0.4403136536865957,1.0,0.0223125653288747,6.2359494352639455,23.383078636401446
