longslipRL,gas,FyRL,steeringangel,az,FxRR,sideslipRL,roll,pitchrate,longslipFR,FR,brake,vx,FxFR,FxRL,signal,pitch,longslipRR,FyFL,FxFL,vy,x,ax,yawrate,yaw,rollrate,slip1,FyRR,slip,RL,sideslipFL,RR,FyFR,sideslipFR,longslipFL,sideslipRR,ay,y,signal,FL
0.0235436803242792,2.2952883810898888,-245.7138209647888,0.0,-0.0541880633199998,4152.478233653777,0.0025144724920282,-0.0003964880191206,-0.0221424047475155,-0.0010411484361478,11.368540053427438,0.0,3.752214978868831,-135.72603269603758,4151.513240143343,0.0,-0.0162559374323289,0.0237881828133328,-38.23253647005484,-136.50482144759906,-0.0030599509640071,10807.062385516389,5.016461781844988,-0.0022371348856911,-3.254201167989103,-9.19514702548891e-05,6.282365712001406,230.388806269794,-0.0008195951781807,11.615417605664051,0.0005899823371344,11.60718618093278,20.220227999171048,-0.0003228990500162,-0.001033491174913,-0.0023784521534801,-0.0217899714997147,-169.21982373616234,0.0,11.35859316827233
0.0234301282859812,2.2917112003298614,-242.4474871741837,0.0,-0.0521080525841768,4145.28352559552,0.0024602365455091,-0.0003961729620802,-0.0213794718588293,-0.0010400745502484,11.518613932414256,0.0,3.802350854180732,-135.24786339364303,4144.281874842968,0.0,-0.016473386384553,0.02366507954084,-39.58648908158825,-136.01832187033446,-0.0031902801415358,10807.024825536497,5.009299097180598,-0.0022426878328506,-3.2542235688805783,0.0001299434139847,6.2823421372305726,227.57498647150888,-0.0008431699490133,11.769160340036706,0.0006307315409852,11.760460812027311,21.787788620379388,-0.0003690869660493,-0.0010325743426085,-0.0023293023175871,-0.0213239453786177,-169.21554404188365,0.0,11.508645409844924
0.023328273108931,2.2881474590485547,-237.78084629183095,0.0,-0.0501150246227704,4138.045403510327,0.0023947956245928,-0.0003937372156717,-0.0203676685020782,-0.0010389356931898,11.66802332517474,0.0,3.852412081338849,-134.8271111128325,4137.077816384358,0.0,-0.0166818058945919,0.0235503231641304,-42.06568707528377,-135.5866837241971,-0.0033139183881072,10806.986767859822,5.001901472030443,-0.0022495305888225,-3.25424603246549,0.0003336743613653,6.282320938098629,223.44536841097528,-0.0008643690809573,11.922773311014764,0.0006856620374802,11.91358506463738,24.62618142020041,-0.0004317912305808,-0.0010316410328855,-0.002269368527086,-0.0207163561386452,-169.21120591433038,0.0,11.658042671967785
0.0232348892517662,2.284596710734953,-231.9360223171181,0.0,-0.0483381629761605,4130.72390541869,0.0023203608831835,-0.0003893727654475,-0.019144579400075,-0.0010377290391162,11.816823818588135,0.0,3.9023960545992775,-134.45996325274118,4129.822289200289,0.0,-0.0168789146162515,0.0234481518681121,-45.48709635257909,-135.2063686407935,-0.003429415688747,10806.948213244705,4.9941988588136015,-0.0022574685770493,-3.254268570608634,0.0005174091546582,6.282302392505917,218.1960936854903,-0.0008829146736689,12.076221915888512,0.0007521873875837,12.066615025252696,28.54039560353665,-0.0005081958585496,-0.0010306783838788,-0.0022006985238102,-0.0199897916140802,-169.20680949117948,0.0,11.80684027080184
0.023150206455775,2.281058358295556,-225.12483823382465,0.0,-0.0468748071250139,4123.425573622159,0.0022389434605063,-0.0003832880186118,-0.0177470202828974,-0.0010365019160194,11.965071101293727,0.0,3.952300493706234,-134.14633684951664,4122.554943672983,0.0,-0.0170628028972081,0.023355850761089,-49.68113932748698,-134.87693874390342,-0.0035355572701813,10806.909162475476,4.986280420684855,-0.0022660933801805,-3.2542911922747946,0.0006796719177191,6.282286703909434,212.0227350841152,-0.0008986032701526,12.229509400173814,0.0008279434228657,12.219525264232589,33.34605176998707,-0.0005955523421672,-0.0010297033332244,-0.0021253364867611,-0.0191388910978729,-169.20235492580326,0.0,11.955092768716517
0.0230740064380666,2.277531976139186,-217.54790297728485,0.0,-0.0458176528312537,4116.111653534913,0.0021524654546206,-0.0003757037779005,-0.0162105719508831,-0.0010353033331746,12.112819704764892,0.0,4.002123293961066,-133.88317958410383,4115.278473457546,0.0,-0.0172319229297153,0.0232719200093229,-54.49241050792933,-134.59541922052088,-0.0036313250219194,10806.869616356762,4.978130744959375,-0.0022750862803745,-3.254313902465834,0.0008194243329303,6.2822740160030754,205.1208989916279,-0.0009112911765107,12.38263251162956,0.0009107125635524,12.372301144859398,38.86877125268294,-0.0006913032244856,-0.0010287192255461,-0.0020451843409639,-0.0181970443628118,-169.1978423845635,0.0,12.102853914423685
0.0230060092056637,2.2740173097298206,-209.39867855605704,0.0,-0.0452342049957353,4108.793162055069,0.0020627552047504,-0.0003668488211734,-0.0145692466539222,-0.0010340899372257,12.26012328101569,0.0,4.05186247422187,-133.6666116013216,4108.000635535397,0.0,-0.0173850743181665,0.0231961583198511,-59.77743246088814,-134.35910370436724,-0.0037158806907384,10806.829575713382,4.96976910651806,-0.0022841874499447,-3.254336703390197,0.0009360601733299,6.282264420667417,197.6756745010429,-0.0009208865121696,12.535585999026535,0.0009984402710223,12.524940886466233,44.94729878874287,-0.0007930838949485,-0.0010277284972061,-0.0019619743015427,-0.0171820717310154,-169.19327204504145,0.0,12.250175728394714
0.0229458791918549,2.270514049096944,-200.8615356079062,0.0,-0.0451742009534896,4101.477202768921,0.0019715075023786,-0.0003569558348566,-0.012855200254288,-0.0010328704282204,12.40703258286181,0.0,4.101516229701567,-133.4932174323205,4100.7285886006375,0.0,-0.0175213867921868,0.0231284245426874,-65.40491629745416,-134.16504093031787,-0.0037885795533161,10806.789041388349,4.961213606004607,-0.002293166681948,-3.2543595948384705,0.0010293560464132,6.2822579579334406,189.8595686249417,-0.0009273492461455,12.688362961301202,0.0010892562203661,12.677441724818516,51.433203509000606,-0.000898722201899,-0.0010267347550217,-0.0018772870897721,-0.016113813624693,-169.18864409400544,0.0,12.397108000310173
0.0228932250674844,2.267021840368044,-192.10890197255105,0.0,-0.0456705362189386,4094.1753536535407,0.0018802593115012,-0.0003462578429592,-0.011098492060286,-0.0010316541731809,12.553595681808895,0.0,4.151082943360624,-133.35950773092458,4093.4693430647785,0.0,-0.0176403002831519,0.0230682693895021,-71.25585565186393,-134.01009718986546,-0.0038489817917968,10806.74801424097,4.952486620961996,-0.002301802283032,-3.2543825743680377,0.001099430959852,6.282254616488978,181.83261432353413,-0.0009306906906083,12.840955005368691,0.0011814810559774,12.829795710340786,58.19074489852947,-0.0010062495844217,-0.0010257426036903,-0.0017925609790386,-0.0150103457267456,-169.18395872524604,0.0,12.543697799975384
0.0228475689307282,2.2635403242912684,-183.2992041710108,0.0,-0.0467396421706267,4086.889847486637,0.0017903919053139,-0.0003349848131081,-0.0093268871341498,-0.0010304474575357,12.699857547141324,0.0,4.200561173969311,-133.26163267698797,4086.2272062728784,0.0,-0.0177415428405798,0.0230152118043233,-77.22350147085398,-133.89086434006376,-0.0038968397453021,10806.706495144812,4.943604797933994,-0.0023098967080862,-3.2544056374312045,0.0011467423786941,6.282254339908215,173.74316161786655,-0.0009309672713708,12.99335202994998,0.0012736268195848,12.981993204128838,65.09694594209793,-0.0011139106265599,-0.0010247548923488,-0.0017090796273103,-0.0138899715868833,-169.17921613741686,0.0,12.689989089675253
0.0228070284329149,2.2600694471511167,-174.57595934911296,0.0,-0.0483645094767562,4079.534850642534,0.0017031208949004,-0.0003233605820689,-0.0075655637375384,-0.0010292203858031,12.845859293888156,0.0,4.249949437324515,-133.19410220459764,4078.9180756670175,0.0,-0.0178251064541212,0.0229675765219562,-83.21183696587443,-133.80226251179877,-0.0039320858053937,10806.66448498643,4.93447488047648,-0.002317273852954,-3.254428777631709,0.00117199558713,6.282257032213014,165.72376627869625,-0.0009282749665724,13.14552464535037,0.0013644063944953,13.134007465185023,72.04175886694262,-0.0012201754097818,-0.0010237390977227,-0.0016279729212522,-0.0127707721334576,-169.17441653210895,0.0,12.83602201804965
0.0227732003744051,2.256610786957249,-166.0651662798729,0.0,-0.0505746324813588,4072.193966288809,0.0016194774469358,-0.0003116011684373,-0.0058369034707975,-0.0010280404802128,12.991633536369964,0.0,4.299245440466205,-133.15409015451172,4071.6204283479688,0.0,-0.0178912187120231,0.0229271748687453,-89.13831816212148,-133.74174872449277,-0.003954814884389,10806.621984671909,4.925219999479179,-0.0023237631230441,-3.254451986857419,0.0011760882065004,6.282262564142097,157.89075393586597,-0.000922743037489,13.297484199987748,0.0014527541602017,13.285852338979236,78.92888453068119,-0.0013237533701091,-0.0010227577312852,-0.0015502255029804,-0.0116649675762128,-169.1695601129674,0.0,12.981828269771729
0.0227446577894015,2.253162263939658,-157.8768743250656,0.0,-0.053318714557745,4064.892058533436,0.0015403676762608,-0.000299911166681,-0.0041612261565912,-0.001026880745847,13.137215407277552,0.0,4.348448467676889,-133.13827637004803,4064.360692024931,0.0,-0.0179403201007653,0.0228925519660932,-94.93348137941716,-133.70643106520475,-0.0039652993863172,10806.5789951202,4.915879769129154,-0.002329228331811,-3.2544752554376077,0.0011603314041351,6.282270772244777,150.346718572051,-0.0009145349348088,13.449208512915176,0.001537725158203,13.437504283327206,85.67113098026906,-0.0014235061586402,-0.0010217827435883,-0.0014766634325548,-0.0105916245079326,-169.16464708331932,0.0,13.127442009095756
0.0227207886812654,2.249722875079758,-150.10604483718666,0.0,-0.0568335148623853,4057.632792835472,0.0014665472231663,-0.0002884810857491,-0.0025563076088666,-0.0010257438989489,13.282635589146103,0.0,4.397557940011605,-133.14312741345103,4057.14180165208,0.0,-0.0179730400430922,0.0228631599824851,-100.53701803197444,-133.6930490643582,-0.0039639679652552,10806.535517255612,4.906515752407938,-0.0023335620463633,-3.254498572532503,0.0011260724838099,6.28228146539429,143.1788873645244,-0.0009038417852955,13.600685637458628,0.0016185564264085,13.588950716744169,92.19693701254836,-0.0015185132347435,-0.001020813767266,-0.0014079681642216,-0.0096583444726959,-169.15967764368582,0.0,13.272893097122946
0.0227071472182035,2.2462920049368744,-142.91624737029778,0.0,-0.0635053287904134,4050.489318348341,0.0014017135478854,-0.0002775691930442,-0.001049046962174,-0.001024900791354,13.42793317376688,0.0,4.446573424024067,-133.18350472390372,4050.103777239573,0.0,-0.0179902178703691,0.0228409463141722,-105.86253195058173,-133.72019199000985,-0.0039508176818039,10806.491552005758,4.897189219867525,-0.0023367039293499,-3.254521926594863,0.001058275439442,6.282294556816018,136.53784084886914,-0.000890750363569,13.751772461695584,0.0016929298934447,13.740182089704565,98.47393504011684,-0.0016093239501261,-0.0010201016061189,-0.0013476667808932,-0.0084653014616666,-169.15465199246916,0.0,13.418224740200897
0.0227017598842789,2.2428701074236854,-136.52883748860754,0.0,-0.0698688670446024,4043.3723044671865,0.0013462886132965,-0.0002674162195109,0.0003351440339701,-0.0010239195506397,13.573168182173244,0.0,4.495494121275586,-133.23955682648793,4042.9514598317664,0.0,-0.0179929915480671,0.0228280614209888,-110.85589824906786,-133.76000765985458,-0.003926101499638,10806.44710029832,4.887512887544363,-0.0023380233140167,-3.2545453020050745,0.0009790736538726,6.2823099055733564,130.76565757143052,-0.0008754016062301,13.902563256155782,0.0017624463763807,13.891005978348064,104.43898775078036,-0.0016929506952112,-0.0010192639388545,-0.0012992131512619,-0.0074218877573334,-169.14957032838024,0.0,13.56348754647212
0.0227003506912084,2.239458502669215,-130.87278253119348,0.0,-0.0763352730062552,4036.223131971432,0.0012971564562028,-0.0002580973007686,0.001591369350506,-0.0010229786721453,13.718342479814496,0.0,4.544318600909058,-133.2982903274761,4035.831384503719,0.0,-0.0179826231803032,0.0228219011579836,-115.5551514315739,-133.80742435362882,-0.0038900105326765,10806.402163072613,4.877819985728548,-0.0023383848948663,-3.2545686846459585,0.0008920805115716,6.282327396311014,125.76804018170571,-0.0008579108685724,14.053192334605356,0.0018273034227363,14.041641191361665,109.98528991184156,-0.001769009550323,-0.0010184369372305,-0.0012560012221785,-0.0064306400197567,-169.1444328492678,0.0,13.708686531678875
0.0226992842666932,2.236055345859191,-125.87245408114048,0.0,-0.0828908130806466,4029.117063248753,0.0012543077324308,-0.0002496913367082,0.0027147616974302,-0.0010220619319976,13.863463557648698,0.0,4.5930468250266046,-133.36117334274454,4028.760660541424,0.0,-0.0179604196093254,0.0228179087283795,-119.94023267659335,-133.86144964653414,-0.0038436841610136,10806.356741273938,4.868147226296791,-0.0023381891122129,-3.2545920679463065,0.000797383388417,6.282346712198825,121.29555225054877,-0.0008385949807611,14.203605938661564,0.0018866683987483,14.192111917868246,115.09066824938812,-0.0018380013348796,-0.0010175996252261,-0.0012163532931152,-0.0056254974168239,-169.13923974775386,0.0,13.85383169672256
0.0226971944833876,2.232659109402879,-121.52742084525484,0.0,-0.0891987447190082,4022.065239195557,0.0012182039500407,-0.000242269880689,0.0037026461181191,-0.0010211532859027,14.008539405654345,0.0,4.6416792308361,-133.42583200858704,4021.7388394287696,0.0,-0.0179277268686295,0.0228139341075345,-123.98318733596987,-133.91838900847944,-0.0037889814223624,10806.31083584577,4.8584662425230976,-0.0023370460661775,-3.2546154445913524,0.0006962015827355,6.282367394330483,117.27674106314352,-0.0008179128491032,14.353739013029712,0.0019402952273727,14.342358980946234,119.7547135242694,-0.0019000848600001,-0.0010167358245483,-0.0011812912098826,-0.0049143388830341,-169.13399120039486,0.0,13.9989292420111
0.0226934058377078,2.2292687773467392,-117.87856011657723,0.0,-0.0961619335249682,4015.071415014627,0.0011898374437134,-0.0002358423915303,0.0045602789269685,-0.0010202756518373,14.153580669759895,0.0,4.690216507729169,-133.4809140438357,4014.755757640373,0.0,-0.0178858785924451,0.0228090314896376,-127.7036345516106,-133.96730272668,-0.0037278066521337,10806.264447726888,4.848929992396395,-0.0023339785049905,-3.2546388002356923,0.0006005843434188,6.282388993496416,113.7295111948628,-0.0007963136831703,14.50354532412039,0.0019898828100877,14.49231230713304,124.05814316638396,-0.001959292359298,-0.0010157733321628,-0.0011510266207647,-0.0045402262534272,-169.128687364454,0.0,14.143971732304676
0.0226875385498855,2.225883683735318,-114.97192110204568,0.0,-0.102446214990755,4008.105496809665,0.0011690212901849,-0.0002303225771194,0.0052919463829026,-0.0010194991053298,14.298574366918004,0.0,4.738659486773355,-133.51371952024704,4007.802528800637,0.0,-0.0178361490379009,0.022802405863237,-131.1695449591195,-134.0151011041662,-0.0036624328771007,10806.217577848944,4.839450614196939,-0.0023280606128696,-3.254662110008409,0.0005131548779795,6.282411003215165,110.66934311639928,-0.0007743039644216,14.652994053983662,0.0020360313652269,14.641928050140384,128.0288172772326,-0.0020116875238285,-0.001014792290373,-0.0011261479779864,-0.0043770716543048,-169.1233283766586,0.0,14.288949140037989
0.0226793330503114,2.2225037545266364,-112.7425901578549,0.0,-0.1086784169121163,4001.163434031301,0.0011538643068819,-0.0002256818199555,0.0059056295230741,-0.0010186528284421,14.443500763427226,0.0,4.787008882484868,-133.53240603087346,4000.8821130630126,0.0,-0.017779761718585,0.0227937536787581,-134.43185510800595,-134.05484418884123,-0.0035954321670442,10806.170227138706,4.830015242011765,-0.0023195808217386,-3.2546853455488867,0.0004223192081575,6.282432875630811,108.17783814506726,-0.0007524315487747,14.802060921960074,0.0020807260744046,14.791192073617,131.52727459917585,-0.0020558677692511,-0.001013807826268,-0.0011081883491134,-0.0044470497558098,-169.1179143495312,0.0,14.433861685599602
0.0226682594900674,2.219128772420837,-111.06404991731324,0.0,-0.1142765911845488,3994.243502131348,0.0011432766243114,-0.000221997999066,0.0064094060663287,-0.0010177788156772,14.588342887279843,0.0,4.835265494852667,-133.54899249606902,3993.972072008982,0.0,-0.0177178461888161,0.0227829035304207,-137.50680021033878,-134.07102234851308,-0.0035283478490453,10806.122396516888,4.820689938555377,-0.0023098985798883,-3.254708488563221,0.0003234037511242,6.282454296759051,106.34542573380476,-0.0007310104205358,14.95073264339279,0.0021210505060645,14.940093255888312,134.59526769942687,-0.002094659680043,-0.0010128969909125,-0.0010974515102098,-0.0044682760673949,-169.11244537463304,0.0,14.57869438397598
0.0226541516183915,2.2157589617969227,-109.890393666384,0.0,-0.1190936560012609,3987.3411174529647,0.0011376377016929,-0.0002193258851013,0.0068092636398483,-0.0010168602414144,14.733092955614255,0.0,4.883429925651196,-133.56244270096238,3987.072763270988,0.0,-0.0176514700213464,0.0227696519968113,-140.21622593729245,-134.0800995099681,-0.0034609876285942,10806.074086898372,4.811420385895299,-0.0022999366989842,-3.254731532880773,0.0002210356316881,6.282475320288602,105.14922761208352,-0.0007099868909842,15.09901704020004,0.0021535843021913,15.088624409897747,137.31093536972992,-0.0021289557511976,-0.001011997440341,-0.0010925924247523,-0.0044337948625191,-169.10692153794747,0.0,14.723429713530598
