sideslipFR,RL,sideslipFL,slip1,vy,RR,FxFR,longslipRL,FyRL,roll,rollrate,y,slip,ax,signal,yawrate,FyFR,az,sideslipRR,gas,ay,sideslipRL,yaw,signal,longslipFR,steeringangel,FxFL,x,FxRL,longslipRR,FyFL,pitch,FxRR,FL,vx,pitchrate,FR,FyRR,longslipFL,brake
0.0201019736311838,71.29311195516384,0.0147141098122546,0.0057571121646581,0.1376623556753956,71.45982293729122,-2731.387379397502,0.0084447445693009,-462.0130820964585,0.0002488983846551,0.2163394222473244,-4899.215401161153,0.0057571121646581,-1.5826939513514189,0.0,0.1150546552867033,2336.079011569432,-0.1865606417051537,0.0016755038559932,0.4433500479054527,3.178388041134109,0.0056230792711628,-0.0243452017329047,0.3511057990099614,-0.0121921342992501,0.3511057990099614,-2132.065686244102,6397.742347085503,1274.1437969597434,0.0072421171940569,1883.504609233169,-0.0018789883779754,1241.6078718215651,69.29873865470324,23.44312222194373,0.0001460806908579,70.25199473731062,-164.7180951115957,-0.0173119162675572,0.0
0.1960352552227719,71.28887201293529,0.1917886901892041,0.0039332274968614,0.0944769565793587,71.46025095547938,408.03834074387737,0.0083926229078962,-331.3144311146047,0.0022008893553682,0.1641776900816392,-4899.219791293744,0.0039332274968614,1.036070874197403,0.0,0.1000384933419681,-3818.5088457584266,-0.1969808680561352,-0.0005513336740099,0.4278007752661102,-3.98206279877657,0.0034445929871199,-0.0232342513286716,-2.0644126567275296,0.0220640446296189,-2.0644126567275296,245.54338749115232,6397.97673909364,1250.2987539391586,0.0069542857872025,-3124.663712631236,-0.0018857627245129,1255.2384151423332,70.55355071804318,23.447170958934983,-0.0013385253127681,71.31979694042931,-34.06602333103264,0.0185954861583012,0.0
0.3450128387375411,71.31137548926708,0.3327277138904608,0.0011850350224369,0.0291016104364246,71.4266649506657,521.6537852338639,0.0078658163608038,-147.59580278857126,0.0033659646065186,0.0771096348013532,-4899.224565838779,0.0011850350224369,0.3175277107148138,0.0,0.062347975830417,-3971.084905819231,0.0421777530765145,-0.0029704722130669,0.4158349855921914,-4.572571736652365,0.0009636039251963,-0.0224362511867875,-3.982765134296598,0.0500217372397243,-3.982765134296598,492.19361063907024,6398.211209382138,1174.3042222475824,0.0065481064051803,-4040.171338684701,-0.0018990643268917,1189.2283587460113,69.63315774443512,23.45437726855554,-0.0010689732774794,70.2265455306697,180.2101914653441,0.0424188452461089,0.0
0.4267422432281759,71.35014158811897,0.4030763462338458,6.281997068583146,-0.027538925699875,71.39721260004146,577.3969157089942,0.0076067687201467,9.223156490991396,0.0036701832886676,-0.0066272688417097,-4899.229805445366,-0.0011882385964401,-0.0864530295255404,0.0,0.0213775725702084,-3874.9404880826623,0.2290652766529468,-0.0047358633468878,0.4217416376941401,-4.479079362844673,-0.0008800286076565,-0.0220367008459257,-4.941432058474319,0.0676798780936721,-4.941432058474319,543.7439466212314,6398.445704710221,1162.0897981123424,0.0066889412157156,-4393.262952075996,-0.0019034362515372,1183.297826507018,68.39036929461831,23.45547738434383,0.0001029368154778,68.95770742643548,360.3421048644481,0.050309310414544,0.0
0.393140653938967,71.39070069914405,0.3732763427027495,6.28008283006508,-0.0733963341859446,71.36924566576008,403.165688895104,0.0074676571687485,119.33210581538428,0.0031848411710177,-0.0814979722752929,-4899.235502153367,-0.0031024771145058,-0.1911706136219182,0.0,-0.0207984730587411,-3840.954988470398,0.1953105939203848,-0.0057662338824597,0.4285238769624471,-4.424878840513708,-0.0019375865162668,-0.0220542861400411,-4.708975830579615,0.0357731505613938,-4.708975830579615,314.6700467861852,6398.680183860114,1187.1826531963345,0.0071166644328661,-4569.754353357531,-0.0018968825205096,1213.74283862969,67.27035632759883,23.45394653693645,0.0009871753625763,67.75622996596843,468.8919690315416,0.0190403802753281,0.0
0.2525438581445482,71.42370222547575,0.2464765377720794,6.278622637954448,-0.1085766695686407,71.33811574318312,-107.7497402844468,0.0072948298742334,175.65330494713527,0.0019987660893784,-0.1476381007393092,-4899.241647298603,-0.0045626692251379,-0.2000922420113071,0.0,-0.0631605845316955,-3732.054071241693,0.0370751651886947,-0.0061256422721826,0.4317372907380418,-4.391267021984245,-0.0022589829016546,-0.0224956048464786,-3.341035611350317,-0.0181451824035454,-3.341035611350317,-322.62403023166746,6398.914634623673,1208.931751943123,0.007602244415976,-4661.76157993847,-0.0018854962120047,1239.2958162978175,66.95633577133248,23.45205730190849,0.0011137485704823,67.20943614770624,505.01348227570594,-0.0276335087081517,0.0
0.053721503653766,71.45097188584289,0.0522332561177085,6.27757766944892,-0.1339683868870959,71.306575568817,-1391.4365703862627,0.0071137135717288,178.73365098666812,0.000198611754586,-0.2053696239166861,-4899.248236250031,-0.0056076377306658,-1.1224986128850198,0.0,-0.1049374190936915,-3457.851814200815,0.0564506016708766,-0.0058928136863478,0.435954615094093,-4.624974818754628,-0.001962363598793,-0.0233577186469938,-1.1671428123738028,-0.0330308469444267,-1.1671428123738028,-2097.3790346283117,6399.149050105749,1221.3642884077829,0.0081672791526823,-4649.855391091047,-0.0018787101278306,1257.9829674324706,68.56643302206412,23.44823066254692,0.0002255852633784,68.14423871496841,481.5892529244853,-0.0344477806805337,0.0
-0.1368750837432249,71.46324792327665,-0.1420265763176374,6.278345765751879,-0.1159585823768444,71.28734772999518,-30.848574459659066,0.0071169337117634,98.24064001620496,-0.0018841432660614,-0.190170693196453,-4899.255146571223,-0.0048395414277071,1.1311004379396148,0.0,-0.109896976261482,2304.8083788435983,-0.306417873608509,-0.0043487513126449,0.4392512191367289,2.775192048969979,-0.0003582654976683,-0.0244937653779225,1.2885512713085383,0.0112283983243488,1.2885512713085383,216.42949534873392,6399.383380587416,1267.9428617952065,0.0085688607518926,3153.3824656688903,-0.001880181533823,1275.2732677778022,71.57178279183282,23.443481977603813,-0.0008584043677455,70.65355264473587,388.5173909846605,0.016266663321163,0.0
-0.2922228592135376,71.43665647283835,-0.2999787708014567,6.281093845189754,-0.0506640250130753,71.30492153197116,434.7446836911503,0.0065938832438006,-106.7208741395732,-0.0033331310501534,-0.1058445303804303,-4899.261798102271,-0.0020914619898323,0.5326261203612032,0.0,-0.0752115799270517,3819.8078400339614,-0.0372538055513491,-0.0017618177766618,0.4164877667910089,4.543246709735974,0.0021986159058425,-0.0254114101972735,3.4335926423709022,0.0346536320976081,3.4335926423709022,490.4684057417636,6399.61778015248,1205.784125416928,0.0080525543461922,4022.187699650771,-0.0018930090039262,1194.4109780372914,70.5995085371183,23.452922146075306,-0.001287233044515,69.99395570050181,209.080969545476,0.0394983606806837,0.0
-0.3906227472208895,71.40522591368507,-0.4109343946050521,0.0004264613402265,0.0093650227885546,71.33885374461089,549.8516206657674,0.0065840846984488,-305.5147711201493,-0.0039148770980809,-0.0200140682485611,-4899.267991500762,0.0004264613402265,0.0110820295048266,0.0,-0.0349438796570556,4288.666644713635,0.1700980613449554,0.0003208470653982,0.4192065023722808,4.516054273580997,0.0042007797438227,-0.025943953629422,4.750159990082784,0.0517969698879214,4.750159990082784,576.5536338936575,6399.852247692429,1178.8089848899035,0.0076962158924944,3907.090385959388,-0.0019009282201791,1159.7176488225855,69.37696482332474,23.455640584596036,-0.0003049583839506,68.82130229152827,40.41382991422259,0.0662245931125374,0.0
-0.3954115192367405,71.37755911285001,-0.4178046070951576,0.0024911311425453,0.0587570441441812,71.38037830219996,429.33930751644857,0.0069422117514014,-439.3416722136973,-0.0036799648106924,0.0576780810826772,-4899.273724500192,0.0024911311425453,-0.1756403650000621,0.0,0.006904587516547,4502.270913450506,0.2080099513360455,0.0016375652122719,0.4266400624490439,4.4405732226685375,0.0054652656596988,-0.0260640829526716,4.920133439437173,0.0335822546158776,4.920133439437173,497.0750984153268,6400.086730935861,1202.6176270476365,0.0075347626044435,3866.520348470679,-0.0018978854943345,1178.2193684174906,68.09669619963057,23.45463773573043,0.000726407793423,67.59937478566121,-85.65859397223895,0.0516401173493927,0.0
-0.2980884231751857,71.34690780894874,-0.3079599647185287,0.0040994827335575,0.0974221671805343,71.41602159655486,-53.913590415126166,0.0074190012835028,-498.5025548470428,-0.0027171106235083,0.1265829002275936,-4899.279005801801,0.0040994827335575,-0.1835016145733425,0.0,0.0493014436045394,4622.554883340577,0.0839026565746349,0.0021876345879268,0.4309974372670827,4.403378935704036,0.0060376171570764,-0.0257618612281065,3.902073465151043,-0.0135806069638404,3.902073465151043,99.48872071712304,6400.321209299201,1232.9003508361131,0.0073873401908364,3795.796006838674,-0.0018880388186557,1204.0837217597953,67.25632221714318,23.45276012292163,0.00109451747694,66.92637089238622,-159.43294930693366,-0.0020995668022121,0.0
-0.1221715698651497,71.3152742742324,-0.1227323376101636,0.0052664115610707,0.125696298144569,71.4443488166207,-1146.8732457891044,0.0079295375013193,-492.9178580563543,-0.0011132825664842,0.1868883505074632,-4899.283841956045,0.0052664115610707,-0.4697129654910317,0.0,0.0913077592496777,4785.329869501253,-0.0233790459037136,0.0020768973893205,0.4334944677086046,4.463542510580624,0.0059846249246659,-0.0250376382051574,1.941455631270972,-0.0406013954952019,1.941455631270972,-730.7407477796916,6400.555678505037,1250.4315361426602,0.0071667842216088,3689.866090137087,-0.001879566138181,1216.090610583892,67.56833298943012,23.450338344005235,0.0004771373498831,67.68908701779458,-179.40649790180308,-0.0358547176525104,0.0
0.0860264487305027,71.28488094503463,0.0788624608743667,0.0054909294435893,0.1314039035955755,71.46352552682421,-578.9269410462707,0.0086037532749446,-431.3567035277312,0.000971621606252,0.209665357419512,-4899.288262070192,0.0054909294435893,0.5539498834710446,0.0,0.1161988557384053,-1236.2012732790356,-0.4236551350595108,0.0011143570380934,0.4492563329312232,-0.1058816729126239,0.0050834468632204,-0.0239414994680113,-0.4883973823552698,0.0085043095383156,-0.4883973823552698,-772.1002147908702,6400.790092229543,1286.7769777318397,0.0072650102364622,-671.2770152443014,-0.0018787254530301,1265.605647507339,70.39597403214043,23.44070184462648,-0.0003074275922764,71.48262013074577,-139.05017528302858,0.0015158146520654,0.0
0.2504072149701934,71.2953581823893,0.2450457389168959,0.0029761377478591,0.0717331114413103,71.44993536724576,459.3890393496886,0.0082039143208908,-268.7545691007338,0.0026886246136937,0.1347260704231273,-4899.292751984714,0.0029761377478591,0.7856845039060658,0.0,0.0877914840867501,-3993.882964567432,-0.1157126774741477,-0.0014284411719058,0.4200693975071648,-4.403051058710146,0.0025540313354369,-0.0229150666669934,-2.800502624949756,0.02997104486126,-2.800502624949756,365.2672161793359,6401.024511569483,1220.5980674546147,0.0067518013179838,-3553.7576292232734,-0.0018900071142937,1230.5798192658822,70.30374468185902,23.45059500789204,-0.0014456228420745,70.97272575338364,37.47304494478739,0.0264801322644699,0.0
0.3837566847729111,71.32364118654179,0.3667799803693618,0.0003271608874268,0.0086454054567551,71.4162176032198,554.2698058362837,0.0077471666165985,-90.08805113224108,0.0035546360114218,0.0475911848981829,-4899.297683564114,0.0003271608874268,0.1396967352208119,0.0,0.0484657242736741,-3926.4133595904127,0.1099036751831666,-0.0036484038475813,0.4170545942925542,-4.55391835258271,0.0002576301920323,-0.0222505755622094,-4.435995092379937,0.0599218596720811,-4.435995092379937,533.3003030788266,6401.258998310594,1162.6802686488193,0.0065504787726834,-4194.992893692335,-0.0019012450891621,1180.371259604748,69.22947490562063,23.45536012963895,-0.000684035783501,69.81164293870867,247.85636148019591,0.0487454213555397,0.0
0.4291927184168803,71.36483811756756,0.4047482795554538,6.281295967662736,-0.0443149333267303,71.3882293102197,552.4782036651649,0.007551038439938,52.031931948818176,0.0035782328010709,-0.0332732065148248,-4899.303078941042,-0.00188933951685,-0.1444782545962212,0.0,0.0069789361637947,-3862.859624841458,0.2198995571277424,-0.0051588239647228,0.424358510667613,-4.45696552287204,-0.0013228541522658,-0.021992994021594,-4.999257559858888,0.0626978886657986,-4.999257559858888,503.8601862907679,6401.493492103402,1168.966053776978,0.0068147776819213,-4464.786980839032,-0.0019015182324418,1191.856999488538,67.96630041272874,23.455204543946437,0.0005018527890242,68.51659890264676,405.2903223630057,0.0439927845331765,0.0
0.3545224358088637,71.40329608560461,0.3393258113194521,6.279538058188504,-0.0864975679000421,71.35905490626611,267.3293211199571,0.0074187150787557,144.07406099529013,0.0028431231202418,-0.1051433747559624,-4899.3089281670655,-0.0036472489910817,-0.1860017204934885,0.0,-0.0353798050032991,-3817.3273750407866,0.137422181670285,-0.0059537154750378,0.4299831076739228,-4.415215706314723,-0.0021165354451813,-0.022155859357721,-4.353717746067721,0.0164088657418127,-4.353717746067721,149.24578786546684,6401.727963058131,1196.2747144727512,0.0072824427025106,-4611.479901717238,-0.0018924680334199,1224.2715023739254,67.03274983661768,23.453406807174964,0.0011370340720905,67.46310287606987,488.1235912337251,0.0021566141199007,0.0
0.1876892330003427,71.43366488209847,0.1851159675616702,6.278231666229651,-0.1180565375107394,71.32776983313104,-379.9811245870797,0.0072141453474356,181.8423350779856,0.0014373943434338,-0.1681738121837897,-4899.315223563813,-0.0049536409499356,-0.2726454947388234,0.0,-0.0775235394137667,-3672.62802714874,-0.0025532876513869,-0.006097612768273,0.4324124120214216,-4.374848167085087,-0.0022103652283717,-0.0227421134273045,-2.655092009836713,-0.0303506859005537,-2.655092009836713,-683.636414341282,6401.962404865592,1212.5142720632916,0.0077762009443613,-4685.3134498352765,-0.0018814847157703,1244.7995560487032,67.2058694037867,23.45143359748306,0.0008947456360798,67.3062258302486,502.0328012215039,-0.0375650320167966,0.0
-0.0179676116745691,71.45852942269492,-0.0237172647477794,6.277416456017075,-0.1379205459562456,71.29569948823584,-2083.8040131624634,0.0072268172762483,166.71894607927482,-0.0005420394894651,-0.2159966448890861,-4899.321960039408,-0.0057688511625107,-1.4730858388192638,0.0,-0.1148717254918468,-1760.135827048608,-0.2283937425879779,-0.0056368656563871,0.4438359816294827,-3.0279808862118625,-0.0016879119104214,-0.0237395759686624,-0.3139525976471255,-0.0163142496819862,-0.3139525976471255,-2628.5842406610154,6402.196795424095,1242.2133018091374,0.0084837526026296,-2161.203131562017,-0.0018774057212557,1274.5406373924916,70.34777745424688,23.443057758978348,0.0002249202997492,69.36620046047344,461.6671729145906,-0.010685550422619,0.0
-0.1950392966704688,71.45844363668037,-0.1990544025858484,6.279282542483528,-0.0937282093337287,71.2926019401156,250.60632338586413,0.0069225497818033,33.727699924424726,-0.0024800792669684,-0.1623284608384347,-4899.328836215484,-0.0039027646960587,1.0222959995262386,0.0,-0.0990346714389958,3136.8510527104227,-0.1939682718253526,-0.0034344336152257,0.4272635786264026,4.019223823235701,0.0005613754703726,-0.0248429521929892,2.10341455326851,0.0189702182695995,2.10341455326851,414.4462587192607,6402.431131014714,1253.2463486036577,0.0084127183640249,3846.428744072764,-0.0018836564654231,1248.6606987878245,71.29607539120603,23.44758404035878,-0.0012783897304993,70.54170603773477,329.7381512499421,0.022446724663406,0.0
-0.3355219272769286,71.4250841895659,-0.3475556052405454,6.2820236135879,-0.0285172323844948,71.31521734512856,493.5821705151476,0.0065313876212252,-181.00386769770932,-0.0036256650994017,-0.0751584874045116,-4899.335327829155,-0.0011616935916862,0.3051891616435087,0.0,-0.0612688672542566,4032.619000677389,0.0431827646756835,-0.0009610604850552,0.4158870314085911,4.572023935416609,0.0029714875142155,-0.0256303610920768,4.011944767635721,0.0430146358179312,4.011944767635721,525.8445742717985,6402.665563285349,1188.3311021643822,0.0078880072462185,3982.2710721545377,-0.001896333643898,1173.880147218162,70.19386790482476,23.454634070381505,-0.0010134173011076,69.61681411133873,146.69277493930426,0.0506893023999299,0.0
-0.4042294417150999,71.39567410223952,-0.4273453177290989,0.0012004110831685,0.0278605390787846,71.35398515651843,541.9095092499826,0.0066803175063583,-360.23943095816827,-0.0039117004903566,0.0082963243855621,-4899.341355951211,0.0012004110831685,-0.0910969860191079,0.0,-0.0203033911275197,4379.599377581864,0.2263729711593924,0.0008654279222159,0.4219083973201388,4.478496819586562,0.0047201169928696,-0.0260191227591132,4.94941979868316,0.0503630827138129,4.94941979868316,579.0088160414712,6402.900041669736,1183.7918440027809,0.0076303309001003,3886.825345495353,-0.0019004007136395,1162.877263769954,68.91737312753332,23.455643523382893,0.0001111257194546,68.37414568387919,-8.65347255721124,0.0676167683433718,0.0
-0.3719734755393392,71.36737605623986,-0.390888619025475,0.0031036940059747,0.0734595761334374,71.39431878116667,306.6364164156565,0.0071079572045214,-467.4428149653665,-0.0034117102928641,0.0828028668276845,-4899.346926801701,0.0031036940059747,-0.1899189614599506,0.0,0.0218440026731749,4553.561724613723,0.1880619780540821,0.0019038697108822,0.4286100189485092,4.425534539769447,0.0057331883731067,-0.0259909362359758,4.68849452012029,0.0182226796018203,4.68849452012029,396.39692617303,6403.1345253569225,1214.4460109320298,0.0074894139700536,3851.979276297134,-0.0018941335489957,1188.2695865068974,67.71899401660268,23.45409494050809,0.0009309234993673,67.26372342423792,-117.0387363272685,0.0344694734412526,0.0
-0.2427282386369682,71.33594638238526,-0.2479771985016814,0.0045533339552807,0.1083909816023863,71.42699177352544,-340.7094644322461,0.0075888890852784,-502.4088277825944,-0.0022142364023118,0.1486560640656795,-4899.352048446045,0.0045533339552807,-0.2012056074121671,0.0,0.064155914229845,4643.770389967681,0.0325521959880756,0.0022100541054653,0.4317363105892344,4.391121340616385,0.0060779769997286,-0.0255394210674491,3.2919532626483488,-0.0284249396507922,3.2919532626483488,-127.35323799768352,6403.3690022792525,1239.665206921068,0.0073122914180985,3739.9261957982767,-0.0018836101712127,1209.584815226069,67.19622738929058,23.452219813026147,0.0010038906028376,66.97454371248801,-171.8007186041443,-0.0193647265319924,0.0
-0.0466128822074362,71.30411587796395,-0.0480071102548801,0.0055890606881817,0.1335617207556415,71.45395228418484,-2213.4574405218427,0.0081567811014008,-478.23268652683953,-0.0004050646982805,0.2060667879515943,-4899.356725006502,0.0055890606881817,-1.2269182521835675,0.0,0.1058067899864738,4557.778361792451,0.0725033948285141,0.0019026011799547,0.4362237217086632,4.615534366260223,0.005834011254607,-0.0246676517484567,1.0977360619218868,-0.0335279655158284,1.0977360619218868,-1490.9647127381463,6403.603464775221,1258.7903192707524,0.0071364564393732,3411.4920060615214,-0.0018780689658178,1222.529318732662,68.20335658146288,23.448200293777887,0.0001122689068197,68.65861706510506,-173.7036180092347,-0.0324208948623842,0.0
0.1469454347927497,71.28559955653853,0.1417873996508546,0.0047345416965825,0.1134869547240856,71.46537686591648,239.6318696006751,0.008525051953803,-382.544815574459,0.0016654278183442,0.1876032474362444,-4899.361087328923,0.0047345416965825,1.1352993210586957,0.0,0.108980470410555,-3228.905944908177,-0.295972021546079,0.0002495789362463,0.4383418882646465,-2.920576710186485,0.0042402445141358,-0.0235330881882163,-1.3627270596903056,0.0167892907050223,-1.3627270596903056,5.830716771952496,6403.837857437214,1273.6999044564625,0.0071283504742748,-2408.351779736967,-0.0018807106598766,1268.196483796393,70.65875640836506,23.4439415463263,-0.000978017491089,71.56300063571811,-89.90044396483543,0.0119828622650144,0.0
0.3047772074814882,71.30379734167802,0.2961645163311944,0.0019834749408485,0.0481132591745709,71.43741846194857,493.3359122177271,0.008004071744715,-202.4253587720373,0.0030865653655515,0.1030721758785812,-4899.365724030302,0.0019834749408485,0.5128979180209731,0.0,0.0739378941093598,-4006.011429249916,-0.0272373210833206,-0.0022912240532543,0.4163868195242591,-4.549607255379232,0.0016667565339105,-0.0226271256565621,-3.493165497538894,0.0406433133919374,-3.493165497538894,443.405646417829,6404.072309345664,1192.4656749627056,0.0066076005986691,-3856.0775352081487,-0.0018941845946424,1204.9289852222234,69.96314740940318,23.453222621457183,-0.0013089502555344,70.57797053728058,115.31517703508348,0.0354694692850958,0.0
0.4133110612359885,71.33841585000239,0.3919610122900991,6.28266459951517,-0.0115950328284566,71.40591665380659,576.8662586826877,0.0076590960040975,-34.490589134743296,0.0036415355426934,0.0174139492287603,-4899.370822265431,-0.0005207076644158,0.0009423572275807,0.0,0.03357970784335,-3891.4080155691095,0.1801430099051599,-0.0042697243977889,0.4194296711331159,-4.514881003888153,-0.0003920346687376,-0.0221078702883085,-4.776972321432098,0.0667750327651299,-4.776972321432098,552.7319154090844,6404.306805299168,1159.5150300939365,0.0066100759872776,-4315.854555322495,-0.0019018768755194,1179.33468382388,68.7762076238904,23.455784444990663,-0.0002521466193753,69.3513617498344,311.6982217323669,0.0517872177990125,0.0
0.4157062427108039,71.37995127214171,0.3929028066965326,6.2806144396618295,-0.0606471782719014,71.3784202791842,487.99079248762337,0.0075014674612666,90.58830260629736,0.0033814719762426,-0.060132483970302,-4899.37638093543,-0.0025708675177567,-0.1763460772686494,0.0,-0.0083195477958076,-3851.385576094231,0.2095616301129225,-0.0055132981944231,0.4268168645954659,-4.4410745796920015,-0.0016856986802,-0.0220016876607502,-4.902542489769399,0.0502224547498169,-4.902542489769399,419.6756651071537,6404.541293821799,1178.5914506254237,0.0069772626459609,-4526.955183150982,-0.0018980683178325,1203.6289165844005,67.55768884930913,23.45472487393996,0.0008118454035239,68.07883468697865,442.7430939344424,0.0319762621245727,0.0
0.3015948336667558,71.41551388624322,0.2917273895014575,6.279020396424044,-0.0989766719966855,71.34795186054133,78.82415706610115,0.0073539771884254,163.08603831621213,0.0023948265700488,-0.1288827038178724,-4899.382390484843,-0.0041649107555426,-0.1827644060450908,0.0,-0.0507293455539155,-3776.970904194605,0.0799388506828394,-0.0060671218766326,0.4310422094072131,-4.403985258619748,-0.0022152461350468,-0.0223181677034639,-3.83901958361725,-0.0039973599823941,-3.83901958361725,-84.22051586586358,6404.775755610681,1204.0208067747187,0.0074574453341962,-4644.879379315747,-0.0018873273856372,1233.312453420618,66.92041190548335,23.452856649462664,0.0011786677315932,67.26806249993436,499.4908001929869,-0.0155075397009037,0.0
0.1137953087649375,71.44389014847961,0.1129739926688986,6.277865256839256,-0.1269735741272937,71.3167074567844,-780.8896096307708,0.0071364723680654,181.5638976978337,0.0007692620676697,-0.1890038931655225,-4899.388844340836,-0.0053200503403304,-0.510159899710683,0.0,-0.0927501912843219,-3675.785555344172,-0.0228512594592548,-0.0059972732654312,0.4336505661836011,-4.489463931560076,-0.0020863649429388,-0.0230566303632038,-1.844010609847196,-0.035850734270968,-1.844010609847196,-1231.6626524538176,6405.010186645317,1215.7032266273236,0.0079771647251267,-4822.470709281485,-0.0018782244010969,1250.8465222310977,67.77794977080387,23.450340263219594,0.0005212843775573,67.63960172402078,491.9722649255999,-0.0403576328743782,0.0
-0.0872758951330462,71.46238973065569,-0.0942426330475357,6.277754110910607,-0.1299683010761057,71.28776471030305,-624.7631869835035,0.0072297135600448,137.21206194080432,-0.001318233733939,-0.2071863070559173,-4899.395703186432,-0.0054311962689794,0.710815046911999,0.0,-0.1152252876468823,956.1355303222812,-0.4074456510661735,-0.0050227331135639,0.4483886079185782,0.5670445462230951,-0.0010497618438871,-0.024157540568582,0.5986906877483502,0.003114181051835,0.5986906877483502,-398.5916136775086,6405.244539932978,1266.3304921592285,0.0086283759152621,1607.4926938457631,-0.0018768731425897,1285.9022625365442,71.53579114565237,23.441147098119213,-0.0003154336960867,70.46296567314057,427.22764784766736,0.0100741459272615,0.0
-0.2525854926027361,71.4470895657607,-0.2579121987439441,6.280318972033735,-0.0690958216119593,71.29973540773372,374.6994001038997,0.0067099127404517,-44.329674485028775,-0.0029958976771839,-0.1303217727510865,-4899.40246349024,-0.0028663351458517,0.7465414685967385,0.0,-0.0856699900392186,3582.739042929558,-0.1067786650441925,-0.0024725188788761,0.4193539321345983,4.432651137338968,0.0015072399720951,-0.0251657589401079,2.896346109412031,0.0276946518075286,2.896346109412031,466.0040151208652,6405.478911642991,1226.296556099429,0.0082073639995103,4015.178686796478,-0.0018878431638801,1216.6786201433324,70.91449790974903,23.45119168538283,-0.0013753337407488,70.26434982026215,261.9737390218651,0.0312933610173802,0.0
-0.3715451923209578,71.41379940264068,-0.3885837218695238,6.282947544835457,-0.0064838095716208,71.32864849154774,536.4242243899009,0.0065405301279415,-253.7770864773269,-0.0038180573252936,-0.0433284438185319,-4899.408781522732,-0.0002377623441298,0.1189372029567724,0.0,-0.0462166352285524,4195.322314229686,0.1110565599769207,-0.0002055616984804,0.4173433992068214,4.546399761043945,0.0036966506688627,-0.0258081553751164,4.49108766024355,0.0496410841662982,4.49108766024355,560.5840161519462,6405.713369076791,1179.7181779048944,0.0077624250843894,3934.171222632861,-0.001898256696582,1162.2368945597466,69.73957228260635,23.455624050069865,-0.0006071280840607,69.1768431329779,85.07711041776398,0.0611877224937069,0.0
-0.4046161925394354,71.38577728283065,-0.4283008033349895,0.0019543894329922,0.0459037762357294,71.3698828656072,494.9324325895908,0.0068192808914774,-408.03960657039534,-0.0038021967146863,0.0369314870126233,-4899.414636820975,0.0019543894329922,-0.1500989140860252,0.0,-0.0047078388751434,4455.330545676255,0.2138917086889471,0.0013336147441937,0.4247171960197163,4.456129290511452,0.0051679664318426,-0.0260430852829307,4.995415494160775,0.0429240121875897,4.995415494160775,547.9184278846333,6405.947853523367,1193.4722529172166,0.0075701225435032,3873.8140876750863,-0.0018980795801277,1170.624610416411,68.43908208033437,23.455318868225,0.0005146759934521,67.91755254656428,-54.13816712265569,0.0613873846294375,0.0
-0.3337207794374154,71.35617912314305,-0.3475158292117968,0.0036885054641486,0.0875262428164137,71.40780422681898,121.98149587698892,0.0072862951458796,-487.4384707863381,-0.0030337451417278,0.1082208587298317,-4899.4200380081365,0.0036885054641486,-0.1836181094658353,0.0,0.0376243450954246,4597.616751499843,0.126450879316263,0.0020879603282563,0.4301302026134121,4.414829885361731,0.0059270812151621,-0.0258576117068823,4.286457077068241,-0.0002468269575926,4.286457077068241,243.09500629483296,6406.182336269648,1225.6607585230668,0.0074342116818394,3824.8851574105897,-0.0018893768945275,1197.9098124903437,67.41144829899856,23.45351078099213,0.0010684443096353,67.01827595418541,-142.9464134331986,0.0132685471892614,0.0
-0.1751713902151872,71.32458453581626,-0.1769017663428425,0.0049720884122299,0.1185476747467444,71.43770065014576,-745.159312869655,0.0077765644208982,-498.5731400565361,-0.0016000977040702,0.1707576074716176,-4899.424992392074,0.0049720884122299,-0.2936110496513193,0.0,0.079703358912922,4679.405102000564,-0.0086421590030585,0.0021498938857289,0.4324905312122157,4.382197800487655,0.0060401628116557,-0.025249298487449,2.536034410203107,-0.0385338892595098,2.536034410203107,-434.0476941904663,6406.416811326917,1245.5129943600637,0.0072244441206387,3684.490317497709,-0.0018795355119205,1213.3822519499804,67.32613739029344,23.451513395286863,0.0007466780916325,67.27190341545365,-177.7474809050139,-0.0318605992942826,0.0
0.0353584285746751,71.29211768162345,0.0290631889697622,0.0057199560514407,0.1367917807977223,71.46158872363699,-2247.4012148026677,0.0084993586490641,-455.7018901883925,0.000396966959333,0.2154728966871741,-4899.429505529474,0.0057199560514407,-1.087393438317416,0.0,0.1155340001200775,1529.3968519575988,-0.3453486154076216,0.0015761153528766,0.4457909199639019,2.5380053562850837,0.0055268430338306,-0.0242337954098902,0.1691503370728909,-0.0063313200900935,0.1691503370728909,-1910.0287097092205,6406.651252292586,1277.9682781434465,0.0072697537239339,1339.5736910303508,-0.0018767949490567,1247.4928354598485,69.60282580367466,23.442362448508234,0.0001033327299209,70.64013678248264,-159.45319201849742,-0.0126175559422129,0.0
