slip,y,steeringangel,vx,az,x,longslipRR,RR,yawrate,FyRL,FyFL,sideslipFL,longslipRL,FxFL,vy,pitch,FL,FxRL,signal,FR,sideslipRL,longslipFL,FxRR,rollrate,FyFR,longslipFR,pitchrate,signal,gas,sideslipRR,FxFR,yaw,sideslipFR,ay,slip1,brake,RL,roll,FyRR,ax
4.685008646065409e-07,-4854.90673126577,0.0,15.039412014453424,-5.9583566030339646e-05,4682.525997414415,0.0010367904668607,45.48334187723224,2.169418936998881e-05,-164.81023237539728,-198.0260685867046,0.0024111032160332,0.0010365856567874,-78.49922104977313,7.464288274496685e-06,-0.0009846544239562,45.41412785701195,173.28675716150414,0.0,45.41446015298541,0.001971666994894,-0.000478173833381,173.29748554722474,-8.804058880011731e-07,198.3106403975534,-0.0004781843207147,9.9496929231502e-05,-4.873517433981978,0.1202955262575001,-0.0019750869100206,-78.4858795072507,-0.0337407955380483,-0.0024152057420714,0.0003409341974251,4.685008646065409e-07,0.0,45.48322473513503,-6.208917371528533e-06,165.07110226326438,0.0664149321003908
4.843750121978467e-07,-4854.9118047562,0.0,15.040074884932228,-5.9226676478932026e-05,4682.676309657303,0.0010354299585973,45.4852856577761,2.182034424435612e-05,-164.8090978151374,-198.01800418802137,0.0024110069778866,0.0010352238356348,-78.49688129851052,7.705351402891328e-06,-0.0009836617936797,45.41613070067592,173.0571014809302,0.0,45.41646427827865,0.0019716746156476,-0.0004781571360938,173.06786565291594,-1.5861005706838123e-06,198.3245797854052,-0.0004781490423856,9.907188789496804e-05,-4.417851031513733,0.1202533736094717,-0.0019751403568824,-78.48136173087408,-0.033740577981067,-0.0024153215433434,0.0003595295183265,4.843750121978467e-07,0.0,45.48516692026509,-6.221867814394519e-06,165.07380005470543,0.0661276806852721
5.058756415635687e-07,-4854.916878433935,0.0,15.040734888393244,-5.88626893151158e-05,4682.826628510418,0.0010340757421408,45.48722099888053,2.200803694316021e-05,-164.80850826017948,-198.01692328121308,0.002411029979497,0.0010338674175933,-78.49374136389949,8.032067708499428e-06,-0.0009826734053166,45.41812627698367,172.82835882643383,0.0,45.41845834262046,0.0019716939470681,-0.0004781330785045,172.83931569423646,-1.938560797492166e-06,198.33151232183025,-0.0004781213471671,9.8648385484406e-05,-3.9405459969310312,0.1202114034097003,-0.0019751818305336,-78.47767318333213,-0.0337403587668132,-0.0024153180190152,0.0003671137974597,5.058756415635687e-07,0.0,45.48710072399069,-6.2399664933469285e-06,165.07594622710053,0.0658416676117391
5.261565921295561e-07,-4854.921952297458,0.0,15.04139203720432,-5.8493196990911285e-05,4682.976953945193,0.0010327274065339,45.489147797560776,2.2192633799177654e-05,-164.8087717089261,-198.02224337689825,0.0024111089687825,0.0010325167623031,-78.49039320915982,8.340448605078078e-06,-0.0009816892436867,45.42011364844492,172.6005622927675,0.0,45.42044335754544,0.0019717240344748,-0.0004781073440115,172.61179395890267,-1.972547528890681e-06,198.3320197309268,-0.0004780955507327,9.822638624273912e-05,-3.44394017005158,0.1201696148428217,-0.0019752122861096,-78.47422214752528,-0.0337401376480739,-0.0024152584083521,0.0003642844491638,5.261565921295561e-07,0.0,45.48902632211008,-6.259769919159128e-06,165.07723283643352,0.0655568892871549
5.40974903605929e-07,-4854.927026346119,0.0,15.042046343695612,-5.811966510294393e-05,4683.127285933154,0.001031384673828,45.4910660147909,2.2336534660737437e-05,-164.80975745275836,-198.0304884101341,0.0024111973798714,0.0010311720954188,-78.4869189059361,8.566062014198199e-06,-0.0009807092938905,45.42209242865863,172.3737440635117,0.0,45.42241978342959,0.001971761138492,-0.0004780810435828,172.3852593634303,-1.781030918258868e-06,198.32957665948385,-0.0004780705436549,9.780586789033196e-05,-2.9304659259636727,0.1201280070874584,-0.0019752354633802,-78.47092664511071,-0.0337399148898473,-0.0024151892711616,0.0003561887895008,5.40974903605929e-07,0.0,45.49094382614221,-6.278595255328416e-06,165.07779056533153,0.0652733413630971
5.491153218573321e-07,-4854.932100579697,0.0,15.042697820149604,-5.77432091570257e-05,4683.277624445936,0.0010300473956923,45.49297568150272,2.243054912124488e-05,-164.81120111060542,-198.0391175791212,0.0024112753797504,0.0010298335138989,-78.48340673295863,8.690450706649724e-06,-0.0009797335411968,45.424062477788326,172.14792789422972,0.0,45.42438783415404,0.0019718017498413,-0.0004780544638733,172.15967931634333,-1.4495911471137538e-06,198.3267230463541,-0.0004780460384197,9.738681730303172e-05,-2.4026382612549555,0.1200865793390525,-0.0019752548719959,-78.4676982960431,-0.0337396909674922,-0.0024151304390452,0.0003469075677624,5.491153218573321e-07,0.0,45.49285327736501,-6.294672290129049e-06,165.0778837252106,0.0649910187464968
5.511261644676308e-07,-4854.937174998078,0.0,15.04334647879528,-5.736469163396808e-05,4683.4279694553,0.0010287155302447,45.49487687532192,2.2480510887565676e-05,-164.8128592328605,-198.04693608522223,0.0024113374727321,0.0010285010098643,-78.47990983418984,8.721921856995736e-06,-0.0009787619709761,45.426023770424855,171.9231214264693,0.0,45.42634760898392,0.0019718433240855,-0.000478027976898,171.93503757019104,-1.0440564362366642e-06,198.3246533851154,-0.0004780216620425,9.696922623010512e-05,-1.863042475559692,0.1200453308117991,-0.0019752730567813,-78.46448385680826,-0.0337394663552064,-0.0024150874079665,0.0003385363202652,5.511261644676308e-07,0.0,45.494754670088376,-6.306980047504419e-06,165.0777556850559,0.0647099159373353
5.482535714923827e-07,-4854.942249601061,0.0,15.04399233180608,-5.6984845292014825e-05,4683.578320933121,0.0010273890955367,45.49676969218824,2.249728478372497e-05,-164.81455388021178,-198.0535712620984,0.0024113839050455,0.0010271745165098,-78.47644516907735,8.679366411449479e-06,-0.0009777945686669,45.427976348959554,171.69932083486418,0.0,45.42829913910053,0.0019718842288251,-0.0004780017359038,171.71132954670753,-6.11831523797482e-07,198.32374032098528,-0.0004779972603963,9.655308878667724e-05,-1.3143215087627678,0.1200042607330262,-0.0019752916505574,-78.4612662392506,-0.0337392414352538,-0.0024150599322431,0.000331862076117,5.482535714923827e-07,0.0,45.49664798000234,-6.315052154065243e-06,165.0775843094425,0.0644300273545593
5.418639047962168e-07,-4854.947324388296,0.0,15.04463539129978,-5.660435954004143e-05,4683.728678851409,0.0010260681283932,45.498654226838006,2.2491836741505285e-05,-164.81617107388905,-198.0590371798688,0.0024114169546678,0.001025853949136,-78.47301713485642,8.58349484591054e-06,-0.0009768313197591,45.429920283628825,171.4765166607894,0.0,45.43024242753025,0.0019719235222119,-0.0004779757828882,171.48855644955793,-1.854735912433551e-07,198.32396986902864,-0.0004779727904976,9.613840039183348e-05,-0.7591629958818171,0.1199633683376151,-0.0019753115956388,-78.45804090219677,-0.0337390164781987,-0.002415045734387,0.0003270060355515,5.418639047962168e-07,0.0,45.498533183689936,-6.318811684767492e-06,165.07748351416825,0.0641513474775268
5.331888155703657e-07,-4854.952399359276,0.0,15.04527566933936,-5.6223904613745206e-05,4683.879043182297,0.0010247526655179,45.50053056369587,2.2473337164506875e-05,-164.81764626229847,-198.06350091225175,0.0024114394215285,0.0010245392233432,-78.46962488382084,8.452971472941248e-06,-0.0009758722097825,45.43185565170259,171.25469759667732,0.0,45.43217746994068,0.0019719607381622,-0.0004779501174972,171.26672140609983,2.1376043058654366e-07,198.32517507233908,-0.0004779482516992,9.572515748695032e-05,-0.2002861030314852,0.1199226528646017,-0.0019753333586298,-78.45480854798826,-0.0337387916540232,-0.0024150420149366,0.0003237948997449,5.331888155703657e-07,0.0,45.50041026770883,-6.318442418909459e-06,165.077517800416,0.0638738708695128
5.232369232377724e-07,-4854.957474513347,0.0,15.04591317793382,-5.584416341529853e-05,4684.029413898043,0.0010234427358067,45.50239877442704,2.2448693538613304e-05,-164.81894937637554,-198.0671710970228,0.0024114539744426,0.0010232302627652,-78.46626544258784,8.303076594110078e-06,-0.0009749172242967,45.43378252870132,171.03385259229677,0.0,45.43410426341905,0.001971995721104,-0.0004779247178614,171.04582732430003,5.728964994532914e-07,198.32714741642064,-0.0004779236648787,9.531335762606015e-05,0.3595717910500382,0.1198821135555478,-0.0019753570956841,-78.45157200430404,-0.0337385670533961,-0.0024150461055779,0.0003219503334755,5.232369232377724e-07,0.0,45.50227923104472,-6.314292908498228e-06,165.07771719839073,0.0635975921861647
5.127847372854317e-07,-4854.962549849736,0.0,15.046547929039097,-5.546578928056667e-05,4684.179790971028,0.0010221383579737,45.50425891883943,2.2422692902243764e-05,-164.82007303446818,-198.07024716593293,0.0024114628849514,0.0010219270012898,-78.46293530675025,8.145570232932116e-06,-0.0009739663488785,45.43570098473695,170.81397172334823,0.0,45.436022810132975,0.0019720285107277,-0.0004778995547881,170.82587600143114,8.848762013865271e-07,198.32968759236175,-0.0004778990582337,9.490299970506938e-05,0.9176685026810296,0.1198417496539539,-0.0019753827677557,-78.44833463034922,-0.0337383427098219,-0.0024150557353303,0.0003211806893166,5.127847372854317e-07,0.0,45.504140084206725,-6.306807181375608e-06,165.07808906108295,0.0633225061546673
5.024021367487138e-07,-4854.967625367581,0.0,15.047179934558788,-5.508945156578884e-05,4684.330174373759,0.0010208395411704,45.50611104709079,2.23983741949842e-05,-164.8210241309669,-198.07289872404908,0.0024114679572232,0.0010206293826082,-78.4596310381525,7.98907961569467e-06,-0.0009730195691073,45.4376110834236,170.5950463970793,0.0,45.43793311842117,0.0019720592646125,-0.0004778745986979,170.60686794422818,1.1467837524055612e-06,198.33262611705337,-0.0004778744603706,9.449408420809546e-05,1.4712704744507437,0.1198015604054033,-0.0019754102179734,-78.44509972138071,-0.0337381186188929,-0.0024150691006681,0.0003212222123133,5.024021367487138e-07,0.0,45.50599284703157,-6.296475775977303e-06,165.07862647432214,0.063048607592081
4.924895139646473e-07,-4854.972701065941,0.0,15.047809206344906,-5.471578430439069e-05,4684.480564078861,0.0010195462862886,45.507955202072566,2.2377450273826636e-05,-164.82181807241162,-198.07526024362184,0.002411470555308,0.0010193373585042,-78.45634959307955,7.839663257229072e-06,-0.0009720768705482,45.43951288202618,170.3770692186117,0.0,45.43983520265021,0.0019720882064562,-0.0004778498225281,170.3888024547194,1.3585456991767945e-06,198.33582864074967,-0.0004778498973792,9.40866133430967e-05,2.017666164181995,0.1197615450572477,-0.0019754392234087,-78.4418701806498,-0.0337378947534464,-0.0024150848382759,0.0003218534890973,4.924895139646473e-07,0.0,45.50783754628552,-6.283801811236613e-06,165.0793140196515,0.0627758913542734
4.833152201649737e-07,-4854.977776943831,0.0,15.048435756198243,-5.434541833542752e-05,4684.630960059079,0.0010182585877643,45.50979142151802,2.2360695478510976e-05,-164.82247486462654,-198.07743318503373,0.0024114716692616,0.0010180508873944,-78.45308849200921,7.701379389748231e-06,-0.0009711382387338,45.44140643215408,170.16003378482816,0.0,45.441729082522905,0.0019721155910815,-0.0004778252043961,170.17167785653336,1.5219852770398153e-06,198.33919382857297,-0.000477825390184,9.368059122475044e-05,2.55417932606304,0.1197217028594285,-0.0019754695300645,-78.4386483489007,-0.0337376710746471,-0.0024151019589422,0.0003228973631579,4.833152201649737e-07,0.0,45.50967421357449,-6.269278026367785e-06,165.08013168623057,0.0625043523468916
4.750483132310274e-07,-4854.982853000232,0.0,15.049059595868789,-5.397891559981853e-05,4684.781362287279,0.001016976434993,45.51161973966314,2.23482652934309e-05,-164.82301645992428,-198.07949118305976,0.0024114719934578,0.0010167699327786,-78.44984581651981,7.576782942015608e-06,-0.0009702036591452,45.44329178068613,169.94393446258337,0.0,45.44361478215696,0.001972141680809,-0.0004778007275441,169.9554917267155,1.6401404078376003e-06,198.34264817662805,-0.0004778009545975,9.327602387636695e-05,3.078182118898874,0.1196820330644815,-0.0019755008764995,-78.43543600889318,-0.0337374475395522,-0.0024151197692513,0.0003242163404568,4.750483132310274e-07,0.0,45.51150288368037,-6.25337175819601e-06,165.08105752285377,0.0622339855071822
4.677850472073905e-07,-4854.9879292341,0.0,15.049680737056066,-5.361682607976697e-05,4684.931770736446,0.0010156998136376,45.5134401884893,2.23399413477758e-05,-164.82346497675255,-198.0814859351664,0.0024114719995471,0.0010154944621144,-78.44662012817649,7.467327426807159e-06,-0.0009692731171926,45.445168970724346,169.72876618826638,0.0,45.44549232913448,0.0019721667298415,-0.0004777763796386,169.74024109012433,1.716778225236228e-06,198.34614012545703,-0.0004777766020111,9.28729191954259e-05,3.587107977275727,0.1196425349277352,-0.001975533009439,-78.43223446492424,-0.0337372241058924,-0.0024151377986281,0.0003257059531541,4.677850472073905e-07,0.0,45.51332359332922,-6.236515604977914e-06,165.08206941769265,0.0619647858075348
4.61569251191592e-07,-4854.993005644382,0.0,15.050299191409438,-5.325966078099983e-05,4685.082185379677,0.0010144287066004,45.51525279860729,2.233530817098843e-05,-164.82384154013707,-198.08345264851508,0.0024114719977967,0.00101422444588,-78.44341035861162,7.373673999139372e-06,-0.0009683465981977,45.447038042467305,169.5145243228467,0.0,45.44736175363143,0.0019721909744546,-0.0004777521516357,169.52592258988966,1.756054757862885e-06,198.3496346143177,-0.0004777523405391,9.247128682751863e-05,4.078464182596962,0.1196032077074466,-0.0019755656935819,-78.42904465408145,-0.0337370007347853,-0.0024151557379932,0.0003272880328944,4.61569251191592e-07,0.0,45.51513638031203,-6.219102108914176e-06,165.08314625734786,0.0616967482593081
4.564074708899091e-07,-4854.99808223002,0.0,15.050914970528584,-5.290785049185e-05,4685.232606190191,0.0010131630946437,45.51705759986049,2.233387348369551e-05,-164.82416557028242,-198.08541458594985,0.0024114721854867,0.0010129598567142,-78.44021572087155,7.295920958379565e-06,-0.0009674240873773,45.44889903394851,169.30120453049028,0.0,45.44922308768358,0.0019722146273966,-0.0004777280365494,169.31253260760107,1.7622806744383203e-06,198.3531085356079,-0.0004777281762464,9.207113792348964e-05,4.549844072417723,0.119564050664411,-0.0019755987171986,-78.42586723504425,-0.0337367773920042,-0.0024151733913551,0.0003289047876811,4.564074708899091e-07,0.0,45.5169412828748,-6.201481231458825e-06,165.08426863796348,0.0614298678993691
4.5227994282279417e-07,-4855.003158989955,0.0,15.051528085963492,-5.256179822003437e-05,4685.383033141319,0.0010119029569994,45.51885462173007,2.2335144795210997e-05,-164.82445439209937,-198.08738661721205,0.0024114726835323,0.001011700668898,-78.43703568060188,7.233769957180084e-06,-0.0009665055698285,45.4507519816119,169.0888026639209,0.0,45.451076364611765,0.0019722378752677,-0.0004777040286167,169.10006732448687,1.7397629126394603e-06,198.3565471840209,-0.0004777041139829,9.167248506197951e-05,4.99893882827664,0.1195250630627998,-0.0019756318947476,-78.42270261454665,-0.0337365540482947,-0.002415190639188,0.0003305135528309,4.5227994282279417e-07,0.0,45.5187383393186,-6.183959735620551e-06,165.0854192553465,0.0611641397674135
4.491484198297993e-07,-4855.008235923137,0.0,15.05213854921476,-5.22218518135441e-05,4685.533466206509,0.0010106482718739,45.520643893597615,2.2338673883183385e-05,-164.82472306938965,-198.08937787562604,0.0024114735609989,0.0010104468580769,-78.43386992789598,7.186644391060197e-06,-0.0009655910305164,45.45259692073327,168.87731474179705,0.0,45.45292161860319,0.0019722608779004,-0.0004776801242033,168.88852282305496,1.6926990497356718e-06,198.3599415997475,-0.0004776801564735,9.127534197515704e-05,5.423548784286828,0.1194862441698653,-0.0019756650674927,-78.41955097792159,-0.0337363306791105,-0.0024152074139002,0.0003320833206059,4.491484198297993e-07,0.0,45.52052758775034,-6.166801847160156e-06,165.08658307050297,0.0608995589458603
4.469617040001948e-07,-4855.013313028513,0.0,15.052746371733768,-5.1888295023594925e-05,4685.683905359324,0.0010093990166138,45.52242544489428,2.2344078893499425e-05,-164.82498439139508,-198.0913936867441,0.0024114748537305,0.0010091984008595,-78.43071829844466,7.153772987117011e-06,-0.000964680454263,45.45443388574076,168.6667368782762,0.0,45.45475888439336,0.0019722837690792,-0.0004776563212785,168.67789510329814,1.6251080658673762e-06,198.3632866391492,-0.0004776563048397,9.087972335155127e-05,5.8215942010990105,0.11944759325596,-0.001975698102781,-78.41641236604151,-0.0337361072640341,-0.0024152236811937,0.0003335917512884,4.469617040001948e-07,0.0,45.52230906592548,-6.150230755515269e-06,165.08774732289356,0.0606361205241036
4.456595609831578e-07,-4855.018390305051,0.0,15.053351564922952,-5.1561361990440136e-05,4685.834350573438,0.0010081551678882,45.5241993051848,2.235105160048413e-05,-164.82524895755273,-198.0934369116461,0.0024114765769082,0.0010079552745828,-78.42758069982219,7.1342488287704086e-06,-0.0009637738257396,45.45626291046031,168.4570652631506,0.0,45.45658819702184,0.0019723066580804,-0.0004776326189166,168.46818012375508,1.5407865244968278e-06,198.3665796308134,-0.0004776325591188,9.04856445826119e-05,6.191125452463113,0.1194091095945429,-0.0019757308925003,-78.41328675105159,-0.033735883786063,-0.0024152394274946,0.0003350229951845,4.456595609831578e-07,0.0,45.524082811164334,-6.134430655122425e-06,165.08890144546032,0.060373819612854
